 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jun/2018
"Município";"AIH_aprovadas"
"260650 IATI";26
"260660 IBIMIRIM";41
"260670 IBIRAJUBA";7
"260680 IGARASSU";116
"260690 IGUARACY";4
"260700 INAJA";27
"260710 INGAZEIRA";6
"260720 IPOJUCA";124
"260730 IPUBI";49
"260750 ITAIBA";19
"260765 ITAMBE";9
"260770 ITAPETIM";11
"260790 JABOATAO DOS GUARARAPES";1766
"260795 JAQUEIRA";3
"260800 JATAUBA";36
"260805 JATOBA";5
"260810 JOAO ALFREDO";27
"260830 JUPI";19
"260840 JUREMA";21
"260845 LAGOA DO CARRO";11
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";23
"260875 LAGOA GRANDE";63
"260880 LAJEDO";40
"260890 LIMOEIRO";516
"260900 MACAPARANA";20
"260910 MACHADOS";7
"260915 MANARI";12
"260940 MORENO";321
"260950 NAZARE DA MATA";329
"260960 OLINDA";619
"260970 OROBO";14
"260980 OROCO";11
"260990 OURICURI";686
"261000 PALMARES";1019
"261010 PALMEIRINA";6
"261020 PANELAS";12
"261030 PARANATAMA";8
"261040 PARNAMIRIM";10
"261050 PASSIRA";9
"261060 PAUDALHO";6
"261070 PAULISTA";1097
"261080 PEDRA";17
"261090 PESQUEIRA";130
"261100 PETROLANDIA";77
"261110 PETROLINA";2445
"261120 POCAO";4
"261130 POMBOS";31
"261150 QUIPAPA";7
"261160 RECIFE";24182
"261170 RIACHO DAS ALMAS";26
"261190 RIO FORMOSO";2
"261200 SAIRE";5
"261220 SALGUEIRO";791
"261230 SALOA";9
"261240 SANHARO";10
"261245 SANTA CRUZ";29
"261247 SANTA CRUZ DA BAIXA VERDE";2
"261250 SANTA CRUZ DO CAPIBARIBE";102
"261255 SANTA FILOMENA";17
"261260 SANTA MARIA DA BOA VISTA";54
"261280 SANTA TEREZINHA";3
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";99
"261310 SAO CAITANO";20
"261320 SAO JOAO";11
"261330 SAO JOAQUIM DO MONTE";19
"261350 SAO JOSE DO BELMONTE";41
"261360 SAO JOSE DO EGITO";78
"261370 SAO LOURENCO DA MATA";98
"261380 SAO VICENTE FERRER";26
"261390 SERRA TALHADA";983
"261400 SERRITA";20
"261410 SERTANIA";43
"261420 SIRINHAEM";24
"261430 MOREILANDIA";9
"261440 SOLIDAO";2
"261450 SURUBIM";292
"261460 TABIRA";24
"261480 TACARATU";10
"261485 TAMANDARE";24
"261500 TAQUARITINGA DO NORTE";15
"261510 TEREZINHA";11
"261520 TERRA NOVA";5
"261530 TIMBAUBA";100
"261540 TORITAMA";24
"261560 TRINDADE";45
"261570 TRIUNFO";9
"261580 TUPANATINGA";14
"261590 TUPARETAMA";18
"261600 VENTUROSA";15
"261610 VERDEJANTE";4
"261620 VERTENTES";63
"261640 VITORIA DE SANTO ANTAO";1405
"261650 XEXEU";1
"270010 AGUA BRANCA";31
"270030 ARAPIRACA";2469
"270040 ATALAIA";10
"270070 BATALHA";87
"270100 BOCA DA MATA";15
"270140 CAMPO ALEGRE";28
"270170 CAPELA";35
"270210 COLONIA LEOPOLDINA";15
"270230 CORURIPE";546
"270235 CRAIBAS";7
"270280 FLEXEIRAS";7
"270300 IBATEGUARA";7
"270380 JOAQUIM GOMES";3
"270400 JUNQUEIRO";28
"270430 MACEIO";7476
"270450 MARAGOGI";25
"270500 MATA GRANDE";40
"270510 MATRIZ DE CAMARAGIBE";37
"270550 MURICI";29
"270630 PALMEIRA DOS INDIOS";726
"270640 PAO DE ACUCAR";125
"270670 PENEDO";323
"270680 PIACABUCU";3
"270690 PILAR";93
"270710 PIRANHAS";72
"270730 PORTO CALVO";57
"270760 QUEBRANGULO";38
"270770 RIO LARGO";82
"270800 SANTANA DO IPANEMA";871
"270830 SAO JOSE DA LAJE";46
"270840 SAO JOSE DA TAPERA";21
"270850 SAO LUIS DO QUITUNDE";46
"270860 SAO MIGUEL DOS CAMPOS";487
"270915 TEOTONIO VILELA";77
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";314
"270940 VICOSA";54
"280020 AQUIDABA";100
"280030 ARACAJU";4882
"280130 CAPELA";187
"280210 ESTANCIA";442
"280290 ITABAIANA";841
"280340 JAPOATA";64
"280350 LAGARTO";560
"280450 NOSSA SENHORA DA GLORIA";91
"280480 NOSSA SENHORA DO SOCORRO";303
"280570 PROPRIA";313
"280590 RIACHUELO";145
"280670 SAO CRISTOVAO";53
"290020 ABARE";40
"290040 AGUA FRIA";24
"290070 ALAGOINHAS";721
"290080 ALCOBACA";106
"290100 AMARGOSA";136
"290110 AMELIA RODRIGUES";25
"290115 AMERICA DOURADA";58
"290120 ANAGE";18
"290130 ANDARAI";37
"290150 ANGUERA";13
"290160 ANTAS";560
"290205 ARACAS";17
"290210 ARACI";96
"290240 AURELINO LEAL";43
"290250 BAIANOPOLIS";99
"290260 BAIXA GRANDE";53
"290270 BARRA";364
"290280 BARRA DA ESTIVA";223
"290290 BARRA DO CHOCA";111
"290300 BARRA DO MENDES";46
"290320 BARREIRAS";419
"290323 BARRO ALTO";75
"290327 BARROCAS";32
"290340 BELMONTE";96
"290350 BELO CAMPO";34
"290360 BIRITINGA";16
"290380 BOA VISTA DO TUPIM";44
"290390 BOM JESUS DA LAPA";383
"290395 BOM JESUS DA SERRA";89
"290400 BONINAL";36
"290405 BONITO";33
"290410 BOQUIRA";44
"290430 BREJOES";50
"290440 BREJOLANDIA";19
"290460 BRUMADO";422
"290475 BURITIRAMA";52
"290480 CAATIBA";18
"290490 CACHOEIRA";85
"290500 CACULE";136
"290510 CAEM";108
"290520 CAETITE";364
"290530 CAFARNAUM";64
"290550 CALDEIRAO GRANDE";78
"290560 CAMACAN";264
"290570 CAMACARI";570
"290590 CAMPO ALEGRE DE LOURDES";327
"290600 CAMPO FORMOSO";351
"290610 CANAPOLIS";85
"290620 CANARANA";92
"290630 CANAVIEIRAS";88
"290640 CANDEAL";3
"290650 CANDEIAS";230
"290660 CANDIBA";41
"290670 CANDIDO SALES";100
"290680 CANSANCAO";140
"290682 CANUDOS";49
"290687 CAPIM GROSSO";216
"290690 CARAVELAS";37
"290710 CARINHANHA";73
"290720 CASA NOVA";115
"290730 CASTRO ALVES";174
"290750 CATU";226
"290755 CATURAMA";8
"290760 CENTRAL";66
"290780 CICERO DANTAS";40
"290790 CIPO";15
"290800 COARACI";15
"290810 COCOS";71
"290830 CONCEICAO DO ALMEIDA";5
"290840 CONCEICAO DO COITE";734
"290850 CONCEICAO DO JACUIPE";43
"290860 CONDE";15
"290870 CONDEUBA";34
"290890 CORACAO DE MARIA";332
"290900 CORDEIROS";23
"290910 CORIBE";64
"290930 CORRENTINA";142
"290950 CRAVOLANDIA";61
"290960 CRISOPOLIS";40
"290970 CRISTOPOLIS";124
"290980 CRUZ DAS ALMAS";343
"290990 CURACA";40
"291005 DIAS D'AVILA";100
"291010 DOM BASILIO";14
"291030 ELISIO MEDRADO";19
"291040 ENCRUZILHADA";157
"291050 ENTRE RIOS";25
"291060 ESPLANADA";180
"291070 EUCLIDES DA CUNHA";314
"291072 EUNAPOLIS";457
"291080 FEIRA DE SANTANA";3373
"291085 FILADELFIA";71
"291110 FORMOSA DO RIO PRETO";115
"291120 GANDU";168
"291130 GENTIO DO OURO";29
"291150 GONGOGI";22
"291170 GUANAMBI";710
"291190 IACU";38
"291200 IBIASSUCE";101
"291210 IBICARAI";11
"291230 IBICUI";33
"291270 IBIRAPITANGA";56
"291290 IBIRATAIA";231
"291300 IBITIARA";134
"291310 IBITITA";96
"291320 IBOTIRAMA";208
"291340 IGAPORA";90
"291345 IGRAPIUNA";35
"291350 IGUAI";357
"291360 ILHEUS";1171
"291370 INHAMBUPE";34
"291380 IPECAETA";4
"291390 IPIAU";380
"291410 IPUPIARA";17
"291420 IRAJUBA";38
"291430 IRAMAIA";97
"291440 IRAQUARA";256
"291450 IRARA";32
"291460 IRECE";614
"291465 ITABELA";141
"291470 ITABERABA";281
"291480 ITABUNA";1858
"291490 ITACARE";27
"291500 ITAETE";12
"291510 ITAGI";20
"291535 ITAGUACU DA BAHIA";52
"291540 ITAJU DO COLONIA";16
"291550 ITAJUIPE";146
"291560 ITAMARAJU";320
"291580 ITAMBE";187
"291600 ITANHEM";102
"291610 ITAPARICA";219
"291630 ITAPEBI";20
"291640 ITAPETINGA";387
"291660 ITAPITANGA";11
"291670 ITAQUARA";44
"291680 ITARANTIM";96
"291685 ITATIM";43
"291690 ITIRUCU";150
"291700 ITIUBA";120
"291710 ITORORO";58
"291720 ITUACU";30
"291730 ITUBERA";82
"291733 IUIU";72
"291735 JABORANDI";79
"291740 JACARACI";47
"291750 JACOBINA";508
"291760 JAGUAQUARA";255
"291770 JAGUARARI";48
"291800 JEQUIE";941
"291810 JEREMOABO";13
"291820 JIQUIRICA";44
"291830 JITAUNA";17
"291835 JOAO DOURADO";72
"291840 JUAZEIRO";2289
"291850 JUSSARA";19
"291860 JUSSIAPE";42
"291880 LAJE";30
"291905 LAJEDO DO TABOCAL";23
"291915 LAPAO";121
"291920 LAURO DE FREITAS";401
"291930 LENCOIS";23
"291940 LICINIO DE ALMEIDA";35
"291950 LIVRAMENTO DE NOSSA SENHORA";200
"291955 LUIS EDUARDO MAGALHAES";30
"291960 MACAJUBA";23
"291970 MACARANI";78
"291980 MACAUBAS";141
"292000 MAIQUINIQUE";40
"292010 MAIRI";59
"292020 MALHADA";50
"292050 MARACAS";145
"292080 MARCIONILIO SOUZA";31
"292100 MATA DE SAO JOAO";117
"292105 MATINA";17
"292110 MEDEIROS NETO";84
"292120 MIGUEL CALMON";272
"292130 MILAGRES";24
"292170 MORRO DO CHAPEU";218
"292180 MORTUGABA";38
"292190 MUCUGE";34
"292200 MUCURI";167
"292205 MULUNGU DO MORRO";59
"292210 MUNDO NOVO";45
"292230 MURITIBA";90
"292240 MUTUIPE";126
"292250 NAZARE";296
"292265 NORDESTINA";39
"292270 NOVA CANAA";130
"292273 NOVA FATIMA";24
"292290 NOVA SOURE";38
"292300 NOVA VICOSA";94
"292310 OLINDINA";125
"292320 OLIVEIRA DOS BREJINHOS";85
"292330 OURICANGAS";8
"292335 OUROLANDIA";32
"292340 PALMAS DE MONTE ALTO";69
"292360 PARAMIRIM";232
"292370 PARATINGA";171
"292390 PAU BRASIL";20
"292400 PAULO AFONSO";621
"292405 PE DE SERRA";18
"292430 PIATA";64
"292440 PILAO ARCADO";44
"292450 PINDAI";37
"292460 PINDOBACU";84
"292465 PINTADAS";18
"292470 PIRIPA";17
"292480 PIRITIBA";48
"292490 PLANALTINO";41
"292500 PLANALTO";44
"292510 POCOES";400
"292520 POJUCA";69
"292525 PONTO NOVO";59
"292530 PORTO SEGURO";868
"292540 POTIRAGUA";3
"292550 PRADO";117
"292560 PRESIDENTE DUTRA";29
"292575 PRESIDENTE TANCREDO NEVES";62
"292580 QUEIMADAS";120
"292590 QUIJINGUE";87
"292595 RAFAEL JAMBEIRO";43
"292600 REMANSO";206
"292610 RETIROLANDIA";45
"292630 RIACHAO DO JACUIPE";233
"292640 RIACHO DE SANTANA";91
"292650 RIBEIRA DO AMPARO";15
"292660 RIBEIRA DO POMBAL";309
"292670 RIO DE CONTAS";11
"292690 RIO DO PIRES";54
"292700 RIO REAL";78
"292720 RUY BARBOSA";436
"292730 SALINAS DA MARGARIDA";16
"292740 SALVADOR";18489
"292770 SANTA CRUZ CABRALIA";19
"292800 SANTALUZ";206
"292810 SANTA MARIA DA VITORIA";83
"292820 SANTANA";136
"292830 SANTANOPOLIS";10
"292840 SANTA RITA DE CASSIA";145
"292850 SANTA TERESINHA";11
"292860 SANTO AMARO";66
"292870 SANTO ANTONIO DE JESUS";1222
"292880 SANTO ESTEVAO";50
"292890 SAO DESIDERIO";123
"292895 SAO DOMINGOS";60
"292900 SAO FELIX";402
"292905 SAO FELIX DO CORIBE";70
"292910 SAO FELIPE";33
"292920 SAO FRANCISCO DO CONDE";198
"292925 SAO GABRIEL";59
"292930 SAO GONCALO DOS CAMPOS";35
"292950 SAO SEBASTIAO DO PASSE";51
"292960 SAPEACU";161
"292970 SATIRO DIAS";21
"292980 SAUDE";161
"292990 SEABRA";391
"293000 SEBASTIAO LARANJEIRAS";6
"293010 SENHOR DO BONFIM";263
"293015 SERRA DO RAMALHO";116
"293020 SENTO SE";86
"293030 SERRA DOURADA";124
"293040 SERRA PRETA";25
"293050 SERRINHA";273
"293060 SERROLANDIA";27
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";28
"293080 SOUTO SOARES";55
"293090 TABOCAS DO BREJO VELHO";49
"293105 TANQUE NOVO";41
"293110 TANQUINHO";10
"293120 TAPEROA";49
"293130 TAPIRAMUTA";62
"293135 TEIXEIRA DE FREITAS";1180
"293150 TEOFILANDIA";31
"293160 TEOLANDIA";85
"293180 TREMEDAL";16
"293190 TUCANO";43
"293200 UAUA";74
"293210 UBAIRA";158
"293220 UBAITABA";148
"293230 UBATA";55
"293240 UIBAI";36
"293250 UNA";56
"293260 URANDI";23
"293280 UTINGA";45
"293290 VALENCA";790
"293300 VALENTE";63
"293305 VARZEA DA ROCA";37
"293310 VARZEA DO POCO";67
"293315 VARZEA NOVA";89
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";3177
"293340 WAGNER";98
"293345 WANDERLEY";143
"293350 WENCESLAU GUIMARAES";88
"293360 XIQUE-XIQUE";176
"310010 ABADIA DOS DOURADOS";7
"310020 ABAETE";84
"310030 ABRE CAMPO";120
"310060 AGUA BOA";78
"310090 AGUAS FORMOSAS";191
"310100 AGUAS VERMELHAS";67
"310110 AIMORES";225
"310120 AIURUOCA";86
"310130 ALAGOA";5
"310150 ALEM PARAIBA";207
"310160 ALFENAS";1184
"310170 ALMENARA";284
"310190 ALPINOPOLIS";72
"310200 ALTEROSA";49
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";61
"310260 ANDRADAS";184
"310270 CACHOEIRA DE PAJEU";37
"310280 ANDRELANDIA";33
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";253
"310350 ARAGUARI";441
"310400 ARAXA";487
"310420 ARCOS";124
"310430 AREADO";36
"310450 ARINOS";31
"310470 ATALEIA";61
"310490 BAEPENDI";264
"310510 BAMBUI";168
"310540 BARAO DE COCAIS";98
"310560 BARBACENA";1231
"310590 BARROSO";113
"310620 BELO HORIZONTE";21566
"310640 BELO VALE";56
"310650 BERILO";17
"310670 BETIM";1597
"310690 BICAS";56
"310710 BOA ESPERANCA";152
"310730 BOCAIUVA";292
"310740 BOM DESPACHO";225
"310750 BOM JARDIM DE MINAS";17
"310780 BOM JESUS DO GALHO";173
"310800 BOM SUCESSO";65
"310840 BOTELHOS";40
"310860 BRASILIA DE MINAS";407
"310890 BRAZOPOLIS";18
"310900 BRUMADINHO";106
"310910 BUENO BRANDAO";39
"310930 BURITIS";101
"310950 CABO VERDE";73
"310990 CAETANOPOLIS";116
"311000 CAETE";124
"311030 CALDAS";43
"311050 CAMANDUCAIA";104
"311060 CAMBUI";173
"311070 CAMBUQUIRA";57
"311090 CAMPANHA";5
"311100 CAMPESTRE";72
"311110 CAMPINA VERDE";92
"311120 CAMPO BELO";372
"311130 CAMPO DO MEIO";16
"311150 CAMPOS ALTOS";62
"311160 CAMPOS GERAIS";127
"311180 CANAPOLIS";46
"311200 CANDEIAS";39
"311230 CAPELINHA";232
"311260 CAPINOPOLIS";40
"311280 CAPITOLIO";18
"311300 CARAI";70
"311320 CARANDAI";84
"311330 CARANGOLA";661
"311340 CARATINGA";380
"311350 CARBONITA";13
"311370 CARLOS CHAGAS";87
"311390 CARMO DA CACHOEIRA";35
"311400 CARMO DA MATA";7
"311410 CARMO DE MINAS";43
"311430 CARMO DO PARANAIBA";118
"311440 CARMO DO RIO CLARO";73
"311450 CARMOPOLIS DE MINAS";47
"311460 CARRANCAS";15
"311510 CASSIA";245
"311530 CATAGUASES";434
"311550 CAXAMBU";94
"311570 CENTRAL DE MINAS";28
"311615 CHAPADA GAUCHA";12
"311630 CIPOTANEA";14
"311660 CLAUDIO";113
"311680 COLUNA";45
"311710 CONCEICAO DA APARECIDA";56
"311730 CONCEICAO DAS ALAGOAS";88
"311750 CONCEICAO DO MATO DENTRO";25
"311770 CONCEICAO DO RIO VERDE";34
"311800 CONGONHAS";224
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";644
"311840 CONSELHEIRO PENA";96
"311860 CONTAGEM";1569
"311880 CORACAO DE JESUS";200
"311930 COROMANDEL";125
"311940 CORONEL FABRICIANO";223
"312050 CRISTINA";55
"312080 CRUZILIA";182
"312090 CURVELO";497
"312120 DELFINOPOLIS";11
"312160 DIAMANTINA";751
"312200 DIVINO";55
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";1136
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";15
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";141
"312390 ENTRE RIOS DE MINAS";101
"312400 ERVALIA";50
"312410 ESMERALDAS";200
"312420 ESPERA FELIZ";65
"312430 ESPINOSA";128
"312450 ESTIVA";17
"312470 ESTRELA DO INDAIA";11
"312490 EUGENOPOLIS";54
"312510 EXTREMA";120
"312560 FELISBURGO";82
"312590 FERROS";34
"312595 FERVEDOURO";28
"312610 FORMIGA";226
"312670 FRANCISCO SA";157
"312690 FREI INOCENCIO";4
"312710 FRUTAL";208
"312760 GOUVEIA";24
"312770 GOVERNADOR VALADARES";2124
"312780 GRAO MOGOL";78
"312800 GUANHAES";270
"312810 GUAPE";28
"312820 GUARACIABA";30
"312830 GUARANESIA";70
"312840 GUARANI";28
"312860 GUARDA-MOR";23
"312870 GUAXUPE";314
"312910 GURINHATA";19
"312940 IBERTIOGA";8
"312950 IBIA";39
"312970 IBIRACI";14
"312980 IBIRITE";476
"313030 IGUATAMA";31
"313050 ILICINEA";38
"313090 INHAPIM";53
"313120 IPANEMA";95
"313130 IPATINGA";2233
"313150 IPUIUNA";5
"313170 ITABIRA";728
"313180 ITABIRINHA";60
"313190 ITABIRITO";157
"313210 ITACARAMBI";45
"313220 ITAGUARA";81
"313230 ITAIPE";44
"313240 ITAJUBA";931
"313250 ITAMARANDIBA";165
"313270 ITAMBACURI";270
"313300 ITAMONTE";74
"313310 ITANHANDU";124
"313320 ITANHOMI";78
"313330 ITAOBIM";233
"313350 ITAPECERICA";94
"313375 ITAU DE MINAS";18
"313380 ITAUNA";347
"313420 ITUIUTABA";478
"313440 ITURAMA";175
"313460 JABOTICATUBAS";32
"313470 JACINTO";147
"313490 JACUTINGA";121
"313505 JAIBA";75
"313510 JANAUBA";697
"313520 JANUARIA";196
"313540 JECEABA";13
"313580 JEQUITINHONHA";145
"313600 JOAIMA";51
"313620 JOAO MONLEVADE";430
"313630 JOAO PINHEIRO";230
"313650 JORDANIA";17
"313670 JUIZ DE FORA";4202
"313690 JURUAIA";38
"313700 LADAINHA";33
"313710 LAGAMAR";17
"313720 LAGOA DA PRATA";243
"313750 LAGOA FORMOSA";29
"313760 LAGOA SANTA";318
"313770 LAJINHA";52
"313780 LAMBARI";77
"313800 LARANJAL";20
"313820 LAVRAS";571
"313840 LEOPOLDINA";269
"313860 LIMA DUARTE";61
"313880 LUZ";173
"313890 MACHACALIS";72
"313900 MACHADO";172
"313920 MALACACHETA";153
"313930 MANGA";163
"313940 MANHUACU";838
"313950 MANHUMIRIM";181
"313960 MANTENA";220
"313980 MAR DE ESPANHA";47
"313990 MARIA DA FE";28
"314000 MARIANA";319
"314050 MARTINHO CAMPOS";30
"314070 MATEUS LEME";92
"314090 MATIPO";90
"314110 MATOZINHOS";92
"314120 MATUTINA";1
"314140 MEDINA";116
"314150 MENDES PIMENTEL";36
"314160 MERCES";47
"314180 MINAS NOVAS";264
"314190 MINDURI";4
"314200 MIRABELA";120
"314220 MIRAI";56
"314240 MOEMA";29
"314260 MONSENHOR PAULO";17
"314270 MONTALVANIA";94
"314280 MONTE ALEGRE DE MINAS";77
"314290 MONTE AZUL";261
"314300 MONTE BELO";38
"314310 MONTE CARMELO";343
"314320 MONTE SANTO DE MINAS";95
"314330 MONTES CLAROS";3103
"314350 MORADA NOVA DE MINAS";45
"314390 MURIAE";1558
"314400 MUTUM";159
"314410 MUZAMBINHO";97
"314430 NANUQUE";188
"314450 NAZARENO";7
"314460 NEPOMUCENO";98
"314470 NOVA ERA";27
"314480 NOVA LIMA";401
"314500 NOVA PONTE";34
"314510 NOVA RESENDE";41
"314520 NOVA SERRANA";266
"314530 NOVO CRUZEIRO";106
"314560 OLIVEIRA";306
"314590 OURO BRANCO";103
"314600 OURO FINO";217
"314610 OURO PRETO";316
"314630 PADRE PARAISO";145
"314650 PAINS";24
"314670 PALMA";22
"314700 PARACATU";468
"314710 PARA DE MINAS";344
"314720 PARAGUACU";57
"314730 PARAISOPOLIS";59
"314750 PASSABEM";10
"314760 PASSA QUATRO";64
"314770 PASSA TEMPO";40
"314790 PASSOS";1147
"314800 PATOS DE MINAS";1102
"314810 PATROCINIO";471
"314860 PECANHA";163
"314870 PEDRA AZUL";177
"314910 PEDRALVA";6
"314930 PEDRO LEOPOLDO";213
"314980 PERDIZES";69
"314990 PERDOES";77
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";4
"315080 PIRANGA";28
"315110 PIRAPETINGA";56
"315120 PIRAPORA";548
"315140 PITANGUI";110
"315150 PIUMHI";393
"315170 POCO FUNDO";52
"315180 POCOS DE CALDAS";888
"315190 POCRANE";8
"315200 POMPEU";135
"315210 PONTE NOVA";801
"315220 PORTEIRINHA";212
"315240 POTE";42
"315250 POUSO ALEGRE";1230
"315260 POUSO ALTO";27
"315270 PRADOS";28
"315280 PRATA";136
"315290 PRATAPOLIS";12
"315310 PRESIDENTE BERNARDES";10
"315340 PRESIDENTE OLEGARIO";32
"315400 RAUL SOARES";140
"315410 RECREIO";57
"315420 RESENDE COSTA";93
"315430 RESPLENDOR";329
"315460 RIBEIRAO DAS NEVES";240
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";34
"315520 RIO ESPERA";8
"315550 RIO PARANAIBA";19
"315560 RIO PARDO DE MINAS";95
"315570 RIO PIRACICABA";43
"315580 RIO POMBA";208
"315590 RIO PRETO";22
"315600 RIO VERMELHO";67
"315660 RUBIM";50
"315670 SABARA";196
"315680 SABINOPOLIS";114
"315690 SACRAMENTO";91
"315700 SALINAS";437
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";139
"315770 SANTA JULIANA";32
"315780 SANTA LUZIA";187
"315790 SANTA MARGARIDA";106
"315820 SANTA MARIA DO SUACUI";167
"315930 SANTA RITA DE JACUTINGA";14
"315960 SANTA RITA DO SAPUCAI";162
"315980 SANTA VITORIA";73
"315990 SANTO ANTONIO DO AMPARO";162
"316040 SANTO ANTONIO DO MONTE";122
"316070 SANTOS DUMONT";216
"316100 SAO DOMINGOS DO PRATA";94
"316110 SAO FRANCISCO";259
"316200 SAO GONCALO DO SAPUCAI";131
"316210 SAO GOTARDO";144
"316220 SAO JOAO BATISTA DO GLORIA";27
"316240 SAO JOAO DA PONTE";128
"316250 SAO JOAO DEL REI";579
"316270 SAO JOAO DO PARAISO";90
"316280 SAO JOAO EVANGELISTA";131
"316290 SAO JOAO NEPOMUCENO";143
"316370 SAO LOURENCO";571
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";11
"316430 SAO ROQUE DE MINAS";11
"316470 SAO SEBASTIAO DO PARAISO";929
"316500 SAO TIAGO";46
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";10
"316680 SERRA DO SALITRE";9
"316690 SERRANIA";13
"316710 SERRO";170
"316720 SETE LAGOAS";1546
"316800 TAIOBEIRAS";511
"316840 TARUMIRIM";183
"316860 TEOFILO OTONI";1667
"316870 TIMOTEO";300
"316890 TIROS";9
"316930 TRES CORACOES";486
"316935 TRES MARIAS";135
"316940 TRES PONTAS";394
"316970 TURMALINA";202
"316990 UBA";894
"317010 UBERABA";2449
"317020 UBERLANDIA";3995
"317040 UNAI";376
"317043 UNIAO DE MINAS";41
"317052 URUCUIA";44
"317070 VARGINHA";1075
"317080 VARZEA DA PALMA";61
"317090 VARZELANDIA";59
"317100 VAZANTE";69
"317120 VESPASIANO";164
"317130 VICOSA";514
"317160 VIRGEM DA LAPA";32
"317170 VIRGINIA";29
"317180 VIRGINOPOLIS";89
"317200 VISCONDE DO RIO BRANCO";389
"320010 AFONSO CLAUDIO";132
"320020 ALEGRE";153
"320040 ANCHIETA";66
"320060 ARACRUZ";444
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";213
"320100 BOA ESPERANCA";100
"320120 CACHOEIRO DE ITAPEMIRIM";2048
"320130 CARIACICA";653
"320140 CASTELO";145
"320150 COLATINA";1279
"320170 CONCEICAO DO CASTELO";14
"320190 DOMINGOS MARTINS";207
"320210 ECOPORANGA";80
"320230 GUACUI";237
"320240 GUARAPARI";289
"320245 IBATIBA";125
"320260 ICONHA";40
"320270 ITAGUACU";14
"320280 ITAPEMIRIM";282
"320290 ITARANA";22
"320300 IUNA";191
"320305 JAGUARE";59
"320310 JERONIMO MONTEIRO";270
"320313 JOAO NEIVA";71
"320316 LARANJA DA TERRA";25
"320320 LINHARES";888
"320340 MIMOSO DO SUL";123
"320350 MONTANHA";67
"320360 MUCURICI";91
"320370 MUNIZ FREIRE";20
"320380 MUQUI";31
"320390 NOVA VENECIA";209
"320405 PEDRO CANARIO";123
"320410 PINHEIROS";124
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";89
"320455 SANTA MARIA DE JETIBA";219
"320460 SANTA TERESA";292
"320480 SAO JOSE DO CALCADO";192
"320490 SAO MATEUS";1061
"320500 SERRA";1787
"320503 VARGEM ALTA";33
"320506 VENDA NOVA DO IMIGRANTE";233
"320520 VILA VELHA";2549
"320530 VITORIA";5074
"330010 ANGRA DOS REIS";804
"330015 APERIBE";89
"330020 ARARUAMA";229
"330022 AREAL";20
"330023 ARMACAO DOS BUZIOS";180
"330025 ARRAIAL DO CABO";91
"330030 BARRA DO PIRAI";464
"330040 BARRA MANSA";1060
"330045 BELFORD ROXO";673
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";293
"330070 CABO FRIO";786
"330080 CACHOEIRAS DE MACACU";255
"330090 CAMBUCI";64
"330100 CAMPOS DOS GOYTACAZES";2601
"330110 CANTAGALO";123
"330120 CARMO";72
"330130 CASIMIRO DE ABREU";155
"330140 CONCEICAO DE MACABU";23
"330150 CORDEIRO";64
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3260
"330180 ENGENHEIRO PAULO DE FRONTIN";15
"330185 GUAPIMIRIM";211
"330190 ITABORAI";541
"330200 ITAGUAI";180
"330210 ITAOCARA";148
"330220 ITAPERUNA";1018
"330225 ITATIAIA";66
"330230 LAJE DO MURIAE";1
"330240 MACAE";1181
"330250 MAGE";530
"330260 MANGARATIBA";125
"330270 MARICA";421
"330280 MENDES";42
"330285 MESQUITA";964
"330290 MIGUEL PEREIRA";309
"330300 MIRACEMA";179
"330310 NATIVIDADE";64
"330320 NILOPOLIS";359
"330330 NITEROI";1886
"330340 NOVA FRIBURGO";1017
"330350 NOVA IGUACU";2642
"330360 PARACAMBI";104
"330370 PARAIBA DO SUL";432
"330380 PARATY";179
"330390 PETROPOLIS";2029
"330395 PINHEIRAL";49
"330400 PIRAI";157
"330411 PORTO REAL";29
"330412 QUATIS";63
"330414 QUEIMADOS";263
"330415 QUISSAMA";252
"330420 RESENDE";797
"330430 RIO BONITO";495
"330440 RIO CLARO";10
"330450 RIO DAS FLORES";31
