 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2021
"Município";"AIH_aprovadas"
"260680 IGARASSU";93
"260690 IGUARACY";6
"260700 INAJA";14
"260710 INGAZEIRA";2
"260720 IPOJUCA";140
"260730 IPUBI";16
"260740 ITACURUBA";2
"260750 ITAIBA";23
"260765 ITAMBE";30
"260770 ITAPETIM";15
"260780 ITAQUITINGA";11
"260790 JABOATAO DOS GUARARAPES";1718
"260795 JAQUEIRA";3
"260800 JATAUBA";42
"260805 JATOBA";17
"260810 JOAO ALFREDO";19
"260825 JUCATI";11
"260830 JUPI";24
"260840 JUREMA";8
"260845 LAGOA DO CARRO";6
"260850 LAGOA DE ITAENGA";1
"260860 LAGOA DO OURO";9
"260870 LAGOA DOS GATOS";8
"260875 LAGOA GRANDE";30
"260880 LAJEDO";28
"260890 LIMOEIRO";228
"260900 MACAPARANA";11
"260910 MACHADOS";20
"260915 MANARI";19
"260930 MIRANDIBA";5
"260940 MORENO";313
"260950 NAZARE DA MATA";280
"260960 OLINDA";631
"260970 OROBO";19
"260980 OROCO";15
"260990 OURICURI";509
"261000 PALMARES";740
"261010 PALMEIRINA";3
"261020 PANELAS";10
"261030 PARANATAMA";9
"261040 PARNAMIRIM";44
"261050 PASSIRA";9
"261060 PAUDALHO";35
"261070 PAULISTA";973
"261080 PEDRA";13
"261090 PESQUEIRA";164
"261100 PETROLANDIA";113
"261110 PETROLINA";2112
"261120 POCAO";5
"261130 POMBOS";24
"261150 QUIPAPA";10
"261160 RECIFE";22525
"261170 RIACHO DAS ALMAS";15
"261180 RIBEIRAO";18
"261200 SAIRE";8
"261220 SALGUEIRO";658
"261230 SALOA";15
"261240 SANHARO";5
"261245 SANTA CRUZ";24
"261247 SANTA CRUZ DA BAIXA VERDE";10
"261250 SANTA CRUZ DO CAPIBARIBE";45
"261255 SANTA FILOMENA";24
"261260 SANTA MARIA DA BOA VISTA";40
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";68
"261310 SAO CAITANO";51
"261320 SAO JOAO";13
"261330 SAO JOAQUIM DO MONTE";13
"261350 SAO JOSE DO BELMONTE";42
"261360 SAO JOSE DO EGITO";60
"261370 SAO LOURENCO DA MATA";96
"261380 SAO VICENTE FERRER";14
"261390 SERRA TALHADA";907
"261400 SERRITA";49
"261410 SERTANIA";22
"261420 SIRINHAEM";15
"261430 MOREILANDIA";5
"261440 SOLIDAO";8
"261450 SURUBIM";140
"261460 TABIRA";64
"261480 TACARATU";13
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";45
"261510 TEREZINHA";8
"261520 TERRA NOVA";7
"261530 TIMBAUBA";41
"261540 TORITAMA";65
"261560 TRINDADE";24
"261570 TRIUNFO";9
"261580 TUPANATINGA";12
"261590 TUPARETAMA";14
"261600 VENTUROSA";9
"261610 VERDEJANTE";8
"261620 VERTENTES";31
"261630 VICENCIA";7
"261640 VITORIA DE SANTO ANTAO";587
"270010 AGUA BRANCA";14
"270030 ARAPIRACA";2193
"270040 ATALAIA";12
"270070 BATALHA";45
"270100 BOCA DA MATA";9
"270130 CAJUEIRO";15
"270140 CAMPO ALEGRE";129
"270170 CAPELA";31
"270210 COLONIA LEOPOLDINA";5
"270230 CORURIPE";304
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";30
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";7
"270400 JUNQUEIRO";26
"270430 MACEIO";7676
"270450 MARAGOGI";38
"270470 MARECHAL DEODORO";28
"270500 MATA GRANDE";21
"270510 MATRIZ DE CAMARAGIBE";21
"270550 MURICI";28
"270630 PALMEIRA DOS INDIOS";439
"270640 PAO DE ACUCAR";75
"270660 PAULO JACINTO";3
"270670 PENEDO";330
"270680 PIACABUCU";3
"270690 PILAR";88
"270710 PIRANHAS";22
"270730 PORTO CALVO";32
"270760 QUEBRANGULO";30
"270770 RIO LARGO";54
"270800 SANTANA DO IPANEMA";770
"270830 SAO JOSE DA LAJE";12
"270840 SAO JOSE DA TAPERA";26
"270850 SAO LUIS DO QUITUNDE";32
"270860 SAO MIGUEL DOS CAMPOS";447
"270915 TEOTONIO VILELA";98
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";389
"270940 VICOSA";35
"280020 AQUIDABA";126
"280030 ARACAJU";4591
"280130 CAPELA";119
"280210 ESTANCIA";621
"280290 ITABAIANA";660
"280350 LAGARTO";930
"280450 NOSSA SENHORA DA GLORIA";96
"280480 NOSSA SENHORA DO SOCORRO";318
"280570 PROPRIA";216
"280590 RIACHUELO";39
"280670 SAO CRISTOVAO";47
"290020 ABARE";23
"290040 AGUA FRIA";19
"290050 ERICO CARDOSO";12
"290070 ALAGOINHAS";711
"290080 ALCOBACA";60
"290100 AMARGOSA";74
"290110 AMELIA RODRIGUES";15
"290115 AMERICA DOURADA";41
"290120 ANAGE";17
"290130 ANDARAI";41
"290150 ANGUERA";9
"290160 ANTAS";228
"290200 ARACATU";10
"290210 ARACI";67
"290240 AURELINO LEAL";119
"290260 BAIXA GRANDE";35
"290270 BARRA";266
"290280 BARRA DA ESTIVA";142
"290290 BARRA DO CHOCA";77
"290300 BARRA DO MENDES";32
"290320 BARREIRAS";1254
"290323 BARRO ALTO";75
"290327 BARROCAS";26
"290330 BARRO PRETO";2
"290340 BELMONTE";73
"290350 BELO CAMPO";47
"290380 BOA VISTA DO TUPIM";12
"290390 BOM JESUS DA LAPA";421
"290395 BOM JESUS DA SERRA";31
"290400 BONINAL";32
"290410 BOQUIRA";46
"290420 BOTUPORA";7
"290430 BREJOES";18
"290440 BREJOLANDIA";14
"290460 BRUMADO";436
"290475 BURITIRAMA";39
"290490 CACHOEIRA";39
"290500 CACULE";66
"290510 CAEM";73
"290520 CAETITE";200
"290530 CAFARNAUM";41
"290560 CAMACAN";286
"290570 CAMACARI";555
"290590 CAMPO ALEGRE DE LOURDES";140
"290600 CAMPO FORMOSO";262
"290610 CANAPOLIS";37
"290620 CANARANA";61
"290630 CANAVIEIRAS";49
"290640 CANDEAL";4
"290650 CANDEIAS";269
"290660 CANDIBA";45
"290670 CANDIDO SALES";20
"290680 CANSANCAO";140
"290682 CANUDOS";22
"290687 CAPIM GROSSO";109
"290690 CARAVELAS";27
"290710 CARINHANHA";32
"290720 CASA NOVA";78
"290730 CASTRO ALVES";102
"290750 CATU";314
"290755 CATURAMA";9
"290780 CICERO DANTAS";44
"290790 CIPO";36
"290800 COARACI";22
"290810 COCOS";119
"290830 CONCEICAO DO ALMEIDA";43
"290840 CONCEICAO DO COITE";423
"290850 CONCEICAO DO JACUIPE";38
"290860 CONDE";15
"290870 CONDEUBA";52
"290890 CORACAO DE MARIA";15
"290900 CORDEIROS";22
"290910 CORIBE";103
"290930 CORRENTINA";102
"290950 CRAVOLANDIA";31
"290960 CRISOPOLIS";33
"290970 CRISTOPOLIS";187
"290980 CRUZ DAS ALMAS";202
"290990 CURACA";50
"291005 DIAS D'AVILA";147
"291010 DOM BASILIO";16
"291030 ELISIO MEDRADO";23
"291040 ENCRUZILHADA";47
"291050 ENTRE RIOS";32
"291060 ESPLANADA";102
"291070 EUCLIDES DA CUNHA";271
"291072 EUNAPOLIS";379
"291080 FEIRA DE SANTANA";3403
"291085 FILADELFIA";46
"291110 FORMOSA DO RIO PRETO";215
"291120 GANDU";89
"291130 GENTIO DO OURO";20
"291150 GONGOGI";19
"291170 GUANAMBI";592
"291180 GUARATINGA";29
"291190 IACU";44
"291200 IBIASSUCE";52
"291210 IBICARAI";36
"291230 IBICUI";19
"291270 IBIRAPITANGA";70
"291280 IBIRAPUA";34
"291290 IBIRATAIA";99
"291300 IBITIARA";99
"291310 IBITITA";31
"291320 IBOTIRAMA";212
"291340 IGAPORA";38
"291345 IGRAPIUNA";35
"291350 IGUAI";163
"291360 ILHEUS";1967
"291370 INHAMBUPE";20
"291380 IPECAETA";7
"291390 IPIAU";498
"291400 IPIRA";36
"291410 IPUPIARA";1
"291420 IRAJUBA";95
"291430 IRAMAIA";96
"291440 IRAQUARA";278
"291450 IRARA";34
"291460 IRECE";646
"291465 ITABELA";120
"291470 ITABERABA";275
"291480 ITABUNA";1367
"291490 ITACARE";11
"291500 ITAETE";16
"291535 ITAGUACU DA BAHIA";23
"291540 ITAJU DO COLONIA";15
"291550 ITAJUIPE";147
"291560 ITAMARAJU";348
"291580 ITAMBE";126
"291600 ITANHEM";85
"291610 ITAPARICA";189
"291630 ITAPEBI";19
"291640 ITAPETINGA";240
"291650 ITAPICURU";24
"291670 ITAQUARA";18
"291680 ITARANTIM";61
"291685 ITATIM";28
"291690 ITIRUCU";143
"291700 ITIUBA";72
"291710 ITORORO";71
"291720 ITUACU";21
"291730 ITUBERA";37
"291733 IUIU";14
"291735 JABORANDI";61
"291740 JACARACI";37
"291750 JACOBINA";477
"291760 JAGUAQUARA";166
"291770 JAGUARARI";32
"291800 JEQUIE";1039
"291810 JEREMOABO";7
"291820 JIQUIRICA";31
"291830 JITAUNA";21
"291835 JOAO DOURADO";34
"291840 JUAZEIRO";1633
"291850 JUSSARA";51
"291855 JUSSARI";8
"291860 JUSSIAPE";12
"291880 LAJE";31
"291905 LAJEDO DO TABOCAL";37
"291915 LAPAO";80
"291920 LAURO DE FREITAS";388
"291940 LICINIO DE ALMEIDA";27
"291950 LIVRAMENTO DE NOSSA SENHORA";229
"291955 LUIS EDUARDO MAGALHAES";172
"291960 MACAJUBA";18
"291970 MACARANI";95
"291980 MACAUBAS";125
"292000 MAIQUINIQUE";33
"292010 MAIRI";77
"292020 MALHADA";27
"292050 MARACAS";85
"292080 MARCIONILIO SOUZA";9
"292100 MATA DE SAO JOAO";140
"292105 MATINA";35
"292110 MEDEIROS NETO";85
"292120 MIGUEL CALMON";261
"292130 MILAGRES";27
"292170 MORRO DO CHAPEU";117
"292180 MORTUGABA";25
"292190 MUCUGE";19
"292200 MUCURI";159
"292205 MULUNGU DO MORRO";28
"292210 MUNDO NOVO";41
"292230 MURITIBA";102
"292240 MUTUIPE";56
"292250 NAZARE";113
"292265 NORDESTINA";38
"292270 NOVA CANAA";138
"292273 NOVA FATIMA";1
"292290 NOVA SOURE";46
"292300 NOVA VICOSA";68
"292310 OLINDINA";132
"292320 OLIVEIRA DOS BREJINHOS";44
"292330 OURICANGAS";12
"292335 OUROLANDIA";33
"292340 PALMAS DE MONTE ALTO";22
"292360 PARAMIRIM";227
"292370 PARATINGA";92
"292390 PAU BRASIL";14
"292400 PAULO AFONSO";530
"292405 PE DE SERRA";6
"292430 PIATA";49
"292450 PINDAI";54
"292460 PINDOBACU";84
"292465 PINTADAS";17
"292470 PIRIPA";19
"292480 PIRITIBA";17
"292490 PLANALTINO";39
"292500 PLANALTO";37
"292510 POCOES";165
"292520 POJUCA";147
"292525 PONTO NOVO";42
"292530 PORTO SEGURO";802
"292540 POTIRAGUA";9
"292560 PRESIDENTE DUTRA";14
"292575 PRESIDENTE TANCREDO NEVES";35
"292580 QUEIMADAS";107
"292590 QUIJINGUE";45
"292595 RAFAEL JAMBEIRO";29
"292600 REMANSO";4
"292610 RETIROLANDIA";14
"292620 RIACHAO DAS NEVES";32
"292630 RIACHAO DO JACUIPE";137
"292640 RIACHO DE SANTANA";106
"292650 RIBEIRA DO AMPARO";4
"292660 RIBEIRA DO POMBAL";397
"292670 RIO DE CONTAS";11
"292690 RIO DO PIRES";61
"292700 RIO REAL";72
"292720 RUY BARBOSA";454
"292730 SALINAS DA MARGARIDA";17
"292740 SALVADOR";19505
"292770 SANTA CRUZ CABRALIA";16
"292790 SANTA INES";35
"292800 SANTALUZ";170
"292810 SANTA MARIA DA VITORIA";142
"292820 SANTANA";67
"292840 SANTA RITA DE CASSIA";70
"292850 SANTA TERESINHA";25
"292870 SANTO ANTONIO DE JESUS";1122
"292880 SANTO ESTEVAO";50
"292890 SAO DESIDERIO";100
"292895 SAO DOMINGOS";5
"292900 SAO FELIX";183
"292905 SAO FELIX DO CORIBE";57
"292910 SAO FELIPE";33
"292920 SAO FRANCISCO DO CONDE";124
"292925 SAO GABRIEL";40
"292930 SAO GONCALO DOS CAMPOS";10
"292940 SAO MIGUEL DAS MATAS";156
"292950 SAO SEBASTIAO DO PASSE";71
"292960 SAPEACU";34
"292970 SATIRO DIAS";15
"292980 SAUDE";54
"292990 SEABRA";145
"293000 SEBASTIAO LARANJEIRAS";14
"293010 SENHOR DO BONFIM";182
"293015 SERRA DO RAMALHO";3
"293020 SENTO SE";52
"293030 SERRA DOURADA";60
"293050 SERRINHA";214
"293060 SERROLANDIA";20
"293070 SIMOES FILHO";306
"293075 SITIO DO MATO";10
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";46
"293090 TABOCAS DO BREJO VELHO";21
"293105 TANQUE NOVO";12
"293120 TAPEROA";22
"293130 TAPIRAMUTA";64
"293135 TEIXEIRA DE FREITAS";1295
"293150 TEOFILANDIA";18
"293160 TEOLANDIA";38
"293180 TREMEDAL";25
"293190 TUCANO";69
"293200 UAUA";57
"293210 UBAIRA";47
"293220 UBAITABA";154
"293230 UBATA";42
"293240 UIBAI";33
"293250 UNA";48
"293260 URANDI";55
"293280 UTINGA";45
"293290 VALENCA";356
"293300 VALENTE";60
"293305 VARZEA DA ROCA";17
"293310 VARZEA DO POCO";32
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";18
"293325 VEREDA";15
"293330 VITORIA DA CONQUISTA";2894
"293340 WAGNER";60
"293345 WANDERLEY";95
"293350 WENCESLAU GUIMARAES";36
"293360 XIQUE-XIQUE";163
"310020 ABAETE";83
"310030 ABRE CAMPO";102
"310090 AGUAS FORMOSAS";164
"310100 AGUAS VERMELHAS";65
"310110 AIMORES";172
"310120 AIURUOCA";64
"310130 ALAGOA";11
"310150 ALEM PARAIBA";193
"310160 ALFENAS";912
"310170 ALMENARA";503
"310190 ALPINOPOLIS";56
"310200 ALTEROSA";53
"310210 ALTO RIO DOCE";23
"310230 ALVINOPOLIS";11
"310260 ANDRADAS";130
"310270 CACHOEIRA DE PAJEU";26
"310280 ANDRELANDIA";37
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";273
"310350 ARAGUARI";376
"310375 ARAPORA";35
"310400 ARAXA";364
"310420 ARCOS";39
"310430 AREADO";30
"310450 ARINOS";19
"310470 ATALEIA";31
"310490 BAEPENDI";174
"310510 BAMBUI";146
"310540 BARAO DE COCAIS";102
"310560 BARBACENA";1126
"310590 BARROSO";94
"310620 BELO HORIZONTE";21341
"310630 BELO ORIENTE";54
"310640 BELO VALE";59
"310650 BERILO";19
"310670 BETIM";2056
"310690 BICAS";53
"310710 BOA ESPERANCA";128
"310730 BOCAIUVA";251
"310740 BOM DESPACHO";248
"310750 BOM JARDIM DE MINAS";22
"310800 BOM SUCESSO";28
"310840 BOTELHOS";20
"310860 BRASILIA DE MINAS";414
"310890 BRAZOPOLIS";21
"310900 BRUMADINHO";139
"310910 BUENO BRANDAO";29
"310930 BURITIS";75
"310950 CABO VERDE";61
"310990 CAETANOPOLIS";66
"311000 CAETE";142
"311030 CALDAS";31
"311050 CAMANDUCAIA";64
"311060 CAMBUI";189
"311070 CAMBUQUIRA";56
"311090 CAMPANHA";22
"311100 CAMPESTRE";93
"311110 CAMPINA VERDE";64
"311120 CAMPO BELO";441
"311130 CAMPO DO MEIO";6
"311150 CAMPOS ALTOS";37
"311160 CAMPOS GERAIS";106
"311180 CANAPOLIS";34
"311200 CANDEIAS";29
"311230 CAPELINHA";254
"311260 CAPINOPOLIS";29
"311280 CAPITOLIO";5
"311300 CARAI";36
"311320 CARANDAI";45
"311330 CARANGOLA";618
"311340 CARATINGA";357
"311350 CARBONITA";34
"311360 CAREACU";20
"311370 CARLOS CHAGAS";81
"311390 CARMO DA CACHOEIRA";36
"311400 CARMO DA MATA";6
"311410 CARMO DE MINAS";50
"311430 CARMO DO PARANAIBA";65
"311440 CARMO DO RIO CLARO";107
"311450 CARMOPOLIS DE MINAS";46
"311460 CARRANCAS";13
"311510 CASSIA";256
"311530 CATAGUASES";418
"311550 CAXAMBU";66
"311570 CENTRAL DE MINAS";23
"311580 CENTRALINA";46
"311615 CHAPADA GAUCHA";5
"311630 CIPOTANEA";9
"311660 CLAUDIO";123
"311680 COLUNA";38
"311710 CONCEICAO DA APARECIDA";43
"311730 CONCEICAO DAS ALAGOAS";98
"311750 CONCEICAO DO MATO DENTRO";59
"311770 CONCEICAO DO RIO VERDE";34
"311800 CONGONHAS";199
"311820 CONQUISTA";4
"311830 CONSELHEIRO LAFAIETE";539
"311840 CONSELHEIRO PENA";43
"311860 CONTAGEM";1712
"311880 CORACAO DE JESUS";110
"311930 COROMANDEL";65
"311940 CORONEL FABRICIANO";318
"312020 CRISTAIS";18
"312050 CRISTINA";65
"312080 CRUZILIA";119
"312090 CURVELO";618
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";774
"312200 DIVINO";44
"312210 DIVINO DAS LARANJEIRAS";8
"312230 DIVINOPOLIS";1365
"312260 DOM JOAQUIM";23
"312270 DOM SILVERIO";5
"312320 DORES DO INDAIA";58
"312360 ELOI MENDES";145
"312390 ENTRE RIOS DE MINAS";82
"312400 ERVALIA";44
"312410 ESMERALDAS";224
"312420 ESPERA FELIZ";55
"312430 ESPINOSA";84
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";9
"312490 EUGENOPOLIS";57
"312510 EXTREMA";133
"312560 FELISBURGO";45
"312590 FERROS";33
"312595 FERVEDOURO";28
"312610 FORMIGA";302
"312670 FRANCISCO SA";128
"312710 FRUTAL";150
"312760 GOUVEIA";36
"312770 GOVERNADOR VALADARES";2301
"312780 GRAO MOGOL";58
"312800 GUANHAES";251
"312810 GUAPE";15
"312830 GUARANESIA";50
"312860 GUARDA-MOR";16
"312870 GUAXUPE";244
"312910 GURINHATA";10
"312940 IBERTIOGA";14
"312950 IBIA";31
"312970 IBIRACI";1
"312980 IBIRITE";314
"313030 IGUATAMA";6
"313050 ILICINEA";13
"313090 INHAPIM";70
"313120 IPANEMA";72
"313130 IPATINGA";2131
"313150 IPUIUNA";30
"313170 ITABIRA";841
"313180 ITABIRINHA";45
"313190 ITABIRITO";144
"313210 ITACARAMBI";35
"313220 ITAGUARA";35
"313230 ITAIPE";44
"313240 ITAJUBA";561
"313250 ITAMARANDIBA";143
"313270 ITAMBACURI";210
"313300 ITAMONTE";76
"313310 ITANHANDU";131
"313320 ITANHOMI";43
"313330 ITAOBIM";279
"313350 ITAPECERICA";50
"313375 ITAU DE MINAS";18
"313380 ITAUNA";209
"313420 ITUIUTABA";483
"313440 ITURAMA";178
"313460 JABOTICATUBAS";18
"313470 JACINTO";87
"313490 JACUTINGA";83
"313505 JAIBA";59
"313510 JANAUBA";532
"313520 JANUARIA";183
"313540 JECEABA";14
"313580 JEQUITINHONHA";103
"313600 JOAIMA";54
"313620 JOAO MONLEVADE";405
"313630 JOAO PINHEIRO";116
"313650 JORDANIA";17
"313670 JUIZ DE FORA";3853
"313690 JURUAIA";21
"313700 LADAINHA";45
"313710 LAGAMAR";10
"313720 LAGOA DA PRATA";269
"313750 LAGOA FORMOSA";51
"313760 LAGOA SANTA";143
"313770 LAJINHA";54
"313780 LAMBARI";78
"313800 LARANJAL";17
"313820 LAVRAS";523
"313840 LEOPOLDINA";267
"313860 LIMA DUARTE";49
"313880 LUZ";159
"313890 MACHACALIS";47
"313900 MACHADO";126
"313920 MALACACHETA";146
"313930 MANGA";100
"313940 MANHUACU";1190
"313950 MANHUMIRIM";169
"313960 MANTENA";191
"313980 MAR DE ESPANHA";57
"313990 MARIA DA FE";20
"314000 MARIANA";195
"314050 MARTINHO CAMPOS";16
"314070 MATEUS LEME";70
"314090 MATIPO";84
"314110 MATOZINHOS";71
"314120 MATUTINA";2
"314140 MEDINA";142
"314150 MENDES PIMENTEL";30
"314160 MERCES";39
"314180 MINAS NOVAS";186
"314200 MIRABELA";94
"314220 MIRAI";66
"314240 MOEMA";20
"314260 MONSENHOR PAULO";31
"314270 MONTALVANIA";89
"314280 MONTE ALEGRE DE MINAS";73
"314290 MONTE AZUL";81
"314300 MONTE BELO";15
"314310 MONTE CARMELO";379
"314320 MONTE SANTO DE MINAS";87
"314330 MONTES CLAROS";3341
"314350 MORADA NOVA DE MINAS";15
"314390 MURIAE";1556
"314400 MUTUM";60
"314410 MUZAMBINHO";102
"314430 NANUQUE";238
"314450 NAZARENO";10
"314460 NEPOMUCENO";56
"314470 NOVA ERA";40
"314480 NOVA LIMA";360
"314500 NOVA PONTE";55
"314510 NOVA RESENDE";29
"314520 NOVA SERRANA";309
"314530 NOVO CRUZEIRO";141
"314560 OLIVEIRA";119
"314590 OURO BRANCO";58
"314600 OURO FINO";224
"314610 OURO PRETO";296
"314630 PADRE PARAISO";105
"314650 PAINS";16
"314670 PALMA";18
"314700 PARACATU";443
"314710 PARA DE MINAS";381
"314720 PARAGUACU";55
"314730 PARAISOPOLIS";73
"314750 PASSABEM";4
"314760 PASSA QUATRO";56
"314770 PASSA TEMPO";25
"314790 PASSOS";1313
"314800 PATOS DE MINAS";857
"314810 PATROCINIO";433
"314860 PECANHA";104
"314870 PEDRA AZUL";157
"314910 PEDRALVA";10
"314930 PEDRO LEOPOLDO";137
"314980 PERDIZES";46
"314990 PERDOES";55
"315030 PIEDADE DO RIO GRANDE";7
"315050 PIMENTA";8
"315080 PIRANGA";38
"315110 PIRAPETINGA";46
"315120 PIRAPORA";425
"315140 PITANGUI";87
"315150 PIUMHI";321
"315170 POCO FUNDO";53
"315180 POCOS DE CALDAS";964
"315190 POCRANE";6
"315200 POMPEU";77
"315210 PONTE NOVA";934
"315220 PORTEIRINHA";137
"315240 POTE";25
"315250 POUSO ALEGRE";902
"315260 POUSO ALTO";29
"315270 PRADOS";30
"315280 PRATA";80
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";3
"315340 PRESIDENTE OLEGARIO";34
"315400 RAUL SOARES";75
"315410 RECREIO";45
"315420 RESENDE COSTA";82
"315430 RESPLENDOR";216
"315460 RIBEIRAO DAS NEVES";463
"315470 RIBEIRAO VERMELHO";20
"315490 RIO CASCA";20
"315520 RIO ESPERA";5
"315550 RIO PARANAIBA";23
"315560 RIO PARDO DE MINAS";80
"315570 RIO PIRACICABA";37
"315580 RIO POMBA";222
"315590 RIO PRETO";22
"315600 RIO VERMELHO";49
"315660 RUBIM";17
"315670 SABARA";125
"315680 SABINOPOLIS";138
"315690 SACRAMENTO";85
"315700 SALINAS";320
"315710 SALTO DA DIVISA";25
"315720 SANTA BARBARA";143
"315770 SANTA JULIANA";23
"315780 SANTA LUZIA";245
"315790 SANTA MARGARIDA";53
"315820 SANTA MARIA DO SUACUI";151
"315930 SANTA RITA DE JACUTINGA";15
"315960 SANTA RITA DO SAPUCAI";186
"315980 SANTA VITORIA";80
"315990 SANTO ANTONIO DO AMPARO";95
"316040 SANTO ANTONIO DO MONTE";81
"316070 SANTOS DUMONT";200
"316100 SAO DOMINGOS DO PRATA";40
"316110 SAO FRANCISCO";218
"316200 SAO GONCALO DO SAPUCAI";121
"316210 SAO GOTARDO";131
"316220 SAO JOAO BATISTA DO GLORIA";16
"316240 SAO JOAO DA PONTE";100
"316250 SAO JOAO DEL REI";576
"316270 SAO JOAO DO PARAISO";108
"316280 SAO JOAO EVANGELISTA";94
"316290 SAO JOAO NEPOMUCENO";99
"316370 SAO LOURENCO";486
"316390 SAO PEDRO DA UNIAO";6
"316420 SAO ROMAO";17
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";708
"316500 SAO TIAGO";48
"316530 SAO VICENTE DE MINAS";28
"316570 SENADOR FIRMINO";6
"316680 SERRA DO SALITRE";35
"316690 SERRANIA";3
"316710 SERRO";208
"316720 SETE LAGOAS";1520
"316800 TAIOBEIRAS";473
"316840 TARUMIRIM";131
"316860 TEOFILO OTONI";1409
"316870 TIMOTEO";319
"316890 TIROS";5
"316930 TRES CORACOES";454
"316935 TRES MARIAS";144
"316940 TRES PONTAS";364
"316970 TURMALINA";155
"316990 UBA";1036
"317010 UBERABA";2151
"317020 UBERLANDIA";4466
"317040 UNAI";379
"317043 UNIAO DE MINAS";13
"317052 URUCUIA";47
"317070 VARGINHA";881
"317080 VARZEA DA PALMA";72
"317090 VARZELANDIA";33
"317100 VAZANTE";60
"317120 VESPASIANO";122
"317130 VICOSA";516
"317170 VIRGINIA";12
"317180 VIRGINOPOLIS";71
"317200 VISCONDE DO RIO BRANCO";356
"320010 AFONSO CLAUDIO";112
"320020 ALEGRE";114
"320040 ANCHIETA";81
"320060 ARACRUZ";474
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";89
"320090 BARRA DE SAO FRANCISCO";430
"320100 BOA ESPERANCA";13
"320120 CACHOEIRO DE ITAPEMIRIM";2300
"320130 CARIACICA";737
"320140 CASTELO";130
"320150 COLATINA";2243
"320170 CONCEICAO DO CASTELO";12
"320190 DOMINGOS MARTINS";176
"320210 ECOPORANGA";70
"320230 GUACUI";297
"320240 GUARAPARI";294
"320245 IBATIBA";69
"320280 ITAPEMIRIM";329
"320290 ITARANA";44
"320300 IUNA";122
"320305 JAGUARE";34
"320310 JERONIMO MONTEIRO";160
"320313 JOAO NEIVA";31
"320316 LARANJA DA TERRA";18
"320320 LINHARES";747
"320340 MIMOSO DO SUL";124
"320350 MONTANHA";76
"320360 MUCURICI";48
"320370 MUNIZ FREIRE";20
"320380 MUQUI";51
"320390 NOVA VENECIA";199
"320400 PANCAS";18
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";67
"320435 RIO BANANAL";17
"320450 SANTA LEOPOLDINA";77
"320455 SANTA MARIA DE JETIBA";211
"320460 SANTA TERESA";367
"320470 SAO GABRIEL DA PALHA";54
"320480 SAO JOSE DO CALCADO";74
"320490 SAO MATEUS";1265
"320500 SERRA";1842
"320503 VARGEM ALTA";40
"320506 VENDA NOVA DO IMIGRANTE";206
"320520 VILA VELHA";3614
"320530 VITORIA";4954
"330010 ANGRA DOS REIS";639
"330015 APERIBE";66
"330020 ARARUAMA";269
"330022 AREAL";63
"330023 ARMACAO DOS BUZIOS";277
"330025 ARRAIAL DO CABO";141
"330030 BARRA DO PIRAI";466
"330040 BARRA MANSA";1126
"330045 BELFORD ROXO";1222
"330050 BOM JARDIM";128
"330060 BOM JESUS DO ITABAPOANA";301
"330070 CABO FRIO";672
"330080 CACHOEIRAS DE MACACU";185
"330090 CAMBUCI";124
"330100 CAMPOS DOS GOYTACAZES";2737
"330110 CANTAGALO";129
"330120 CARMO";90
"330130 CASIMIRO DE ABREU";237
"330140 CONCEICAO DE MACABU";10
"330150 CORDEIRO";110
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";5517
"330180 ENGENHEIRO PAULO DE FRONTIN";48
"330185 GUAPIMIRIM";209
"330190 ITABORAI";587
"330200 ITAGUAI";209
"330210 ITAOCARA";80
"330220 ITAPERUNA";1161
"330225 ITATIAIA";126
"330230 LAJE DO MURIAE";4
"330240 MACAE";678
"330250 MAGE";468
"330260 MANGARATIBA";198
"330270 MARICA";780
"330280 MENDES";65
"330285 MESQUITA";777
"330290 MIGUEL PEREIRA";281
"330300 MIRACEMA";114
"330310 NATIVIDADE";70
"330320 NILOPOLIS";114
"330330 NITEROI";2642
"330340 NOVA FRIBURGO";758
"330350 NOVA IGUACU";2127
"330360 PARACAMBI";207
"330370 PARAIBA DO SUL";469
"330380 PARATY";180
"330390 PETROPOLIS";1849
"330395 PINHEIRAL";83
"330400 PIRAI";162
"330411 PORTO REAL";138
"330412 QUATIS";33
"330414 QUEIMADOS";565
"330415 QUISSAMA";181
"330420 RESENDE";728
"330430 RIO BONITO";427
