 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2020
"Município";"AIH_aprovadas"
"260840 JUREMA";10
"260845 LAGOA DO CARRO";5
"260850 LAGOA DE ITAENGA";18
"260860 LAGOA DO OURO";11
"260870 LAGOA DOS GATOS";6
"260875 LAGOA GRANDE";30
"260880 LAJEDO";44
"260890 LIMOEIRO";62
"260900 MACAPARANA";30
"260910 MACHADOS";4
"260915 MANARI";24
"260930 MIRANDIBA";3
"260940 MORENO";203
"260950 NAZARE DA MATA";276
"260960 OLINDA";750
"260970 OROBO";10
"260980 OROCO";15
"260990 OURICURI";616
"261000 PALMARES";767
"261010 PALMEIRINA";1
"261020 PANELAS";13
"261030 PARANATAMA";25
"261040 PARNAMIRIM";23
"261050 PASSIRA";3
"261060 PAUDALHO";102
"261070 PAULISTA";1069
"261080 PEDRA";10
"261090 PESQUEIRA";135
"261100 PETROLANDIA";109
"261110 PETROLINA";1854
"261120 POCAO";4
"261130 POMBOS";5
"261150 QUIPAPA";6
"261160 RECIFE";22706
"261170 RIACHO DAS ALMAS";12
"261180 RIBEIRAO";16
"261220 SALGUEIRO";659
"261230 SALOA";12
"261240 SANHARO";1
"261245 SANTA CRUZ";14
"261247 SANTA CRUZ DA BAIXA VERDE";1
"261250 SANTA CRUZ DO CAPIBARIBE";50
"261255 SANTA FILOMENA";11
"261260 SANTA MARIA DA BOA VISTA";28
"261280 SANTA TEREZINHA";1
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";52
"261310 SAO CAITANO";48
"261320 SAO JOAO";37
"261330 SAO JOAQUIM DO MONTE";7
"261350 SAO JOSE DO BELMONTE";37
"261360 SAO JOSE DO EGITO";100
"261370 SAO LOURENCO DA MATA";172
"261380 SAO VICENTE FERRER";2
"261390 SERRA TALHADA";979
"261400 SERRITA";11
"261410 SERTANIA";50
"261420 SIRINHAEM";14
"261430 MOREILANDIA";5
"261440 SOLIDAO";2
"261450 SURUBIM";149
"261460 TABIRA";25
"261480 TACARATU";1
"261485 TAMANDARE";14
"261500 TAQUARITINGA DO NORTE";18
"261510 TEREZINHA";9
"261520 TERRA NOVA";8
"261530 TIMBAUBA";63
"261540 TORITAMA";34
"261560 TRINDADE";31
"261570 TRIUNFO";7
"261580 TUPANATINGA";11
"261590 TUPARETAMA";31
"261600 VENTUROSA";22
"261610 VERDEJANTE";4
"261620 VERTENTES";55
"261630 VICENCIA";3
"261640 VITORIA DE SANTO ANTAO";483
"270010 AGUA BRANCA";12
"270030 ARAPIRACA";2266
"270040 ATALAIA";12
"270070 BATALHA";92
"270100 BOCA DA MATA";3
"270130 CAJUEIRO";8
"270140 CAMPO ALEGRE";32
"270170 CAPELA";54
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";815
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";97
"270280 FLEXEIRAS";4
"270300 IBATEGUARA";2
"270380 JOAQUIM GOMES";16
"270400 JUNQUEIRO";28
"270430 MACEIO";7588
"270450 MARAGOGI";12
"270470 MARECHAL DEODORO";20
"270500 MATA GRANDE";9
"270510 MATRIZ DE CAMARAGIBE";12
"270550 MURICI";28
"270630 PALMEIRA DOS INDIOS";706
"270640 PAO DE ACUCAR";238
"270670 PENEDO";321
"270680 PIACABUCU";1
"270690 PILAR";117
"270710 PIRANHAS";37
"270730 PORTO CALVO";42
"270760 QUEBRANGULO";5
"270770 RIO LARGO";26
"270800 SANTANA DO IPANEMA";602
"270830 SAO JOSE DA LAJE";9
"270840 SAO JOSE DA TAPERA";18
"270850 SAO LUIS DO QUITUNDE";22
"270860 SAO MIGUEL DOS CAMPOS";431
"270915 TEOTONIO VILELA";54
"270930 UNIAO DOS PALMARES";251
"270940 VICOSA";37
"280020 AQUIDABA";123
"280030 ARACAJU";5039
"280130 CAPELA";91
"280210 ESTANCIA";550
"280290 ITABAIANA";659
"280340 JAPOATA";64
"280350 LAGARTO";769
"280450 NOSSA SENHORA DA GLORIA";87
"280480 NOSSA SENHORA DO SOCORRO";238
"280570 PROPRIA";212
"280590 RIACHUELO";9
"280670 SAO CRISTOVAO";42
"290020 ABARE";18
"290040 AGUA FRIA";7
"290050 ERICO CARDOSO";16
"290070 ALAGOINHAS";688
"290080 ALCOBACA";45
"290100 AMARGOSA";48
"290110 AMELIA RODRIGUES";24
"290115 AMERICA DOURADA";28
"290120 ANAGE";15
"290130 ANDARAI";19
"290150 ANGUERA";4
"290160 ANTAS";485
"290205 ARACAS";2
"290210 ARACI";40
"290240 AURELINO LEAL";75
"290260 BAIXA GRANDE";40
"290270 BARRA";319
"290280 BARRA DA ESTIVA";183
"290290 BARRA DO CHOCA";74
"290300 BARRA DO MENDES";29
"290320 BARREIRAS";1261
"290323 BARRO ALTO";76
"290327 BARROCAS";26
"290340 BELMONTE";65
"290350 BELO CAMPO";35
"290380 BOA VISTA DO TUPIM";9
"290390 BOM JESUS DA LAPA";418
"290395 BOM JESUS DA SERRA";44
"290400 BONINAL";11
"290405 BONITO";41
"290410 BOQUIRA";61
"290420 BOTUPORA";10
"290430 BREJOES";14
"290440 BREJOLANDIA";34
"290450 BROTAS DE MACAUBAS";6
"290460 BRUMADO";264
"290475 BURITIRAMA";43
"290480 CAATIBA";7
"290490 CACHOEIRA";100
"290500 CACULE";80
"290510 CAEM";70
"290520 CAETITE";238
"290530 CAFARNAUM";62
"290550 CALDEIRAO GRANDE";41
"290560 CAMACAN";204
"290570 CAMACARI";450
"290590 CAMPO ALEGRE DE LOURDES";97
"290600 CAMPO FORMOSO";282
"290610 CANAPOLIS";63
"290620 CANARANA";52
"290630 CANAVIEIRAS";42
"290640 CANDEAL";2
"290650 CANDEIAS";257
"290660 CANDIBA";54
"290670 CANDIDO SALES";5
"290680 CANSANCAO";66
"290682 CANUDOS";27
"290687 CAPIM GROSSO";151
"290690 CARAVELAS";56
"290710 CARINHANHA";20
"290720 CASA NOVA";57
"290730 CASTRO ALVES";127
"290750 CATU";498
"290755 CATURAMA";3
"290760 CENTRAL";47
"290780 CICERO DANTAS";49
"290790 CIPO";29
"290800 COARACI";23
"290810 COCOS";117
"290830 CONCEICAO DO ALMEIDA";16
"290840 CONCEICAO DO COITE";512
"290850 CONCEICAO DO JACUIPE";29
"290860 CONDE";4
"290870 CONDEUBA";43
"290890 CORACAO DE MARIA";337
"290900 CORDEIROS";22
"290910 CORIBE";28
"290930 CORRENTINA";97
"290950 CRAVOLANDIA";25
"290960 CRISOPOLIS";35
"290970 CRISTOPOLIS";141
"290980 CRUZ DAS ALMAS";283
"290990 CURACA";38
"291005 DIAS D'AVILA";66
"291010 DOM BASILIO";13
"291030 ELISIO MEDRADO";4
"291040 ENCRUZILHADA";49
"291050 ENTRE RIOS";56
"291060 ESPLANADA";118
"291070 EUCLIDES DA CUNHA";298
"291072 EUNAPOLIS";443
"291080 FEIRA DE SANTANA";3208
"291085 FILADELFIA";51
"291110 FORMOSA DO RIO PRETO";144
"291120 GANDU";91
"291130 GENTIO DO OURO";20
"291150 GONGOGI";11
"291170 GUANAMBI";655
"291180 GUARATINGA";20
"291190 IACU";30
"291200 IBIASSUCE";68
"291210 IBICARAI";31
"291230 IBICUI";9
"291250 IBIPITANGA";17
"291270 IBIRAPITANGA";88
"291280 IBIRAPUA";33
"291290 IBIRATAIA";122
"291300 IBITIARA";83
"291310 IBITITA";37
"291320 IBOTIRAMA";274
"291340 IGAPORA";68
"291345 IGRAPIUNA";16
"291350 IGUAI";223
"291360 ILHEUS";1953
"291370 INHAMBUPE";10
"291380 IPECAETA";2
"291390 IPIAU";410
"291400 IPIRA";95
"291410 IPUPIARA";11
"291420 IRAJUBA";15
"291430 IRAMAIA";96
"291440 IRAQUARA";291
"291450 IRARA";27
"291460 IRECE";546
"291465 ITABELA";120
"291470 ITABERABA";282
"291480 ITABUNA";1354
"291490 ITACARE";47
"291500 ITAETE";22
"291510 ITAGI";16
"291535 ITAGUACU DA BAHIA";15
"291540 ITAJU DO COLONIA";24
"291550 ITAJUIPE";143
"291560 ITAMARAJU";378
"291580 ITAMBE";97
"291600 ITANHEM";87
"291610 ITAPARICA";162
"291630 ITAPEBI";12
"291640 ITAPETINGA";280
"291650 ITAPICURU";6
"291660 ITAPITANGA";15
"291670 ITAQUARA";29
"291680 ITARANTIM";45
"291685 ITATIM";22
"291690 ITIRUCU";153
"291700 ITIUBA";97
"291710 ITORORO";138
"291720 ITUACU";29
"291730 ITUBERA";28
"291733 IUIU";8
"291735 JABORANDI";56
"291740 JACARACI";38
"291750 JACOBINA";609
"291760 JAGUAQUARA";179
"291770 JAGUARARI";47
"291800 JEQUIE";1162
"291810 JEREMOABO";106
"291820 JIQUIRICA";22
"291830 JITAUNA";15
"291835 JOAO DOURADO";29
"291840 JUAZEIRO";539
"291860 JUSSIAPE";14
"291880 LAJE";30
"291915 LAPAO";128
"291920 LAURO DE FREITAS";350
"291930 LENCOIS";5
"291940 LICINIO DE ALMEIDA";28
"291950 LIVRAMENTO DE NOSSA SENHORA";177
"291955 LUIS EDUARDO MAGALHAES";112
"291960 MACAJUBA";12
"291970 MACARANI";89
"291980 MACAUBAS";132
"292000 MAIQUINIQUE";27
"292010 MAIRI";78
"292020 MALHADA";43
"292050 MARACAS";87
"292080 MARCIONILIO SOUZA";5
"292100 MATA DE SAO JOAO";164
"292105 MATINA";8
"292110 MEDEIROS NETO";65
"292120 MIGUEL CALMON";251
"292130 MILAGRES";18
"292170 MORRO DO CHAPEU";142
"292180 MORTUGABA";27
"292190 MUCUGE";25
"292200 MUCURI";132
"292205 MULUNGU DO MORRO";31
"292210 MUNDO NOVO";31
"292230 MURITIBA";72
"292240 MUTUIPE";39
"292250 NAZARE";147
"292265 NORDESTINA";19
"292270 NOVA CANAA";138
"292273 NOVA FATIMA";11
"292290 NOVA SOURE";19
"292300 NOVA VICOSA";78
"292310 OLINDINA";131
"292320 OLIVEIRA DOS BREJINHOS";40
"292330 OURICANGAS";6
"292335 OUROLANDIA";27
"292340 PALMAS DE MONTE ALTO";62
"292360 PARAMIRIM";217
"292370 PARATINGA";84
"292390 PAU BRASIL";19
"292400 PAULO AFONSO";757
"292405 PE DE SERRA";15
"292430 PIATA";41
"292440 PILAO ARCADO";51
"292450 PINDAI";45
"292460 PINDOBACU";80
"292465 PINTADAS";5
"292470 PIRIPA";24
"292480 PIRITIBA";9
"292490 PLANALTINO";45
"292500 PLANALTO";38
"292510 POCOES";148
"292520 POJUCA";101
"292525 PONTO NOVO";35
"292530 PORTO SEGURO";689
"292540 POTIRAGUA";17
"292550 PRADO";79
"292560 PRESIDENTE DUTRA";33
"292575 PRESIDENTE TANCREDO NEVES";48
"292580 QUEIMADAS";128
"292590 QUIJINGUE";29
"292595 RAFAEL JAMBEIRO";44
"292600 REMANSO";71
"292610 RETIROLANDIA";33
"292630 RIACHAO DO JACUIPE";379
"292640 RIACHO DE SANTANA";66
"292650 RIBEIRA DO AMPARO";8
"292660 RIBEIRA DO POMBAL";402
"292670 RIO DE CONTAS";10
"292690 RIO DO PIRES";36
"292700 RIO REAL";61
"292720 RUY BARBOSA";406
"292730 SALINAS DA MARGARIDA";14
"292740 SALVADOR";19472
"292790 SANTA INES";25
"292800 SANTALUZ";230
"292810 SANTA MARIA DA VITORIA";82
"292820 SANTANA";57
"292840 SANTA RITA DE CASSIA";85
"292850 SANTA TERESINHA";11
"292870 SANTO ANTONIO DE JESUS";1162
"292880 SANTO ESTEVAO";56
"292890 SAO DESIDERIO";81
"292895 SAO DOMINGOS";24
"292900 SAO FELIX";225
"292905 SAO FELIX DO CORIBE";13
"292910 SAO FELIPE";8
"292920 SAO FRANCISCO DO CONDE";103
"292925 SAO GABRIEL";19
"292940 SAO MIGUEL DAS MATAS";154
"292950 SAO SEBASTIAO DO PASSE";59
"292960 SAPEACU";39
"292980 SAUDE";16
"292990 SEABRA";165
"293000 SEBASTIAO LARANJEIRAS";9
"293010 SENHOR DO BONFIM";185
"293015 SERRA DO RAMALHO";6
"293020 SENTO SE";4
"293030 SERRA DOURADA";67
"293050 SERRINHA";183
"293060 SERROLANDIA";20
"293070 SIMOES FILHO";267
"293075 SITIO DO MATO";11
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";43
"293105 TANQUE NOVO";30
"293110 TANQUINHO";1
"293120 TAPEROA";12
"293130 TAPIRAMUTA";49
"293135 TEIXEIRA DE FREITAS";1229
"293150 TEOFILANDIA";13
"293160 TEOLANDIA";25
"293180 TREMEDAL";19
"293190 TUCANO";92
"293200 UAUA";39
"293210 UBAIRA";35
"293220 UBAITABA";144
"293230 UBATA";25
"293240 UIBAI";25
"293250 UNA";53
"293260 URANDI";23
"293280 UTINGA";41
"293290 VALENCA";493
"293300 VALENTE";29
"293305 VARZEA DA ROCA";10
"293310 VARZEA DO POCO";26
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";31
"293325 VEREDA";10
"293330 VITORIA DA CONQUISTA";2637
"293340 WAGNER";115
"293345 WANDERLEY";141
"293350 WENCESLAU GUIMARAES";22
"293360 XIQUE-XIQUE";196
"310020 ABAETE";76
"310030 ABRE CAMPO";129
"310090 AGUAS FORMOSAS";112
"310100 AGUAS VERMELHAS";50
"310110 AIMORES";127
"310120 AIURUOCA";147
"310130 ALAGOA";2
"310150 ALEM PARAIBA";147
"310160 ALFENAS";975
"310170 ALMENARA";422
"310190 ALPINOPOLIS";59
"310200 ALTEROSA";46
"310210 ALTO RIO DOCE";14
"310230 ALVINOPOLIS";32
"310260 ANDRADAS";136
"310270 CACHOEIRA DE PAJEU";29
"310280 ANDRELANDIA";42
"310290 ANTONIO CARLOS";3
"310340 ARACUAI";242
"310350 ARAGUARI";252
"310375 ARAPORA";30
"310400 ARAXA";322
"310420 ARCOS";93
"310430 AREADO";28
"310450 ARINOS";13
"310470 ATALEIA";31
"310490 BAEPENDI";228
"310510 BAMBUI";117
"310540 BARAO DE COCAIS";75
"310560 BARBACENA";1064
"310590 BARROSO";93
"310620 BELO HORIZONTE";20689
"310630 BELO ORIENTE";38
"310640 BELO VALE";52
"310650 BERILO";31
"310670 BETIM";1626
"310690 BICAS";70
"310710 BOA ESPERANCA";98
"310730 BOCAIUVA";235
"310740 BOM DESPACHO";123
"310750 BOM JARDIM DE MINAS";12
"310800 BOM SUCESSO";34
"310840 BOTELHOS";11
"310860 BRASILIA DE MINAS";404
"310890 BRAZOPOLIS";23
"310900 BRUMADINHO";77
"310910 BUENO BRANDAO";24
"310930 BURITIS";76
"310950 CABO VERDE";63
"310990 CAETANOPOLIS";75
"311000 CAETE";149
"311030 CALDAS";45
"311050 CAMANDUCAIA";109
"311060 CAMBUI";130
"311070 CAMBUQUIRA";47
"311090 CAMPANHA";17
"311100 CAMPESTRE";67
"311110 CAMPINA VERDE";51
"311120 CAMPO BELO";404
"311130 CAMPO DO MEIO";13
"311150 CAMPOS ALTOS";65
"311160 CAMPOS GERAIS";111
"311180 CANAPOLIS";37
"311200 CANDEIAS";28
"311230 CAPELINHA";186
"311260 CAPINOPOLIS";30
"311280 CAPITOLIO";10
"311300 CARAI";58
"311320 CARANDAI";67
"311330 CARANGOLA";572
"311340 CARATINGA";656
"311350 CARBONITA";25
"311360 CAREACU";21
"311370 CARLOS CHAGAS";92
"311390 CARMO DA CACHOEIRA";33
"311400 CARMO DA MATA";9
"311410 CARMO DE MINAS";55
"311430 CARMO DO PARANAIBA";69
"311440 CARMO DO RIO CLARO";65
"311450 CARMOPOLIS DE MINAS";48
"311460 CARRANCAS";6
"311510 CASSIA";223
"311530 CATAGUASES";348
"311550 CAXAMBU";57
"311570 CENTRAL DE MINAS";10
"311580 CENTRALINA";21
"311630 CIPOTANEA";16
"311660 CLAUDIO";109
"311680 COLUNA";23
"311710 CONCEICAO DA APARECIDA";38
"311730 CONCEICAO DAS ALAGOAS";127
"311750 CONCEICAO DO MATO DENTRO";51
"311770 CONCEICAO DO RIO VERDE";31
"311800 CONGONHAS";87
"311820 CONQUISTA";4
"311830 CONSELHEIRO LAFAIETE";481
"311840 CONSELHEIRO PENA";10
"311860 CONTAGEM";1794
"311880 CORACAO DE JESUS";114
"311930 COROMANDEL";83
"311940 CORONEL FABRICIANO";253
"312020 CRISTAIS";22
"312050 CRISTINA";61
"312080 CRUZILIA";156
"312090 CURVELO";598
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";621
"312200 DIVINO";48
"312210 DIVINO DAS LARANJEIRAS";7
"312230 DIVINOPOLIS";1271
"312260 DOM JOAQUIM";16
"312270 DOM SILVERIO";9
"312320 DORES DO INDAIA";51
"312360 ELOI MENDES";150
"312390 ENTRE RIOS DE MINAS";74
"312400 ERVALIA";50
"312410 ESMERALDAS";234
"312420 ESPERA FELIZ";38
"312430 ESPINOSA";98
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";14
"312490 EUGENOPOLIS";34
"312510 EXTREMA";126
"312560 FELISBURGO";40
"312590 FERROS";25
"312595 FERVEDOURO";22
"312610 FORMIGA";216
"312670 FRANCISCO SA";109
"312710 FRUTAL";177
"312760 GOUVEIA";49
"312770 GOVERNADOR VALADARES";2193
"312780 GRAO MOGOL";98
"312800 GUANHAES";266
"312810 GUAPE";23
"312820 GUARACIABA";10
"312830 GUARANESIA";64
"312860 GUARDA-MOR";5
"312870 GUAXUPE";250
"312910 GURINHATA";6
"312940 IBERTIOGA";23
"312950 IBIA";46
"312970 IBIRACI";2
"312980 IBIRITE";305
"313050 ILICINEA";19
"313090 INHAPIM";53
"313120 IPANEMA";93
"313130 IPATINGA";2070
"313150 IPUIUNA";16
"313170 ITABIRA";803
"313180 ITABIRINHA";50
"313190 ITABIRITO";157
"313210 ITACARAMBI";21
"313220 ITAGUARA";74
"313230 ITAIPE";36
"313240 ITAJUBA";814
"313250 ITAMARANDIBA";162
"313270 ITAMBACURI";207
"313300 ITAMONTE";79
"313310 ITANHANDU";133
"313320 ITANHOMI";55
"313330 ITAOBIM";177
"313350 ITAPECERICA";66
"313375 ITAU DE MINAS";11
"313380 ITAUNA";305
"313420 ITUIUTABA";405
"313440 ITURAMA";125
"313460 JABOTICATUBAS";17
"313470 JACINTO";125
"313490 JACUTINGA";70
"313505 JAIBA";59
"313510 JANAUBA";492
"313520 JANUARIA";135
"313540 JECEABA";4
"313580 JEQUITINHONHA";77
"313600 JOAIMA";47
"313620 JOAO MONLEVADE";419
"313630 JOAO PINHEIRO";207
"313650 JORDANIA";12
"313670 JUIZ DE FORA";3380
"313690 JURUAIA";24
"313700 LADAINHA";55
"313710 LAGAMAR";10
"313720 LAGOA DA PRATA";130
"313750 LAGOA FORMOSA";56
"313760 LAGOA SANTA";235
"313770 LAJINHA";46
"313780 LAMBARI";56
"313800 LARANJAL";10
"313820 LAVRAS";484
"313840 LEOPOLDINA";326
"313860 LIMA DUARTE";65
"313880 LUZ";132
"313890 MACHACALIS";53
"313900 MACHADO";117
"313920 MALACACHETA";125
"313930 MANGA";136
"313940 MANHUACU";1135
"313950 MANHUMIRIM";215
"313960 MANTENA";153
"313980 MAR DE ESPANHA";45
"313990 MARIA DA FE";11
"314000 MARIANA";192
"314050 MARTINHO CAMPOS";8
"314070 MATEUS LEME";65
"314090 MATIPO";150
"314110 MATOZINHOS";73
"314140 MEDINA";135
"314150 MENDES PIMENTEL";31
"314160 MERCES";42
"314180 MINAS NOVAS";218
"314190 MINDURI";15
"314200 MIRABELA";49
"314220 MIRAI";64
"314240 MOEMA";21
"314260 MONSENHOR PAULO";13
"314270 MONTALVANIA";57
"314280 MONTE ALEGRE DE MINAS";59
"314290 MONTE AZUL";90
"314300 MONTE BELO";23
"314310 MONTE CARMELO";317
"314320 MONTE SANTO DE MINAS";69
"314330 MONTES CLAROS";2790
"314350 MORADA NOVA DE MINAS";20
"314390 MURIAE";1625
"314400 MUTUM";61
"314410 MUZAMBINHO";90
"314430 NANUQUE";163
"314450 NAZARENO";7
"314460 NEPOMUCENO";71
"314470 NOVA ERA";26
"314480 NOVA LIMA";397
"314500 NOVA PONTE";28
"314510 NOVA RESENDE";38
"314520 NOVA SERRANA";254
"314530 NOVO CRUZEIRO";91
"314560 OLIVEIRA";250
"314590 OURO BRANCO";75
"314600 OURO FINO";235
"314610 OURO PRETO";340
"314630 PADRE PARAISO";79
"314650 PAINS";16
"314670 PALMA";11
"314700 PARACATU";418
"314710 PARA DE MINAS";428
"314720 PARAGUACU";59
"314730 PARAISOPOLIS";62
"314750 PASSABEM";5
"314760 PASSA QUATRO";59
"314770 PASSA TEMPO";20
"314790 PASSOS";1195
"314800 PATOS DE MINAS";685
"314810 PATROCINIO";492
"314860 PECANHA";84
"314870 PEDRA AZUL";156
"314910 PEDRALVA";10
"314930 PEDRO LEOPOLDO";144
"314980 PERDIZES";30
"314990 PERDOES";47
"315030 PIEDADE DO RIO GRANDE";3
"315050 PIMENTA";10
"315080 PIRANGA";48
"315110 PIRAPETINGA";41
"315120 PIRAPORA";521
"315140 PITANGUI";109
"315150 PIUMHI";265
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";786
"315190 POCRANE";6
"315200 POMPEU";68
"315210 PONTE NOVA";813
"315220 PORTEIRINHA";154
"315240 POTE";27
"315250 POUSO ALEGRE";1230
"315260 POUSO ALTO";27
"315270 PRADOS";31
"315280 PRATA";97
"315290 PRATAPOLIS";5
"315310 PRESIDENTE BERNARDES";1
"315340 PRESIDENTE OLEGARIO";51
"315400 RAUL SOARES";122
"315410 RECREIO";52
"315420 RESENDE COSTA";79
"315430 RESPLENDOR";243
"315460 RIBEIRAO DAS NEVES";378
"315470 RIBEIRAO VERMELHO";5
"315490 RIO CASCA";58
"315520 RIO ESPERA";8
"315550 RIO PARANAIBA";28
"315560 RIO PARDO DE MINAS";75
"315570 RIO PIRACICABA";13
"315580 RIO POMBA";144
"315590 RIO PRETO";21
"315600 RIO VERMELHO";61
"315660 RUBIM";28
"315670 SABARA";143
"315680 SABINOPOLIS";126
"315690 SACRAMENTO";90
"315700 SALINAS";365
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";118
"315770 SANTA JULIANA";39
"315780 SANTA LUZIA";300
"315790 SANTA MARGARIDA";86
"315820 SANTA MARIA DO SUACUI";163
"315930 SANTA RITA DE JACUTINGA";15
"315960 SANTA RITA DO SAPUCAI";161
"315980 SANTA VITORIA";70
"315990 SANTO ANTONIO DO AMPARO";121
"316040 SANTO ANTONIO DO MONTE";120
"316070 SANTOS DUMONT";156
"316100 SAO DOMINGOS DO PRATA";45
"316110 SAO FRANCISCO";217
"316200 SAO GONCALO DO SAPUCAI";149
"316210 SAO GOTARDO";120
"316220 SAO JOAO BATISTA DO GLORIA";10
"316240 SAO JOAO DA PONTE";130
"316250 SAO JOAO DEL REI";524
"316270 SAO JOAO DO PARAISO";103
"316280 SAO JOAO EVANGELISTA";143
"316290 SAO JOAO NEPOMUCENO";97
"316370 SAO LOURENCO";465
"316390 SAO PEDRO DA UNIAO";6
"316420 SAO ROMAO";19
"316470 SAO SEBASTIAO DO PARAISO";776
"316500 SAO TIAGO";28
"316530 SAO VICENTE DE MINAS";23
"316570 SENADOR FIRMINO";8
"316680 SERRA DO SALITRE";36
"316690 SERRANIA";6
"316710 SERRO";199
"316720 SETE LAGOAS";1219
"316800 TAIOBEIRAS";527
"316840 TARUMIRIM";125
"316860 TEOFILO OTONI";1328
"316870 TIMOTEO";220
"316890 TIROS";1
"316930 TRES CORACOES";397
"316935 TRES MARIAS";79
"316940 TRES PONTAS";373
"316970 TURMALINA";176
"316990 UBA";856
"317010 UBERABA";1906
"317020 UBERLANDIA";4363
"317040 UNAI";364
"317043 UNIAO DE MINAS";15
"317052 URUCUIA";19
"317070 VARGINHA";678
"317080 VARZEA DA PALMA";107
"317090 VARZELANDIA";38
"317100 VAZANTE";4
"317120 VESPASIANO";127
"317130 VICOSA";545
"317160 VIRGEM DA LAPA";7
"317170 VIRGINIA";22
"317180 VIRGINOPOLIS";71
"317200 VISCONDE DO RIO BRANCO";360
"320010 AFONSO CLAUDIO";96
"320020 ALEGRE";91
"320040 ANCHIETA";96
"320060 ARACRUZ";361
"320070 ATILIO VIVACQUA";13
"320080 BAIXO GUANDU";110
"320090 BARRA DE SAO FRANCISCO";332
"320100 BOA ESPERANCA";21
"320120 CACHOEIRO DE ITAPEMIRIM";2370
"320130 CARIACICA";652
"320140 CASTELO";132
"320150 COLATINA";1186
"320170 CONCEICAO DO CASTELO";7
"320190 DOMINGOS MARTINS";172
"320210 ECOPORANGA";42
"320230 GUACUI";265
"320240 GUARAPARI";289
"320245 IBATIBA";106
"320280 ITAPEMIRIM";388
"320290 ITARANA";13
"320300 IUNA";101
"320305 JAGUARE";43
"320310 JERONIMO MONTEIRO";178
"320313 JOAO NEIVA";27
"320316 LARANJA DA TERRA";17
"320320 LINHARES";1159
"320340 MIMOSO DO SUL";110
"320350 MONTANHA";50
"320360 MUCURICI";35
"320370 MUNIZ FREIRE";38
"320380 MUQUI";32
"320390 NOVA VENECIA";193
"320400 PANCAS";7
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";34
"320435 RIO BANANAL";12
"320450 SANTA LEOPOLDINA";136
"320455 SANTA MARIA DE JETIBA";145
"320460 SANTA TERESA";284
"320470 SAO GABRIEL DA PALHA";33
"320480 SAO JOSE DO CALCADO";122
"320490 SAO MATEUS";1184
"320500 SERRA";1476
"320503 VARGEM ALTA";47
"320506 VENDA NOVA DO IMIGRANTE";154
"320520 VILA VELHA";2213
"320530 VITORIA";4684
"330010 ANGRA DOS REIS";647
"330015 APERIBE";84
"330020 ARARUAMA";151
"330022 AREAL";12
"330023 ARMACAO DOS BUZIOS";216
"330025 ARRAIAL DO CABO";154
"330030 BARRA DO PIRAI";451
"330040 BARRA MANSA";975
"330045 BELFORD ROXO";1366
"330050 BOM JARDIM";131
"330060 BOM JESUS DO ITABAPOANA";226
"330070 CABO FRIO";774
"330080 CACHOEIRAS DE MACACU";61
"330090 CAMBUCI";13
"330100 CAMPOS DOS GOYTACAZES";2324
"330110 CANTAGALO";136
"330120 CARMO";95
"330130 CASIMIRO DE ABREU";187
"330140 CONCEICAO DE MACABU";26
"330150 CORDEIRO";92
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";4260
"330180 ENGENHEIRO PAULO DE FRONTIN";20
"330185 GUAPIMIRIM";82
"330190 ITABORAI";575
"330200 ITAGUAI";294
"330210 ITAOCARA";69
"330220 ITAPERUNA";988
"330225 ITATIAIA";131
"330240 MACAE";835
"330250 MAGE";469
"330260 MANGARATIBA";156
"330270 MARICA";686
"330280 MENDES";41
"330285 MESQUITA";630
"330290 MIGUEL PEREIRA";268
"330300 MIRACEMA";111
"330310 NATIVIDADE";60
"330320 NILOPOLIS";217
"330330 NITEROI";2552
"330340 NOVA FRIBURGO";621
"330350 NOVA IGUACU";1783
"330360 PARACAMBI";153
"330370 PARAIBA DO SUL";311
"330380 PARATY";199
"330390 PETROPOLIS";1742
"330395 PINHEIRAL";54
"330400 PIRAI";166
"330411 PORTO REAL";72
"330412 QUATIS";42
"330414 QUEIMADOS";496
"330415 QUISSAMA";108
"330420 RESENDE";607
"330430 RIO BONITO";545
"330440 RIO CLARO";19
"330450 RIO DAS FLORES";17
"330452 RIO DAS OSTRAS";361
"330455 RIO DE JANEIRO";21213
"330460 SANTA MARIA MADALENA";71
"330470 SANTO ANTONIO DE PADUA";215
"330475 SAO FRANCISCO DE ITABAPOANA";44
"330480 SAO FIDELIS";158
"330490 SAO GONCALO";2706
"330500 SAO JOAO DA BARRA";147
"330510 SAO JOAO DE MERITI";626
"330515 SAO JOSE DO VALE DO RIO PRETO";40
"330520 SAO PEDRO DA ALDEIA";147
"330530 SAO SEBASTIAO DO ALTO";52
"330550 SAQUAREMA";261
