 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2023
"Município";"AIH_aprovadas"
"260415 CASINHAS";9
"260420 CATENDE";17
"260430 CEDRO";7
"260450 CHA GRANDE";40
"260460 CONDADO";5
"260470 CORRENTES";25
"260480 CORTES";52
"260490 CUMARU";19
"260500 CUPIRA";10
"260510 CUSTODIA";96
"260515 DORMENTES";26
"260520 ESCADA";48
"260530 EXU";26
"260540 FEIRA NOVA";4
"260545 FERNANDO DE NORONHA";9
"260560 FLORES";11
"260570 FLORESTA";74
"260580 FREI MIGUELINHO";1
"260590 GAMELEIRA";4
"260600 GARANHUNS";991
"260610 GLORIA DO GOITA";3
"260620 GOIANA";244
"260630 GRANITO";14
"260640 GRAVATA";39
"260650 IATI";30
"260660 IBIMIRIM";15
"260670 IBIRAJUBA";6
"260680 IGARASSU";82
"260690 IGUARACY";2
"260700 INAJA";29
"260710 INGAZEIRA";3
"260720 IPOJUCA";109
"260730 IPUBI";15
"260740 ITACURUBA";3
"260750 ITAIBA";37
"260765 ITAMBE";10
"260770 ITAPETIM";39
"260780 ITAQUITINGA";6
"260790 JABOATAO DOS GUARARAPES";2013
"260795 JAQUEIRA";8
"260800 JATAUBA";25
"260805 JATOBA";10
"260810 JOAO ALFREDO";29
"260825 JUCATI";16
"260830 JUPI";18
"260840 JUREMA";13
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";19
"260860 LAGOA DO OURO";20
"260870 LAGOA DOS GATOS";3
"260875 LAGOA GRANDE";33
"260880 LAJEDO";55
"260890 LIMOEIRO";322
"260900 MACAPARANA";29
"260910 MACHADOS";2
"260915 MANARI";9
"260930 MIRANDIBA";7
"260940 MORENO";523
"260950 NAZARE DA MATA";314
"260960 OLINDA";887
"260970 OROBO";10
"260980 OROCO";15
"260990 OURICURI";652
"261000 PALMARES";1144
"261010 PALMEIRINA";11
"261020 PANELAS";33
"261030 PARANATAMA";51
"261040 PARNAMIRIM";13
"261050 PASSIRA";13
"261060 PAUDALHO";195
"261070 PAULISTA";775
"261080 PEDRA";11
"261090 PESQUEIRA";170
"261100 PETROLANDIA";128
"261110 PETROLINA";2161
"261120 POCAO";11
"261130 POMBOS";1
"261150 QUIPAPA";6
"261160 RECIFE";25138
"261170 RIACHO DAS ALMAS";24
"261180 RIBEIRAO";1
"261190 RIO FORMOSO";3
"261200 SAIRE";7
"261220 SALGUEIRO";833
"261230 SALOA";20
"261240 SANHARO";23
"261245 SANTA CRUZ";21
"261247 SANTA CRUZ DA BAIXA VERDE";5
"261250 SANTA CRUZ DO CAPIBARIBE";59
"261255 SANTA FILOMENA";28
"261260 SANTA MARIA DA BOA VISTA";52
"261280 SANTA TEREZINHA";1
"261300 SAO BENTO DO UNA";56
"261310 SAO CAITANO";68
"261320 SAO JOAO";22
"261330 SAO JOAQUIM DO MONTE";60
"261350 SAO JOSE DO BELMONTE";69
"261360 SAO JOSE DO EGITO";36
"261370 SAO LOURENCO DA MATA";255
"261380 SAO VICENTE FERRER";4
"261390 SERRA TALHADA";1025
"261400 SERRITA";16
"261410 SERTANIA";35
"261420 SIRINHAEM";14
"261430 MOREILANDIA";7
"261440 SOLIDAO";3
"261450 SURUBIM";154
"261460 TABIRA";15
"261480 TACARATU";32
"261485 TAMANDARE";17
"261500 TAQUARITINGA DO NORTE";23
"261510 TEREZINHA";5
"261520 TERRA NOVA";6
"261530 TIMBAUBA";21
"261540 TORITAMA";36
"261560 TRINDADE";40
"261570 TRIUNFO";11
"261580 TUPANATINGA";16
"261590 TUPARETAMA";23
"261600 VENTUROSA";72
"261610 VERDEJANTE";10
"261620 VERTENTES";68
"261640 VITORIA DE SANTO ANTAO";564
"270010 AGUA BRANCA";9
"270030 ARAPIRACA";2524
"270040 ATALAIA";11
"270070 BATALHA";86
"270100 BOCA DA MATA";1
"270130 CAJUEIRO";8
"270140 CAMPO ALEGRE";39
"270170 CAPELA";37
"270230 CORURIPE";893
"270235 CRAIBAS";7
"270240 DELMIRO GOUVEIA";497
"270300 IBATEGUARA";1
"270380 JOAQUIM GOMES";24
"270400 JUNQUEIRO";34
"270420 LIMOEIRO DE ANADIA";5
"270430 MACEIO";7006
"270450 MARAGOGI";25
"270470 MARECHAL DEODORO";12
"270500 MATA GRANDE";16
"270510 MATRIZ DE CAMARAGIBE";14
"270630 PALMEIRA DOS INDIOS";686
"270640 PAO DE ACUCAR";35
"270670 PENEDO";396
"270680 PIACABUCU";10
"270690 PILAR";239
"270710 PIRANHAS";33
"270730 PORTO CALVO";610
"270760 QUEBRANGULO";2
"270770 RIO LARGO";26
"270800 SANTANA DO IPANEMA";765
"270830 SAO JOSE DA LAJE";19
"270840 SAO JOSE DA TAPERA";28
"270850 SAO LUIS DO QUITUNDE";6
"270860 SAO MIGUEL DOS CAMPOS";425
"270915 TEOTONIO VILELA";169
"270930 UNIAO DOS PALMARES";313
"270940 VICOSA";29
"280020 AQUIDABA";135
"280030 ARACAJU";5906
"280120 CANINDE DE SAO FRANCISCO";20
"280130 CAPELA";239
"280210 ESTANCIA";1060
"280290 ITABAIANA";816
"280340 JAPOATA";82
"280350 LAGARTO";1239
"280450 NOSSA SENHORA DA GLORIA";2
"280480 NOSSA SENHORA DO SOCORRO";200
"280570 PROPRIA";269
"280590 RIACHUELO";52
"280670 SAO CRISTOVAO";144
"290020 ABARE";25
"290035 ADUSTINA";20
"290040 AGUA FRIA";4
"290050 ERICO CARDOSO";7
"290070 ALAGOINHAS";563
"290080 ALCOBACA";75
"290100 AMARGOSA";209
"290110 AMELIA RODRIGUES";23
"290115 AMERICA DOURADA";32
"290120 ANAGE";9
"290130 ANDARAI";28
"290140 ANGICAL";11
"290150 ANGUERA";7
"290160 ANTAS";536
"290200 ARACATU";12
"290205 ARACAS";7
"290210 ARACI";58
"290240 AURELINO LEAL";59
"290250 BAIANOPOLIS";20
"290260 BAIXA GRANDE";35
"290270 BARRA";283
"290280 BARRA DA ESTIVA";258
"290290 BARRA DO CHOCA";8
"290300 BARRA DO MENDES";26
"290320 BARREIRAS";1500
"290323 BARRO ALTO";19
"290327 BARROCAS";38
"290330 BARRO PRETO";5
"290340 BELMONTE";65
"290350 BELO CAMPO";72
"290360 BIRITINGA";16
"290380 BOA VISTA DO TUPIM";5
"290390 BOM JESUS DA LAPA";455
"290395 BOM JESUS DA SERRA";27
"290400 BONINAL";17
"290405 BONITO";40
"290410 BOQUIRA";66
"290420 BOTUPORA";30
"290430 BREJOES";31
"290440 BREJOLANDIA";21
"290450 BROTAS DE MACAUBAS";14
"290460 BRUMADO";495
"290475 BURITIRAMA";50
"290480 CAATIBA";6
"290490 CACHOEIRA";161
"290500 CACULE";65
"290510 CAEM";61
"290520 CAETITE";776
"290530 CAFARNAUM";49
"290550 CALDEIRAO GRANDE";37
"290560 CAMACAN";317
"290570 CAMACARI";812
"290580 CAMAMU";40
"290590 CAMPO ALEGRE DE LOURDES";80
"290600 CAMPO FORMOSO";416
"290610 CANAPOLIS";55
"290620 CANARANA";44
"290630 CANAVIEIRAS";54
"290650 CANDEIAS";165
"290660 CANDIBA";32
"290670 CANDIDO SALES";26
"290680 CANSANCAO";275
"290682 CANUDOS";40
"290685 CAPELA DO ALTO ALEGRE";4
"290687 CAPIM GROSSO";109
"290690 CARAVELAS";87
"290710 CARINHANHA";143
"290720 CASA NOVA";72
"290730 CASTRO ALVES";50
"290750 CATU";608
"290755 CATURAMA";9
"290760 CENTRAL";29
"290780 CICERO DANTAS";31
"290790 CIPO";46
"290800 COARACI";14
"290810 COCOS";117
"290830 CONCEICAO DO ALMEIDA";31
"290840 CONCEICAO DO COITE";717
"290850 CONCEICAO DO JACUIPE";21
"290860 CONDE";11
"290870 CONDEUBA";31
"290890 CORACAO DE MARIA";459
"290900 CORDEIROS";24
"290910 CORIBE";227
"290930 CORRENTINA";193
"290950 CRAVOLANDIA";70
"290960 CRISOPOLIS";46
"290970 CRISTOPOLIS";183
"290980 CRUZ DAS ALMAS";437
"290990 CURACA";40
"291005 DIAS D'AVILA";123
"291010 DOM BASILIO";42
"291030 ELISIO MEDRADO";15
"291040 ENCRUZILHADA";51
"291050 ENTRE RIOS";73
"291060 ESPLANADA";164
"291070 EUCLIDES DA CUNHA";353
"291072 EUNAPOLIS";486
"291080 FEIRA DE SANTANA";3822
"291085 FILADELFIA";58
"291110 FORMOSA DO RIO PRETO";92
"291120 GANDU";111
"291150 GONGOGI";7
"291170 GUANAMBI";908
"291180 GUARATINGA";25
"291190 IACU";49
"291200 IBIASSUCE";64
"291210 IBICARAI";21
"291230 IBICUI";10
"291240 IBIPEBA";7
"291250 IBIPITANGA";26
"291270 IBIRAPITANGA";107
"291280 IBIRAPUA";22
"291290 IBIRATAIA";126
"291300 IBITIARA";50
"291310 IBITITA";47
"291320 IBOTIRAMA";302
"291340 IGAPORA";64
"291345 IGRAPIUNA";23
"291350 IGUAI";311
"291360 ILHEUS";1890
"291370 INHAMBUPE";27
"291380 IPECAETA";3
"291390 IPIAU";140
"291400 IPIRA";94
"291410 IPUPIARA";12
"291420 IRAJUBA";2
"291430 IRAMAIA";95
"291440 IRAQUARA";286
"291450 IRARA";31
"291460 IRECE";873
"291465 ITABELA";147
"291470 ITABERABA";739
"291480 ITABUNA";2064
"291490 ITACARE";43
"291500 ITAETE";17
"291510 ITAGI";32
"291535 ITAGUACU DA BAHIA";22
"291540 ITAJU DO COLONIA";9
"291550 ITAJUIPE";147
"291560 ITAMARAJU";402
"291580 ITAMBE";119
"291600 ITANHEM";95
"291610 ITAPARICA";303
"291630 ITAPEBI";15
"291640 ITAPETINGA";282
"291650 ITAPICURU";46
"291660 ITAPITANGA";2
"291670 ITAQUARA";43
"291680 ITARANTIM";62
"291685 ITATIM";8
"291690 ITIRUCU";152
"291700 ITIUBA";117
"291710 ITORORO";286
"291720 ITUACU";11
"291730 ITUBERA";35
"291733 IUIU";27
"291735 JABORANDI";69
"291740 JACARACI";38
"291750 JACOBINA";46
"291760 JAGUAQUARA";101
"291770 JAGUARARI";61
"291800 JEQUIE";1756
"291810 JEREMOABO";52
"291820 JIQUIRICA";50
"291830 JITAUNA";29
"291835 JOAO DOURADO";30
"291840 JUAZEIRO";1582
"291850 JUSSARA";77
"291860 JUSSIAPE";21
"291880 LAJE";37
"291905 LAJEDO DO TABOCAL";35
"291915 LAPAO";105
"291920 LAURO DE FREITAS";1291
"291930 LENCOIS";4
"291940 LICINIO DE ALMEIDA";29
"291950 LIVRAMENTO DE NOSSA SENHORA";215
"291955 LUIS EDUARDO MAGALHAES";397
"291960 MACAJUBA";20
"291970 MACARANI";79
"291980 MACAUBAS";128
"291992 MADRE DE DEUS";46
"292000 MAIQUINIQUE";27
"292010 MAIRI";103
"292020 MALHADA";27
"292050 MARACAS";133
"292080 MARCIONILIO SOUZA";14
"292100 MATA DE SAO JOAO";162
"292105 MATINA";8
"292110 MEDEIROS NETO";46
"292120 MIGUEL CALMON";557
"292130 MILAGRES";14
"292150 MONTE SANTO";241
"292170 MORRO DO CHAPEU";123
"292180 MORTUGABA";37
"292190 MUCUGE";26
"292200 MUCURI";123
"292205 MULUNGU DO MORRO";30
"292210 MUNDO NOVO";19
"292230 MURITIBA";84
"292240 MUTUIPE";122
"292250 NAZARE";739
"292265 NORDESTINA";23
"292270 NOVA CANAA";141
"292290 NOVA SOURE";20
"292300 NOVA VICOSA";86
"292310 OLINDINA";43
"292320 OLIVEIRA DOS BREJINHOS";63
"292330 OURICANGAS";21
"292335 OUROLANDIA";31
"292340 PALMAS DE MONTE ALTO";45
"292360 PARAMIRIM";204
"292370 PARATINGA";172
"292380 PARIPIRANGA";28
"292390 PAU BRASIL";5
"292400 PAULO AFONSO";618
"292405 PE DE SERRA";15
"292430 PIATA";5
"292450 PINDAI";44
"292460 PINDOBACU";272
"292465 PINTADAS";25
"292470 PIRIPA";25
"292480 PIRITIBA";2
"292490 PLANALTINO";59
"292500 PLANALTO";34
"292510 POCOES";334
"292520 POJUCA";197
"292525 PONTO NOVO";52
"292530 PORTO SEGURO";808
"292540 POTIRAGUA";11
"292550 PRADO";89
"292560 PRESIDENTE DUTRA";22
"292575 PRESIDENTE TANCREDO NEVES";21
"292580 QUEIMADAS";21
"292590 QUIJINGUE";28
"292595 RAFAEL JAMBEIRO";28
"292600 REMANSO";81
"292610 RETIROLANDIA";38
"292620 RIACHAO DAS NEVES";33
"292630 RIACHAO DO JACUIPE";115
"292640 RIACHO DE SANTANA";3
"292650 RIBEIRA DO AMPARO";11
"292660 RIBEIRA DO POMBAL";671
"292670 RIO DE CONTAS";34
"292690 RIO DO PIRES";30
"292700 RIO REAL";103
"292720 RUY BARBOSA";683
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";19764
"292750 SANTA BARBARA";19
"292770 SANTA CRUZ CABRALIA";8
"292790 SANTA INES";55
"292800 SANTALUZ";203
"292810 SANTA MARIA DA VITORIA";116
"292820 SANTANA";83
"292830 SANTANOPOLIS";3
"292840 SANTA RITA DE CASSIA";102
"292850 SANTA TERESINHA";26
"292860 SANTO AMARO";99
"292870 SANTO ANTONIO DE JESUS";1764
"292880 SANTO ESTEVAO";36
"292890 SAO DESIDERIO";119
"292895 SAO DOMINGOS";12
"292900 SAO FELIX";324
"292905 SAO FELIX DO CORIBE";49
"292910 SAO FELIPE";19
"292925 SAO GABRIEL";51
"292930 SAO GONCALO DOS CAMPOS";52
"292940 SAO MIGUEL DAS MATAS";313
"292950 SAO SEBASTIAO DO PASSE";47
"292960 SAPEACU";46
"292970 SATIRO DIAS";43
"292980 SAUDE";32
"292990 SEABRA";778
"293000 SEBASTIAO LARANJEIRAS";16
"293010 SENHOR DO BONFIM";310
"293015 SERRA DO RAMALHO";91
"293020 SENTO SE";35
"293030 SERRA DOURADA";113
"293040 SERRA PRETA";11
"293050 SERRINHA";173
"293060 SERROLANDIA";24
"293070 SIMOES FILHO";216
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";17
"293090 TABOCAS DO BREJO VELHO";39
"293100 TANHACU";23
"293105 TANQUE NOVO";40
"293110 TANQUINHO";11
"293120 TAPEROA";86
"293130 TAPIRAMUTA";41
"293135 TEIXEIRA DE FREITAS";1042
"293150 TEOFILANDIA";16
"293160 TEOLANDIA";18
"293180 TREMEDAL";12
"293190 TUCANO";119
"293200 UAUA";63
"293210 UBAIRA";181
"293220 UBAITABA";321
"293240 UIBAI";19
"293250 UNA";45
"293260 URANDI";49
"293280 UTINGA";42
"293290 VALENCA";830
"293300 VALENTE";72
"293305 VARZEA DA ROCA";9
"293310 VARZEA DO POCO";46
"293315 VARZEA NOVA";93
"293330 VITORIA DA CONQUISTA";3276
"293340 WAGNER";88
"293345 WANDERLEY";137
"293350 WENCESLAU GUIMARAES";24
"293360 XIQUE-XIQUE";119
"310020 ABAETE";106
"310030 ABRE CAMPO";157
"310060 AGUA BOA";10
"310090 AGUAS FORMOSAS";156
"310100 AGUAS VERMELHAS";53
"310110 AIMORES";188
"310120 AIURUOCA";178
"310130 ALAGOA";9
"310150 ALEM PARAIBA";222
"310160 ALFENAS";1305
"310170 ALMENARA";463
"310190 ALPINOPOLIS";103
"310200 ALTEROSA";60
"310210 ALTO RIO DOCE";23
"310230 ALVINOPOLIS";59
"310260 ANDRADAS";282
"310270 CACHOEIRA DE PAJEU";15
"310280 ANDRELANDIA";41
"310290 ANTONIO CARLOS";14
"310340 ARACUAI";331
"310350 ARAGUARI";768
"310375 ARAPORA";64
"310400 ARAXA";471
"310420 ARCOS";195
"310430 AREADO";42
"310450 ARINOS";21
"310470 ATALEIA";24
"310490 BAEPENDI";313
"310510 BAMBUI";178
"310540 BARAO DE COCAIS";89
"310560 BARBACENA";1164
"310590 BARROSO";165
"310620 BELO HORIZONTE";23681
"310630 BELO ORIENTE";274
"310650 BERILO";27
"310670 BETIM";1730
"310690 BICAS";45
"310710 BOA ESPERANCA";165
"310730 BOCAIUVA";334
"310740 BOM DESPACHO";384
"310750 BOM JARDIM DE MINAS";35
"310780 BOM JESUS DO GALHO";94
"310800 BOM SUCESSO";67
"310840 BOTELHOS";33
"310860 BRASILIA DE MINAS";531
"310890 BRAZOPOLIS";30
"310900 BRUMADINHO";267
"310910 BUENO BRANDAO";44
"310930 BURITIS";85
"310950 CABO VERDE";70
"310990 CAETANOPOLIS";90
"311000 CAETE";204
"311030 CALDAS";34
"311050 CAMANDUCAIA";75
"311060 CAMBUI";211
"311070 CAMBUQUIRA";69
"311090 CAMPANHA";24
"311100 CAMPESTRE";108
"311110 CAMPINA VERDE";88
"311120 CAMPO BELO";552
"311130 CAMPO DO MEIO";17
"311150 CAMPOS ALTOS";72
"311160 CAMPOS GERAIS";141
"311180 CANAPOLIS";56
"311200 CANDEIAS";52
"311230 CAPELINHA";323
"311260 CAPINOPOLIS";39
"311280 CAPITOLIO";31
"311300 CARAI";61
"311320 CARANDAI";98
"311330 CARANGOLA";658
"311340 CARATINGA";1029
"311350 CARBONITA";34
"311360 CAREACU";5
"311370 CARLOS CHAGAS";98
"311390 CARMO DA CACHOEIRA";40
"311400 CARMO DA MATA";2
"311410 CARMO DE MINAS";35
"311430 CARMO DO PARANAIBA";110
"311440 CARMO DO RIO CLARO";101
"311450 CARMOPOLIS DE MINAS";64
"311460 CARRANCAS";14
"311510 CASSIA";293
"311530 CATAGUASES";387
"311550 CAXAMBU";112
"311570 CENTRAL DE MINAS";18
"311580 CENTRALINA";20
"311615 CHAPADA GAUCHA";14
"311630 CIPOTANEA";11
"311660 CLAUDIO";171
"311680 COLUNA";42
"311710 CONCEICAO DA APARECIDA";55
"311730 CONCEICAO DAS ALAGOAS";175
"311750 CONCEICAO DO MATO DENTRO";101
"311770 CONCEICAO DO RIO VERDE";120
"311800 CONGONHAS";273
"311830 CONSELHEIRO LAFAIETE";587
"311840 CONSELHEIRO PENA";121
"311860 CONTAGEM";1967
"311880 CORACAO DE JESUS";199
"311930 COROMANDEL";82
"311940 CORONEL FABRICIANO";332
"312020 CRISTAIS";71
"312050 CRISTINA";56
"312080 CRUZILIA";161
"312090 CURVELO";759
"312120 DELFINOPOLIS";14
"312160 DIAMANTINA";727
"312200 DIVINO";44
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1345
"312260 DOM JOAQUIM";29
"312270 DOM SILVERIO";22
"312320 DORES DO INDAIA";103
"312360 ELOI MENDES";220
"312390 ENTRE RIOS DE MINAS";101
"312400 ERVALIA";54
"312410 ESMERALDAS";229
"312420 ESPERA FELIZ";98
"312430 ESPINOSA";111
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";17
"312490 EUGENOPOLIS";51
"312510 EXTREMA";164
"312560 FELISBURGO";111
"312590 FERROS";47
"312595 FERVEDOURO";20
"312610 FORMIGA";420
"312670 FRANCISCO SA";205
"312690 FREI INOCENCIO";6
"312710 FRUTAL";269
"312760 GOUVEIA";127
"312770 GOVERNADOR VALADARES";2331
"312780 GRAO MOGOL";123
"312800 GUANHAES";394
"312810 GUAPE";32
"312830 GUARANESIA";65
"312860 GUARDA-MOR";26
"312870 GUAXUPE";427
"312910 GURINHATA";9
"312940 IBERTIOGA";13
"312950 IBIA";67
"312980 IBIRITE";456
"313010 IGARAPE";123
"313030 IGUATAMA";59
"313050 ILICINEA";25
"313090 INHAPIM";87
"313120 IPANEMA";101
"313130 IPATINGA";2307
"313170 ITABIRA";961
"313180 ITABIRINHA";112
"313190 ITABIRITO";191
"313210 ITACARAMBI";32
"313220 ITAGUARA";81
"313230 ITAIPE";42
"313240 ITAJUBA";1121
"313250 ITAMARANDIBA";255
"313270 ITAMBACURI";315
"313300 ITAMONTE";67
"313310 ITANHANDU";221
"313320 ITANHOMI";91
"313330 ITAOBIM";224
"313350 ITAPECERICA";96
"313375 ITAU DE MINAS";15
"313380 ITAUNA";544
"313420 ITUIUTABA";509
"313440 ITURAMA";138
"313460 JABOTICATUBAS";27
"313470 JACINTO";124
"313490 JACUTINGA";91
"313505 JAIBA";80
"313510 JANAUBA";1012
"313520 JANUARIA";529
"313540 JECEABA";11
"313580 JEQUITINHONHA";123
"313600 JOAIMA";50
"313620 JOAO MONLEVADE";423
"313630 JOAO PINHEIRO";272
"313650 JORDANIA";34
"313670 JUIZ DE FORA";4455
"313690 JURUAIA";38
"313700 LADAINHA";43
"313710 LAGAMAR";10
"313720 LAGOA DA PRATA";379
"313750 LAGOA FORMOSA";45
"313760 LAGOA SANTA";249
"313770 LAJINHA";63
"313780 LAMBARI";62
"313820 LAVRAS";590
"313840 LEOPOLDINA";232
"313860 LIMA DUARTE";85
"313880 LUZ";278
"313890 MACHACALIS";76
"313900 MACHADO";212
"313920 MALACACHETA";221
"313930 MANGA";259
"313940 MANHUACU";852
"313950 MANHUMIRIM";313
"313960 MANTENA";184
"313980 MAR DE ESPANHA";6
"313990 MARIA DA FE";19
"314000 MARIANA";247
"314050 MARTINHO CAMPOS";17
"314070 MATEUS LEME";80
"314090 MATIPO";96
"314110 MATOZINHOS";65
"314120 MATUTINA";3
"314140 MEDINA";160
"314150 MENDES PIMENTEL";22
"314160 MERCES";46
"314180 MINAS NOVAS";300
"314200 MIRABELA";84
"314220 MIRAI";66
"314240 MOEMA";26
"314260 MONSENHOR PAULO";37
"314270 MONTALVANIA";95
"314280 MONTE ALEGRE DE MINAS";62
"314290 MONTE AZUL";119
"314300 MONTE BELO";30
"314310 MONTE CARMELO";373
"314320 MONTE SANTO DE MINAS";123
"314330 MONTES CLAROS";3959
"314350 MORADA NOVA DE MINAS";30
"314390 MURIAE";1897
"314400 MUTUM";115
"314410 MUZAMBINHO";76
"314430 NANUQUE";297
"314450 NAZARENO";12
"314460 NEPOMUCENO";101
"314470 NOVA ERA";48
"314480 NOVA LIMA";468
"314500 NOVA PONTE";42
"314510 NOVA RESENDE";35
"314520 NOVA SERRANA";322
"314530 NOVO CRUZEIRO";134
"314560 OLIVEIRA";344
"314590 OURO BRANCO";151
"314600 OURO FINO";299
"314610 OURO PRETO";429
"314630 PADRE PARAISO";107
"314650 PAINS";17
"314670 PALMA";13
"314700 PARACATU";508
"314710 PARA DE MINAS";510
"314720 PARAGUACU";64
"314730 PARAISOPOLIS";50
"314750 PASSABEM";3
"314760 PASSA QUATRO";87
"314770 PASSA TEMPO";38
"314790 PASSOS";1518
"314800 PATOS DE MINAS";1198
"314810 PATROCINIO";590
"314860 PECANHA";275
"314870 PEDRA AZUL";203
"314910 PEDRALVA";25
"314930 PEDRO LEOPOLDO";209
"314980 PERDIZES";57
"314990 PERDOES";92
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";21
"315110 PIRAPETINGA";50
"315120 PIRAPORA";593
"315140 PITANGUI";122
"315150 PIUMHI";318
"315170 POCO FUNDO";199
"315180 POCOS DE CALDAS";1288
"315190 POCRANE";9
"315200 POMPEU";89
"315210 PONTE NOVA";816
"315220 PORTEIRINHA";218
"315240 POTE";46
"315250 POUSO ALEGRE";2006
"315260 POUSO ALTO";31
"315270 PRADOS";24
"315280 PRATA";188
"315290 PRATAPOLIS";4
"315310 PRESIDENTE BERNARDES";6
"315340 PRESIDENTE OLEGARIO";57
"315400 RAUL SOARES";107
"315410 RECREIO";57
"315420 RESENDE COSTA";65
"315430 RESPLENDOR";396
"315460 RIBEIRAO DAS NEVES";457
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";39
"315520 RIO ESPERA";2
"315550 RIO PARANAIBA";46
"315560 RIO PARDO DE MINAS";125
"315570 RIO PIRACICABA";40
"315580 RIO POMBA";189
"315600 RIO VERMELHO";49
"315660 RUBIM";40
"315670 SABARA";147
"315680 SABINOPOLIS";187
"315690 SACRAMENTO";140
"315700 SALINAS";485
"315710 SALTO DA DIVISA";29
"315720 SANTA BARBARA";156
"315770 SANTA JULIANA";18
"315780 SANTA LUZIA";577
"315790 SANTA MARGARIDA";70
"315800 SANTA MARIA DE ITABIRA";7
"315820 SANTA MARIA DO SUACUI";174
"315930 SANTA RITA DE JACUTINGA";13
"315960 SANTA RITA DO SAPUCAI";287
"315980 SANTA VITORIA";83
"315990 SANTO ANTONIO DO AMPARO";220
"316040 SANTO ANTONIO DO MONTE";229
"316070 SANTOS DUMONT";166
"316100 SAO DOMINGOS DO PRATA";60
"316110 SAO FRANCISCO";349
"316200 SAO GONCALO DO SAPUCAI";165
"316210 SAO GOTARDO";219
"316220 SAO JOAO BATISTA DO GLORIA";13
"316240 SAO JOAO DA PONTE";185
"316250 SAO JOAO DEL REI";636
"316257 SAO JOAO DO MANTENINHA";7
"316270 SAO JOAO DO PARAISO";122
"316280 SAO JOAO EVANGELISTA";147
"316290 SAO JOAO NEPOMUCENO";101
"316370 SAO LOURENCO";534
"316390 SAO PEDRO DA UNIAO";10
"316420 SAO ROMAO";36
"316430 SAO ROQUE DE MINAS";5
"316470 SAO SEBASTIAO DO PARAISO";822
"316500 SAO TIAGO";45
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";13
"316680 SERRA DO SALITRE";76
"316690 SERRANIA";3
"316710 SERRO";244
"316720 SETE LAGOAS";1481
"316800 TAIOBEIRAS";718
"316840 TARUMIRIM";244
"316860 TEOFILO OTONI";1548
"316870 TIMOTEO";283
"316890 TIROS";11
"316920 TOMBOS";19
"316930 TRES CORACOES";527
"316935 TRES MARIAS";114
"316940 TRES PONTAS";337
"316960 TUPACIGUARA";85
"316970 TURMALINA";336
"316990 UBA";999
"317010 UBERABA";2496
"317020 UBERLANDIA";5202
"317040 UNAI";1004
"317043 UNIAO DE MINAS";27
"317052 URUCUIA";60
"317070 VARGINHA";1139
"317080 VARZEA DA PALMA";64
"317090 VARZELANDIA";45
"317100 VAZANTE";93
"317120 VESPASIANO";188
"317130 VICOSA";583
"317160 VIRGEM DA LAPA";27
"317170 VIRGINIA";27
"317180 VIRGINOPOLIS";93
"317200 VISCONDE DO RIO BRANCO";426
"320010 AFONSO CLAUDIO";136
"320020 ALEGRE";95
"320040 ANCHIETA";60
"320060 ARACRUZ";449
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";57
"320090 BARRA DE SAO FRANCISCO";587
"320100 BOA ESPERANCA";49
"320120 CACHOEIRO DE ITAPEMIRIM";4202
"320130 CARIACICA";558
"320140 CASTELO";124
"320150 COLATINA";1736
"320170 CONCEICAO DO CASTELO";19
"320190 DOMINGOS MARTINS";135
"320210 ECOPORANGA";140
"320230 GUACUI";347
"320240 GUARAPARI";402
"320280 ITAPEMIRIM";383
"320290 ITARANA";22
"320300 IUNA";123
"320305 JAGUARE";51
"320310 JERONIMO MONTEIRO";241
"320313 JOAO NEIVA";45
"320316 LARANJA DA TERRA";22
"320320 LINHARES";574
"320340 MIMOSO DO SUL";124
"320350 MONTANHA";54
"320360 MUCURICI";7
"320370 MUNIZ FREIRE";31
"320380 MUQUI";30
"320390 NOVA VENECIA";287
"320400 PANCAS";16
"320405 PEDRO CANARIO";122
"320410 PINHEIROS";37
"320435 RIO BANANAL";19
"320450 SANTA LEOPOLDINA";166
"320455 SANTA MARIA DE JETIBA";203
"320460 SANTA TERESA";224
"320470 SAO GABRIEL DA PALHA";18
"320480 SAO JOSE DO CALCADO";290
"320490 SAO MATEUS";1195
"320500 SERRA";2638
"320503 VARGEM ALTA";44
"320506 VENDA NOVA DO IMIGRANTE";330
"320520 VILA VELHA";2856
"320530 VITORIA";5741
"330010 ANGRA DOS REIS";938
"330015 APERIBE";96
"330020 ARARUAMA";451
"330022 AREAL";17
"330023 ARMACAO DOS BUZIOS";328
"330025 ARRAIAL DO CABO";167
"330030 BARRA DO PIRAI";567
"330040 BARRA MANSA";1444
"330045 BELFORD ROXO";815
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";516
