 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2016
"Município";"AIH_aprovadas"
"270240 DELMIRO GOUVEIA";17
"270280 FLEXEIRAS";13
"270300 IBATEGUARA";6
"270380 JOAQUIM GOMES";12
"270400 JUNQUEIRO";27
"270430 MACEIO";7397
"270440 MAJOR ISIDORO";3
"270450 MARAGOGI";8
"270500 MATA GRANDE";34
"270510 MATRIZ DE CAMARAGIBE";23
"270550 MURICI";32
"270570 OLHO D'AGUA DAS FLORES";4
"270630 PALMEIRA DOS INDIOS";578
"270640 PAO DE ACUCAR";51
"270660 PAULO JACINTO";3
"270670 PENEDO";341
"270710 PIRANHAS";51
"270730 PORTO CALVO";32
"270760 QUEBRANGULO";48
"270770 RIO LARGO";89
"270800 SANTANA DO IPANEMA";302
"270830 SAO JOSE DA LAJE";35
"270840 SAO JOSE DA TAPERA";6
"270850 SAO LUIS DO QUITUNDE";1
"270860 SAO MIGUEL DOS CAMPOS";482
"270915 TEOTONIO VILELA";56
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";355
"270940 VICOSA";38
"280020 AQUIDABA";99
"280030 ARACAJU";4081
"280130 CAPELA";180
"280210 ESTANCIA";614
"280290 ITABAIANA";670
"280340 JAPOATA";62
"280350 LAGARTO";468
"280450 NOSSA SENHORA DA GLORIA";117
"280480 NOSSA SENHORA DO SOCORRO";260
"280570 PROPRIA";291
"280590 RIACHUELO";115
"280670 SAO CRISTOVAO";46
"290020 ABARE";6
"290050 ERICO CARDOSO";15
"290070 ALAGOINHAS";895
"290080 ALCOBACA";54
"290100 AMARGOSA";53
"290110 AMELIA RODRIGUES";12
"290115 AMERICA DOURADA";30
"290120 ANAGE";13
"290130 ANDARAI";36
"290150 ANGUERA";7
"290160 ANTAS";408
"290200 ARACATU";76
"290205 ARACAS";9
"290210 ARACI";8
"290240 AURELINO LEAL";126
"290260 BAIXA GRANDE";39
"290270 BARRA";449
"290280 BARRA DA ESTIVA";321
"290290 BARRA DO CHOCA";43
"290300 BARRA DO MENDES";71
"290320 BARREIRAS";999
"290323 BARRO ALTO";56
"290327 BARROCAS";12
"290340 BELMONTE";45
"290350 BELO CAMPO";20
"290360 BIRITINGA";14
"290390 BOM JESUS DA LAPA";500
"290395 BOM JESUS DA SERRA";32
"290400 BONINAL";29
"290420 BOTUPORA";120
"290430 BREJOES";16
"290450 BROTAS DE MACAUBAS";21
"290460 BRUMADO";251
"290490 CACHOEIRA";147
"290500 CACULE";215
"290520 CAETITE";239
"290550 CALDEIRAO GRANDE";32
"290560 CAMACAN";290
"290570 CAMACARI";656
"290600 CAMPO FORMOSO";286
"290620 CANARANA";3
"290630 CANAVIEIRAS";66
"290650 CANDEIAS";113
"290660 CANDIBA";31
"290670 CANDIDO SALES";46
"290680 CANSANCAO";140
"290682 CANUDOS";40
"290687 CAPIM GROSSO";278
"290690 CARAVELAS";54
"290710 CARINHANHA";69
"290720 CASA NOVA";54
"290730 CASTRO ALVES";93
"290750 CATU";60
"290760 CENTRAL";63
"290780 CICERO DANTAS";7
"290790 CIPO";11
"290800 COARACI";5
"290810 COCOS";50
"290830 CONCEICAO DO ALMEIDA";3
"290840 CONCEICAO DO COITE";624
"290850 CONCEICAO DO JACUIPE";52
"290870 CONDEUBA";33
"290890 CORACAO DE MARIA";27
"290900 CORDEIROS";36
"290910 CORIBE";25
"290930 CORRENTINA";42
"290950 CRAVOLANDIA";20
"290960 CRISOPOLIS";31
"290980 CRUZ DAS ALMAS";8
"290990 CURACA";33
"291005 DIAS D'AVILA";93
"291030 ELISIO MEDRADO";4
"291040 ENCRUZILHADA";66
"291050 ENTRE RIOS";31
"291060 ESPLANADA";215
"291070 EUCLIDES DA CUNHA";287
"291072 EUNAPOLIS";700
"291080 FEIRA DE SANTANA";3091
"291085 FILADELFIA";58
"291110 FORMOSA DO RIO PRETO";44
"291120 GANDU";44
"291130 GENTIO DO OURO";34
"291150 GONGOGI";1
"291170 GUANAMBI";747
"291180 GUARATINGA";124
"291200 IBIASSUCE";57
"291210 IBICARAI";1
"291250 IBIPITANGA";47
"291270 IBIRAPITANGA";60
"291290 IBIRATAIA";209
"291300 IBITIARA";302
"291310 IBITITA";64
"291320 IBOTIRAMA";231
"291340 IGAPORA";48
"291345 IGRAPIUNA";37
"291350 IGUAI";135
"291360 ILHEUS";1459
"291370 INHAMBUPE";14
"291380 IPECAETA";1
"291390 IPIAU";410
"291400 IPIRA";54
"291410 IPUPIARA";20
"291420 IRAJUBA";41
"291430 IRAMAIA";31
"291440 IRAQUARA";269
"291450 IRARA";51
"291460 IRECE";574
"291465 ITABELA";88
"291470 ITABERABA";400
"291480 ITABUNA";1837
"291490 ITACARE";2
"291500 ITAETE";7
"291535 ITAGUACU DA BAHIA";34
"291550 ITAJUIPE";143
"291560 ITAMARAJU";287
"291570 ITAMARI";40
"291580 ITAMBE";210
"291600 ITANHEM";114
"291610 ITAPARICA";270
"291630 ITAPEBI";9
"291640 ITAPETINGA";434
"291650 ITAPICURU";66
"291660 ITAPITANGA";6
"291670 ITAQUARA";18
"291680 ITARANTIM";24
"291685 ITATIM";46
"291690 ITIRUCU";58
"291700 ITIUBA";199
"291710 ITORORO";64
"291720 ITUACU";32
"291730 ITUBERA";97
"291735 JABORANDI";45
"291740 JACARACI";41
"291750 JACOBINA";254
"291760 JAGUAQUARA";251
"291770 JAGUARARI";57
"291800 JEQUIE";893
"291810 JEREMOABO";13
"291830 JITAUNA";12
"291835 JOAO DOURADO";56
"291840 JUAZEIRO";1021
"291850 JUSSARA";31
"291860 JUSSIAPE";8
"291880 LAJE";14
"291905 LAJEDO DO TABOCAL";31
"291915 LAPAO";100
"291920 LAURO DE FREITAS";412
"291940 LICINIO DE ALMEIDA";23
"291950 LIVRAMENTO DE NOSSA SENHORA";132
"291955 LUIS EDUARDO MAGALHAES";91
"291960 MACAJUBA";21
"291970 MACARANI";161
"291980 MACAUBAS";107
"291992 MADRE DE DEUS";90
"292010 MAIRI";126
"292050 MARACAS";95
"292100 MATA DE SAO JOAO";120
"292105 MATINA";73
"292110 MEDEIROS NETO";27
"292120 MIGUEL CALMON";257
"292130 MILAGRES";16
"292150 MONTE SANTO";107
"292170 MORRO DO CHAPEU";111
"292180 MORTUGABA";39
"292190 MUCUGE";56
"292200 MUCURI";155
"292205 MULUNGU DO MORRO";84
"292210 MUNDO NOVO";32
"292230 MURITIBA";66
"292240 MUTUIPE";219
"292250 NAZARE";335
"292270 NOVA CANAA";36
"292273 NOVA FATIMA";3
"292300 NOVA VICOSA";183
"292310 OLINDINA";38
"292320 OLIVEIRA DOS BREJINHOS";28
"292340 PALMAS DE MONTE ALTO";49
"292360 PARAMIRIM";301
"292370 PARATINGA";144
"292390 PAU BRASIL";6
"292400 PAULO AFONSO";502
"292430 PIATA";77
"292460 PINDOBACU";43
"292465 PINTADAS";18
"292470 PIRIPA";8
"292480 PIRITIBA";24
"292490 PLANALTINO";26
"292510 POCOES";390
"292520 POJUCA";49
"292525 PONTO NOVO";38
"292530 PORTO SEGURO";623
"292550 PRADO";24
"292560 PRESIDENTE DUTRA";34
"292575 PRESIDENTE TANCREDO NEVES";56
"292580 QUEIMADAS";115
"292590 QUIJINGUE";6
"292595 RAFAEL JAMBEIRO";37
"292600 REMANSO";108
"292620 RIACHAO DAS NEVES";17
"292630 RIACHAO DO JACUIPE";148
"292640 RIACHO DE SANTANA";95
"292660 RIBEIRA DO POMBAL";350
"292670 RIO DE CONTAS";1
"292690 RIO DO PIRES";123
"292700 RIO REAL";3
"292720 RUY BARBOSA";274
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";16342
"292770 SANTA CRUZ CABRALIA";11
"292800 SANTALUZ";153
"292810 SANTA MARIA DA VITORIA";101
"292820 SANTANA";40
"292840 SANTA RITA DE CASSIA";153
"292850 SANTA TERESINHA";8
"292860 SANTO AMARO";1
"292870 SANTO ANTONIO DE JESUS";1040
"292880 SANTO ESTEVAO";71
"292890 SAO DESIDERIO";61
"292895 SAO DOMINGOS";63
"292900 SAO FELIX";230
"292905 SAO FELIX DO CORIBE";26
"292910 SAO FELIPE";8
"292930 SAO GONCALO DOS CAMPOS";8
"292950 SAO SEBASTIAO DO PASSE";17
"292960 SAPEACU";132
"292980 SAUDE";15
"293000 SEBASTIAO LARANJEIRAS";29
"293010 SENHOR DO BONFIM";279
"293015 SERRA DO RAMALHO";117
"293020 SENTO SE";56
"293030 SERRA DOURADA";84
"293050 SERRINHA";202
"293060 SERROLANDIA";17
"293070 SIMOES FILHO";326
"293075 SITIO DO MATO";30
"293080 SOUTO SOARES";39
"293090 TABOCAS DO BREJO VELHO";50
"293105 TANQUE NOVO";38
"293130 TAPIRAMUTA";50
"293135 TEIXEIRA DE FREITAS";1044
"293150 TEOFILANDIA";28
"293160 TEOLANDIA";83
"293180 TREMEDAL";89
"293190 TUCANO";51
"293200 UAUA";27
"293210 UBAIRA";193
"293220 UBAITABA";125
"293250 UNA";51
"293260 URANDI";73
"293290 VALENCA";865
"293300 VALENTE";165
"293310 VARZEA DO POCO";23
"293315 VARZEA NOVA";93
"293325 VEREDA";4
"293330 VITORIA DA CONQUISTA";3109
"293340 WAGNER";204
"293345 WANDERLEY";47
"293350 WENCESLAU GUIMARAES";27
"293360 XIQUE-XIQUE";320
"310020 ABAETE";83
"310030 ABRE CAMPO";96
"310060 AGUA BOA";81
"310090 AGUAS FORMOSAS";148
"310100 AGUAS VERMELHAS";55
"310110 AIMORES";226
"310120 AIURUOCA";49
"310130 ALAGOA";5
"310150 ALEM PARAIBA";167
"310160 ALFENAS";997
"310170 ALMENARA";423
"310190 ALPINOPOLIS";62
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";23
"310230 ALVINOPOLIS";59
"310260 ANDRADAS";227
"310270 CACHOEIRA DE PAJEU";31
"310280 ANDRELANDIA";56
"310290 ANTONIO CARLOS";5
"310340 ARACUAI";232
"310350 ARAGUARI";489
"310375 ARAPORA";25
"310400 ARAXA";394
"310420 ARCOS";138
"310430 AREADO";25
"310470 ATALEIA";62
"310490 BAEPENDI";273
"310510 BAMBUI";252
"310540 BARAO DE COCAIS";80
"310560 BARBACENA";1147
"310590 BARROSO";125
"310620 BELO HORIZONTE";21865
"310640 BELO VALE";62
"310670 BETIM";1421
"310690 BICAS";65
"310710 BOA ESPERANCA";144
"310730 BOCAIUVA";312
"310740 BOM DESPACHO";223
"310750 BOM JARDIM DE MINAS";59
"310780 BOM JESUS DO GALHO";138
"310800 BOM SUCESSO";76
"310840 BOTELHOS";28
"310860 BRASILIA DE MINAS";383
"310890 BRAZOPOLIS";43
"310900 BRUMADINHO";52
"310910 BUENO BRANDAO";47
"310930 BURITIS";9
"310950 CABO VERDE";72
"310990 CAETANOPOLIS";118
"311000 CAETE";140
"311030 CALDAS";51
"311050 CAMANDUCAIA";90
"311060 CAMBUI";171
"311070 CAMBUQUIRA";40
"311090 CAMPANHA";46
"311100 CAMPESTRE";147
"311110 CAMPINA VERDE";78
"311120 CAMPO BELO";345
"311130 CAMPO DO MEIO";25
"311150 CAMPOS ALTOS";32
"311160 CAMPOS GERAIS";144
"311180 CANAPOLIS";30
"311200 CANDEIAS";37
"311230 CAPELINHA";271
"311260 CAPINOPOLIS";10
"311280 CAPITOLIO";20
"311300 CARAI";24
"311320 CARANDAI";80
"311330 CARANGOLA";691
"311340 CARATINGA";181
"311360 CAREACU";25
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";34
"311400 CARMO DA MATA";8
"311410 CARMO DE MINAS";28
"311430 CARMO DO PARANAIBA";109
"311440 CARMO DO RIO CLARO";80
"311450 CARMOPOLIS DE MINAS";51
"311460 CARRANCAS";15
"311510 CASSIA";275
"311530 CATAGUASES";427
"311550 CAXAMBU";77
"311570 CENTRAL DE MINAS";22
"311630 CIPOTANEA";14
"311660 CLAUDIO";130
"311680 COLUNA";46
"311730 CONCEICAO DAS ALAGOAS";88
"311750 CONCEICAO DO MATO DENTRO";20
"311770 CONCEICAO DO RIO VERDE";34
"311800 CONGONHAS";272
"311820 CONQUISTA";10
"311830 CONSELHEIRO LAFAIETE";633
"311840 CONSELHEIRO PENA";65
"311860 CONTAGEM";896
"311880 CORACAO DE JESUS";81
"311930 COROMANDEL";85
"311940 CORONEL FABRICIANO";217
"312020 CRISTAIS";3
"312050 CRISTINA";48
"312080 CRUZILIA";141
"312090 CURVELO";618
"312120 DELFINOPOLIS";16
"312160 DIAMANTINA";790
"312200 DIVINO";73
"312210 DIVINO DAS LARANJEIRAS";3
"312230 DIVINOPOLIS";781
"312245 DIVISOPOLIS";24
"312270 DOM SILVERIO";24
"312320 DORES DO INDAIA";53
"312360 ELOI MENDES";129
"312390 ENTRE RIOS DE MINAS";93
"312400 ERVALIA";38
"312410 ESMERALDAS";131
"312420 ESPERA FELIZ";88
"312430 ESPINOSA";64
"312450 ESTIVA";17
"312470 ESTRELA DO INDAIA";19
"312490 EUGENOPOLIS";32
"312510 EXTREMA";134
"312560 FELISBURGO";83
"312590 FERROS";46
"312595 FERVEDOURO";11
"312610 FORMIGA";326
"312670 FRANCISCO SA";55
"312710 FRUTAL";245
"312760 GOUVEIA";3
"312770 GOVERNADOR VALADARES";1851
"312780 GRAO MOGOL";94
"312800 GUANHAES";312
"312810 GUAPE";29
"312830 GUARANESIA";74
"312840 GUARANI";52
"312860 GUARDA-MOR";29
"312870 GUAXUPE";302
"312910 GURINHATA";10
"312940 IBERTIOGA";17
"312950 IBIA";48
"312970 IBIRACI";9
"312980 IBIRITE";284
"313050 ILICINEA";35
"313090 INHAPIM";59
"313120 IPANEMA";197
"313130 IPATINGA";2337
"313150 IPUIUNA";4
"313170 ITABIRA";656
"313180 ITABIRINHA";62
"313190 ITABIRITO";175
"313210 ITACARAMBI";29
"313220 ITAGUARA";72
"313230 ITAIPE";44
"313240 ITAJUBA";896
"313250 ITAMARANDIBA";104
"313270 ITAMBACURI";267
"313290 ITAMOGI";16
"313300 ITAMONTE";73
"313310 ITANHANDU";106
"313320 ITANHOMI";77
"313330 ITAOBIM";251
"313350 ITAPECERICA";79
"313375 ITAU DE MINAS";5
"313380 ITAUNA";341
"313420 ITUIUTABA";626
"313440 ITURAMA";161
"313460 JABOTICATUBAS";32
"313470 JACINTO";91
"313490 JACUTINGA";94
"313505 JAIBA";58
"313510 JANAUBA";440
"313520 JANUARIA";138
"313540 JECEABA";9
"313580 JEQUITINHONHA";84
"313600 JOAIMA";58
"313620 JOAO MONLEVADE";432
"313630 JOAO PINHEIRO";235
"313650 JORDANIA";37
"313670 JUIZ DE FORA";4241
"313690 JURUAIA";38
"313700 LADAINHA";27
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";234
"313750 LAGOA FORMOSA";57
"313760 LAGOA SANTA";91
"313770 LAJINHA";51
"313780 LAMBARI";73
"313820 LAVRAS";539
"313840 LEOPOLDINA";270
"313860 LIMA DUARTE";76
"313880 LUZ";127
"313890 MACHACALIS";69
"313900 MACHADO";137
"313920 MALACACHETA";145
"313930 MANGA";200
"313940 MANHUACU";690
"313950 MANHUMIRIM";175
"313960 MANTENA";181
"313980 MAR DE ESPANHA";52
"313990 MARIA DA FE";13
"314000 MARIANA";219
"314050 MARTINHO CAMPOS";19
"314070 MATEUS LEME";74
"314090 MATIPO";31
"314110 MATOZINHOS";75
"314120 MATUTINA";2
"314140 MEDINA";141
"314150 MENDES PIMENTEL";35
"314160 MERCES";56
"314180 MINAS NOVAS";333
"314190 MINDURI";3
"314200 MIRABELA";74
"314220 MIRAI";40
"314240 MOEMA";21
"314260 MONSENHOR PAULO";7
"314270 MONTALVANIA";118
"314280 MONTE ALEGRE DE MINAS";89
"314290 MONTE AZUL";179
"314300 MONTE BELO";43
"314310 MONTE CARMELO";310
"314320 MONTE SANTO DE MINAS";83
"314330 MONTES CLAROS";3741
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1470
"314400 MUTUM";132
"314410 MUZAMBINHO";98
"314430 NANUQUE";86
"314450 NAZARENO";9
"314460 NEPOMUCENO";91
"314470 NOVA ERA";23
"314480 NOVA LIMA";512
"314500 NOVA PONTE";23
"314510 NOVA RESENDE";51
"314520 NOVA SERRANA";213
"314530 NOVO CRUZEIRO";129
"314560 OLIVEIRA";317
"314590 OURO BRANCO";82
"314600 OURO FINO";275
"314610 OURO PRETO";299
"314630 PADRE PARAISO";95
"314650 PAINS";18
"314670 PALMA";29
"314700 PARACATU";282
"314710 PARA DE MINAS";349
"314720 PARAGUACU";70
"314730 PARAISOPOLIS";64
"314750 PASSABEM";5
"314760 PASSA QUATRO";73
"314770 PASSA TEMPO";39
"314790 PASSOS";1319
"314800 PATOS DE MINAS";1246
"314810 PATROCINIO";484
"314860 PECANHA";103
"314870 PEDRA AZUL";158
"314910 PEDRALVA";4
"314930 PEDRO LEOPOLDO";165
"314980 PERDIZES";68
"314990 PERDOES";54
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";6
"315080 PIRANGA";61
"315110 PIRAPETINGA";33
"315120 PIRAPORA";445
"315140 PITANGUI";109
"315150 PIUMHI";125
"315170 POCO FUNDO";48
"315180 POCOS DE CALDAS";796
"315200 POMPEU";114
"315210 PONTE NOVA";821
"315220 PORTEIRINHA";180
"315240 POTE";41
"315250 POUSO ALEGRE";1232
"315260 POUSO ALTO";19
"315270 PRADOS";31
"315280 PRATA";88
"315290 PRATAPOLIS";7
"315310 PRESIDENTE BERNARDES";11
"315340 PRESIDENTE OLEGARIO";19
"315400 RAUL SOARES";114
"315410 RECREIO";58
"315420 RESENDE COSTA";78
"315430 RESPLENDOR";245
"315460 RIBEIRAO DAS NEVES";247
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";19
"315550 RIO PARANAIBA";9
"315560 RIO PARDO DE MINAS";104
"315570 RIO PIRACICABA";46
"315580 RIO POMBA";196
"315590 RIO PRETO";11
"315600 RIO VERMELHO";79
"315660 RUBIM";52
"315670 SABARA";161
"315680 SABINOPOLIS";112
"315690 SACRAMENTO";96
"315700 SALINAS";357
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";135
"315770 SANTA JULIANA";26
"315780 SANTA LUZIA";242
"315790 SANTA MARGARIDA";15
"315800 SANTA MARIA DE ITABIRA";21
"315820 SANTA MARIA DO SUACUI";167
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";123
"315980 SANTA VITORIA";81
"315990 SANTO ANTONIO DO AMPARO";111
"316040 SANTO ANTONIO DO MONTE";158
"316070 SANTOS DUMONT";148
"316100 SAO DOMINGOS DO PRATA";69
"316110 SAO FRANCISCO";192
"316200 SAO GONCALO DO SAPUCAI";110
"316210 SAO GOTARDO";93
"316220 SAO JOAO BATISTA DO GLORIA";18
"316240 SAO JOAO DA PONTE";162
"316250 SAO JOAO DEL REI";563
"316270 SAO JOAO DO PARAISO";127
"316280 SAO JOAO EVANGELISTA";93
"316290 SAO JOAO NEPOMUCENO";102
"316370 SAO LOURENCO";573
"316390 SAO PEDRO DA UNIAO";5
"316420 SAO ROMAO";13
"316430 SAO ROQUE DE MINAS";9
"316470 SAO SEBASTIAO DO PARAISO";841
"316500 SAO TIAGO";38
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";5
"316690 SERRANIA";10
"316710 SERRO";205
"316720 SETE LAGOAS";1296
"316800 TAIOBEIRAS";420
"316840 TARUMIRIM";240
"316860 TEOFILO OTONI";1016
"316870 TIMOTEO";330
"316890 TIROS";8
"316930 TRES CORACOES";512
"316935 TRES MARIAS";114
"316940 TRES PONTAS";218
"316970 TURMALINA";239
"316990 UBA";1074
"317010 UBERABA";1926
"317020 UBERLANDIA";3000
"317040 UNAI";210
"317043 UNIAO DE MINAS";44
"317052 URUCUIA";20
"317070 VARGINHA";850
"317080 VARZEA DA PALMA";72
"317090 VARZELANDIA";60
"317100 VAZANTE";22
"317120 VESPASIANO";219
"317130 VICOSA";487
"317160 VIRGEM DA LAPA";1
"317170 VIRGINIA";32
"317180 VIRGINOPOLIS";68
"317200 VISCONDE DO RIO BRANCO";305
"320010 AFONSO CLAUDIO";119
"320020 ALEGRE";157
"320040 ANCHIETA";126
"320060 ARACRUZ";310
"320070 ATILIO VIVACQUA";15
"320080 BAIXO GUANDU";158
"320100 BOA ESPERANCA";108
"320120 CACHOEIRO DE ITAPEMIRIM";1984
"320130 CARIACICA";495
"320140 CASTELO";139
"320150 COLATINA";1380
"320160 CONCEICAO DA BARRA";1
"320190 DOMINGOS MARTINS";288
"320210 ECOPORANGA";154
"320230 GUACUI";207
"320240 GUARAPARI";287
"320245 IBATIBA";140
"320260 ICONHA";55
"320270 ITAGUACU";12
"320280 ITAPEMIRIM";392
"320290 ITARANA";30
"320300 IUNA";245
"320305 JAGUARE";69
"320310 JERONIMO MONTEIRO";191
"320313 JOAO NEIVA";79
"320316 LARANJA DA TERRA";18
"320320 LINHARES";696
"320340 MIMOSO DO SUL";110
"320350 MONTANHA";25
"320360 MUCURICI";71
"320380 MUQUI";39
"320390 NOVA VENECIA";308
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";101
"320435 RIO BANANAL";10
"320450 SANTA LEOPOLDINA";95
"320455 SANTA MARIA DE JETIBA";206
"320460 SANTA TERESA";198
"320470 SAO GABRIEL DA PALHA";99
"320480 SAO JOSE DO CALCADO";100
"320490 SAO MATEUS";1297
"320500 SERRA";1723
"320503 VARGEM ALTA";63
"320506 VENDA NOVA DO IMIGRANTE";211
"320520 VILA VELHA";1866
"320530 VITORIA";5496
"330010 ANGRA DOS REIS";439
"330015 APERIBE";77
"330020 ARARUAMA";140
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";91
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";475
"330040 BARRA MANSA";673
"330045 BELFORD ROXO";10
"330050 BOM JARDIM";131
"330060 BOM JESUS DO ITABAPOANA";207
"330070 CABO FRIO";579
"330080 CACHOEIRAS DE MACACU";220
"330090 CAMBUCI";84
"330100 CAMPOS DOS GOYTACAZES";2650
"330110 CANTAGALO";133
"330120 CARMO";84
"330130 CASIMIRO DE ABREU";144
"330150 CORDEIRO";50
"330160 DUAS BARRAS";29
"330170 DUQUE DE CAXIAS";2610
"330180 ENGENHEIRO PAULO DE FRONTIN";10
"330185 GUAPIMIRIM";115
"330190 ITABORAI";310
"330200 ITAGUAI";218
"330210 ITAOCARA";102
"330220 ITAPERUNA";980
"330225 ITATIAIA";39
"330230 LAJE DO MURIAE";3
"330240 MACAE";880
"330250 MAGE";519
"330260 MANGARATIBA";139
"330270 MARICA";300
"330280 MENDES";28
"330285 MESQUITA";749
"330290 MIGUEL PEREIRA";270
"330300 MIRACEMA";158
"330310 NATIVIDADE";61
"330320 NILOPOLIS";24
"330330 NITEROI";2179
"330340 NOVA FRIBURGO";735
"330350 NOVA IGUACU";1553
"330360 PARACAMBI";211
"330370 PARAIBA DO SUL";264
"330380 PARATY";140
"330390 PETROPOLIS";2057
"330395 PINHEIRAL";28
"330400 PIRAI";159
"330411 PORTO REAL";66
"330412 QUATIS";77
"330414 QUEIMADOS";251
"330415 QUISSAMA";37
"330420 RESENDE";560
"330430 RIO BONITO";234
"330440 RIO CLARO";36
"330450 RIO DAS FLORES";21
"330452 RIO DAS OSTRAS";301
"330455 RIO DE JANEIRO";21926
"330460 SANTA MARIA MADALENA";25
"330470 SANTO ANTONIO DE PADUA";184
"330475 SAO FRANCISCO DE ITABAPOANA";35
"330480 SAO FIDELIS";139
"330490 SAO GONCALO";2223
"330510 SAO JOAO DE MERITI";334
"330515 SAO JOSE DO VALE DO RIO PRETO";59
"330520 SAO PEDRO DA ALDEIA";182
"330530 SAO SEBASTIAO DO ALTO";70
"330550 SAQUAREMA";100
"330555 SEROPEDICA";18
"330560 SILVA JARDIM";23
"330570 SUMIDOURO";47
"330575 TANGUA";83
"330580 TERESOPOLIS";783
"330590 TRAJANO DE MORAES";35
"330600 TRES RIOS";530
"330610 VALENCA";594
"330615 VARRE-SAI";5
"330620 VASSOURAS";550
"330630 VOLTA REDONDA";1497
"350010 ADAMANTINA";452
"350050 AGUAS DE LINDOIA";66
"350070 AGUDOS";133
"350100 ALTINOPOLIS";87
"350110 ALTO ALEGRE";5
"350130 ALVARES MACHADO";32
"350160 AMERICANA";509
"350170 AMERICO BRASILIENSE";506
"350190 AMPARO";537
"350210 ANDRADINA";290
"350220 ANGATUBA";91
"350250 APARECIDA";143
"350260 APARECIDA D'OESTE";7
"350270 APIAI";179
"350280 ARACATUBA";1235
"350310 ARANDU";6
"350320 ARARAQUARA";2024
"350330 ARARAS";681
"350340 AREALVA";2
"350390 ARUJA";101
"350400 ASSIS";679
"350410 ATIBAIA";340
"350420 AURIFLAMA";51
"350450 AVARE";560
"350490 BANANAL";6
"350520 BARIRI";195
"350530 BARRA BONITA";202
"350550 BARRETOS";2838
"350570 BARUERI";1853
"350580 BASTOS";150
"350590 BATATAIS";294
"350600 BAURU";2928
"350610 BEBEDOURO";348
"350630 BERNARDINO DE CAMPOS";32
"350635 BERTIOGA";251
"350640 BILAC";8
"350650 BIRIGUI";552
"350670 BOA ESPERANCA DO SUL";8
"350680 BOCAINA";16
"350700 BOITUVA";90
"350710 BOM JESUS DOS PERDOES";17
"350740 BORBOREMA";65
"350750 BOTUCATU";1698
"350760 BRAGANCA PAULISTA";1149
"350790 BROTAS";64
"350810 BURITAMA";39
"350840 CABREUVA";81
"350850 CACAPAVA";91
"350870 CACONDE";87
"350880 CAFELANDIA";86
"350900 CAIEIRAS";311
"350920 CAJAMAR";87
"350930 CAJOBI";46
"350940 CAJURU";205
"350950 CAMPINAS";6259
"350960 CAMPO LIMPO PAULISTA";122
"350970 CAMPOS DO JORDAO";252
"351000 CANDIDO MOTA";128
"351020 CAPAO BONITO";210
"351040 CAPIVARI";291
"351050 CARAGUATATUBA";738
"351060 CARAPICUIBA";1842
"351070 CARDOSO";35
"351080 CASA BRANCA";343
"351100 CASTILHO";33
"351110 CATANDUVA";1181
"351140 CERQUEIRA CESAR";169
"351150 CERQUILHO";100
"351170 CHARQUEADA";24
"351190 CLEMENTINA";21
"351200 COLINA";43
"351220 CONCHAL";51
"351230 CONCHAS";32
"351280 COSMOPOLIS";66
"351300 COTIA";1194
"351310 CRAVINHOS";24
"351340 CRUZEIRO";270
"351350 CUBATAO";2
"351360 CUNHA";93
"351370 DESCALVADO";86
"351380 DIADEMA";2018
"351390 DIVINOLANDIA";361
"351410 DOIS CORREGOS";104
"351440 DRACENA";283
"351450 DUARTINA";115
"351500 EMBU DAS ARTES";172
"351510 EMBU-GUACU";28
"351518 ESPIRITO SANTO DO PINHAL";536
"351520 ESTRELA D'OESTE";14
"351540 FARTURA";85
"351550 FERNANDOPOLIS";408
"351570 FERRAZ DE VASCONCELOS";588
"351600 FLORIDA PAULISTA";74
"351620 FRANCA";1907
"351630 FRANCISCO MORATO";547
"351640 FRANCO DA ROCHA";607
"351660 GALIA";7
"351670 GARCA";374
"351690 GENERAL SALGADO";42
"351700 GETULINA";7
"351740 GUAIRA";168
"351760 GUAPIARA";44
"351770 GUARA";20
"351780 GUARACAI";14
"351820 GUARARAPES";183
"351830 GUARAREMA";91
"351840 GUARATINGUETA";601
"351860 GUARIBA";117
"351870 GUARUJA";931
"351880 GUARULHOS";4689
"351900 HERCULANDIA";51
"351907 HORTOLANDIA";655
"351910 IACANGA";25
"351930 IBATE";108
"351940 IBIRA";4
"351960 IBITINGA";267
"351970 IBIUNA";110
"351990 IEPE";54
"352010 IGARAPAVA";67
"352040 ILHABELA";170
"352044 ILHA SOLTEIRA";191
"352050 INDAIATUBA";1127
"352070 INDIAPORA";12
