 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2017
"Município";"AIH_aprovadas"
"260795 JAQUEIRA";2
"260800 JATAUBA";35
"260805 JATOBA";3
"260810 JOAO ALFREDO";39
"260830 JUPI";18
"260840 JUREMA";1
"260845 LAGOA DO CARRO";6
"260850 LAGOA DE ITAENGA";12
"260860 LAGOA DO OURO";32
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";37
"260880 LAJEDO";33
"260890 LIMOEIRO";383
"260900 MACAPARANA";22
"260910 MACHADOS";2
"260915 MANARI";15
"260920 MARAIAL";2
"260930 MIRANDIBA";3
"260940 MORENO";303
"260950 NAZARE DA MATA";342
"260960 OLINDA";597
"260980 OROCO";14
"260990 OURICURI";678
"261000 PALMARES";1003
"261020 PANELAS";31
"261040 PARNAMIRIM";25
"261050 PASSIRA";15
"261070 PAULISTA";1170
"261080 PEDRA";15
"261090 PESQUEIRA";217
"261100 PETROLANDIA";117
"261110 PETROLINA";2259
"261120 POCAO";2
"261130 POMBOS";8
"261150 QUIPAPA";13
"261160 RECIFE";24645
"261170 RIACHO DAS ALMAS";38
"261190 RIO FORMOSO";1
"261200 SAIRE";2
"261220 SALGUEIRO";795
"261230 SALOA";7
"261240 SANHARO";1
"261245 SANTA CRUZ";33
"261247 SANTA CRUZ DA BAIXA VERDE";5
"261250 SANTA CRUZ DO CAPIBARIBE";78
"261255 SANTA FILOMENA";8
"261260 SANTA MARIA DA BOA VISTA";30
"261280 SANTA TEREZINHA";1
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";66
"261310 SAO CAITANO";69
"261320 SAO JOAO";4
"261330 SAO JOAQUIM DO MONTE";25
"261350 SAO JOSE DO BELMONTE";56
"261360 SAO JOSE DO EGITO";92
"261370 SAO LOURENCO DA MATA";156
"261380 SAO VICENTE FERRER";24
"261390 SERRA TALHADA";940
"261400 SERRITA";23
"261410 SERTANIA";44
"261420 SIRINHAEM";50
"261430 MOREILANDIA";6
"261440 SOLIDAO";1
"261450 SURUBIM";279
"261460 TABIRA";35
"261480 TACARATU";11
"261485 TAMANDARE";34
"261500 TAQUARITINGA DO NORTE";14
"261510 TEREZINHA";7
"261520 TERRA NOVA";4
"261530 TIMBAUBA";170
"261540 TORITAMA";21
"261560 TRINDADE";14
"261570 TRIUNFO";16
"261580 TUPANATINGA";4
"261590 TUPARETAMA";12
"261600 VENTUROSA";26
"261610 VERDEJANTE";10
"261620 VERTENTES";73
"261640 VITORIA DE SANTO ANTAO";1249
"261650 XEXEU";3
"270010 AGUA BRANCA";4
"270030 ARAPIRACA";2184
"270040 ATALAIA";50
"270070 BATALHA";68
"270100 BOCA DA MATA";26
"270140 CAMPO ALEGRE";37
"270170 CAPELA";17
"270210 COLONIA LEOPOLDINA";7
"270230 CORURIPE";881
"270235 CRAIBAS";13
"270240 DELMIRO GOUVEIA";102
"270280 FLEXEIRAS";18
"270300 IBATEGUARA";8
"270380 JOAQUIM GOMES";37
"270400 JUNQUEIRO";26
"270430 MACEIO";7792
"270440 MAJOR ISIDORO";3
"270450 MARAGOGI";22
"270500 MATA GRANDE";43
"270510 MATRIZ DE CAMARAGIBE";27
"270550 MURICI";36
"270570 OLHO D'AGUA DAS FLORES";4
"270630 PALMEIRA DOS INDIOS";747
"270640 PAO DE ACUCAR";173
"270670 PENEDO";396
"270680 PIACABUCU";1
"270690 PILAR";98
"270710 PIRANHAS";59
"270730 PORTO CALVO";63
"270760 QUEBRANGULO";39
"270770 RIO LARGO";211
"270800 SANTANA DO IPANEMA";805
"270830 SAO JOSE DA LAJE";54
"270840 SAO JOSE DA TAPERA";27
"270850 SAO LUIS DO QUITUNDE";9
"270860 SAO MIGUEL DOS CAMPOS";575
"270915 TEOTONIO VILELA";59
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";337
"270940 VICOSA";48
"280020 AQUIDABA";104
"280030 ARACAJU";5368
"280130 CAPELA";181
"280210 ESTANCIA";514
"280290 ITABAIANA";858
"280340 JAPOATA";39
"280350 LAGARTO";540
"280450 NOSSA SENHORA DA GLORIA";82
"280480 NOSSA SENHORA DO SOCORRO";272
"280570 PROPRIA";283
"280590 RIACHUELO";145
"280670 SAO CRISTOVAO";48
"290020 ABARE";20
"290040 AGUA FRIA";19
"290050 ERICO CARDOSO";52
"290070 ALAGOINHAS";969
"290080 ALCOBACA";102
"290100 AMARGOSA";102
"290110 AMELIA RODRIGUES";50
"290115 AMERICA DOURADA";50
"290120 ANAGE";28
"290130 ANDARAI";32
"290150 ANGUERA";14
"290160 ANTAS";548
"290200 ARACATU";42
"290210 ARACI";67
"290240 AURELINO LEAL";95
"290250 BAIANOPOLIS";95
"290260 BAIXA GRANDE";58
"290270 BARRA";411
"290280 BARRA DA ESTIVA";235
"290290 BARRA DO CHOCA";78
"290300 BARRA DO MENDES";53
"290320 BARREIRAS";1416
"290323 BARRO ALTO";64
"290327 BARROCAS";37
"290340 BELMONTE";90
"290350 BELO CAMPO";42
"290360 BIRITINGA";26
"290380 BOA VISTA DO TUPIM";31
"290390 BOM JESUS DA LAPA";438
"290395 BOM JESUS DA SERRA";82
"290400 BONINAL";14
"290405 BONITO";43
"290410 BOQUIRA";77
"290430 BREJOES";44
"290440 BREJOLANDIA";12
"290450 BROTAS DE MACAUBAS";36
"290460 BRUMADO";394
"290475 BURITIRAMA";115
"290480 CAATIBA";19
"290490 CACHOEIRA";163
"290500 CACULE";134
"290510 CAEM";124
"290520 CAETITE";168
"290530 CAFARNAUM";68
"290550 CALDEIRAO GRANDE";113
"290560 CAMACAN";282
"290570 CAMACARI";686
"290590 CAMPO ALEGRE DE LOURDES";113
"290600 CAMPO FORMOSO";347
"290610 CANAPOLIS";17
"290620 CANARANA";54
"290630 CANAVIEIRAS";50
"290640 CANDEAL";13
"290650 CANDEIAS";129
"290660 CANDIBA";44
"290670 CANDIDO SALES";54
"290680 CANSANCAO";139
"290682 CANUDOS";42
"290687 CAPIM GROSSO";274
"290690 CARAVELAS";42
"290710 CARINHANHA";105
"290720 CASA NOVA";80
"290730 CASTRO ALVES";161
"290750 CATU";118
"290755 CATURAMA";10
"290760 CENTRAL";54
"290780 CICERO DANTAS";19
"290790 CIPO";17
"290800 COARACI";18
"290810 COCOS";62
"290830 CONCEICAO DO ALMEIDA";17
"290840 CONCEICAO DO COITE";975
"290850 CONCEICAO DO JACUIPE";49
"290860 CONDE";14
"290870 CONDEUBA";36
"290890 CORACAO DE MARIA";245
"290900 CORDEIROS";13
"290910 CORIBE";39
"290930 CORRENTINA";60
"290950 CRAVOLANDIA";39
"290960 CRISOPOLIS";30
"290970 CRISTOPOLIS";45
"290980 CRUZ DAS ALMAS";341
"290990 CURACA";44
"291005 DIAS D'AVILA";97
"291010 DOM BASILIO";14
"291030 ELISIO MEDRADO";16
"291040 ENCRUZILHADA";155
"291050 ENTRE RIOS";63
"291060 ESPLANADA";236
"291070 EUCLIDES DA CUNHA";358
"291072 EUNAPOLIS";451
"291080 FEIRA DE SANTANA";3538
"291085 FILADELFIA";95
"291120 GANDU";110
"291130 GENTIO DO OURO";25
"291150 GONGOGI";8
"291170 GUANAMBI";799
"291180 GUARATINGA";35
"291190 IACU";79
"291200 IBIASSUCE";86
"291210 IBICARAI";12
"291230 IBICUI";37
"291250 IBIPITANGA";33
"291270 IBIRAPITANGA";69
"291290 IBIRATAIA";228
"291300 IBITIARA";236
"291310 IBITITA";88
"291320 IBOTIRAMA";224
"291340 IGAPORA";76
"291345 IGRAPIUNA";34
"291350 IGUAI";400
"291360 ILHEUS";1252
"291370 INHAMBUPE";24
"291380 IPECAETA";9
"291390 IPIAU";418
"291410 IPUPIARA";27
"291420 IRAJUBA";85
"291430 IRAMAIA";162
"291440 IRAQUARA";230
"291450 IRARA";62
"291460 IRECE";617
"291465 ITABELA";115
"291470 ITABERABA";341
"291480 ITABUNA";1954
"291490 ITACARE";30
"291500 ITAETE";22
"291510 ITAGI";42
"291535 ITAGUACU DA BAHIA";71
"291540 ITAJU DO COLONIA";61
"291550 ITAJUIPE";146
"291560 ITAMARAJU";301
"291570 ITAMARI";53
"291580 ITAMBE";200
"291600 ITANHEM";97
"291610 ITAPARICA";259
"291630 ITAPEBI";6
"291640 ITAPETINGA";377
"291650 ITAPICURU";58
"291660 ITAPITANGA";4
"291670 ITAQUARA";7
"291680 ITARANTIM";41
"291685 ITATIM";30
"291690 ITIRUCU";158
"291700 ITIUBA";234
"291710 ITORORO";71
"291720 ITUACU";22
"291730 ITUBERA";121
"291733 IUIU";83
"291735 JABORANDI";52
"291740 JACARACI";43
"291750 JACOBINA";764
"291760 JAGUAQUARA";317
"291770 JAGUARARI";108
"291800 JEQUIE";966
"291810 JEREMOABO";41
"291820 JIQUIRICA";61
"291830 JITAUNA";21
"291835 JOAO DOURADO";43
"291840 JUAZEIRO";1529
"291850 JUSSARA";34
"291860 JUSSIAPE";21
"291880 LAJE";20
"291905 LAJEDO DO TABOCAL";2
"291915 LAPAO";105
"291920 LAURO DE FREITAS";358
"291930 LENCOIS";16
"291940 LICINIO DE ALMEIDA";47
"291950 LIVRAMENTO DE NOSSA SENHORA";173
"291955 LUIS EDUARDO MAGALHAES";120
"291960 MACAJUBA";31
"291970 MACARANI";72
"291980 MACAUBAS";212
"291992 MADRE DE DEUS";60
"292000 MAIQUINIQUE";10
"292010 MAIRI";85
"292020 MALHADA";74
"292050 MARACAS";140
"292100 MATA DE SAO JOAO";102
"292105 MATINA";23
"292110 MEDEIROS NETO";118
"292120 MIGUEL CALMON";335
"292130 MILAGRES";30
"292150 MONTE SANTO";210
"292170 MORRO DO CHAPEU";140
"292180 MORTUGABA";39
"292190 MUCUGE";20
"292200 MUCURI";160
"292205 MULUNGU DO MORRO";54
"292210 MUNDO NOVO";43
"292230 MURITIBA";74
"292240 MUTUIPE";244
"292250 NAZARE";556
"292270 NOVA CANAA";124
"292273 NOVA FATIMA";24
"292290 NOVA SOURE";48
"292300 NOVA VICOSA";182
"292310 OLINDINA";41
"292320 OLIVEIRA DOS BREJINHOS";36
"292330 OURICANGAS";10
"292335 OUROLANDIA";29
"292340 PALMAS DE MONTE ALTO";72
"292360 PARAMIRIM";387
"292370 PARATINGA";110
"292390 PAU BRASIL";4
"292400 PAULO AFONSO";773
"292405 PE DE SERRA";13
"292430 PIATA";104
"292450 PINDAI";46
"292460 PINDOBACU";80
"292465 PINTADAS";12
"292470 PIRIPA";12
"292480 PIRITIBA";31
"292490 PLANALTINO";45
"292500 PLANALTO";61
"292510 POCOES";397
"292520 POJUCA";40
"292525 PONTO NOVO";121
"292530 PORTO SEGURO";478
"292540 POTIRAGUA";5
"292550 PRADO";58
"292560 PRESIDENTE DUTRA";36
"292575 PRESIDENTE TANCREDO NEVES";109
"292580 QUEIMADAS";41
"292590 QUIJINGUE";32
"292595 RAFAEL JAMBEIRO";61
"292600 REMANSO";181
"292610 RETIROLANDIA";44
"292620 RIACHAO DAS NEVES";46
"292630 RIACHAO DO JACUIPE";183
"292640 RIACHO DE SANTANA";153
"292650 RIBEIRA DO AMPARO";18
"292660 RIBEIRA DO POMBAL";323
"292670 RIO DE CONTAS";26
"292690 RIO DO PIRES";50
"292700 RIO REAL";12
"292720 RUY BARBOSA";557
"292730 SALINAS DA MARGARIDA";7
"292740 SALVADOR";18977
"292770 SANTA CRUZ CABRALIA";10
"292790 SANTA INES";177
"292800 SANTALUZ";181
"292810 SANTA MARIA DA VITORIA";164
"292820 SANTANA";131
"292830 SANTANOPOLIS";4
"292840 SANTA RITA DE CASSIA";163
"292850 SANTA TERESINHA";13
"292860 SANTO AMARO";49
"292870 SANTO ANTONIO DE JESUS";1173
"292880 SANTO ESTEVAO";134
"292890 SAO DESIDERIO";89
"292895 SAO DOMINGOS";45
"292900 SAO FELIX";408
"292905 SAO FELIX DO CORIBE";61
"292910 SAO FELIPE";23
"292925 SAO GABRIEL";53
"292930 SAO GONCALO DOS CAMPOS";23
"292950 SAO SEBASTIAO DO PASSE";66
"292960 SAPEACU";415
"292970 SATIRO DIAS";30
"292980 SAUDE";156
"293000 SEBASTIAO LARANJEIRAS";24
"293010 SENHOR DO BONFIM";321
"293015 SERRA DO RAMALHO";27
"293020 SENTO SE";41
"293030 SERRA DOURADA";123
"293040 SERRA PRETA";26
"293050 SERRINHA";143
"293060 SERROLANDIA";20
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";33
"293080 SOUTO SOARES";10
"293090 TABOCAS DO BREJO VELHO";78
"293105 TANQUE NOVO";74
"293110 TANQUINHO";4
"293120 TAPEROA";15
"293130 TAPIRAMUTA";46
"293135 TEIXEIRA DE FREITAS";1028
"293150 TEOFILANDIA";24
"293160 TEOLANDIA";87
"293180 TREMEDAL";20
"293190 TUCANO";168
"293200 UAUA";96
"293210 UBAIRA";183
"293220 UBAITABA";161
"293230 UBATA";28
"293240 UIBAI";35
"293250 UNA";67
"293260 URANDI";68
"293280 UTINGA";43
"293290 VALENCA";777
"293300 VALENTE";91
"293310 VARZEA DO POCO";45
"293315 VARZEA NOVA";95
"293325 VEREDA";18
"293330 VITORIA DA CONQUISTA";2866
"293340 WAGNER";121
"293345 WANDERLEY";139
"293350 WENCESLAU GUIMARAES";94
"293360 XIQUE-XIQUE";40
"310010 ABADIA DOS DOURADOS";9
"310020 ABAETE";102
"310030 ABRE CAMPO";57
"310060 AGUA BOA";82
"310090 AGUAS FORMOSAS";169
"310100 AGUAS VERMELHAS";53
"310110 AIMORES";195
"310120 AIURUOCA";87
"310130 ALAGOA";8
"310150 ALEM PARAIBA";177
"310160 ALFENAS";1179
"310170 ALMENARA";347
"310190 ALPINOPOLIS";66
"310200 ALTEROSA";49
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";53
"310260 ANDRADAS";225
"310270 CACHOEIRA DE PAJEU";27
"310280 ANDRELANDIA";43
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";264
"310350 ARAGUARI";554
"310375 ARAPORA";32
"310400 ARAXA";526
"310420 ARCOS";135
"310430 AREADO";42
"310450 ARINOS";18
"310470 ATALEIA";71
"310490 BAEPENDI";239
"310510 BAMBUI";183
"310540 BARAO DE COCAIS";87
"310560 BARBACENA";1203
"310590 BARROSO";138
"310620 BELO HORIZONTE";19490
"310640 BELO VALE";46
"310650 BERILO";15
"310670 BETIM";1592
"310690 BICAS";87
"310710 BOA ESPERANCA";174
"310730 BOCAIUVA";333
"310740 BOM DESPACHO";269
"310750 BOM JARDIM DE MINAS";27
"310780 BOM JESUS DO GALHO";159
"310800 BOM SUCESSO";65
"310840 BOTELHOS";31
"310860 BRASILIA DE MINAS";504
"310890 BRAZOPOLIS";28
"310900 BRUMADINHO";84
"310910 BUENO BRANDAO";41
"310930 BURITIS";82
"310950 CABO VERDE";76
"310990 CAETANOPOLIS";43
"311000 CAETE";140
"311030 CALDAS";54
"311050 CAMANDUCAIA";101
"311060 CAMBUI";180
"311070 CAMBUQUIRA";61
"311090 CAMPANHA";21
"311100 CAMPESTRE";127
"311110 CAMPINA VERDE";89
"311120 CAMPO BELO";320
"311130 CAMPO DO MEIO";37
"311150 CAMPOS ALTOS";56
"311160 CAMPOS GERAIS";102
"311180 CANAPOLIS";35
"311200 CANDEIAS";42
"311230 CAPELINHA";256
"311260 CAPINOPOLIS";40
"311280 CAPITOLIO";23
"311300 CARAI";65
"311320 CARANDAI";100
"311330 CARANGOLA";666
"311340 CARATINGA";42
"311350 CARBONITA";23
"311360 CAREACU";28
"311370 CARLOS CHAGAS";102
"311390 CARMO DA CACHOEIRA";37
"311400 CARMO DA MATA";9
"311410 CARMO DE MINAS";31
"311430 CARMO DO PARANAIBA";123
"311440 CARMO DO RIO CLARO";68
"311450 CARMOPOLIS DE MINAS";54
"311460 CARRANCAS";14
"311510 CASSIA";323
"311530 CATAGUASES";473
"311550 CAXAMBU";105
"311570 CENTRAL DE MINAS";34
"311615 CHAPADA GAUCHA";6
"311630 CIPOTANEA";14
"311660 CLAUDIO";106
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";48
"311730 CONCEICAO DAS ALAGOAS";88
"311750 CONCEICAO DO MATO DENTRO";26
"311770 CONCEICAO DO RIO VERDE";34
"311800 CONGONHAS";199
"311820 CONQUISTA";10
"311830 CONSELHEIRO LAFAIETE";693
"311840 CONSELHEIRO PENA";111
"311860 CONTAGEM";1689
"311880 CORACAO DE JESUS";126
"311930 COROMANDEL";109
"311940 CORONEL FABRICIANO";440
"312020 CRISTAIS";1
"312050 CRISTINA";55
"312080 CRUZILIA";172
"312090 CURVELO";529
"312120 DELFINOPOLIS";15
"312160 DIAMANTINA";709
"312200 DIVINO";53
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";1047
"312260 DOM JOAQUIM";7
"312270 DOM SILVERIO";21
"312320 DORES DO INDAIA";67
"312360 ELOI MENDES";150
"312390 ENTRE RIOS DE MINAS";86
"312400 ERVALIA";59
"312410 ESMERALDAS";199
"312420 ESPERA FELIZ";76
"312430 ESPINOSA";90
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";16
"312490 EUGENOPOLIS";52
"312510 EXTREMA";118
"312560 FELISBURGO";79
"312590 FERROS";35
"312595 FERVEDOURO";23
"312610 FORMIGA";254
"312670 FRANCISCO SA";77
"312710 FRUTAL";244
"312760 GOUVEIA";42
"312770 GOVERNADOR VALADARES";2001
"312780 GRAO MOGOL";90
"312800 GUANHAES";283
"312810 GUAPE";40
"312820 GUARACIABA";38
"312830 GUARANESIA";73
"312840 GUARANI";47
"312860 GUARDA-MOR";28
"312870 GUAXUPE";332
"312910 GURINHATA";12
"312940 IBERTIOGA";18
"312950 IBIA";43
"312970 IBIRACI";8
"312980 IBIRITE";352
"313030 IGUATAMA";7
"313050 ILICINEA";30
"313090 INHAPIM";72
"313120 IPANEMA";73
"313130 IPATINGA";1862
"313150 IPUIUNA";16
"313170 ITABIRA";648
"313180 ITABIRINHA";59
"313190 ITABIRITO";198
"313210 ITACARAMBI";67
"313220 ITAGUARA";78
"313230 ITAIPE";44
"313240 ITAJUBA";858
"313250 ITAMARANDIBA";184
"313270 ITAMBACURI";268
"313290 ITAMOGI";16
"313300 ITAMONTE";71
"313310 ITANHANDU";128
"313320 ITANHOMI";77
"313330 ITAOBIM";248
"313350 ITAPECERICA";91
"313375 ITAU DE MINAS";8
"313380 ITAUNA";355
"313420 ITUIUTABA";444
"313440 ITURAMA";106
"313460 JABOTICATUBAS";28
"313470 JACINTO";140
"313490 JACUTINGA";84
"313505 JAIBA";71
"313510 JANAUBA";535
"313520 JANUARIA";231
"313540 JECEABA";18
"313580 JEQUITINHONHA";114
"313600 JOAIMA";51
"313620 JOAO MONLEVADE";445
"313630 JOAO PINHEIRO";218
"313650 JORDANIA";27
"313670 JUIZ DE FORA";4314
"313690 JURUAIA";31
"313700 LADAINHA";37
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";250
"313750 LAGOA FORMOSA";63
"313760 LAGOA SANTA";147
"313770 LAJINHA";49
"313780 LAMBARI";78
"313800 LARANJAL";20
"313820 LAVRAS";497
"313840 LEOPOLDINA";262
"313860 LIMA DUARTE";72
"313880 LUZ";182
"313890 MACHACALIS";65
"313900 MACHADO";129
"313920 MALACACHETA";113
"313930 MANGA";141
"313940 MANHUACU";734
"313950 MANHUMIRIM";195
"313960 MANTENA";207
"313980 MAR DE ESPANHA";74
"313990 MARIA DA FE";27
"314000 MARIANA";226
"314050 MARTINHO CAMPOS";25
"314070 MATEUS LEME";111
"314090 MATIPO";79
"314110 MATOZINHOS";74
"314120 MATUTINA";6
"314140 MEDINA";155
"314150 MENDES PIMENTEL";34
"314160 MERCES";56
"314180 MINAS NOVAS";260
"314200 MIRABELA";114
"314220 MIRAI";74
"314240 MOEMA";16
"314260 MONSENHOR PAULO";23
"314270 MONTALVANIA";103
"314280 MONTE ALEGRE DE MINAS";75
"314290 MONTE AZUL";228
"314300 MONTE BELO";40
"314310 MONTE CARMELO";298
"314320 MONTE SANTO DE MINAS";88
"314330 MONTES CLAROS";3205
"314350 MORADA NOVA DE MINAS";23
"314390 MURIAE";1178
"314400 MUTUM";146
"314410 MUZAMBINHO";112
"314430 NANUQUE";158
"314450 NAZARENO";8
"314460 NEPOMUCENO";87
"314470 NOVA ERA";55
"314480 NOVA LIMA";426
"314500 NOVA PONTE";34
"314510 NOVA RESENDE";37
"314520 NOVA SERRANA";277
"314530 NOVO CRUZEIRO";87
"314560 OLIVEIRA";279
"314590 OURO BRANCO";94
"314600 OURO FINO";247
"314610 OURO PRETO";363
"314630 PADRE PARAISO";142
"314650 PAINS";14
"314670 PALMA";22
"314700 PARACATU";300
"314710 PARA DE MINAS";283
"314720 PARAGUACU";71
"314730 PARAISOPOLIS";70
"314760 PASSA QUATRO";62
"314770 PASSA TEMPO";30
"314790 PASSOS";1391
"314800 PATOS DE MINAS";1023
"314810 PATROCINIO";500
"314860 PECANHA";125
"314870 PEDRA AZUL";196
"314910 PEDRALVA";19
"314930 PEDRO LEOPOLDO";210
"314980 PERDIZES";76
"314990 PERDOES";63
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";6
"315080 PIRANGA";55
"315110 PIRAPETINGA";42
"315120 PIRAPORA";546
"315140 PITANGUI";107
"315150 PIUMHI";454
"315170 POCO FUNDO";70
"315180 POCOS DE CALDAS";893
"315190 POCRANE";9
"315200 POMPEU";113
"315210 PONTE NOVA";692
"315220 PORTEIRINHA";214
"315240 POTE";38
"315250 POUSO ALEGRE";1266
"315260 POUSO ALTO";32
"315270 PRADOS";27
"315280 PRATA";85
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";17
"315340 PRESIDENTE OLEGARIO";27
"315400 RAUL SOARES";119
"315410 RECREIO";59
"315420 RESENDE COSTA";91
"315430 RESPLENDOR";282
"315460 RIBEIRAO DAS NEVES";257
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";52
"315520 RIO ESPERA";14
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";125
"315570 RIO PIRACICABA";41
"315580 RIO POMBA";195
"315590 RIO PRETO";22
"315600 RIO VERMELHO";76
"315660 RUBIM";44
"315670 SABARA";183
"315680 SABINOPOLIS";106
"315690 SACRAMENTO";98
"315700 SALINAS";363
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";107
"315770 SANTA JULIANA";18
"315780 SANTA LUZIA";242
"315790 SANTA MARGARIDA";132
"315820 SANTA MARIA DO SUACUI";161
"315930 SANTA RITA DE JACUTINGA";22
"315960 SANTA RITA DO SAPUCAI";157
"315980 SANTA VITORIA";84
"315990 SANTO ANTONIO DO AMPARO";189
"316040 SANTO ANTONIO DO MONTE";112
"316070 SANTOS DUMONT";215
"316100 SAO DOMINGOS DO PRATA";93
"316110 SAO FRANCISCO";287
"316200 SAO GONCALO DO SAPUCAI";123
"316210 SAO GOTARDO";136
"316220 SAO JOAO BATISTA DO GLORIA";19
"316240 SAO JOAO DA PONTE";138
"316250 SAO JOAO DEL REI";556
"316270 SAO JOAO DO PARAISO";133
"316280 SAO JOAO EVANGELISTA";138
"316290 SAO JOAO NEPOMUCENO";161
"316370 SAO LOURENCO";558
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";23
"316430 SAO ROQUE DE MINAS";11
"316470 SAO SEBASTIAO DO PARAISO";637
"316500 SAO TIAGO";51
"316530 SAO VICENTE DE MINAS";24
"316570 SENADOR FIRMINO";16
"316680 SERRA DO SALITRE";12
"316690 SERRANIA";6
"316710 SERRO";155
"316720 SETE LAGOAS";1610
"316800 TAIOBEIRAS";425
"316840 TARUMIRIM";166
"316860 TEOFILO OTONI";1088
"316870 TIMOTEO";302
"316890 TIROS";9
"316930 TRES CORACOES";487
"316935 TRES MARIAS";130
"316940 TRES PONTAS";280
"316970 TURMALINA";249
"316990 UBA";910
"317010 UBERABA";2030
"317020 UBERLANDIA";3805
"317040 UNAI";562
"317043 UNIAO DE MINAS";43
"317052 URUCUIA";25
"317070 VARGINHA";982
"317080 VARZEA DA PALMA";53
"317090 VARZELANDIA";59
"317100 VAZANTE";58
"317120 VESPASIANO";131
"317130 VICOSA";623
"317160 VIRGEM DA LAPA";23
"317170 VIRGINIA";27
"317180 VIRGINOPOLIS";79
"317200 VISCONDE DO RIO BRANCO";373
"320010 AFONSO CLAUDIO";125
"320020 ALEGRE";150
"320040 ANCHIETA";186
"320060 ARACRUZ";411
"320070 ATILIO VIVACQUA";18
"320080 BAIXO GUANDU";175
"320100 BOA ESPERANCA";95
"320120 CACHOEIRO DE ITAPEMIRIM";2135
"320130 CARIACICA";510
"320140 CASTELO";144
"320150 COLATINA";1289
"320160 CONCEICAO DA BARRA";34
"320170 CONCEICAO DO CASTELO";15
"320190 DOMINGOS MARTINS";226
"320210 ECOPORANGA";98
"320230 GUACUI";255
"320240 GUARAPARI";287
"320245 IBATIBA";131
"320260 ICONHA";29
"320270 ITAGUACU";14
"320280 ITAPEMIRIM";291
"320290 ITARANA";22
"320300 IUNA";224
"320305 JAGUARE";61
"320310 JERONIMO MONTEIRO";130
"320313 JOAO NEIVA";67
"320316 LARANJA DA TERRA";33
"320320 LINHARES";852
"320340 MIMOSO DO SUL";143
"320350 MONTANHA";82
"320360 MUCURICI";86
"320370 MUNIZ FREIRE";24
"320380 MUQUI";30
"320390 NOVA VENECIA";163
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";124
"320435 RIO BANANAL";22
"320450 SANTA LEOPOLDINA";91
"320455 SANTA MARIA DE JETIBA";201
"320460 SANTA TERESA";232
"320480 SAO JOSE DO CALCADO";157
"320490 SAO MATEUS";904
"320500 SERRA";2113
"320503 VARGEM ALTA";31
"320506 VENDA NOVA DO IMIGRANTE";180
"320520 VILA VELHA";2462
"320530 VITORIA";4366
"330010 ANGRA DOS REIS";680
"330015 APERIBE";108
"330020 ARARUAMA";224
"330022 AREAL";27
"330023 ARMACAO DOS BUZIOS";80
"330025 ARRAIAL DO CABO";43
"330030 BARRA DO PIRAI";476
"330040 BARRA MANSA";838
"330045 BELFORD ROXO";462
"330050 BOM JARDIM";118
"330060 BOM JESUS DO ITABAPOANA";330
"330070 CABO FRIO";896
"330080 CACHOEIRAS DE MACACU";310
"330090 CAMBUCI";65
"330100 CAMPOS DOS GOYTACAZES";2718
"330110 CANTAGALO";138
"330120 CARMO";85
"330130 CASIMIRO DE ABREU";149
"330140 CONCEICAO DE MACABU";16
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";2836
"330180 ENGENHEIRO PAULO DE FRONTIN";32
"330185 GUAPIMIRIM";223
"330190 ITABORAI";673
"330200 ITAGUAI";25
"330210 ITAOCARA";127
"330220 ITAPERUNA";1060
"330225 ITATIAIA";119
"330230 LAJE DO MURIAE";4
"330240 MACAE";1182
"330250 MAGE";595
"330260 MANGARATIBA";169
"330270 MARICA";339
"330280 MENDES";42
"330285 MESQUITA";1042
"330290 MIGUEL PEREIRA";320
"330300 MIRACEMA";154
"330310 NATIVIDADE";62
"330320 NILOPOLIS";163
"330330 NITEROI";2305
"330340 NOVA FRIBURGO";963
"330350 NOVA IGUACU";2238
"330360 PARACAMBI";108
"330370 PARAIBA DO SUL";415
"330380 PARATY";199
"330390 PETROPOLIS";2051
"330395 PINHEIRAL";48
"330400 PIRAI";163
"330411 PORTO REAL";13
"330412 QUATIS";120
"330414 QUEIMADOS";254
"330415 QUISSAMA";153
"330420 RESENDE";833
"330430 RIO BONITO";455
"330440 RIO CLARO";78
"330450 RIO DAS FLORES";34
"330452 RIO DAS OSTRAS";219
"330455 RIO DE JANEIRO";23282
"330460 SANTA MARIA MADALENA";35
