 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2008
"Município";"AIH_aprovadas"
"261100 PETROLANDIA";44
"261110 PETROLINA";768
"261130 POMBOS";25
"261150 QUIPAPA";76
"261160 RECIFE";15736
"261170 RIACHO DAS ALMAS";32
"261180 RIBEIRAO";28
"261200 SAIRE";9
"261220 SALGUEIRO";366
"261230 SALOA";18
"261240 SANHARO";15
"261245 SANTA CRUZ";13
"261250 SANTA CRUZ DO CAPIBARIBE";104
"261260 SANTA MARIA DA BOA VISTA";95
"261280 SANTA TEREZINHA";10
"261290 SAO BENEDITO DO SUL";4
"261300 SAO BENTO DO UNA";24
"261310 SAO CAITANO";37
"261320 SAO JOAO";55
"261330 SAO JOAQUIM DO MONTE";65
"261350 SAO JOSE DO BELMONTE";266
"261360 SAO JOSE DO EGITO";282
"261370 SAO LOURENCO DA MATA";631
"261390 SERRA TALHADA";980
"261400 SERRITA";104
"261410 SERTANIA";97
"261420 SIRINHAEM";42
"261430 MOREILANDIA";26
"261440 SOLIDAO";7
"261450 SURUBIM";349
"261460 TABIRA";81
"261480 TACARATU";8
"261485 TAMANDARE";37
"261500 TAQUARITINGA DO NORTE";76
"261510 TEREZINHA";11
"261520 TERRA NOVA";16
"261530 TIMBAUBA";609
"261540 TORITAMA";31
"261560 TRINDADE";89
"261570 TRIUNFO";38
"261580 TUPANATINGA";29
"261590 TUPARETAMA";30
"261600 VENTUROSA";44
"261610 VERDEJANTE";12
"261620 VERTENTES";80
"261630 VICENCIA";63
"261640 VITORIA DE SANTO ANTAO";1684
"270010 AGUA BRANCA";80
"270020 ANADIA";55
"270030 ARAPIRACA";2808
"270040 ATALAIA";160
"270070 BATALHA";148
"270100 BOCA DA MATA";75
"270120 CACIMBINHAS";7
"270130 CAJUEIRO";62
"270140 CAMPO ALEGRE";51
"270170 CAPELA";40
"270210 COLONIA LEOPOLDINA";27
"270230 CORURIPE";240
"270235 CRAIBAS";9
"270240 DELMIRO GOUVEIA";258
"270260 FEIRA GRANDE";9
"270280 FLEXEIRAS";14
"270290 GIRAU DO PONCIANO";58
"270310 IGACI";62
"270380 JOAQUIM GOMES";124
"270400 JUNQUEIRO";90
"270420 LIMOEIRO DE ANADIA";14
"270430 MACEIO";5947
"270440 MAJOR ISIDORO";12
"270450 MARAGOGI";37
"270470 MARECHAL DEODORO";44
"270500 MATA GRANDE";141
"270510 MATRIZ DE CAMARAGIBE";124
"270550 MURICI";70
"270570 OLHO D'AGUA DAS FLORES";213
"270630 PALMEIRA DOS INDIOS";660
"270640 PAO DE ACUCAR";222
"270650 PASSO DE CAMARAGIBE";70
"270660 PAULO JACINTO";27
"270670 PENEDO";460
"270680 PIACABUCU";1
"270690 PILAR";139
"270710 PIRANHAS";100
"270730 PORTO CALVO";98
"270760 QUEBRANGULO";44
"270770 RIO LARGO";139
"270800 SANTANA DO IPANEMA";275
"270820 SAO BRAS";106
"270830 SAO JOSE DA LAJE";101
"270840 SAO JOSE DA TAPERA";96
"270850 SAO LUIS DO QUITUNDE";187
"270860 SAO MIGUEL DOS CAMPOS";513
"270880 SAO SEBASTIAO";15
"270910 TAQUARANA";6
"270915 TEOTONIO VILELA";87
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";527
"270940 VICOSA";165
"280020 AQUIDABA";98
"280030 ARACAJU";3658
"280120 CANINDE DE SAO FRANCISCO";49
"280130 CAPELA";358
"280140 CARIRA";12
"280210 ESTANCIA";550
"280290 ITABAIANA";754
"280300 ITABAIANINHA";10
"280320 ITAPORANGA D'AJUDA";12
"280340 JAPOATA";46
"280350 LAGARTO";490
"280440 NEOPOLIS";194
"280450 NOSSA SENHORA DA GLORIA";290
"280480 NOSSA SENHORA DO SOCORRO";277
"280540 POCO REDONDO";6
"280550 POCO VERDE";15
"280560 PORTO DA FOLHA";11
"280590 RIACHUELO";158
"280600 RIBEIROPOLIS";18
"280670 SAO CRISTOVAO";170
"280710 SIMAO DIAS";38
"290020 ABARE";20
"290060 AIQUARA";13
"290070 ALAGOINHAS";445
"290080 ALCOBACA";109
"290100 AMARGOSA";129
"290120 ANAGE";82
"290130 ANDARAI";57
"290160 ANTAS";611
"290190 APORA";67
"290240 AURELINO LEAL";146
"290250 BAIANOPOLIS";98
"290260 BAIXA GRANDE";52
"290270 BARRA";70
"290280 BARRA DA ESTIVA";409
"290290 BARRA DO CHOCA";24
"290300 BARRA DO MENDES";56
"290310 BARRA DO ROCHA";60
"290320 BARREIRAS";1049
"290323 BARRO ALTO";44
"290330 BARRO PRETO";29
"290340 BELMONTE";22
"290350 BELO CAMPO";97
"290380 BOA VISTA DO TUPIM";24
"290390 BOM JESUS DA LAPA";71
"290395 BOM JESUS DA SERRA";70
"290400 BONINAL";57
"290420 BOTUPORA";144
"290430 BREJOES";49
"290450 BROTAS DE MACAUBAS";50
"290460 BRUMADO";470
"290470 BUERAREMA";99
"290490 CACHOEIRA";5
"290500 CACULE";53
"290510 CAEM";107
"290520 CAETITE";289
"290530 CAFARNAUM";166
"290550 CALDEIRAO GRANDE";113
"290560 CAMACAN";334
"290570 CAMACARI";620
"290590 CAMPO ALEGRE DE LOURDES";77
"290600 CAMPO FORMOSO";323
"290620 CANARANA";73
"290630 CANAVIEIRAS";89
"290650 CANDEIAS";97
"290670 CANDIDO SALES";51
"290682 CANUDOS";33
"290687 CAPIM GROSSO";216
"290690 CARAVELAS";30
"290710 CARINHANHA";70
"290720 CASA NOVA";27
"290730 CASTRO ALVES";47
"290750 CATU";64
"290760 CENTRAL";70
"290780 CICERO DANTAS";3
"290800 COARACI";2
"290810 COCOS";59
"290830 CONCEICAO DO ALMEIDA";123
"290840 CONCEICAO DO COITE";68
"290850 CONCEICAO DO JACUIPE";143
"290910 CORIBE";95
"290930 CORRENTINA";47
"290950 CRAVOLANDIA";71
"290960 CRISOPOLIS";71
"290980 CRUZ DAS ALMAS";239
"290990 CURACA";106
"291005 DIAS D'AVILA";66
"291010 DOM BASILIO";17
"291030 ELISIO MEDRADO";43
"291040 ENCRUZILHADA";310
"291060 ESPLANADA";195
"291070 EUCLIDES DA CUNHA";202
"291072 EUNAPOLIS";544
"291080 FEIRA DE SANTANA";2900
"291085 FILADELFIA";118
"291120 GANDU";208
"291130 GENTIO DO OURO";1
"291150 GONGOGI";18
"291170 GUANAMBI";770
"291190 IACU";7
"291200 IBIASSUCE";85
"291230 IBICUI";71
"291240 IBIPEBA";77
"291270 IBIRAPITANGA";72
"291290 IBIRATAIA";235
"291300 IBITIARA";126
"291310 IBITITA";99
"291320 IBOTIRAMA";64
"291340 IGAPORA";23
"291350 IGUAI";121
"291360 ILHEUS";1096
"291370 INHAMBUPE";112
"291390 IPIAU";153
"291400 IPIRA";41
"291410 IPUPIARA";16
"291440 IRAQUARA";189
"291460 IRECE";266
"291465 ITABELA";93
"291470 ITABERABA";223
"291480 ITABUNA";1877
"291490 ITACARE";92
"291520 ITAGIBA";125
"291535 ITAGUACU DA BAHIA";90
"291540 ITAJU DO COLONIA";20
"291550 ITAJUIPE";87
"291560 ITAMARAJU";270
"291570 ITAMARI";76
"291580 ITAMBE";95
"291600 ITANHEM";188
"291610 ITAPARICA";2
"291650 ITAPICURU";149
"291660 ITAPITANGA";9
"291670 ITAQUARA";47
"291685 ITATIM";6
"291690 ITIRUCU";188
"291700 ITIUBA";229
"291720 ITUACU";77
"291730 ITUBERA";81
"291740 JACARACI";26
"291750 JACOBINA";448
"291760 JAGUAQUARA";139
"291800 JEQUIE";1125
"291810 JEREMOABO";13
"291835 JOAO DOURADO";81
"291840 JUAZEIRO";1763
"291850 JUSSARA";76
"291855 JUSSARI";1
"291860 JUSSIAPE";4
"291880 LAJE";101
"291905 LAJEDO DO TABOCAL";41
"291915 LAPAO";70
"291920 LAURO DE FREITAS";180
"291940 LICINIO DE ALMEIDA";33
"291950 LIVRAMENTO DE NOSSA SENHORA";37
"291960 MACAJUBA";21
"291970 MACARANI";37
"291980 MACAUBAS";94
"291992 MADRE DE DEUS";102
"292000 MAIQUINIQUE";33
"292010 MAIRI";9
"292020 MALHADA";67
"292050 MARACAS";183
"292060 MARAGOGIPE";14
"292080 MARCIONILIO SOUZA";45
"292100 MATA DE SAO JOAO";146
"292105 MATINA";43
"292120 MIGUEL CALMON";180
"292130 MILAGRES";93
"292150 MONTE SANTO";99
"292170 MORRO DO CHAPEU";581
"292180 MORTUGABA";70
"292190 MUCUGE";118
"292200 MUCURI";55
"292205 MULUNGU DO MORRO";86
"292210 MUNDO NOVO";9
"292230 MURITIBA";60
"292240 MUTUIPE";176
"292250 NAZARE";185
"292270 NOVA CANAA";95
"292300 NOVA VICOSA";35
"292310 OLINDINA";4
"292330 OURICANGAS";11
"292340 PALMAS DE MONTE ALTO";39
"292360 PARAMIRIM";177
"292390 PAU BRASIL";47
"292400 PAULO AFONSO";795
"292460 PINDOBACU";327
"292465 PINTADAS";4
"292480 PIRITIBA";95
"292490 PLANALTINO";42
"292500 PLANALTO";70
"292510 POCOES";83
"292520 POJUCA";292
"292530 PORTO SEGURO";582
"292540 POTIRAGUA";6
"292550 PRADO";6
"292560 PRESIDENTE DUTRA";71
"292575 PRESIDENTE TANCREDO NEVES";38
"292590 QUIJINGUE";43
"292595 RAFAEL JAMBEIRO";31
"292600 REMANSO";571
"292610 RETIROLANDIA";13
"292620 RIACHAO DAS NEVES";7
"292630 RIACHAO DO JACUIPE";129
"292640 RIACHO DE SANTANA";146
"292660 RIBEIRA DO POMBAL";1
"292690 RIO DO PIRES";70
"292700 RIO REAL";201
"292720 RUY BARBOSA";366
"292740 SALVADOR";10514
"292770 SANTA CRUZ CABRALIA";97
"292790 SANTA INES";122
"292800 SANTALUZ";48
"292810 SANTA MARIA DA VITORIA";12
"292820 SANTANA";88
"292850 SANTA TERESINHA";14
"292860 SANTO AMARO";235
"292870 SANTO ANTONIO DE JESUS";626
"292880 SANTO ESTEVAO";63
"292890 SAO DESIDERIO";16
"292900 SAO FELIX";311
"292905 SAO FELIX DO CORIBE";98
"292910 SAO FELIPE";20
"292925 SAO GABRIEL";91
"292930 SAO GONCALO DOS CAMPOS";53
"292940 SAO MIGUEL DAS MATAS";80
"292950 SAO SEBASTIAO DO PASSE";83
"292960 SAPEACU";203
"292970 SATIRO DIAS";18
"292975 SAUBARA";13
"292980 SAUDE";80
"292990 SEABRA";262
"293000 SEBASTIAO LARANJEIRAS";39
"293010 SENHOR DO BONFIM";565
"293015 SERRA DO RAMALHO";45
"293030 SERRA DOURADA";102
"293050 SERRINHA";433
"293060 SERROLANDIA";11
"293070 SIMOES FILHO";71
"293075 SITIO DO MATO";8
"293080 SOUTO SOARES";49
"293090 TABOCAS DO BREJO VELHO";46
"293105 TANQUE NOVO";40
"293120 TAPEROA";77
"293130 TAPIRAMUTA";20
"293135 TEIXEIRA DE FREITAS";819
"293160 TEOLANDIA";76
"293180 TREMEDAL";24
"293190 TUCANO";44
"293200 UAUA";70
"293210 UBAIRA";183
"293220 UBAITABA";223
"293230 UBATA";147
"293240 UIBAI";8
"293250 UNA";47
"293260 URANDI";62
"293290 VALENCA";629
"293305 VARZEA DA ROCA";54
"293315 VARZEA NOVA";92
"293320 VERA CRUZ";35
"293325 VEREDA";12
"293330 VITORIA DA CONQUISTA";2336
"293340 WAGNER";203
"293345 WANDERLEY";49
"293350 WENCESLAU GUIMARAES";87
"293360 XIQUE-XIQUE";595
"310010 ABADIA DOS DOURADOS";26
"310020 ABAETE";111
"310030 ABRE CAMPO";81
"310060 AGUA BOA";95
"310090 AGUAS FORMOSAS";117
"310100 AGUAS VERMELHAS";99
"310110 AIMORES";122
"310120 AIURUOCA";48
"310130 ALAGOA";7
"310150 ALEM PARAIBA";251
"310160 ALFENAS";749
"310170 ALMENARA";335
"310190 ALPINOPOLIS";116
"310200 ALTEROSA";18
"310210 ALTO RIO DOCE";46
"310230 ALVINOPOLIS";97
"310260 ANDRADAS";209
"310270 CACHOEIRA DE PAJEU";60
"310280 ANDRELANDIA";22
"310290 ANTONIO CARLOS";17
"310340 ARACUAI";260
"310350 ARAGUARI";477
"310375 ARAPORA";31
"310400 ARAXA";444
"310420 ARCOS";201
"310430 AREADO";11
"310450 ARINOS";76
"310460 ASTOLFO DUTRA";69
"310470 ATALEIA";73
"310490 BAEPENDI";70
"310510 BAMBUI";271
"310540 BARAO DE COCAIS";75
"310560 BARBACENA";1383
"310590 BARROSO";115
"310620 BELO HORIZONTE";15643
"310640 BELO VALE";45
"310650 BERILO";63
"310670 BETIM";2078
"310690 BICAS";70
"310710 BOA ESPERANCA";184
"310730 BOCAIUVA";268
"310740 BOM DESPACHO";221
"310750 BOM JARDIM DE MINAS";31
"310760 BOM JESUS DA PENHA";16
"310780 BOM JESUS DO GALHO";134
"310800 BOM SUCESSO";89
"310830 BORDA DA MATA";105
"310840 BOTELHOS";56
"310860 BRASILIA DE MINAS";377
"310890 BRAZOPOLIS";56
"310900 BRUMADINHO";64
"310910 BUENO BRANDAO";76
"310930 BURITIS";141
"310940 BURITIZEIRO";114
"310950 CABO VERDE";53
"310990 CAETANOPOLIS";156
"311000 CAETE";160
"311030 CALDAS";52
"311050 CAMANDUCAIA";115
"311060 CAMBUI";166
"311070 CAMBUQUIRA";64
"311090 CAMPANHA";51
"311100 CAMPESTRE";90
"311110 CAMPINA VERDE";89
"311120 CAMPO BELO";210
"311130 CAMPO DO MEIO";5
"311150 CAMPOS ALTOS";75
"311160 CAMPOS GERAIS";119
"311180 CANAPOLIS";62
"311200 CANDEIAS";49
"311230 CAPELINHA";197
"311240 CAPETINGA";8
"311260 CAPINOPOLIS";40
"311270 CAPITAO ENEAS";43
"311280 CAPITOLIO";31
"311300 CARAI";73
"311320 CARANDAI";87
"311330 CARANGOLA";456
"311340 CARATINGA";569
"311350 CARBONITA";29
"311360 CAREACU";35
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";53
"311400 CARMO DA MATA";43
"311410 CARMO DE MINAS";37
"311430 CARMO DO PARANAIBA";137
"311440 CARMO DO RIO CLARO";86
"311450 CARMOPOLIS DE MINAS";55
"311460 CARRANCAS";13
"311480 CARVALHOS";18
"311510 CASSIA";190
"311530 CATAGUASES";440
"311550 CAXAMBU";104
"311570 CENTRAL DE MINAS";35
"311630 CIPOTANEA";11
"311660 CLAUDIO";149
"311680 COLUNA";41
"311710 CONCEICAO DA APARECIDA";25
"311730 CONCEICAO DAS ALAGOAS";88
"311750 CONCEICAO DO MATO DENTRO";53
"311770 CONCEICAO DO RIO VERDE";47
"311800 CONGONHAS";221
"311820 CONQUISTA";17
"311830 CONSELHEIRO LAFAIETE";750
"311840 CONSELHEIRO PENA";50
"311860 CONTAGEM";801
"311880 CORACAO DE JESUS";161
"311890 CORDISBURGO";15
"311920 COROACI";30
"311930 COROMANDEL";62
"311940 CORONEL FABRICIANO";599
"312020 CRISTAIS";56
"312050 CRISTINA";47
"312080 CRUZILIA";75
"312090 CURVELO";585
"312100 DATAS";26
"312120 DELFINOPOLIS";39
"312160 DIAMANTINA";639
"312180 DIONISIO";16
"312200 DIVINO";86
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";716
"312245 DIVISOPOLIS";24
"312260 DOM JOAQUIM";16
"312270 DOM SILVERIO";90
"312320 DORES DO INDAIA";65
"312360 ELOI MENDES";184
"312390 ENTRE RIOS DE MINAS";106
"312400 ERVALIA";59
"312410 ESMERALDAS";42
"312420 ESPERA FELIZ";72
"312430 ESPINOSA";129
"312450 ESTIVA";33
"312470 ESTRELA DO INDAIA";16
"312480 ESTRELA DO SUL";17
"312490 EUGENOPOLIS";46
"312510 EXTREMA";216
"312560 FELISBURGO";81
"312590 FERROS";58
"312595 FERVEDOURO";35
"312610 FORMIGA";275
"312670 FRANCISCO SA";88
"312710 FRUTAL";204
"312730 GALILEIA";27
"312760 GOUVEIA";63
"312770 GOVERNADOR VALADARES";1465
"312780 GRAO MOGOL";109
"312800 GUANHAES";268
"312810 GUAPE";59
"312820 GUARACIABA";54
"312830 GUARANESIA";90
"312840 GUARANI";47
"312860 GUARDA-MOR";20
"312870 GUAXUPE";241
"312910 GURINHATA";39
"312940 IBERTIOGA";60
"312950 IBIA";55
"312970 IBIRACI";32
"312980 IBIRITE";79
"313030 IGUATAMA";43
"313050 ILICINEA";38
"313090 INHAPIM";181
"313100 INHAUMA";1
"313120 IPANEMA";107
"313130 IPATINGA";1906
"313140 IPIACU";23
"313150 IPUIUNA";24
"313170 ITABIRA";547
"313180 ITABIRINHA";68
"313190 ITABIRITO";156
"313210 ITACARAMBI";56
"313220 ITAGUARA";80
"313230 ITAIPE";50
"313240 ITAJUBA";1004
"313250 ITAMARANDIBA";159
"313270 ITAMBACURI";213
"313290 ITAMOGI";49
"313300 ITAMONTE";96
"313310 ITANHANDU";93
"313320 ITANHOMI";72
"313330 ITAOBIM";181
"313340 ITAPAGIPE";29
"313350 ITAPECERICA";125
"313375 ITAU DE MINAS";38
"313380 ITAUNA";292
"313420 ITUIUTABA";478
"313440 ITURAMA";194
"313460 JABOTICATUBAS";26
"313470 JACINTO";152
"313480 JACUI";26
"313490 JACUTINGA";98
"313505 JAIBA";94
"313510 JANAUBA";252
"313520 JANUARIA";256
"313540 JECEABA";20
"313550 JEQUERI";37
"313580 JEQUITINHONHA";129
"313600 JOAIMA";146
"313620 JOAO MONLEVADE";402
"313630 JOAO PINHEIRO";217
"313640 JOAQUIM FELICIO";16
"313650 JORDANIA";21
"313670 JUIZ DE FORA";3270
"313690 JURUAIA";41
"313700 LADAINHA";42
"313710 LAGAMAR";17
"313720 LAGOA DA PRATA";117
"313750 LAGOA FORMOSA";55
"313760 LAGOA SANTA";130
"313770 LAJINHA";49
"313780 LAMBARI";74
"313790 LAMIM";4
"313800 LARANJAL";23
"313820 LAVRAS";692
"313840 LEOPOLDINA";434
"313850 LIBERDADE";37
"313860 LIMA DUARTE";95
"313880 LUZ";101
"313890 MACHACALIS";71
"313900 MACHADO";132
"313920 MALACACHETA";152
"313930 MANGA";172
"313940 MANHUACU";595
"313950 MANHUMIRIM";173
"313960 MANTENA";147
"313980 MAR DE ESPANHA";134
"313990 MARIA DA FE";42
"314000 MARIANA";111
"314050 MARTINHO CAMPOS";38
"314070 MATEUS LEME";155
"314090 MATIPO";52
"314110 MATOZINHOS";170
"314120 MATUTINA";9
"314140 MEDINA";147
"314150 MENDES PIMENTEL";39
"314160 MERCES";49
"314180 MINAS NOVAS";289
"314190 MINDURI";15
"314200 MIRABELA";149
"314210 MIRADOURO";39
"314220 MIRAI";52
"314240 MOEMA";78
"314260 MONSENHOR PAULO";17
"314270 MONTALVANIA";101
"314280 MONTE ALEGRE DE MINAS";46
"314290 MONTE AZUL";158
"314300 MONTE BELO";95
"314310 MONTE CARMELO";331
"314320 MONTE SANTO DE MINAS";110
"314330 MONTES CLAROS";2853
"314350 MORADA NOVA DE MINAS";35
"314370 MORRO DO PILAR";10
"314390 MURIAE";1326
"314400 MUTUM";117
"314410 MUZAMBINHO";109
"314430 NANUQUE";229
"314450 NAZARENO";7
"314460 NEPOMUCENO";116
"314470 NOVA ERA";60
"314480 NOVA LIMA";323
"314500 NOVA PONTE";27
"314510 NOVA RESENDE";48
"314520 NOVA SERRANA";194
"314530 NOVO CRUZEIRO";56
"314560 OLIVEIRA";191
"314590 OURO BRANCO";85
"314600 OURO FINO";177
"314610 OURO PRETO";198
"314630 PADRE PARAISO";43
"314650 PAINS";33
"314670 PALMA";27
"314700 PARACATU";237
"314710 PARA DE MINAS";454
"314720 PARAGUACU";42
"314730 PARAISOPOLIS";97
"314740 PARAOPEBA";109
"314750 PASSABEM";12
"314760 PASSA QUATRO";87
"314770 PASSA TEMPO";40
"314790 PASSOS";808
"314800 PATOS DE MINAS";760
"314810 PATROCINIO";458
"314820 PATROCINIO DO MURIAE";41
"314850 PAVAO";45
"314860 PECANHA";125
"314870 PEDRA AZUL";170
"314910 PEDRALVA";14
"314920 PEDRINOPOLIS";17
"314930 PEDRO LEOPOLDO";205
"314980 PERDIZES";34
"314990 PERDOES";66
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";17
"315080 PIRANGA";78
"315110 PIRAPETINGA";54
"315120 PIRAPORA";293
"315140 PITANGUI";124
"315150 PIUMHI";268
"315170 POCO FUNDO";64
"315180 POCOS DE CALDAS";893
"315190 POCRANE";9
"315200 POMPEU";86
"315210 PONTE NOVA";624
"315220 PORTEIRINHA";234
"315230 PORTO FIRME";22
"315240 POTE";59
"315250 POUSO ALEGRE";906
"315260 POUSO ALTO";30
"315270 PRADOS";36
"315280 PRATA";96
"315290 PRATAPOLIS";32
"315400 RAUL SOARES";133
"315410 RECREIO";45
"315420 RESENDE COSTA";150
"315430 RESPLENDOR";225
"315460 RIBEIRAO DAS NEVES";488
"315470 RIBEIRAO VERMELHO";15
"315490 RIO CASCA";262
"315520 RIO ESPERA";19
"315540 RIO NOVO";31
"315550 RIO PARANAIBA";13
"315560 RIO PARDO DE MINAS";110
"315570 RIO PIRACICABA";61
"315580 RIO POMBA";96
"315590 RIO PRETO";43
"315600 RIO VERMELHO";70
"315640 ROMARIA";11
"315660 RUBIM";51
"315670 SABARA";393
"315680 SABINOPOLIS";104
"315690 SACRAMENTO";94
"315700 SALINAS";229
"315710 SALTO DA DIVISA";14
"315720 SANTA BARBARA";108
"315770 SANTA JULIANA";62
"315790 SANTA MARGARIDA";60
"315800 SANTA MARIA DE ITABIRA";22
"315820 SANTA MARIA DO SUACUI";148
"315920 SANTA RITA DE CALDAS";21
"315930 SANTA RITA DE JACUTINGA";25
"315960 SANTA RITA DO SAPUCAI";159
"315980 SANTA VITORIA";71
"315990 SANTO ANTONIO DO AMPARO";176
"316040 SANTO ANTONIO DO MONTE";175
"316070 SANTOS DUMONT";167
"316100 SAO DOMINGOS DO PRATA";66
"316110 SAO FRANCISCO";280
"316200 SAO GONCALO DO SAPUCAI";176
"316210 SAO GOTARDO";78
"316220 SAO JOAO BATISTA DO GLORIA";17
"316240 SAO JOAO DA PONTE";138
"316250 SAO JOAO DEL REI";595
"316257 SAO JOAO DO MANTENINHA";14
"316270 SAO JOAO DO PARAISO";84
"316280 SAO JOAO EVANGELISTA";103
"316290 SAO JOAO NEPOMUCENO";122
"316370 SAO LOURENCO";407
"316390 SAO PEDRO DA UNIAO";5
"316400 SAO PEDRO DOS FERROS";43
"316420 SAO ROMAO";16
"316430 SAO ROQUE DE MINAS";9
"316470 SAO SEBASTIAO DO PARAISO";662
"316500 SAO TIAGO";37
"316530 SAO VICENTE DE MINAS";23
"316570 SENADOR FIRMINO";38
"316680 SERRA DO SALITRE";17
"316690 SERRANIA";15
"316710 SERRO";104
"316720 SETE LAGOAS";1200
"316740 SILVIANOPOLIS";74
"316800 TAIOBEIRAS";238
"316840 TARUMIRIM";34
"316850 TEIXEIRAS";58
"316860 TEOFILO OTONI";1018
"316870 TIMOTEO";322
"316890 TIROS";10
"316920 TOMBOS";34
"316930 TRES CORACOES";530
"316935 TRES MARIAS";153
"316940 TRES PONTAS";353
"316960 TUPACIGUARA";167
"316970 TURMALINA";222
"316990 UBA";1739
"317010 UBERABA";1674
"317020 UBERLANDIA";2782
"317040 UNAI";50
"317043 UNIAO DE MINAS";35
"317052 URUCUIA";30
"317070 VARGINHA";1030
"317080 VARZEA DA PALMA";153
"317090 VARZELANDIA";77
"317100 VAZANTE";76
"317120 VESPASIANO";113
"317130 VICOSA";513
"317160 VIRGEM DA LAPA";81
"317170 VIRGINIA";39
"317180 VIRGINOPOLIS";75
"317200 VISCONDE DO RIO BRANCO";279
"317210 VOLTA GRANDE";13
"320010 AFONSO CLAUDIO";193
"320020 ALEGRE";137
"320040 ANCHIETA";132
"320050 APIACA";21
"320060 ARACRUZ";471
"320070 ATILIO VIVACQUA";33
"320080 BAIXO GUANDU";16
"320090 BARRA DE SAO FRANCISCO";123
"320100 BOA ESPERANCA";57
"320120 CACHOEIRO DE ITAPEMIRIM";1625
"320130 CARIACICA";553
"320140 CASTELO";134
"320150 COLATINA";657
"320160 CONCEICAO DA BARRA";93
"320170 CONCEICAO DO CASTELO";42
"320190 DOMINGOS MARTINS";128
"320210 ECOPORANGA";136
"320220 FUNDAO";8
"320230 GUACUI";228
"320240 GUARAPARI";359
"320245 IBATIBA";117
"320260 ICONHA";14
"320270 ITAGUACU";43
"320280 ITAPEMIRIM";272
"320290 ITARANA";48
"320300 IUNA";166
"320305 JAGUARE";4
"320310 JERONIMO MONTEIRO";28
"320313 JOAO NEIVA";86
"320316 LARANJA DA TERRA";8
"320320 LINHARES";906
"320330 MANTENOPOLIS";74
"320340 MIMOSO DO SUL";122
"320350 MONTANHA";119
"320360 MUCURICI";63
"320370 MUNIZ FREIRE";54
"320380 MUQUI";60
"320390 NOVA VENECIA";349
"320400 PANCAS";57
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";111
"320420 PIUMA";41
"320435 RIO BANANAL";15
"320450 SANTA LEOPOLDINA";41
"320455 SANTA MARIA DE JETIBA";152
"320460 SANTA TERESA";174
"320470 SAO GABRIEL DA PALHA";241
"320480 SAO JOSE DO CALCADO";36
"320490 SAO MATEUS";328
"320500 SERRA";399
"320503 VARGEM ALTA";32
"320506 VENDA NOVA DO IMIGRANTE";122
"320520 VILA VELHA";1241
"320530 VITORIA";2664
"330010 ANGRA DOS REIS";464
"330020 ARARUAMA";254
"330025 ARRAIAL DO CABO";66
"330030 BARRA DO PIRAI";436
"330040 BARRA MANSA";205
"330045 BELFORD ROXO";1522
"330060 BOM JESUS DO ITABAPOANA";761
"330070 CABO FRIO";325
"330090 CAMBUCI";67
"330110 CANTAGALO";105
"330120 CARMO";80
"330140 CONCEICAO DE MACABU";41
"330150 CORDEIRO";129
"330160 DUAS BARRAS";28
"330170 DUQUE DE CAXIAS";568
"330180 ENGENHEIRO PAULO DE FRONTIN";152
"330185 GUAPIMIRIM";68
"330190 ITABORAI";687
"330200 ITAGUAI";200
"330205 ITALVA";228
"330210 ITAOCARA";136
"330220 ITAPERUNA";693
"330227 JAPERI";572
"330240 MACAE";539
"330250 MAGE";915
"330280 MENDES";10
"330290 MIGUEL PEREIRA";267
"330300 MIRACEMA";147
"330320 NILOPOLIS";198
"330330 NITEROI";1449
"330340 NOVA FRIBURGO";855
"330350 NOVA IGUACU";2539
"330360 PARACAMBI";1352
"330370 PARAIBA DO SUL";158
"330390 PETROPOLIS";1780
"330400 PIRAI";155
"330410 PORCIUNCULA";92
"330411 PORTO REAL";15
"330412 QUATIS";246
"330414 QUEIMADOS";728
"330415 QUISSAMA";88
"330420 RESENDE";550
"330430 RIO BONITO";787
"330450 RIO DAS FLORES";37
"330455 RIO DE JANEIRO";11171
"330460 SANTA MARIA MADALENA";35
"330470 SANTO ANTONIO DE PADUA";109
"330475 SAO FRANCISCO DE ITABAPOANA";52
"330480 SAO FIDELIS";68
"330490 SAO GONCALO";4692
"330500 SAO JOAO DA BARRA";67
"330510 SAO JOAO DE MERITI";1456
"330530 SAO SEBASTIAO DO ALTO";45
"330550 SAQUAREMA";158
"330560 SILVA JARDIM";54
"330570 SUMIDOURO";39
"330575 TANGUA";202
"330580 TERESOPOLIS";781
"330590 TRAJANO DE MORAES";7
"330600 TRES RIOS";705
"330610 VALENCA";490
"330615 VARRE-SAI";44
"330620 VASSOURAS";458
"330630 VOLTA REDONDA";1192
"350010 ADAMANTINA";497
"350030 AGUAI";169
"350050 AGUAS DE LINDOIA";105
"350070 AGUDOS";156
"350100 ALTINOPOLIS";68
"350110 ALTO ALEGRE";8
"350130 ALVARES MACHADO";45
"350160 AMERICANA";717
"350170 AMERICO BRASILIENSE";135
"350190 AMPARO";712
"350220 ANGATUBA";149
"350250 APARECIDA";232
