 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2014
"Município";"AIH_aprovadas"
"260540 FEIRA NOVA";13
"260560 FLORES";19
"260570 FLORESTA";105
"260580 FREI MIGUELINHO";4
"260590 GAMELEIRA";4
"260600 GARANHUNS";1038
"260610 GLORIA DO GOITA";11
"260620 GOIANA";144
"260630 GRANITO";6
"260640 GRAVATA";48
"260650 IATI";11
"260660 IBIMIRIM";29
"260680 IGARASSU";150
"260690 IGUARACY";3
"260700 INAJA";26
"260710 INGAZEIRA";1
"260720 IPOJUCA";33
"260730 IPUBI";63
"260740 ITACURUBA";6
"260750 ITAIBA";12
"260760 ILHA DE ITAMARACA";2
"260765 ITAMBE";39
"260770 ITAPETIM";16
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";1691
"260795 JAQUEIRA";4
"260800 JATAUBA";30
"260805 JATOBA";19
"260810 JOAO ALFREDO";19
"260820 JOAQUIM NABUCO";2
"260830 JUPI";8
"260840 JUREMA";21
"260845 LAGOA DO CARRO";9
"260850 LAGOA DE ITAENGA";3
"260860 LAGOA DO OURO";12
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";16
"260880 LAJEDO";34
"260890 LIMOEIRO";344
"260900 MACAPARANA";36
"260910 MACHADOS";13
"260930 MIRANDIBA";18
"260940 MORENO";137
"260950 NAZARE DA MATA";257
"260960 OLINDA";880
"260970 OROBO";35
"260980 OROCO";20
"260990 OURICURI";647
"261000 PALMARES";1218
"261020 PANELAS";4
"261040 PARNAMIRIM";20
"261050 PASSIRA";21
"261060 PAUDALHO";35
"261070 PAULISTA";1016
"261080 PEDRA";16
"261090 PESQUEIRA";251
"261100 PETROLANDIA";336
"261110 PETROLINA";1809
"261120 POCAO";2
"261130 POMBOS";11
"261150 QUIPAPA";30
"261160 RECIFE";20544
"261170 RIACHO DAS ALMAS";40
"261180 RIBEIRAO";2
"261190 RIO FORMOSO";16
"261220 SALGUEIRO";707
"261230 SALOA";8
"261240 SANHARO";33
"261245 SANTA CRUZ";26
"261247 SANTA CRUZ DA BAIXA VERDE";28
"261250 SANTA CRUZ DO CAPIBARIBE";61
"261260 SANTA MARIA DA BOA VISTA";60
"261280 SANTA TEREZINHA";2
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";61
"261310 SAO CAITANO";46
"261320 SAO JOAO";10
"261330 SAO JOAQUIM DO MONTE";93
"261350 SAO JOSE DO BELMONTE";85
"261360 SAO JOSE DO EGITO";46
"261370 SAO LOURENCO DA MATA";225
"261380 SAO VICENTE FERRER";21
"261390 SERRA TALHADA";905
"261400 SERRITA";33
"261410 SERTANIA";15
"261420 SIRINHAEM";15
"261430 MOREILANDIA";1
"261440 SOLIDAO";1
"261450 SURUBIM";357
"261460 TABIRA";8
"261480 TACARATU";1
"261485 TAMANDARE";2
"261500 TAQUARITINGA DO NORTE";10
"261510 TEREZINHA";6
"261520 TERRA NOVA";8
"261530 TIMBAUBA";226
"261540 TORITAMA";9
"261560 TRINDADE";53
"261570 TRIUNFO";76
"261580 TUPANATINGA";15
"261590 TUPARETAMA";38
"261600 VENTUROSA";29
"261610 VERDEJANTE";7
"261620 VERTENTES";58
"261630 VICENCIA";6
"261640 VITORIA DE SANTO ANTAO";1454
"261650 XEXEU";4
"270020 ANADIA";1
"270030 ARAPIRACA";2223
"270040 ATALAIA";75
"270070 BATALHA";134
"270100 BOCA DA MATA";28
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";15
"270140 CAMPO ALEGRE";14
"270170 CAPELA";21
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";273
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";149
"270280 FLEXEIRAS";20
"270290 GIRAU DO PONCIANO";10
"270300 IBATEGUARA";4
"270310 IGACI";5
"270380 JOAQUIM GOMES";55
"270400 JUNQUEIRO";63
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";20
"270430 MACEIO";6648
"270440 MAJOR ISIDORO";8
"270450 MARAGOGI";19
"270470 MARECHAL DEODORO";26
"270500 MATA GRANDE";115
"270510 MATRIZ DE CAMARAGIBE";16
"270550 MURICI";49
"270570 OLHO D'AGUA DAS FLORES";13
"270630 PALMEIRA DOS INDIOS";537
"270640 PAO DE ACUCAR";125
"270660 PAULO JACINTO";4
"270670 PENEDO";361
"270690 PILAR";50
"270730 PORTO CALVO";40
"270760 QUEBRANGULO";37
"270770 RIO LARGO";28
"270800 SANTANA DO IPANEMA";717
"270830 SAO JOSE DA LAJE";50
"270840 SAO JOSE DA TAPERA";11
"270850 SAO LUIS DO QUITUNDE";38
"270860 SAO MIGUEL DOS CAMPOS";461
"270880 SAO SEBASTIAO";4
"270915 TEOTONIO VILELA";61
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";324
"270940 VICOSA";59
"280020 AQUIDABA";100
"280030 ARACAJU";4124
"280130 CAPELA";223
"280210 ESTANCIA";682
"280290 ITABAIANA";516
"280340 JAPOATA";60
"280350 LAGARTO";604
"280440 NEOPOLIS";33
"280450 NOSSA SENHORA DA GLORIA";71
"280480 NOSSA SENHORA DO SOCORRO";238
"280570 PROPRIA";216
"280590 RIACHUELO";97
"290020 ABARE";31
"290040 AGUA FRIA";22
"290060 AIQUARA";18
"290070 ALAGOINHAS";582
"290080 ALCOBACA";109
"290100 AMARGOSA";85
"290110 AMELIA RODRIGUES";20
"290115 AMERICA DOURADA";72
"290120 ANAGE";23
"290130 ANDARAI";72
"290150 ANGUERA";16
"290160 ANTAS";429
"290200 ARACATU";84
"290205 ARACAS";7
"290210 ARACI";29
"290240 AURELINO LEAL";104
"290250 BAIANOPOLIS";50
"290260 BAIXA GRANDE";71
"290270 BARRA";367
"290280 BARRA DA ESTIVA";326
"290290 BARRA DO CHOCA";73
"290300 BARRA DO MENDES";57
"290320 BARREIRAS";1197
"290323 BARRO ALTO";64
"290327 BARROCAS";28
"290330 BARRO PRETO";8
"290340 BELMONTE";120
"290350 BELO CAMPO";14
"290360 BIRITINGA";20
"290380 BOA VISTA DO TUPIM";15
"290390 BOM JESUS DA LAPA";176
"290395 BOM JESUS DA SERRA";78
"290400 BONINAL";27
"290410 BOQUIRA";123
"290420 BOTUPORA";126
"290430 BREJOES";61
"290460 BRUMADO";292
"290480 CAATIBA";17
"290490 CACHOEIRA";112
"290500 CACULE";169
"290510 CAEM";143
"290520 CAETITE";344
"290530 CAFARNAUM";132
"290550 CALDEIRAO GRANDE";95
"290560 CAMACAN";155
"290570 CAMACARI";247
"290590 CAMPO ALEGRE DE LOURDES";218
"290600 CAMPO FORMOSO";340
"290610 CANAPOLIS";51
"290620 CANARANA";80
"290630 CANAVIEIRAS";100
"290640 CANDEAL";28
"290650 CANDEIAS";117
"290660 CANDIBA";65
"290670 CANDIDO SALES";119
"290680 CANSANCAO";139
"290682 CANUDOS";95
"290685 CAPELA DO ALTO ALEGRE";29
"290687 CAPIM GROSSO";236
"290690 CARAVELAS";95
"290710 CARINHANHA";143
"290720 CASA NOVA";108
"290730 CASTRO ALVES";174
"290750 CATU";84
"290755 CATURAMA";7
"290760 CENTRAL";68
"290780 CICERO DANTAS";17
"290790 CIPO";24
"290800 COARACI";42
"290810 COCOS";50
"290830 CONCEICAO DO ALMEIDA";26
"290840 CONCEICAO DO COITE";421
"290850 CONCEICAO DO JACUIPE";20
"290860 CONDE";24
"290870 CONDEUBA";33
"290900 CORDEIROS";18
"290910 CORIBE";109
"290930 CORRENTINA";138
"290950 CRAVOLANDIA";63
"290960 CRISOPOLIS";34
"290980 CRUZ DAS ALMAS";233
"290990 CURACA";81
"291005 DIAS D'AVILA";80
"291010 DOM BASILIO";11
"291030 ELISIO MEDRADO";9
"291040 ENCRUZILHADA";170
"291050 ENTRE RIOS";67
"291060 ESPLANADA";231
"291070 EUCLIDES DA CUNHA";191
"291072 EUNAPOLIS";632
"291080 FEIRA DE SANTANA";3410
"291085 FILADELFIA";88
"291110 FORMOSA DO RIO PRETO";58
"291120 GANDU";216
"291130 GENTIO DO OURO";51
"291150 GONGOGI";11
"291170 GUANAMBI";577
"291180 GUARATINGA";89
"291190 IACU";66
"291200 IBIASSUCE";109
"291210 IBICARAI";29
"291230 IBICUI";79
"291240 IBIPEBA";79
"291270 IBIRAPITANGA";106
"291290 IBIRATAIA";375
"291300 IBITIARA";175
"291310 IBITITA";112
"291320 IBOTIRAMA";326
"291330 ICHU";24
"291340 IGAPORA";99
"291350 IGUAI";164
"291360 ILHEUS";909
"291370 INHAMBUPE";51
"291380 IPECAETA";9
"291390 IPIAU";388
"291400 IPIRA";53
"291410 IPUPIARA";27
"291420 IRAJUBA";75
"291430 IRAMAIA";94
"291440 IRAQUARA";194
"291450 IRARA";64
"291460 IRECE";527
"291465 ITABELA";135
"291470 ITABERABA";311
"291480 ITABUNA";1589
"291490 ITACARE";3
"291500 ITAETE";33
"291510 ITAGI";31
"291520 ITAGIBA";51
"291535 ITAGUACU DA BAHIA";82
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";151
"291560 ITAMARAJU";328
"291570 ITAMARI";116
"291580 ITAMBE";152
"291600 ITANHEM";167
"291610 ITAPARICA";260
"291640 ITAPETINGA";298
"291650 ITAPICURU";82
"291660 ITAPITANGA";24
"291670 ITAQUARA";41
"291680 ITARANTIM";37
"291685 ITATIM";44
"291690 ITIRUCU";174
"291700 ITIUBA";215
"291710 ITORORO";117
"291730 ITUBERA";146
"291735 JABORANDI";63
"291740 JACARACI";39
"291750 JACOBINA";298
"291760 JAGUAQUARA";376
"291770 JAGUARARI";108
"291800 JEQUIE";1132
"291810 JEREMOABO";40
"291820 JIQUIRICA";85
"291835 JOAO DOURADO";38
"291840 JUAZEIRO";1720
"291850 JUSSARA";65
"291855 JUSSARI";25
"291860 JUSSIAPE";22
"291880 LAJE";25
"291905 LAJEDO DO TABOCAL";53
"291915 LAPAO";99
"291920 LAURO DE FREITAS";427
"291930 LENCOIS";21
"291940 LICINIO DE ALMEIDA";35
"291950 LIVRAMENTO DE NOSSA SENHORA";160
"291955 LUIS EDUARDO MAGALHAES";273
"291960 MACAJUBA";32
"291970 MACARANI";41
"291980 MACAUBAS";179
"291992 MADRE DE DEUS";87
"292000 MAIQUINIQUE";40
"292010 MAIRI";127
"292020 MALHADA";55
"292050 MARACAS";207
"292080 MARCIONILIO SOUZA";55
"292100 MATA DE SAO JOAO";107
"292105 MATINA";40
"292110 MEDEIROS NETO";168
"292130 MILAGRES";18
"292150 MONTE SANTO";252
"292170 MORRO DO CHAPEU";167
"292180 MORTUGABA";25
"292190 MUCUGE";54
"292200 MUCURI";64
"292205 MULUNGU DO MORRO";117
"292210 MUNDO NOVO";91
"292230 MURITIBA";90
"292240 MUTUIPE";180
"292250 NAZARE";88
"292270 NOVA CANAA";122
"292273 NOVA FATIMA";14
"292290 NOVA SOURE";42
"292300 NOVA VICOSA";125
"292310 OLINDINA";109
"292330 OURICANGAS";24
"292340 PALMAS DE MONTE ALTO";113
"292360 PARAMIRIM";294
"292370 PARATINGA";171
"292390 PAU BRASIL";33
"292400 PAULO AFONSO";397
"292405 PE DE SERRA";21
"292430 PIATA";112
"292440 PILAO ARCADO";30
"292450 PINDAI";77
"292460 PINDOBACU";206
"292465 PINTADAS";13
"292480 PIRITIBA";60
"292490 PLANALTINO";44
"292500 PLANALTO";69
"292510 POCOES";132
"292520 POJUCA";170
"292525 PONTO NOVO";121
"292530 PORTO SEGURO";559
"292540 POTIRAGUA";5
"292550 PRADO";77
"292560 PRESIDENTE DUTRA";76
"292575 PRESIDENTE TANCREDO NEVES";70
"292580 QUEIMADAS";117
"292590 QUIJINGUE";12
"292595 RAFAEL JAMBEIRO";32
"292600 REMANSO";401
"292610 RETIROLANDIA";32
"292620 RIACHAO DAS NEVES";48
"292630 RIACHAO DO JACUIPE";329
"292640 RIACHO DE SANTANA";170
"292650 RIBEIRA DO AMPARO";8
"292660 RIBEIRA DO POMBAL";325
"292670 RIO DE CONTAS";12
"292690 RIO DO PIRES";78
"292700 RIO REAL";84
"292720 RUY BARBOSA";335
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";16892
"292750 SANTA BARBARA";11
"292770 SANTA CRUZ CABRALIA";14
"292790 SANTA INES";95
"292800 SANTALUZ";166
"292810 SANTA MARIA DA VITORIA";58
"292820 SANTANA";100
"292830 SANTANOPOLIS";29
"292840 SANTA RITA DE CASSIA";180
"292850 SANTA TERESINHA";30
"292860 SANTO AMARO";292
"292870 SANTO ANTONIO DE JESUS";868
"292880 SANTO ESTEVAO";44
"292890 SAO DESIDERIO";118
"292895 SAO DOMINGOS";113
"292900 SAO FELIX";400
"292905 SAO FELIX DO CORIBE";43
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";70
"292930 SAO GONCALO DOS CAMPOS";82
"292940 SAO MIGUEL DAS MATAS";20
"292950 SAO SEBASTIAO DO PASSE";21
"292960 SAPEACU";75
"292970 SATIRO DIAS";25
"292980 SAUDE";59
"292990 SEABRA";332
"293000 SEBASTIAO LARANJEIRAS";34
"293010 SENHOR DO BONFIM";494
"293015 SERRA DO RAMALHO";151
"293020 SENTO SE";128
"293030 SERRA DOURADA";108
"293040 SERRA PRETA";8
"293050 SERRINHA";190
"293060 SERROLANDIA";44
"293070 SIMOES FILHO";200
"293075 SITIO DO MATO";23
"293080 SOUTO SOARES";51
"293090 TABOCAS DO BREJO VELHO";43
"293105 TANQUE NOVO";135
"293110 TANQUINHO";15
"293120 TAPEROA";79
"293130 TAPIRAMUTA";85
"293135 TEIXEIRA DE FREITAS";982
"293150 TEOFILANDIA";18
"293160 TEOLANDIA";86
"293180 TREMEDAL";40
"293200 UAUA";94
"293210 UBAIRA";178
"293220 UBAITABA";144
"293230 UBATA";60
"293240 UIBAI";40
"293260 URANDI";99
"293280 UTINGA";28
"293290 VALENCA";691
"293300 VALENTE";251
"293305 VARZEA DA ROCA";28
"293310 VARZEA DO POCO";48
"293315 VARZEA NOVA";111
"293325 VEREDA";18
"293330 VITORIA DA CONQUISTA";2405
"293340 WAGNER";204
"293345 WANDERLEY";46
"293350 WENCESLAU GUIMARAES";202
"293360 XIQUE-XIQUE";437
"310010 ABADIA DOS DOURADOS";23
"310020 ABAETE";97
"310030 ABRE CAMPO";132
"310060 AGUA BOA";85
"310090 AGUAS FORMOSAS";175
"310100 AGUAS VERMELHAS";82
"310110 AIMORES";140
"310120 AIURUOCA";85
"310130 ALAGOA";6
"310150 ALEM PARAIBA";197
"310160 ALFENAS";1052
"310170 ALMENARA";368
"310190 ALPINOPOLIS";103
"310200 ALTEROSA";53
"310210 ALTO RIO DOCE";29
"310230 ALVINOPOLIS";63
"310260 ANDRADAS";241
"310270 CACHOEIRA DE PAJEU";29
"310280 ANDRELANDIA";45
"310290 ANTONIO CARLOS";8
"310340 ARACUAI";399
"310350 ARAGUARI";466
"310375 ARAPORA";32
"310400 ARAXA";483
"310420 ARCOS";141
"310430 AREADO";26
"310450 ARINOS";67
"310460 ASTOLFO DUTRA";45
"310470 ATALEIA";57
"310490 BAEPENDI";198
"310510 BAMBUI";234
"310540 BARAO DE COCAIS";75
"310560 BARBACENA";1304
"310590 BARROSO";90
"310620 BELO HORIZONTE";18099
"310640 BELO VALE";68
"310650 BERILO";61
"310670 BETIM";1375
"310690 BICAS";89
"310710 BOA ESPERANCA";151
"310730 BOCAIUVA";265
"310740 BOM DESPACHO";225
"310750 BOM JARDIM DE MINAS";25
"310780 BOM JESUS DO GALHO";193
"310800 BOM SUCESSO";45
"310840 BOTELHOS";15
"310860 BRASILIA DE MINAS";252
"310890 BRAZOPOLIS";40
"310900 BRUMADINHO";86
"310910 BUENO BRANDAO";62
"310930 BURITIS";84
"310950 CABO VERDE";67
"310990 CAETANOPOLIS";158
"311000 CAETE";141
"311030 CALDAS";74
"311050 CAMANDUCAIA";103
"311060 CAMBUI";188
"311070 CAMBUQUIRA";50
"311090 CAMPANHA";67
"311100 CAMPESTRE";130
"311110 CAMPINA VERDE";119
"311120 CAMPO BELO";376
"311130 CAMPO DO MEIO";16
"311150 CAMPOS ALTOS";72
"311160 CAMPOS GERAIS";124
"311180 CANAPOLIS";33
"311200 CANDEIAS";51
"311230 CAPELINHA";288
"311260 CAPINOPOLIS";7
"311280 CAPITOLIO";13
"311300 CARAI";66
"311320 CARANDAI";75
"311330 CARANGOLA";634
"311340 CARATINGA";493
"311350 CARBONITA";12
"311360 CAREACU";39
"311370 CARLOS CHAGAS";102
"311390 CARMO DA CACHOEIRA";48
"311400 CARMO DA MATA";13
"311410 CARMO DE MINAS";38
"311430 CARMO DO PARANAIBA";105
"311440 CARMO DO RIO CLARO";71
"311450 CARMOPOLIS DE MINAS";43
"311460 CARRANCAS";18
"311510 CASSIA";262
"311530 CATAGUASES";401
"311570 CENTRAL DE MINAS";50
"311630 CIPOTANEA";14
"311660 CLAUDIO";123
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";42
"311730 CONCEICAO DAS ALAGOAS";48
"311740 CONCEICAO DE IPANEMA";17
"311750 CONCEICAO DO MATO DENTRO";60
"311770 CONCEICAO DO RIO VERDE";30
"311800 CONGONHAS";188
"311820 CONQUISTA";3
"311830 CONSELHEIRO LAFAIETE";738
"311840 CONSELHEIRO PENA";85
"311860 CONTAGEM";1031
"311880 CORACAO DE JESUS";151
"311930 COROMANDEL";107
"311940 CORONEL FABRICIANO";104
"312020 CRISTAIS";22
"312050 CRISTINA";41
"312080 CRUZILIA";118
"312090 CURVELO";708
"312100 DATAS";7
"312120 DELFINOPOLIS";27
"312160 DIAMANTINA";549
"312180 DIONISIO";13
"312200 DIVINO";99
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";869
"312245 DIVISOPOLIS";27
"312260 DOM JOAQUIM";9
"312270 DOM SILVERIO";75
"312320 DORES DO INDAIA";55
"312360 ELOI MENDES";135
"312390 ENTRE RIOS DE MINAS";98
"312400 ERVALIA";26
"312410 ESMERALDAS";179
"312420 ESPERA FELIZ";103
"312430 ESPINOSA";130
"312450 ESTIVA";11
"312470 ESTRELA DO INDAIA";19
"312490 EUGENOPOLIS";57
"312510 EXTREMA";144
"312560 FELISBURGO";78
"312590 FERROS";28
"312610 FORMIGA";531
"312670 FRANCISCO SA";129
"312690 FREI INOCENCIO";12
"312710 FRUTAL";321
"312730 GALILEIA";18
"312760 GOUVEIA";44
"312770 GOVERNADOR VALADARES";1780
"312780 GRAO MOGOL";87
"312800 GUANHAES";263
"312810 GUAPE";23
"312820 GUARACIABA";14
"312830 GUARANESIA";70
"312840 GUARANI";44
"312860 GUARDA-MOR";24
"312870 GUAXUPE";313
"312910 GURINHATA";23
"312940 IBERTIOGA";20
"312950 IBIA";60
"312970 IBIRACI";29
"312980 IBIRITE";240
"313030 IGUATAMA";37
"313050 ILICINEA";39
"313090 INHAPIM";112
"313120 IPANEMA";229
"313130 IPATINGA";2495
"313150 IPUIUNA";17
"313170 ITABIRA";780
"313180 ITABIRINHA";67
"313190 ITABIRITO";230
"313210 ITACARAMBI";40
"313220 ITAGUARA";87
"313230 ITAIPE";42
"313240 ITAJUBA";929
"313250 ITAMARANDIBA";215
"313270 ITAMBACURI";280
"313290 ITAMOGI";48
"313300 ITAMONTE";82
"313310 ITANHANDU";139
"313320 ITANHOMI";122
"313330 ITAOBIM";207
"313340 ITAPAGIPE";12
"313350 ITAPECERICA";78
"313375 ITAU DE MINAS";22
"313380 ITAUNA";350
"313420 ITUIUTABA";482
"313440 ITURAMA";213
"313460 JABOTICATUBAS";33
"313470 JACINTO";144
"313490 JACUTINGA";42
"313505 JAIBA";45
"313510 JANAUBA";538
"313520 JANUARIA";118
"313540 JECEABA";8
"313580 JEQUITINHONHA";142
"313600 JOAIMA";65
"313620 JOAO MONLEVADE";401
"313630 JOAO PINHEIRO";157
"313650 JORDANIA";29
"313670 JUIZ DE FORA";4360
"313690 JURUAIA";33
"313700 LADAINHA";22
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";168
"313750 LAGOA FORMOSA";73
"313760 LAGOA SANTA";78
"313770 LAJINHA";51
"313780 LAMBARI";68
"313800 LARANJAL";15
"313820 LAVRAS";486
"313840 LEOPOLDINA";499
"313860 LIMA DUARTE";112
"313880 LUZ";113
"313890 MACHACALIS";69
"313900 MACHADO";202
"313920 MALACACHETA";146
"313930 MANGA";209
"313940 MANHUACU";685
"313950 MANHUMIRIM";202
"313960 MANTENA";137
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";17
"314000 MARIANA";294
"314050 MARTINHO CAMPOS";32
"314070 MATEUS LEME";177
"314090 MATIPO";41
"314110 MATOZINHOS";52
"314120 MATUTINA";3
"314140 MEDINA";151
"314150 MENDES PIMENTEL";43
"314160 MERCES";49
"314180 MINAS NOVAS";161
"314190 MINDURI";6
"314200 MIRABELA";115
"314220 MIRAI";71
"314240 MOEMA";36
"314260 MONSENHOR PAULO";27
"314270 MONTALVANIA";96
"314280 MONTE ALEGRE DE MINAS";63
"314290 MONTE AZUL";146
"314300 MONTE BELO";33
"314310 MONTE CARMELO";344
"314320 MONTE SANTO DE MINAS";90
"314330 MONTES CLAROS";3603
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1454
"314400 MUTUM";109
"314410 MUZAMBINHO";110
"314430 NANUQUE";160
"314450 NAZARENO";3
"314460 NEPOMUCENO";85
"314480 NOVA LIMA";326
"314500 NOVA PONTE";28
"314510 NOVA RESENDE";57
"314520 NOVA SERRANA";195
"314530 NOVO CRUZEIRO";133
"314560 OLIVEIRA";204
"314590 OURO BRANCO";62
"314600 OURO FINO";253
"314610 OURO PRETO";281
"314630 PADRE PARAISO";104
"314650 PAINS";14
"314670 PALMA";25
"314700 PARACATU";345
"314710 PARA DE MINAS";405
"314720 PARAGUACU";58
"314730 PARAISOPOLIS";66
"314760 PASSA QUATRO";48
"314770 PASSA TEMPO";35
"314790 PASSOS";1389
"314800 PATOS DE MINAS";948
"314810 PATROCINIO";485
"314860 PECANHA";150
"314870 PEDRA AZUL";179
"314910 PEDRALVA";5
"314930 PEDRO LEOPOLDO";214
"314980 PERDIZES";95
"314990 PERDOES";69
"315030 PIEDADE DO RIO GRANDE";8
"315080 PIRANGA";46
"315110 PIRAPETINGA";39
"315120 PIRAPORA";453
"315140 PITANGUI";107
"315150 PIUMHI";254
"315170 POCO FUNDO";61
"315180 POCOS DE CALDAS";869
"315190 POCRANE";15
"315200 POMPEU";112
"315210 PONTE NOVA";852
"315220 PORTEIRINHA";166
"315240 POTE";53
"315250 POUSO ALEGRE";1030
"315260 POUSO ALTO";25
"315270 PRADOS";33
"315280 PRATA";158
"315290 PRATAPOLIS";8
"315310 PRESIDENTE BERNARDES";7
"315340 PRESIDENTE OLEGARIO";24
"315400 RAUL SOARES";132
"315410 RECREIO";63
"315430 RESPLENDOR";275
"315460 RIBEIRAO DAS NEVES";315
"315470 RIBEIRAO VERMELHO";1
"315490 RIO CASCA";54
"315520 RIO ESPERA";19
"315540 RIO NOVO";22
"315550 RIO PARANAIBA";15
"315560 RIO PARDO DE MINAS";123
"315570 RIO PIRACICABA";54
"315580 RIO POMBA";185
"315590 RIO PRETO";19
"315600 RIO VERMELHO";101
"315660 RUBIM";56
"315670 SABARA";183
"315680 SABINOPOLIS";120
"315690 SACRAMENTO";89
"315700 SALINAS";379
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";87
"315770 SANTA JULIANA";65
"315780 SANTA LUZIA";116
"315790 SANTA MARGARIDA";120
"315800 SANTA MARIA DE ITABIRA";28
"315820 SANTA MARIA DO SUACUI";168
"315930 SANTA RITA DE JACUTINGA";21
"315960 SANTA RITA DO SAPUCAI";144
"315980 SANTA VITORIA";102
"315990 SANTO ANTONIO DO AMPARO";184
"316040 SANTO ANTONIO DO MONTE";86
"316070 SANTOS DUMONT";221
"316100 SAO DOMINGOS DO PRATA";82
"316110 SAO FRANCISCO";206
"316200 SAO GONCALO DO SAPUCAI";155
"316210 SAO GOTARDO";110
"316220 SAO JOAO BATISTA DO GLORIA";10
"316240 SAO JOAO DA PONTE";98
"316250 SAO JOAO DEL REI";566
"316270 SAO JOAO DO PARAISO";132
"316280 SAO JOAO EVANGELISTA";119
"316290 SAO JOAO NEPOMUCENO";112
"316370 SAO LOURENCO";394
"316390 SAO PEDRO DA UNIAO";2
"316430 SAO ROQUE DE MINAS";2
"316470 SAO SEBASTIAO DO PARAISO";842
"316500 SAO TIAGO";44
"316530 SAO VICENTE DE MINAS";31
"316570 SENADOR FIRMINO";34
"316680 SERRA DO SALITRE";15
"316690 SERRANIA";34
"316710 SERRO";184
"316720 SETE LAGOAS";1582
"316740 SILVIANOPOLIS";30
"316800 TAIOBEIRAS";393
"316840 TARUMIRIM";232
"316850 TEIXEIRAS";7
"316860 TEOFILO OTONI";1111
"316870 TIMOTEO";389
"316890 TIROS";7
"316920 TOMBOS";29
"316930 TRES CORACOES";472
"316935 TRES MARIAS";212
"316940 TRES PONTAS";324
"316960 TUPACIGUARA";80
"316970 TURMALINA";203
"316990 UBA";1113
"317010 UBERABA";1966
"317020 UBERLANDIA";4097
"317040 UNAI";263
"317043 UNIAO DE MINAS";33
"317052 URUCUIA";21
"317070 VARGINHA";846
"317080 VARZEA DA PALMA";129
"317090 VARZELANDIA";51
"317100 VAZANTE";30
"317120 VESPASIANO";215
"317130 VICOSA";524
"317160 VIRGEM DA LAPA";50
"317170 VIRGINIA";37
"317180 VIRGINOPOLIS";83
"317200 VISCONDE DO RIO BRANCO";299
"317210 VOLTA GRANDE";4
"320010 AFONSO CLAUDIO";140
"320020 ALEGRE";197
"320040 ANCHIETA";202
"320060 ARACRUZ";373
"320070 ATILIO VIVACQUA";4
"320080 BAIXO GUANDU";140
"320090 BARRA DE SAO FRANCISCO";116
"320100 BOA ESPERANCA";105
"320120 CACHOEIRO DE ITAPEMIRIM";2225
"320130 CARIACICA";534
"320140 CASTELO";171
"320150 COLATINA";879
"320170 CONCEICAO DO CASTELO";20
"320190 DOMINGOS MARTINS";204
"320210 ECOPORANGA";109
"320230 GUACUI";224
"320245 IBATIBA";130
"320260 ICONHA";20
"320270 ITAGUACU";6
"320280 ITAPEMIRIM";244
"320290 ITARANA";31
"320300 IUNA";206
"320305 JAGUARE";47
"320310 JERONIMO MONTEIRO";119
"320313 JOAO NEIVA";59
"320316 LARANJA DA TERRA";19
"320320 LINHARES";826
"320340 MIMOSO DO SUL";106
"320350 MONTANHA";110
"320360 MUCURICI";75
"320370 MUNIZ FREIRE";76
"320380 MUQUI";15
"320390 NOVA VENECIA";230
"320400 PANCAS";52
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";131
"320420 PIUMA";13
"320450 SANTA LEOPOLDINA";76
"320455 SANTA MARIA DE JETIBA";198
"320460 SANTA TERESA";259
"320470 SAO GABRIEL DA PALHA";223
"320480 SAO JOSE DO CALCADO";99
"320490 SAO MATEUS";881
"320500 SERRA";929
"320503 VARGEM ALTA";15
"320506 VENDA NOVA DO IMIGRANTE";174
"320520 VILA VELHA";2167
"320530 VITORIA";4411
"330010 ANGRA DOS REIS";582
"330015 APERIBE";106
"330020 ARARUAMA";365
"330022 AREAL";14
"330023 ARMACAO DOS BUZIOS";111
"330025 ARRAIAL DO CABO";85
"330030 BARRA DO PIRAI";449
"330040 BARRA MANSA";689
"330045 BELFORD ROXO";1307
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";411
"330070 CABO FRIO";545
"330080 CACHOEIRAS DE MACACU";255
"330090 CAMBUCI";99
"330100 CAMPOS DOS GOYTACAZES";2649
"330110 CANTAGALO";143
"330120 CARMO";101
"330140 CONCEICAO DE MACABU";27
