 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2020
"Município";"AIH_aprovadas"
"260850 LAGOA DE ITAENGA";21
"260860 LAGOA DO OURO";7
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";25
"260880 LAJEDO";42
"260890 LIMOEIRO";261
"260900 MACAPARANA";22
"260910 MACHADOS";1
"260915 MANARI";15
"260930 MIRANDIBA";3
"260940 MORENO";127
"260950 NAZARE DA MATA";245
"260960 OLINDA";505
"260970 OROBO";14
"260980 OROCO";12
"260990 OURICURI";526
"261000 PALMARES";764
"261010 PALMEIRINA";4
"261020 PANELAS";1
"261030 PARANATAMA";18
"261040 PARNAMIRIM";19
"261050 PASSIRA";5
"261060 PAUDALHO";131
"261070 PAULISTA";1060
"261080 PEDRA";12
"261090 PESQUEIRA";152
"261100 PETROLANDIA";69
"261110 PETROLINA";2073
"261120 POCAO";2
"261130 POMBOS";33
"261150 QUIPAPA";3
"261160 RECIFE";21667
"261170 RIACHO DAS ALMAS";10
"261180 RIBEIRAO";14
"261220 SALGUEIRO";649
"261230 SALOA";15
"261240 SANHARO";4
"261245 SANTA CRUZ";18
"261250 SANTA CRUZ DO CAPIBARIBE";23
"261255 SANTA FILOMENA";8
"261260 SANTA MARIA DA BOA VISTA";31
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";47
"261310 SAO CAITANO";35
"261320 SAO JOAO";17
"261330 SAO JOAQUIM DO MONTE";12
"261350 SAO JOSE DO BELMONTE";78
"261360 SAO JOSE DO EGITO";69
"261370 SAO LOURENCO DA MATA";34
"261380 SAO VICENTE FERRER";2
"261390 SERRA TALHADA";968
"261400 SERRITA";7
"261410 SERTANIA";48
"261420 SIRINHAEM";3
"261430 MOREILANDIA";4
"261440 SOLIDAO";3
"261450 SURUBIM";167
"261460 TABIRA";7
"261480 TACARATU";3
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";20
"261510 TEREZINHA";7
"261520 TERRA NOVA";12
"261530 TIMBAUBA";70
"261540 TORITAMA";37
"261560 TRINDADE";3
"261570 TRIUNFO";9
"261580 TUPANATINGA";9
"261590 TUPARETAMA";28
"261600 VENTUROSA";11
"261610 VERDEJANTE";3
"261620 VERTENTES";51
"261630 VICENCIA";2
"261640 VITORIA DE SANTO ANTAO";213
"270010 AGUA BRANCA";15
"270030 ARAPIRACA";2291
"270040 ATALAIA";11
"270070 BATALHA";89
"270100 BOCA DA MATA";3
"270130 CAJUEIRO";1
"270140 CAMPO ALEGRE";43
"270170 CAPELA";63
"270210 COLONIA LEOPOLDINA";11
"270230 CORURIPE";1017
"270235 CRAIBAS";2
"270240 DELMIRO GOUVEIA";71
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";16
"270400 JUNQUEIRO";13
"270430 MACEIO";7197
"270450 MARAGOGI";25
"270470 MARECHAL DEODORO";20
"270500 MATA GRANDE";23
"270510 MATRIZ DE CAMARAGIBE";8
"270550 MURICI";31
"270630 PALMEIRA DOS INDIOS";599
"270640 PAO DE ACUCAR";142
"270670 PENEDO";240
"270680 PIACABUCU";8
"270690 PILAR";102
"270710 PIRANHAS";17
"270730 PORTO CALVO";41
"270760 QUEBRANGULO";7
"270770 RIO LARGO";34
"270800 SANTANA DO IPANEMA";653
"270830 SAO JOSE DA LAJE";11
"270840 SAO JOSE DA TAPERA";10
"270850 SAO LUIS DO QUITUNDE";28
"270860 SAO MIGUEL DOS CAMPOS";541
"270915 TEOTONIO VILELA";44
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";269
"270940 VICOSA";24
"280020 AQUIDABA";124
"280030 ARACAJU";4190
"280130 CAPELA";91
"280210 ESTANCIA";517
"280290 ITABAIANA";656
"280340 JAPOATA";59
"280350 LAGARTO";761
"280450 NOSSA SENHORA DA GLORIA";81
"280480 NOSSA SENHORA DO SOCORRO";212
"280570 PROPRIA";225
"280590 RIACHUELO";21
"280670 SAO CRISTOVAO";49
"290020 ABARE";29
"290040 AGUA FRIA";7
"290050 ERICO CARDOSO";14
"290070 ALAGOINHAS";872
"290080 ALCOBACA";61
"290100 AMARGOSA";49
"290115 AMERICA DOURADA";23
"290120 ANAGE";13
"290130 ANDARAI";30
"290150 ANGUERA";8
"290160 ANTAS";382
"290200 ARACATU";11
"290205 ARACAS";2
"290210 ARACI";47
"290240 AURELINO LEAL";71
"290260 BAIXA GRANDE";40
"290270 BARRA";348
"290280 BARRA DA ESTIVA";119
"290290 BARRA DO CHOCA";75
"290300 BARRA DO MENDES";27
"290320 BARREIRAS";1221
"290323 BARRO ALTO";74
"290327 BARROCAS";4
"290330 BARRO PRETO";1
"290340 BELMONTE";42
"290360 BIRITINGA";20
"290390 BOM JESUS DA LAPA";304
"290395 BOM JESUS DA SERRA";17
"290410 BOQUIRA";62
"290420 BOTUPORA";18
"290430 BREJOES";17
"290440 BREJOLANDIA";3
"290460 BRUMADO";417
"290475 BURITIRAMA";40
"290480 CAATIBA";6
"290490 CACHOEIRA";54
"290500 CACULE";40
"290510 CAEM";34
"290520 CAETITE";153
"290530 CAFARNAUM";59
"290550 CALDEIRAO GRANDE";35
"290560 CAMACAN";227
"290570 CAMACARI";504
"290590 CAMPO ALEGRE DE LOURDES";129
"290600 CAMPO FORMOSO";300
"290610 CANAPOLIS";69
"290620 CANARANA";51
"290630 CANAVIEIRAS";30
"290650 CANDEIAS";221
"290660 CANDIBA";47
"290670 CANDIDO SALES";5
"290680 CANSANCAO";57
"290682 CANUDOS";21
"290687 CAPIM GROSSO";158
"290690 CARAVELAS";37
"290710 CARINHANHA";3
"290720 CASA NOVA";55
"290730 CASTRO ALVES";8
"290750 CATU";478
"290755 CATURAMA";8
"290760 CENTRAL";32
"290780 CICERO DANTAS";27
"290790 CIPO";25
"290800 COARACI";11
"290810 COCOS";110
"290830 CONCEICAO DO ALMEIDA";33
"290840 CONCEICAO DO COITE";480
"290850 CONCEICAO DO JACUIPE";21
"290860 CONDE";9
"290870 CONDEUBA";42
"290890 CORACAO DE MARIA";335
"290900 CORDEIROS";16
"290910 CORIBE";18
"290930 CORRENTINA";108
"290950 CRAVOLANDIA";21
"290960 CRISOPOLIS";24
"290970 CRISTOPOLIS";128
"290980 CRUZ DAS ALMAS";193
"290990 CURACA";40
"291005 DIAS D'AVILA";40
"291010 DOM BASILIO";16
"291030 ELISIO MEDRADO";15
"291040 ENCRUZILHADA";115
"291050 ENTRE RIOS";18
"291060 ESPLANADA";113
"291070 EUCLIDES DA CUNHA";350
"291072 EUNAPOLIS";445
"291080 FEIRA DE SANTANA";3375
"291085 FILADELFIA";33
"291110 FORMOSA DO RIO PRETO";152
"291120 GANDU";50
"291130 GENTIO DO OURO";19
"291150 GONGOGI";3
"291170 GUANAMBI";468
"291180 GUARATINGA";24
"291200 IBIASSUCE";42
"291210 IBICARAI";6
"291250 IBIPITANGA";6
"291270 IBIRAPITANGA";90
"291280 IBIRAPUA";30
"291290 IBIRATAIA";111
"291300 IBITIARA";50
"291310 IBITITA";43
"291320 IBOTIRAMA";256
"291340 IGAPORA";27
"291345 IGRAPIUNA";14
"291350 IGUAI";171
"291360 ILHEUS";1750
"291370 INHAMBUPE";9
"291380 IPECAETA";6
"291390 IPIAU";378
"291400 IPIRA";26
"291410 IPUPIARA";7
"291420 IRAJUBA";53
"291430 IRAMAIA";92
"291440 IRAQUARA";292
"291460 IRECE";576
"291465 ITABELA";122
"291470 ITABERABA";271
"291480 ITABUNA";1490
"291490 ITACARE";15
"291500 ITAETE";19
"291510 ITAGI";12
"291535 ITAGUACU DA BAHIA";21
"291540 ITAJU DO COLONIA";18
"291550 ITAJUIPE";145
"291560 ITAMARAJU";410
"291580 ITAMBE";90
"291600 ITANHEM";79
"291610 ITAPARICA";164
"291630 ITAPEBI";17
"291640 ITAPETINGA";283
"291660 ITAPITANGA";8
"291670 ITAQUARA";14
"291680 ITARANTIM";84
"291685 ITATIM";18
"291690 ITIRUCU";151
"291700 ITIUBA";102
"291710 ITORORO";129
"291720 ITUACU";38
"291730 ITUBERA";37
"291733 IUIU";28
"291735 JABORANDI";45
"291740 JACARACI";33
"291750 JACOBINA";542
"291760 JAGUAQUARA";219
"291770 JAGUARARI";67
"291800 JEQUIE";1142
"291810 JEREMOABO";1
"291820 JIQUIRICA";23
"291830 JITAUNA";18
"291835 JOAO DOURADO";33
"291840 JUAZEIRO";1176
"291855 JUSSARI";4
"291860 JUSSIAPE";8
"291880 LAJE";23
"291915 LAPAO";94
"291920 LAURO DE FREITAS";358
"291930 LENCOIS";3
"291940 LICINIO DE ALMEIDA";27
"291950 LIVRAMENTO DE NOSSA SENHORA";172
"291955 LUIS EDUARDO MAGALHAES";342
"291960 MACAJUBA";3
"291970 MACARANI";78
"291980 MACAUBAS";112
"292000 MAIQUINIQUE";41
"292010 MAIRI";69
"292050 MARACAS";87
"292100 MATA DE SAO JOAO";97
"292110 MEDEIROS NETO";16
"292120 MIGUEL CALMON";280
"292130 MILAGRES";21
"292170 MORRO DO CHAPEU";139
"292180 MORTUGABA";29
"292190 MUCUGE";25
"292200 MUCURI";131
"292205 MULUNGU DO MORRO";21
"292210 MUNDO NOVO";24
"292230 MURITIBA";86
"292240 MUTUIPE";79
"292250 NAZARE";134
"292265 NORDESTINA";4
"292270 NOVA CANAA";141
"292290 NOVA SOURE";34
"292300 NOVA VICOSA";87
"292310 OLINDINA";128
"292320 OLIVEIRA DOS BREJINHOS";26
"292330 OURICANGAS";8
"292335 OUROLANDIA";18
"292340 PALMAS DE MONTE ALTO";53
"292360 PARAMIRIM";214
"292370 PARATINGA";100
"292390 PAU BRASIL";21
"292400 PAULO AFONSO";655
"292405 PE DE SERRA";8
"292430 PIATA";24
"292440 PILAO ARCADO";40
"292450 PINDAI";46
"292460 PINDOBACU";23
"292470 PIRIPA";18
"292480 PIRITIBA";24
"292490 PLANALTINO";45
"292500 PLANALTO";34
"292510 POCOES";136
"292520 POJUCA";104
"292525 PONTO NOVO";23
"292530 PORTO SEGURO";699
"292540 POTIRAGUA";7
"292550 PRADO";45
"292560 PRESIDENTE DUTRA";22
"292575 PRESIDENTE TANCREDO NEVES";60
"292580 QUEIMADAS";106
"292590 QUIJINGUE";28
"292595 RAFAEL JAMBEIRO";27
"292600 REMANSO";61
"292610 RETIROLANDIA";32
"292630 RIACHAO DO JACUIPE";117
"292640 RIACHO DE SANTANA";42
"292650 RIBEIRA DO AMPARO";2
"292660 RIBEIRA DO POMBAL";402
"292670 RIO DE CONTAS";20
"292690 RIO DO PIRES";27
"292700 RIO REAL";84
"292720 RUY BARBOSA";387
"292730 SALINAS DA MARGARIDA";22
"292740 SALVADOR";18085
"292800 SANTALUZ";215
"292810 SANTA MARIA DA VITORIA";60
"292820 SANTANA";77
"292830 SANTANOPOLIS";2
"292840 SANTA RITA DE CASSIA";79
"292850 SANTA TERESINHA";21
"292870 SANTO ANTONIO DE JESUS";1127
"292880 SANTO ESTEVAO";48
"292890 SAO DESIDERIO";122
"292895 SAO DOMINGOS";1
"292900 SAO FELIX";228
"292905 SAO FELIX DO CORIBE";81
"292910 SAO FELIPE";16
"292920 SAO FRANCISCO DO CONDE";71
"292925 SAO GABRIEL";34
"292940 SAO MIGUEL DAS MATAS";154
"292950 SAO SEBASTIAO DO PASSE";62
"292960 SAPEACU";11
"292990 SEABRA";527
"293000 SEBASTIAO LARANJEIRAS";12
"293010 SENHOR DO BONFIM";213
"293015 SERRA DO RAMALHO";8
"293020 SENTO SE";8
"293030 SERRA DOURADA";72
"293040 SERRA PRETA";19
"293050 SERRINHA";158
"293060 SERROLANDIA";22
"293070 SIMOES FILHO";225
"293075 SITIO DO MATO";20
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";36
"293090 TABOCAS DO BREJO VELHO";93
"293105 TANQUE NOVO";36
"293110 TANQUINHO";3
"293135 TEIXEIRA DE FREITAS";1301
"293150 TEOFILANDIA";23
"293160 TEOLANDIA";28
"293180 TREMEDAL";13
"293190 TUCANO";73
"293200 UAUA";49
"293210 UBAIRA";40
"293220 UBAITABA";145
"293240 UIBAI";29
"293250 UNA";46
"293260 URANDI";48
"293280 UTINGA";31
"293290 VALENCA";490
"293300 VALENTE";26
"293305 VARZEA DA ROCA";6
"293310 VARZEA DO POCO";26
"293315 VARZEA NOVA";91
"293320 VERA CRUZ";20
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";2830
"293340 WAGNER";76
"293345 WANDERLEY";143
"293350 WENCESLAU GUIMARAES";27
"293360 XIQUE-XIQUE";160
"310020 ABAETE";88
"310030 ABRE CAMPO";130
"310090 AGUAS FORMOSAS";59
"310100 AGUAS VERMELHAS";44
"310110 AIMORES";166
"310120 AIURUOCA";82
"310130 ALAGOA";3
"310150 ALEM PARAIBA";173
"310160 ALFENAS";1215
"310170 ALMENARA";460
"310190 ALPINOPOLIS";41
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";16
"310230 ALVINOPOLIS";33
"310260 ANDRADAS";171
"310270 CACHOEIRA DE PAJEU";35
"310280 ANDRELANDIA";44
"310290 ANTONIO CARLOS";1
"310340 ARACUAI";299
"310350 ARAGUARI";325
"310375 ARAPORA";35
"310400 ARAXA";359
"310420 ARCOS";88
"310430 AREADO";41
"310450 ARINOS";26
"310470 ATALEIA";14
"310490 BAEPENDI";143
"310510 BAMBUI";125
"310540 BARAO DE COCAIS";84
"310560 BARBACENA";1020
"310590 BARROSO";91
"310620 BELO HORIZONTE";20181
"310630 BELO ORIENTE";29
"310640 BELO VALE";54
"310650 BERILO";14
"310670 BETIM";1537
"310690 BICAS";75
"310710 BOA ESPERANCA";145
"310730 BOCAIUVA";253
"310740 BOM DESPACHO";199
"310750 BOM JARDIM DE MINAS";18
"310800 BOM SUCESSO";23
"310840 BOTELHOS";21
"310860 BRASILIA DE MINAS";403
"310890 BRAZOPOLIS";10
"310900 BRUMADINHO";85
"310910 BUENO BRANDAO";29
"310930 BURITIS";72
"310950 CABO VERDE";82
"310990 CAETANOPOLIS";74
"311000 CAETE";119
"311030 CALDAS";26
"311050 CAMANDUCAIA";91
"311060 CAMBUI";178
"311070 CAMBUQUIRA";36
"311090 CAMPANHA";22
"311100 CAMPESTRE";68
"311110 CAMPINA VERDE";55
"311120 CAMPO BELO";423
"311130 CAMPO DO MEIO";9
"311150 CAMPOS ALTOS";56
"311160 CAMPOS GERAIS";112
"311180 CANAPOLIS";31
"311200 CANDEIAS";24
"311230 CAPELINHA";186
"311260 CAPINOPOLIS";36
"311280 CAPITOLIO";7
"311300 CARAI";54
"311320 CARANDAI";56
"311330 CARANGOLA";558
"311340 CARATINGA";452
"311350 CARBONITA";22
"311360 CAREACU";25
"311370 CARLOS CHAGAS";101
"311390 CARMO DA CACHOEIRA";37
"311400 CARMO DA MATA";5
"311410 CARMO DE MINAS";28
"311430 CARMO DO PARANAIBA";49
"311440 CARMO DO RIO CLARO";57
"311450 CARMOPOLIS DE MINAS";47
"311460 CARRANCAS";11
"311510 CASSIA";205
"311530 CATAGUASES";378
"311550 CAXAMBU";62
"311570 CENTRAL DE MINAS";6
"311580 CENTRALINA";39
"311630 CIPOTANEA";12
"311660 CLAUDIO";103
"311680 COLUNA";9
"311710 CONCEICAO DA APARECIDA";38
"311730 CONCEICAO DAS ALAGOAS";115
"311750 CONCEICAO DO MATO DENTRO";43
"311770 CONCEICAO DO RIO VERDE";26
"311800 CONGONHAS";89
"311820 CONQUISTA";3
"311830 CONSELHEIRO LAFAIETE";408
"311840 CONSELHEIRO PENA";11
"311860 CONTAGEM";1676
"311880 CORACAO DE JESUS";96
"311930 COROMANDEL";72
"311940 CORONEL FABRICIANO";270
"312020 CRISTAIS";17
"312050 CRISTINA";64
"312080 CRUZILIA";132
"312090 CURVELO";547
"312120 DELFINOPOLIS";5
"312160 DIAMANTINA";642
"312200 DIVINO";30
"312210 DIVINO DAS LARANJEIRAS";9
"312230 DIVINOPOLIS";1453
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";10
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";147
"312390 ENTRE RIOS DE MINAS";69
"312400 ERVALIA";42
"312410 ESMERALDAS";187
"312420 ESPERA FELIZ";63
"312430 ESPINOSA";101
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";7
"312490 EUGENOPOLIS";50
"312510 EXTREMA";124
"312560 FELISBURGO";47
"312590 FERROS";23
"312595 FERVEDOURO";14
"312610 FORMIGA";275
"312670 FRANCISCO SA";108
"312710 FRUTAL";180
"312760 GOUVEIA";42
"312770 GOVERNADOR VALADARES";1178
"312780 GRAO MOGOL";75
"312800 GUANHAES";274
"312810 GUAPE";10
"312820 GUARACIABA";17
"312830 GUARANESIA";49
"312860 GUARDA-MOR";10
"312870 GUAXUPE";212
"312910 GURINHATA";10
"312940 IBERTIOGA";18
"312950 IBIA";36
"312980 IBIRITE";379
"313050 ILICINEA";16
"313090 INHAPIM";54
"313120 IPANEMA";82
"313130 IPATINGA";1979
"313150 IPUIUNA";11
"313170 ITABIRA";730
"313180 ITABIRINHA";43
"313190 ITABIRITO";173
"313210 ITACARAMBI";14
"313220 ITAGUARA";47
"313230 ITAIPE";40
"313240 ITAJUBA";702
"313250 ITAMARANDIBA";202
"313270 ITAMBACURI";213
"313300 ITAMONTE";60
"313310 ITANHANDU";100
"313320 ITANHOMI";48
"313330 ITAOBIM";217
"313350 ITAPECERICA";61
"313375 ITAU DE MINAS";15
"313380 ITAUNA";297
"313420 ITUIUTABA";460
"313440 ITURAMA";120
"313460 JABOTICATUBAS";28
"313470 JACINTO";73
"313490 JACUTINGA";105
"313505 JAIBA";63
"313510 JANAUBA";489
"313520 JANUARIA";205
"313540 JECEABA";8
"313580 JEQUITINHONHA";98
"313600 JOAIMA";45
"313620 JOAO MONLEVADE";405
"313630 JOAO PINHEIRO";194
"313650 JORDANIA";10
"313670 JUIZ DE FORA";3387
"313690 JURUAIA";11
"313700 LADAINHA";43
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";174
"313750 LAGOA FORMOSA";22
"313760 LAGOA SANTA";186
"313770 LAJINHA";43
"313780 LAMBARI";43
"313800 LARANJAL";9
"313820 LAVRAS";487
"313840 LEOPOLDINA";262
"313860 LIMA DUARTE";39
"313880 LUZ";122
"313890 MACHACALIS";56
"313900 MACHADO";119
"313920 MALACACHETA";127
"313930 MANGA";132
"313940 MANHUACU";996
"313950 MANHUMIRIM";234
"313960 MANTENA";169
"313980 MAR DE ESPANHA";48
"313990 MARIA DA FE";11
"314000 MARIANA";216
"314050 MARTINHO CAMPOS";16
"314070 MATEUS LEME";76
"314090 MATIPO";105
"314110 MATOZINHOS";58
"314140 MEDINA";144
"314150 MENDES PIMENTEL";38
"314160 MERCES";28
"314180 MINAS NOVAS";268
"314190 MINDURI";9
"314200 MIRABELA";57
"314220 MIRAI";53
"314240 MOEMA";24
"314260 MONSENHOR PAULO";26
"314270 MONTALVANIA";58
"314280 MONTE ALEGRE DE MINAS";63
"314290 MONTE AZUL";91
"314300 MONTE BELO";19
"314310 MONTE CARMELO";376
"314320 MONTE SANTO DE MINAS";83
"314330 MONTES CLAROS";2849
"314350 MORADA NOVA DE MINAS";18
"314390 MURIAE";1601
"314400 MUTUM";50
"314410 MUZAMBINHO";89
"314430 NANUQUE";148
"314450 NAZARENO";8
"314460 NEPOMUCENO";55
"314470 NOVA ERA";4
"314480 NOVA LIMA";348
"314500 NOVA PONTE";46
"314510 NOVA RESENDE";28
"314520 NOVA SERRANA";95
"314530 NOVO CRUZEIRO";87
"314560 OLIVEIRA";285
"314590 OURO BRANCO";82
"314600 OURO FINO";229
"314610 OURO PRETO";344
"314630 PADRE PARAISO";79
"314650 PAINS";19
"314670 PALMA";15
"314700 PARACATU";314
"314710 PARA DE MINAS";426
"314720 PARAGUACU";44
"314730 PARAISOPOLIS";46
"314750 PASSABEM";2
"314760 PASSA QUATRO";64
"314770 PASSA TEMPO";36
"314790 PASSOS";1253
"314800 PATOS DE MINAS";621
"314810 PATROCINIO";497
"314860 PECANHA";114
"314870 PEDRA AZUL";139
"314910 PEDRALVA";16
"314930 PEDRO LEOPOLDO";142
"314980 PERDIZES";31
"314990 PERDOES";36
"315030 PIEDADE DO RIO GRANDE";4
"315050 PIMENTA";9
"315080 PIRANGA";45
"315110 PIRAPETINGA";37
"315120 PIRAPORA";515
"315140 PITANGUI";118
"315150 PIUMHI";310
"315170 POCO FUNDO";58
"315180 POCOS DE CALDAS";648
"315190 POCRANE";6
"315200 POMPEU";61
"315210 PONTE NOVA";769
"315220 PORTEIRINHA";129
"315240 POTE";32
"315250 POUSO ALEGRE";1050
"315260 POUSO ALTO";22
"315270 PRADOS";25
"315280 PRATA";99
"315290 PRATAPOLIS";3
"315340 PRESIDENTE OLEGARIO";23
"315400 RAUL SOARES";126
"315420 RESENDE COSTA";75
"315430 RESPLENDOR";197
"315460 RIBEIRAO DAS NEVES";438
"315470 RIBEIRAO VERMELHO";5
"315490 RIO CASCA";56
"315550 RIO PARANAIBA";9
"315560 RIO PARDO DE MINAS";80
"315570 RIO PIRACICABA";50
"315580 RIO POMBA";152
"315590 RIO PRETO";20
"315600 RIO VERMELHO";54
"315660 RUBIM";25
"315670 SABARA";144
"315680 SABINOPOLIS";119
"315690 SACRAMENTO";84
"315700 SALINAS";296
"315710 SALTO DA DIVISA";23
"315720 SANTA BARBARA";128
"315770 SANTA JULIANA";52
"315780 SANTA LUZIA";474
"315790 SANTA MARGARIDA";123
"315820 SANTA MARIA DO SUACUI";160
"315930 SANTA RITA DE JACUTINGA";10
"315960 SANTA RITA DO SAPUCAI";188
"315980 SANTA VITORIA";78
"315990 SANTO ANTONIO DO AMPARO";120
"316040 SANTO ANTONIO DO MONTE";146
"316070 SANTOS DUMONT";210
"316100 SAO DOMINGOS DO PRATA";37
"316110 SAO FRANCISCO";229
"316200 SAO GONCALO DO SAPUCAI";154
"316210 SAO GOTARDO";140
"316220 SAO JOAO BATISTA DO GLORIA";4
"316240 SAO JOAO DA PONTE";95
"316250 SAO JOAO DEL REI";495
"316270 SAO JOAO DO PARAISO";87
"316280 SAO JOAO EVANGELISTA";120
"316290 SAO JOAO NEPOMUCENO";69
"316370 SAO LOURENCO";440
"316390 SAO PEDRO DA UNIAO";7
"316420 SAO ROMAO";15
"316430 SAO ROQUE DE MINAS";3
"316470 SAO SEBASTIAO DO PARAISO";787
"316500 SAO TIAGO";32
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";3
"316680 SERRA DO SALITRE";38
"316690 SERRANIA";4
"316710 SERRO";177
"316720 SETE LAGOAS";1369
"316800 TAIOBEIRAS";597
"316840 TARUMIRIM";133
"316860 TEOFILO OTONI";1251
"316870 TIMOTEO";345
"316890 TIROS";2
"316930 TRES CORACOES";485
"316935 TRES MARIAS";127
"316940 TRES PONTAS";390
"316970 TURMALINA";163
"316990 UBA";925
"317010 UBERABA";1906
"317020 UBERLANDIA";3673
"317040 UNAI";351
"317043 UNIAO DE MINAS";14
"317052 URUCUIA";7
"317070 VARGINHA";763
"317080 VARZEA DA PALMA";100
"317090 VARZELANDIA";32
"317100 VAZANTE";37
"317120 VESPASIANO";139
"317130 VICOSA";539
"317170 VIRGINIA";21
"317180 VIRGINOPOLIS";43
"317200 VISCONDE DO RIO BRANCO";393
"320010 AFONSO CLAUDIO";128
"320020 ALEGRE";91
"320040 ANCHIETA";85
"320060 ARACRUZ";317
"320070 ATILIO VIVACQUA";18
"320080 BAIXO GUANDU";123
"320090 BARRA DE SAO FRANCISCO";282
"320100 BOA ESPERANCA";21
"320120 CACHOEIRO DE ITAPEMIRIM";2255
"320130 CARIACICA";729
"320140 CASTELO";134
"320150 COLATINA";1765
"320170 CONCEICAO DO CASTELO";10
"320190 DOMINGOS MARTINS";175
"320210 ECOPORANGA";43
"320230 GUACUI";226
"320240 GUARAPARI";289
"320245 IBATIBA";75
"320280 ITAPEMIRIM";353
"320290 ITARANA";11
"320300 IUNA";123
"320305 JAGUARE";31
"320310 JERONIMO MONTEIRO";186
"320313 JOAO NEIVA";30
"320316 LARANJA DA TERRA";20
"320320 LINHARES";1098
"320340 MIMOSO DO SUL";162
"320350 MONTANHA";58
"320360 MUCURICI";29
"320370 MUNIZ FREIRE";40
"320380 MUQUI";31
"320390 NOVA VENECIA";206
"320400 PANCAS";6
"320405 PEDRO CANARIO";123
"320410 PINHEIROS";57
"320435 RIO BANANAL";7
"320450 SANTA LEOPOLDINA";163
"320455 SANTA MARIA DE JETIBA";133
"320460 SANTA TERESA";328
"320470 SAO GABRIEL DA PALHA";16
"320480 SAO JOSE DO CALCADO";167
"320490 SAO MATEUS";1204
"320500 SERRA";1398
"320503 VARGEM ALTA";30
"320506 VENDA NOVA DO IMIGRANTE";170
"320520 VILA VELHA";2848
"320530 VITORIA";3906
"330010 ANGRA DOS REIS";704
"330015 APERIBE";78
"330020 ARARUAMA";279
"330022 AREAL";13
"330023 ARMACAO DOS BUZIOS";206
"330025 ARRAIAL DO CABO";107
"330030 BARRA DO PIRAI";405
"330040 BARRA MANSA";1118
"330045 BELFORD ROXO";1228
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";263
"330070 CABO FRIO";811
"330080 CACHOEIRAS DE MACACU";81
"330090 CAMBUCI";7
"330100 CAMPOS DOS GOYTACAZES";2287
"330110 CANTAGALO";116
"330120 CARMO";101
"330130 CASIMIRO DE ABREU";216
"330140 CONCEICAO DE MACABU";24
"330150 CORDEIRO";85
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3747
"330180 ENGENHEIRO PAULO DE FRONTIN";24
"330185 GUAPIMIRIM";221
"330190 ITABORAI";675
"330200 ITAGUAI";308
"330210 ITAOCARA";73
"330220 ITAPERUNA";930
"330225 ITATIAIA";93
"330240 MACAE";958
"330250 MAGE";432
"330260 MANGARATIBA";136
"330270 MARICA";838
"330280 MENDES";30
"330285 MESQUITA";675
"330290 MIGUEL PEREIRA";255
"330300 MIRACEMA";138
"330310 NATIVIDADE";40
"330320 NILOPOLIS";122
"330330 NITEROI";2691
"330340 NOVA FRIBURGO";676
"330350 NOVA IGUACU";1970
"330360 PARACAMBI";185
"330370 PARAIBA DO SUL";299
"330380 PARATY";181
"330390 PETROPOLIS";1719
"330395 PINHEIRAL";82
"330400 PIRAI";155
"330411 PORTO REAL";89
"330412 QUATIS";35
"330414 QUEIMADOS";429
"330415 QUISSAMA";125
"330420 RESENDE";636
"330430 RIO BONITO";542
"330440 RIO CLARO";32
"330450 RIO DAS FLORES";24
"330452 RIO DAS OSTRAS";345
"330455 RIO DE JANEIRO";21133
"330460 SANTA MARIA MADALENA";44
"330470 SANTO ANTONIO DE PADUA";156
"330475 SAO FRANCISCO DE ITABAPOANA";30
"330480 SAO FIDELIS";193
"330490 SAO GONCALO";2989
"330500 SAO JOAO DA BARRA";48
"330510 SAO JOAO DE MERITI";607
"330515 SAO JOSE DO VALE DO RIO PRETO";21
"330520 SAO PEDRO DA ALDEIA";134
"330530 SAO SEBASTIAO DO ALTO";45
"330550 SAQUAREMA";248
"330555 SEROPEDICA";87
"330560 SILVA JARDIM";47
"330570 SUMIDOURO";53
"330575 TANGUA";3
"330580 TERESOPOLIS";799
"330590 TRAJANO DE MORAES";46
"330600 TRES RIOS";406
"330610 VALENCA";565
"330615 VARRE-SAI";20
"330620 VASSOURAS";421
"330630 VOLTA REDONDA";1441
"350010 ADAMANTINA";386
"350050 AGUAS DE LINDOIA";110
"350070 AGUDOS";75
"350100 ALTINOPOLIS";82
"350110 ALTO ALEGRE";5
"350130 ALVARES MACHADO";28
"350160 AMERICANA";497
"350170 AMERICO BRASILIENSE";482
