 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2018
"Município";"AIH_aprovadas"
"260570 FLORESTA";81
"260580 FREI MIGUELINHO";1
"260590 GAMELEIRA";1
"260600 GARANHUNS";995
"260620 GOIANA";214
"260630 GRANITO";9
"260640 GRAVATA";58
"260650 IATI";28
"260660 IBIMIRIM";19
"260670 IBIRAJUBA";2
"260680 IGARASSU";112
"260690 IGUARACY";5
"260700 INAJA";14
"260710 INGAZEIRA";5
"260720 IPOJUCA";95
"260730 IPUBI";23
"260750 ITAIBA";15
"260765 ITAMBE";2
"260770 ITAPETIM";16
"260790 JABOATAO DOS GUARARAPES";1588
"260795 JAQUEIRA";4
"260800 JATAUBA";30
"260805 JATOBA";2
"260810 JOAO ALFREDO";10
"260830 JUPI";22
"260840 JUREMA";19
"260845 LAGOA DO CARRO";4
"260850 LAGOA DE ITAENGA";3
"260860 LAGOA DO OURO";21
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";33
"260880 LAJEDO";29
"260890 LIMOEIRO";320
"260900 MACAPARANA";26
"260910 MACHADOS";4
"260915 MANARI";13
"260930 MIRANDIBA";12
"260940 MORENO";308
"260950 NAZARE DA MATA";325
"260960 OLINDA";636
"260980 OROCO";14
"260990 OURICURI";589
"261000 PALMARES";1028
"261010 PALMEIRINA";5
"261020 PANELAS";6
"261030 PARANATAMA";4
"261040 PARNAMIRIM";12
"261050 PASSIRA";14
"261070 PAULISTA";1194
"261080 PEDRA";21
"261090 PESQUEIRA";112
"261100 PETROLANDIA";73
"261110 PETROLINA";2100
"261120 POCAO";2
"261130 POMBOS";35
"261150 QUIPAPA";4
"261160 RECIFE";22861
"261170 RIACHO DAS ALMAS";22
"261200 SAIRE";4
"261220 SALGUEIRO";798
"261230 SALOA";5
"261240 SANHARO";11
"261245 SANTA CRUZ";8
"261247 SANTA CRUZ DA BAIXA VERDE";1
"261250 SANTA CRUZ DO CAPIBARIBE";37
"261255 SANTA FILOMENA";11
"261260 SANTA MARIA DA BOA VISTA";40
"261280 SANTA TEREZINHA";4
"261300 SAO BENTO DO UNA";68
"261310 SAO CAITANO";57
"261320 SAO JOAO";12
"261330 SAO JOAQUIM DO MONTE";21
"261350 SAO JOSE DO BELMONTE";24
"261360 SAO JOSE DO EGITO";82
"261370 SAO LOURENCO DA MATA";61
"261380 SAO VICENTE FERRER";10
"261390 SERRA TALHADA";1014
"261400 SERRITA";35
"261410 SERTANIA";34
"261420 SIRINHAEM";22
"261430 MOREILANDIA";10
"261440 SOLIDAO";1
"261450 SURUBIM";279
"261460 TABIRA";39
"261480 TACARATU";24
"261485 TAMANDARE";17
"261500 TAQUARITINGA DO NORTE";9
"261510 TEREZINHA";8
"261520 TERRA NOVA";8
"261530 TIMBAUBA";98
"261540 TORITAMA";20
"261560 TRINDADE";32
"261570 TRIUNFO";16
"261580 TUPANATINGA";5
"261590 TUPARETAMA";25
"261600 VENTUROSA";14
"261610 VERDEJANTE";2
"261620 VERTENTES";59
"261640 VITORIA DE SANTO ANTAO";1141
"261650 XEXEU";1
"270010 AGUA BRANCA";25
"270030 ARAPIRACA";2456
"270040 ATALAIA";33
"270070 BATALHA";121
"270100 BOCA DA MATA";16
"270140 CAMPO ALEGRE";31
"270170 CAPELA";28
"270210 COLONIA LEOPOLDINA";4
"270230 CORURIPE";544
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";80
"270280 FLEXEIRAS";4
"270300 IBATEGUARA";6
"270380 JOAQUIM GOMES";19
"270400 JUNQUEIRO";39
"270430 MACEIO";7311
"270450 MARAGOGI";17
"270500 MATA GRANDE";39
"270510 MATRIZ DE CAMARAGIBE";12
"270550 MURICI";34
"270570 OLHO D'AGUA DAS FLORES";8
"270630 PALMEIRA DOS INDIOS";629
"270640 PAO DE ACUCAR";106
"270670 PENEDO";327
"270680 PIACABUCU";2
"270690 PILAR";86
"270710 PIRANHAS";93
"270730 PORTO CALVO";49
"270760 QUEBRANGULO";33
"270770 RIO LARGO";211
"270800 SANTANA DO IPANEMA";980
"270830 SAO JOSE DA LAJE";32
"270840 SAO JOSE DA TAPERA";27
"270850 SAO LUIS DO QUITUNDE";27
"270860 SAO MIGUEL DOS CAMPOS";525
"270915 TEOTONIO VILELA";59
"270920 TRAIPU";7
"270930 UNIAO DOS PALMARES";295
"270940 VICOSA";61
"280020 AQUIDABA";99
"280030 ARACAJU";4576
"280130 CAPELA";182
"280210 ESTANCIA";440
"280290 ITABAIANA";683
"280340 JAPOATA";45
"280350 LAGARTO";455
"280450 NOSSA SENHORA DA GLORIA";39
"280480 NOSSA SENHORA DO SOCORRO";401
"280570 PROPRIA";352
"280590 RIACHUELO";146
"280670 SAO CRISTOVAO";61
"290020 ABARE";15
"290040 AGUA FRIA";23
"290050 ERICO CARDOSO";23
"290070 ALAGOINHAS";717
"290080 ALCOBACA";75
"290100 AMARGOSA";145
"290110 AMELIA RODRIGUES";42
"290115 AMERICA DOURADA";56
"290120 ANAGE";30
"290130 ANDARAI";35
"290150 ANGUERA";9
"290160 ANTAS";622
"290200 ARACATU";34
"290205 ARACAS";10
"290210 ARACI";67
"290240 AURELINO LEAL";34
"290250 BAIANOPOLIS";79
"290260 BAIXA GRANDE";56
"290270 BARRA";424
"290280 BARRA DA ESTIVA";234
"290290 BARRA DO CHOCA";64
"290300 BARRA DO MENDES";60
"290320 BARREIRAS";1130
"290323 BARRO ALTO";75
"290327 BARROCAS";65
"290330 BARRO PRETO";11
"290340 BELMONTE";115
"290350 BELO CAMPO";44
"290360 BIRITINGA";28
"290380 BOA VISTA DO TUPIM";14
"290390 BOM JESUS DA LAPA";472
"290395 BOM JESUS DA SERRA";81
"290400 BONINAL";29
"290405 BONITO";41
"290410 BOQUIRA";54
"290430 BREJOES";38
"290460 BRUMADO";130
"290475 BURITIRAMA";71
"290480 CAATIBA";19
"290490 CACHOEIRA";68
"290500 CACULE";173
"290510 CAEM";112
"290520 CAETITE";249
"290530 CAFARNAUM";70
"290550 CALDEIRAO GRANDE";95
"290560 CAMACAN";249
"290570 CAMACARI";472
"290590 CAMPO ALEGRE DE LOURDES";198
"290600 CAMPO FORMOSO";355
"290610 CANAPOLIS";85
"290620 CANARANA";55
"290630 CANAVIEIRAS";21
"290650 CANDEIAS";159
"290660 CANDIBA";41
"290670 CANDIDO SALES";98
"290680 CANSANCAO";261
"290682 CANUDOS";28
"290687 CAPIM GROSSO";301
"290690 CARAVELAS";45
"290710 CARINHANHA";93
"290720 CASA NOVA";51
"290730 CASTRO ALVES";159
"290750 CATU";120
"290755 CATURAMA";30
"290760 CENTRAL";52
"290780 CICERO DANTAS";29
"290790 CIPO";18
"290800 COARACI";10
"290810 COCOS";86
"290830 CONCEICAO DO ALMEIDA";8
"290840 CONCEICAO DO COITE";803
"290850 CONCEICAO DO JACUIPE";23
"290860 CONDE";33
"290870 CONDEUBA";27
"290890 CORACAO DE MARIA";254
"290910 CORIBE";70
"290930 CORRENTINA";47
"290950 CRAVOLANDIA";52
"290960 CRISOPOLIS";42
"290970 CRISTOPOLIS";169
"290980 CRUZ DAS ALMAS";480
"290990 CURACA";42
"291005 DIAS D'AVILA";128
"291010 DOM BASILIO";17
"291030 ELISIO MEDRADO";26
"291040 ENCRUZILHADA";148
"291050 ENTRE RIOS";51
"291060 ESPLANADA";292
"291070 EUCLIDES DA CUNHA";381
"291072 EUNAPOLIS";547
"291080 FEIRA DE SANTANA";3307
"291085 FILADELFIA";67
"291110 FORMOSA DO RIO PRETO";141
"291120 GANDU";148
"291130 GENTIO DO OURO";41
"291150 GONGOGI";19
"291170 GUANAMBI";598
"291180 GUARATINGA";60
"291190 IACU";84
"291200 IBIASSUCE";78
"291210 IBICARAI";8
"291230 IBICUI";25
"291250 IBIPITANGA";26
"291270 IBIRAPITANGA";108
"291290 IBIRATAIA";235
"291300 IBITIARA";280
"291310 IBITITA";84
"291320 IBOTIRAMA";253
"291340 IGAPORA";29
"291345 IGRAPIUNA";48
"291350 IGUAI";287
"291360 ILHEUS";1526
"291370 INHAMBUPE";29
"291380 IPECAETA";11
"291390 IPIAU";440
"291410 IPUPIARA";15
"291420 IRAJUBA";47
"291430 IRAMAIA";91
"291440 IRAQUARA";273
"291450 IRARA";48
"291460 IRECE";563
"291465 ITABELA";111
"291470 ITABERABA";312
"291480 ITABUNA";1761
"291490 ITACARE";19
"291500 ITAETE";12
"291535 ITAGUACU DA BAHIA";67
"291540 ITAJU DO COLONIA";15
"291550 ITAJUIPE";142
"291560 ITAMARAJU";327
"291570 ITAMARI";1
"291580 ITAMBE";223
"291600 ITANHEM";104
"291610 ITAPARICA";229
"291640 ITAPETINGA";356
"291650 ITAPICURU";5
"291660 ITAPITANGA";10
"291670 ITAQUARA";39
"291680 ITARANTIM";81
"291685 ITATIM";32
"291690 ITIRUCU";87
"291700 ITIUBA";93
"291710 ITORORO";10
"291720 ITUACU";28
"291730 ITUBERA";136
"291733 IUIU";71
"291735 JABORANDI";54
"291740 JACARACI";40
"291750 JACOBINA";556
"291760 JAGUAQUARA";283
"291770 JAGUARARI";47
"291800 JEQUIE";1049
"291810 JEREMOABO";38
"291820 JIQUIRICA";76
"291830 JITAUNA";14
"291835 JOAO DOURADO";71
"291840 JUAZEIRO";1471
"291850 JUSSARA";41
"291855 JUSSARI";8
"291860 JUSSIAPE";29
"291880 LAJE";30
"291905 LAJEDO DO TABOCAL";29
"291915 LAPAO";98
"291920 LAURO DE FREITAS";388
"291930 LENCOIS";57
"291940 LICINIO DE ALMEIDA";39
"291950 LIVRAMENTO DE NOSSA SENHORA";218
"291955 LUIS EDUARDO MAGALHAES";218
"291960 MACAJUBA";37
"291970 MACARANI";76
"291980 MACAUBAS";250
"292010 MAIRI";83
"292020 MALHADA";81
"292050 MARACAS";123
"292080 MARCIONILIO SOUZA";7
"292100 MATA DE SAO JOAO";126
"292105 MATINA";23
"292110 MEDEIROS NETO";104
"292120 MIGUEL CALMON";345
"292130 MILAGRES";5
"292150 MONTE SANTO";280
"292170 MORRO DO CHAPEU";179
"292180 MORTUGABA";39
"292190 MUCUGE";24
"292200 MUCURI";160
"292205 MULUNGU DO MORRO";67
"292210 MUNDO NOVO";46
"292230 MURITIBA";60
"292240 MUTUIPE";201
"292250 NAZARE";346
"292265 NORDESTINA";81
"292270 NOVA CANAA";109
"292273 NOVA FATIMA";18
"292290 NOVA SOURE";28
"292300 NOVA VICOSA";93
"292310 OLINDINA";188
"292320 OLIVEIRA DOS BREJINHOS";29
"292330 OURICANGAS";13
"292335 OUROLANDIA";22
"292340 PALMAS DE MONTE ALTO";103
"292360 PARAMIRIM";406
"292370 PARATINGA";166
"292390 PAU BRASIL";14
"292400 PAULO AFONSO";531
"292405 PE DE SERRA";15
"292430 PIATA";82
"292450 PINDAI";23
"292460 PINDOBACU";77
"292465 PINTADAS";11
"292470 PIRIPA";28
"292480 PIRITIBA";23
"292500 PLANALTO";40
"292510 POCOES";383
"292520 POJUCA";47
"292525 PONTO NOVO";47
"292530 PORTO SEGURO";1059
"292540 POTIRAGUA";2
"292550 PRADO";64
"292560 PRESIDENTE DUTRA";48
"292575 PRESIDENTE TANCREDO NEVES";55
"292580 QUEIMADAS";45
"292590 QUIJINGUE";26
"292595 RAFAEL JAMBEIRO";39
"292600 REMANSO";216
"292610 RETIROLANDIA";49
"292620 RIACHAO DAS NEVES";133
"292630 RIACHAO DO JACUIPE";255
"292640 RIACHO DE SANTANA";73
"292650 RIBEIRA DO AMPARO";14
"292660 RIBEIRA DO POMBAL";282
"292670 RIO DE CONTAS";25
"292690 RIO DO PIRES";89
"292700 RIO REAL";11
"292720 RUY BARBOSA";476
"292730 SALINAS DA MARGARIDA";15
"292740 SALVADOR";17566
"292770 SANTA CRUZ CABRALIA";27
"292790 SANTA INES";72
"292800 SANTALUZ";224
"292810 SANTA MARIA DA VITORIA";120
"292820 SANTANA";141
"292830 SANTANOPOLIS";16
"292840 SANTA RITA DE CASSIA";153
"292850 SANTA TERESINHA";12
"292860 SANTO AMARO";11
"292870 SANTO ANTONIO DE JESUS";1125
"292880 SANTO ESTEVAO";74
"292890 SAO DESIDERIO";117
"292895 SAO DOMINGOS";35
"292900 SAO FELIX";403
"292905 SAO FELIX DO CORIBE";77
"292910 SAO FELIPE";13
"292920 SAO FRANCISCO DO CONDE";31
"292925 SAO GABRIEL";68
"292930 SAO GONCALO DOS CAMPOS";22
"292950 SAO SEBASTIAO DO PASSE";70
"292960 SAPEACU";187
"292970 SATIRO DIAS";77
"292980 SAUDE";251
"293000 SEBASTIAO LARANJEIRAS";25
"293010 SENHOR DO BONFIM";330
"293015 SERRA DO RAMALHO";111
"293020 SENTO SE";99
"293030 SERRA DOURADA";121
"293040 SERRA PRETA";15
"293050 SERRINHA";255
"293060 SERROLANDIA";16
"293070 SIMOES FILHO";359
"293075 SITIO DO MATO";32
"293080 SOUTO SOARES";50
"293090 TABOCAS DO BREJO VELHO";24
"293105 TANQUE NOVO";47
"293120 TAPEROA";27
"293130 TAPIRAMUTA";54
"293135 TEIXEIRA DE FREITAS";1084
"293150 TEOFILANDIA";24
"293160 TEOLANDIA";51
"293180 TREMEDAL";28
"293190 TUCANO";54
"293200 UAUA";72
"293210 UBAIRA";192
"293220 UBAITABA";155
"293230 UBATA";68
"293240 UIBAI";35
"293250 UNA";43
"293260 URANDI";52
"293280 UTINGA";45
"293290 VALENCA";749
"293300 VALENTE";85
"293305 VARZEA DA ROCA";21
"293310 VARZEA DO POCO";51
"293315 VARZEA NOVA";110
"293325 VEREDA";15
"293330 VITORIA DA CONQUISTA";2889
"293340 WAGNER";138
"293345 WANDERLEY";141
"293350 WENCESLAU GUIMARAES";55
"293360 XIQUE-XIQUE";210
"310010 ABADIA DOS DOURADOS";14
"310020 ABAETE";87
"310030 ABRE CAMPO";62
"310060 AGUA BOA";64
"310090 AGUAS FORMOSAS";203
"310100 AGUAS VERMELHAS";61
"310110 AIMORES";284
"310120 AIURUOCA";61
"310130 ALAGOA";6
"310150 ALEM PARAIBA";213
"310160 ALFENAS";1110
"310170 ALMENARA";364
"310190 ALPINOPOLIS";73
"310200 ALTEROSA";52
"310210 ALTO RIO DOCE";21
"310230 ALVINOPOLIS";56
"310260 ANDRADAS";195
"310270 CACHOEIRA DE PAJEU";45
"310280 ANDRELANDIA";55
"310290 ANTONIO CARLOS";5
"310340 ARACUAI";247
"310350 ARAGUARI";432
"310375 ARAPORA";16
"310400 ARAXA";516
"310420 ARCOS";145
"310430 AREADO";25
"310450 ARINOS";27
"310470 ATALEIA";83
"310490 BAEPENDI";216
"310510 BAMBUI";120
"310540 BARAO DE COCAIS";81
"310560 BARBACENA";1214
"310590 BARROSO";115
"310620 BELO HORIZONTE";21186
"310640 BELO VALE";55
"310650 BERILO";10
"310670 BETIM";1797
"310690 BICAS";67
"310710 BOA ESPERANCA";128
"310730 BOCAIUVA";303
"310740 BOM DESPACHO";237
"310750 BOM JARDIM DE MINAS";27
"310780 BOM JESUS DO GALHO";148
"310800 BOM SUCESSO";75
"310840 BOTELHOS";33
"310860 BRASILIA DE MINAS";410
"310890 BRAZOPOLIS";27
"310900 BRUMADINHO";87
"310910 BUENO BRANDAO";48
"310930 BURITIS";79
"310950 CABO VERDE";78
"310990 CAETANOPOLIS";116
"311000 CAETE";140
"311030 CALDAS";51
"311050 CAMANDUCAIA";103
"311060 CAMBUI";193
"311070 CAMBUQUIRA";53
"311090 CAMPANHA";24
"311100 CAMPESTRE";131
"311110 CAMPINA VERDE";76
"311120 CAMPO BELO";314
"311130 CAMPO DO MEIO";31
"311150 CAMPOS ALTOS";64
"311160 CAMPOS GERAIS";106
"311180 CANAPOLIS";34
"311200 CANDEIAS";30
"311230 CAPELINHA";271
"311260 CAPINOPOLIS";41
"311280 CAPITOLIO";15
"311300 CARAI";84
"311320 CARANDAI";74
"311330 CARANGOLA";581
"311340 CARATINGA";353
"311350 CARBONITA";24
"311360 CAREACU";13
"311370 CARLOS CHAGAS";100
"311390 CARMO DA CACHOEIRA";34
"311410 CARMO DE MINAS";41
"311430 CARMO DO PARANAIBA";101
"311440 CARMO DO RIO CLARO";70
"311450 CARMOPOLIS DE MINAS";58
"311460 CARRANCAS";14
"311510 CASSIA";249
"311530 CATAGUASES";441
"311550 CAXAMBU";100
"311570 CENTRAL DE MINAS";17
"311630 CIPOTANEA";15
"311660 CLAUDIO";125
"311680 COLUNA";41
"311710 CONCEICAO DA APARECIDA";51
"311730 CONCEICAO DAS ALAGOAS";74
"311750 CONCEICAO DO MATO DENTRO";23
"311770 CONCEICAO DO RIO VERDE";33
"311800 CONGONHAS";171
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";665
"311840 CONSELHEIRO PENA";73
"311860 CONTAGEM";1592
"311880 CORACAO DE JESUS";127
"311930 COROMANDEL";104
"311940 CORONEL FABRICIANO";236
"312050 CRISTINA";58
"312080 CRUZILIA";166
"312090 CURVELO";534
"312120 DELFINOPOLIS";11
"312160 DIAMANTINA";642
"312200 DIVINO";51
"312210 DIVINO DAS LARANJEIRAS";13
"312230 DIVINOPOLIS";1102
"312260 DOM JOAQUIM";15
"312270 DOM SILVERIO";22
"312320 DORES DO INDAIA";64
"312360 ELOI MENDES";133
"312390 ENTRE RIOS DE MINAS";116
"312400 ERVALIA";61
"312410 ESMERALDAS";235
"312420 ESPERA FELIZ";71
"312430 ESPINOSA";149
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";18
"312490 EUGENOPOLIS";54
"312510 EXTREMA";108
"312560 FELISBURGO";84
"312590 FERROS";37
"312595 FERVEDOURO";33
"312610 FORMIGA";217
"312670 FRANCISCO SA";115
"312690 FREI INOCENCIO";4
"312710 FRUTAL";288
"312760 GOUVEIA";34
"312770 GOVERNADOR VALADARES";1771
"312780 GRAO MOGOL";93
"312800 GUANHAES";299
"312810 GUAPE";26
"312820 GUARACIABA";37
"312830 GUARANESIA";86
"312840 GUARANI";44
"312860 GUARDA-MOR";22
"312870 GUAXUPE";335
"312910 GURINHATA";13
"312940 IBERTIOGA";16
"312950 IBIA";37
"312980 IBIRITE";652
"313030 IGUATAMA";23
"313050 ILICINEA";27
"313090 INHAPIM";80
"313120 IPANEMA";79
"313130 IPATINGA";1873
"313150 IPUIUNA";16
"313170 ITABIRA";687
"313180 ITABIRINHA";59
"313190 ITABIRITO";154
"313210 ITACARAMBI";54
"313220 ITAGUARA";84
"313230 ITAIPE";48
"313240 ITAJUBA";844
"313250 ITAMARANDIBA";170
"313270 ITAMBACURI";243
"313290 ITAMOGI";20
"313300 ITAMONTE";69
"313310 ITANHANDU";112
"313320 ITANHOMI";81
"313330 ITAOBIM";262
"313350 ITAPECERICA";78
"313375 ITAU DE MINAS";19
"313380 ITAUNA";309
"313420 ITUIUTABA";451
"313440 ITURAMA";89
"313460 JABOTICATUBAS";35
"313470 JACINTO";145
"313490 JACUTINGA";103
"313510 JANAUBA";438
"313520 JANUARIA";183
"313540 JECEABA";19
"313580 JEQUITINHONHA";106
"313600 JOAIMA";50
"313620 JOAO MONLEVADE";414
"313630 JOAO PINHEIRO";256
"313650 JORDANIA";19
"313670 JUIZ DE FORA";4181
"313690 JURUAIA";35
"313700 LADAINHA";31
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";260
"313750 LAGOA FORMOSA";35
"313760 LAGOA SANTA";80
"313770 LAJINHA";45
"313780 LAMBARI";51
"313800 LARANJAL";23
"313820 LAVRAS";520
"313840 LEOPOLDINA";262
"313860 LIMA DUARTE";78
"313880 LUZ";155
"313890 MACHACALIS";66
"313900 MACHADO";161
"313920 MALACACHETA";148
"313930 MANGA";211
"313940 MANHUACU";747
"313950 MANHUMIRIM";154
"313960 MANTENA";157
"313980 MAR DE ESPANHA";73
"313990 MARIA DA FE";11
"314000 MARIANA";260
"314050 MARTINHO CAMPOS";22
"314070 MATEUS LEME";81
"314090 MATIPO";90
"314110 MATOZINHOS";71
"314120 MATUTINA";5
"314140 MEDINA";152
"314150 MENDES PIMENTEL";32
"314160 MERCES";60
"314180 MINAS NOVAS";324
"314190 MINDURI";3
"314200 MIRABELA";116
"314220 MIRAI";46
"314240 MOEMA";23
"314260 MONSENHOR PAULO";23
"314270 MONTALVANIA";115
"314280 MONTE ALEGRE DE MINAS";71
"314290 MONTE AZUL";198
"314300 MONTE BELO";40
"314310 MONTE CARMELO";323
"314320 MONTE SANTO DE MINAS";86
"314330 MONTES CLAROS";3402
"314350 MORADA NOVA DE MINAS";15
"314390 MURIAE";1187
"314400 MUTUM";127
"314410 MUZAMBINHO";106
"314430 NANUQUE";137
"314450 NAZARENO";14
"314460 NEPOMUCENO";87
"314470 NOVA ERA";50
"314480 NOVA LIMA";354
"314500 NOVA PONTE";30
"314510 NOVA RESENDE";52
"314520 NOVA SERRANA";225
"314530 NOVO CRUZEIRO";84
"314560 OLIVEIRA";187
"314590 OURO BRANCO";63
"314600 OURO FINO";204
"314610 OURO PRETO";323
"314630 PADRE PARAISO";112
"314650 PAINS";15
"314670 PALMA";20
"314700 PARACATU";602
"314710 PARA DE MINAS";386
"314720 PARAGUACU";73
"314730 PARAISOPOLIS";66
"314750 PASSABEM";9
"314760 PASSA QUATRO";67
"314770 PASSA TEMPO";34
"314790 PASSOS";1047
"314800 PATOS DE MINAS";677
"314810 PATROCINIO";522
"314860 PECANHA";174
"314870 PEDRA AZUL";184
"314910 PEDRALVA";8
"314930 PEDRO LEOPOLDO";220
"314980 PERDIZES";73
"314990 PERDOES";68
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";5
"315080 PIRANGA";47
"315110 PIRAPETINGA";46
"315120 PIRAPORA";461
"315140 PITANGUI";112
"315150 PIUMHI";283
"315170 POCO FUNDO";52
"315180 POCOS DE CALDAS";831
"315190 POCRANE";14
"315200 POMPEU";127
"315210 PONTE NOVA";769
"315220 PORTEIRINHA";169
"315240 POTE";50
"315250 POUSO ALEGRE";1168
"315260 POUSO ALTO";17
"315270 PRADOS";27
"315280 PRATA";105
"315290 PRATAPOLIS";8
"315310 PRESIDENTE BERNARDES";19
"315340 PRESIDENTE OLEGARIO";35
"315400 RAUL SOARES";127
"315410 RECREIO";61
"315420 RESENDE COSTA";104
"315430 RESPLENDOR";300
"315460 RIBEIRAO DAS NEVES";161
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";37
"315550 RIO PARANAIBA";22
"315560 RIO PARDO DE MINAS";101
"315570 RIO PIRACICABA";54
"315580 RIO POMBA";160
"315590 RIO PRETO";29
"315600 RIO VERMELHO";86
"315660 RUBIM";52
"315670 SABARA";207
"315680 SABINOPOLIS";107
"315690 SACRAMENTO";100
"315700 SALINAS";358
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";94
"315770 SANTA JULIANA";34
"315780 SANTA LUZIA";187
"315790 SANTA MARGARIDA";119
"315820 SANTA MARIA DO SUACUI";168
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";143
"315980 SANTA VITORIA";90
"315990 SANTO ANTONIO DO AMPARO";191
"316040 SANTO ANTONIO DO MONTE";98
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";109
"316110 SAO FRANCISCO";266
"316200 SAO GONCALO DO SAPUCAI";109
"316210 SAO GOTARDO";113
"316220 SAO JOAO BATISTA DO GLORIA";20
"316240 SAO JOAO DA PONTE";133
"316250 SAO JOAO DEL REI";598
"316270 SAO JOAO DO PARAISO";120
"316280 SAO JOAO EVANGELISTA";130
"316290 SAO JOAO NEPOMUCENO";134
"316370 SAO LOURENCO";575
"316390 SAO PEDRO DA UNIAO";1
"316420 SAO ROMAO";15
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";691
"316500 SAO TIAGO";53
"316530 SAO VICENTE DE MINAS";22
"316680 SERRA DO SALITRE";12
"316690 SERRANIA";7
"316710 SERRO";151
"316720 SETE LAGOAS";1647
"316800 TAIOBEIRAS";449
"316840 TARUMIRIM";155
"316860 TEOFILO OTONI";1098
"316870 TIMOTEO";288
"316890 TIROS";9
"316930 TRES CORACOES";493
"316935 TRES MARIAS";134
"316940 TRES PONTAS";307
"316970 TURMALINA";194
"316990 UBA";997
"317010 UBERABA";2042
"317020 UBERLANDIA";3627
"317040 UNAI";298
"317043 UNIAO DE MINAS";33
"317052 URUCUIA";30
"317070 VARGINHA";859
"317080 VARZEA DA PALMA";62
"317090 VARZELANDIA";59
"317100 VAZANTE";43
"317120 VESPASIANO";148
"317130 VICOSA";602
"317160 VIRGEM DA LAPA";15
"317170 VIRGINIA";24
"317180 VIRGINOPOLIS";70
"317200 VISCONDE DO RIO BRANCO";339
"320010 AFONSO CLAUDIO";121
"320020 ALEGRE";112
"320040 ANCHIETA";173
"320060 ARACRUZ";531
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";157
"320100 BOA ESPERANCA";108
"320120 CACHOEIRO DE ITAPEMIRIM";2055
"320130 CARIACICA";591
"320140 CASTELO";169
"320150 COLATINA";1277
"320160 CONCEICAO DA BARRA";6
"320170 CONCEICAO DO CASTELO";11
"320190 DOMINGOS MARTINS";249
"320210 ECOPORANGA";80
"320230 GUACUI";235
"320240 GUARAPARI";287
"320245 IBATIBA";126
"320260 ICONHA";31
"320270 ITAGUACU";13
"320280 ITAPEMIRIM";345
"320290 ITARANA";19
"320300 IUNA";202
"320305 JAGUARE";51
"320310 JERONIMO MONTEIRO";225
"320313 JOAO NEIVA";64
"320316 LARANJA DA TERRA";11
"320320 LINHARES";810
"320340 MIMOSO DO SUL";168
"320350 MONTANHA";22
"320360 MUCURICI";84
"320370 MUNIZ FREIRE";36
"320380 MUQUI";20
"320390 NOVA VENECIA";224
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";153
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";87
"320455 SANTA MARIA DE JETIBA";182
"320460 SANTA TERESA";265
"320480 SAO JOSE DO CALCADO";110
"320490 SAO MATEUS";1397
"320500 SERRA";2445
"320503 VARGEM ALTA";37
"320506 VENDA NOVA DO IMIGRANTE";251
"320520 VILA VELHA";2372
"320530 VITORIA";5123
"330010 ANGRA DOS REIS";742
"330015 APERIBE";103
"330020 ARARUAMA";237
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";89
"330025 ARRAIAL DO CABO";97
"330030 BARRA DO PIRAI";429
"330040 BARRA MANSA";837
"330045 BELFORD ROXO";558
"330050 BOM JARDIM";120
"330060 BOM JESUS DO ITABAPOANA";373
"330070 CABO FRIO";746
"330080 CACHOEIRAS DE MACACU";180
"330090 CAMBUCI";84
"330100 CAMPOS DOS GOYTACAZES";2409
"330110 CANTAGALO";139
"330120 CARMO";79
"330130 CASIMIRO DE ABREU";158
"330140 CONCEICAO DE MACABU";21
"330160 DUAS BARRAS";33
"330170 DUQUE DE CAXIAS";2764
"330180 ENGENHEIRO PAULO DE FRONTIN";16
"330185 GUAPIMIRIM";216
"330190 ITABORAI";663
"330200 ITAGUAI";150
"330210 ITAOCARA";130
"330220 ITAPERUNA";967
"330225 ITATIAIA";57
"330230 LAJE DO MURIAE";8
"330240 MACAE";1040
"330250 MAGE";526
"330260 MANGARATIBA";158
"330270 MARICA";366
"330280 MENDES";45
"330285 MESQUITA";610
"330290 MIGUEL PEREIRA";282
"330300 MIRACEMA";192
"330310 NATIVIDADE";67
"330320 NILOPOLIS";383
"330330 NITEROI";2232
"330340 NOVA FRIBURGO";828
"330350 NOVA IGUACU";2278
"330360 PARACAMBI";105
"330370 PARAIBA DO SUL";458
"330380 PARATY";159
"330390 PETROPOLIS";2220
"330395 PINHEIRAL";51
"330400 PIRAI";156
"330411 PORTO REAL";97
"330412 QUATIS";73
