 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2019
"Município";"AIH_aprovadas"
"260710 INGAZEIRA";3
"260720 IPOJUCA";112
"260730 IPUBI";38
"260750 ITAIBA";14
"260765 ITAMBE";7
"260770 ITAPETIM";6
"260790 JABOATAO DOS GUARARAPES";1816
"260795 JAQUEIRA";3
"260800 JATAUBA";28
"260805 JATOBA";5
"260810 JOAO ALFREDO";10
"260830 JUPI";28
"260840 JUREMA";22
"260845 LAGOA DO CARRO";10
"260850 LAGOA DE ITAENGA";28
"260860 LAGOA DO OURO";44
"260875 LAGOA GRANDE";40
"260880 LAJEDO";25
"260890 LIMOEIRO";321
"260900 MACAPARANA";25
"260910 MACHADOS";7
"260915 MANARI";18
"260930 MIRANDIBA";13
"260940 MORENO";346
"260950 NAZARE DA MATA";366
"260960 OLINDA";640
"260970 OROBO";25
"260980 OROCO";8
"260990 OURICURI";673
"261000 PALMARES";780
"261010 PALMEIRINA";6
"261020 PANELAS";8
"261030 PARANATAMA";14
"261040 PARNAMIRIM";20
"261050 PASSIRA";7
"261060 PAUDALHO";65
"261070 PAULISTA";1218
"261080 PEDRA";3
"261090 PESQUEIRA";180
"261100 PETROLANDIA";502
"261110 PETROLINA";2255
"261120 POCAO";1
"261130 POMBOS";23
"261150 QUIPAPA";8
"261160 RECIFE";24390
"261170 RIACHO DAS ALMAS";20
"261180 RIBEIRAO";3
"261220 SALGUEIRO";764
"261230 SALOA";8
"261240 SANHARO";4
"261245 SANTA CRUZ";16
"261247 SANTA CRUZ DA BAIXA VERDE";1
"261250 SANTA CRUZ DO CAPIBARIBE";52
"261255 SANTA FILOMENA";12
"261260 SANTA MARIA DA BOA VISTA";30
"261280 SANTA TEREZINHA";5
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";59
"261310 SAO CAITANO";44
"261320 SAO JOAO";24
"261330 SAO JOAQUIM DO MONTE";10
"261350 SAO JOSE DO BELMONTE";45
"261360 SAO JOSE DO EGITO";61
"261370 SAO LOURENCO DA MATA";126
"261380 SAO VICENTE FERRER";16
"261390 SERRA TALHADA";848
"261400 SERRITA";21
"261410 SERTANIA";60
"261420 SIRINHAEM";27
"261430 MOREILANDIA";6
"261440 SOLIDAO";4
"261450 SURUBIM";206
"261460 TABIRA";12
"261480 TACARATU";1
"261485 TAMANDARE";2
"261500 TAQUARITINGA DO NORTE";30
"261510 TEREZINHA";11
"261520 TERRA NOVA";3
"261530 TIMBAUBA";66
"261540 TORITAMA";30
"261560 TRINDADE";28
"261570 TRIUNFO";23
"261580 TUPANATINGA";6
"261590 TUPARETAMA";12
"261600 VENTUROSA";31
"261610 VERDEJANTE";2
"261620 VERTENTES";74
"261640 VITORIA DE SANTO ANTAO";766
"270030 ARAPIRACA";2322
"270040 ATALAIA";23
"270070 BATALHA";98
"270100 BOCA DA MATA";9
"270140 CAMPO ALEGRE";30
"270170 CAPELA";35
"270210 COLONIA LEOPOLDINA";13
"270230 CORURIPE";787
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";78
"270280 FLEXEIRAS";11
"270300 IBATEGUARA";6
"270380 JOAQUIM GOMES";16
"270400 JUNQUEIRO";42
"270430 MACEIO";7230
"270450 MARAGOGI";18
"270500 MATA GRANDE";41
"270510 MATRIZ DE CAMARAGIBE";1
"270550 MURICI";25
"270630 PALMEIRA DOS INDIOS";661
"270640 PAO DE ACUCAR";22
"270660 PAULO JACINTO";3
"270670 PENEDO";324
"270680 PIACABUCU";1
"270690 PILAR";141
"270710 PIRANHAS";44
"270730 PORTO CALVO";38
"270760 QUEBRANGULO";19
"270770 RIO LARGO";355
"270800 SANTANA DO IPANEMA";641
"270830 SAO JOSE DA LAJE";22
"270840 SAO JOSE DA TAPERA";39
"270850 SAO LUIS DO QUITUNDE";15
"270860 SAO MIGUEL DOS CAMPOS";620
"270915 TEOTONIO VILELA";117
"270930 UNIAO DOS PALMARES";269
"270940 VICOSA";36
"280020 AQUIDABA";114
"280030 ARACAJU";4409
"280130 CAPELA";185
"280210 ESTANCIA";456
"280290 ITABAIANA";598
"280340 JAPOATA";75
"280350 LAGARTO";603
"280450 NOSSA SENHORA DA GLORIA";93
"280480 NOSSA SENHORA DO SOCORRO";282
"280570 PROPRIA";185
"280590 RIACHUELO";145
"280670 SAO CRISTOVAO";58
"290020 ABARE";27
"290040 AGUA FRIA";10
"290050 ERICO CARDOSO";29
"290070 ALAGOINHAS";461
"290080 ALCOBACA";112
"290100 AMARGOSA";90
"290110 AMELIA RODRIGUES";7
"290115 AMERICA DOURADA";30
"290120 ANAGE";21
"290130 ANDARAI";16
"290150 ANGUERA";9
"290160 ANTAS";572
"290200 ARACATU";23
"290205 ARACAS";10
"290210 ARACI";50
"290240 AURELINO LEAL";74
"290250 BAIANOPOLIS";33
"290260 BAIXA GRANDE";40
"290270 BARRA";347
"290280 BARRA DA ESTIVA";223
"290290 BARRA DO CHOCA";44
"290300 BARRA DO MENDES";31
"290320 BARREIRAS";1128
"290323 BARRO ALTO";76
"290327 BARROCAS";26
"290330 BARRO PRETO";7
"290340 BELMONTE";67
"290350 BELO CAMPO";37
"290360 BIRITINGA";15
"290380 BOA VISTA DO TUPIM";21
"290390 BOM JESUS DA LAPA";594
"290395 BOM JESUS DA SERRA";43
"290400 BONINAL";20
"290405 BONITO";8
"290410 BOQUIRA";57
"290430 BREJOES";32
"290450 BROTAS DE MACAUBAS";5
"290460 BRUMADO";680
"290475 BURITIRAMA";98
"290480 CAATIBA";9
"290490 CACHOEIRA";142
"290500 CACULE";102
"290510 CAEM";60
"290520 CAETITE";298
"290530 CAFARNAUM";81
"290550 CALDEIRAO GRANDE";77
"290560 CAMACAN";289
"290570 CAMACARI";495
"290590 CAMPO ALEGRE DE LOURDES";210
"290600 CAMPO FORMOSO";249
"290610 CANAPOLIS";85
"290620 CANARANA";58
"290630 CANAVIEIRAS";34
"290650 CANDEIAS";223
"290660 CANDIBA";54
"290670 CANDIDO SALES";36
"290680 CANSANCAO";5
"290682 CANUDOS";34
"290687 CAPIM GROSSO";212
"290690 CARAVELAS";67
"290710 CARINHANHA";43
"290720 CASA NOVA";117
"290730 CASTRO ALVES";209
"290750 CATU";421
"290760 CENTRAL";40
"290780 CICERO DANTAS";16
"290790 CIPO";21
"290800 COARACI";5
"290810 COCOS";233
"290830 CONCEICAO DO ALMEIDA";13
"290840 CONCEICAO DO COITE";722
"290850 CONCEICAO DO JACUIPE";69
"290860 CONDE";9
"290870 CONDEUBA";50
"290890 CORACAO DE MARIA";223
"290900 CORDEIROS";20
"290910 CORIBE";29
"290930 CORRENTINA";1
"290950 CRAVOLANDIA";32
"290960 CRISOPOLIS";31
"290970 CRISTOPOLIS";303
"290980 CRUZ DAS ALMAS";413
"290990 CURACA";32
"291005 DIAS D'AVILA";89
"291010 DOM BASILIO";18
"291030 ELISIO MEDRADO";8
"291040 ENCRUZILHADA";34
"291050 ENTRE RIOS";49
"291060 ESPLANADA";166
"291070 EUCLIDES DA CUNHA";317
"291072 EUNAPOLIS";492
"291080 FEIRA DE SANTANA";3160
"291085 FILADELFIA";44
"291110 FORMOSA DO RIO PRETO";317
"291120 GANDU";70
"291130 GENTIO DO OURO";26
"291150 GONGOGI";20
"291170 GUANAMBI";575
"291180 GUARATINGA";52
"291200 IBIASSUCE";90
"291210 IBICARAI";8
"291230 IBICUI";27
"291250 IBIPITANGA";34
"291270 IBIRAPITANGA";107
"291280 IBIRAPUA";14
"291290 IBIRATAIA";195
"291300 IBITIARA";110
"291320 IBOTIRAMA";260
"291340 IGAPORA";28
"291345 IGRAPIUNA";33
"291350 IGUAI";295
"291360 ILHEUS";2048
"291370 INHAMBUPE";28
"291390 IPIAU";458
"291410 IPUPIARA";9
"291420 IRAJUBA";100
"291430 IRAMAIA";97
"291440 IRAQUARA";292
"291450 IRARA";45
"291460 IRECE";532
"291465 ITABELA";142
"291470 ITABERABA";202
"291480 ITABUNA";1468
"291490 ITACARE";13
"291500 ITAETE";26
"291510 ITAGI";20
"291535 ITAGUACU DA BAHIA";26
"291540 ITAJU DO COLONIA";17
"291550 ITAJUIPE";139
"291560 ITAMARAJU";249
"291580 ITAMBE";130
"291600 ITANHEM";92
"291610 ITAPARICA";215
"291640 ITAPETINGA";255
"291650 ITAPICURU";9
"291660 ITAPITANGA";6
"291670 ITAQUARA";36
"291680 ITARANTIM";41
"291685 ITATIM";27
"291690 ITIRUCU";164
"291700 ITIUBA";71
"291710 ITORORO";112
"291720 ITUACU";28
"291730 ITUBERA";40
"291733 IUIU";58
"291735 JABORANDI";68
"291740 JACARACI";38
"291750 JACOBINA";504
"291760 JAGUAQUARA";144
"291770 JAGUARARI";49
"291800 JEQUIE";1408
"291820 JIQUIRICA";50
"291830 JITAUNA";18
"291835 JOAO DOURADO";42
"291840 JUAZEIRO";1380
"291850 JUSSARA";49
"291855 JUSSARI";3
"291860 JUSSIAPE";28
"291880 LAJE";17
"291905 LAJEDO DO TABOCAL";80
"291915 LAPAO";65
"291920 LAURO DE FREITAS";230
"291930 LENCOIS";19
"291940 LICINIO DE ALMEIDA";32
"291950 LIVRAMENTO DE NOSSA SENHORA";73
"291955 LUIS EDUARDO MAGALHAES";251
"291960 MACAJUBA";28
"291970 MACARANI";74
"291980 MACAUBAS";100
"292000 MAIQUINIQUE";40
"292010 MAIRI";101
"292020 MALHADA";76
"292050 MARACAS";126
"292100 MATA DE SAO JOAO";128
"292105 MATINA";19
"292110 MEDEIROS NETO";54
"292120 MIGUEL CALMON";354
"292170 MORRO DO CHAPEU";237
"292180 MORTUGABA";39
"292190 MUCUGE";40
"292200 MUCURI";95
"292205 MULUNGU DO MORRO";41
"292210 MUNDO NOVO";49
"292230 MURITIBA";96
"292240 MUTUIPE";111
"292250 NAZARE";359
"292265 NORDESTINA";15
"292270 NOVA CANAA";127
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";27
"292300 NOVA VICOSA";1
"292310 OLINDINA";129
"292320 OLIVEIRA DOS BREJINHOS";51
"292330 OURICANGAS";14
"292335 OUROLANDIA";50
"292340 PALMAS DE MONTE ALTO";92
"292360 PARAMIRIM";297
"292370 PARATINGA";66
"292390 PAU BRASIL";26
"292400 PAULO AFONSO";179
"292430 PIATA";67
"292440 PILAO ARCADO";60
"292450 PINDAI";40
"292460 PINDOBACU";78
"292465 PINTADAS";13
"292470 PIRIPA";12
"292480 PIRITIBA";29
"292490 PLANALTINO";22
"292500 PLANALTO";53
"292510 POCOES";238
"292520 POJUCA";70
"292525 PONTO NOVO";42
"292530 PORTO SEGURO";787
"292540 POTIRAGUA";6
"292550 PRADO";106
"292560 PRESIDENTE DUTRA";25
"292575 PRESIDENTE TANCREDO NEVES";31
"292580 QUEIMADAS";58
"292590 QUIJINGUE";9
"292595 RAFAEL JAMBEIRO";26
"292600 REMANSO";72
"292610 RETIROLANDIA";5
"292620 RIACHAO DAS NEVES";91
"292630 RIACHAO DO JACUIPE";308
"292640 RIACHO DE SANTANA";82
"292650 RIBEIRA DO AMPARO";19
"292660 RIBEIRA DO POMBAL";447
"292670 RIO DE CONTAS";29
"292690 RIO DO PIRES";64
"292700 RIO REAL";71
"292720 RUY BARBOSA";625
"292730 SALINAS DA MARGARIDA";11
"292740 SALVADOR";19850
"292770 SANTA CRUZ CABRALIA";13
"292790 SANTA INES";72
"292800 SANTALUZ";197
"292810 SANTA MARIA DA VITORIA";126
"292820 SANTANA";34
"292830 SANTANOPOLIS";11
"292840 SANTA RITA DE CASSIA";119
"292850 SANTA TERESINHA";14
"292860 SANTO AMARO";20
"292870 SANTO ANTONIO DE JESUS";1159
"292880 SANTO ESTEVAO";43
"292890 SAO DESIDERIO";100
"292895 SAO DOMINGOS";42
"292900 SAO FELIX";388
"292905 SAO FELIX DO CORIBE";56
"292910 SAO FELIPE";23
"292920 SAO FRANCISCO DO CONDE";157
"292925 SAO GABRIEL";30
"292930 SAO GONCALO DOS CAMPOS";4
"292940 SAO MIGUEL DAS MATAS";63
"292950 SAO SEBASTIAO DO PASSE";76
"292960 SAPEACU";2
"292980 SAUDE";70
"292990 SEABRA";552
"293000 SEBASTIAO LARANJEIRAS";5
"293010 SENHOR DO BONFIM";164
"293015 SERRA DO RAMALHO";8
"293020 SENTO SE";13
"293030 SERRA DOURADA";124
"293040 SERRA PRETA";21
"293050 SERRINHA";293
"293060 SERROLANDIA";2
"293070 SIMOES FILHO";316
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";53
"293090 TABOCAS DO BREJO VELHO";48
"293105 TANQUE NOVO";39
"293110 TANQUINHO";2
"293120 TAPEROA";35
"293130 TAPIRAMUTA";70
"293135 TEIXEIRA DE FREITAS";712
"293150 TEOFILANDIA";7
"293160 TEOLANDIA";62
"293180 TREMEDAL";33
"293190 TUCANO";163
"293200 UAUA";50
"293210 UBAIRA";134
"293220 UBAITABA";148
"293230 UBATA";38
"293250 UNA";46
"293260 URANDI";27
"293280 UTINGA";33
"293290 VALENCA";685
"293300 VALENTE";55
"293305 VARZEA DA ROCA";22
"293310 VARZEA DO POCO";45
"293315 VARZEA NOVA";92
"293320 VERA CRUZ";17
"293325 VEREDA";16
"293330 VITORIA DA CONQUISTA";2736
"293340 WAGNER";196
"293345 WANDERLEY";142
"293350 WENCESLAU GUIMARAES";75
"293360 XIQUE-XIQUE";155
"310020 ABAETE";104
"310030 ABRE CAMPO";105
"310090 AGUAS FORMOSAS";43
"310100 AGUAS VERMELHAS";48
"310110 AIMORES";194
"310120 AIURUOCA";108
"310130 ALAGOA";5
"310150 ALEM PARAIBA";177
"310160 ALFENAS";1172
"310170 ALMENARA";556
"310190 ALPINOPOLIS";59
"310200 ALTEROSA";47
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";72
"310260 ANDRADAS";193
"310270 CACHOEIRA DE PAJEU";43
"310280 ANDRELANDIA";37
"310290 ANTONIO CARLOS";3
"310340 ARACUAI";324
"310350 ARAGUARI";505
"310375 ARAPORA";38
"310400 ARAXA";450
"310420 ARCOS";111
"310430 AREADO";66
"310450 ARINOS";18
"310470 ATALEIA";87
"310490 BAEPENDI";180
"310510 BAMBUI";161
"310540 BARAO DE COCAIS";76
"310560 BARBACENA";1166
"310590 BARROSO";76
"310620 BELO HORIZONTE";20878
"310640 BELO VALE";56
"310650 BERILO";25
"310670 BETIM";1377
"310690 BICAS";74
"310710 BOA ESPERANCA";141
"310730 BOCAIUVA";319
"310740 BOM DESPACHO";261
"310750 BOM JARDIM DE MINAS";24
"310800 BOM SUCESSO";78
"310840 BOTELHOS";24
"310860 BRASILIA DE MINAS";450
"310890 BRAZOPOLIS";21
"310900 BRUMADINHO";80
"310910 BUENO BRANDAO";46
"310930 BURITIS";107
"310950 CABO VERDE";89
"310990 CAETANOPOLIS";114
"311000 CAETE";130
"311030 CALDAS";31
"311050 CAMANDUCAIA";92
"311060 CAMBUI";141
"311070 CAMBUQUIRA";60
"311090 CAMPANHA";22
"311100 CAMPESTRE";72
"311110 CAMPINA VERDE";95
"311120 CAMPO BELO";370
"311130 CAMPO DO MEIO";35
"311150 CAMPOS ALTOS";60
"311160 CAMPOS GERAIS";119
"311180 CANAPOLIS";38
"311200 CANDEIAS";43
"311230 CAPELINHA";239
"311260 CAPINOPOLIS";37
"311280 CAPITOLIO";21
"311300 CARAI";62
"311320 CARANDAI";69
"311330 CARANGOLA";704
"311340 CARATINGA";591
"311350 CARBONITA";23
"311360 CAREACU";30
"311370 CARLOS CHAGAS";93
"311390 CARMO DA CACHOEIRA";51
"311400 CARMO DA MATA";8
"311410 CARMO DE MINAS";53
"311430 CARMO DO PARANAIBA";89
"311440 CARMO DO RIO CLARO";89
"311450 CARMOPOLIS DE MINAS";49
"311460 CARRANCAS";17
"311510 CASSIA";303
"311530 CATAGUASES";422
"311550 CAXAMBU";89
"311570 CENTRAL DE MINAS";20
"311615 CHAPADA GAUCHA";2
"311630 CIPOTANEA";12
"311660 CLAUDIO";103
"311680 COLUNA";34
"311710 CONCEICAO DA APARECIDA";41
"311730 CONCEICAO DAS ALAGOAS";130
"311750 CONCEICAO DO MATO DENTRO";29
"311770 CONCEICAO DO RIO VERDE";37
"311800 CONGONHAS";224
"311820 CONQUISTA";2
"311830 CONSELHEIRO LAFAIETE";532
"311840 CONSELHEIRO PENA";54
"311860 CONTAGEM";1362
"311880 CORACAO DE JESUS";197
"311930 COROMANDEL";111
"311940 CORONEL FABRICIANO";231
"312050 CRISTINA";74
"312080 CRUZILIA";166
"312090 CURVELO";541
"312120 DELFINOPOLIS";8
"312160 DIAMANTINA";601
"312200 DIVINO";54
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1246
"312260 DOM JOAQUIM";5
"312270 DOM SILVERIO";20
"312320 DORES DO INDAIA";60
"312360 ELOI MENDES";154
"312390 ENTRE RIOS DE MINAS";132
"312400 ERVALIA";66
"312410 ESMERALDAS";235
"312420 ESPERA FELIZ";75
"312430 ESPINOSA";95
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";16
"312490 EUGENOPOLIS";57
"312510 EXTREMA";105
"312560 FELISBURGO";105
"312590 FERROS";40
"312595 FERVEDOURO";20
"312610 FORMIGA";310
"312670 FRANCISCO SA";159
"312710 FRUTAL";218
"312760 GOUVEIA";12
"312770 GOVERNADOR VALADARES";1956
"312780 GRAO MOGOL";102
"312800 GUANHAES";356
"312810 GUAPE";20
"312820 GUARACIABA";15
"312830 GUARANESIA";79
"312860 GUARDA-MOR";16
"312870 GUAXUPE";313
"312910 GURINHATA";9
"312940 IBERTIOGA";13
"312950 IBIA";37
"312970 IBIRACI";7
"312980 IBIRITE";354
"313030 IGUATAMA";22
"313050 ILICINEA";19
"313090 INHAPIM";30
"313120 IPANEMA";168
"313130 IPATINGA";2264
"313150 IPUIUNA";7
"313170 ITABIRA";831
"313180 ITABIRINHA";48
"313190 ITABIRITO";162
"313210 ITACARAMBI";6
"313220 ITAGUARA";74
"313230 ITAIPE";39
"313240 ITAJUBA";746
"313250 ITAMARANDIBA";166
"313270 ITAMBACURI";266
"313300 ITAMONTE";58
"313310 ITANHANDU";107
"313320 ITANHOMI";83
"313330 ITAOBIM";297
"313350 ITAPECERICA";86
"313375 ITAU DE MINAS";21
"313380 ITAUNA";352
"313420 ITUIUTABA";472
"313440 ITURAMA";135
"313460 JABOTICATUBAS";36
"313470 JACINTO";96
"313490 JACUTINGA";83
"313505 JAIBA";57
"313510 JANAUBA";544
"313520 JANUARIA";204
"313540 JECEABA";8
"313580 JEQUITINHONHA";116
"313600 JOAIMA";54
"313620 JOAO MONLEVADE";421
"313630 JOAO PINHEIRO";179
"313650 JORDANIA";33
"313670 JUIZ DE FORA";4180
"313690 JURUAIA";26
"313700 LADAINHA";46
"313710 LAGAMAR";14
"313720 LAGOA DA PRATA";216
"313750 LAGOA FORMOSA";31
"313760 LAGOA SANTA";166
"313770 LAJINHA";34
"313780 LAMBARI";67
"313800 LARANJAL";11
"313820 LAVRAS";496
"313840 LEOPOLDINA";359
"313860 LIMA DUARTE";70
"313880 LUZ";154
"313890 MACHACALIS";53
"313900 MACHADO";134
"313920 MALACACHETA";214
"313930 MANGA";144
"313940 MANHUACU";966
"313950 MANHUMIRIM";169
"313960 MANTENA";195
"313980 MAR DE ESPANHA";89
"313990 MARIA DA FE";9
"314000 MARIANA";268
"314050 MARTINHO CAMPOS";14
"314070 MATEUS LEME";94
"314090 MATIPO";143
"314110 MATOZINHOS";72
"314120 MATUTINA";5
"314140 MEDINA";194
"314150 MENDES PIMENTEL";34
"314160 MERCES";56
"314180 MINAS NOVAS";343
"314190 MINDURI";7
"314200 MIRABELA";117
"314220 MIRAI";80
"314240 MOEMA";30
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";114
"314280 MONTE ALEGRE DE MINAS";76
"314290 MONTE AZUL";180
"314300 MONTE BELO";38
"314310 MONTE CARMELO";413
"314320 MONTE SANTO DE MINAS";114
"314330 MONTES CLAROS";3408
"314350 MORADA NOVA DE MINAS";28
"314390 MURIAE";1657
"314400 MUTUM";87
"314410 MUZAMBINHO";113
"314430 NANUQUE";172
"314450 NAZARENO";13
"314460 NEPOMUCENO";69
"314470 NOVA ERA";61
"314480 NOVA LIMA";457
"314510 NOVA RESENDE";32
"314520 NOVA SERRANA";323
"314530 NOVO CRUZEIRO";125
"314560 OLIVEIRA";291
"314590 OURO BRANCO";72
"314600 OURO FINO";236
"314610 OURO PRETO";351
"314630 PADRE PARAISO";106
"314650 PAINS";19
"314670 PALMA";22
"314700 PARACATU";523
"314710 PARA DE MINAS";521
"314720 PARAGUACU";59
"314730 PARAISOPOLIS";42
"314760 PASSA QUATRO";65
"314770 PASSA TEMPO";37
"314790 PASSOS";1220
"314800 PATOS DE MINAS";664
"314810 PATROCINIO";443
"314860 PECANHA";159
"314870 PEDRA AZUL";189
"314910 PEDRALVA";21
"314930 PEDRO LEOPOLDO";139
"314980 PERDIZES";77
"314990 PERDOES";60
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";8
"315080 PIRANGA";56
"315110 PIRAPETINGA";47
"315120 PIRAPORA";516
"315140 PITANGUI";120
"315150 PIUMHI";361
"315170 POCO FUNDO";50
"315180 POCOS DE CALDAS";814
"315190 POCRANE";8
"315200 POMPEU";109
"315210 PONTE NOVA";692
"315220 PORTEIRINHA";167
"315240 POTE";13
"315250 POUSO ALEGRE";1298
"315260 POUSO ALTO";30
"315270 PRADOS";38
"315280 PRATA";162
"315290 PRATAPOLIS";3
"315310 PRESIDENTE BERNARDES";5
"315340 PRESIDENTE OLEGARIO";33
"315400 RAUL SOARES";142
"315410 RECREIO";58
"315420 RESENDE COSTA";91
"315430 RESPLENDOR";334
"315460 RIBEIRAO DAS NEVES";402
"315470 RIBEIRAO VERMELHO";5
"315490 RIO CASCA";55
"315520 RIO ESPERA";7
"315550 RIO PARANAIBA";17
"315560 RIO PARDO DE MINAS";117
"315570 RIO PIRACICABA";43
"315580 RIO POMBA";170
"315590 RIO PRETO";21
"315600 RIO VERMELHO";67
"315660 RUBIM";40
"315670 SABARA";207
"315680 SABINOPOLIS";126
"315690 SACRAMENTO";131
"315700 SALINAS";428
"315710 SALTO DA DIVISA";21
"315720 SANTA BARBARA";121
"315770 SANTA JULIANA";34
"315780 SANTA LUZIA";207
"315790 SANTA MARGARIDA";81
"315820 SANTA MARIA DO SUACUI";179
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";197
"315980 SANTA VITORIA";74
"315990 SANTO ANTONIO DO AMPARO";178
"316040 SANTO ANTONIO DO MONTE";115
"316070 SANTOS DUMONT";162
"316100 SAO DOMINGOS DO PRATA";58
"316110 SAO FRANCISCO";187
"316200 SAO GONCALO DO SAPUCAI";114
"316210 SAO GOTARDO";54
"316220 SAO JOAO BATISTA DO GLORIA";7
"316240 SAO JOAO DA PONTE";137
"316250 SAO JOAO DEL REI";527
"316270 SAO JOAO DO PARAISO";128
"316280 SAO JOAO EVANGELISTA";155
"316290 SAO JOAO NEPOMUCENO";102
"316370 SAO LOURENCO";525
"316390 SAO PEDRO DA UNIAO";7
"316420 SAO ROMAO";6
"316430 SAO ROQUE DE MINAS";1
"316470 SAO SEBASTIAO DO PARAISO";769
"316500 SAO TIAGO";47
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";24
"316680 SERRA DO SALITRE";16
"316690 SERRANIA";15
"316710 SERRO";220
"316720 SETE LAGOAS";1635
"316800 TAIOBEIRAS";592
"316840 TARUMIRIM";154
"316860 TEOFILO OTONI";1256
"316870 TIMOTEO";273
"316890 TIROS";10
"316930 TRES CORACOES";482
"316935 TRES MARIAS";128
"316940 TRES PONTAS";348
"316970 TURMALINA";177
"316990 UBA";833
"317010 UBERABA";2092
"317020 UBERLANDIA";3993
"317040 UNAI";371
"317052 URUCUIA";25
"317070 VARGINHA";890
"317080 VARZEA DA PALMA";64
"317090 VARZELANDIA";49
"317100 VAZANTE";61
"317120 VESPASIANO";169
"317130 VICOSA";500
"317160 VIRGEM DA LAPA";27
"317170 VIRGINIA";28
"317180 VIRGINOPOLIS";74
"317200 VISCONDE DO RIO BRANCO";412
"320010 AFONSO CLAUDIO";91
"320020 ALEGRE";77
"320040 ANCHIETA";73
"320060 ARACRUZ";470
"320070 ATILIO VIVACQUA";5
"320080 BAIXO GUANDU";171
"320090 BARRA DE SAO FRANCISCO";309
"320100 BOA ESPERANCA";84
"320120 CACHOEIRO DE ITAPEMIRIM";2215
"320130 CARIACICA";684
"320140 CASTELO";161
"320150 COLATINA";1506
"320170 CONCEICAO DO CASTELO";14
"320190 DOMINGOS MARTINS";175
"320210 ECOPORANGA";100
"320230 GUACUI";246
"320240 GUARAPARI";288
"320245 IBATIBA";111
"320280 ITAPEMIRIM";439
"320290 ITARANA";28
"320300 IUNA";164
"320305 JAGUARE";38
"320310 JERONIMO MONTEIRO";194
"320313 JOAO NEIVA";34
"320316 LARANJA DA TERRA";22
"320320 LINHARES";779
"320340 MIMOSO DO SUL";130
"320350 MONTANHA";97
"320360 MUCURICI";99
"320370 MUNIZ FREIRE";20
"320380 MUQUI";22
"320390 NOVA VENECIA";201
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";130
"320435 RIO BANANAL";9
"320450 SANTA LEOPOLDINA";273
"320455 SANTA MARIA DE JETIBA";112
"320460 SANTA TERESA";326
"320470 SAO GABRIEL DA PALHA";59
"320480 SAO JOSE DO CALCADO";183
"320490 SAO MATEUS";1121
"320500 SERRA";1810
"320503 VARGEM ALTA";37
"320506 VENDA NOVA DO IMIGRANTE";202
"320520 VILA VELHA";2884
"320530 VITORIA";4872
"330010 ANGRA DOS REIS";721
"330015 APERIBE";78
"330020 ARARUAMA";231
"330022 AREAL";25
"330023 ARMACAO DOS BUZIOS";250
"330025 ARRAIAL DO CABO";129
"330030 BARRA DO PIRAI";444
"330040 BARRA MANSA";1022
"330045 BELFORD ROXO";1142
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";330
"330070 CABO FRIO";612
"330080 CACHOEIRAS DE MACACU";210
"330090 CAMBUCI";17
"330100 CAMPOS DOS GOYTACAZES";2253
"330110 CANTAGALO";139
"330120 CARMO";94
"330130 CASIMIRO DE ABREU";130
"330140 CONCEICAO DE MACABU";19
"330150 CORDEIRO";96
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3444
"330180 ENGENHEIRO PAULO DE FRONTIN";18
"330185 GUAPIMIRIM";162
"330190 ITABORAI";554
"330200 ITAGUAI";323
"330210 ITAOCARA";122
"330220 ITAPERUNA";1136
"330225 ITATIAIA";133
"330240 MACAE";961
"330250 MAGE";530
"330260 MANGARATIBA";160
"330270 MARICA";401
"330285 MESQUITA";822
"330290 MIGUEL PEREIRA";270
"330300 MIRACEMA";57
"330310 NATIVIDADE";77
"330320 NILOPOLIS";324
"330330 NITEROI";2614
"330340 NOVA FRIBURGO";752
"330350 NOVA IGUACU";1816
"330360 PARACAMBI";69
"330370 PARAIBA DO SUL";463
"330380 PARATY";178
"330390 PETROPOLIS";1816
"330395 PINHEIRAL";54
"330400 PIRAI";184
"330411 PORTO REAL";77
"330412 QUATIS";43
"330414 QUEIMADOS";246
"330415 QUISSAMA";183
"330420 RESENDE";719
"330430 RIO BONITO";534
"330440 RIO CLARO";21
"330450 RIO DAS FLORES";30
"330452 RIO DAS OSTRAS";339
"330455 RIO DE JANEIRO";22277
"330460 SANTA MARIA MADALENA";33
"330470 SANTO ANTONIO DE PADUA";292
"330475 SAO FRANCISCO DE ITABAPOANA";103
"330480 SAO FIDELIS";245
"330490 SAO GONCALO";2357
"330500 SAO JOAO DA BARRA";79
