 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2008
"Município";"AIH_aprovadas"
"261320 SAO JOAO";27
"261330 SAO JOAQUIM DO MONTE";41
"261350 SAO JOSE DO BELMONTE";109
"261360 SAO JOSE DO EGITO";337
"261370 SAO LOURENCO DA MATA";113
"261380 SAO VICENTE FERRER";19
"261390 SERRA TALHADA";1224
"261400 SERRITA";58
"261410 SERTANIA";62
"261420 SIRINHAEM";139
"261430 MOREILANDIA";16
"261440 SOLIDAO";2
"261450 SURUBIM";395
"261460 TABIRA";37
"261480 TACARATU";29
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";56
"261510 TEREZINHA";9
"261520 TERRA NOVA";6
"261530 TIMBAUBA";247
"261540 TORITAMA";23
"261560 TRINDADE";177
"261570 TRIUNFO";27
"261580 TUPANATINGA";40
"261590 TUPARETAMA";57
"261600 VENTUROSA";39
"261610 VERDEJANTE";12
"261620 VERTENTES";102
"261630 VICENCIA";102
"261640 VITORIA DE SANTO ANTAO";1588
"270010 AGUA BRANCA";46
"270020 ANADIA";21
"270030 ARAPIRACA";2678
"270040 ATALAIA";105
"270070 BATALHA";154
"270100 BOCA DA MATA";72
"270120 CACIMBINHAS";5
"270130 CAJUEIRO";36
"270140 CAMPO ALEGRE";44
"270170 CAPELA";32
"270210 COLONIA LEOPOLDINA";10
"270230 CORURIPE";236
"270235 CRAIBAS";11
"270240 DELMIRO GOUVEIA";220
"270260 FEIRA GRANDE";11
"270280 FLEXEIRAS";36
"270290 GIRAU DO PONCIANO";78
"270310 IGACI";81
"270380 JOAQUIM GOMES";83
"270400 JUNQUEIRO";108
"270420 LIMOEIRO DE ANADIA";6
"270430 MACEIO";6323
"270440 MAJOR ISIDORO";15
"270450 MARAGOGI";35
"270470 MARECHAL DEODORO";20
"270500 MATA GRANDE";117
"270510 MATRIZ DE CAMARAGIBE";59
"270550 MURICI";111
"270570 OLHO D'AGUA DAS FLORES";70
"270630 PALMEIRA DOS INDIOS";594
"270640 PAO DE ACUCAR";173
"270650 PASSO DE CAMARAGIBE";62
"270660 PAULO JACINTO";19
"270670 PENEDO";407
"270690 PILAR";117
"270710 PIRANHAS";124
"270730 PORTO CALVO";87
"270760 QUEBRANGULO";53
"270770 RIO LARGO";148
"270800 SANTANA DO IPANEMA";205
"270820 SAO BRAS";53
"270830 SAO JOSE DA LAJE";87
"270840 SAO JOSE DA TAPERA";18
"270850 SAO LUIS DO QUITUNDE";53
"270860 SAO MIGUEL DOS CAMPOS";453
"270880 SAO SEBASTIAO";7
"270910 TAQUARANA";8
"270915 TEOTONIO VILELA";117
"270920 TRAIPU";11
"270930 UNIAO DOS PALMARES";558
"270940 VICOSA";92
"280020 AQUIDABA";88
"280030 ARACAJU";3445
"280120 CANINDE DE SAO FRANCISCO";70
"280130 CAPELA";437
"280210 ESTANCIA";688
"280290 ITABAIANA";685
"280340 JAPOATA";33
"280350 LAGARTO";522
"280440 NEOPOLIS";114
"280450 NOSSA SENHORA DA GLORIA";332
"280480 NOSSA SENHORA DO SOCORRO";325
"280550 POCO VERDE";6
"280590 RIACHUELO";149
"280600 RIBEIROPOLIS";7
"280670 SAO CRISTOVAO";25
"280710 SIMAO DIAS";16
"290040 AGUA FRIA";12
"290060 AIQUARA";31
"290070 ALAGOINHAS";705
"290080 ALCOBACA";152
"290100 AMARGOSA";142
"290115 AMERICA DOURADA";65
"290130 ANDARAI";6
"290160 ANTAS";298
"290190 APORA";80
"290200 ARACATU";75
"290205 ARACAS";7
"290210 ARACI";141
"290240 AURELINO LEAL";41
"290250 BAIANOPOLIS";115
"290260 BAIXA GRANDE";72
"290270 BARRA";486
"290280 BARRA DA ESTIVA";310
"290290 BARRA DO CHOCA";85
"290300 BARRA DO MENDES";73
"290310 BARRA DO ROCHA";3
"290320 BARREIRAS";1207
"290323 BARRO ALTO";78
"290327 BARROCAS";20
"290330 BARRO PRETO";10
"290340 BELMONTE";112
"290350 BELO CAMPO";62
"290360 BIRITINGA";11
"290380 BOA VISTA DO TUPIM";21
"290390 BOM JESUS DA LAPA";149
"290395 BOM JESUS DA SERRA";66
"290400 BONINAL";18
"290405 BONITO";11
"290410 BOQUIRA";78
"290420 BOTUPORA";160
"290430 BREJOES";18
"290450 BROTAS DE MACAUBAS";35
"290460 BRUMADO";482
"290470 BUERAREMA";118
"290490 CACHOEIRA";151
"290500 CACULE";154
"290510 CAEM";131
"290520 CAETITE";134
"290530 CAFARNAUM";116
"290550 CALDEIRAO GRANDE";34
"290560 CAMACAN";369
"290570 CAMACARI";836
"290590 CAMPO ALEGRE DE LOURDES";178
"290600 CAMPO FORMOSO";373
"290610 CANAPOLIS";57
"290620 CANARANA";80
"290630 CANAVIEIRAS";218
"290650 CANDEIAS";11
"290660 CANDIBA";60
"290670 CANDIDO SALES";145
"290682 CANUDOS";127
"290685 CAPELA DO ALTO ALEGRE";71
"290687 CAPIM GROSSO";272
"290690 CARAVELAS";121
"290710 CARINHANHA";90
"290720 CASA NOVA";34
"290730 CASTRO ALVES";140
"290750 CATU";77
"290755 CATURAMA";108
"290760 CENTRAL";91
"290780 CICERO DANTAS";352
"290790 CIPO";108
"290800 COARACI";41
"290810 COCOS";36
"290830 CONCEICAO DO ALMEIDA";76
"290840 CONCEICAO DO COITE";288
"290850 CONCEICAO DO JACUIPE";45
"290860 CONDE";7
"290890 CORACAO DE MARIA";31
"290910 CORIBE";101
"290930 CORRENTINA";41
"290950 CRAVOLANDIA";63
"290960 CRISOPOLIS";101
"290980 CRUZ DAS ALMAS";377
"290990 CURACA";25
"291005 DIAS D'AVILA";127
"291010 DOM BASILIO";15
"291030 ELISIO MEDRADO";23
"291040 ENCRUZILHADA";103
"291050 ENTRE RIOS";55
"291060 ESPLANADA";341
"291070 EUCLIDES DA CUNHA";204
"291072 EUNAPOLIS";458
"291080 FEIRA DE SANTANA";3749
"291085 FILADELFIA";94
"291110 FORMOSA DO RIO PRETO";152
"291120 GANDU";583
"291170 GUANAMBI";695
"291180 GUARATINGA";252
"291190 IACU";135
"291200 IBIASSUCE";56
"291210 IBICARAI";19
"291230 IBICUI";59
"291240 IBIPEBA";62
"291290 IBIRATAIA";316
"291300 IBITIARA";254
"291310 IBITITA";109
"291320 IBOTIRAMA";51
"291340 IGAPORA";135
"291350 IGUAI";163
"291360 ILHEUS";1293
"291370 INHAMBUPE";114
"291390 IPIAU";463
"291400 IPIRA";246
"291410 IPUPIARA";38
"291430 IRAMAIA";71
"291440 IRAQUARA";310
"291450 IRARA";23
"291460 IRECE";396
"291465 ITABELA";10
"291470 ITABERABA";250
"291480 ITABUNA";1626
"291490 ITACARE";104
"291500 ITAETE";1
"291510 ITAGI";16
"291520 ITAGIBA";120
"291535 ITAGUACU DA BAHIA";84
"291540 ITAJU DO COLONIA";18
"291550 ITAJUIPE";124
"291560 ITAMARAJU";41
"291570 ITAMARI";78
"291580 ITAMBE";286
"291600 ITANHEM";155
"291610 ITAPARICA";257
"291640 ITAPETINGA";430
"291650 ITAPICURU";185
"291660 ITAPITANGA";37
"291670 ITAQUARA";31
"291680 ITARANTIM";85
"291690 ITIRUCU";149
"291700 ITIUBA";232
"291710 ITORORO";115
"291720 ITUACU";22
"291730 ITUBERA";163
"291740 JACARACI";45
"291750 JACOBINA";859
"291760 JAGUAQUARA";263
"291800 JEQUIE";1184
"291835 JOAO DOURADO";95
"291840 JUAZEIRO";1620
"291850 JUSSARA";72
"291855 JUSSARI";40
"291880 LAJE";26
"291905 LAJEDO DO TABOCAL";56
"291915 LAPAO";71
"291920 LAURO DE FREITAS";166
"291930 LENCOIS";40
"291940 LICINIO DE ALMEIDA";41
"291950 LIVRAMENTO DE NOSSA SENHORA";203
"291960 MACAJUBA";57
"291970 MACARANI";124
"291980 MACAUBAS";145
"291992 MADRE DE DEUS";28
"292000 MAIQUINIQUE";35
"292010 MAIRI";54
"292020 MALHADA";84
"292050 MARACAS";206
"292060 MARAGOGIPE";10
"292080 MARCIONILIO SOUZA";26
"292100 MATA DE SAO JOAO";14
"292105 MATINA";59
"292120 MIGUEL CALMON";209
"292130 MILAGRES";48
"292150 MONTE SANTO";238
"292170 MORRO DO CHAPEU";501
"292180 MORTUGABA";49
"292190 MUCUGE";161
"292200 MUCURI";287
"292205 MULUNGU DO MORRO";79
"292210 MUNDO NOVO";53
"292230 MURITIBA";100
"292240 MUTUIPE";180
"292250 NAZARE";81
"292270 NOVA CANAA";104
"292290 NOVA SOURE";34
"292300 NOVA VICOSA";225
"292310 OLINDINA";136
"292330 OURICANGAS";10
"292340 PALMAS DE MONTE ALTO";161
"292360 PARAMIRIM";283
"292370 PARATINGA";72
"292390 PAU BRASIL";54
"292400 PAULO AFONSO";815
"292430 PIATA";119
"292450 PINDAI";50
"292460 PINDOBACU";183
"292480 PIRITIBA";29
"292490 PLANALTINO";42
"292500 PLANALTO";94
"292510 POCOES";137
"292520 POJUCA";125
"292525 PONTO NOVO";25
"292530 PORTO SEGURO";624
"292540 POTIRAGUA";8
"292550 PRADO";186
"292575 PRESIDENTE TANCREDO NEVES";65
"292580 QUEIMADAS";102
"292590 QUIJINGUE";37
"292595 RAFAEL JAMBEIRO";36
"292600 REMANSO";546
"292610 RETIROLANDIA";46
"292620 RIACHAO DAS NEVES";11
"292630 RIACHAO DO JACUIPE";170
"292650 RIBEIRA DO AMPARO";19
"292660 RIBEIRA DO POMBAL";352
"292690 RIO DO PIRES";73
"292700 RIO REAL";236
"292720 RUY BARBOSA";354
"292740 SALVADOR";13420
"292750 SANTA BARBARA";48
"292770 SANTA CRUZ CABRALIA";54
"292790 SANTA INES";81
"292800 SANTALUZ";289
"292820 SANTANA";112
"292840 SANTA RITA DE CASSIA";21
"292850 SANTA TERESINHA";16
"292860 SANTO AMARO";192
"292870 SANTO ANTONIO DE JESUS";443
"292880 SANTO ESTEVAO";146
"292890 SAO DESIDERIO";97
"292895 SAO DOMINGOS";70
"292900 SAO FELIX";441
"292905 SAO FELIX DO CORIBE";143
"292910 SAO FELIPE";23
"292925 SAO GABRIEL";117
"292940 SAO MIGUEL DAS MATAS";46
"292950 SAO SEBASTIAO DO PASSE";135
"292960 SAPEACU";131
"292970 SATIRO DIAS";94
"292975 SAUBARA";14
"292980 SAUDE";59
"292990 SEABRA";376
"293000 SEBASTIAO LARANJEIRAS";39
"293010 SENHOR DO BONFIM";433
"293015 SERRA DO RAMALHO";133
"293030 SERRA DOURADA";84
"293050 SERRINHA";415
"293070 SIMOES FILHO";243
"293075 SITIO DO MATO";2
"293080 SOUTO SOARES";69
"293090 TABOCAS DO BREJO VELHO";31
"293105 TANQUE NOVO";64
"293110 TANQUINHO";43
"293120 TAPEROA";81
"293130 TAPIRAMUTA";4
"293135 TEIXEIRA DE FREITAS";785
"293160 TEOLANDIA";64
"293180 TREMEDAL";15
"293190 TUCANO";166
"293200 UAUA";150
"293210 UBAIRA";283
"293220 UBAITABA";142
"293230 UBATA";106
"293260 URANDI";28
"293290 VALENCA";850
"293300 VALENTE";242
"293310 VARZEA DO POCO";96
"293315 VARZEA NOVA";116
"293320 VERA CRUZ";74
"293325 VEREDA";27
"293330 VITORIA DA CONQUISTA";2339
"293340 WAGNER";231
"293345 WANDERLEY";42
"293350 WENCESLAU GUIMARAES";162
"293360 XIQUE-XIQUE";660
"310010 ABADIA DOS DOURADOS";22
"310020 ABAETE";92
"310030 ABRE CAMPO";82
"310060 AGUA BOA";74
"310090 AGUAS FORMOSAS";127
"310100 AGUAS VERMELHAS";80
"310120 AIURUOCA";56
"310130 ALAGOA";8
"310150 ALEM PARAIBA";206
"310160 ALFENAS";891
"310170 ALMENARA";278
"310190 ALPINOPOLIS";90
"310200 ALTEROSA";45
"310210 ALTO RIO DOCE";37
"310230 ALVINOPOLIS";73
"310260 ANDRADAS";165
"310270 CACHOEIRA DE PAJEU";28
"310280 ANDRELANDIA";37
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";115
"310350 ARAGUARI";492
"310375 ARAPORA";32
"310400 ARAXA";432
"310420 ARCOS";127
"310430 AREADO";20
"310450 ARINOS";43
"310460 ASTOLFO DUTRA";36
"310470 ATALEIA";67
"310490 BAEPENDI";102
"310510 BAMBUI";288
"310540 BARAO DE COCAIS";103
"310560 BARBACENA";1521
"310590 BARROSO";122
"310620 BELO HORIZONTE";15580
"310640 BELO VALE";40
"310650 BERILO";66
"310670 BETIM";1379
"310690 BICAS";82
"310710 BOA ESPERANCA";161
"310730 BOCAIUVA";241
"310740 BOM DESPACHO";197
"310750 BOM JARDIM DE MINAS";24
"310760 BOM JESUS DA PENHA";12
"310780 BOM JESUS DO GALHO";101
"310800 BOM SUCESSO";50
"310830 BORDA DA MATA";63
"310840 BOTELHOS";58
"310860 BRASILIA DE MINAS";453
"310890 BRAZOPOLIS";67
"310900 BRUMADINHO";86
"310910 BUENO BRANDAO";77
"310930 BURITIS";146
"310940 BURITIZEIRO";114
"310950 CABO VERDE";56
"310990 CAETANOPOLIS";103
"311000 CAETE";165
"311030 CALDAS";76
"311050 CAMANDUCAIA";90
"311060 CAMBUI";193
"311070 CAMBUQUIRA";50
"311090 CAMPANHA";70
"311100 CAMPESTRE";104
"311110 CAMPINA VERDE";102
"311120 CAMPO BELO";225
"311130 CAMPO DO MEIO";35
"311150 CAMPOS ALTOS";62
"311160 CAMPOS GERAIS";129
"311180 CANAPOLIS";48
"311200 CANDEIAS";54
"311230 CAPELINHA";183
"311240 CAPETINGA";1
"311250 CAPIM BRANCO";9
"311260 CAPINOPOLIS";31
"311270 CAPITAO ENEAS";27
"311280 CAPITOLIO";32
"311300 CARAI";96
"311330 CARANGOLA";559
"311340 CARATINGA";558
"311350 CARBONITA";32
"311360 CAREACU";31
"311370 CARLOS CHAGAS";90
"311390 CARMO DA CACHOEIRA";43
"311400 CARMO DA MATA";42
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";129
"311440 CARMO DO RIO CLARO";98
"311450 CARMOPOLIS DE MINAS";51
"311460 CARRANCAS";4
"311480 CARVALHOS";18
"311510 CASSIA";173
"311530 CATAGUASES";426
"311550 CAXAMBU";107
"311570 CENTRAL DE MINAS";32
"311630 CIPOTANEA";19
"311660 CLAUDIO";131
"311680 COLUNA";43
"311710 CONCEICAO DA APARECIDA";19
"311730 CONCEICAO DAS ALAGOAS";51
"311740 CONCEICAO DE IPANEMA";15
"311750 CONCEICAO DO MATO DENTRO";55
"311770 CONCEICAO DO RIO VERDE";50
"311800 CONGONHAS";219
"311820 CONQUISTA";23
"311830 CONSELHEIRO LAFAIETE";731
"311840 CONSELHEIRO PENA";50
"311860 CONTAGEM";1220
"311880 CORACAO DE JESUS";134
"311920 COROACI";14
"311930 COROMANDEL";81
"311940 CORONEL FABRICIANO";405
"312020 CRISTAIS";46
"312050 CRISTINA";38
"312080 CRUZILIA";83
"312090 CURVELO";644
"312100 DATAS";13
"312120 DELFINOPOLIS";40
"312160 DIAMANTINA";395
"312180 DIONISIO";8
"312200 DIVINO";76
"312210 DIVINO DAS LARANJEIRAS";18
"312230 DIVINOPOLIS";587
"312245 DIVISOPOLIS";39
"312260 DOM JOAQUIM";19
"312270 DOM SILVERIO";40
"312320 DORES DO INDAIA";63
"312360 ELOI MENDES";103
"312390 ENTRE RIOS DE MINAS";105
"312400 ERVALIA";49
"312410 ESMERALDAS";93
"312420 ESPERA FELIZ";100
"312430 ESPINOSA";133
"312450 ESTIVA";14
"312470 ESTRELA DO INDAIA";29
"312480 ESTRELA DO SUL";13
"312490 EUGENOPOLIS";49
"312510 EXTREMA";187
"312560 FELISBURGO";73
"312590 FERROS";43
"312595 FERVEDOURO";31
"312610 FORMIGA";283
"312670 FRANCISCO SA";68
"312690 FREI INOCENCIO";5
"312710 FRUTAL";305
"312730 GALILEIA";25
"312760 GOUVEIA";57
"312770 GOVERNADOR VALADARES";1543
"312780 GRAO MOGOL";98
"312800 GUANHAES";206
"312810 GUAPE";48
"312820 GUARACIABA";49
"312830 GUARANESIA";94
"312840 GUARANI";50
"312860 GUARDA-MOR";19
"312870 GUAXUPE";328
"312910 GURINHATA";23
"312940 IBERTIOGA";69
"312950 IBIA";33
"312970 IBIRACI";21
"312980 IBIRITE";158
"313030 IGUATAMA";42
"313050 ILICINEA";37
"313090 INHAPIM";191
"313120 IPANEMA";87
"313130 IPATINGA";2006
"313140 IPIACU";16
"313150 IPUIUNA";23
"313170 ITABIRA";636
"313180 ITABIRINHA";68
"313190 ITABIRITO";165
"313210 ITACARAMBI";68
"313220 ITAGUARA";70
"313230 ITAIPE";43
"313240 ITAJUBA";781
"313250 ITAMARANDIBA";76
"313270 ITAMBACURI";197
"313290 ITAMOGI";57
"313300 ITAMONTE";70
"313310 ITANHANDU";96
"313320 ITANHOMI";72
"313330 ITAOBIM";147
"313340 ITAPAGIPE";1
"313350 ITAPECERICA";76
"313375 ITAU DE MINAS";27
"313380 ITAUNA";267
"313420 ITUIUTABA";544
"313440 ITURAMA";171
"313460 JABOTICATUBAS";34
"313470 JACINTO";164
"313480 JACUI";21
"313490 JACUTINGA";99
"313505 JAIBA";47
"313510 JANAUBA";424
"313520 JANUARIA";212
"313540 JECEABA";15
"313550 JEQUERI";34
"313580 JEQUITINHONHA";134
"313600 JOAIMA";82
"313620 JOAO MONLEVADE";440
"313630 JOAO PINHEIRO";167
"313640 JOAQUIM FELICIO";14
"313650 JORDANIA";38
"313670 JUIZ DE FORA";4504
"313690 JURUAIA";32
"313700 LADAINHA";51
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";195
"313750 LAGOA FORMOSA";62
"313760 LAGOA SANTA";166
"313770 LAJINHA";22
"313780 LAMBARI";89
"313790 LAMIM";4
"313800 LARANJAL";25
"313820 LAVRAS";557
"313840 LEOPOLDINA";386
"313850 LIBERDADE";21
"313860 LIMA DUARTE";79
"313880 LUZ";97
"313890 MACHACALIS";68
"313900 MACHADO";155
"313920 MALACACHETA";138
"313930 MANGA";27
"313940 MANHUACU";526
"313950 MANHUMIRIM";235
"313960 MANTENA";123
"313980 MAR DE ESPANHA";80
"313990 MARIA DA FE";26
"314000 MARIANA";220
"314050 MARTINHO CAMPOS";37
"314070 MATEUS LEME";137
"314090 MATIPO";44
"314110 MATOZINHOS";128
"314120 MATUTINA";9
"314140 MEDINA";120
"314150 MENDES PIMENTEL";40
"314160 MERCES";44
"314180 MINAS NOVAS";202
"314190 MINDURI";8
"314200 MIRABELA";138
"314210 MIRADOURO";50
"314220 MIRAI";54
"314240 MOEMA";76
"314260 MONSENHOR PAULO";22
"314270 MONTALVANIA";81
"314280 MONTE ALEGRE DE MINAS";57
"314290 MONTE AZUL";202
"314300 MONTE BELO";42
"314310 MONTE CARMELO";338
"314320 MONTE SANTO DE MINAS";97
"314330 MONTES CLAROS";3473
"314350 MORADA NOVA DE MINAS";24
"314370 MORRO DO PILAR";7
"314390 MURIAE";1314
"314400 MUTUM";103
"314410 MUZAMBINHO";93
"314430 NANUQUE";100
"314440 NATERCIA";17
"314460 NEPOMUCENO";85
"314470 NOVA ERA";70
"314480 NOVA LIMA";207
"314500 NOVA PONTE";22
"314510 NOVA RESENDE";58
"314520 NOVA SERRANA";146
"314530 NOVO CRUZEIRO";131
"314560 OLIVEIRA";221
"314590 OURO BRANCO";106
"314600 OURO FINO";202
"314610 OURO PRETO";246
"314630 PADRE PARAISO";76
"314650 PAINS";19
"314670 PALMA";28
"314700 PARACATU";262
"314710 PARA DE MINAS";361
"314720 PARAGUACU";55
"314730 PARAISOPOLIS";88
"314740 PARAOPEBA";97
"314750 PASSABEM";10
"314760 PASSA QUATRO";86
"314770 PASSA TEMPO";34
"314790 PASSOS";916
"314800 PATOS DE MINAS";689
"314810 PATROCINIO";531
"314850 PAVAO";58
"314860 PECANHA";115
"314910 PEDRALVA";20
"314920 PEDRINOPOLIS";16
"314930 PEDRO LEOPOLDO";233
"314980 PERDIZES";69
"314990 PERDOES";67
"315030 PIEDADE DO RIO GRANDE";11
"315050 PIMENTA";10
"315080 PIRANGA";90
"315110 PIRAPETINGA";40
"315120 PIRAPORA";375
"315140 PITANGUI";109
"315150 PIUMHI";262
"315170 POCO FUNDO";53
"315180 POCOS DE CALDAS";839
"315190 POCRANE";7
"315200 POMPEU";68
"315210 PONTE NOVA";681
"315220 PORTEIRINHA";223
"315230 PORTO FIRME";18
"315240 POTE";65
"315250 POUSO ALEGRE";979
"315260 POUSO ALTO";29
"315270 PRADOS";27
"315280 PRATA";116
"315290 PRATAPOLIS";15
"315310 PRESIDENTE BERNARDES";15
"315340 PRESIDENTE OLEGARIO";20
"315400 RAUL SOARES";131
"315410 RECREIO";40
"315420 RESENDE COSTA";129
"315430 RESPLENDOR";151
"315460 RIBEIRAO DAS NEVES";475
"315470 RIBEIRAO VERMELHO";15
"315490 RIO CASCA";117
"315520 RIO ESPERA";17
"315540 RIO NOVO";22
"315550 RIO PARANAIBA";24
"315560 RIO PARDO DE MINAS";115
"315570 RIO PIRACICABA";72
"315580 RIO POMBA";90
"315590 RIO PRETO";29
"315600 RIO VERMELHO";75
"315640 ROMARIA";12
"315660 RUBIM";54
"315670 SABARA";204
"315680 SABINOPOLIS";119
"315690 SACRAMENTO";100
"315700 SALINAS";438
"315710 SALTO DA DIVISA";14
"315720 SANTA BARBARA";105
"315770 SANTA JULIANA";38
"315780 SANTA LUZIA";424
"315790 SANTA MARGARIDA";44
"315800 SANTA MARIA DE ITABIRA";22
"315820 SANTA MARIA DO SUACUI";130
"315920 SANTA RITA DE CALDAS";19
"315930 SANTA RITA DE JACUTINGA";14
"315960 SANTA RITA DO SAPUCAI";285
"315980 SANTA VITORIA";76
"315990 SANTO ANTONIO DO AMPARO";23
"316040 SANTO ANTONIO DO MONTE";166
"316070 SANTOS DUMONT";228
"316100 SAO DOMINGOS DO PRATA";94
"316110 SAO FRANCISCO";259
"316200 SAO GONCALO DO SAPUCAI";138
"316210 SAO GOTARDO";84
"316220 SAO JOAO BATISTA DO GLORIA";19
"316240 SAO JOAO DA PONTE";140
"316250 SAO JOAO DEL REI";620
"316257 SAO JOAO DO MANTENINHA";11
"316270 SAO JOAO DO PARAISO";95
"316280 SAO JOAO EVANGELISTA";103
"316290 SAO JOAO NEPOMUCENO";128
"316370 SAO LOURENCO";395
"316390 SAO PEDRO DA UNIAO";5
"316400 SAO PEDRO DOS FERROS";28
"316420 SAO ROMAO";23
"316470 SAO SEBASTIAO DO PARAISO";583
"316500 SAO TIAGO";34
"316530 SAO VICENTE DE MINAS";15
"316570 SENADOR FIRMINO";29
"316690 SERRANIA";20
"316710 SERRO";90
"316720 SETE LAGOAS";989
"316740 SILVIANOPOLIS";35
"316800 TAIOBEIRAS";230
"316840 TARUMIRIM";55
"316850 TEIXEIRAS";31
"316860 TEOFILO OTONI";1157
"316870 TIMOTEO";367
"316890 TIROS";7
"316920 TOMBOS";46
"316930 TRES CORACOES";517
"316935 TRES MARIAS";127
"316940 TRES PONTAS";343
"316960 TUPACIGUARA";58
"316970 TURMALINA";133
"316990 UBA";1442
"317010 UBERABA";1558
"317020 UBERLANDIA";2649
"317040 UNAI";262
"317043 UNIAO DE MINAS";37
"317052 URUCUIA";36
"317070 VARGINHA";716
"317080 VARZEA DA PALMA";136
"317090 VARZELANDIA";58
"317100 VAZANTE";73
"317120 VESPASIANO";126
"317130 VICOSA";473
"317160 VIRGEM DA LAPA";66
"317170 VIRGINIA";39
"317180 VIRGINOPOLIS";74
"317200 VISCONDE DO RIO BRANCO";267
"317210 VOLTA GRANDE";11
"320010 AFONSO CLAUDIO";190
"320020 ALEGRE";170
"320050 APIACA";21
"320060 ARACRUZ";273
"320070 ATILIO VIVACQUA";24
"320080 BAIXO GUANDU";128
"320090 BARRA DE SAO FRANCISCO";106
"320120 CACHOEIRO DE ITAPEMIRIM";1769
"320130 CARIACICA";430
"320140 CASTELO";174
"320150 COLATINA";565
"320160 CONCEICAO DA BARRA";31
"320170 CONCEICAO DO CASTELO";43
"320190 DOMINGOS MARTINS";130
"320210 ECOPORANGA";110
"320230 GUACUI";200
"320240 GUARAPARI";362
"320245 IBATIBA";133
"320260 ICONHA";49
"320270 ITAGUACU";28
"320280 ITAPEMIRIM";268
"320290 ITARANA";39
"320300 IUNA";170
"320305 JAGUARE";1
"320310 JERONIMO MONTEIRO";54
"320313 JOAO NEIVA";10
"320316 LARANJA DA TERRA";14
"320320 LINHARES";708
"320330 MANTENOPOLIS";35
"320340 MIMOSO DO SUL";121
"320350 MONTANHA";96
"320360 MUCURICI";61
"320370 MUNIZ FREIRE";81
"320380 MUQUI";51
"320390 NOVA VENECIA";335
"320400 PANCAS";73
"320410 PINHEIROS";152
"320420 PIUMA";25
"320435 RIO BANANAL";16
"320450 SANTA LEOPOLDINA";47
"320455 SANTA MARIA DE JETIBA";199
"320460 SANTA TERESA";281
"320470 SAO GABRIEL DA PALHA";202
"320480 SAO JOSE DO CALCADO";53
"320490 SAO MATEUS";349
"320500 SERRA";322
"320503 VARGEM ALTA";34
"320506 VENDA NOVA DO IMIGRANTE";122
"320520 VILA VELHA";1573
"320530 VITORIA";4202
"330010 ANGRA DOS REIS";608
"330015 APERIBE";92
"330020 ARARUAMA";330
"330022 AREAL";26
"330025 ARRAIAL DO CABO";53
"330030 BARRA DO PIRAI";589
"330040 BARRA MANSA";550
"330045 BELFORD ROXO";1569
"330050 BOM JARDIM";73
"330060 BOM JESUS DO ITABAPOANA";612
"330070 CABO FRIO";625
"330080 CACHOEIRAS DE MACACU";217
"330090 CAMBUCI";80
"330100 CAMPOS DOS GOYTACAZES";2839
"330110 CANTAGALO";104
"330120 CARMO";58
"330130 CASIMIRO DE ABREU";181
"330140 CONCEICAO DE MACABU";43
"330150 CORDEIRO";88
"330160 DUAS BARRAS";38
"330170 DUQUE DE CAXIAS";1240
"330180 ENGENHEIRO PAULO DE FRONTIN";112
"330185 GUAPIMIRIM";129
"330190 ITABORAI";898
"330200 ITAGUAI";167
"330205 ITALVA";179
"330210 ITAOCARA";207
"330220 ITAPERUNA";485
"330225 ITATIAIA";104
"330227 JAPERI";568
"330230 LAJE DO MURIAE";49
"330240 MACAE";910
"330250 MAGE";936
"330260 MANGARATIBA";212
"330270 MARICA";94
"330280 MENDES";40
"330300 MIRACEMA";196
"330310 NATIVIDADE";57
"330320 NILOPOLIS";122
"330330 NITEROI";1746
"330340 NOVA FRIBURGO";913
"330350 NOVA IGUACU";2199
"330360 PARACAMBI";1129
"330370 PARAIBA DO SUL";124
"330390 PETROPOLIS";1744
"330395 PINHEIRAL";70
"330400 PIRAI";132
"330410 PORCIUNCULA";105
"330411 PORTO REAL";5
"330412 QUATIS";279
"330415 QUISSAMA";122
"330420 RESENDE";729
"330430 RIO BONITO";867
"330440 RIO CLARO";29
"330450 RIO DAS FLORES";37
"330455 RIO DE JANEIRO";22119
"330460 SANTA MARIA MADALENA";50
"330470 SANTO ANTONIO DE PADUA";264
"330475 SAO FRANCISCO DE ITABAPOANA";79
"330480 SAO FIDELIS";219
"330490 SAO GONCALO";4108
"330500 SAO JOAO DA BARRA";52
"330510 SAO JOAO DE MERITI";965
"330515 SAO JOSE DO VALE DO RIO PRETO";73
"330520 SAO PEDRO DA ALDEIA";137
"330530 SAO SEBASTIAO DO ALTO";51
"330550 SAQUAREMA";236
"330555 SEROPEDICA";2
"330560 SILVA JARDIM";46
"330570 SUMIDOURO";31
"330575 TANGUA";200
"330580 TERESOPOLIS";761
"330590 TRAJANO DE MORAES";15
"330600 TRES RIOS";549
"330610 VALENCA";761
"330615 VARRE-SAI";33
"330620 VASSOURAS";438
"330630 VOLTA REDONDA";1072
"350010 ADAMANTINA";418
"350030 AGUAI";225
"350050 AGUAS DE LINDOIA";230
"350070 AGUDOS";145
