 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2012
"Município";"AIH_aprovadas"
"260970 OROBO";23
"260980 OROCO";18
"260990 OURICURI";759
"261000 PALMARES";586
"261020 PANELAS";33
"261040 PARNAMIRIM";41
"261050 PASSIRA";44
"261060 PAUDALHO";130
"261070 PAULISTA";2819
"261080 PEDRA";117
"261090 PESQUEIRA";362
"261100 PETROLANDIA";344
"261110 PETROLINA";1907
"261120 POCAO";2
"261130 POMBOS";29
"261150 QUIPAPA";26
"261160 RECIFE";21055
"261170 RIACHO DAS ALMAS";31
"261180 RIBEIRAO";101
"261190 RIO FORMOSO";50
"261200 SAIRE";14
"261220 SALGUEIRO";886
"261230 SALOA";5
"261240 SANHARO";56
"261245 SANTA CRUZ";30
"261247 SANTA CRUZ DA BAIXA VERDE";20
"261250 SANTA CRUZ DO CAPIBARIBE";95
"261260 SANTA MARIA DA BOA VISTA";80
"261280 SANTA TEREZINHA";14
"261290 SAO BENEDITO DO SUL";4
"261300 SAO BENTO DO UNA";61
"261310 SAO CAITANO";90
"261320 SAO JOAO";34
"261330 SAO JOAQUIM DO MONTE";51
"261350 SAO JOSE DO BELMONTE";122
"261360 SAO JOSE DO EGITO";111
"261370 SAO LOURENCO DA MATA";78
"261380 SAO VICENTE FERRER";14
"261390 SERRA TALHADA";937
"261400 SERRITA";33
"261410 SERTANIA";90
"261420 SIRINHAEM";38
"261430 MOREILANDIA";12
"261440 SOLIDAO";7
"261450 SURUBIM";342
"261460 TABIRA";109
"261485 TAMANDARE";50
"261500 TAQUARITINGA DO NORTE";40
"261510 TEREZINHA";9
"261520 TERRA NOVA";16
"261530 TIMBAUBA";316
"261540 TORITAMA";49
"261550 TRACUNHAEM";7
"261560 TRINDADE";21
"261570 TRIUNFO";53
"261580 TUPANATINGA";1
"261600 VENTUROSA";19
"261610 VERDEJANTE";7
"261620 VERTENTES";92
"261630 VICENCIA";67
"261640 VITORIA DE SANTO ANTAO";1340
"270010 AGUA BRANCA";33
"270020 ANADIA";8
"270030 ARAPIRACA";2564
"270040 ATALAIA";100
"270070 BATALHA";125
"270100 BOCA DA MATA";20
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";26
"270140 CAMPO ALEGRE";5
"270170 CAPELA";52
"270210 COLONIA LEOPOLDINA";3
"270230 CORURIPE";253
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";162
"270280 FLEXEIRAS";10
"270290 GIRAU DO PONCIANO";10
"270300 IBATEGUARA";3
"270310 IGACI";38
"270380 JOAQUIM GOMES";64
"270400 JUNQUEIRO";44
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";21
"270430 MACEIO";7503
"270440 MAJOR ISIDORO";5
"270450 MARAGOGI";16
"270470 MARECHAL DEODORO";25
"270500 MATA GRANDE";111
"270510 MATRIZ DE CAMARAGIBE";31
"270550 MURICI";62
"270570 OLHO D'AGUA DAS FLORES";19
"270630 PALMEIRA DOS INDIOS";588
"270640 PAO DE ACUCAR";129
"270650 PASSO DE CAMARAGIBE";29
"270660 PAULO JACINTO";15
"270670 PENEDO";499
"270690 PILAR";138
"270710 PIRANHAS";84
"270730 PORTO CALVO";64
"270760 QUEBRANGULO";37
"270770 RIO LARGO";18
"270800 SANTANA DO IPANEMA";620
"270820 SAO BRAS";22
"270830 SAO JOSE DA LAJE";37
"270840 SAO JOSE DA TAPERA";30
"270850 SAO LUIS DO QUITUNDE";35
"270860 SAO MIGUEL DOS CAMPOS";500
"270880 SAO SEBASTIAO";3
"270915 TEOTONIO VILELA";78
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";392
"270940 VICOSA";50
"280020 AQUIDABA";108
"280030 ARACAJU";5441
"280067 BOQUIM";31
"280120 CANINDE DE SAO FRANCISCO";74
"280130 CAPELA";232
"280210 ESTANCIA";593
"280290 ITABAIANA";676
"280340 JAPOATA";42
"280350 LAGARTO";556
"280440 NEOPOLIS";12
"280450 NOSSA SENHORA DA GLORIA";118
"280480 NOSSA SENHORA DO SOCORRO";49
"280570 PROPRIA";64
"280590 RIACHUELO";136
"280740 TOBIAS BARRETO";5
"290020 ABARE";47
"290040 AGUA FRIA";4
"290060 AIQUARA";37
"290070 ALAGOINHAS";860
"290080 ALCOBACA";129
"290100 AMARGOSA";136
"290110 AMELIA RODRIGUES";28
"290115 AMERICA DOURADA";58
"290120 ANAGE";33
"290130 ANDARAI";81
"290150 ANGUERA";45
"290160 ANTAS";494
"290200 ARACATU";56
"290205 ARACAS";1
"290210 ARACI";114
"290240 AURELINO LEAL";124
"290250 BAIANOPOLIS";40
"290260 BAIXA GRANDE";85
"290270 BARRA";256
"290280 BARRA DA ESTIVA";374
"290290 BARRA DO CHOCA";142
"290300 BARRA DO MENDES";72
"290320 BARREIRAS";1373
"290323 BARRO ALTO";64
"290327 BARROCAS";18
"290340 BELMONTE";128
"290350 BELO CAMPO";63
"290380 BOA VISTA DO TUPIM";7
"290390 BOM JESUS DA LAPA";174
"290395 BOM JESUS DA SERRA";87
"290400 BONINAL";24
"290405 BONITO";44
"290410 BOQUIRA";44
"290420 BOTUPORA";45
"290430 BREJOES";71
"290460 BRUMADO";305
"290480 CAATIBA";42
"290490 CACHOEIRA";142
"290500 CACULE";120
"290510 CAEM";132
"290520 CAETITE";347
"290530 CAFARNAUM";82
"290550 CALDEIRAO GRANDE";110
"290560 CAMACAN";373
"290570 CAMACARI";656
"290590 CAMPO ALEGRE DE LOURDES";350
"290600 CAMPO FORMOSO";271
"290610 CANAPOLIS";41
"290620 CANARANA";140
"290630 CANAVIEIRAS";130
"290650 CANDEIAS";36
"290660 CANDIBA";82
"290670 CANDIDO SALES";146
"290680 CANSANCAO";140
"290682 CANUDOS";82
"290685 CAPELA DO ALTO ALEGRE";37
"290687 CAPIM GROSSO";398
"290690 CARAVELAS";116
"290710 CARINHANHA";112
"290720 CASA NOVA";150
"290730 CASTRO ALVES";175
"290750 CATU";95
"290755 CATURAMA";10
"290760 CENTRAL";52
"290780 CICERO DANTAS";175
"290790 CIPO";47
"290800 COARACI";33
"290810 COCOS";116
"290830 CONCEICAO DO ALMEIDA";37
"290840 CONCEICAO DO COITE";623
"290850 CONCEICAO DO JACUIPE";48
"290860 CONDE";16
"290870 CONDEUBA";17
"290890 CORACAO DE MARIA";70
"290900 CORDEIROS";19
"290910 CORIBE";1
"290930 CORRENTINA";68
"290950 CRAVOLANDIA";63
"290960 CRISOPOLIS";35
"290980 CRUZ DAS ALMAS";162
"290990 CURACA";15
"291005 DIAS D'AVILA";174
"291010 DOM BASILIO";11
"291030 ELISIO MEDRADO";18
"291040 ENCRUZILHADA";183
"291050 ENTRE RIOS";85
"291060 ESPLANADA";272
"291070 EUCLIDES DA CUNHA";113
"291072 EUNAPOLIS";816
"291080 FEIRA DE SANTANA";3894
"291085 FILADELFIA";104
"291110 FORMOSA DO RIO PRETO";107
"291120 GANDU";173
"291130 GENTIO DO OURO";73
"291150 GONGOGI";21
"291170 GUANAMBI";590
"291180 GUARATINGA";132
"291190 IACU";149
"291200 IBIASSUCE";199
"291210 IBICARAI";27
"291230 IBICUI";70
"291240 IBIPEBA";81
"291270 IBIRAPITANGA";111
"291290 IBIRATAIA";317
"291300 IBITIARA";176
"291310 IBITITA";106
"291320 IBOTIRAMA";182
"291330 ICHU";61
"291340 IGAPORA";61
"291350 IGUAI";232
"291360 ILHEUS";1314
"291370 INHAMBUPE";81
"291390 IPIAU";506
"291400 IPIRA";199
"291410 IPUPIARA";54
"291420 IRAJUBA";72
"291430 IRAMAIA";95
"291440 IRAQUARA";272
"291450 IRARA";56
"291460 IRECE";452
"291465 ITABELA";147
"291470 ITABERABA";442
"291480 ITABUNA";2516
"291490 ITACARE";57
"291500 ITAETE";24
"291510 ITAGI";26
"291520 ITAGIBA";114
"291530 ITAGIMIRIM";10
"291535 ITAGUACU DA BAHIA";40
"291540 ITAJU DO COLONIA";42
"291550 ITAJUIPE";194
"291560 ITAMARAJU";232
"291570 ITAMARI";118
"291580 ITAMBE";115
"291600 ITANHEM";169
"291610 ITAPARICA";223
"291640 ITAPETINGA";260
"291650 ITAPICURU";176
"291660 ITAPITANGA";18
"291670 ITAQUARA";55
"291680 ITARANTIM";71
"291685 ITATIM";39
"291690 ITIRUCU";169
"291700 ITIUBA";207
"291710 ITORORO";120
"291720 ITUACU";38
"291730 ITUBERA";217
"291735 JABORANDI";53
"291740 JACARACI";38
"291750 JACOBINA";709
"291760 JAGUAQUARA";358
"291770 JAGUARARI";102
"291800 JEQUIE";1657
"291810 JEREMOABO";66
"291820 JIQUIRICA";68
"291835 JOAO DOURADO";35
"291840 JUAZEIRO";1875
"291850 JUSSARA";58
"291855 JUSSARI";26
"291860 JUSSIAPE";24
"291880 LAJE";46
"291905 LAJEDO DO TABOCAL";53
"291915 LAPAO";88
"291920 LAURO DE FREITAS";180
"291930 LENCOIS";33
"291940 LICINIO DE ALMEIDA";40
"291950 LIVRAMENTO DE NOSSA SENHORA";144
"291955 LUIS EDUARDO MAGALHAES";166
"291960 MACAJUBA";53
"291970 MACARANI";84
"291980 MACAUBAS";215
"291992 MADRE DE DEUS";86
"292000 MAIQUINIQUE";103
"292010 MAIRI";120
"292020 MALHADA";79
"292050 MARACAS";127
"292100 MATA DE SAO JOAO";140
"292105 MATINA";54
"292110 MEDEIROS NETO";121
"292120 MIGUEL CALMON";315
"292130 MILAGRES";82
"292150 MONTE SANTO";289
"292170 MORRO DO CHAPEU";218
"292180 MORTUGABA";32
"292200 MUCURI";210
"292205 MULUNGU DO MORRO";95
"292210 MUNDO NOVO";121
"292230 MURITIBA";146
"292240 MUTUIPE";84
"292250 NAZARE";236
"292265 NORDESTINA";31
"292270 NOVA CANAA";119
"292290 NOVA SOURE";182
"292300 NOVA VICOSA";192
"292310 OLINDINA";79
"292330 OURICANGAS";20
"292340 PALMAS DE MONTE ALTO";138
"292360 PARAMIRIM";266
"292370 PARATINGA";170
"292390 PAU BRASIL";17
"292400 PAULO AFONSO";740
"292405 PE DE SERRA";16
"292430 PIATA";91
"292440 PILAO ARCADO";43
"292450 PINDAI";77
"292460 PINDOBACU";286
"292465 PINTADAS";11
"292480 PIRITIBA";108
"292490 PLANALTINO";42
"292500 PLANALTO";60
"292510 POCOES";108
"292520 POJUCA";157
"292525 PONTO NOVO";118
"292530 PORTO SEGURO";721
"292540 POTIRAGUA";4
"292550 PRADO";163
"292560 PRESIDENTE DUTRA";69
"292575 PRESIDENTE TANCREDO NEVES";42
"292580 QUEIMADAS";179
"292590 QUIJINGUE";13
"292595 RAFAEL JAMBEIRO";30
"292600 REMANSO";414
"292610 RETIROLANDIA";69
"292620 RIACHAO DAS NEVES";201
"292630 RIACHAO DO JACUIPE";336
"292640 RIACHO DE SANTANA";186
"292660 RIBEIRA DO POMBAL";330
"292670 RIO DE CONTAS";2
"292690 RIO DO PIRES";73
"292700 RIO REAL";57
"292720 RUY BARBOSA";330
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";16912
"292770 SANTA CRUZ CABRALIA";88
"292790 SANTA INES";93
"292800 SANTALUZ";285
"292810 SANTA MARIA DA VITORIA";161
"292820 SANTANA";104
"292830 SANTANOPOLIS";45
"292840 SANTA RITA DE CASSIA";155
"292850 SANTA TERESINHA";19
"292860 SANTO AMARO";122
"292870 SANTO ANTONIO DE JESUS";1247
"292880 SANTO ESTEVAO";118
"292890 SAO DESIDERIO";88
"292895 SAO DOMINGOS";72
"292900 SAO FELIX";414
"292905 SAO FELIX DO CORIBE";45
"292910 SAO FELIPE";23
"292925 SAO GABRIEL";109
"292930 SAO GONCALO DOS CAMPOS";134
"292950 SAO SEBASTIAO DO PASSE";60
"292960 SAPEACU";151
"292970 SATIRO DIAS";103
"292975 SAUBARA";16
"292980 SAUDE";31
"292990 SEABRA";495
"293000 SEBASTIAO LARANJEIRAS";39
"293010 SENHOR DO BONFIM";463
"293015 SERRA DO RAMALHO";184
"293020 SENTO SE";37
"293030 SERRA DOURADA";113
"293050 SERRINHA";436
"293060 SERROLANDIA";84
"293070 SIMOES FILHO";273
"293075 SITIO DO MATO";5
"293080 SOUTO SOARES";55
"293090 TABOCAS DO BREJO VELHO";70
"293105 TANQUE NOVO";81
"293110 TANQUINHO";39
"293120 TAPEROA";70
"293130 TAPIRAMUTA";55
"293135 TEIXEIRA DE FREITAS";1027
"293160 TEOLANDIA";102
"293180 TREMEDAL";62
"293190 TUCANO";146
"293200 UAUA";135
"293210 UBAIRA";180
"293220 UBAITABA";83
"293240 UIBAI";58
"293250 UNA";149
"293260 URANDI";78
"293280 UTINGA";43
"293290 VALENCA";754
"293300 VALENTE";259
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";70
"293315 VARZEA NOVA";102
"293330 VITORIA DA CONQUISTA";2812
"293340 WAGNER";202
"293350 WENCESLAU GUIMARAES";236
"293360 XIQUE-XIQUE";666
"310010 ABADIA DOS DOURADOS";13
"310020 ABAETE";107
"310030 ABRE CAMPO";74
"310060 AGUA BOA";92
"310090 AGUAS FORMOSAS";139
"310100 AGUAS VERMELHAS";74
"310110 AIMORES";108
"310120 AIURUOCA";59
"310130 ALAGOA";9
"310150 ALEM PARAIBA";194
"310160 ALFENAS";883
"310170 ALMENARA";317
"310190 ALPINOPOLIS";92
"310200 ALTEROSA";49
"310210 ALTO RIO DOCE";34
"310230 ALVINOPOLIS";80
"310260 ANDRADAS";233
"310270 CACHOEIRA DE PAJEU";34
"310280 ANDRELANDIA";55
"310290 ANTONIO CARLOS";9
"310340 ARACUAI";222
"310350 ARAGUARI";457
"310375 ARAPORA";23
"310400 ARAXA";452
"310420 ARCOS";152
"310430 AREADO";35
"310450 ARINOS";80
"310460 ASTOLFO DUTRA";53
"310470 ATALEIA";57
"310490 BAEPENDI";141
"310510 BAMBUI";280
"310540 BARAO DE COCAIS";71
"310560 BARBACENA";1356
"310590 BARROSO";129
"310620 BELO HORIZONTE";19456
"310640 BELO VALE";48
"310650 BERILO";61
"310670 BETIM";2214
"310690 BICAS";73
"310710 BOA ESPERANCA";163
"310730 BOCAIUVA";271
"310740 BOM DESPACHO";329
"310750 BOM JARDIM DE MINAS";31
"310780 BOM JESUS DO GALHO";74
"310800 BOM SUCESSO";63
"310830 BORDA DA MATA";43
"310840 BOTELHOS";33
"310860 BRASILIA DE MINAS";338
"310890 BRAZOPOLIS";48
"310900 BRUMADINHO";126
"310910 BUENO BRANDAO";52
"310930 BURITIS";70
"310940 BURITIZEIRO";79
"310950 CABO VERDE";67
"310990 CAETANOPOLIS";82
"311000 CAETE";150
"311030 CALDAS";49
"311050 CAMANDUCAIA";63
"311060 CAMBUI";173
"311070 CAMBUQUIRA";64
"311090 CAMPANHA";85
"311100 CAMPESTRE";107
"311110 CAMPINA VERDE";102
"311120 CAMPO BELO";335
"311130 CAMPO DO MEIO";31
"311150 CAMPOS ALTOS";83
"311160 CAMPOS GERAIS";124
"311180 CANAPOLIS";40
"311200 CANDEIAS";58
"311230 CAPELINHA";258
"311240 CAPETINGA";1
"311260 CAPINOPOLIS";30
"311270 CAPITAO ENEAS";38
"311280 CAPITOLIO";25
"311300 CARAI";85
"311320 CARANDAI";93
"311330 CARANGOLA";640
"311340 CARATINGA";562
"311350 CARBONITA";19
"311360 CAREACU";42
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";49
"311400 CARMO DA MATA";11
"311410 CARMO DE MINAS";37
"311430 CARMO DO PARANAIBA";96
"311440 CARMO DO RIO CLARO";74
"311450 CARMOPOLIS DE MINAS";35
"311460 CARRANCAS";25
"311480 CARVALHOS";18
"311510 CASSIA";167
"311530 CATAGUASES";468
"311550 CAXAMBU";89
"311570 CENTRAL DE MINAS";22
"311630 CIPOTANEA";14
"311660 CLAUDIO";119
"311680 COLUNA";45
"311710 CONCEICAO DA APARECIDA";38
"311730 CONCEICAO DAS ALAGOAS";75
"311740 CONCEICAO DE IPANEMA";26
"311750 CONCEICAO DO MATO DENTRO";61
"311770 CONCEICAO DO RIO VERDE";30
"311800 CONGONHAS";199
"311820 CONQUISTA";14
"311830 CONSELHEIRO LAFAIETE";829
"311840 CONSELHEIRO PENA";116
"311860 CONTAGEM";1473
"311880 CORACAO DE JESUS";117
"311930 COROMANDEL";104
"312020 CRISTAIS";38
"312050 CRISTINA";41
"312080 CRUZILIA";81
"312090 CURVELO";634
"312100 DATAS";12
"312120 DELFINOPOLIS";22
"312160 DIAMANTINA";591
"312180 DIONISIO";7
"312200 DIVINO";54
"312210 DIVINO DAS LARANJEIRAS";22
"312230 DIVINOPOLIS";1053
"312245 DIVISOPOLIS";29
"312260 DOM JOAQUIM";16
"312270 DOM SILVERIO";27
"312320 DORES DO INDAIA";54
"312360 ELOI MENDES";129
"312390 ENTRE RIOS DE MINAS";104
"312400 ERVALIA";40
"312410 ESMERALDAS";131
"312420 ESPERA FELIZ";94
"312430 ESPINOSA";135
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";22
"312490 EUGENOPOLIS";58
"312510 EXTREMA";186
"312560 FELISBURGO";83
"312590 FERROS";39
"312595 FERVEDOURO";16
"312610 FORMIGA";230
"312670 FRANCISCO SA";137
"312690 FREI INOCENCIO";48
"312710 FRUTAL";294
"312730 GALILEIA";24
"312760 GOUVEIA";51
"312770 GOVERNADOR VALADARES";1812
"312780 GRAO MOGOL";89
"312800 GUANHAES";205
"312810 GUAPE";38
"312820 GUARACIABA";37
"312830 GUARANESIA";86
"312840 GUARANI";39
"312860 GUARDA-MOR";27
"312870 GUAXUPE";293
"312910 GURINHATA";37
"312940 IBERTIOGA";20
"312950 IBIA";46
"312970 IBIRACI";24
"312980 IBIRITE";187
"313030 IGUATAMA";32
"313050 ILICINEA";33
"313090 INHAPIM";107
"313120 IPANEMA";123
"313130 IPATINGA";2326
"313150 IPUIUNA";18
"313170 ITABIRA";661
"313180 ITABIRINHA";72
"313190 ITABIRITO";157
"313210 ITACARAMBI";43
"313220 ITAGUARA";70
"313230 ITAIPE";44
"313240 ITAJUBA";882
"313250 ITAMARANDIBA";219
"313270 ITAMBACURI";216
"313290 ITAMOGI";42
"313300 ITAMONTE";76
"313310 ITANHANDU";218
"313320 ITANHOMI";75
"313330 ITAOBIM";188
"313340 ITAPAGIPE";8
"313350 ITAPECERICA";86
"313375 ITAU DE MINAS";59
"313380 ITAUNA";366
"313420 ITUIUTABA";442
"313440 ITURAMA";229
"313460 JABOTICATUBAS";42
"313470 JACINTO";124
"313480 JACUI";4
"313490 JACUTINGA";98
"313505 JAIBA";50
"313510 JANAUBA";484
"313520 JANUARIA";161
"313540 JECEABA";3
"313580 JEQUITINHONHA";149
"313600 JOAIMA";68
"313620 JOAO MONLEVADE";412
"313630 JOAO PINHEIRO";73
"313640 JOAQUIM FELICIO";17
"313650 JORDANIA";39
"313670 JUIZ DE FORA";4893
"313690 JURUAIA";40
"313700 LADAINHA";39
"313710 LAGAMAR";11
"313720 LAGOA DA PRATA";205
"313750 LAGOA FORMOSA";60
"313760 LAGOA SANTA";67
"313770 LAJINHA";20
"313780 LAMBARI";78
"313800 LARANJAL";23
"313820 LAVRAS";669
"313840 LEOPOLDINA";439
"313850 LIBERDADE";32
"313860 LIMA DUARTE";60
"313880 LUZ";101
"313890 MACHACALIS";73
"313900 MACHADO";145
"313920 MALACACHETA";148
"313930 MANGA";171
"313940 MANHUACU";700
"313950 MANHUMIRIM";259
"313960 MANTENA";179
"313980 MAR DE ESPANHA";81
"313990 MARIA DA FE";24
"314000 MARIANA";212
"314050 MARTINHO CAMPOS";35
"314070 MATEUS LEME";95
"314090 MATIPO";75
"314110 MATOZINHOS";140
"314120 MATUTINA";6
"314140 MEDINA";163
"314150 MENDES PIMENTEL";39
"314160 MERCES";46
"314180 MINAS NOVAS";200
"314190 MINDURI";7
"314200 MIRABELA";152
"314210 MIRADOURO";45
"314220 MIRAI";57
"314240 MOEMA";53
"314260 MONSENHOR PAULO";23
"314270 MONTALVANIA";135
"314280 MONTE ALEGRE DE MINAS";59
"314290 MONTE AZUL";175
"314300 MONTE BELO";37
"314310 MONTE CARMELO";264
"314320 MONTE SANTO DE MINAS";91
"314330 MONTES CLAROS";3335
"314350 MORADA NOVA DE MINAS";22
"314390 MURIAE";1477
"314400 MUTUM";122
"314410 MUZAMBINHO";105
"314430 NANUQUE";199
"314440 NATERCIA";9
"314450 NAZARENO";1
"314460 NEPOMUCENO";85
"314470 NOVA ERA";64
"314480 NOVA LIMA";309
"314500 NOVA PONTE";38
"314510 NOVA RESENDE";45
"314520 NOVA SERRANA";152
"314530 NOVO CRUZEIRO";134
"314560 OLIVEIRA";186
"314590 OURO BRANCO";92
"314600 OURO FINO";213
"314610 OURO PRETO";297
"314630 PADRE PARAISO";107
"314650 PAINS";17
"314670 PALMA";31
"314700 PARACATU";321
"314710 PARA DE MINAS";368
"314720 PARAGUACU";90
"314730 PARAISOPOLIS";87
"314740 PARAOPEBA";63
"314750 PASSABEM";8
"314760 PASSA QUATRO";82
"314770 PASSA TEMPO";37
"314790 PASSOS";1310
"314800 PATOS DE MINAS";1049
"314810 PATROCINIO";617
"314820 PATROCINIO DO MURIAE";12
"314850 PAVAO";64
"314860 PECANHA";71
"314870 PEDRA AZUL";157
"314910 PEDRALVA";16
"314930 PEDRO LEOPOLDO";224
"314980 PERDIZES";83
"314990 PERDOES";79
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";14
"315080 PIRANGA";71
"315110 PIRAPETINGA";60
"315120 PIRAPORA";215
"315140 PITANGUI";130
"315150 PIUMHI";277
"315170 POCO FUNDO";55
"315180 POCOS DE CALDAS";1037
"315190 POCRANE";7
"315200 POMPEU";104
"315210 PONTE NOVA";666
"315220 PORTEIRINHA";212
"315230 PORTO FIRME";13
"315240 POTE";43
"315250 POUSO ALEGRE";1013
"315260 POUSO ALTO";33
"315270 PRADOS";28
"315280 PRATA";112
"315290 PRATAPOLIS";20
"315310 PRESIDENTE BERNARDES";12
"315340 PRESIDENTE OLEGARIO";20
"315400 RAUL SOARES";158
"315410 RECREIO";53
"315420 RESENDE COSTA";87
"315430 RESPLENDOR";345
"315460 RIBEIRAO DAS NEVES";587
"315470 RIBEIRAO VERMELHO";6
"315490 RIO CASCA";94
"315520 RIO ESPERA";20
"315540 RIO NOVO";35
"315550 RIO PARANAIBA";23
"315560 RIO PARDO DE MINAS";121
"315570 RIO PIRACICABA";69
"315580 RIO POMBA";122
"315590 RIO PRETO";37
"315600 RIO VERMELHO";80
"315660 RUBIM";47
"315670 SABARA";130
"315680 SABINOPOLIS";119
"315690 SACRAMENTO";110
"315700 SALINAS";385
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";112
"315780 SANTA LUZIA";480
"315790 SANTA MARGARIDA";129
"315800 SANTA MARIA DE ITABIRA";23
"315820 SANTA MARIA DO SUACUI";143
"315920 SANTA RITA DE CALDAS";20
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";158
"315980 SANTA VITORIA";56
"315990 SANTO ANTONIO DO AMPARO";224
"316040 SANTO ANTONIO DO MONTE";113
"316070 SANTOS DUMONT";189
"316100 SAO DOMINGOS DO PRATA";99
"316110 SAO FRANCISCO";291
"316200 SAO GONCALO DO SAPUCAI";129
"316210 SAO GOTARDO";103
"316220 SAO JOAO BATISTA DO GLORIA";25
"316240 SAO JOAO DA PONTE";142
"316250 SAO JOAO DEL REI";589
"316270 SAO JOAO DO PARAISO";109
"316280 SAO JOAO EVANGELISTA";138
"316290 SAO JOAO NEPOMUCENO";157
"316370 SAO LOURENCO";457
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";19
"316430 SAO ROQUE DE MINAS";11
"316470 SAO SEBASTIAO DO PARAISO";681
"316500 SAO TIAGO";29
"316530 SAO VICENTE DE MINAS";46
"316570 SENADOR FIRMINO";42
"316680 SERRA DO SALITRE";16
"316690 SERRANIA";12
"316710 SERRO";139
"316720 SETE LAGOAS";1379
"316740 SILVIANOPOLIS";38
"316800 TAIOBEIRAS";363
"316840 TARUMIRIM";123
"316850 TEIXEIRAS";28
"316860 TEOFILO OTONI";772
"316870 TIMOTEO";331
"316890 TIROS";3
"316920 TOMBOS";41
"316930 TRES CORACOES";496
"316935 TRES MARIAS";124
"316940 TRES PONTAS";379
"316960 TUPACIGUARA";95
"316970 TURMALINA";236
"316990 UBA";1337
"317010 UBERABA";1924
"317020 UBERLANDIA";2972
"317040 UNAI";303
"317043 UNIAO DE MINAS";63
"317052 URUCUIA";42
"317070 VARGINHA";889
"317080 VARZEA DA PALMA";149
"317090 VARZELANDIA";54
"317100 VAZANTE";65
"317120 VESPASIANO";121
"317130 VICOSA";564
"317160 VIRGEM DA LAPA";46
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";83
"317200 VISCONDE DO RIO BRANCO";283
"317210 VOLTA GRANDE";11
"320010 AFONSO CLAUDIO";124
"320020 ALEGRE";218
"320040 ANCHIETA";210
"320050 APIACA";8
"320060 ARACRUZ";499
"320070 ATILIO VIVACQUA";13
"320080 BAIXO GUANDU";160
"320090 BARRA DE SAO FRANCISCO";55
"320100 BOA ESPERANCA";96
"320120 CACHOEIRO DE ITAPEMIRIM";2583
"320130 CARIACICA";635
"320140 CASTELO";214
"320150 COLATINA";655
"320160 CONCEICAO DA BARRA";49
"320170 CONCEICAO DO CASTELO";20
"320190 DOMINGOS MARTINS";136
"320210 ECOPORANGA";145
"320230 GUACUI";193
"320240 GUARAPARI";397
"320245 IBATIBA";140
"320260 ICONHA";60
"320270 ITAGUACU";23
"320280 ITAPEMIRIM";205
"320290 ITARANA";42
"320300 IUNA";265
"320305 JAGUARE";51
"320310 JERONIMO MONTEIRO";132
"320313 JOAO NEIVA";88
"320316 LARANJA DA TERRA";14
"320320 LINHARES";892
"320330 MANTENOPOLIS";53
"320340 MIMOSO DO SUL";152
"320350 MONTANHA";139
"320360 MUCURICI";56
"320370 MUNIZ FREIRE";72
"320380 MUQUI";52
"320390 NOVA VENECIA";274
"320400 PANCAS";63
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";135
"320420 PIUMA";3
"320435 RIO BANANAL";5
"320450 SANTA LEOPOLDINA";76
"320455 SANTA MARIA DE JETIBA";174
"320460 SANTA TERESA";226
"320470 SAO GABRIEL DA PALHA";252
"320480 SAO JOSE DO CALCADO";180
"320490 SAO MATEUS";737
"320500 SERRA";584
"320503 VARGEM ALTA";31
"320506 VENDA NOVA DO IMIGRANTE";190
"320520 VILA VELHA";2764
"320530 VITORIA";4207
"330010 ANGRA DOS REIS";676
"330015 APERIBE";68
"330020 ARARUAMA";373
"330022 AREAL";2
"330023 ARMACAO DOS BUZIOS";100
"330025 ARRAIAL DO CABO";105
"330030 BARRA DO PIRAI";722
"330040 BARRA MANSA";851
"330045 BELFORD ROXO";1983
"330050 BOM JARDIM";99
"330060 BOM JESUS DO ITABAPOANA";453
"330070 CABO FRIO";395
"330080 CACHOEIRAS DE MACACU";239
"330090 CAMBUCI";126
"330100 CAMPOS DOS GOYTACAZES";3126
"330110 CANTAGALO";110
"330120 CARMO";109
"330140 CONCEICAO DE MACABU";38
"330150 CORDEIRO";110
"330160 DUAS BARRAS";39
"330170 DUQUE DE CAXIAS";2019
"330180 ENGENHEIRO PAULO DE FRONTIN";43
"330185 GUAPIMIRIM";146
"330190 ITABORAI";642
"330200 ITAGUAI";130
"330210 ITAOCARA";216
"330220 ITAPERUNA";1206
"330225 ITATIAIA";40
"330227 JAPERI";229
"330230 LAJE DO MURIAE";33
"330240 MACAE";608
"330250 MAGE";559
"330260 MANGARATIBA";170
"330270 MARICA";179
"330280 MENDES";18
"330290 MIGUEL PEREIRA";340
