 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2019
"Município";"AIH_aprovadas"
"260790 JABOATAO DOS GUARARAPES";1991
"260795 JAQUEIRA";4
"260800 JATAUBA";61
"260805 JATOBA";10
"260810 JOAO ALFREDO";27
"260830 JUPI";11
"260840 JUREMA";28
"260845 LAGOA DO CARRO";6
"260850 LAGOA DE ITAENGA";20
"260860 LAGOA DO OURO";43
"260875 LAGOA GRANDE";38
"260880 LAJEDO";33
"260890 LIMOEIRO";381
"260900 MACAPARANA";9
"260910 MACHADOS";5
"260915 MANARI";23
"260920 MARAIAL";4
"260930 MIRANDIBA";12
"260940 MORENO";215
"260950 NAZARE DA MATA";351
"260960 OLINDA";776
"260970 OROBO";25
"260980 OROCO";8
"260990 OURICURI";642
"261000 PALMARES";823
"261010 PALMEIRINA";7
"261020 PANELAS";8
"261030 PARANATAMA";22
"261040 PARNAMIRIM";17
"261050 PASSIRA";3
"261060 PAUDALHO";34
"261070 PAULISTA";1252
"261080 PEDRA";27
"261090 PESQUEIRA";183
"261100 PETROLANDIA";466
"261110 PETROLINA";2464
"261120 POCAO";2
"261130 POMBOS";29
"261150 QUIPAPA";5
"261160 RECIFE";25728
"261170 RIACHO DAS ALMAS";27
"261180 RIBEIRAO";1
"261200 SAIRE";3
"261220 SALGUEIRO";796
"261230 SALOA";14
"261240 SANHARO";12
"261245 SANTA CRUZ";33
"261247 SANTA CRUZ DA BAIXA VERDE";7
"261250 SANTA CRUZ DO CAPIBARIBE";40
"261255 SANTA FILOMENA";13
"261260 SANTA MARIA DA BOA VISTA";38
"261280 SANTA TEREZINHA";2
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";76
"261310 SAO CAITANO";23
"261320 SAO JOAO";47
"261330 SAO JOAQUIM DO MONTE";7
"261350 SAO JOSE DO BELMONTE";44
"261360 SAO JOSE DO EGITO";77
"261370 SAO LOURENCO DA MATA";181
"261380 SAO VICENTE FERRER";17
"261390 SERRA TALHADA";947
"261400 SERRITA";26
"261410 SERTANIA";71
"261420 SIRINHAEM";45
"261430 MOREILANDIA";4
"261440 SOLIDAO";1
"261450 SURUBIM";251
"261460 TABIRA";22
"261480 TACARATU";4
"261485 TAMANDARE";13
"261500 TAQUARITINGA DO NORTE";20
"261510 TEREZINHA";23
"261520 TERRA NOVA";14
"261530 TIMBAUBA";89
"261540 TORITAMA";43
"261560 TRINDADE";22
"261570 TRIUNFO";17
"261580 TUPANATINGA";9
"261590 TUPARETAMA";22
"261600 VENTUROSA";33
"261610 VERDEJANTE";4
"261620 VERTENTES";113
"261640 VITORIA DE SANTO ANTAO";736
"270010 AGUA BRANCA";37
"270030 ARAPIRACA";2235
"270040 ATALAIA";28
"270070 BATALHA";146
"270100 BOCA DA MATA";13
"270140 CAMPO ALEGRE";31
"270170 CAPELA";34
"270210 COLONIA LEOPOLDINA";7
"270230 CORURIPE";647
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";62
"270280 FLEXEIRAS";10
"270300 IBATEGUARA";7
"270380 JOAQUIM GOMES";17
"270400 JUNQUEIRO";37
"270430 MACEIO";8379
"270450 MARAGOGI";31
"270500 MATA GRANDE";21
"270510 MATRIZ DE CAMARAGIBE";15
"270550 MURICI";34
"270630 PALMEIRA DOS INDIOS";701
"270640 PAO DE ACUCAR";64
"270660 PAULO JACINTO";9
"270670 PENEDO";534
"270680 PIACABUCU";2
"270690 PILAR";149
"270710 PIRANHAS";59
"270730 PORTO CALVO";30
"270760 QUEBRANGULO";6
"270800 SANTANA DO IPANEMA";775
"270830 SAO JOSE DA LAJE";54
"270840 SAO JOSE DA TAPERA";43
"270850 SAO LUIS DO QUITUNDE";30
"270860 SAO MIGUEL DOS CAMPOS";726
"270915 TEOTONIO VILELA";71
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";246
"270940 VICOSA";53
"280020 AQUIDABA";104
"280030 ARACAJU";5155
"280130 CAPELA";197
"280210 ESTANCIA";332
"280290 ITABAIANA";708
"280340 JAPOATA";78
"280350 LAGARTO";740
"280450 NOSSA SENHORA DA GLORIA";84
"280570 PROPRIA";284
"280590 RIACHUELO";145
"280670 SAO CRISTOVAO";53
"290020 ABARE";43
"290040 AGUA FRIA";19
"290050 ERICO CARDOSO";27
"290070 ALAGOINHAS";698
"290080 ALCOBACA";95
"290100 AMARGOSA";104
"290110 AMELIA RODRIGUES";31
"290115 AMERICA DOURADA";41
"290120 ANAGE";14
"290130 ANDARAI";27
"290150 ANGUERA";9
"290160 ANTAS";603
"290200 ARACATU";35
"290205 ARACAS";7
"290210 ARACI";45
"290240 AURELINO LEAL";98
"290250 BAIANOPOLIS";41
"290260 BAIXA GRANDE";43
"290270 BARRA";403
"290280 BARRA DA ESTIVA";199
"290290 BARRA DO CHOCA";78
"290300 BARRA DO MENDES";33
"290320 BARREIRAS";1307
"290323 BARRO ALTO";69
"290327 BARROCAS";38
"290330 BARRO PRETO";4
"290340 BELMONTE";106
"290350 BELO CAMPO";85
"290360 BIRITINGA";6
"290380 BOA VISTA DO TUPIM";19
"290390 BOM JESUS DA LAPA";433
"290395 BOM JESUS DA SERRA";15
"290400 BONINAL";26
"290405 BONITO";41
"290410 BOQUIRA";44
"290430 BREJOES";62
"290440 BREJOLANDIA";34
"290460 BRUMADO";445
"290475 BURITIRAMA";38
"290480 CAATIBA";14
"290490 CACHOEIRA";135
"290500 CACULE";145
"290510 CAEM";135
"290520 CAETITE";280
"290530 CAFARNAUM";73
"290550 CALDEIRAO GRANDE";76
"290560 CAMACAN";309
"290570 CAMACARI";579
"290590 CAMPO ALEGRE DE LOURDES";205
"290600 CAMPO FORMOSO";342
"290610 CANAPOLIS";51
"290620 CANARANA";68
"290630 CANAVIEIRAS";91
"290640 CANDEAL";6
"290650 CANDEIAS";221
"290660 CANDIBA";65
"290670 CANDIDO SALES";131
"290680 CANSANCAO";140
"290682 CANUDOS";39
"290685 CAPELA DO ALTO ALEGRE";2
"290687 CAPIM GROSSO";253
"290690 CARAVELAS";100
"290710 CARINHANHA";19
"290720 CASA NOVA";83
"290730 CASTRO ALVES";143
"290750 CATU";233
"290755 CATURAMA";5
"290760 CENTRAL";37
"290780 CICERO DANTAS";128
"290790 CIPO";27
"290800 COARACI";9
"290810 COCOS";113
"290830 CONCEICAO DO ALMEIDA";10
"290840 CONCEICAO DO COITE";755
"290850 CONCEICAO DO JACUIPE";56
"290860 CONDE";10
"290870 CONDEUBA";41
"290890 CORACAO DE MARIA";119
"290900 CORDEIROS";6
"290910 CORIBE";34
"290930 CORRENTINA";127
"290950 CRAVOLANDIA";39
"290960 CRISOPOLIS";16
"290970 CRISTOPOLIS";383
"290980 CRUZ DAS ALMAS";401
"290990 CURACA";33
"291005 DIAS D'AVILA";137
"291010 DOM BASILIO";11
"291030 ELISIO MEDRADO";9
"291040 ENCRUZILHADA";179
"291050 ENTRE RIOS";48
"291060 ESPLANADA";179
"291070 EUCLIDES DA CUNHA";365
"291072 EUNAPOLIS";660
"291080 FEIRA DE SANTANA";3656
"291085 FILADELFIA";56
"291110 FORMOSA DO RIO PRETO";154
"291120 GANDU";152
"291130 GENTIO DO OURO";21
"291150 GONGOGI";13
"291170 GUANAMBI";667
"291180 GUARATINGA";70
"291190 IACU";38
"291200 IBIASSUCE";91
"291210 IBICARAI";13
"291230 IBICUI";33
"291250 IBIPITANGA";25
"291270 IBIRAPITANGA";105
"291280 IBIRAPUA";32
"291290 IBIRATAIA";267
"291300 IBITIARA";134
"291310 IBITITA";183
"291320 IBOTIRAMA";264
"291340 IGAPORA";71
"291345 IGRAPIUNA";29
"291350 IGUAI";283
"291360 ILHEUS";2220
"291370 INHAMBUPE";73
"291380 IPECAETA";17
"291390 IPIAU";564
"291410 IPUPIARA";8
"291420 IRAJUBA";23
"291430 IRAMAIA";95
"291440 IRAQUARA";288
"291450 IRARA";61
"291460 IRECE";584
"291465 ITABELA";146
"291470 ITABERABA";268
"291480 ITABUNA";1342
"291490 ITACARE";32
"291500 ITAETE";17
"291510 ITAGI";34
"291535 ITAGUACU DA BAHIA";32
"291540 ITAJU DO COLONIA";30
"291550 ITAJUIPE";145
"291560 ITAMARAJU";309
"291580 ITAMBE";112
"291600 ITANHEM";102
"291610 ITAPARICA";208
"291640 ITAPETINGA";480
"291650 ITAPICURU";30
"291660 ITAPITANGA";12
"291670 ITAQUARA";38
"291680 ITARANTIM";82
"291685 ITATIM";42
"291690 ITIRUCU";141
"291700 ITIUBA";147
"291710 ITORORO";84
"291720 ITUACU";34
"291730 ITUBERA";81
"291733 IUIU";70
"291735 JABORANDI";110
"291740 JACARACI";39
"291750 JACOBINA";582
"291760 JAGUAQUARA";217
"291770 JAGUARARI";55
"291800 JEQUIE";1367
"291810 JEREMOABO";85
"291820 JIQUIRICA";40
"291830 JITAUNA";1
"291835 JOAO DOURADO";95
"291840 JUAZEIRO";1914
"291850 JUSSARA";53
"291860 JUSSIAPE";25
"291880 LAJE";35
"291905 LAJEDO DO TABOCAL";77
"291915 LAPAO";100
"291920 LAURO DE FREITAS";398
"291930 LENCOIS";17
"291940 LICINIO DE ALMEIDA";39
"291950 LIVRAMENTO DE NOSSA SENHORA";246
"291955 LUIS EDUARDO MAGALHAES";221
"291960 MACAJUBA";31
"291970 MACARANI";107
"291980 MACAUBAS";153
"292000 MAIQUINIQUE";45
"292010 MAIRI";97
"292020 MALHADA";67
"292050 MARACAS";136
"292080 MARCIONILIO SOUZA";4
"292100 MATA DE SAO JOAO";125
"292105 MATINA";21
"292110 MEDEIROS NETO";70
"292120 MIGUEL CALMON";413
"292130 MILAGRES";30
"292170 MORRO DO CHAPEU";224
"292180 MORTUGABA";35
"292190 MUCUGE";41
"292200 MUCURI";169
"292205 MULUNGU DO MORRO";36
"292210 MUNDO NOVO";39
"292230 MURITIBA";123
"292240 MUTUIPE";108
"292250 NAZARE";404
"292265 NORDESTINA";39
"292270 NOVA CANAA";141
"292273 NOVA FATIMA";12
"292290 NOVA SOURE";44
"292300 NOVA VICOSA";75
"292310 OLINDINA";125
"292320 OLIVEIRA DOS BREJINHOS";42
"292330 OURICANGAS";14
"292335 OUROLANDIA";22
"292340 PALMAS DE MONTE ALTO";79
"292360 PARAMIRIM";302
"292370 PARATINGA";360
"292390 PAU BRASIL";24
"292400 PAULO AFONSO";199
"292405 PE DE SERRA";15
"292430 PIATA";86
"292440 PILAO ARCADO";28
"292450 PINDAI";52
"292460 PINDOBACU";102
"292465 PINTADAS";9
"292470 PIRIPA";18
"292480 PIRITIBA";54
"292490 PLANALTINO";41
"292500 PLANALTO";51
"292510 POCOES";278
"292520 POJUCA";116
"292525 PONTO NOVO";59
"292530 PORTO SEGURO";846
"292540 POTIRAGUA";9
"292550 PRADO";247
"292560 PRESIDENTE DUTRA";38
"292575 PRESIDENTE TANCREDO NEVES";79
"292580 QUEIMADAS";83
"292590 QUIJINGUE";52
"292595 RAFAEL JAMBEIRO";51
"292600 REMANSO";145
"292610 RETIROLANDIA";61
"292620 RIACHAO DAS NEVES";78
"292630 RIACHAO DO JACUIPE";422
"292640 RIACHO DE SANTANA";98
"292650 RIBEIRA DO AMPARO";25
"292660 RIBEIRA DO POMBAL";527
"292670 RIO DE CONTAS";20
"292690 RIO DO PIRES";52
"292700 RIO REAL";87
"292720 RUY BARBOSA";616
"292730 SALINAS DA MARGARIDA";11
"292740 SALVADOR";22105
"292770 SANTA CRUZ CABRALIA";15
"292790 SANTA INES";78
"292800 SANTALUZ";221
"292810 SANTA MARIA DA VITORIA";126
"292820 SANTANA";45
"292840 SANTA RITA DE CASSIA";111
"292850 SANTA TERESINHA";16
"292860 SANTO AMARO";61
"292870 SANTO ANTONIO DE JESUS";1249
"292880 SANTO ESTEVAO";59
"292890 SAO DESIDERIO";121
"292895 SAO DOMINGOS";118
"292900 SAO FELIX";456
"292905 SAO FELIX DO CORIBE";60
"292910 SAO FELIPE";18
"292920 SAO FRANCISCO DO CONDE";127
"292925 SAO GABRIEL";42
"292930 SAO GONCALO DOS CAMPOS";7
"292940 SAO MIGUEL DAS MATAS";135
"292950 SAO SEBASTIAO DO PASSE";77
"292960 SAPEACU";102
"292970 SATIRO DIAS";58
"292980 SAUDE";119
"292990 SEABRA";647
"293000 SEBASTIAO LARANJEIRAS";6
"293010 SENHOR DO BONFIM";224
"293015 SERRA DO RAMALHO";101
"293020 SENTO SE";40
"293030 SERRA DOURADA";124
"293040 SERRA PRETA";18
"293050 SERRINHA";276
"293060 SERROLANDIA";34
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";27
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";57
"293090 TABOCAS DO BREJO VELHO";48
"293105 TANQUE NOVO";62
"293120 TAPEROA";45
"293130 TAPIRAMUTA";88
"293135 TEIXEIRA DE FREITAS";1062
"293150 TEOFILANDIA";17
"293160 TEOLANDIA";85
"293180 TREMEDAL";29
"293190 TUCANO";152
"293200 UAUA";63
"293210 UBAIRA";130
"293220 UBAITABA";147
"293230 UBATA";51
"293240 UIBAI";33
"293250 UNA";30
"293260 URANDI";34
"293280 UTINGA";35
"293290 VALENCA";743
"293300 VALENTE";40
"293305 VARZEA DA ROCA";46
"293310 VARZEA DO POCO";41
"293315 VARZEA NOVA";91
"293320 VERA CRUZ";41
"293325 VEREDA";13
"293330 VITORIA DA CONQUISTA";3073
"293340 WAGNER";195
"293345 WANDERLEY";140
"293350 WENCESLAU GUIMARAES";85
"293360 XIQUE-XIQUE";225
"310020 ABAETE";90
"310030 ABRE CAMPO";191
"310090 AGUAS FORMOSAS";187
"310100 AGUAS VERMELHAS";80
"310110 AIMORES";238
"310120 AIURUOCA";60
"310130 ALAGOA";4
"310150 ALEM PARAIBA";179
"310160 ALFENAS";1254
"310170 ALMENARA";409
"310190 ALPINOPOLIS";87
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";21
"310230 ALVINOPOLIS";70
"310260 ANDRADAS";183
"310270 CACHOEIRA DE PAJEU";39
"310280 ANDRELANDIA";43
"310290 ANTONIO CARLOS";8
"310340 ARACUAI";296
"310350 ARAGUARI";512
"310375 ARAPORA";16
"310400 ARAXA";494
"310420 ARCOS";151
"310430 AREADO";55
"310450 ARINOS";29
"310470 ATALEIA";89
"310490 BAEPENDI";252
"310510 BAMBUI";156
"310540 BARAO DE COCAIS";87
"310560 BARBACENA";1323
"310590 BARROSO";100
"310620 BELO HORIZONTE";23579
"310640 BELO VALE";60
"310650 BERILO";32
"310670 BETIM";1807
"310690 BICAS";80
"310710 BOA ESPERANCA";171
"310730 BOCAIUVA";281
"310740 BOM DESPACHO";330
"310750 BOM JARDIM DE MINAS";19
"310800 BOM SUCESSO";66
"310840 BOTELHOS";40
"310860 BRASILIA DE MINAS";458
"310890 BRAZOPOLIS";31
"310900 BRUMADINHO";76
"310910 BUENO BRANDAO";44
"310930 BURITIS";87
"310950 CABO VERDE";83
"310990 CAETANOPOLIS";118
"311000 CAETE";182
"311030 CALDAS";46
"311050 CAMANDUCAIA";96
"311060 CAMBUI";217
"311070 CAMBUQUIRA";62
"311090 CAMPANHA";17
"311100 CAMPESTRE";103
"311110 CAMPINA VERDE";89
"311120 CAMPO BELO";475
"311130 CAMPO DO MEIO";38
"311150 CAMPOS ALTOS";54
"311160 CAMPOS GERAIS";167
"311180 CANAPOLIS";63
"311200 CANDEIAS";42
"311230 CAPELINHA";243
"311260 CAPINOPOLIS";36
"311280 CAPITOLIO";18
"311300 CARAI";87
"311320 CARANDAI";99
"311330 CARANGOLA";660
"311340 CARATINGA";413
"311350 CARBONITA";21
"311360 CAREACU";19
"311370 CARLOS CHAGAS";102
"311390 CARMO DA CACHOEIRA";49
"311400 CARMO DA MATA";4
"311410 CARMO DE MINAS";39
"311430 CARMO DO PARANAIBA";88
"311440 CARMO DO RIO CLARO";122
"311450 CARMOPOLIS DE MINAS";52
"311460 CARRANCAS";19
"311510 CASSIA";187
"311530 CATAGUASES";397
"311550 CAXAMBU";78
"311570 CENTRAL DE MINAS";23
"311580 CENTRALINA";26
"311615 CHAPADA GAUCHA";3
"311630 CIPOTANEA";13
"311660 CLAUDIO";104
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";62
"311730 CONCEICAO DAS ALAGOAS";139
"311750 CONCEICAO DO MATO DENTRO";26
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";220
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";581
"311840 CONSELHEIRO PENA";75
"311860 CONTAGEM";1750
"311880 CORACAO DE JESUS";108
"311930 COROMANDEL";115
"311940 CORONEL FABRICIANO";243
"312050 CRISTINA";65
"312080 CRUZILIA";184
"312090 CURVELO";610
"312120 DELFINOPOLIS";19
"312160 DIAMANTINA";716
"312200 DIVINO";84
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1248
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";14
"312320 DORES DO INDAIA";58
"312360 ELOI MENDES";157
"312390 ENTRE RIOS DE MINAS";85
"312400 ERVALIA";52
"312410 ESMERALDAS";266
"312420 ESPERA FELIZ";80
"312430 ESPINOSA";157
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";15
"312490 EUGENOPOLIS";57
"312510 EXTREMA";116
"312560 FELISBURGO";101
"312590 FERROS";45
"312595 FERVEDOURO";29
"312610 FORMIGA";285
"312670 FRANCISCO SA";173
"312710 FRUTAL";317
"312760 GOUVEIA";19
"312770 GOVERNADOR VALADARES";2297
"312780 GRAO MOGOL";81
"312800 GUANHAES";286
"312810 GUAPE";20
"312820 GUARACIABA";19
"312830 GUARANESIA";78
"312860 GUARDA-MOR";22
"312870 GUAXUPE";313
"312910 GURINHATA";12
"312940 IBERTIOGA";10
"312950 IBIA";35
"312970 IBIRACI";8
"312980 IBIRITE";535
"313030 IGUATAMA";24
"313050 ILICINEA";29
"313090 INHAPIM";63
"313120 IPANEMA";157
"313130 IPATINGA";2290
"313150 IPUIUNA";16
"313170 ITABIRA";853
"313180 ITABIRINHA";47
"313190 ITABIRITO";168
"313210 ITACARAMBI";24
"313220 ITAGUARA";65
"313230 ITAIPE";41
"313240 ITAJUBA";769
"313250 ITAMARANDIBA";9
"313270 ITAMBACURI";232
"313290 ITAMOGI";19
"313300 ITAMONTE";72
"313310 ITANHANDU";141
"313320 ITANHOMI";80
"313330 ITAOBIM";248
"313350 ITAPECERICA";98
"313375 ITAU DE MINAS";59
"313380 ITAUNA";462
"313420 ITUIUTABA";456
"313440 ITURAMA";168
"313460 JABOTICATUBAS";32
"313470 JACINTO";135
"313490 JACUTINGA";119
"313505 JAIBA";73
"313510 JANAUBA";619
"313520 JANUARIA";227
"313540 JECEABA";8
"313580 JEQUITINHONHA";138
"313600 JOAIMA";55
"313620 JOAO MONLEVADE";439
"313630 JOAO PINHEIRO";293
"313650 JORDANIA";14
"313670 JUIZ DE FORA";4198
"313690 JURUAIA";32
"313700 LADAINHA";39
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";164
"313750 LAGOA FORMOSA";45
"313760 LAGOA SANTA";176
"313770 LAJINHA";49
"313780 LAMBARI";73
"313800 LARANJAL";13
"313820 LAVRAS";612
"313840 LEOPOLDINA";336
"313860 LIMA DUARTE";66
"313880 LUZ";198
"313890 MACHACALIS";58
"313900 MACHADO";138
"313920 MALACACHETA";180
"313930 MANGA";176
"313940 MANHUACU";836
"313950 MANHUMIRIM";224
"313960 MANTENA";227
"313980 MAR DE ESPANHA";71
"313990 MARIA DA FE";21
"314000 MARIANA";296
"314050 MARTINHO CAMPOS";29
"314070 MATEUS LEME";114
"314090 MATIPO";64
"314110 MATOZINHOS";124
"314120 MATUTINA";5
"314140 MEDINA";173
"314150 MENDES PIMENTEL";33
"314160 MERCES";52
"314180 MINAS NOVAS";346
"314190 MINDURI";5
"314200 MIRABELA";110
"314220 MIRAI";106
"314240 MOEMA";29
"314260 MONSENHOR PAULO";24
"314270 MONTALVANIA";115
"314280 MONTE ALEGRE DE MINAS";80
"314290 MONTE AZUL";167
"314300 MONTE BELO";41
"314310 MONTE CARMELO";420
"314320 MONTE SANTO DE MINAS";127
"314330 MONTES CLAROS";3635
"314350 MORADA NOVA DE MINAS";24
"314390 MURIAE";1735
"314400 MUTUM";62
"314410 MUZAMBINHO";109
"314430 NANUQUE";192
"314450 NAZARENO";9
"314460 NEPOMUCENO";70
"314470 NOVA ERA";39
"314480 NOVA LIMA";492
"314500 NOVA PONTE";47
"314510 NOVA RESENDE";30
"314520 NOVA SERRANA";320
"314530 NOVO CRUZEIRO";101
"314560 OLIVEIRA";270
"314590 OURO BRANCO";95
"314600 OURO FINO";273
"314610 OURO PRETO";288
"314630 PADRE PARAISO";144
"314650 PAINS";15
"314670 PALMA";27
"314700 PARACATU";311
"314710 PARA DE MINAS";535
"314720 PARAGUACU";65
"314730 PARAISOPOLIS";57
"314760 PASSA QUATRO";64
"314770 PASSA TEMPO";35
"314790 PASSOS";1127
"314800 PATOS DE MINAS";883
"314810 PATROCINIO";484
"314860 PECANHA";210
"314870 PEDRA AZUL";474
"314910 PEDRALVA";13
"314930 PEDRO LEOPOLDO";189
"314980 PERDIZES";73
"314990 PERDOES";77
"315030 PIEDADE DO RIO GRANDE";7
"315050 PIMENTA";10
"315080 PIRANGA";68
"315110 PIRAPETINGA";43
"315120 PIRAPORA";561
"315140 PITANGUI";116
"315150 PIUMHI";380
"315170 POCO FUNDO";114
"315180 POCOS DE CALDAS";986
"315190 POCRANE";13
"315200 POMPEU";122
"315210 PONTE NOVA";722
"315220 PORTEIRINHA";143
"315240 POTE";42
"315250 POUSO ALEGRE";1301
"315260 POUSO ALTO";39
"315270 PRADOS";27
"315280 PRATA";139
"315290 PRATAPOLIS";7
"315310 PRESIDENTE BERNARDES";3
"315340 PRESIDENTE OLEGARIO";28
"315400 RAUL SOARES";130
"315410 RECREIO";56
"315420 RESENDE COSTA";94
"315430 RESPLENDOR";294
"315460 RIBEIRAO DAS NEVES";322
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";72
"315520 RIO ESPERA";10
"315550 RIO PARANAIBA";37
"315560 RIO PARDO DE MINAS";104
"315570 RIO PIRACICABA";37
"315580 RIO POMBA";199
"315590 RIO PRETO";23
"315600 RIO VERMELHO";75
"315660 RUBIM";41
"315670 SABARA";201
"315680 SABINOPOLIS";120
"315690 SACRAMENTO";124
"315700 SALINAS";471
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";125
"315770 SANTA JULIANA";21
"315780 SANTA LUZIA";204
"315790 SANTA MARGARIDA";90
"315820 SANTA MARIA DO SUACUI";185
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";204
"315980 SANTA VITORIA";69
"315990 SANTO ANTONIO DO AMPARO";183
"316040 SANTO ANTONIO DO MONTE";110
"316070 SANTOS DUMONT";186
"316100 SAO DOMINGOS DO PRATA";67
"316110 SAO FRANCISCO";240
"316200 SAO GONCALO DO SAPUCAI";122
"316210 SAO GOTARDO";167
"316220 SAO JOAO BATISTA DO GLORIA";15
"316240 SAO JOAO DA PONTE";155
"316250 SAO JOAO DEL REI";593
"316270 SAO JOAO DO PARAISO";125
"316280 SAO JOAO EVANGELISTA";172
"316290 SAO JOAO NEPOMUCENO";107
"316370 SAO LOURENCO";544
"316390 SAO PEDRO DA UNIAO";10
"316420 SAO ROMAO";15
"316430 SAO ROQUE DE MINAS";9
"316470 SAO SEBASTIAO DO PARAISO";974
"316500 SAO TIAGO";50
"316530 SAO VICENTE DE MINAS";32
"316570 SENADOR FIRMINO";22
"316680 SERRA DO SALITRE";16
"316690 SERRANIA";11
"316710 SERRO";220
"316720 SETE LAGOAS";1548
"316800 TAIOBEIRAS";597
"316840 TARUMIRIM";151
"316860 TEOFILO OTONI";1341
"316870 TIMOTEO";299
"316890 TIROS";4
"316930 TRES CORACOES";589
"316935 TRES MARIAS";122
"316940 TRES PONTAS";375
"316970 TURMALINA";205
"316990 UBA";916
"317010 UBERABA";2017
"317020 UBERLANDIA";5123
"317040 UNAI";423
"317043 UNIAO DE MINAS";31
"317052 URUCUIA";45
"317070 VARGINHA";1013
"317080 VARZEA DA PALMA";116
"317100 VAZANTE";63
"317120 VESPASIANO";272
"317130 VICOSA";518
"317160 VIRGEM DA LAPA";43
"317170 VIRGINIA";32
"317180 VIRGINOPOLIS";80
"317200 VISCONDE DO RIO BRANCO";384
"320010 AFONSO CLAUDIO";123
"320020 ALEGRE";102
"320040 ANCHIETA";46
"320060 ARACRUZ";440
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";176
"320090 BARRA DE SAO FRANCISCO";189
"320100 BOA ESPERANCA";80
"320120 CACHOEIRO DE ITAPEMIRIM";2247
"320130 CARIACICA";670
"320140 CASTELO";179
"320150 COLATINA";1393
"320170 CONCEICAO DO CASTELO";17
"320190 DOMINGOS MARTINS";180
"320210 ECOPORANGA";138
"320230 GUACUI";230
"320240 GUARAPARI";290
"320245 IBATIBA";101
"320280 ITAPEMIRIM";361
"320290 ITARANA";30
"320300 IUNA";223
"320305 JAGUARE";60
"320310 JERONIMO MONTEIRO";186
"320313 JOAO NEIVA";54
"320316 LARANJA DA TERRA";25
"320320 LINHARES";1028
"320340 MIMOSO DO SUL";143
"320350 MONTANHA";93
"320360 MUCURICI";93
"320370 MUNIZ FREIRE";33
"320380 MUQUI";32
"320390 NOVA VENECIA";217
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";165
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";203
"320455 SANTA MARIA DE JETIBA";171
"320460 SANTA TERESA";350
"320480 SAO JOSE DO CALCADO";243
"320490 SAO MATEUS";1268
"320500 SERRA";1859
"320503 VARGEM ALTA";39
"320506 VENDA NOVA DO IMIGRANTE";219
"320520 VILA VELHA";3082
"320530 VITORIA";4977
"330010 ANGRA DOS REIS";1111
"330015 APERIBE";98
"330020 ARARUAMA";208
"330022 AREAL";25
"330023 ARMACAO DOS BUZIOS";256
"330025 ARRAIAL DO CABO";134
"330030 BARRA DO PIRAI";496
"330040 BARRA MANSA";1184
"330045 BELFORD ROXO";113
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";347
"330070 CABO FRIO";662
"330080 CACHOEIRAS DE MACACU";375
"330090 CAMBUCI";75
"330100 CAMPOS DOS GOYTACAZES";3010
"330110 CANTAGALO";151
"330120 CARMO";99
"330130 CASIMIRO DE ABREU";181
"330140 CONCEICAO DE MACABU";13
"330150 CORDEIRO";92
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";4286
"330180 ENGENHEIRO PAULO DE FRONTIN";21
"330185 GUAPIMIRIM";219
"330190 ITABORAI";701
"330200 ITAGUAI";281
"330210 ITAOCARA";128
"330220 ITAPERUNA";956
"330225 ITATIAIA";109
"330230 LAJE DO MURIAE";16
"330240 MACAE";1247
"330250 MAGE";520
"330260 MANGARATIBA";258
"330270 MARICA";466
"330280 MENDES";37
"330285 MESQUITA";901
"330290 MIGUEL PEREIRA";275
"330300 MIRACEMA";188
"330310 NATIVIDADE";91
"330320 NILOPOLIS";371
"330330 NITEROI";2546
"330340 NOVA FRIBURGO";904
"330350 NOVA IGUACU";2187
"330360 PARACAMBI";93
"330370 PARAIBA DO SUL";501
"330380 PARATY";180
"330390 PETROPOLIS";2067
"330395 PINHEIRAL";54
"330400 PIRAI";191
"330411 PORTO REAL";74
"330412 QUATIS";56
"330414 QUEIMADOS";362
"330415 QUISSAMA";125
"330420 RESENDE";923
"330430 RIO BONITO";515
"330440 RIO CLARO";40
"330450 RIO DAS FLORES";30
"330452 RIO DAS OSTRAS";466
"330455 RIO DE JANEIRO";25367
