 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2019
"Município";"AIH_aprovadas"
"260700 INAJA";12
"260710 INGAZEIRA";5
"260720 IPOJUCA";99
"260730 IPUBI";23
"260750 ITAIBA";35
"260765 ITAMBE";5
"260770 ITAPETIM";6
"260790 JABOATAO DOS GUARARAPES";2046
"260795 JAQUEIRA";3
"260800 JATAUBA";42
"260805 JATOBA";7
"260810 JOAO ALFREDO";8
"260830 JUPI";25
"260840 JUREMA";40
"260845 LAGOA DO CARRO";5
"260850 LAGOA DE ITAENGA";14
"260860 LAGOA DO OURO";28
"260875 LAGOA GRANDE";32
"260880 LAJEDO";90
"260890 LIMOEIRO";415
"260900 MACAPARANA";25
"260910 MACHADOS";8
"260915 MANARI";25
"260920 MARAIAL";5
"260930 MIRANDIBA";24
"260940 MORENO";290
"260950 NAZARE DA MATA";311
"260960 OLINDA";758
"260970 OROBO";23
"260980 OROCO";6
"260990 OURICURI";635
"261000 PALMARES";863
"261010 PALMEIRINA";9
"261020 PANELAS";9
"261030 PARANATAMA";17
"261040 PARNAMIRIM";19
"261050 PASSIRA";15
"261060 PAUDALHO";15
"261070 PAULISTA";1199
"261080 PEDRA";3
"261090 PESQUEIRA";214
"261100 PETROLANDIA";472
"261110 PETROLINA";2503
"261120 POCAO";1
"261130 POMBOS";31
"261150 QUIPAPA";7
"261160 RECIFE";26569
"261170 RIACHO DAS ALMAS";26
"261180 RIBEIRAO";8
"261200 SAIRE";3
"261220 SALGUEIRO";797
"261230 SALOA";7
"261240 SANHARO";4
"261245 SANTA CRUZ";49
"261247 SANTA CRUZ DA BAIXA VERDE";6
"261250 SANTA CRUZ DO CAPIBARIBE";45
"261255 SANTA FILOMENA";18
"261260 SANTA MARIA DA BOA VISTA";26
"261280 SANTA TEREZINHA";6
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";56
"261310 SAO CAITANO";54
"261320 SAO JOAO";17
"261330 SAO JOAQUIM DO MONTE";8
"261350 SAO JOSE DO BELMONTE";18
"261360 SAO JOSE DO EGITO";77
"261370 SAO LOURENCO DA MATA";205
"261380 SAO VICENTE FERRER";19
"261390 SERRA TALHADA";883
"261400 SERRITA";24
"261410 SERTANIA";52
"261420 SIRINHAEM";54
"261430 MOREILANDIA";2
"261440 SOLIDAO";1
"261450 SURUBIM";240
"261460 TABIRA";20
"261480 TACARATU";3
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";22
"261510 TEREZINHA";16
"261520 TERRA NOVA";6
"261530 TIMBAUBA";64
"261540 TORITAMA";41
"261560 TRINDADE";66
"261570 TRIUNFO";19
"261580 TUPANATINGA";7
"261590 TUPARETAMA";18
"261600 VENTUROSA";16
"261610 VERDEJANTE";2
"261620 VERTENTES";76
"261640 VITORIA DE SANTO ANTAO";803
"270010 AGUA BRANCA";43
"270030 ARAPIRACA";2391
"270040 ATALAIA";20
"270070 BATALHA";140
"270100 BOCA DA MATA";11
"270140 CAMPO ALEGRE";35
"270170 CAPELA";35
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";730
"270235 CRAIBAS";21
"270240 DELMIRO GOUVEIA";118
"270280 FLEXEIRAS";10
"270300 IBATEGUARA";11
"270380 JOAQUIM GOMES";22
"270400 JUNQUEIRO";69
"270430 MACEIO";8071
"270450 MARAGOGI";22
"270500 MATA GRANDE";16
"270510 MATRIZ DE CAMARAGIBE";9
"270550 MURICI";37
"270630 PALMEIRA DOS INDIOS";583
"270640 PAO DE ACUCAR";45
"270660 PAULO JACINTO";4
"270670 PENEDO";691
"270680 PIACABUCU";4
"270690 PILAR";179
"270710 PIRANHAS";72
"270730 PORTO CALVO";44
"270760 QUEBRANGULO";4
"270770 RIO LARGO";87
"270800 SANTANA DO IPANEMA";754
"270830 SAO JOSE DA LAJE";43
"270840 SAO JOSE DA TAPERA";44
"270850 SAO LUIS DO QUITUNDE";37
"270860 SAO MIGUEL DOS CAMPOS";670
"270915 TEOTONIO VILELA";55
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";288
"270940 VICOSA";55
"280020 AQUIDABA";109
"280030 ARACAJU";5128
"280130 CAPELA";178
"280210 ESTANCIA";201
"280290 ITABAIANA";622
"280340 JAPOATA";82
"280350 LAGARTO";650
"280450 NOSSA SENHORA DA GLORIA";207
"280480 NOSSA SENHORA DO SOCORRO";467
"280570 PROPRIA";190
"280590 RIACHUELO";146
"280670 SAO CRISTOVAO";52
"290020 ABARE";38
"290040 AGUA FRIA";10
"290050 ERICO CARDOSO";28
"290070 ALAGOINHAS";684
"290080 ALCOBACA";127
"290100 AMARGOSA";99
"290110 AMELIA RODRIGUES";23
"290115 AMERICA DOURADA";46
"290120 ANAGE";13
"290130 ANDARAI";38
"290150 ANGUERA";5
"290160 ANTAS";597
"290200 ARACATU";24
"290205 ARACAS";4
"290210 ARACI";75
"290240 AURELINO LEAL";72
"290250 BAIANOPOLIS";35
"290260 BAIXA GRANDE";39
"290270 BARRA";334
"290280 BARRA DA ESTIVA";217
"290290 BARRA DO CHOCA";79
"290300 BARRA DO MENDES";34
"290320 BARREIRAS";1337
"290323 BARRO ALTO";74
"290327 BARROCAS";38
"290340 BELMONTE";75
"290350 BELO CAMPO";51
"290360 BIRITINGA";46
"290380 BOA VISTA DO TUPIM";30
"290390 BOM JESUS DA LAPA";475
"290395 BOM JESUS DA SERRA";31
"290400 BONINAL";22
"290405 BONITO";26
"290410 BOQUIRA";63
"290430 BREJOES";44
"290440 BREJOLANDIA";34
"290450 BROTAS DE MACAUBAS";6
"290460 BRUMADO";288
"290475 BURITIRAMA";77
"290480 CAATIBA";8
"290490 CACHOEIRA";140
"290500 CACULE";137
"290510 CAEM";116
"290520 CAETITE";243
"290530 CAFARNAUM";90
"290550 CALDEIRAO GRANDE";59
"290560 CAMACAN";265
"290570 CAMACARI";783
"290590 CAMPO ALEGRE DE LOURDES";244
"290600 CAMPO FORMOSO";358
"290610 CANAPOLIS";74
"290620 CANARANA";61
"290630 CANAVIEIRAS";79
"290650 CANDEIAS";225
"290660 CANDIBA";65
"290670 CANDIDO SALES";94
"290680 CANSANCAO";92
"290682 CANUDOS";47
"290685 CAPELA DO ALTO ALEGRE";4
"290687 CAPIM GROSSO";237
"290690 CARAVELAS";75
"290710 CARINHANHA";40
"290720 CASA NOVA";55
"290730 CASTRO ALVES";227
"290750 CATU";525
"290755 CATURAMA";3
"290760 CENTRAL";40
"290780 CICERO DANTAS";59
"290790 CIPO";16
"290800 COARACI";22
"290810 COCOS";246
"290830 CONCEICAO DO ALMEIDA";10
"290840 CONCEICAO DO COITE";760
"290850 CONCEICAO DO JACUIPE";59
"290860 CONDE";23
"290870 CONDEUBA";44
"290890 CORACAO DE MARIA";361
"290900 CORDEIROS";22
"290910 CORIBE";37
"290930 CORRENTINA";129
"290950 CRAVOLANDIA";50
"290960 CRISOPOLIS";23
"290970 CRISTOPOLIS";288
"290980 CRUZ DAS ALMAS";504
"290990 CURACA";24
"291005 DIAS D'AVILA";106
"291010 DOM BASILIO";17
"291030 ELISIO MEDRADO";12
"291040 ENCRUZILHADA";100
"291050 ENTRE RIOS";60
"291060 ESPLANADA";169
"291070 EUCLIDES DA CUNHA";373
"291072 EUNAPOLIS";589
"291080 FEIRA DE SANTANA";3544
"291085 FILADELFIA";70
"291110 FORMOSA DO RIO PRETO";293
"291120 GANDU";137
"291130 GENTIO DO OURO";30
"291150 GONGOGI";17
"291170 GUANAMBI";779
"291190 IACU";51
"291200 IBIASSUCE";72
"291210 IBICARAI";16
"291230 IBICUI";27
"291250 IBIPITANGA";20
"291270 IBIRAPITANGA";93
"291280 IBIRAPUA";21
"291290 IBIRATAIA";249
"291300 IBITIARA";121
"291310 IBITITA";95
"291320 IBOTIRAMA";324
"291340 IGAPORA";33
"291345 IGRAPIUNA";38
"291350 IGUAI";303
"291360 ILHEUS";2290
"291370 INHAMBUPE";31
"291380 IPECAETA";4
"291390 IPIAU";444
"291410 IPUPIARA";8
"291420 IRAJUBA";61
"291430 IRAMAIA";96
"291440 IRAQUARA";295
"291450 IRARA";76
"291460 IRECE";588
"291465 ITABELA";148
"291470 ITABERABA";491
"291480 ITABUNA";1280
"291490 ITACARE";38
"291500 ITAETE";26
"291510 ITAGI";30
"291535 ITAGUACU DA BAHIA";23
"291540 ITAJU DO COLONIA";27
"291550 ITAJUIPE";151
"291560 ITAMARAJU";349
"291580 ITAMBE";119
"291600 ITANHEM";101
"291610 ITAPARICA";200
"291640 ITAPETINGA";342
"291660 ITAPITANGA";14
"291670 ITAQUARA";44
"291680 ITARANTIM";62
"291685 ITATIM";44
"291690 ITIRUCU";151
"291700 ITIUBA";126
"291710 ITORORO";121
"291720 ITUACU";27
"291730 ITUBERA";61
"291733 IUIU";70
"291735 JABORANDI";58
"291740 JACARACI";39
"291750 JACOBINA";490
"291760 JAGUAQUARA";194
"291770 JAGUARARI";52
"291800 JEQUIE";1412
"291810 JEREMOABO";244
"291820 JIQUIRICA";53
"291830 JITAUNA";20
"291835 JOAO DOURADO";59
"291840 JUAZEIRO";1721
"291850 JUSSARA";54
"291855 JUSSARI";12
"291880 LAJE";32
"291905 LAJEDO DO TABOCAL";74
"291915 LAPAO";90
"291920 LAURO DE FREITAS";315
"291930 LENCOIS";15
"291940 LICINIO DE ALMEIDA";34
"291950 LIVRAMENTO DE NOSSA SENHORA";251
"291955 LUIS EDUARDO MAGALHAES";272
"291960 MACAJUBA";41
"291970 MACARANI";90
"291980 MACAUBAS";100
"292000 MAIQUINIQUE";40
"292010 MAIRI";115
"292020 MALHADA";67
"292050 MARACAS";144
"292100 MATA DE SAO JOAO";173
"292105 MATINA";14
"292110 MEDEIROS NETO";79
"292120 MIGUEL CALMON";454
"292170 MORRO DO CHAPEU";264
"292180 MORTUGABA";38
"292190 MUCUGE";43
"292200 MUCURI";131
"292205 MULUNGU DO MORRO";46
"292210 MUNDO NOVO";36
"292230 MURITIBA";89
"292240 MUTUIPE";92
"292250 NAZARE";405
"292265 NORDESTINA";39
"292270 NOVA CANAA";133
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";24
"292300 NOVA VICOSA";93
"292310 OLINDINA";125
"292320 OLIVEIRA DOS BREJINHOS";45
"292330 OURICANGAS";19
"292335 OUROLANDIA";3
"292340 PALMAS DE MONTE ALTO";68
"292360 PARAMIRIM";329
"292370 PARATINGA";153
"292390 PAU BRASIL";22
"292400 PAULO AFONSO";132
"292405 PE DE SERRA";9
"292430 PIATA";70
"292440 PILAO ARCADO";49
"292450 PINDAI";48
"292460 PINDOBACU";98
"292465 PINTADAS";6
"292470 PIRIPA";9
"292480 PIRITIBA";28
"292490 PLANALTINO";41
"292500 PLANALTO";64
"292510 POCOES";316
"292520 POJUCA";110
"292525 PONTO NOVO";49
"292530 PORTO SEGURO";760
"292540 POTIRAGUA";5
"292550 PRADO";199
"292560 PRESIDENTE DUTRA";28
"292575 PRESIDENTE TANCREDO NEVES";59
"292580 QUEIMADAS";85
"292590 QUIJINGUE";62
"292595 RAFAEL JAMBEIRO";51
"292600 REMANSO";120
"292610 RETIROLANDIA";55
"292620 RIACHAO DAS NEVES";147
"292630 RIACHAO DO JACUIPE";359
"292640 RIACHO DE SANTANA";139
"292650 RIBEIRA DO AMPARO";25
"292660 RIBEIRA DO POMBAL";440
"292670 RIO DE CONTAS";8
"292690 RIO DO PIRES";51
"292700 RIO REAL";118
"292720 RUY BARBOSA";560
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";20049
"292770 SANTA CRUZ CABRALIA";37
"292790 SANTA INES";76
"292800 SANTALUZ";247
"292810 SANTA MARIA DA VITORIA";153
"292820 SANTANA";43
"292830 SANTANOPOLIS";9
"292840 SANTA RITA DE CASSIA";143
"292850 SANTA TERESINHA";5
"292860 SANTO AMARO";34
"292870 SANTO ANTONIO DE JESUS";1278
"292880 SANTO ESTEVAO";48
"292890 SAO DESIDERIO";116
"292895 SAO DOMINGOS";41
"292900 SAO FELIX";392
"292905 SAO FELIX DO CORIBE";79
"292910 SAO FELIPE";10
"292920 SAO FRANCISCO DO CONDE";140
"292925 SAO GABRIEL";50
"292930 SAO GONCALO DOS CAMPOS";6
"292940 SAO MIGUEL DAS MATAS";129
"292950 SAO SEBASTIAO DO PASSE";98
"292960 SAPEACU";48
"292970 SATIRO DIAS";34
"292980 SAUDE";152
"292990 SEABRA";612
"293000 SEBASTIAO LARANJEIRAS";10
"293010 SENHOR DO BONFIM";248
"293015 SERRA DO RAMALHO";98
"293020 SENTO SE";29
"293030 SERRA DOURADA";123
"293050 SERRINHA";291
"293060 SERROLANDIA";34
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";28
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";50
"293090 TABOCAS DO BREJO VELHO";49
"293105 TANQUE NOVO";81
"293120 TAPEROA";53
"293130 TAPIRAMUTA";87
"293135 TEIXEIRA DE FREITAS";1012
"293150 TEOFILANDIA";16
"293160 TEOLANDIA";75
"293180 TREMEDAL";47
"293190 TUCANO";86
"293200 UAUA";67
"293210 UBAIRA";137
"293220 UBAITABA";139
"293230 UBATA";46
"293250 UNA";52
"293260 URANDI";54
"293280 UTINGA";32
"293290 VALENCA";749
"293300 VALENTE";65
"293305 VARZEA DA ROCA";25
"293310 VARZEA DO POCO";47
"293315 VARZEA NOVA";90
"293320 VERA CRUZ";27
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";2812
"293340 WAGNER";188
"293345 WANDERLEY";139
"293350 WENCESLAU GUIMARAES";103
"293360 XIQUE-XIQUE";206
"310020 ABAETE";85
"310030 ABRE CAMPO";192
"310090 AGUAS FORMOSAS";164
"310100 AGUAS VERMELHAS";66
"310110 AIMORES";230
"310120 AIURUOCA";38
"310130 ALAGOA";4
"310150 ALEM PARAIBA";207
"310160 ALFENAS";1180
"310170 ALMENARA";581
"310190 ALPINOPOLIS";66
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";25
"310230 ALVINOPOLIS";65
"310260 ANDRADAS";234
"310270 CACHOEIRA DE PAJEU";37
"310280 ANDRELANDIA";40
"310290 ANTONIO CARLOS";1
"310340 ARACUAI";314
"310350 ARAGUARI";479
"310375 ARAPORA";45
"310400 ARAXA";549
"310420 ARCOS";156
"310430 AREADO";58
"310450 ARINOS";29
"310470 ATALEIA";86
"310490 BAEPENDI";222
"310510 BAMBUI";152
"310540 BARAO DE COCAIS";78
"310560 BARBACENA";1184
"310590 BARROSO";97
"310620 BELO HORIZONTE";24049
"310640 BELO VALE";64
"310650 BERILO";39
"310670 BETIM";1506
"310690 BICAS";77
"310710 BOA ESPERANCA";154
"310730 BOCAIUVA";308
"310740 BOM DESPACHO";312
"310750 BOM JARDIM DE MINAS";27
"310800 BOM SUCESSO";74
"310840 BOTELHOS";39
"310860 BRASILIA DE MINAS";435
"310890 BRAZOPOLIS";29
"310900 BRUMADINHO";84
"310910 BUENO BRANDAO";52
"310930 BURITIS";90
"310950 CABO VERDE";83
"310990 CAETANOPOLIS";133
"311000 CAETE";160
"311030 CALDAS";37
"311050 CAMANDUCAIA";96
"311060 CAMBUI";193
"311070 CAMBUQUIRA";72
"311090 CAMPANHA";18
"311100 CAMPESTRE";87
"311110 CAMPINA VERDE";90
"311120 CAMPO BELO";443
"311130 CAMPO DO MEIO";24
"311150 CAMPOS ALTOS";59
"311160 CAMPOS GERAIS";191
"311180 CANAPOLIS";59
"311200 CANDEIAS";43
"311230 CAPELINHA";240
"311260 CAPINOPOLIS";43
"311280 CAPITOLIO";5
"311300 CARAI";88
"311320 CARANDAI";93
"311330 CARANGOLA";663
"311340 CARATINGA";409
"311350 CARBONITA";19
"311360 CAREACU";18
"311370 CARLOS CHAGAS";91
"311390 CARMO DA CACHOEIRA";57
"311400 CARMO DA MATA";9
"311410 CARMO DE MINAS";57
"311430 CARMO DO PARANAIBA";86
"311440 CARMO DO RIO CLARO";126
"311450 CARMOPOLIS DE MINAS";49
"311460 CARRANCAS";14
"311510 CASSIA";316
"311530 CATAGUASES";477
"311550 CAXAMBU";99
"311570 CENTRAL DE MINAS";24
"311580 CENTRALINA";21
"311615 CHAPADA GAUCHA";5
"311630 CIPOTANEA";16
"311660 CLAUDIO";120
"311680 COLUNA";34
"311710 CONCEICAO DA APARECIDA";44
"311730 CONCEICAO DAS ALAGOAS";138
"311750 CONCEICAO DO MATO DENTRO";44
"311770 CONCEICAO DO RIO VERDE";38
"311800 CONGONHAS";205
"311820 CONQUISTA";3
"311830 CONSELHEIRO LAFAIETE";638
"311840 CONSELHEIRO PENA";83
"311860 CONTAGEM";1696
"311880 CORACAO DE JESUS";181
"311930 COROMANDEL";137
"311940 CORONEL FABRICIANO";295
"312050 CRISTINA";53
"312080 CRUZILIA";165
"312090 CURVELO";622
"312120 DELFINOPOLIS";15
"312160 DIAMANTINA";766
"312200 DIVINO";83
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1259
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";19
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";166
"312390 ENTRE RIOS DE MINAS";130
"312400 ERVALIA";73
"312410 ESMERALDAS";250
"312420 ESPERA FELIZ";82
"312430 ESPINOSA";131
"312450 ESTIVA";21
"312470 ESTRELA DO INDAIA";16
"312490 EUGENOPOLIS";68
"312510 EXTREMA";109
"312560 FELISBURGO";75
"312590 FERROS";50
"312595 FERVEDOURO";38
"312610 FORMIGA";300
"312670 FRANCISCO SA";164
"312710 FRUTAL";255
"312760 GOUVEIA";17
"312770 GOVERNADOR VALADARES";2241
"312780 GRAO MOGOL";90
"312800 GUANHAES";393
"312810 GUAPE";28
"312820 GUARACIABA";26
"312830 GUARANESIA";75
"312860 GUARDA-MOR";25
"312870 GUAXUPE";313
"312910 GURINHATA";8
"312940 IBERTIOGA";6
"312950 IBIA";33
"312970 IBIRACI";20
"312980 IBIRITE";402
"313030 IGUATAMA";20
"313050 ILICINEA";35
"313090 INHAPIM";30
"313120 IPANEMA";102
"313130 IPATINGA";2326
"313150 IPUIUNA";8
"313170 ITABIRA";889
"313180 ITABIRINHA";47
"313190 ITABIRITO";189
"313210 ITACARAMBI";46
"313220 ITAGUARA";79
"313230 ITAIPE";39
"313240 ITAJUBA";800
"313250 ITAMARANDIBA";169
"313270 ITAMBACURI";266
"313300 ITAMONTE";69
"313310 ITANHANDU";121
"313320 ITANHOMI";86
"313330 ITAOBIM";274
"313350 ITAPECERICA";84
"313375 ITAU DE MINAS";30
"313380 ITAUNA";415
"313420 ITUIUTABA";486
"313440 ITURAMA";163
"313460 JABOTICATUBAS";31
"313470 JACINTO";128
"313490 JACUTINGA";115
"313505 JAIBA";68
"313510 JANAUBA";647
"313520 JANUARIA";184
"313540 JECEABA";19
"313580 JEQUITINHONHA";146
"313600 JOAIMA";48
"313620 JOAO MONLEVADE";399
"313630 JOAO PINHEIRO";226
"313650 JORDANIA";20
"313670 JUIZ DE FORA";4224
"313690 JURUAIA";33
"313700 LADAINHA";44
"313710 LAGAMAR";10
"313720 LAGOA DA PRATA";212
"313750 LAGOA FORMOSA";38
"313760 LAGOA SANTA";168
"313770 LAJINHA";39
"313780 LAMBARI";77
"313800 LARANJAL";14
"313820 LAVRAS";613
"313840 LEOPOLDINA";337
"313860 LIMA DUARTE";78
"313880 LUZ";312
"313890 MACHACALIS";65
"313900 MACHADO";171
"313920 MALACACHETA";203
"313930 MANGA";204
"313940 MANHUACU";851
"313950 MANHUMIRIM";183
"313960 MANTENA";193
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";24
"314000 MARIANA";290
"314050 MARTINHO CAMPOS";20
"314070 MATEUS LEME";106
"314090 MATIPO";75
"314110 MATOZINHOS";101
"314120 MATUTINA";4
"314140 MEDINA";241
"314150 MENDES PIMENTEL";33
"314160 MERCES";51
"314180 MINAS NOVAS";317
"314190 MINDURI";6
"314200 MIRABELA";109
"314220 MIRAI";84
"314240 MOEMA";27
"314260 MONSENHOR PAULO";24
"314270 MONTALVANIA";133
"314280 MONTE ALEGRE DE MINAS";74
"314290 MONTE AZUL";203
"314300 MONTE BELO";27
"314310 MONTE CARMELO";407
"314320 MONTE SANTO DE MINAS";104
"314330 MONTES CLAROS";3478
"314350 MORADA NOVA DE MINAS";29
"314390 MURIAE";1838
"314400 MUTUM";88
"314410 MUZAMBINHO";104
"314430 NANUQUE";184
"314450 NAZARENO";6
"314460 NEPOMUCENO";71
"314470 NOVA ERA";45
"314480 NOVA LIMA";447
"314500 NOVA PONTE";50
"314510 NOVA RESENDE";32
"314520 NOVA SERRANA";295
"314530 NOVO CRUZEIRO";142
"314560 OLIVEIRA";307
"314590 OURO BRANCO";71
"314600 OURO FINO";223
"314610 OURO PRETO";377
"314630 PADRE PARAISO";135
"314650 PAINS";15
"314670 PALMA";26
"314700 PARACATU";469
"314710 PARA DE MINAS";531
"314720 PARAGUACU";63
"314730 PARAISOPOLIS";50
"314760 PASSA QUATRO";68
"314770 PASSA TEMPO";33
"314790 PASSOS";1194
"314800 PATOS DE MINAS";732
"314810 PATROCINIO";495
"314860 PECANHA";165
"314870 PEDRA AZUL";192
"314910 PEDRALVA";13
"314930 PEDRO LEOPOLDO";147
"314980 PERDIZES";74
"314990 PERDOES";72
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";8
"315080 PIRANGA";61
"315110 PIRAPETINGA";26
"315120 PIRAPORA";582
"315140 PITANGUI";116
"315150 PIUMHI";361
"315170 POCO FUNDO";91
"315180 POCOS DE CALDAS";911
"315190 POCRANE";7
"315200 POMPEU";122
"315210 PONTE NOVA";656
"315220 PORTEIRINHA";162
"315240 POTE";34
"315250 POUSO ALEGRE";1291
"315260 POUSO ALTO";29
"315270 PRADOS";29
"315280 PRATA";161
"315290 PRATAPOLIS";7
"315310 PRESIDENTE BERNARDES";7
"315340 PRESIDENTE OLEGARIO";10
"315400 RAUL SOARES";143
"315410 RECREIO";57
"315420 RESENDE COSTA";98
"315430 RESPLENDOR";325
"315460 RIBEIRAO DAS NEVES";357
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";71
"315520 RIO ESPERA";12
"315550 RIO PARANAIBA";24
"315560 RIO PARDO DE MINAS";108
"315570 RIO PIRACICABA";35
"315580 RIO POMBA";200
"315590 RIO PRETO";24
"315600 RIO VERMELHO";70
"315660 RUBIM";30
"315670 SABARA";195
"315680 SABINOPOLIS";135
"315690 SACRAMENTO";126
"315700 SALINAS";443
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";141
"315770 SANTA JULIANA";38
"315780 SANTA LUZIA";229
"315790 SANTA MARGARIDA";82
"315820 SANTA MARIA DO SUACUI";179
"315930 SANTA RITA DE JACUTINGA";20
"315960 SANTA RITA DO SAPUCAI";243
"315980 SANTA VITORIA";122
"315990 SANTO ANTONIO DO AMPARO";201
"316040 SANTO ANTONIO DO MONTE";120
"316070 SANTOS DUMONT";177
"316100 SAO DOMINGOS DO PRATA";66
"316110 SAO FRANCISCO";282
"316200 SAO GONCALO DO SAPUCAI";147
"316210 SAO GOTARDO";137
"316220 SAO JOAO BATISTA DO GLORIA";12
"316240 SAO JOAO DA PONTE";131
"316250 SAO JOAO DEL REI";612
"316270 SAO JOAO DO PARAISO";134
"316280 SAO JOAO EVANGELISTA";204
"316290 SAO JOAO NEPOMUCENO";171
"316370 SAO LOURENCO";539
"316390 SAO PEDRO DA UNIAO";9
"316420 SAO ROMAO";21
"316430 SAO ROQUE DE MINAS";9
"316470 SAO SEBASTIAO DO PARAISO";873
"316500 SAO TIAGO";46
"316530 SAO VICENTE DE MINAS";25
"316570 SENADOR FIRMINO";18
"316680 SERRA DO SALITRE";17
"316690 SERRANIA";13
"316710 SERRO";210
"316720 SETE LAGOAS";1804
"316800 TAIOBEIRAS";630
"316840 TARUMIRIM";152
"316860 TEOFILO OTONI";1253
"316870 TIMOTEO";335
"316890 TIROS";6
"316930 TRES CORACOES";517
"316935 TRES MARIAS";118
"316940 TRES PONTAS";385
"316970 TURMALINA";215
"316990 UBA";865
"317010 UBERABA";2503
"317020 UBERLANDIA";4394
"317040 UNAI";319
"317052 URUCUIA";40
"317070 VARGINHA";842
"317080 VARZEA DA PALMA";90
"317090 VARZELANDIA";11
"317100 VAZANTE";60
"317120 VESPASIANO";166
"317130 VICOSA";548
"317160 VIRGEM DA LAPA";23
"317170 VIRGINIA";29
"317180 VIRGINOPOLIS";72
"317200 VISCONDE DO RIO BRANCO";407
"320010 AFONSO CLAUDIO";127
"320020 ALEGRE";131
"320040 ANCHIETA";87
"320060 ARACRUZ";459
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";209
"320090 BARRA DE SAO FRANCISCO";207
"320100 BOA ESPERANCA";79
"320120 CACHOEIRO DE ITAPEMIRIM";2212
"320130 CARIACICA";708
"320140 CASTELO";171
"320150 COLATINA";1452
"320170 CONCEICAO DO CASTELO";15
"320190 DOMINGOS MARTINS";155
"320210 ECOPORANGA";147
"320230 GUACUI";267
"320240 GUARAPARI";291
"320245 IBATIBA";110
"320280 ITAPEMIRIM";392
"320290 ITARANA";22
"320300 IUNA";202
"320305 JAGUARE";66
"320310 JERONIMO MONTEIRO";218
"320313 JOAO NEIVA";47
"320316 LARANJA DA TERRA";15
"320320 LINHARES";949
"320340 MIMOSO DO SUL";118
"320350 MONTANHA";105
"320360 MUCURICI";89
"320370 MUNIZ FREIRE";30
"320380 MUQUI";32
"320390 NOVA VENECIA";202
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";151
"320435 RIO BANANAL";14
"320450 SANTA LEOPOLDINA";289
"320455 SANTA MARIA DE JETIBA";200
"320460 SANTA TERESA";319
"320470 SAO GABRIEL DA PALHA";39
"320480 SAO JOSE DO CALCADO";208
"320490 SAO MATEUS";1300
"320500 SERRA";2250
"320503 VARGEM ALTA";38
"320506 VENDA NOVA DO IMIGRANTE";212
"320520 VILA VELHA";2510
"320530 VITORIA";5074
"330010 ANGRA DOS REIS";926
"330015 APERIBE";95
"330020 ARARUAMA";250
"330022 AREAL";25
"330023 ARMACAO DOS BUZIOS";270
"330025 ARRAIAL DO CABO";115
"330030 BARRA DO PIRAI";526
"330040 BARRA MANSA";1097
"330045 BELFORD ROXO";113
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";339
"330070 CABO FRIO";730
"330080 CACHOEIRAS DE MACACU";200
"330090 CAMBUCI";113
"330100 CAMPOS DOS GOYTACAZES";2866
"330110 CANTAGALO";129
"330120 CARMO";101
"330130 CASIMIRO DE ABREU";158
"330140 CONCEICAO DE MACABU";15
"330150 CORDEIRO";86
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3817
"330180 ENGENHEIRO PAULO DE FRONTIN";20
"330185 GUAPIMIRIM";169
"330190 ITABORAI";664
"330200 ITAGUAI";309
"330210 ITAOCARA";134
"330220 ITAPERUNA";1343
"330225 ITATIAIA";110
"330230 LAJE DO MURIAE";13
"330240 MACAE";1291
"330250 MAGE";531
"330260 MANGARATIBA";244
"330270 MARICA";442
"330280 MENDES";27
"330285 MESQUITA";850
"330290 MIGUEL PEREIRA";284
"330300 MIRACEMA";149
"330310 NATIVIDADE";102
"330320 NILOPOLIS";352
"330330 NITEROI";2733
"330340 NOVA FRIBURGO";1033
"330350 NOVA IGUACU";2090
"330360 PARACAMBI";73
"330370 PARAIBA DO SUL";447
"330380 PARATY";210
"330390 PETROPOLIS";2199
"330395 PINHEIRAL";54
"330400 PIRAI";218
"330411 PORTO REAL";102
"330412 QUATIS";54
"330414 QUEIMADOS";342
"330415 QUISSAMA";184
"330420 RESENDE";732
"330430 RIO BONITO";575
"330440 RIO CLARO";53
