 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jun/2016
"Município";"AIH_aprovadas"
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";17
"260880 LAJEDO";54
"260890 LIMOEIRO";432
"260900 MACAPARANA";27
"260910 MACHADOS";8
"260915 MANARI";20
"260930 MIRANDIBA";23
"260940 MORENO";205
"260950 NAZARE DA MATA";310
"260960 OLINDA";712
"260970 OROBO";26
"260990 OURICURI";601
"261000 PALMARES";1033
"261020 PANELAS";25
"261040 PARNAMIRIM";28
"261050 PASSIRA";37
"261070 PAULISTA";1132
"261080 PEDRA";17
"261090 PESQUEIRA";322
"261100 PETROLANDIA";324
"261110 PETROLINA";2158
"261120 POCAO";1
"261130 POMBOS";19
"261150 QUIPAPA";18
"261160 RECIFE";23627
"261170 RIACHO DAS ALMAS";31
"261180 RIBEIRAO";118
"261190 RIO FORMOSO";25
"261200 SAIRE";8
"261220 SALGUEIRO";763
"261230 SALOA";10
"261240 SANHARO";33
"261245 SANTA CRUZ";10
"261247 SANTA CRUZ DA BAIXA VERDE";3
"261250 SANTA CRUZ DO CAPIBARIBE";102
"261260 SANTA MARIA DA BOA VISTA";7
"261280 SANTA TEREZINHA";6
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";65
"261310 SAO CAITANO";42
"261320 SAO JOAO";47
"261330 SAO JOAQUIM DO MONTE";10
"261350 SAO JOSE DO BELMONTE";81
"261360 SAO JOSE DO EGITO";72
"261370 SAO LOURENCO DA MATA";226
"261380 SAO VICENTE FERRER";16
"261390 SERRA TALHADA";1011
"261400 SERRITA";20
"261410 SERTANIA";18
"261420 SIRINHAEM";52
"261430 MOREILANDIA";6
"261440 SOLIDAO";1
"261450 SURUBIM";323
"261460 TABIRA";18
"261485 TAMANDARE";33
"261500 TAQUARITINGA DO NORTE";6
"261510 TEREZINHA";7
"261520 TERRA NOVA";1
"261530 TIMBAUBA";104
"261540 TORITAMA";15
"261560 TRINDADE";23
"261570 TRIUNFO";25
"261580 TUPANATINGA";12
"261600 VENTUROSA";18
"261610 VERDEJANTE";1
"261620 VERTENTES";50
"261630 VICENCIA";25
"261640 VITORIA DE SANTO ANTAO";1238
"261650 XEXEU";4
"270010 AGUA BRANCA";30
"270030 ARAPIRACA";2350
"270040 ATALAIA";48
"270070 BATALHA";107
"270100 BOCA DA MATA";17
"270130 CAJUEIRO";30
"270140 CAMPO ALEGRE";55
"270170 CAPELA";24
"270210 COLONIA LEOPOLDINA";15
"270230 CORURIPE";616
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";137
"270280 FLEXEIRAS";6
"270300 IBATEGUARA";9
"270380 JOAQUIM GOMES";27
"270400 JUNQUEIRO";51
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";10
"270430 MACEIO";8132
"270440 MAJOR ISIDORO";3
"270450 MARAGOGI";24
"270500 MATA GRANDE";53
"270510 MATRIZ DE CAMARAGIBE";20
"270550 MURICI";56
"270570 OLHO D'AGUA DAS FLORES";20
"270630 PALMEIRA DOS INDIOS";784
"270640 PAO DE ACUCAR";145
"270660 PAULO JACINTO";1
"270670 PENEDO";489
"270730 PORTO CALVO";66
"270760 QUEBRANGULO";44
"270770 RIO LARGO";132
"270800 SANTANA DO IPANEMA";687
"270830 SAO JOSE DA LAJE";43
"270840 SAO JOSE DA TAPERA";16
"270850 SAO LUIS DO QUITUNDE";15
"270860 SAO MIGUEL DOS CAMPOS";659
"270915 TEOTONIO VILELA";86
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";345
"270940 VICOSA";21
"280020 AQUIDABA";102
"280030 ARACAJU";4912
"280130 CAPELA";230
"280210 ESTANCIA";611
"280290 ITABAIANA";630
"280340 JAPOATA";65
"280350 LAGARTO";466
"280450 NOSSA SENHORA DA GLORIA";144
"280480 NOSSA SENHORA DO SOCORRO";405
"280570 PROPRIA";269
"280590 RIACHUELO";146
"280670 SAO CRISTOVAO";42
"290020 ABARE";22
"290040 AGUA FRIA";23
"290070 ALAGOINHAS";814
"290080 ALCOBACA";108
"290100 AMARGOSA";84
"290110 AMELIA RODRIGUES";18
"290115 AMERICA DOURADA";65
"290120 ANAGE";21
"290130 ANDARAI";45
"290150 ANGUERA";12
"290160 ANTAS";667
"290200 ARACATU";21
"290210 ARACI";26
"290240 AURELINO LEAL";120
"290250 BAIANOPOLIS";62
"290260 BAIXA GRANDE";78
"290270 BARRA";429
"290280 BARRA DA ESTIVA";2
"290290 BARRA DO CHOCA";95
"290300 BARRA DO MENDES";49
"290320 BARREIRAS";1401
"290323 BARRO ALTO";46
"290327 BARROCAS";28
"290330 BARRO PRETO";7
"290340 BELMONTE";94
"290350 BELO CAMPO";34
"290360 BIRITINGA";11
"290390 BOM JESUS DA LAPA";324
"290395 BOM JESUS DA SERRA";63
"290400 BONINAL";23
"290405 BONITO";35
"290410 BOQUIRA";47
"290420 BOTUPORA";100
"290430 BREJOES";29
"290440 BREJOLANDIA";17
"290450 BROTAS DE MACAUBAS";56
"290460 BRUMADO";414
"290475 BURITIRAMA";63
"290480 CAATIBA";22
"290490 CACHOEIRA";199
"290500 CACULE";170
"290510 CAEM";86
"290520 CAETITE";275
"290530 CAFARNAUM";109
"290550 CALDEIRAO GRANDE";73
"290560 CAMACAN";437
"290570 CAMACARI";457
"290590 CAMPO ALEGRE DE LOURDES";189
"290600 CAMPO FORMOSO";308
"290610 CANAPOLIS";77
"290620 CANARANA";72
"290630 CANAVIEIRAS";94
"290640 CANDEAL";29
"290650 CANDEIAS";76
"290660 CANDIBA";44
"290670 CANDIDO SALES";111
"290680 CANSANCAO";140
"290682 CANUDOS";52
"290687 CAPIM GROSSO";229
"290690 CARAVELAS";66
"290710 CARINHANHA";96
"290720 CASA NOVA";25
"290730 CASTRO ALVES";78
"290750 CATU";81
"290755 CATURAMA";7
"290760 CENTRAL";85
"290780 CICERO DANTAS";22
"290790 CIPO";22
"290800 COARACI";7
"290810 COCOS";105
"290830 CONCEICAO DO ALMEIDA";37
"290840 CONCEICAO DO COITE";590
"290850 CONCEICAO DO JACUIPE";29
"290860 CONDE";12
"290870 CONDEUBA";27
"290890 CORACAO DE MARIA";18
"290900 CORDEIROS";21
"290910 CORIBE";38
"290930 CORRENTINA";85
"290950 CRAVOLANDIA";14
"290960 CRISOPOLIS";38
"290970 CRISTOPOLIS";170
"290980 CRUZ DAS ALMAS";65
"290990 CURACA";48
"291005 DIAS D'AVILA";149
"291010 DOM BASILIO";10
"291030 ELISIO MEDRADO";14
"291040 ENCRUZILHADA";101
"291050 ENTRE RIOS";60
"291060 ESPLANADA";293
"291070 EUCLIDES DA CUNHA";289
"291072 EUNAPOLIS";559
"291080 FEIRA DE SANTANA";3281
"291085 FILADELFIA";88
"291110 FORMOSA DO RIO PRETO";54
"291120 GANDU";111
"291130 GENTIO DO OURO";35
"291150 GONGOGI";5
"291170 GUANAMBI";814
"291180 GUARATINGA";124
"291200 IBIASSUCE";86
"291210 IBICARAI";25
"291230 IBICUI";38
"291240 IBIPEBA";67
"291270 IBIRAPITANGA";85
"291290 IBIRATAIA";298
"291300 IBITIARA";323
"291310 IBITITA";57
"291320 IBOTIRAMA";279
"291330 ICHU";11
"291340 IGAPORA";70
"291345 IGRAPIUNA";38
"291350 IGUAI";362
"291360 ILHEUS";1264
"291370 INHAMBUPE";51
"291380 IPECAETA";19
"291390 IPIAU";407
"291400 IPIRA";133
"291410 IPUPIARA";26
"291420 IRAJUBA";60
"291430 IRAMAIA";75
"291440 IRAQUARA";161
"291450 IRARA";59
"291460 IRECE";586
"291465 ITABELA";96
"291470 ITABERABA";435
"291480 ITABUNA";2058
"291490 ITACARE";19
"291500 ITAETE";12
"291510 ITAGI";29
"291520 ITAGIBA";86
"291535 ITAGUACU DA BAHIA";39
"291540 ITAJU DO COLONIA";21
"291550 ITAJUIPE";172
"291560 ITAMARAJU";286
"291570 ITAMARI";56
"291580 ITAMBE";216
"291600 ITANHEM";93
"291610 ITAPARICA";269
"291630 ITAPEBI";24
"291640 ITAPETINGA";403
"291650 ITAPICURU";126
"291660 ITAPITANGA";10
"291670 ITAQUARA";35
"291680 ITARANTIM";34
"291685 ITATIM";25
"291690 ITIRUCU";126
"291700 ITIUBA";147
"291710 ITORORO";59
"291720 ITUACU";33
"291730 ITUBERA";106
"291733 IUIU";65
"291735 JABORANDI";34
"291740 JACARACI";37
"291750 JACOBINA";388
"291760 JAGUAQUARA";249
"291770 JAGUARARI";78
"291800 JEQUIE";912
"291810 JEREMOABO";32
"291820 JIQUIRICA";32
"291830 JITAUNA";17
"291835 JOAO DOURADO";89
"291840 JUAZEIRO";1748
"291850 JUSSARA";53
"291860 JUSSIAPE";23
"291880 LAJE";27
"291905 LAJEDO DO TABOCAL";35
"291915 LAPAO";102
"291920 LAURO DE FREITAS";529
"291930 LENCOIS";37
"291940 LICINIO DE ALMEIDA";34
"291950 LIVRAMENTO DE NOSSA SENHORA";131
"291955 LUIS EDUARDO MAGALHAES";205
"291960 MACAJUBA";25
"291970 MACARANI";26
"291980 MACAUBAS";111
"291992 MADRE DE DEUS";87
"292000 MAIQUINIQUE";2
"292010 MAIRI";118
"292020 MALHADA";42
"292050 MARACAS";123
"292100 MATA DE SAO JOAO";140
"292105 MATINA";81
"292110 MEDEIROS NETO";83
"292120 MIGUEL CALMON";339
"292130 MILAGRES";17
"292150 MONTE SANTO";182
"292170 MORRO DO CHAPEU";119
"292180 MORTUGABA";37
"292190 MUCUGE";30
"292200 MUCURI";153
"292205 MULUNGU DO MORRO";79
"292210 MUNDO NOVO";91
"292230 MURITIBA";86
"292240 MUTUIPE";237
"292250 NAZARE";394
"292265 NORDESTINA";14
"292270 NOVA CANAA";96
"292273 NOVA FATIMA";10
"292290 NOVA SOURE";19
"292300 NOVA VICOSA";162
"292310 OLINDINA";64
"292320 OLIVEIRA DOS BREJINHOS";24
"292335 OUROLANDIA";23
"292340 PALMAS DE MONTE ALTO";81
"292360 PARAMIRIM";361
"292370 PARATINGA";85
"292390 PAU BRASIL";32
"292400 PAULO AFONSO";655
"292405 PE DE SERRA";6
"292430 PIATA";102
"292440 PILAO ARCADO";20
"292450 PINDAI";57
"292460 PINDOBACU";51
"292465 PINTADAS";8
"292470 PIRIPA";14
"292480 PIRITIBA";92
"292490 PLANALTINO";31
"292500 PLANALTO";52
"292510 POCOES";386
"292520 POJUCA";96
"292525 PONTO NOVO";90
"292530 PORTO SEGURO";724
"292540 POTIRAGUA";1
"292550 PRADO";73
"292560 PRESIDENTE DUTRA";50
"292575 PRESIDENTE TANCREDO NEVES";42
"292580 QUEIMADAS";145
"292590 QUIJINGUE";12
"292595 RAFAEL JAMBEIRO";19
"292600 REMANSO";226
"292610 RETIROLANDIA";53
"292620 RIACHAO DAS NEVES";59
"292630 RIACHAO DO JACUIPE";300
"292640 RIACHO DE SANTANA";111
"292650 RIBEIRA DO AMPARO";1
"292660 RIBEIRA DO POMBAL";372
"292670 RIO DE CONTAS";13
"292690 RIO DO PIRES";25
"292700 RIO REAL";25
"292720 RUY BARBOSA";293
"292730 SALINAS DA MARGARIDA";12
"292740 SALVADOR";17410
"292750 SANTA BARBARA";2
"292770 SANTA CRUZ CABRALIA";11
"292790 SANTA INES";60
"292800 SANTALUZ";193
"292810 SANTA MARIA DA VITORIA";105
"292820 SANTANA";110
"292830 SANTANOPOLIS";15
"292840 SANTA RITA DE CASSIA";160
"292850 SANTA TERESINHA";26
"292860 SANTO AMARO";16
"292870 SANTO ANTONIO DE JESUS";946
"292890 SAO DESIDERIO";52
"292895 SAO DOMINGOS";55
"292900 SAO FELIX";405
"292905 SAO FELIX DO CORIBE";41
"292910 SAO FELIPE";30
"292925 SAO GABRIEL";82
"292930 SAO GONCALO DOS CAMPOS";43
"292950 SAO SEBASTIAO DO PASSE";11
"292960 SAPEACU";18
"292970 SATIRO DIAS";23
"292980 SAUDE";104
"292990 SEABRA";173
"293000 SEBASTIAO LARANJEIRAS";17
"293010 SENHOR DO BONFIM";325
"293020 SENTO SE";44
"293030 SERRA DOURADA";93
"293040 SERRA PRETA";12
"293050 SERRINHA";249
"293060 SERROLANDIA";36
"293070 SIMOES FILHO";329
"293075 SITIO DO MATO";27
"293080 SOUTO SOARES";57
"293090 TABOCAS DO BREJO VELHO";42
"293105 TANQUE NOVO";86
"293110 TANQUINHO";10
"293120 TAPEROA";56
"293130 TAPIRAMUTA";73
"293135 TEIXEIRA DE FREITAS";1236
"293150 TEOFILANDIA";35
"293160 TEOLANDIA";73
"293180 TREMEDAL";53
"293190 TUCANO";98
"293200 UAUA";50
"293210 UBAIRA";228
"293220 UBAITABA";89
"293230 UBATA";41
"293240 UIBAI";37
"293250 UNA";84
"293260 URANDI";80
"293280 UTINGA";22
"293290 VALENCA";999
"293300 VALENTE";219
"293305 VARZEA DA ROCA";41
"293310 VARZEA DO POCO";46
"293315 VARZEA NOVA";98
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";2820
"293340 WAGNER";108
"293345 WANDERLEY";165
"293350 WENCESLAU GUIMARAES";147
"293360 XIQUE-XIQUE";324
"310010 ABADIA DOS DOURADOS";12
"310020 ABAETE";93
"310030 ABRE CAMPO";128
"310060 AGUA BOA";73
"310090 AGUAS FORMOSAS";214
"310100 AGUAS VERMELHAS";75
"310110 AIMORES";286
"310120 AIURUOCA";70
"310130 ALAGOA";6
"310150 ALEM PARAIBA";205
"310160 ALFENAS";1130
"310170 ALMENARA";320
"310190 ALPINOPOLIS";97
"310200 ALTEROSA";41
"310210 ALTO RIO DOCE";28
"310230 ALVINOPOLIS";61
"310260 ANDRADAS";238
"310270 CACHOEIRA DE PAJEU";29
"310280 ANDRELANDIA";45
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";289
"310350 ARAGUARI";495
"310375 ARAPORA";37
"310400 ARAXA";380
"310420 ARCOS";123
"310430 AREADO";53
"310450 ARINOS";12
"310470 ATALEIA";58
"310490 BAEPENDI";233
"310510 BAMBUI";270
"310540 BARAO DE COCAIS";105
"310560 BARBACENA";1233
"310590 BARROSO";137
"310620 BELO HORIZONTE";23065
"310640 BELO VALE";53
"310670 BETIM";2051
"310690 BICAS";63
"310710 BOA ESPERANCA";148
"310730 BOCAIUVA";295
"310740 BOM DESPACHO";194
"310750 BOM JARDIM DE MINAS";28
"310800 BOM SUCESSO";78
"310840 BOTELHOS";35
"310860 BRASILIA DE MINAS";446
"310890 BRAZOPOLIS";40
"310900 BRUMADINHO";90
"310910 BUENO BRANDAO";53
"310930 BURITIS";100
"310950 CABO VERDE";70
"310990 CAETANOPOLIS";194
"311000 CAETE";149
"311030 CALDAS";48
"311050 CAMANDUCAIA";91
"311060 CAMBUI";210
"311070 CAMBUQUIRA";41
"311090 CAMPANHA";54
"311100 CAMPESTRE";133
"311110 CAMPINA VERDE";102
"311120 CAMPO BELO";351
"311130 CAMPO DO MEIO";21
"311150 CAMPOS ALTOS";65
"311160 CAMPOS GERAIS";147
"311180 CANAPOLIS";53
"311200 CANDEIAS";43
"311230 CAPELINHA";240
"311260 CAPINOPOLIS";44
"311280 CAPITOLIO";23
"311300 CARAI";47
"311320 CARANDAI";86
"311330 CARANGOLA";695
"311340 CARATINGA";525
"311350 CARBONITA";7
"311360 CAREACU";34
"311370 CARLOS CHAGAS";94
"311390 CARMO DA CACHOEIRA";37
"311400 CARMO DA MATA";9
"311410 CARMO DE MINAS";38
"311430 CARMO DO PARANAIBA";92
"311440 CARMO DO RIO CLARO";70
"311450 CARMOPOLIS DE MINAS";49
"311460 CARRANCAS";13
"311510 CASSIA";252
"311530 CATAGUASES";470
"311550 CAXAMBU";102
"311570 CENTRAL DE MINAS";39
"311615 CHAPADA GAUCHA";12
"311630 CIPOTANEA";14
"311660 CLAUDIO";145
"311680 COLUNA";49
"311710 CONCEICAO DA APARECIDA";29
"311730 CONCEICAO DAS ALAGOAS";116
"311750 CONCEICAO DO MATO DENTRO";50
"311770 CONCEICAO DO RIO VERDE";32
"311800 CONGONHAS";258
"311820 CONQUISTA";10
"311830 CONSELHEIRO LAFAIETE";708
"311840 CONSELHEIRO PENA";116
"311860 CONTAGEM";923
"311880 CORACAO DE JESUS";103
"311930 COROMANDEL";121
"311940 CORONEL FABRICIANO";241
"312020 CRISTAIS";14
"312050 CRISTINA";54
"312080 CRUZILIA";154
"312090 CURVELO";705
"312120 DELFINOPOLIS";15
"312160 DIAMANTINA";752
"312200 DIVINO";94
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";923
"312245 DIVISOPOLIS";28
"312270 DOM SILVERIO";26
"312320 DORES DO INDAIA";60
"312360 ELOI MENDES";136
"312390 ENTRE RIOS DE MINAS";103
"312400 ERVALIA";44
"312410 ESMERALDAS";175
"312420 ESPERA FELIZ";80
"312430 ESPINOSA";131
"312450 ESTIVA";18
"312470 ESTRELA DO INDAIA";16
"312490 EUGENOPOLIS";59
"312510 EXTREMA";134
"312560 FELISBURGO";74
"312590 FERROS";36
"312595 FERVEDOURO";12
"312610 FORMIGA";291
"312670 FRANCISCO SA";117
"312710 FRUTAL";245
"312760 GOUVEIA";38
"312770 GOVERNADOR VALADARES";1837
"312780 GRAO MOGOL";83
"312800 GUANHAES";305
"312810 GUAPE";33
"312820 GUARACIABA";38
"312830 GUARANESIA";83
"312840 GUARANI";48
"312860 GUARDA-MOR";26
"312870 GUAXUPE";302
"312910 GURINHATA";13
"312940 IBERTIOGA";24
"312950 IBIA";46
"312970 IBIRACI";1
"312980 IBIRITE";320
"313030 IGUATAMA";4
"313050 ILICINEA";33
"313090 INHAPIM";57
"313120 IPANEMA";135
"313130 IPATINGA";2226
"313150 IPUIUNA";9
"313170 ITABIRA";670
"313180 ITABIRINHA";59
"313190 ITABIRITO";159
"313210 ITACARAMBI";54
"313220 ITAGUARA";81
"313230 ITAIPE";57
"313240 ITAJUBA";1056
"313250 ITAMARANDIBA";183
"313270 ITAMBACURI";334
"313290 ITAMOGI";19
"313300 ITAMONTE";77
"313310 ITANHANDU";132
"313320 ITANHOMI";81
"313330 ITAOBIM";238
"313350 ITAPECERICA";76
"313375 ITAU DE MINAS";12
"313380 ITAUNA";350
"313420 ITUIUTABA";547
"313440 ITURAMA";166
"313460 JABOTICATUBAS";29
"313470 JACINTO";133
"313490 JACUTINGA";117
"313505 JAIBA";65
"313510 JANAUBA";578
"313520 JANUARIA";94
"313540 JECEABA";20
"313580 JEQUITINHONHA";121
"313600 JOAIMA";61
"313620 JOAO MONLEVADE";450
"313630 JOAO PINHEIRO";193
"313650 JORDANIA";35
"313670 JUIZ DE FORA";4240
"313690 JURUAIA";36
"313700 LADAINHA";33
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";256
"313750 LAGOA FORMOSA";58
"313770 LAJINHA";52
"313780 LAMBARI";61
"313800 LARANJAL";20
"313820 LAVRAS";516
"313840 LEOPOLDINA";244
"313860 LIMA DUARTE";64
"313880 LUZ";135
"313890 MACHACALIS";56
"313900 MACHADO";122
"313920 MALACACHETA";152
"313930 MANGA";202
"313940 MANHUACU";662
"313950 MANHUMIRIM";203
"313960 MANTENA";202
"313980 MAR DE ESPANHA";55
"313990 MARIA DA FE";23
"314000 MARIANA";282
"314050 MARTINHO CAMPOS";34
"314070 MATEUS LEME";94
"314090 MATIPO";66
"314110 MATOZINHOS";71
"314120 MATUTINA";5
"314140 MEDINA";139
"314150 MENDES PIMENTEL";34
"314160 MERCES";48
"314180 MINAS NOVAS";292
"314190 MINDURI";7
"314200 MIRABELA";85
"314220 MIRAI";66
"314240 MOEMA";25
"314260 MONSENHOR PAULO";8
"314270 MONTALVANIA";83
"314280 MONTE ALEGRE DE MINAS";96
"314290 MONTE AZUL";206
"314300 MONTE BELO";37
"314310 MONTE CARMELO";398
"314320 MONTE SANTO DE MINAS";94
"314330 MONTES CLAROS";3387
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1582
"314400 MUTUM";138
"314410 MUZAMBINHO";93
"314430 NANUQUE";75
"314450 NAZARENO";7
"314460 NEPOMUCENO";87
"314470 NOVA ERA";27
"314480 NOVA LIMA";453
"314500 NOVA PONTE";39
"314510 NOVA RESENDE";46
"314520 NOVA SERRANA";221
"314530 NOVO CRUZEIRO";108
"314560 OLIVEIRA";243
"314590 OURO BRANCO";81
"314600 OURO FINO";222
"314610 OURO PRETO";331
"314630 PADRE PARAISO";141
"314650 PAINS";20
"314670 PALMA";28
"314700 PARACATU";494
"314710 PARA DE MINAS";422
"314720 PARAGUACU";47
"314730 PARAISOPOLIS";84
"314750 PASSABEM";5
"314760 PASSA QUATRO";74
"314770 PASSA TEMPO";31
"314790 PASSOS";1304
"314800 PATOS DE MINAS";1049
"314810 PATROCINIO";440
"314860 PECANHA";102
"314870 PEDRA AZUL";167
"314910 PEDRALVA";18
"314930 PEDRO LEOPOLDO";225
"314980 PERDIZES";71
"314990 PERDOES";47
"315030 PIEDADE DO RIO GRANDE";10
"315050 PIMENTA";6
"315080 PIRANGA";77
"315110 PIRAPETINGA";43
"315120 PIRAPORA";479
"315140 PITANGUI";111
"315150 PIUMHI";281
"315170 POCO FUNDO";49
"315180 POCOS DE CALDAS";806
"315190 POCRANE";15
"315200 POMPEU";134
"315210 PONTE NOVA";790
"315220 PORTEIRINHA";129
"315240 POTE";43
"315250 POUSO ALEGRE";1253
"315260 POUSO ALTO";22
"315270 PRADOS";25
"315280 PRATA";81
"315290 PRATAPOLIS";10
"315310 PRESIDENTE BERNARDES";20
"315340 PRESIDENTE OLEGARIO";36
"315400 RAUL SOARES";93
"315410 RECREIO";57
"315420 RESENDE COSTA";85
"315430 RESPLENDOR";290
"315460 RIBEIRAO DAS NEVES";470
"315470 RIBEIRAO VERMELHO";5
"315490 RIO CASCA";17
"315520 RIO ESPERA";19
"315550 RIO PARANAIBA";27
"315560 RIO PARDO DE MINAS";105
"315570 RIO PIRACICABA";39
"315580 RIO POMBA";243
"315590 RIO PRETO";20
"315600 RIO VERMELHO";83
"315660 RUBIM";46
"315670 SABARA";213
"315680 SABINOPOLIS";163
"315690 SACRAMENTO";100
"315700 SALINAS";282
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";118
"315770 SANTA JULIANA";57
"315780 SANTA LUZIA";350
"315790 SANTA MARGARIDA";100
"315800 SANTA MARIA DE ITABIRA";13
"315820 SANTA MARIA DO SUACUI";185
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";126
"315980 SANTA VITORIA";98
"315990 SANTO ANTONIO DO AMPARO";183
"316040 SANTO ANTONIO DO MONTE";154
"316070 SANTOS DUMONT";114
"316100 SAO DOMINGOS DO PRATA";78
"316110 SAO FRANCISCO";186
"316200 SAO GONCALO DO SAPUCAI";111
"316210 SAO GOTARDO";102
"316220 SAO JOAO BATISTA DO GLORIA";21
"316240 SAO JOAO DA PONTE";111
"316250 SAO JOAO DEL REI";600
"316270 SAO JOAO DO PARAISO";138
"316280 SAO JOAO EVANGELISTA";112
"316290 SAO JOAO NEPOMUCENO";132
"316370 SAO LOURENCO";496
"316390 SAO PEDRO DA UNIAO";2
"316420 SAO ROMAO";21
"316430 SAO ROQUE DE MINAS";12
"316470 SAO SEBASTIAO DO PARAISO";874
"316500 SAO TIAGO";41
"316530 SAO VICENTE DE MINAS";27
"316690 SERRANIA";13
"316710 SERRO";146
"316720 SETE LAGOAS";1428
"316800 TAIOBEIRAS";437
"316840 TARUMIRIM";216
"316860 TEOFILO OTONI";1201
"316870 TIMOTEO";311
"316890 TIROS";7
"316930 TRES CORACOES";498
"316935 TRES MARIAS";137
"316940 TRES PONTAS";359
"316970 TURMALINA";227
"316990 UBA";1105
"317010 UBERABA";2056
"317020 UBERLANDIA";3158
"317040 UNAI";229
"317043 UNIAO DE MINAS";54
"317052 URUCUIA";48
"317070 VARGINHA";1127
"317080 VARZEA DA PALMA";124
"317090 VARZELANDIA";60
"317100 VAZANTE";71
"317120 VESPASIANO";177
"317130 VICOSA";530
"317160 VIRGEM DA LAPA";42
"317170 VIRGINIA";31
"317180 VIRGINOPOLIS";88
"317200 VISCONDE DO RIO BRANCO";302
"320010 AFONSO CLAUDIO";143
"320020 ALEGRE";153
"320040 ANCHIETA";123
"320060 ARACRUZ";456
"320070 ATILIO VIVACQUA";1
"320080 BAIXO GUANDU";132
"320100 BOA ESPERANCA";100
"320120 CACHOEIRO DE ITAPEMIRIM";2082
"320130 CARIACICA";570
"320140 CASTELO";169
"320150 COLATINA";1179
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";14
"320190 DOMINGOS MARTINS";377
"320210 ECOPORANGA";136
"320230 GUACUI";219
"320240 GUARAPARI";326
"320245 IBATIBA";140
"320260 ICONHA";60
"320270 ITAGUACU";13
"320280 ITAPEMIRIM";310
"320290 ITARANA";23
"320300 IUNA";245
"320305 JAGUARE";44
"320310 JERONIMO MONTEIRO";206
"320313 JOAO NEIVA";76
"320316 LARANJA DA TERRA";18
"320320 LINHARES";906
"320340 MIMOSO DO SUL";126
"320350 MONTANHA";88
"320360 MUCURICI";74
"320370 MUNIZ FREIRE";61
"320380 MUQUI";8
"320390 NOVA VENECIA";270
"320400 PANCAS";15
"320405 PEDRO CANARIO";123
"320410 PINHEIROS";117
"320420 PIUMA";16
"320435 RIO BANANAL";28
"320450 SANTA LEOPOLDINA";141
"320455 SANTA MARIA DE JETIBA";205
"320460 SANTA TERESA";273
"320470 SAO GABRIEL DA PALHA";46
"320480 SAO JOSE DO CALCADO";56
"320490 SAO MATEUS";925
"320500 SERRA";1827
"320503 VARGEM ALTA";47
"320506 VENDA NOVA DO IMIGRANTE";223
"320520 VILA VELHA";2345
"320530 VITORIA";5160
"330010 ANGRA DOS REIS";607
"330015 APERIBE";100
"330020 ARARUAMA";240
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";65
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";493
"330040 BARRA MANSA";805
"330045 BELFORD ROXO";970
"330050 BOM JARDIM";135
"330060 BOM JESUS DO ITABAPOANA";316
"330070 CABO FRIO";789
"330080 CACHOEIRAS DE MACACU";251
"330090 CAMBUCI";3
"330100 CAMPOS DOS GOYTACAZES";2557
"330110 CANTAGALO";144
"330120 CARMO";82
"330130 CASIMIRO DE ABREU";146
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";86
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";3800
"330180 ENGENHEIRO PAULO DE FRONTIN";26
"330185 GUAPIMIRIM";239
"330190 ITABORAI";186
"330200 ITAGUAI";252
"330210 ITAOCARA";129
"330220 ITAPERUNA";1065
"330225 ITATIAIA";8
"330230 LAJE DO MURIAE";7
"330240 MACAE";934
"330250 MAGE";509
"330260 MANGARATIBA";73
"330270 MARICA";251
"330280 MENDES";32
"330285 MESQUITA";754
"330290 MIGUEL PEREIRA";276
"330300 MIRACEMA";161
"330310 NATIVIDADE";85
"330320 NILOPOLIS";188
"330330 NITEROI";2174
"330340 NOVA FRIBURGO";933
"330350 NOVA IGUACU";1899
"330360 PARACAMBI";184
"330370 PARAIBA DO SUL";372
"330380 PARATY";138
"330390 PETROPOLIS";1853
"330395 PINHEIRAL";53
"330400 PIRAI";162
"330411 PORTO REAL";84
"330412 QUATIS";125
"330414 QUEIMADOS";324
"330415 QUISSAMA";134
"330420 RESENDE";670
"330430 RIO BONITO";424
"330440 RIO CLARO";23
"330450 RIO DAS FLORES";39
"330452 RIO DAS OSTRAS";365
"330455 RIO DE JANEIRO";21223
"330460 SANTA MARIA MADALENA";34
"330470 SANTO ANTONIO DE PADUA";244
"330475 SAO FRANCISCO DE ITABAPOANA";63
