 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2013
"Município";"AIH_aprovadas"
"260690 IGUARACY";4
"260700 INAJA";45
"260710 INGAZEIRA";2
"260720 IPOJUCA";1
"260730 IPUBI";40
"260740 ITACURUBA";7
"260750 ITAIBA";25
"260760 ILHA DE ITAMARACA";1
"260765 ITAMBE";34
"260770 ITAPETIM";22
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";1766
"260795 JAQUEIRA";6
"260800 JATAUBA";23
"260805 JATOBA";15
"260810 JOAO ALFREDO";21
"260820 JOAQUIM NABUCO";4
"260830 JUPI";15
"260840 JUREMA";15
"260845 LAGOA DO CARRO";15
"260850 LAGOA DE ITAENGA";7
"260860 LAGOA DO OURO";5
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";21
"260880 LAJEDO";34
"260890 LIMOEIRO";385
"260900 MACAPARANA";77
"260910 MACHADOS";1
"260920 MARAIAL";3
"260930 MIRANDIBA";13
"260940 MORENO";126
"260950 NAZARE DA MATA";243
"260960 OLINDA";952
"260970 OROBO";38
"260980 OROCO";29
"260990 OURICURI";502
"261000 PALMARES";1134
"261020 PANELAS";23
"261040 PARNAMIRIM";22
"261050 PASSIRA";70
"261060 PAUDALHO";112
"261070 PAULISTA";1242
"261080 PEDRA";27
"261090 PESQUEIRA";325
"261100 PETROLANDIA";199
"261110 PETROLINA";1815
"261120 POCAO";2
"261130 POMBOS";19
"261150 QUIPAPA";20
"261160 RECIFE";21523
"261170 RIACHO DAS ALMAS";32
"261180 RIBEIRAO";15
"261190 RIO FORMOSO";16
"261200 SAIRE";1
"261220 SALGUEIRO";767
"261230 SALOA";12
"261240 SANHARO";29
"261245 SANTA CRUZ";16
"261247 SANTA CRUZ DA BAIXA VERDE";19
"261250 SANTA CRUZ DO CAPIBARIBE";117
"261260 SANTA MARIA DA BOA VISTA";57
"261280 SANTA TEREZINHA";2
"261290 SAO BENEDITO DO SUL";3
"261300 SAO BENTO DO UNA";42
"261310 SAO CAITANO";66
"261320 SAO JOAO";23
"261330 SAO JOAQUIM DO MONTE";162
"261350 SAO JOSE DO BELMONTE";84
"261360 SAO JOSE DO EGITO";53
"261370 SAO LOURENCO DA MATA";186
"261380 SAO VICENTE FERRER";26
"261390 SERRA TALHADA";947
"261400 SERRITA";34
"261410 SERTANIA";2
"261420 SIRINHAEM";21
"261430 MOREILANDIA";6
"261440 SOLIDAO";2
"261450 SURUBIM";310
"261460 TABIRA";10
"261480 TACARATU";22
"261485 TAMANDARE";9
"261500 TAQUARITINGA DO NORTE";37
"261510 TEREZINHA";7
"261520 TERRA NOVA";4
"261530 TIMBAUBA";376
"261540 TORITAMA";26
"261560 TRINDADE";29
"261570 TRIUNFO";33
"261580 TUPANATINGA";21
"261590 TUPARETAMA";41
"261600 VENTUROSA";19
"261610 VERDEJANTE";1
"261620 VERTENTES";87
"261630 VICENCIA";38
"261640 VITORIA DE SANTO ANTAO";1371
"270020 ANADIA";5
"270030 ARAPIRACA";2325
"270040 ATALAIA";50
"270070 BATALHA";121
"270100 BOCA DA MATA";42
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";3
"270140 CAMPO ALEGRE";20
"270170 CAPELA";34
"270210 COLONIA LEOPOLDINA";18
"270230 CORURIPE";282
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";125
"270280 FLEXEIRAS";8
"270290 GIRAU DO PONCIANO";2
"270300 IBATEGUARA";9
"270310 IGACI";38
"270380 JOAQUIM GOMES";72
"270400 JUNQUEIRO";53
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";25
"270430 MACEIO";7694
"270440 MAJOR ISIDORO";2
"270450 MARAGOGI";14
"270470 MARECHAL DEODORO";30
"270500 MATA GRANDE";115
"270510 MATRIZ DE CAMARAGIBE";2
"270550 MURICI";54
"270570 OLHO D'AGUA DAS FLORES";17
"270630 PALMEIRA DOS INDIOS";561
"270640 PAO DE ACUCAR";89
"270660 PAULO JACINTO";1
"270670 PENEDO";347
"270690 PILAR";19
"270730 PORTO CALVO";38
"270760 QUEBRANGULO";35
"270770 RIO LARGO";25
"270800 SANTANA DO IPANEMA";713
"270830 SAO JOSE DA LAJE";33
"270840 SAO JOSE DA TAPERA";17
"270850 SAO LUIS DO QUITUNDE";19
"270860 SAO MIGUEL DOS CAMPOS";433
"270880 SAO SEBASTIAO";7
"270915 TEOTONIO VILELA";57
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";316
"270940 VICOSA";81
"280020 AQUIDABA";99
"280030 ARACAJU";4240
"280067 BOQUIM";3
"280130 CAPELA";266
"280210 ESTANCIA";659
"280290 ITABAIANA";537
"280350 LAGARTO";595
"280440 NEOPOLIS";38
"280450 NOSSA SENHORA DA GLORIA";106
"280480 NOSSA SENHORA DO SOCORRO";233
"280570 PROPRIA";188
"280590 RIACHUELO";138
"280740 TOBIAS BARRETO";5
"290020 ABARE";44
"290040 AGUA FRIA";30
"290060 AIQUARA";17
"290070 ALAGOINHAS";500
"290080 ALCOBACA";111
"290100 AMARGOSA";94
"290110 AMELIA RODRIGUES";29
"290115 AMERICA DOURADA";84
"290120 ANAGE";41
"290130 ANDARAI";70
"290150 ANGUERA";13
"290160 ANTAS";462
"290200 ARACATU";23
"290205 ARACAS";1
"290210 ARACI";55
"290240 AURELINO LEAL";97
"290250 BAIANOPOLIS";64
"290260 BAIXA GRANDE";66
"290270 BARRA";373
"290280 BARRA DA ESTIVA";344
"290290 BARRA DO CHOCA";91
"290300 BARRA DO MENDES";33
"290320 BARREIRAS";1130
"290323 BARRO ALTO";51
"290327 BARROCAS";41
"290330 BARRO PRETO";16
"290340 BELMONTE";120
"290350 BELO CAMPO";38
"290360 BIRITINGA";28
"290380 BOA VISTA DO TUPIM";27
"290390 BOM JESUS DA LAPA";101
"290395 BOM JESUS DA SERRA";70
"290400 BONINAL";22
"290405 BONITO";46
"290410 BOQUIRA";115
"290420 BOTUPORA";92
"290430 BREJOES";72
"290460 BRUMADO";184
"290480 CAATIBA";46
"290490 CACHOEIRA";156
"290500 CACULE";138
"290510 CAEM";101
"290520 CAETITE";308
"290530 CAFARNAUM";77
"290550 CALDEIRAO GRANDE";93
"290560 CAMACAN";149
"290570 CAMACARI";437
"290590 CAMPO ALEGRE DE LOURDES";202
"290600 CAMPO FORMOSO";358
"290610 CANAPOLIS";54
"290620 CANARANA";58
"290630 CANAVIEIRAS";113
"290640 CANDEAL";10
"290650 CANDEIAS";139
"290660 CANDIBA";102
"290670 CANDIDO SALES";36
"290680 CANSANCAO";139
"290682 CANUDOS";129
"290685 CAPELA DO ALTO ALEGRE";16
"290687 CAPIM GROSSO";137
"290690 CARAVELAS";47
"290710 CARINHANHA";137
"290720 CASA NOVA";85
"290730 CASTRO ALVES";145
"290750 CATU";75
"290755 CATURAMA";9
"290760 CENTRAL";81
"290780 CICERO DANTAS";137
"290790 CIPO";37
"290800 COARACI";45
"290810 COCOS";121
"290830 CONCEICAO DO ALMEIDA";16
"290840 CONCEICAO DO COITE";275
"290850 CONCEICAO DO JACUIPE";7
"290860 CONDE";9
"290870 CONDEUBA";48
"290900 CORDEIROS";17
"290910 CORIBE";69
"290930 CORRENTINA";170
"290950 CRAVOLANDIA";47
"290960 CRISOPOLIS";37
"290980 CRUZ DAS ALMAS";284
"291005 DIAS D'AVILA";101
"291010 DOM BASILIO";35
"291030 ELISIO MEDRADO";12
"291040 ENCRUZILHADA";166
"291050 ENTRE RIOS";34
"291060 ESPLANADA";228
"291070 EUCLIDES DA CUNHA";224
"291072 EUNAPOLIS";520
"291080 FEIRA DE SANTANA";3254
"291085 FILADELFIA";104
"291110 FORMOSA DO RIO PRETO";68
"291120 GANDU";206
"291130 GENTIO DO OURO";60
"291150 GONGOGI";16
"291170 GUANAMBI";602
"291180 GUARATINGA";123
"291190 IACU";42
"291200 IBIASSUCE";125
"291210 IBICARAI";24
"291230 IBICUI";79
"291240 IBIPEBA";68
"291270 IBIRAPITANGA";113
"291290 IBIRATAIA";376
"291300 IBITIARA";169
"291310 IBITITA";36
"291320 IBOTIRAMA";236
"291340 IGAPORA";74
"291350 IGUAI";200
"291360 ILHEUS";1214
"291370 INHAMBUPE";49
"291380 IPECAETA";9
"291390 IPIAU";362
"291400 IPIRA";178
"291410 IPUPIARA";30
"291420 IRAJUBA";59
"291430 IRAMAIA";65
"291440 IRAQUARA";200
"291450 IRARA";53
"291460 IRECE";640
"291465 ITABELA";148
"291470 ITABERABA";282
"291480 ITABUNA";1485
"291500 ITAETE";36
"291510 ITAGI";26
"291520 ITAGIBA";80
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";72
"291560 ITAMARAJU";151
"291570 ITAMARI";113
"291580 ITAMBE";169
"291600 ITANHEM";167
"291610 ITAPARICA";261
"291640 ITAPETINGA";309
"291650 ITAPICURU";163
"291670 ITAQUARA";31
"291680 ITARANTIM";36
"291685 ITATIM";26
"291690 ITIRUCU";134
"291700 ITIUBA";246
"291710 ITORORO";122
"291720 ITUACU";18
"291730 ITUBERA";137
"291735 JABORANDI";63
"291740 JACARACI";31
"291750 JACOBINA";214
"291760 JAGUAQUARA";309
"291770 JAGUARARI";102
"291800 JEQUIE";1402
"291810 JEREMOABO";11
"291820 JIQUIRICA";79
"291835 JOAO DOURADO";71
"291840 JUAZEIRO";1670
"291850 JUSSARA";70
"291855 JUSSARI";51
"291860 JUSSIAPE";25
"291880 LAJE";15
"291905 LAJEDO DO TABOCAL";66
"291915 LAPAO";97
"291920 LAURO DE FREITAS";524
"291930 LENCOIS";21
"291940 LICINIO DE ALMEIDA";39
"291950 LIVRAMENTO DE NOSSA SENHORA";126
"291955 LUIS EDUARDO MAGALHAES";217
"291960 MACAJUBA";45
"291970 MACARANI";32
"291980 MACAUBAS";184
"291992 MADRE DE DEUS";91
"292000 MAIQUINIQUE";39
"292010 MAIRI";209
"292020 MALHADA";61
"292050 MARACAS";139
"292080 MARCIONILIO SOUZA";30
"292100 MATA DE SAO JOAO";140
"292105 MATINA";64
"292110 MEDEIROS NETO";166
"292120 MIGUEL CALMON";354
"292130 MILAGRES";50
"292150 MONTE SANTO";269
"292170 MORRO DO CHAPEU";110
"292180 MORTUGABA";37
"292190 MUCUGE";134
"292200 MUCURI";172
"292205 MULUNGU DO MORRO";91
"292210 MUNDO NOVO";89
"292230 MURITIBA";9
"292240 MUTUIPE";123
"292250 NAZARE";85
"292265 NORDESTINA";39
"292270 NOVA CANAA";106
"292273 NOVA FATIMA";35
"292290 NOVA SOURE";51
"292300 NOVA VICOSA";161
"292310 OLINDINA";112
"292330 OURICANGAS";25
"292340 PALMAS DE MONTE ALTO";119
"292360 PARAMIRIM";297
"292370 PARATINGA";138
"292390 PAU BRASIL";27
"292400 PAULO AFONSO";301
"292430 PIATA";117
"292440 PILAO ARCADO";29
"292450 PINDAI";53
"292460 PINDOBACU";217
"292480 PIRITIBA";213
"292490 PLANALTINO";42
"292500 PLANALTO";73
"292510 POCOES";108
"292520 POJUCA";25
"292525 PONTO NOVO";103
"292530 PORTO SEGURO";648
"292540 POTIRAGUA";6
"292550 PRADO";66
"292560 PRESIDENTE DUTRA";63
"292575 PRESIDENTE TANCREDO NEVES";41
"292580 QUEIMADAS";177
"292590 QUIJINGUE";20
"292595 RAFAEL JAMBEIRO";27
"292600 REMANSO";386
"292610 RETIROLANDIA";58
"292620 RIACHAO DAS NEVES";97
"292630 RIACHAO DO JACUIPE";90
"292640 RIACHO DE SANTANA";158
"292660 RIBEIRA DO POMBAL";302
"292670 RIO DE CONTAS";6
"292690 RIO DO PIRES";75
"292700 RIO REAL";57
"292720 RUY BARBOSA";344
"292730 SALINAS DA MARGARIDA";12
"292740 SALVADOR";16965
"292750 SANTA BARBARA";19
"292770 SANTA CRUZ CABRALIA";9
"292790 SANTA INES";66
"292800 SANTALUZ";227
"292810 SANTA MARIA DA VITORIA";112
"292820 SANTANA";151
"292840 SANTA RITA DE CASSIA";158
"292850 SANTA TERESINHA";13
"292860 SANTO AMARO";298
"292870 SANTO ANTONIO DE JESUS";1223
"292880 SANTO ESTEVAO";47
"292890 SAO DESIDERIO";120
"292895 SAO DOMINGOS";74
"292900 SAO FELIX";410
"292905 SAO FELIX DO CORIBE";77
"292910 SAO FELIPE";28
"292925 SAO GABRIEL";91
"292930 SAO GONCALO DOS CAMPOS";118
"292940 SAO MIGUEL DAS MATAS";89
"292950 SAO SEBASTIAO DO PASSE";19
"292960 SAPEACU";114
"292970 SATIRO DIAS";17
"292980 SAUDE";93
"292990 SEABRA";320
"293000 SEBASTIAO LARANJEIRAS";61
"293010 SENHOR DO BONFIM";424
"293015 SERRA DO RAMALHO";148
"293020 SENTO SE";99
"293030 SERRA DOURADA";108
"293050 SERRINHA";191
"293060 SERROLANDIA";72
"293070 SIMOES FILHO";231
"293075 SITIO DO MATO";27
"293080 SOUTO SOARES";56
"293090 TABOCAS DO BREJO VELHO";41
"293105 TANQUE NOVO";95
"293110 TANQUINHO";21
"293120 TAPEROA";83
"293130 TAPIRAMUTA";89
"293135 TEIXEIRA DE FREITAS";1205
"293150 TEOFILANDIA";20
"293160 TEOLANDIA";89
"293180 TREMEDAL";104
"293190 TUCANO";93
"293210 UBAIRA";199
"293220 UBAITABA";126
"293230 UBATA";74
"293240 UIBAI";34
"293250 UNA";156
"293260 URANDI";81
"293280 UTINGA";21
"293290 VALENCA";822
"293300 VALENTE";184
"293305 VARZEA DA ROCA";32
"293310 VARZEA DO POCO";61
"293315 VARZEA NOVA";106
"293325 VEREDA";28
"293330 VITORIA DA CONQUISTA";2365
"293340 WAGNER";196
"293345 WANDERLEY";66
"293350 WENCESLAU GUIMARAES";172
"293360 XIQUE-XIQUE";405
"310010 ABADIA DOS DOURADOS";20
"310020 ABAETE";116
"310030 ABRE CAMPO";94
"310060 AGUA BOA";81
"310090 AGUAS FORMOSAS";140
"310100 AGUAS VERMELHAS";74
"310110 AIMORES";111
"310120 AIURUOCA";53
"310130 ALAGOA";9
"310150 ALEM PARAIBA";135
"310160 ALFENAS";875
"310170 ALMENARA";332
"310190 ALPINOPOLIS";104
"310200 ALTEROSA";52
"310210 ALTO RIO DOCE";28
"310230 ALVINOPOLIS";77
"310260 ANDRADAS";233
"310270 CACHOEIRA DE PAJEU";33
"310280 ANDRELANDIA";58
"310290 ANTONIO CARLOS";9
"310340 ARACUAI";355
"310350 ARAGUARI";479
"310375 ARAPORA";38
"310400 ARAXA";488
"310420 ARCOS";159
"310430 AREADO";25
"310450 ARINOS";68
"310460 ASTOLFO DUTRA";47
"310470 ATALEIA";49
"310490 BAEPENDI";220
"310510 BAMBUI";262
"310540 BARAO DE COCAIS";93
"310560 BARBACENA";1386
"310590 BARROSO";107
"310620 BELO HORIZONTE";20377
"310640 BELO VALE";46
"310650 BERILO";65
"310670 BETIM";1486
"310690 BICAS";90
"310710 BOA ESPERANCA";149
"310730 BOCAIUVA";280
"310740 BOM DESPACHO";244
"310750 BOM JARDIM DE MINAS";27
"310780 BOM JESUS DO GALHO";187
"310800 BOM SUCESSO";48
"310830 BORDA DA MATA";15
"310840 BOTELHOS";25
"310860 BRASILIA DE MINAS";367
"310890 BRAZOPOLIS";43
"310900 BRUMADINHO";96
"310910 BUENO BRANDAO";65
"310930 BURITIS";98
"310940 BURITIZEIRO";98
"310950 CABO VERDE";70
"310990 CAETANOPOLIS";128
"311000 CAETE";152
"311030 CALDAS";75
"311050 CAMANDUCAIA";92
"311060 CAMBUI";192
"311070 CAMBUQUIRA";44
"311090 CAMPANHA";78
"311100 CAMPESTRE";121
"311110 CAMPINA VERDE";114
"311120 CAMPO BELO";367
"311130 CAMPO DO MEIO";11
"311150 CAMPOS ALTOS";69
"311160 CAMPOS GERAIS";116
"311180 CANAPOLIS";59
"311200 CANDEIAS";48
"311230 CAPELINHA";250
"311260 CAPINOPOLIS";24
"311270 CAPITAO ENEAS";25
"311280 CAPITOLIO";15
"311300 CARAI";72
"311320 CARANDAI";72
"311330 CARANGOLA";661
"311340 CARATINGA";490
"311350 CARBONITA";17
"311360 CAREACU";25
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";46
"311400 CARMO DA MATA";20
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";88
"311440 CARMO DO RIO CLARO";77
"311450 CARMOPOLIS DE MINAS";57
"311460 CARRANCAS";17
"311510 CASSIA";226
"311530 CATAGUASES";456
"311550 CAXAMBU";91
"311570 CENTRAL DE MINAS";20
"311630 CIPOTANEA";13
"311660 CLAUDIO";141
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";45
"311730 CONCEICAO DAS ALAGOAS";79
"311740 CONCEICAO DE IPANEMA";20
"311750 CONCEICAO DO MATO DENTRO";65
"311770 CONCEICAO DO RIO VERDE";33
"311800 CONGONHAS";164
"311820 CONQUISTA";10
"311830 CONSELHEIRO LAFAIETE";630
"311840 CONSELHEIRO PENA";106
"311860 CONTAGEM";1229
"311880 CORACAO DE JESUS";124
"311930 COROMANDEL";110
"311940 CORONEL FABRICIANO";181
"312020 CRISTAIS";13
"312050 CRISTINA";58
"312080 CRUZILIA";115
"312090 CURVELO";530
"312100 DATAS";9
"312120 DELFINOPOLIS";27
"312160 DIAMANTINA";507
"312180 DIONISIO";9
"312200 DIVINO";102
"312210 DIVINO DAS LARANJEIRAS";9
"312230 DIVINOPOLIS";887
"312245 DIVISOPOLIS";28
"312260 DOM JOAQUIM";7
"312270 DOM SILVERIO";17
"312320 DORES DO INDAIA";54
"312360 ELOI MENDES";139
"312390 ENTRE RIOS DE MINAS";94
"312400 ERVALIA";47
"312410 ESMERALDAS";145
"312420 ESPERA FELIZ";84
"312430 ESPINOSA";137
"312450 ESTIVA";11
"312470 ESTRELA DO INDAIA";24
"312490 EUGENOPOLIS";54
"312510 EXTREMA";184
"312560 FELISBURGO";90
"312590 FERROS";33
"312595 FERVEDOURO";8
"312610 FORMIGA";239
"312670 FRANCISCO SA";116
"312690 FREI INOCENCIO";12
"312710 FRUTAL";248
"312730 GALILEIA";23
"312760 GOUVEIA";48
"312770 GOVERNADOR VALADARES";1708
"312780 GRAO MOGOL";87
"312800 GUANHAES";255
"312810 GUAPE";31
"312820 GUARACIABA";21
"312830 GUARANESIA";80
"312840 GUARANI";45
"312860 GUARDA-MOR";26
"312870 GUAXUPE";302
"312910 GURINHATA";28
"312940 IBERTIOGA";29
"312950 IBIA";36
"312970 IBIRACI";25
"312980 IBIRITE";222
"313030 IGUATAMA";24
"313050 ILICINEA";40
"313090 INHAPIM";303
"313120 IPANEMA";68
"313130 IPATINGA";2918
"313150 IPUIUNA";17
"313170 ITABIRA";721
"313180 ITABIRINHA";69
"313190 ITABIRITO";153
"313210 ITACARAMBI";34
"313220 ITAGUARA";65
"313230 ITAIPE";41
"313240 ITAJUBA";1080
"313250 ITAMARANDIBA";209
"313270 ITAMBACURI";213
"313290 ITAMOGI";44
"313300 ITAMONTE";75
"313310 ITANHANDU";191
"313320 ITANHOMI";119
"313330 ITAOBIM";212
"313350 ITAPECERICA";74
"313375 ITAU DE MINAS";22
"313380 ITAUNA";287
"313420 ITUIUTABA";478
"313440 ITURAMA";178
"313460 JABOTICATUBAS";28
"313470 JACINTO";128
"313490 JACUTINGA";101
"313505 JAIBA";79
"313510 JANAUBA";540
"313520 JANUARIA";138
"313540 JECEABA";13
"313580 JEQUITINHONHA";144
"313600 JOAIMA";60
"313620 JOAO MONLEVADE";421
"313630 JOAO PINHEIRO";156
"313650 JORDANIA";19
"313670 JUIZ DE FORA";4596
"313690 JURUAIA";36
"313700 LADAINHA";32
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";230
"313750 LAGOA FORMOSA";56
"313760 LAGOA SANTA";121
"313770 LAJINHA";47
"313780 LAMBARI";54
"313800 LARANJAL";21
"313820 LAVRAS";533
"313840 LEOPOLDINA";417
"313850 LIBERDADE";12
"313860 LIMA DUARTE";107
"313880 LUZ";90
"313890 MACHACALIS";71
"313900 MACHADO";100
"313920 MALACACHETA";155
"313930 MANGA";260
"313940 MANHUACU";694
"313950 MANHUMIRIM";231
"313960 MANTENA";194
"313980 MAR DE ESPANHA";85
"313990 MARIA DA FE";17
"314000 MARIANA";255
"314050 MARTINHO CAMPOS";35
"314070 MATEUS LEME";126
"314090 MATIPO";45
"314110 MATOZINHOS";47
"314120 MATUTINA";4
"314140 MEDINA";121
"314150 MENDES PIMENTEL";42
"314160 MERCES";50
"314180 MINAS NOVAS";222
"314190 MINDURI";7
"314200 MIRABELA";120
"314220 MIRAI";66
"314240 MOEMA";34
"314260 MONSENHOR PAULO";30
"314270 MONTALVANIA";100
"314280 MONTE ALEGRE DE MINAS";55
"314290 MONTE AZUL";188
"314300 MONTE BELO";41
"314310 MONTE CARMELO";338
"314320 MONTE SANTO DE MINAS";81
"314330 MONTES CLAROS";3460
"314350 MORADA NOVA DE MINAS";29
"314390 MURIAE";1353
"314400 MUTUM";111
"314410 MUZAMBINHO";103
"314430 NANUQUE";149
"314450 NAZARENO";7
"314460 NEPOMUCENO";89
"314470 NOVA ERA";49
"314480 NOVA LIMA";360
"314500 NOVA PONTE";36
"314510 NOVA RESENDE";44
"314520 NOVA SERRANA";171
"314530 NOVO CRUZEIRO";123
"314560 OLIVEIRA";205
"314590 OURO BRANCO";58
"314600 OURO FINO";228
"314610 OURO PRETO";296
"314630 PADRE PARAISO";109
"314650 PAINS";13
"314670 PALMA";26
"314700 PARACATU";419
"314710 PARA DE MINAS";415
"314720 PARAGUACU";75
"314730 PARAISOPOLIS";80
"314750 PASSABEM";3
"314760 PASSA QUATRO";86
"314770 PASSA TEMPO";34
"314790 PASSOS";1157
"314800 PATOS DE MINAS";1008
"314810 PATROCINIO";509
"314860 PECANHA";132
"314870 PEDRA AZUL";184
"314910 PEDRALVA";13
"314930 PEDRO LEOPOLDO";197
"314980 PERDIZES";85
"314990 PERDOES";72
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";3
"315080 PIRANGA";82
"315110 PIRAPETINGA";56
"315120 PIRAPORA";351
"315140 PITANGUI";96
"315150 PIUMHI";434
"315170 POCO FUNDO";44
"315180 POCOS DE CALDAS";899
"315190 POCRANE";13
"315200 POMPEU";108
"315210 PONTE NOVA";790
"315220 PORTEIRINHA";193
"315240 POTE";49
"315250 POUSO ALEGRE";1129
"315260 POUSO ALTO";31
"315270 PRADOS";29
"315280 PRATA";87
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";20
"315340 PRESIDENTE OLEGARIO";41
"315400 RAUL SOARES";160
"315410 RECREIO";50
"315420 RESENDE COSTA";81
"315430 RESPLENDOR";240
"315460 RIBEIRAO DAS NEVES";353
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";74
"315520 RIO ESPERA";19
"315540 RIO NOVO";13
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";111
"315570 RIO PIRACICABA";56
"315580 RIO POMBA";133
"315590 RIO PRETO";17
"315600 RIO VERMELHO";110
"315660 RUBIM";52
"315670 SABARA";188
"315680 SABINOPOLIS";117
"315690 SACRAMENTO";91
"315700 SALINAS";373
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";72
"315770 SANTA JULIANA";44
"315780 SANTA LUZIA";90
"315790 SANTA MARGARIDA";78
"315800 SANTA MARIA DE ITABIRA";4
"315820 SANTA MARIA DO SUACUI";154
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";122
"315980 SANTA VITORIA";94
"315990 SANTO ANTONIO DO AMPARO";216
"316040 SANTO ANTONIO DO MONTE";117
"316070 SANTOS DUMONT";189
"316100 SAO DOMINGOS DO PRATA";89
"316110 SAO FRANCISCO";220
"316200 SAO GONCALO DO SAPUCAI";139
"316210 SAO GOTARDO";105
"316220 SAO JOAO BATISTA DO GLORIA";9
"316240 SAO JOAO DA PONTE";166
"316250 SAO JOAO DEL REI";629
"316270 SAO JOAO DO PARAISO";135
"316280 SAO JOAO EVANGELISTA";114
"316290 SAO JOAO NEPOMUCENO";100
"316370 SAO LOURENCO";404
"316390 SAO PEDRO DA UNIAO";2
"316420 SAO ROMAO";18
"316470 SAO SEBASTIAO DO PARAISO";622
"316500 SAO TIAGO";48
"316530 SAO VICENTE DE MINAS";40
"316570 SENADOR FIRMINO";33
"316680 SERRA DO SALITRE";16
"316690 SERRANIA";26
"316710 SERRO";149
"316720 SETE LAGOAS";1480
"316740 SILVIANOPOLIS";35
"316800 TAIOBEIRAS";384
"316840 TARUMIRIM";301
"316860 TEOFILO OTONI";917
"316870 TIMOTEO";280
"316890 TIROS";5
"316920 TOMBOS";16
"316930 TRES CORACOES";470
"316935 TRES MARIAS";125
"316940 TRES PONTAS";387
"316960 TUPACIGUARA";96
"316970 TURMALINA";198
"316990 UBA";1244
"317010 UBERABA";1835
"317020 UBERLANDIA";3710
"317040 UNAI";221
"317043 UNIAO DE MINAS";54
"317052 URUCUIA";12
"317070 VARGINHA";1006
"317080 VARZEA DA PALMA";117
"317090 VARZELANDIA";58
"317100 VAZANTE";60
"317120 VESPASIANO";241
"317130 VICOSA";482
"317160 VIRGEM DA LAPA";65
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";82
"317200 VISCONDE DO RIO BRANCO";272
"317210 VOLTA GRANDE";7
"320010 AFONSO CLAUDIO";155
"320020 ALEGRE";191
"320040 ANCHIETA";200
"320060 ARACRUZ";333
"320070 ATILIO VIVACQUA";11
"320080 BAIXO GUANDU";152
"320090 BARRA DE SAO FRANCISCO";92
"320100 BOA ESPERANCA";106
"320120 CACHOEIRO DE ITAPEMIRIM";2469
"320130 CARIACICA";634
"320140 CASTELO";163
"320150 COLATINA";781
"320170 CONCEICAO DO CASTELO";10
"320190 DOMINGOS MARTINS";226
"320210 ECOPORANGA";131
"320230 GUACUI";197
"320245 IBATIBA";140
"320260 ICONHA";48
"320270 ITAGUACU";7
"320280 ITAPEMIRIM";271
"320290 ITARANA";20
"320300 IUNA";194
"320305 JAGUARE";52
"320310 JERONIMO MONTEIRO";158
"320313 JOAO NEIVA";69
"320316 LARANJA DA TERRA";16
"320320 LINHARES";872
"320340 MIMOSO DO SUL";140
"320350 MONTANHA";81
"320360 MUCURICI";78
"320370 MUNIZ FREIRE";86
"320380 MUQUI";63
"320390 NOVA VENECIA";244
"320400 PANCAS";35
"320405 PEDRO CANARIO";123
"320410 PINHEIROS";142
"320420 PIUMA";17
"320435 RIO BANANAL";11
"320450 SANTA LEOPOLDINA";89
"320455 SANTA MARIA DE JETIBA";195
"320460 SANTA TERESA";208
"320470 SAO GABRIEL DA PALHA";58
"320480 SAO JOSE DO CALCADO";184
"320490 SAO MATEUS";816
"320500 SERRA";951
"320503 VARGEM ALTA";32
"320506 VENDA NOVA DO IMIGRANTE";189
"320520 VILA VELHA";2141
"320530 VITORIA";4796
"330010 ANGRA DOS REIS";498
"330015 APERIBE";119
"330020 ARARUAMA";336
"330022 AREAL";22
"330023 ARMACAO DOS BUZIOS";155
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";467
"330040 BARRA MANSA";684
"330045 BELFORD ROXO";1148
"330050 BOM JARDIM";141
"330060 BOM JESUS DO ITABAPOANA";462
"330070 CABO FRIO";248
"330080 CACHOEIRAS DE MACACU";246
"330090 CAMBUCI";133
"330100 CAMPOS DOS GOYTACAZES";2725
"330110 CANTAGALO";148
"330120 CARMO";83
"330130 CASIMIRO DE ABREU";48
"330140 CONCEICAO DE MACABU";34
"330150 CORDEIRO";95
"330170 DUQUE DE CAXIAS";1815
"330180 ENGENHEIRO PAULO DE FRONTIN";35
"330185 GUAPIMIRIM";184
"330190 ITABORAI";515
