 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2016
"Município";"AIH_aprovadas"
"260820 JOAQUIM NABUCO";1
"260830 JUPI";1
"260840 JUREMA";13
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";23
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";12
"260880 LAJEDO";30
"260890 LIMOEIRO";375
"260900 MACAPARANA";51
"260910 MACHADOS";1
"260915 MANARI";8
"260930 MIRANDIBA";26
"260940 MORENO";112
"260950 NAZARE DA MATA";301
"260960 OLINDA";793
"260970 OROBO";17
"260980 OROCO";8
"260990 OURICURI";590
"261000 PALMARES";916
"261020 PANELAS";15
"261040 PARNAMIRIM";10
"261050 PASSIRA";12
"261070 PAULISTA";1220
"261080 PEDRA";13
"261090 PESQUEIRA";297
"261100 PETROLANDIA";298
"261110 PETROLINA";1874
"261120 POCAO";1
"261130 POMBOS";5
"261150 QUIPAPA";4
"261160 RECIFE";22216
"261170 RIACHO DAS ALMAS";16
"261180 RIBEIRAO";78
"261190 RIO FORMOSO";17
"261200 SAIRE";5
"261220 SALGUEIRO";788
"261230 SALOA";8
"261240 SANHARO";25
"261245 SANTA CRUZ";13
"261247 SANTA CRUZ DA BAIXA VERDE";14
"261250 SANTA CRUZ DO CAPIBARIBE";119
"261260 SANTA MARIA DA BOA VISTA";98
"261280 SANTA TEREZINHA";6
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";76
"261310 SAO CAITANO";65
"261320 SAO JOAO";10
"261330 SAO JOAQUIM DO MONTE";10
"261350 SAO JOSE DO BELMONTE";70
"261360 SAO JOSE DO EGITO";72
"261370 SAO LOURENCO DA MATA";141
"261380 SAO VICENTE FERRER";34
"261390 SERRA TALHADA";925
"261400 SERRITA";17
"261410 SERTANIA";14
"261420 SIRINHAEM";38
"261430 MOREILANDIA";4
"261440 SOLIDAO";1
"261450 SURUBIM";255
"261460 TABIRA";24
"261480 TACARATU";5
"261485 TAMANDARE";12
"261510 TEREZINHA";2
"261530 TIMBAUBA";100
"261540 TORITAMA";10
"261560 TRINDADE";34
"261570 TRIUNFO";26
"261580 TUPANATINGA";4
"261590 TUPARETAMA";15
"261600 VENTUROSA";23
"261610 VERDEJANTE";1
"261620 VERTENTES";48
"261630 VICENCIA";14
"261640 VITORIA DE SANTO ANTAO";1287
"261650 XEXEU";3
"270030 ARAPIRACA";2520
"270040 ATALAIA";61
"270070 BATALHA";63
"270100 BOCA DA MATA";23
"270130 CAJUEIRO";12
"270140 CAMPO ALEGRE";24
"270170 CAPELA";20
"270210 COLONIA LEOPOLDINA";20
"270230 CORURIPE";300
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";107
"270280 FLEXEIRAS";7
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";52
"270400 JUNQUEIRO";34
"270420 LIMOEIRO DE ANADIA";4
"270430 MACEIO";7559
"270440 MAJOR ISIDORO";4
"270450 MARAGOGI";15
"270500 MATA GRANDE";75
"270510 MATRIZ DE CAMARAGIBE";16
"270550 MURICI";111
"270570 OLHO D'AGUA DAS FLORES";16
"270630 PALMEIRA DOS INDIOS";658
"270640 PAO DE ACUCAR";129
"270660 PAULO JACINTO";1
"270670 PENEDO";409
"270710 PIRANHAS";57
"270730 PORTO CALVO";62
"270760 QUEBRANGULO";46
"270770 RIO LARGO";95
"270800 SANTANA DO IPANEMA";646
"270830 SAO JOSE DA LAJE";38
"270840 SAO JOSE DA TAPERA";21
"270850 SAO LUIS DO QUITUNDE";11
"270860 SAO MIGUEL DOS CAMPOS";403
"270915 TEOTONIO VILELA";41
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";186
"270940 VICOSA";44
"280020 AQUIDABA";102
"280030 ARACAJU";4405
"280130 CAPELA";197
"280210 ESTANCIA";746
"280290 ITABAIANA";431
"280340 JAPOATA";46
"280350 LAGARTO";430
"280450 NOSSA SENHORA DA GLORIA";115
"280480 NOSSA SENHORA DO SOCORRO";255
"280570 PROPRIA";286
"280590 RIACHUELO";138
"280670 SAO CRISTOVAO";47
"280740 TOBIAS BARRETO";5
"290020 ABARE";18
"290040 AGUA FRIA";4
"290070 ALAGOINHAS";628
"290080 ALCOBACA";125
"290100 AMARGOSA";64
"290110 AMELIA RODRIGUES";21
"290115 AMERICA DOURADA";64
"290120 ANAGE";26
"290130 ANDARAI";63
"290150 ANGUERA";13
"290160 ANTAS";608
"290200 ARACATU";52
"290205 ARACAS";1
"290210 ARACI";58
"290240 AURELINO LEAL";80
"290250 BAIANOPOLIS";112
"290260 BAIXA GRANDE";48
"290270 BARRA";477
"290280 BARRA DA ESTIVA";317
"290290 BARRA DO CHOCA";58
"290300 BARRA DO MENDES";83
"290320 BARREIRAS";1192
"290323 BARRO ALTO";2
"290327 BARROCAS";23
"290330 BARRO PRETO";12
"290340 BELMONTE";100
"290350 BELO CAMPO";28
"290360 BIRITINGA";20
"290390 BOM JESUS DA LAPA";325
"290395 BOM JESUS DA SERRA";82
"290400 BONINAL";24
"290405 BONITO";43
"290410 BOQUIRA";58
"290420 BOTUPORA";133
"290430 BREJOES";44
"290440 BREJOLANDIA";37
"290450 BROTAS DE MACAUBAS";60
"290460 BRUMADO";304
"290480 CAATIBA";39
"290490 CACHOEIRA";191
"290500 CACULE";145
"290510 CAEM";103
"290520 CAETITE";198
"290530 CAFARNAUM";39
"290550 CALDEIRAO GRANDE";91
"290560 CAMACAN";383
"290570 CAMACARI";443
"290590 CAMPO ALEGRE DE LOURDES";267
"290600 CAMPO FORMOSO";286
"290610 CANAPOLIS";56
"290620 CANARANA";56
"290630 CANAVIEIRAS";64
"290640 CANDEAL";26
"290650 CANDEIAS";129
"290660 CANDIBA";81
"290670 CANDIDO SALES";132
"290680 CANSANCAO";136
"290682 CANUDOS";32
"290687 CAPIM GROSSO";333
"290690 CARAVELAS";87
"290710 CARINHANHA";126
"290720 CASA NOVA";63
"290730 CASTRO ALVES";95
"290750 CATU";77
"290755 CATURAMA";4
"290760 CENTRAL";84
"290780 CICERO DANTAS";26
"290790 CIPO";10
"290800 COARACI";18
"290810 COCOS";64
"290830 CONCEICAO DO ALMEIDA";32
"290840 CONCEICAO DO COITE";384
"290850 CONCEICAO DO JACUIPE";33
"290860 CONDE";10
"290870 CONDEUBA";21
"290900 CORDEIROS";21
"290910 CORIBE";53
"290930 CORRENTINA";113
"290950 CRAVOLANDIA";42
"290960 CRISOPOLIS";15
"290970 CRISTOPOLIS";168
"290980 CRUZ DAS ALMAS";97
"290990 CURACA";41
"291005 DIAS D'AVILA";110
"291030 ELISIO MEDRADO";5
"291040 ENCRUZILHADA";104
"291050 ENTRE RIOS";35
"291060 ESPLANADA";231
"291070 EUCLIDES DA CUNHA";134
"291072 EUNAPOLIS";558
"291080 FEIRA DE SANTANA";3164
"291085 FILADELFIA";109
"291110 FORMOSA DO RIO PRETO";60
"291120 GANDU";148
"291150 GONGOGI";13
"291170 GUANAMBI";645
"291180 GUARATINGA";130
"291200 IBIASSUCE";132
"291210 IBICARAI";13
"291230 IBICUI";49
"291240 IBIPEBA";80
"291270 IBIRAPITANGA";78
"291290 IBIRATAIA";223
"291300 IBITIARA";213
"291310 IBITITA";100
"291320 IBOTIRAMA";251
"291330 ICHU";20
"291340 IGAPORA";71
"291345 IGRAPIUNA";29
"291350 IGUAI";644
"291360 ILHEUS";1134
"291370 INHAMBUPE";22
"291380 IPECAETA";14
"291390 IPIAU";233
"291400 IPIRA";5
"291410 IPUPIARA";14
"291420 IRAJUBA";51
"291430 IRAMAIA";97
"291440 IRAQUARA";192
"291450 IRARA";47
"291460 IRECE";581
"291465 ITABELA";100
"291470 ITABERABA";305
"291480 ITABUNA";1542
"291490 ITACARE";14
"291500 ITAETE";17
"291510 ITAGI";72
"291520 ITAGIBA";110
"291530 ITAGIMIRIM";2
"291540 ITAJU DO COLONIA";40
"291550 ITAJUIPE";144
"291560 ITAMARAJU";207
"291570 ITAMARI";107
"291580 ITAMBE";198
"291600 ITANHEM";163
"291610 ITAPARICA";262
"291640 ITAPETINGA";346
"291650 ITAPICURU";115
"291670 ITAQUARA";43
"291680 ITARANTIM";38
"291685 ITATIM";25
"291690 ITIRUCU";113
"291700 ITIUBA";216
"291710 ITORORO";11
"291720 ITUACU";21
"291730 ITUBERA";154
"291733 IUIU";52
"291735 JABORANDI";62
"291740 JACARACI";38
"291750 JACOBINA";430
"291760 JAGUAQUARA";402
"291770 JAGUARARI";72
"291800 JEQUIE";951
"291810 JEREMOABO";26
"291820 JIQUIRICA";80
"291835 JOAO DOURADO";62
"291840 JUAZEIRO";1711
"291850 JUSSARA";44
"291855 JUSSARI";11
"291860 JUSSIAPE";21
"291880 LAJE";11
"291905 LAJEDO DO TABOCAL";31
"291915 LAPAO";130
"291920 LAURO DE FREITAS";442
"291940 LICINIO DE ALMEIDA";35
"291950 LIVRAMENTO DE NOSSA SENHORA";100
"291955 LUIS EDUARDO MAGALHAES";292
"291960 MACAJUBA";31
"291970 MACARANI";17
"291980 MACAUBAS";163
"291992 MADRE DE DEUS";86
"292000 MAIQUINIQUE";32
"292010 MAIRI";146
"292020 MALHADA";65
"292050 MARACAS";113
"292080 MARCIONILIO SOUZA";18
"292100 MATA DE SAO JOAO";179
"292105 MATINA";76
"292110 MEDEIROS NETO";81
"292120 MIGUEL CALMON";404
"292130 MILAGRES";13
"292150 MONTE SANTO";211
"292170 MORRO DO CHAPEU";151
"292180 MORTUGABA";36
"292190 MUCUGE";38
"292200 MUCURI";195
"292205 MULUNGU DO MORRO";79
"292210 MUNDO NOVO";76
"292230 MURITIBA";78
"292240 MUTUIPE";129
"292250 NAZARE";302
"292265 NORDESTINA";20
"292270 NOVA CANAA";143
"292290 NOVA SOURE";17
"292300 NOVA VICOSA";99
"292310 OLINDINA";112
"292320 OLIVEIRA DOS BREJINHOS";37
"292330 OURICANGAS";24
"292335 OUROLANDIA";30
"292340 PALMAS DE MONTE ALTO";106
"292360 PARAMIRIM";404
"292370 PARATINGA";168
"292390 PAU BRASIL";13
"292400 PAULO AFONSO";515
"292405 PE DE SERRA";9
"292430 PIATA";117
"292440 PILAO ARCADO";30
"292450 PINDAI";41
"292460 PINDOBACU";85
"292465 PINTADAS";38
"292470 PIRIPA";20
"292480 PIRITIBA";93
"292490 PLANALTINO";32
"292500 PLANALTO";92
"292510 POCOES";378
"292520 POJUCA";143
"292525 PONTO NOVO";116
"292530 PORTO SEGURO";578
"292540 POTIRAGUA";5
"292550 PRADO";80
"292560 PRESIDENTE DUTRA";64
"292580 QUEIMADAS";184
"292590 QUIJINGUE";3
"292595 RAFAEL JAMBEIRO";37
"292600 REMANSO";347
"292610 RETIROLANDIA";54
"292620 RIACHAO DAS NEVES";103
"292630 RIACHAO DO JACUIPE";228
"292640 RIACHO DE SANTANA";107
"292660 RIBEIRA DO POMBAL";345
"292670 RIO DE CONTAS";6
"292690 RIO DO PIRES";73
"292700 RIO REAL";41
"292720 RUY BARBOSA";249
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";16078
"292750 SANTA BARBARA";12
"292770 SANTA CRUZ CABRALIA";16
"292790 SANTA INES";77
"292800 SANTALUZ";199
"292810 SANTA MARIA DA VITORIA";75
"292820 SANTANA";147
"292830 SANTANOPOLIS";21
"292840 SANTA RITA DE CASSIA";161
"292850 SANTA TERESINHA";32
"292860 SANTO AMARO";43
"292870 SANTO ANTONIO DE JESUS";1084
"292880 SANTO ESTEVAO";42
"292890 SAO DESIDERIO";61
"292895 SAO DOMINGOS";68
"292900 SAO FELIX";385
"292910 SAO FELIPE";19
"292925 SAO GABRIEL";109
"292930 SAO GONCALO DOS CAMPOS";10
"292950 SAO SEBASTIAO DO PASSE";1
"292960 SAPEACU";26
"292970 SATIRO DIAS";9
"292980 SAUDE";122
"292990 SEABRA";314
"293000 SEBASTIAO LARANJEIRAS";117
"293010 SENHOR DO BONFIM";306
"293015 SERRA DO RAMALHO";161
"293020 SENTO SE";45
"293030 SERRA DOURADA";112
"293040 SERRA PRETA";12
"293050 SERRINHA";249
"293060 SERROLANDIA";43
"293070 SIMOES FILHO";318
"293075 SITIO DO MATO";31
"293080 SOUTO SOARES";47
"293090 TABOCAS DO BREJO VELHO";69
"293105 TANQUE NOVO";137
"293120 TAPEROA";75
"293130 TAPIRAMUTA";81
"293135 TEIXEIRA DE FREITAS";899
"293150 TEOFILANDIA";10
"293160 TEOLANDIA";85
"293180 TREMEDAL";77
"293190 TUCANO";52
"293200 UAUA";67
"293210 UBAIRA";183
"293220 UBAITABA";137
"293230 UBATA";121
"293240 UIBAI";33
"293250 UNA";154
"293260 URANDI";72
"293280 UTINGA";25
"293290 VALENCA";822
"293300 VALENTE";263
"293305 VARZEA DA ROCA";48
"293310 VARZEA DO POCO";40
"293315 VARZEA NOVA";102
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";2486
"293340 WAGNER";204
"293345 WANDERLEY";70
"293350 WENCESLAU GUIMARAES";194
"293360 XIQUE-XIQUE";372
"310010 ABADIA DOS DOURADOS";5
"310020 ABAETE";113
"310030 ABRE CAMPO";118
"310060 AGUA BOA";85
"310090 AGUAS FORMOSAS";173
"310100 AGUAS VERMELHAS";60
"310110 AIMORES";393
"310120 AIURUOCA";71
"310130 ALAGOA";8
"310150 ALEM PARAIBA";189
"310160 ALFENAS";1112
"310170 ALMENARA";360
"310190 ALPINOPOLIS";95
"310200 ALTEROSA";52
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";69
"310260 ANDRADAS";211
"310270 CACHOEIRA DE PAJEU";29
"310280 ANDRELANDIA";46
"310290 ANTONIO CARLOS";3
"310340 ARACUAI";312
"310350 ARAGUARI";481
"310375 ARAPORA";27
"310400 ARAXA";391
"310420 ARCOS";136
"310430 AREADO";40
"310450 ARINOS";30
"310470 ATALEIA";18
"310490 BAEPENDI";251
"310510 BAMBUI";246
"310540 BARAO DE COCAIS";61
"310560 BARBACENA";1244
"310590 BARROSO";102
"310620 BELO HORIZONTE";20001
"310640 BELO VALE";55
"310670 BETIM";1403
"310690 BICAS";86
"310710 BOA ESPERANCA";130
"310730 BOCAIUVA";307
"310740 BOM DESPACHO";239
"310750 BOM JARDIM DE MINAS";33
"310780 BOM JESUS DO GALHO";125
"310800 BOM SUCESSO";69
"310840 BOTELHOS";37
"310860 BRASILIA DE MINAS";423
"310890 BRAZOPOLIS";36
"310900 BRUMADINHO";59
"310910 BUENO BRANDAO";52
"310930 BURITIS";102
"310950 CABO VERDE";73
"310990 CAETANOPOLIS";139
"311000 CAETE";154
"311030 CALDAS";65
"311050 CAMANDUCAIA";112
"311060 CAMBUI";188
"311070 CAMBUQUIRA";33
"311090 CAMPANHA";48
"311100 CAMPESTRE";141
"311110 CAMPINA VERDE";104
"311120 CAMPO BELO";323
"311130 CAMPO DO MEIO";29
"311150 CAMPOS ALTOS";69
"311160 CAMPOS GERAIS";145
"311180 CANAPOLIS";59
"311200 CANDEIAS";42
"311230 CAPELINHA";247
"311260 CAPINOPOLIS";24
"311280 CAPITOLIO";21
"311300 CARAI";2
"311320 CARANDAI";65
"311330 CARANGOLA";649
"311340 CARATINGA";384
"311350 CARBONITA";18
"311360 CAREACU";22
"311370 CARLOS CHAGAS";94
"311390 CARMO DA CACHOEIRA";36
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";87
"311440 CARMO DO RIO CLARO";82
"311450 CARMOPOLIS DE MINAS";58
"311460 CARRANCAS";11
"311510 CASSIA";204
"311530 CATAGUASES";422
"311550 CAXAMBU";99
"311570 CENTRAL DE MINAS";37
"311615 CHAPADA GAUCHA";9
"311630 CIPOTANEA";14
"311660 CLAUDIO";159
"311680 COLUNA";45
"311710 CONCEICAO DA APARECIDA";42
"311730 CONCEICAO DAS ALAGOAS";97
"311750 CONCEICAO DO MATO DENTRO";51
"311770 CONCEICAO DO RIO VERDE";33
"311800 CONGONHAS";224
"311820 CONQUISTA";12
"311830 CONSELHEIRO LAFAIETE";609
"311840 CONSELHEIRO PENA";92
"311860 CONTAGEM";1139
"311880 CORACAO DE JESUS";107
"311930 COROMANDEL";93
"311940 CORONEL FABRICIANO";307
"312020 CRISTAIS";10
"312050 CRISTINA";45
"312080 CRUZILIA";108
"312090 CURVELO";616
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";870
"312200 DIVINO";43
"312210 DIVINO DAS LARANJEIRAS";14
"312230 DIVINOPOLIS";696
"312245 DIVISOPOLIS";27
"312260 DOM JOAQUIM";12
"312270 DOM SILVERIO";20
"312320 DORES DO INDAIA";73
"312360 ELOI MENDES";131
"312390 ENTRE RIOS DE MINAS";104
"312400 ERVALIA";35
"312410 ESMERALDAS";178
"312420 ESPERA FELIZ";87
"312430 ESPINOSA";89
"312470 ESTRELA DO INDAIA";18
"312490 EUGENOPOLIS";88
"312510 EXTREMA";102
"312560 FELISBURGO";74
"312590 FERROS";42
"312595 FERVEDOURO";7
"312610 FORMIGA";223
"312670 FRANCISCO SA";64
"312710 FRUTAL";255
"312760 GOUVEIA";48
"312770 GOVERNADOR VALADARES";1585
"312780 GRAO MOGOL";91
"312800 GUANHAES";321
"312810 GUAPE";19
"312820 GUARACIABA";41
"312830 GUARANESIA";76
"312840 GUARANI";48
"312860 GUARDA-MOR";12
"312870 GUAXUPE";303
"312910 GURINHATA";12
"312940 IBERTIOGA";13
"312950 IBIA";50
"312980 IBIRITE";287
"313030 IGUATAMA";7
"313050 ILICINEA";37
"313090 INHAPIM";39
"313120 IPANEMA";178
"313130 IPATINGA";1921
"313150 IPUIUNA";14
"313170 ITABIRA";635
"313180 ITABIRINHA";58
"313190 ITABIRITO";157
"313210 ITACARAMBI";39
"313220 ITAGUARA";53
"313230 ITAIPE";43
"313240 ITAJUBA";815
"313250 ITAMARANDIBA";141
"313270 ITAMBACURI";284
"313290 ITAMOGI";22
"313300 ITAMONTE";66
"313310 ITANHANDU";135
"313320 ITANHOMI";79
"313330 ITAOBIM";279
"313350 ITAPECERICA";73
"313375 ITAU DE MINAS";26
"313380 ITAUNA";304
"313420 ITUIUTABA";500
"313440 ITURAMA";191
"313460 JABOTICATUBAS";33
"313470 JACINTO";99
"313490 JACUTINGA";116
"313505 JAIBA";64
"313510 JANAUBA";569
"313520 JANUARIA";124
"313540 JECEABA";14
"313580 JEQUITINHONHA";104
"313600 JOAIMA";62
"313620 JOAO MONLEVADE";433
"313630 JOAO PINHEIRO";240
"313650 JORDANIA";32
"313670 JUIZ DE FORA";4224
"313690 JURUAIA";37
"313700 LADAINHA";20
"313710 LAGAMAR";9
"313720 LAGOA DA PRATA";263
"313750 LAGOA FORMOSA";78
"313770 LAJINHA";30
"313780 LAMBARI";84
"313800 LARANJAL";21
"313820 LAVRAS";503
"313840 LEOPOLDINA";321
"313860 LIMA DUARTE";73
"313880 LUZ";105
"313890 MACHACALIS";70
"313900 MACHADO";123
"313920 MALACACHETA";12
"313930 MANGA";250
"313940 MANHUACU";666
"313950 MANHUMIRIM";157
"313960 MANTENA";152
"313980 MAR DE ESPANHA";72
"313990 MARIA DA FE";12
"314000 MARIANA";228
"314050 MARTINHO CAMPOS";18
"314070 MATEUS LEME";133
"314090 MATIPO";22
"314110 MATOZINHOS";74
"314120 MATUTINA";7
"314140 MEDINA";145
"314150 MENDES PIMENTEL";33
"314160 MERCES";45
"314180 MINAS NOVAS";246
"314190 MINDURI";1
"314200 MIRABELA";91
"314220 MIRAI";49
"314240 MOEMA";22
"314260 MONSENHOR PAULO";20
"314270 MONTALVANIA";105
"314280 MONTE ALEGRE DE MINAS";69
"314290 MONTE AZUL";174
"314300 MONTE BELO";41
"314310 MONTE CARMELO";376
"314320 MONTE SANTO DE MINAS";88
"314330 MONTES CLAROS";3703
"314350 MORADA NOVA DE MINAS";26
"314390 MURIAE";1480
"314400 MUTUM";128
"314410 MUZAMBINHO";113
"314430 NANUQUE";108
"314450 NAZARENO";7
"314460 NEPOMUCENO";101
"314470 NOVA ERA";36
"314480 NOVA LIMA";317
"314500 NOVA PONTE";23
"314510 NOVA RESENDE";50
"314520 NOVA SERRANA";181
"314530 NOVO CRUZEIRO";123
"314560 OLIVEIRA";426
"314590 OURO BRANCO";52
"314600 OURO FINO";262
"314610 OURO PRETO";313
"314630 PADRE PARAISO";101
"314650 PAINS";17
"314670 PALMA";16
"314700 PARACATU";348
"314710 PARA DE MINAS";409
"314720 PARAGUACU";44
"314730 PARAISOPOLIS";71
"314750 PASSABEM";3
"314760 PASSA QUATRO";71
"314770 PASSA TEMPO";38
"314790 PASSOS";1318
"314800 PATOS DE MINAS";873
"314810 PATROCINIO";553
"314860 PECANHA";116
"314870 PEDRA AZUL";176
"314910 PEDRALVA";12
"314930 PEDRO LEOPOLDO";181
"314980 PERDIZES";69
"314990 PERDOES";67
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";6
"315080 PIRANGA";49
"315110 PIRAPETINGA";68
"315120 PIRAPORA";474
"315140 PITANGUI";127
"315150 PIUMHI";340
"315170 POCO FUNDO";37
"315180 POCOS DE CALDAS";734
"315190 POCRANE";13
"315200 POMPEU";104
"315210 PONTE NOVA";690
"315220 PORTEIRINHA";129
"315240 POTE";45
"315250 POUSO ALEGRE";1123
"315260 POUSO ALTO";25
"315270 PRADOS";26
"315280 PRATA";85
"315290 PRATAPOLIS";11
"315310 PRESIDENTE BERNARDES";11
"315340 PRESIDENTE OLEGARIO";31
"315400 RAUL SOARES";102
"315410 RECREIO";53
"315420 RESENDE COSTA";95
"315430 RESPLENDOR";235
"315460 RIBEIRAO DAS NEVES";511
"315470 RIBEIRAO VERMELHO";2
"315490 RIO CASCA";29
"315520 RIO ESPERA";18
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";100
"315570 RIO PIRACICABA";50
"315580 RIO POMBA";193
"315590 RIO PRETO";19
"315600 RIO VERMELHO";75
"315660 RUBIM";36
"315670 SABARA";209
"315680 SABINOPOLIS";117
"315690 SACRAMENTO";105
"315700 SALINAS";303
"315710 SALTO DA DIVISA";21
"315720 SANTA BARBARA";91
"315770 SANTA JULIANA";35
"315780 SANTA LUZIA";37
"315790 SANTA MARGARIDA";66
"315800 SANTA MARIA DE ITABIRA";24
"315820 SANTA MARIA DO SUACUI";184
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";120
"315980 SANTA VITORIA";65
"315990 SANTO ANTONIO DO AMPARO";146
"316040 SANTO ANTONIO DO MONTE";127
"316070 SANTOS DUMONT";249
"316100 SAO DOMINGOS DO PRATA";75
"316110 SAO FRANCISCO";238
"316200 SAO GONCALO DO SAPUCAI";104
"316210 SAO GOTARDO";131
"316220 SAO JOAO BATISTA DO GLORIA";21
"316240 SAO JOAO DA PONTE";146
"316250 SAO JOAO DEL REI";547
"316270 SAO JOAO DO PARAISO";119
"316280 SAO JOAO EVANGELISTA";111
"316290 SAO JOAO NEPOMUCENO";138
"316370 SAO LOURENCO";439
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";6
"316430 SAO ROQUE DE MINAS";10
"316470 SAO SEBASTIAO DO PARAISO";794
"316500 SAO TIAGO";36
"316530 SAO VICENTE DE MINAS";26
"316690 SERRANIA";13
"316710 SERRO";139
"316720 SETE LAGOAS";1715
"316800 TAIOBEIRAS";419
"316840 TARUMIRIM";148
"316860 TEOFILO OTONI";1138
"316870 TIMOTEO";320
"316890 TIROS";7
"316930 TRES CORACOES";486
"316935 TRES MARIAS";165
"316940 TRES PONTAS";302
"316960 TUPACIGUARA";124
"316970 TURMALINA";224
"316990 UBA";1252
"317010 UBERABA";2031
"317020 UBERLANDIA";3026
"317040 UNAI";213
"317043 UNIAO DE MINAS";41
"317052 URUCUIA";36
"317070 VARGINHA";907
"317080 VARZEA DA PALMA";121
"317090 VARZELANDIA";53
"317100 VAZANTE";23
"317120 VESPASIANO";196
"317130 VICOSA";520
"317160 VIRGEM DA LAPA";17
"317170 VIRGINIA";37
"317180 VIRGINOPOLIS";78
"317200 VISCONDE DO RIO BRANCO";343
"320010 AFONSO CLAUDIO";89
"320020 ALEGRE";128
"320040 ANCHIETA";159
"320060 ARACRUZ";250
"320070 ATILIO VIVACQUA";7
"320080 BAIXO GUANDU";119
"320100 BOA ESPERANCA";115
"320120 CACHOEIRO DE ITAPEMIRIM";1992
"320130 CARIACICA";485
"320140 CASTELO";110
"320150 COLATINA";1163
"320160 CONCEICAO DA BARRA";1
"320190 DOMINGOS MARTINS";452
"320210 ECOPORANGA";148
"320230 GUACUI";225
"320240 GUARAPARI";258
"320245 IBATIBA";116
"320260 ICONHA";51
"320270 ITAGUACU";23
"320280 ITAPEMIRIM";477
"320290 ITARANA";17
"320300 IUNA";240
"320305 JAGUARE";66
"320310 JERONIMO MONTEIRO";141
"320313 JOAO NEIVA";53
"320316 LARANJA DA TERRA";27
"320320 LINHARES";942
"320340 MIMOSO DO SUL";171
"320350 MONTANHA";28
"320360 MUCURICI";76
"320370 MUNIZ FREIRE";63
"320390 NOVA VENECIA";167
"320400 PANCAS";23
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";97
"320420 PIUMA";21
"320435 RIO BANANAL";14
"320450 SANTA LEOPOLDINA";71
"320455 SANTA MARIA DE JETIBA";137
"320460 SANTA TERESA";310
"320470 SAO GABRIEL DA PALHA";71
"320480 SAO JOSE DO CALCADO";71
"320490 SAO MATEUS";964
"320500 SERRA";1768
"320503 VARGEM ALTA";32
"320506 VENDA NOVA DO IMIGRANTE";204
"320520 VILA VELHA";1963
"320530 VITORIA";4727
"330010 ANGRA DOS REIS";548
"330015 APERIBE";95
"330020 ARARUAMA";261
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";84
"330025 ARRAIAL DO CABO";100
"330030 BARRA DO PIRAI";504
"330040 BARRA MANSA";737
"330045 BELFORD ROXO";389
"330050 BOM JARDIM";120
"330060 BOM JESUS DO ITABAPOANA";328
"330070 CABO FRIO";810
"330080 CACHOEIRAS DE MACACU";223
"330090 CAMBUCI";71
"330100 CAMPOS DOS GOYTACAZES";2544
"330110 CANTAGALO";149
"330120 CARMO";65
"330130 CASIMIRO DE ABREU";116
"330140 CONCEICAO DE MACABU";32
"330150 CORDEIRO";70
"330160 DUAS BARRAS";30
"330170 DUQUE DE CAXIAS";2521
"330180 ENGENHEIRO PAULO DE FRONTIN";18
"330185 GUAPIMIRIM";173
"330190 ITABORAI";464
"330200 ITAGUAI";250
"330210 ITAOCARA";135
"330220 ITAPERUNA";797
"330225 ITATIAIA";46
"330230 LAJE DO MURIAE";7
"330240 MACAE";712
"330250 MAGE";353
"330260 MANGARATIBA";103
"330270 MARICA";179
"330280 MENDES";27
"330285 MESQUITA";1015
"330290 MIGUEL PEREIRA";248
"330300 MIRACEMA";154
"330310 NATIVIDADE";66
"330320 NILOPOLIS";394
"330330 NITEROI";2097
"330340 NOVA FRIBURGO";698
"330350 NOVA IGUACU";1811
"330360 PARACAMBI";272
"330370 PARAIBA DO SUL";471
"330380 PARATY";140
"330390 PETROPOLIS";1754
"330395 PINHEIRAL";11
"330400 PIRAI";158
"330411 PORTO REAL";65
"330412 QUATIS";198
"330414 QUEIMADOS";288
"330415 QUISSAMA";152
"330420 RESENDE";566
"330430 RIO BONITO";390
"330440 RIO CLARO";63
"330450 RIO DAS FLORES";40
"330452 RIO DAS OSTRAS";361
"330455 RIO DE JANEIRO";23785
"330460 SANTA MARIA MADALENA";54
"330470 SANTO ANTONIO DE PADUA";27
"330475 SAO FRANCISCO DE ITABAPOANA";105
"330480 SAO FIDELIS";119
"330490 SAO GONCALO";3152
"330500 SAO JOAO DA BARRA";55
