 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2014
"Município";"AIH_aprovadas"
"260530 EXU";75
"260540 FEIRA NOVA";12
"260545 FERNANDO DE NORONHA";4
"260560 FLORES";29
"260570 FLORESTA";112
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";7
"260600 GARANHUNS";1248
"260610 GLORIA DO GOITA";2
"260620 GOIANA";144
"260630 GRANITO";2
"260640 GRAVATA";170
"260650 IATI";18
"260660 IBIMIRIM";18
"260670 IBIRAJUBA";9
"260680 IGARASSU";138
"260690 IGUARACY";2
"260700 INAJA";37
"260710 INGAZEIRA";3
"260720 IPOJUCA";49
"260730 IPUBI";19
"260740 ITACURUBA";4
"260750 ITAIBA";9
"260760 ILHA DE ITAMARACA";2
"260765 ITAMBE";18
"260770 ITAPETIM";43
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";1774
"260795 JAQUEIRA";12
"260800 JATAUBA";37
"260805 JATOBA";10
"260810 JOAO ALFREDO";10
"260820 JOAQUIM NABUCO";4
"260830 JUPI";9
"260840 JUREMA";18
"260845 LAGOA DO CARRO";7
"260850 LAGOA DE ITAENGA";14
"260860 LAGOA DO OURO";21
"260870 LAGOA DOS GATOS";6
"260875 LAGOA GRANDE";25
"260880 LAJEDO";93
"260890 LIMOEIRO";381
"260900 MACAPARANA";66
"260910 MACHADOS";6
"260930 MIRANDIBA";40
"260940 MORENO";141
"260950 NAZARE DA MATA";343
"260960 OLINDA";937
"260970 OROBO";39
"260980 OROCO";31
"260990 OURICURI";635
"261000 PALMARES";1209
"261020 PANELAS";42
"261040 PARNAMIRIM";25
"261050 PASSIRA";16
"261070 PAULISTA";1484
"261080 PEDRA";23
"261090 PESQUEIRA";257
"261100 PETROLANDIA";207
"261110 PETROLINA";2078
"261120 POCAO";1
"261130 POMBOS";19
"261150 QUIPAPA";15
"261160 RECIFE";23207
"261170 RIACHO DAS ALMAS";66
"261180 RIBEIRAO";52
"261190 RIO FORMOSO";25
"261200 SAIRE";5
"261220 SALGUEIRO";797
"261230 SALOA";23
"261240 SANHARO";19
"261245 SANTA CRUZ";10
"261247 SANTA CRUZ DA BAIXA VERDE";12
"261250 SANTA CRUZ DO CAPIBARIBE";134
"261260 SANTA MARIA DA BOA VISTA";32
"261280 SANTA TEREZINHA";2
"261290 SAO BENEDITO DO SUL";6
"261300 SAO BENTO DO UNA";62
"261310 SAO CAITANO";50
"261320 SAO JOAO";40
"261330 SAO JOAQUIM DO MONTE";35
"261350 SAO JOSE DO BELMONTE";83
"261360 SAO JOSE DO EGITO";148
"261370 SAO LOURENCO DA MATA";272
"261380 SAO VICENTE FERRER";5
"261390 SERRA TALHADA";1038
"261400 SERRITA";33
"261410 SERTANIA";45
"261420 SIRINHAEM";52
"261440 SOLIDAO";2
"261450 SURUBIM";327
"261460 TABIRA";2
"261480 TACARATU";12
"261485 TAMANDARE";2
"261500 TAQUARITINGA DO NORTE";24
"261510 TEREZINHA";12
"261520 TERRA NOVA";7
"261530 TIMBAUBA";187
"261540 TORITAMA";4
"261560 TRINDADE";20
"261570 TRIUNFO";22
"261580 TUPANATINGA";19
"261590 TUPARETAMA";24
"261600 VENTUROSA";29
"261610 VERDEJANTE";4
"261620 VERTENTES";60
"261630 VICENCIA";58
"261640 VITORIA DE SANTO ANTAO";1513
"261650 XEXEU";9
"270020 ANADIA";2
"270030 ARAPIRACA";2573
"270040 ATALAIA";67
"270070 BATALHA";186
"270100 BOCA DA MATA";35
"270120 CACIMBINHAS";1
"270130 CAJUEIRO";32
"270140 CAMPO ALEGRE";15
"270170 CAPELA";22
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";252
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";141
"270280 FLEXEIRAS";19
"270290 GIRAU DO PONCIANO";8
"270300 IBATEGUARA";6
"270380 JOAQUIM GOMES";69
"270400 JUNQUEIRO";43
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";42
"270430 MACEIO";7648
"270440 MAJOR ISIDORO";24
"270450 MARAGOGI";17
"270470 MARECHAL DEODORO";11
"270500 MATA GRANDE";89
"270510 MATRIZ DE CAMARAGIBE";9
"270550 MURICI";56
"270570 OLHO D'AGUA DAS FLORES";4
"270630 PALMEIRA DOS INDIOS";657
"270640 PAO DE ACUCAR";185
"270660 PAULO JACINTO";2
"270670 PENEDO";429
"270690 PILAR";54
"270710 PIRANHAS";57
"270730 PORTO CALVO";40
"270760 QUEBRANGULO";37
"270770 RIO LARGO";50
"270800 SANTANA DO IPANEMA";616
"270830 SAO JOSE DA LAJE";60
"270840 SAO JOSE DA TAPERA";33
"270850 SAO LUIS DO QUITUNDE";42
"270860 SAO MIGUEL DOS CAMPOS";484
"270880 SAO SEBASTIAO";12
"270915 TEOTONIO VILELA";52
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";300
"270940 VICOSA";95
"280020 AQUIDABA";98
"280030 ARACAJU";4125
"280130 CAPELA";213
"280210 ESTANCIA";862
"280290 ITABAIANA";536
"280350 LAGARTO";608
"280440 NEOPOLIS";28
"280450 NOSSA SENHORA DA GLORIA";181
"280480 NOSSA SENHORA DO SOCORRO";249
"280570 PROPRIA";341
"280590 RIACHUELO";131
"290020 ABARE";38
"290040 AGUA FRIA";37
"290060 AIQUARA";15
"290070 ALAGOINHAS";782
"290080 ALCOBACA";116
"290100 AMARGOSA";79
"290110 AMELIA RODRIGUES";3
"290115 AMERICA DOURADA";76
"290120 ANAGE";38
"290130 ANDARAI";99
"290150 ANGUERA";18
"290160 ANTAS";518
"290200 ARACATU";85
"290205 ARACAS";19
"290210 ARACI";33
"290240 AURELINO LEAL";108
"290250 BAIANOPOLIS";105
"290260 BAIXA GRANDE";63
"290270 BARRA";357
"290280 BARRA DA ESTIVA";333
"290290 BARRA DO CHOCA";85
"290300 BARRA DO MENDES";76
"290320 BARREIRAS";961
"290323 BARRO ALTO";68
"290327 BARROCAS";37
"290330 BARRO PRETO";8
"290340 BELMONTE";166
"290350 BELO CAMPO";69
"290360 BIRITINGA";29
"290380 BOA VISTA DO TUPIM";22
"290390 BOM JESUS DA LAPA";307
"290395 BOM JESUS DA SERRA";78
"290400 BONINAL";22
"290405 BONITO";33
"290410 BOQUIRA";188
"290420 BOTUPORA";147
"290430 BREJOES";98
"290440 BREJOLANDIA";13
"290460 BRUMADO";388
"290480 CAATIBA";24
"290490 CACHOEIRA";151
"290500 CACULE";156
"290510 CAEM";155
"290520 CAETITE";315
"290530 CAFARNAUM";89
"290550 CALDEIRAO GRANDE";102
"290560 CAMACAN";447
"290570 CAMACARI";412
"290590 CAMPO ALEGRE DE LOURDES";250
"290600 CAMPO FORMOSO";344
"290610 CANAPOLIS";53
"290620 CANARANA";95
"290630 CANAVIEIRAS";122
"290640 CANDEAL";24
"290650 CANDEIAS";123
"290660 CANDIBA";51
"290670 CANDIDO SALES";123
"290680 CANSANCAO";140
"290682 CANUDOS";110
"290685 CAPELA DO ALTO ALEGRE";23
"290687 CAPIM GROSSO";265
"290690 CARAVELAS";63
"290710 CARINHANHA";144
"290720 CASA NOVA";119
"290730 CASTRO ALVES";148
"290750 CATU";104
"290755 CATURAMA";6
"290760 CENTRAL";93
"290780 CICERO DANTAS";22
"290790 CIPO";22
"290800 COARACI";49
"290810 COCOS";119
"290830 CONCEICAO DO ALMEIDA";29
"290840 CONCEICAO DO COITE";425
"290850 CONCEICAO DO JACUIPE";36
"290860 CONDE";17
"290870 CONDEUBA";41
"290890 CORACAO DE MARIA";44
"290900 CORDEIROS";16
"290910 CORIBE";88
"290930 CORRENTINA";107
"290950 CRAVOLANDIA";39
"290960 CRISOPOLIS";44
"290970 CRISTOPOLIS";190
"290980 CRUZ DAS ALMAS";101
"290990 CURACA";90
"291005 DIAS D'AVILA";132
"291010 DOM BASILIO";11
"291030 ELISIO MEDRADO";9
"291040 ENCRUZILHADA";177
"291050 ENTRE RIOS";50
"291060 ESPLANADA";218
"291070 EUCLIDES DA CUNHA";223
"291072 EUNAPOLIS";652
"291080 FEIRA DE SANTANA";3534
"291085 FILADELFIA";110
"291110 FORMOSA DO RIO PRETO";74
"291120 GANDU";196
"291130 GENTIO DO OURO";62
"291150 GONGOGI";20
"291170 GUANAMBI";653
"291180 GUARATINGA";133
"291190 IACU";121
"291200 IBIASSUCE";144
"291210 IBICARAI";31
"291230 IBICUI";71
"291240 IBIPEBA";79
"291270 IBIRAPITANGA";143
"291290 IBIRATAIA";347
"291300 IBITIARA";183
"291310 IBITITA";102
"291320 IBOTIRAMA";292
"291330 ICHU";25
"291340 IGAPORA";96
"291345 IGRAPIUNA";34
"291350 IGUAI";210
"291360 ILHEUS";732
"291370 INHAMBUPE";66
"291380 IPECAETA";17
"291390 IPIAU";415
"291400 IPIRA";165
"291410 IPUPIARA";29
"291420 IRAJUBA";69
"291430 IRAMAIA";100
"291440 IRAQUARA";193
"291450 IRARA";67
"291460 IRECE";556
"291465 ITABELA";96
"291470 ITABERABA";467
"291480 ITABUNA";2110
"291490 ITACARE";39
"291500 ITAETE";30
"291510 ITAGI";26
"291520 ITAGIBA";123
"291535 ITAGUACU DA BAHIA";89
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";146
"291560 ITAMARAJU";215
"291570 ITAMARI";102
"291580 ITAMBE";187
"291600 ITANHEM";165
"291610 ITAPARICA";257
"291640 ITAPETINGA";375
"291650 ITAPICURU";152
"291660 ITAPITANGA";11
"291670 ITAQUARA";36
"291680 ITARANTIM";85
"291685 ITATIM";36
"291690 ITIRUCU";153
"291700 ITIUBA";233
"291710 ITORORO";118
"291720 ITUACU";9
"291730 ITUBERA";156
"291735 JABORANDI";59
"291740 JACARACI";38
"291750 JACOBINA";688
"291760 JAGUAQUARA";335
"291770 JAGUARARI";102
"291800 JEQUIE";1310
"291810 JEREMOABO";23
"291820 JIQUIRICA";72
"291835 JOAO DOURADO";126
"291840 JUAZEIRO";1898
"291850 JUSSARA";116
"291855 JUSSARI";45
"291860 JUSSIAPE";24
"291880 LAJE";11
"291905 LAJEDO DO TABOCAL";63
"291915 LAPAO";290
"291920 LAURO DE FREITAS";442
"291930 LENCOIS";27
"291940 LICINIO DE ALMEIDA";38
"291950 LIVRAMENTO DE NOSSA SENHORA";158
"291955 LUIS EDUARDO MAGALHAES";261
"291960 MACAJUBA";25
"291970 MACARANI";51
"291980 MACAUBAS";196
"291992 MADRE DE DEUS";101
"292010 MAIRI";159
"292020 MALHADA";72
"292050 MARACAS";207
"292100 MATA DE SAO JOAO";166
"292105 MATINA";90
"292110 MEDEIROS NETO";153
"292120 MIGUEL CALMON";413
"292130 MILAGRES";33
"292150 MONTE SANTO";266
"292170 MORRO DO CHAPEU";157
"292180 MORTUGABA";36
"292190 MUCUGE";117
"292200 MUCURI";172
"292205 MULUNGU DO MORRO";87
"292210 MUNDO NOVO";114
"292230 MURITIBA";87
"292240 MUTUIPE";164
"292265 NORDESTINA";30
"292270 NOVA CANAA";130
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";31
"292300 NOVA VICOSA";130
"292310 OLINDINA";124
"292320 OLIVEIRA DOS BREJINHOS";36
"292330 OURICANGAS";23
"292340 PALMAS DE MONTE ALTO";125
"292360 PARAMIRIM";330
"292370 PARATINGA";152
"292390 PAU BRASIL";33
"292400 PAULO AFONSO";408
"292405 PE DE SERRA";10
"292430 PIATA";128
"292440 PILAO ARCADO";16
"292450 PINDAI";76
"292460 PINDOBACU";157
"292465 PINTADAS";27
"292490 PLANALTINO";39
"292500 PLANALTO";44
"292510 POCOES";186
"292520 POJUCA";150
"292525 PONTO NOVO";113
"292530 PORTO SEGURO";541
"292540 POTIRAGUA";16
"292550 PRADO";46
"292560 PRESIDENTE DUTRA";64
"292575 PRESIDENTE TANCREDO NEVES";42
"292580 QUEIMADAS";180
"292590 QUIJINGUE";19
"292595 RAFAEL JAMBEIRO";34
"292600 REMANSO";402
"292610 RETIROLANDIA";54
"292620 RIACHAO DAS NEVES";80
"292630 RIACHAO DO JACUIPE";262
"292640 RIACHO DE SANTANA";171
"292650 RIBEIRA DO AMPARO";3
"292660 RIBEIRA DO POMBAL";329
"292670 RIO DE CONTAS";21
"292690 RIO DO PIRES";79
"292700 RIO REAL";69
"292720 RUY BARBOSA";262
"292730 SALINAS DA MARGARIDA";18
"292740 SALVADOR";18553
"292750 SANTA BARBARA";12
"292770 SANTA CRUZ CABRALIA";13
"292790 SANTA INES";93
"292800 SANTALUZ";206
"292810 SANTA MARIA DA VITORIA";89
"292820 SANTANA";145
"292830 SANTANOPOLIS";21
"292840 SANTA RITA DE CASSIA";147
"292850 SANTA TERESINHA";28
"292860 SANTO AMARO";219
"292870 SANTO ANTONIO DE JESUS";1234
"292880 SANTO ESTEVAO";60
"292890 SAO DESIDERIO";123
"292895 SAO DOMINGOS";71
"292900 SAO FELIX";413
"292905 SAO FELIX DO CORIBE";12
"292910 SAO FELIPE";23
"292925 SAO GABRIEL";63
"292930 SAO GONCALO DOS CAMPOS";122
"292940 SAO MIGUEL DAS MATAS";44
"292950 SAO SEBASTIAO DO PASSE";36
"292960 SAPEACU";80
"292970 SATIRO DIAS";57
"292980 SAUDE";100
"292990 SEABRA";296
"293000 SEBASTIAO LARANJEIRAS";31
"293010 SENHOR DO BONFIM";465
"293015 SERRA DO RAMALHO";184
"293020 SENTO SE";68
"293030 SERRA DOURADA";110
"293040 SERRA PRETA";47
"293050 SERRINHA";244
"293060 SERROLANDIA";68
"293070 SIMOES FILHO";347
"293075 SITIO DO MATO";34
"293080 SOUTO SOARES";61
"293090 TABOCAS DO BREJO VELHO";71
"293105 TANQUE NOVO";175
"293110 TANQUINHO";35
"293120 TAPEROA";90
"293130 TAPIRAMUTA";87
"293135 TEIXEIRA DE FREITAS";1007
"293150 TEOFILANDIA";12
"293160 TEOLANDIA";85
"293180 TREMEDAL";55
"293190 TUCANO";110
"293200 UAUA";88
"293210 UBAIRA";186
"293220 UBAITABA";143
"293230 UBATA";108
"293240 UIBAI";36
"293250 UNA";337
"293260 URANDI";101
"293280 UTINGA";45
"293290 VALENCA";814
"293300 VALENTE";293
"293305 VARZEA DA ROCA";67
"293310 VARZEA DO POCO";53
"293315 VARZEA NOVA";109
"293325 VEREDA";31
"293330 VITORIA DA CONQUISTA";2758
"293340 WAGNER";201
"293345 WANDERLEY";83
"293350 WENCESLAU GUIMARAES";203
"293360 XIQUE-XIQUE";391
"310010 ABADIA DOS DOURADOS";33
"310020 ABAETE";104
"310030 ABRE CAMPO";91
"310060 AGUA BOA";53
"310090 AGUAS FORMOSAS";133
"310100 AGUAS VERMELHAS";84
"310110 AIMORES";218
"310120 AIURUOCA";89
"310130 ALAGOA";6
"310150 ALEM PARAIBA";231
"310160 ALFENAS";1031
"310170 ALMENARA";321
"310190 ALPINOPOLIS";99
"310200 ALTEROSA";42
"310210 ALTO RIO DOCE";29
"310230 ALVINOPOLIS";55
"310260 ANDRADAS";234
"310270 CACHOEIRA DE PAJEU";34
"310280 ANDRELANDIA";33
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";361
"310350 ARAGUARI";437
"310375 ARAPORA";35
"310400 ARAXA";434
"310420 ARCOS";135
"310430 AREADO";40
"310450 ARINOS";74
"310470 ATALEIA";2
"310490 BAEPENDI";211
"310510 BAMBUI";231
"310540 BARAO DE COCAIS";58
"310560 BARBACENA";1251
"310590 BARROSO";120
"310620 BELO HORIZONTE";21044
"310640 BELO VALE";49
"310650 BERILO";78
"310670 BETIM";2112
"310690 BICAS";77
"310710 BOA ESPERANCA";137
"310730 BOCAIUVA";336
"310740 BOM DESPACHO";242
"310750 BOM JARDIM DE MINAS";24
"310780 BOM JESUS DO GALHO";106
"310800 BOM SUCESSO";59
"310840 BOTELHOS";24
"310860 BRASILIA DE MINAS";304
"310890 BRAZOPOLIS";48
"310900 BRUMADINHO";91
"310910 BUENO BRANDAO";51
"310930 BURITIS";83
"310950 CABO VERDE";73
"310990 CAETANOPOLIS";114
"311000 CAETE";143
"311030 CALDAS";60
"311050 CAMANDUCAIA";91
"311060 CAMBUI";179
"311070 CAMBUQUIRA";52
"311090 CAMPANHA";64
"311100 CAMPESTRE";111
"311110 CAMPINA VERDE";111
"311120 CAMPO BELO";281
"311130 CAMPO DO MEIO";28
"311150 CAMPOS ALTOS";59
"311160 CAMPOS GERAIS";117
"311180 CANAPOLIS";56
"311200 CANDEIAS";49
"311230 CAPELINHA";238
"311260 CAPINOPOLIS";24
"311280 CAPITOLIO";6
"311300 CARAI";95
"311320 CARANDAI";88
"311330 CARANGOLA";671
"311340 CARATINGA";454
"311350 CARBONITA";20
"311360 CAREACU";47
"311370 CARLOS CHAGAS";92
"311390 CARMO DA CACHOEIRA";44
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";102
"311440 CARMO DO RIO CLARO";78
"311450 CARMOPOLIS DE MINAS";58
"311460 CARRANCAS";11
"311510 CASSIA";211
"311530 CATAGUASES";404
"311550 CAXAMBU";50
"311570 CENTRAL DE MINAS";39
"311630 CIPOTANEA";13
"311660 CLAUDIO";140
"311680 COLUNA";50
"311710 CONCEICAO DA APARECIDA";35
"311730 CONCEICAO DAS ALAGOAS";65
"311740 CONCEICAO DE IPANEMA";13
"311750 CONCEICAO DO MATO DENTRO";56
"311770 CONCEICAO DO RIO VERDE";41
"311800 CONGONHAS";177
"311830 CONSELHEIRO LAFAIETE";745
"311840 CONSELHEIRO PENA";79
"311860 CONTAGEM";1024
"311880 CORACAO DE JESUS";157
"311930 COROMANDEL";128
"311940 CORONEL FABRICIANO";237
"312020 CRISTAIS";20
"312050 CRISTINA";52
"312080 CRUZILIA";146
"312090 CURVELO";682
"312120 DELFINOPOLIS";27
"312160 DIAMANTINA";693
"312180 DIONISIO";13
"312200 DIVINO";97
"312210 DIVINO DAS LARANJEIRAS";17
"312230 DIVINOPOLIS";1228
"312245 DIVISOPOLIS";28
"312260 DOM JOAQUIM";8
"312270 DOM SILVERIO";23
"312320 DORES DO INDAIA";67
"312360 ELOI MENDES";133
"312390 ENTRE RIOS DE MINAS";91
"312400 ERVALIA";50
"312410 ESMERALDAS";185
"312420 ESPERA FELIZ";82
"312430 ESPINOSA";139
"312450 ESTIVA";27
"312470 ESTRELA DO INDAIA";10
"312490 EUGENOPOLIS";58
"312510 EXTREMA";157
"312560 FELISBURGO";77
"312590 FERROS";32
"312595 FERVEDOURO";10
"312610 FORMIGA";428
"312670 FRANCISCO SA";98
"312690 FREI INOCENCIO";53
"312710 FRUTAL";299
"312730 GALILEIA";18
"312760 GOUVEIA";46
"312770 GOVERNADOR VALADARES";2294
"312780 GRAO MOGOL";82
"312800 GUANHAES";355
"312810 GUAPE";28
"312820 GUARACIABA";52
"312830 GUARANESIA";75
"312840 GUARANI";46
"312860 GUARDA-MOR";20
"312870 GUAXUPE";298
"312910 GURINHATA";8
"312940 IBERTIOGA";25
"312950 IBIA";45
"312970 IBIRACI";21
"312980 IBIRITE";386
"313030 IGUATAMA";25
"313050 ILICINEA";29
"313090 INHAPIM";115
"313120 IPANEMA";71
"313130 IPATINGA";2407
"313150 IPUIUNA";14
"313170 ITABIRA";739
"313180 ITABIRINHA";62
"313190 ITABIRITO";167
"313210 ITACARAMBI";45
"313220 ITAGUARA";85
"313230 ITAIPE";44
"313240 ITAJUBA";956
"313250 ITAMARANDIBA";292
"313270 ITAMBACURI";217
"313290 ITAMOGI";49
"313300 ITAMONTE";84
"313310 ITANHANDU";92
"313320 ITANHOMI";88
"313330 ITAOBIM";195
"313350 ITAPECERICA";100
"313375 ITAU DE MINAS";25
"313380 ITAUNA";340
"313420 ITUIUTABA";512
"313440 ITURAMA";221
"313460 JABOTICATUBAS";30
"313470 JACINTO";146
"313490 JACUTINGA";98
"313505 JAIBA";69
"313510 JANAUBA";514
"313520 JANUARIA";153
"313540 JECEABA";15
"313580 JEQUITINHONHA";145
"313600 JOAIMA";60
"313620 JOAO MONLEVADE";425
"313630 JOAO PINHEIRO";232
"313650 JORDANIA";26
"313670 JUIZ DE FORA";4458
"313690 JURUAIA";40
"313700 LADAINHA";26
"313710 LAGAMAR";9
"313720 LAGOA DA PRATA";297
"313750 LAGOA FORMOSA";58
"313770 LAJINHA";64
"313780 LAMBARI";67
"313800 LARANJAL";14
"313820 LAVRAS";579
"313840 LEOPOLDINA";411
"313860 LIMA DUARTE";96
"313880 LUZ";99
"313890 MACHACALIS";69
"313900 MACHADO";131
"313920 MALACACHETA";161
"313930 MANGA";215
"313940 MANHUACU";683
"313950 MANHUMIRIM";224
"313960 MANTENA";171
"313980 MAR DE ESPANHA";79
"313990 MARIA DA FE";15
"314000 MARIANA";281
"314050 MARTINHO CAMPOS";29
"314070 MATEUS LEME";68
"314090 MATIPO";57
"314110 MATOZINHOS";82
"314120 MATUTINA";4
"314140 MEDINA";139
"314150 MENDES PIMENTEL";41
"314160 MERCES";50
"314180 MINAS NOVAS";218
"314190 MINDURI";10
"314200 MIRABELA";107
"314220 MIRAI";65
"314240 MOEMA";38
"314260 MONSENHOR PAULO";25
"314270 MONTALVANIA";105
"314280 MONTE ALEGRE DE MINAS";61
"314290 MONTE AZUL";241
"314300 MONTE BELO";42
"314310 MONTE CARMELO";360
"314320 MONTE SANTO DE MINAS";92
"314330 MONTES CLAROS";3640
"314350 MORADA NOVA DE MINAS";25
"314390 MURIAE";1383
"314400 MUTUM";108
"314410 MUZAMBINHO";95
"314430 NANUQUE";185
"314450 NAZARENO";5
"314460 NEPOMUCENO";79
"314470 NOVA ERA";12
"314480 NOVA LIMA";284
"314500 NOVA PONTE";23
"314510 NOVA RESENDE";44
"314520 NOVA SERRANA";186
"314530 NOVO CRUZEIRO";136
"314560 OLIVEIRA";270
"314590 OURO BRANCO";102
"314600 OURO FINO";259
"314610 OURO PRETO";327
"314630 PADRE PARAISO";119
"314650 PAINS";10
"314670 PALMA";26
"314700 PARACATU";324
"314710 PARA DE MINAS";387
"314720 PARAGUACU";54
"314730 PARAISOPOLIS";70
"314750 PASSABEM";6
"314760 PASSA QUATRO";92
"314770 PASSA TEMPO";31
"314790 PASSOS";1255
"314800 PATOS DE MINAS";959
"314810 PATROCINIO";510
"314860 PECANHA";163
"314870 PEDRA AZUL";178
"314910 PEDRALVA";17
"314930 PEDRO LEOPOLDO";200
"314980 PERDIZES";77
"314990 PERDOES";77
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";8
"315080 PIRANGA";80
"315110 PIRAPETINGA";54
"315120 PIRAPORA";586
"315140 PITANGUI";119
"315150 PIUMHI";460
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";1001
"315190 POCRANE";11
"315200 POMPEU";107
"315210 PONTE NOVA";831
"315220 PORTEIRINHA";162
"315240 POTE";49
"315250 POUSO ALEGRE";1016
"315260 POUSO ALTO";35
"315270 PRADOS";33
"315280 PRATA";129
"315310 PRESIDENTE BERNARDES";10
"315340 PRESIDENTE OLEGARIO";27
"315400 RAUL SOARES";138
"315410 RECREIO";55
"315420 RESENDE COSTA";87
"315430 RESPLENDOR";371
"315460 RIBEIRAO DAS NEVES";323
"315470 RIBEIRAO VERMELHO";7
"315490 RIO CASCA";42
"315520 RIO ESPERA";19
"315550 RIO PARANAIBA";15
"315560 RIO PARDO DE MINAS";103
"315570 RIO PIRACICABA";67
"315580 RIO POMBA";175
"315590 RIO PRETO";35
"315600 RIO VERMELHO";86
"315660 RUBIM";42
"315670 SABARA";190
"315680 SABINOPOLIS";110
"315690 SACRAMENTO";103
"315700 SALINAS";381
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";85
"315770 SANTA JULIANA";53
"315780 SANTA LUZIA";190
"315790 SANTA MARGARIDA";92
"315800 SANTA MARIA DE ITABIRA";21
"315820 SANTA MARIA DO SUACUI";180
"315930 SANTA RITA DE JACUTINGA";15
"315960 SANTA RITA DO SAPUCAI";177
"315980 SANTA VITORIA";93
"315990 SANTO ANTONIO DO AMPARO";209
"316040 SANTO ANTONIO DO MONTE";105
"316070 SANTOS DUMONT";250
"316100 SAO DOMINGOS DO PRATA";71
"316110 SAO FRANCISCO";267
"316200 SAO GONCALO DO SAPUCAI";133
"316210 SAO GOTARDO";132
"316220 SAO JOAO BATISTA DO GLORIA";20
"316240 SAO JOAO DA PONTE";85
"316250 SAO JOAO DEL REI";651
"316270 SAO JOAO DO PARAISO";129
"316280 SAO JOAO EVANGELISTA";144
"316290 SAO JOAO NEPOMUCENO";176
"316370 SAO LOURENCO";420
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";18
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";680
"316500 SAO TIAGO";48
"316530 SAO VICENTE DE MINAS";29
"316570 SENADOR FIRMINO";31
"316680 SERRA DO SALITRE";12
"316690 SERRANIA";14
"316710 SERRO";167
"316720 SETE LAGOAS";1726
"316740 SILVIANOPOLIS";14
"316800 TAIOBEIRAS";437
"316840 TARUMIRIM";198
"316860 TEOFILO OTONI";1138
"316870 TIMOTEO";337
"316890 TIROS";8
"316920 TOMBOS";10
"316930 TRES CORACOES";543
"316935 TRES MARIAS";135
"316940 TRES PONTAS";333
"316960 TUPACIGUARA";108
"316970 TURMALINA";202
"316990 UBA";1229
"317010 UBERABA";1896
"317020 UBERLANDIA";4074
"317040 UNAI";333
"317043 UNIAO DE MINAS";45
"317052 URUCUIA";25
"317070 VARGINHA";1021
"317080 VARZEA DA PALMA";156
"317090 VARZELANDIA";60
"317100 VAZANTE";72
"317120 VESPASIANO";238
"317130 VICOSA";560
"317160 VIRGEM DA LAPA";45
"317170 VIRGINIA";38
"317180 VIRGINOPOLIS";92
"317200 VISCONDE DO RIO BRANCO";281
"320010 AFONSO CLAUDIO";131
"320020 ALEGRE";203
"320040 ANCHIETA";188
"320060 ARACRUZ";453
"320070 ATILIO VIVACQUA";4
"320080 BAIXO GUANDU";26
"320100 BOA ESPERANCA";113
"320120 CACHOEIRO DE ITAPEMIRIM";2382
"320130 CARIACICA";532
"320140 CASTELO";213
"320150 COLATINA";1071
"320170 CONCEICAO DO CASTELO";16
"320190 DOMINGOS MARTINS";279
"320210 ECOPORANGA";144
"320230 GUACUI";238
"320245 IBATIBA";140
"320260 ICONHA";53
"320270 ITAGUACU";18
"320280 ITAPEMIRIM";311
"320290 ITARANA";41
"320300 IUNA";235
"320305 JAGUARE";78
"320310 JERONIMO MONTEIRO";154
"320313 JOAO NEIVA";94
"320316 LARANJA DA TERRA";14
"320320 LINHARES";1180
"320340 MIMOSO DO SUL";130
"320350 MONTANHA";111
"320360 MUCURICI";62
"320370 MUNIZ FREIRE";42
"320380 MUQUI";26
"320390 NOVA VENECIA";298
"320400 PANCAS";46
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";127
"320420 PIUMA";16
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";140
"320455 SANTA MARIA DE JETIBA";210
"320460 SANTA TERESA";326
"320470 SAO GABRIEL DA PALHA";246
"320480 SAO JOSE DO CALCADO";216
"320490 SAO MATEUS";866
"320500 SERRA";1245
"320503 VARGEM ALTA";12
"320506 VENDA NOVA DO IMIGRANTE";226
"320520 VILA VELHA";2135
"320530 VITORIA";5148
"330010 ANGRA DOS REIS";577
"330015 APERIBE";147
"330020 ARARUAMA";364
"330022 AREAL";2
"330023 ARMACAO DOS BUZIOS";92
"330025 ARRAIAL DO CABO";69
"330030 BARRA DO PIRAI";491
"330040 BARRA MANSA";732
"330045 BELFORD ROXO";1537
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";520
"330070 CABO FRIO";750
"330080 CACHOEIRAS DE MACACU";199
"330090 CAMBUCI";83
