 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2020
"Município";"AIH_aprovadas"
"260710 INGAZEIRA";3
"260720 IPOJUCA";143
"260730 IPUBI";16
"260750 ITAIBA";15
"260765 ITAMBE";31
"260770 ITAPETIM";8
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1568
"260800 JATAUBA";26
"260805 JATOBA";11
"260810 JOAO ALFREDO";22
"260825 JUCATI";5
"260830 JUPI";18
"260840 JUREMA";36
"260845 LAGOA DO CARRO";9
"260850 LAGOA DE ITAENGA";5
"260860 LAGOA DO OURO";13
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";35
"260880 LAJEDO";58
"260890 LIMOEIRO";251
"260900 MACAPARANA";18
"260910 MACHADOS";1
"260915 MANARI";21
"260930 MIRANDIBA";11
"260940 MORENO";170
"260950 NAZARE DA MATA";258
"260960 OLINDA";831
"260970 OROBO";16
"260980 OROCO";12
"260990 OURICURI";570
"261000 PALMARES";760
"261010 PALMEIRINA";5
"261020 PANELAS";8
"261030 PARANATAMA";11
"261040 PARNAMIRIM";17
"261050 PASSIRA";12
"261060 PAUDALHO";45
"261070 PAULISTA";1125
"261080 PEDRA";6
"261090 PESQUEIRA";148
"261100 PETROLANDIA";100
"261110 PETROLINA";2377
"261120 POCAO";1
"261130 POMBOS";6
"261150 QUIPAPA";13
"261160 RECIFE";21115
"261170 RIACHO DAS ALMAS";15
"261200 SAIRE";1
"261220 SALGUEIRO";629
"261230 SALOA";18
"261240 SANHARO";2
"261245 SANTA CRUZ";16
"261247 SANTA CRUZ DA BAIXA VERDE";8
"261250 SANTA CRUZ DO CAPIBARIBE";45
"261255 SANTA FILOMENA";9
"261260 SANTA MARIA DA BOA VISTA";33
"261280 SANTA TEREZINHA";5
"261300 SAO BENTO DO UNA";121
"261310 SAO CAITANO";83
"261320 SAO JOAO";18
"261330 SAO JOAQUIM DO MONTE";12
"261350 SAO JOSE DO BELMONTE";43
"261360 SAO JOSE DO EGITO";93
"261370 SAO LOURENCO DA MATA";128
"261380 SAO VICENTE FERRER";2
"261390 SERRA TALHADA";728
"261400 SERRITA";16
"261410 SERTANIA";40
"261420 SIRINHAEM";17
"261430 MOREILANDIA";7
"261440 SOLIDAO";4
"261450 SURUBIM";120
"261460 TABIRA";29
"261480 TACARATU";5
"261485 TAMANDARE";5
"261500 TAQUARITINGA DO NORTE";21
"261510 TEREZINHA";6
"261520 TERRA NOVA";5
"261530 TIMBAUBA";43
"261540 TORITAMA";52
"261560 TRINDADE";17
"261570 TRIUNFO";17
"261580 TUPANATINGA";24
"261590 TUPARETAMA";31
"261600 VENTUROSA";21
"261610 VERDEJANTE";3
"261620 VERTENTES";72
"261630 VICENCIA";13
"261640 VITORIA DE SANTO ANTAO";527
"270010 AGUA BRANCA";13
"270030 ARAPIRACA";2319
"270040 ATALAIA";17
"270070 BATALHA";39
"270100 BOCA DA MATA";2
"270130 CAJUEIRO";8
"270140 CAMPO ALEGRE";43
"270170 CAPELA";20
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";677
"270235 CRAIBAS";10
"270240 DELMIRO GOUVEIA";63
"270280 FLEXEIRAS";4
"270300 IBATEGUARA";2
"270380 JOAQUIM GOMES";10
"270400 JUNQUEIRO";27
"270430 MACEIO";6436
"270450 MARAGOGI";32
"270470 MARECHAL DEODORO";26
"270500 MATA GRANDE";9
"270510 MATRIZ DE CAMARAGIBE";30
"270550 MURICI";28
"270630 PALMEIRA DOS INDIOS";340
"270640 PAO DE ACUCAR";75
"270660 PAULO JACINTO";2
"270670 PENEDO";302
"270680 PIACABUCU";6
"270690 PILAR";66
"270710 PIRANHAS";26
"270730 PORTO CALVO";36
"270760 QUEBRANGULO";21
"270770 RIO LARGO";48
"270800 SANTANA DO IPANEMA";889
"270830 SAO JOSE DA LAJE";20
"270840 SAO JOSE DA TAPERA";23
"270850 SAO LUIS DO QUITUNDE";25
"270860 SAO MIGUEL DOS CAMPOS";453
"270915 TEOTONIO VILELA";77
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";261
"270940 VICOSA";34
"280020 AQUIDABA";106
"280030 ARACAJU";4603
"280130 CAPELA";54
"280210 ESTANCIA";515
"280290 ITABAIANA";620
"280350 LAGARTO";473
"280450 NOSSA SENHORA DA GLORIA";217
"280480 NOSSA SENHORA DO SOCORRO";229
"280570 PROPRIA";237
"280590 RIACHUELO";19
"280670 SAO CRISTOVAO";43
"290020 ABARE";26
"290040 AGUA FRIA";9
"290050 ERICO CARDOSO";20
"290070 ALAGOINHAS";593
"290080 ALCOBACA";48
"290100 AMARGOSA";62
"290110 AMELIA RODRIGUES";12
"290115 AMERICA DOURADA";35
"290120 ANAGE";1
"290130 ANDARAI";13
"290150 ANGUERA";5
"290160 ANTAS";204
"290200 ARACATU";16
"290205 ARACAS";6
"290210 ARACI";42
"290240 AURELINO LEAL";56
"290250 BAIANOPOLIS";8
"290260 BAIXA GRANDE";37
"290270 BARRA";261
"290280 BARRA DA ESTIVA";162
"290290 BARRA DO CHOCA";78
"290300 BARRA DO MENDES";26
"290320 BARREIRAS";998
"290323 BARRO ALTO";77
"290327 BARROCAS";27
"290330 BARRO PRETO";1
"290340 BELMONTE";16
"290350 BELO CAMPO";34
"290360 BIRITINGA";15
"290380 BOA VISTA DO TUPIM";18
"290390 BOM JESUS DA LAPA";258
"290395 BOM JESUS DA SERRA";23
"290400 BONINAL";15
"290405 BONITO";25
"290410 BOQUIRA";67
"290420 BOTUPORA";25
"290430 BREJOES";17
"290440 BREJOLANDIA";34
"290450 BROTAS DE MACAUBAS";7
"290460 BRUMADO";541
"290475 BURITIRAMA";104
"290480 CAATIBA";5
"290490 CACHOEIRA";67
"290500 CACULE";66
"290510 CAEM";68
"290520 CAETITE";245
"290530 CAFARNAUM";41
"290550 CALDEIRAO GRANDE";79
"290560 CAMACAN";191
"290570 CAMACARI";576
"290590 CAMPO ALEGRE DE LOURDES";141
"290600 CAMPO FORMOSO";223
"290610 CANAPOLIS";38
"290620 CANARANA";65
"290630 CANAVIEIRAS";57
"290640 CANDEAL";3
"290650 CANDEIAS";215
"290660 CANDIBA";57
"290670 CANDIDO SALES";44
"290680 CANSANCAO";52
"290682 CANUDOS";44
"290687 CAPIM GROSSO";144
"290690 CARAVELAS";83
"290710 CARINHANHA";18
"290720 CASA NOVA";37
"290730 CASTRO ALVES";67
"290750 CATU";192
"290755 CATURAMA";2
"290760 CENTRAL";24
"290780 CICERO DANTAS";69
"290790 CIPO";29
"290800 COARACI";12
"290810 COCOS";126
"290830 CONCEICAO DO ALMEIDA";19
"290840 CONCEICAO DO COITE";387
"290850 CONCEICAO DO JACUIPE";17
"290860 CONDE";8
"290870 CONDEUBA";48
"290890 CORACAO DE MARIA";28
"290900 CORDEIROS";22
"290910 CORIBE";29
"290930 CORRENTINA";101
"290960 CRISOPOLIS";18
"290970 CRISTOPOLIS";154
"290980 CRUZ DAS ALMAS";173
"290990 CURACA";44
"291005 DIAS D'AVILA";86
"291010 DOM BASILIO";19
"291030 ELISIO MEDRADO";5
"291050 ENTRE RIOS";57
"291060 ESPLANADA";99
"291070 EUCLIDES DA CUNHA";351
"291072 EUNAPOLIS";282
"291080 FEIRA DE SANTANA";2995
"291085 FILADELFIA";30
"291110 FORMOSA DO RIO PRETO";165
"291120 GANDU";88
"291130 GENTIO DO OURO";17
"291150 GONGOGI";8
"291170 GUANAMBI";641
"291180 GUARATINGA";16
"291190 IACU";36
"291200 IBIASSUCE";44
"291210 IBICARAI";19
"291230 IBICUI";10
"291250 IBIPITANGA";18
"291270 IBIRAPITANGA";109
"291280 IBIRAPUA";12
"291290 IBIRATAIA";81
"291300 IBITIARA";73
"291310 IBITITA";62
"291320 IBOTIRAMA";221
"291340 IGAPORA";15
"291345 IGRAPIUNA";36
"291350 IGUAI";158
"291360 ILHEUS";1157
"291370 INHAMBUPE";24
"291380 IPECAETA";6
"291390 IPIAU";265
"291400 IPIRA";20
"291410 IPUPIARA";6
"291420 IRAJUBA";10
"291430 IRAMAIA";95
"291440 IRAQUARA";282
"291450 IRARA";46
"291460 IRECE";658
"291465 ITABELA";114
"291470 ITABERABA";205
"291480 ITABUNA";1283
"291490 ITACARE";19
"291500 ITAETE";26
"291510 ITAGI";6
"291535 ITAGUACU DA BAHIA";15
"291540 ITAJU DO COLONIA";7
"291550 ITAJUIPE";150
"291560 ITAMARAJU";440
"291580 ITAMBE";81
"291600 ITANHEM";91
"291610 ITAPARICA";107
"291630 ITAPEBI";10
"291640 ITAPETINGA";294
"291650 ITAPICURU";15
"291680 ITARANTIM";45
"291685 ITATIM";18
"291690 ITIRUCU";157
"291700 ITIUBA";59
"291710 ITORORO";120
"291720 ITUACU";34
"291730 ITUBERA";29
"291733 IUIU";11
"291735 JABORANDI";57
"291740 JACARACI";39
"291750 JACOBINA";495
"291760 JAGUAQUARA";122
"291770 JAGUARARI";30
"291800 JEQUIE";1189
"291810 JEREMOABO";66
"291820 JIQUIRICA";26
"291830 JITAUNA";15
"291835 JOAO DOURADO";28
"291840 JUAZEIRO";1359
"291860 JUSSIAPE";16
"291880 LAJE";35
"291905 LAJEDO DO TABOCAL";10
"291915 LAPAO";68
"291920 LAURO DE FREITAS";439
"291930 LENCOIS";15
"291940 LICINIO DE ALMEIDA";31
"291950 LIVRAMENTO DE NOSSA SENHORA";177
"291955 LUIS EDUARDO MAGALHAES";271
"291960 MACAJUBA";19
"291970 MACARANI";103
"291980 MACAUBAS";126
"292000 MAIQUINIQUE";26
"292010 MAIRI";59
"292020 MALHADA";65
"292050 MARACAS";72
"292080 MARCIONILIO SOUZA";9
"292100 MATA DE SAO JOAO";77
"292105 MATINA";9
"292110 MEDEIROS NETO";52
"292120 MIGUEL CALMON";276
"292130 MILAGRES";7
"292170 MORRO DO CHAPEU";128
"292180 MORTUGABA";35
"292190 MUCUGE";23
"292200 MUCURI";120
"292205 MULUNGU DO MORRO";20
"292210 MUNDO NOVO";37
"292240 MUTUIPE";37
"292250 NAZARE";61
"292265 NORDESTINA";39
"292270 NOVA CANAA";77
"292273 NOVA FATIMA";2
"292290 NOVA SOURE";35
"292300 NOVA VICOSA";76
"292310 OLINDINA";126
"292320 OLIVEIRA DOS BREJINHOS";42
"292330 OURICANGAS";10
"292335 OUROLANDIA";27
"292340 PALMAS DE MONTE ALTO";64
"292360 PARAMIRIM";206
"292370 PARATINGA";98
"292400 PAULO AFONSO";655
"292405 PE DE SERRA";20
"292430 PIATA";37
"292440 PILAO ARCADO";58
"292450 PINDAI";32
"292460 PINDOBACU";77
"292465 PINTADAS";11
"292470 PIRIPA";12
"292480 PIRITIBA";26
"292490 PLANALTINO";43
"292500 PLANALTO";47
"292510 POCOES";90
"292520 POJUCA";138
"292525 PONTO NOVO";67
"292530 PORTO SEGURO";766
"292540 POTIRAGUA";7
"292550 PRADO";85
"292560 PRESIDENTE DUTRA";21
"292575 PRESIDENTE TANCREDO NEVES";49
"292580 QUEIMADAS";112
"292590 QUIJINGUE";45
"292595 RAFAEL JAMBEIRO";24
"292600 REMANSO";93
"292610 RETIROLANDIA";19
"292620 RIACHAO DAS NEVES";37
"292630 RIACHAO DO JACUIPE";244
"292640 RIACHO DE SANTANA";72
"292650 RIBEIRA DO AMPARO";5
"292660 RIBEIRA DO POMBAL";392
"292670 RIO DE CONTAS";11
"292690 RIO DO PIRES";30
"292700 RIO REAL";71
"292720 RUY BARBOSA";275
"292730 SALINAS DA MARGARIDA";10
"292740 SALVADOR";16486
"292770 SANTA CRUZ CABRALIA";24
"292790 SANTA INES";20
"292800 SANTALUZ";212
"292810 SANTA MARIA DA VITORIA";88
"292820 SANTANA";37
"292840 SANTA RITA DE CASSIA";68
"292850 SANTA TERESINHA";25
"292870 SANTO ANTONIO DE JESUS";1062
"292880 SANTO ESTEVAO";53
"292890 SAO DESIDERIO";55
"292895 SAO DOMINGOS";13
"292900 SAO FELIX";140
"292905 SAO FELIX DO CORIBE";47
"292910 SAO FELIPE";19
"292920 SAO FRANCISCO DO CONDE";170
"292925 SAO GABRIEL";19
"292940 SAO MIGUEL DAS MATAS";113
"292950 SAO SEBASTIAO DO PASSE";72
"292960 SAPEACU";46
"292970 SATIRO DIAS";20
"292980 SAUDE";31
"292990 SEABRA";274
"293000 SEBASTIAO LARANJEIRAS";8
"293010 SENHOR DO BONFIM";196
"293020 SENTO SE";37
"293030 SERRA DOURADA";44
"293050 SERRINHA";163
"293060 SERROLANDIA";13
"293070 SIMOES FILHO";239
"293075 SITIO DO MATO";29
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";30
"293090 TABOCAS DO BREJO VELHO";44
"293105 TANQUE NOVO";51
"293110 TANQUINHO";5
"293120 TAPEROA";14
"293130 TAPIRAMUTA";64
"293135 TEIXEIRA DE FREITAS";1057
"293160 TEOLANDIA";19
"293180 TREMEDAL";22
"293190 TUCANO";81
"293200 UAUA";36
"293210 UBAIRA";39
"293220 UBAITABA";144
"293230 UBATA";13
"293240 UIBAI";24
"293250 UNA";41
"293260 URANDI";51
"293280 UTINGA";28
"293290 VALENCA";359
"293300 VALENTE";31
"293305 VARZEA DA ROCA";10
"293310 VARZEA DO POCO";27
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";40
"293325 VEREDA";8
"293330 VITORIA DA CONQUISTA";2750
"293340 WAGNER";73
"293345 WANDERLEY";143
"293350 WENCESLAU GUIMARAES";11
"293360 XIQUE-XIQUE";169
"310020 ABAETE";90
"310030 ABRE CAMPO";81
"310090 AGUAS FORMOSAS";100
"310100 AGUAS VERMELHAS";61
"310110 AIMORES";156
"310120 AIURUOCA";98
"310130 ALAGOA";3
"310150 ALEM PARAIBA";170
"310160 ALFENAS";1255
"310170 ALMENARA";423
"310190 ALPINOPOLIS";49
"310200 ALTEROSA";50
"310210 ALTO RIO DOCE";17
"310230 ALVINOPOLIS";18
"310260 ANDRADAS";74
"310270 CACHOEIRA DE PAJEU";24
"310280 ANDRELANDIA";35
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";282
"310350 ARAGUARI";284
"310375 ARAPORA";22
"310400 ARAXA";271
"310420 ARCOS";97
"310430 AREADO";15
"310450 ARINOS";23
"310470 ATALEIA";19
"310490 BAEPENDI";170
"310510 BAMBUI";149
"310540 BARAO DE COCAIS";71
"310560 BARBACENA";1120
"310590 BARROSO";99
"310620 BELO HORIZONTE";20036
"310630 BELO ORIENTE";78
"310640 BELO VALE";55
"310650 BERILO";22
"310670 BETIM";1513
"310690 BICAS";60
"310710 BOA ESPERANCA";152
"310730 BOCAIUVA";249
"310740 BOM DESPACHO";128
"310750 BOM JARDIM DE MINAS";15
"310800 BOM SUCESSO";33
"310840 BOTELHOS";18
"310860 BRASILIA DE MINAS";463
"310890 BRAZOPOLIS";13
"310900 BRUMADINHO";78
"310910 BUENO BRANDAO";21
"310930 BURITIS";74
"310950 CABO VERDE";67
"310990 CAETANOPOLIS";75
"311000 CAETE";153
"311030 CALDAS";32
"311050 CAMANDUCAIA";88
"311060 CAMBUI";99
"311070 CAMBUQUIRA";40
"311090 CAMPANHA";21
"311100 CAMPESTRE";71
"311110 CAMPINA VERDE";57
"311120 CAMPO BELO";405
"311130 CAMPO DO MEIO";10
"311150 CAMPOS ALTOS";20
"311160 CAMPOS GERAIS";91
"311180 CANAPOLIS";37
"311200 CANDEIAS";35
"311230 CAPELINHA";178
"311260 CAPINOPOLIS";17
"311280 CAPITOLIO";10
"311300 CARAI";43
"311320 CARANDAI";80
"311330 CARANGOLA";597
"311340 CARATINGA";432
"311350 CARBONITA";29
"311360 CAREACU";24
"311370 CARLOS CHAGAS";63
"311390 CARMO DA CACHOEIRA";29
"311400 CARMO DA MATA";5
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";40
"311440 CARMO DO RIO CLARO";62
"311450 CARMOPOLIS DE MINAS";41
"311460 CARRANCAS";6
"311510 CASSIA";163
"311530 CATAGUASES";298
"311550 CAXAMBU";54
"311570 CENTRAL DE MINAS";8
"311580 CENTRALINA";20
"311615 CHAPADA GAUCHA";7
"311630 CIPOTANEA";11
"311660 CLAUDIO";109
"311680 COLUNA";24
"311710 CONCEICAO DA APARECIDA";43
"311730 CONCEICAO DAS ALAGOAS";112
"311750 CONCEICAO DO MATO DENTRO";35
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";184
"311820 CONQUISTA";6
"311830 CONSELHEIRO LAFAIETE";446
"311840 CONSELHEIRO PENA";22
"311860 CONTAGEM";1742
"311880 CORACAO DE JESUS";74
"311930 COROMANDEL";97
"311940 CORONEL FABRICIANO";218
"312020 CRISTAIS";18
"312050 CRISTINA";54
"312080 CRUZILIA";134
"312090 CURVELO";551
"312120 DELFINOPOLIS";2
"312160 DIAMANTINA";596
"312200 DIVINO";35
"312210 DIVINO DAS LARANJEIRAS";4
"312230 DIVINOPOLIS";954
"312260 DOM JOAQUIM";10
"312270 DOM SILVERIO";8
"312320 DORES DO INDAIA";53
"312360 ELOI MENDES";142
"312390 ENTRE RIOS DE MINAS";70
"312400 ERVALIA";52
"312410 ESMERALDAS";216
"312420 ESPERA FELIZ";60
"312430 ESPINOSA";94
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";21
"312490 EUGENOPOLIS";52
"312510 EXTREMA";151
"312560 FELISBURGO";47
"312590 FERROS";27
"312595 FERVEDOURO";23
"312610 FORMIGA";226
"312670 FRANCISCO SA";97
"312710 FRUTAL";200
"312760 GOUVEIA";42
"312770 GOVERNADOR VALADARES";1822
"312780 GRAO MOGOL";59
"312800 GUANHAES";259
"312810 GUAPE";13
"312820 GUARACIABA";5
"312830 GUARANESIA";68
"312860 GUARDA-MOR";10
"312870 GUAXUPE";246
"312910 GURINHATA";8
"312940 IBERTIOGA";21
"312950 IBIA";28
"312980 IBIRITE";487
"313030 IGUATAMA";12
"313050 ILICINEA";26
"313090 INHAPIM";65
"313120 IPANEMA";92
"313130 IPATINGA";1902
"313150 IPUIUNA";12
"313170 ITABIRA";703
"313180 ITABIRINHA";47
"313190 ITABIRITO";126
"313210 ITACARAMBI";28
"313220 ITAGUARA";69
"313230 ITAIPE";27
"313240 ITAJUBA";744
"313250 ITAMARANDIBA";133
"313270 ITAMBACURI";163
"313300 ITAMONTE";80
"313310 ITANHANDU";92
"313320 ITANHOMI";23
"313330 ITAOBIM";223
"313350 ITAPECERICA";63
"313375 ITAU DE MINAS";19
"313380 ITAUNA";318
"313420 ITUIUTABA";354
"313440 ITURAMA";146
"313460 JABOTICATUBAS";21
"313470 JACINTO";61
"313490 JACUTINGA";75
"313505 JAIBA";50
"313510 JANAUBA";488
"313520 JANUARIA";207
"313540 JECEABA";11
"313580 JEQUITINHONHA";102
"313600 JOAIMA";42
"313620 JOAO MONLEVADE";397
"313630 JOAO PINHEIRO";182
"313650 JORDANIA";22
"313670 JUIZ DE FORA";3430
"313690 JURUAIA";30
"313700 LADAINHA";36
"313710 LAGAMAR";5
"313720 LAGOA DA PRATA";167
"313750 LAGOA FORMOSA";26
"313760 LAGOA SANTA";205
"313770 LAJINHA";26
"313780 LAMBARI";60
"313800 LARANJAL";8
"313820 LAVRAS";418
"313840 LEOPOLDINA";305
"313860 LIMA DUARTE";47
"313880 LUZ";96
"313890 MACHACALIS";39
"313900 MACHADO";134
"313920 MALACACHETA";106
"313930 MANGA";116
"313940 MANHUACU";846
"313950 MANHUMIRIM";203
"313960 MANTENA";125
"313980 MAR DE ESPANHA";57
"313990 MARIA DA FE";10
"314000 MARIANA";217
"314050 MARTINHO CAMPOS";19
"314070 MATEUS LEME";47
"314090 MATIPO";180
"314110 MATOZINHOS";32
"314120 MATUTINA";1
"314140 MEDINA";127
"314150 MENDES PIMENTEL";30
"314160 MERCES";35
"314180 MINAS NOVAS";213
"314190 MINDURI";7
"314200 MIRABELA";55
"314220 MIRAI";54
"314240 MOEMA";25
"314260 MONSENHOR PAULO";11
"314270 MONTALVANIA";68
"314280 MONTE ALEGRE DE MINAS";74
"314290 MONTE AZUL";101
"314300 MONTE BELO";29
"314310 MONTE CARMELO";348
"314320 MONTE SANTO DE MINAS";67
"314330 MONTES CLAROS";2657
"314350 MORADA NOVA DE MINAS";14
"314390 MURIAE";1392
"314400 MUTUM";60
"314410 MUZAMBINHO";95
"314430 NANUQUE";195
"314450 NAZARENO";11
"314460 NEPOMUCENO";52
"314470 NOVA ERA";23
"314480 NOVA LIMA";367
"314500 NOVA PONTE";34
"314510 NOVA RESENDE";23
"314520 NOVA SERRANA";289
"314530 NOVO CRUZEIRO";86
"314560 OLIVEIRA";257
"314590 OURO BRANCO";49
"314600 OURO FINO";203
"314610 OURO PRETO";317
"314630 PADRE PARAISO";80
"314650 PAINS";17
"314670 PALMA";17
"314700 PARACATU";459
"314710 PARA DE MINAS";338
"314720 PARAGUACU";56
"314730 PARAISOPOLIS";38
"314750 PASSABEM";2
"314760 PASSA QUATRO";43
"314770 PASSA TEMPO";24
"314790 PASSOS";1057
"314800 PATOS DE MINAS";810
"314810 PATROCINIO";522
"314860 PECANHA";96
"314870 PEDRA AZUL";129
"314910 PEDRALVA";7
"314930 PEDRO LEOPOLDO";139
"314980 PERDIZES";40
"314990 PERDOES";35
"315030 PIEDADE DO RIO GRANDE";3
"315050 PIMENTA";10
"315080 PIRANGA";43
"315110 PIRAPETINGA";36
"315120 PIRAPORA";427
"315140 PITANGUI";114
"315150 PIUMHI";273
"315170 POCO FUNDO";64
"315180 POCOS DE CALDAS";820
"315190 POCRANE";12
"315200 POMPEU";66
"315210 PONTE NOVA";868
"315220 PORTEIRINHA";143
"315240 POTE";17
"315250 POUSO ALEGRE";795
"315260 POUSO ALTO";20
"315270 PRADOS";25
"315280 PRATA";95
"315290 PRATAPOLIS";7
"315310 PRESIDENTE BERNARDES";3
"315340 PRESIDENTE OLEGARIO";17
"315400 RAUL SOARES";145
"315410 RECREIO";56
"315420 RESENDE COSTA";81
"315430 RESPLENDOR";213
"315460 RIBEIRAO DAS NEVES";387
"315470 RIBEIRAO VERMELHO";7
"315490 RIO CASCA";61
"315550 RIO PARANAIBA";27
"315560 RIO PARDO DE MINAS";47
"315570 RIO PIRACICABA";19
"315580 RIO POMBA";156
"315590 RIO PRETO";13
"315600 RIO VERMELHO";47
"315660 RUBIM";39
"315670 SABARA";171
"315680 SABINOPOLIS";132
"315690 SACRAMENTO";71
"315700 SALINAS";301
"315710 SALTO DA DIVISA";19
"315720 SANTA BARBARA";98
"315770 SANTA JULIANA";27
"315780 SANTA LUZIA";187
"315790 SANTA MARGARIDA";76
"315820 SANTA MARIA DO SUACUI";105
"315930 SANTA RITA DE JACUTINGA";12
"315960 SANTA RITA DO SAPUCAI";163
"315980 SANTA VITORIA";57
"315990 SANTO ANTONIO DO AMPARO";89
"316040 SANTO ANTONIO DO MONTE";152
"316070 SANTOS DUMONT";188
"316100 SAO DOMINGOS DO PRATA";56
"316110 SAO FRANCISCO";218
"316200 SAO GONCALO DO SAPUCAI";143
"316210 SAO GOTARDO";70
"316220 SAO JOAO BATISTA DO GLORIA";18
"316240 SAO JOAO DA PONTE";107
"316250 SAO JOAO DEL REI";532
"316270 SAO JOAO DO PARAISO";66
"316280 SAO JOAO EVANGELISTA";113
"316290 SAO JOAO NEPOMUCENO";99
"316370 SAO LOURENCO";425
"316390 SAO PEDRO DA UNIAO";5
"316420 SAO ROMAO";17
"316430 SAO ROQUE DE MINAS";8
"316470 SAO SEBASTIAO DO PARAISO";654
"316500 SAO TIAGO";34
"316530 SAO VICENTE DE MINAS";24
"316570 SENADOR FIRMINO";7
"316680 SERRA DO SALITRE";28
"316690 SERRANIA";4
"316710 SERRO";161
"316720 SETE LAGOAS";1314
"316800 TAIOBEIRAS";529
"316840 TARUMIRIM";125
"316860 TEOFILO OTONI";1125
"316870 TIMOTEO";245
"316890 TIROS";7
"316930 TRES CORACOES";416
"316935 TRES MARIAS";122
"316940 TRES PONTAS";367
"316970 TURMALINA";190
"316990 UBA";928
"317010 UBERABA";1988
"317020 UBERLANDIA";3896
"317040 UNAI";363
"317043 UNIAO DE MINAS";21
"317052 URUCUIA";22
"317070 VARGINHA";802
"317080 VARZEA DA PALMA";49
"317090 VARZELANDIA";31
"317100 VAZANTE";21
"317120 VESPASIANO";83
"317130 VICOSA";521
"317170 VIRGINIA";32
"317180 VIRGINOPOLIS";81
"317200 VISCONDE DO RIO BRANCO";386
"320010 AFONSO CLAUDIO";105
"320020 ALEGRE";53
"320040 ANCHIETA";55
"320060 ARACRUZ";341
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";114
"320090 BARRA DE SAO FRANCISCO";154
"320100 BOA ESPERANCA";8
"320120 CACHOEIRO DE ITAPEMIRIM";2053
"320130 CARIACICA";687
"320140 CASTELO";119
"320150 COLATINA";1379
"320170 CONCEICAO DO CASTELO";15
"320190 DOMINGOS MARTINS";148
"320210 ECOPORANGA";51
"320230 GUACUI";200
"320240 GUARAPARI";232
"320245 IBATIBA";76
"320280 ITAPEMIRIM";345
"320290 ITARANA";28
"320300 IUNA";115
"320305 JAGUARE";34
"320310 JERONIMO MONTEIRO";122
"320313 JOAO NEIVA";13
"320316 LARANJA DA TERRA";20
"320320 LINHARES";803
"320340 MIMOSO DO SUL";124
"320350 MONTANHA";62
"320360 MUCURICI";55
"320370 MUNIZ FREIRE";24
"320380 MUQUI";33
"320390 NOVA VENECIA";183
"320400 PANCAS";7
"320405 PEDRO CANARIO";45
"320410 PINHEIROS";30
"320435 RIO BANANAL";12
"320450 SANTA LEOPOLDINA";27
"320455 SANTA MARIA DE JETIBA";100
"320460 SANTA TERESA";301
"320470 SAO GABRIEL DA PALHA";65
"320480 SAO JOSE DO CALCADO";89
"320490 SAO MATEUS";1279
"320500 SERRA";1418
"320503 VARGEM ALTA";31
"320506 VENDA NOVA DO IMIGRANTE";142
"320520 VILA VELHA";2250
"320530 VITORIA";3578
"330010 ANGRA DOS REIS";775
"330015 APERIBE";51
"330020 ARARUAMA";224
"330022 AREAL";28
"330023 ARMACAO DOS BUZIOS";175
"330025 ARRAIAL DO CABO";134
"330030 BARRA DO PIRAI";424
"330040 BARRA MANSA";967
"330045 BELFORD ROXO";1147
"330050 BOM JARDIM";131
"330060 BOM JESUS DO ITABAPOANA";240
"330070 CABO FRIO";797
"330080 CACHOEIRAS DE MACACU";100
"330090 CAMBUCI";65
"330100 CAMPOS DOS GOYTACAZES";2266
"330110 CANTAGALO";119
"330120 CARMO";93
"330130 CASIMIRO DE ABREU";205
"330140 CONCEICAO DE MACABU";14
"330150 CORDEIRO";74
"330160 DUAS BARRAS";28
"330170 DUQUE DE CAXIAS";3717
"330180 ENGENHEIRO PAULO DE FRONTIN";16
"330185 GUAPIMIRIM";132
"330190 ITABORAI";470
"330200 ITAGUAI";357
"330210 ITAOCARA";81
"330220 ITAPERUNA";1077
"330225 ITATIAIA";140
"330240 MACAE";729
"330250 MAGE";556
"330260 MANGARATIBA";157
"330270 MARICA";593
"330280 MENDES";26
"330285 MESQUITA";575
"330290 MIGUEL PEREIRA";273
"330300 MIRACEMA";139
"330310 NATIVIDADE";55
"330320 NILOPOLIS";74
"330330 NITEROI";2546
"330340 NOVA FRIBURGO";783
"330350 NOVA IGUACU";2252
"330360 PARACAMBI";156
"330370 PARAIBA DO SUL";384
"330380 PARATY";183
"330390 PETROPOLIS";1822
"330395 PINHEIRAL";58
"330400 PIRAI";134
"330411 PORTO REAL";118
"330412 QUATIS";20
"330414 QUEIMADOS";348
"330415 QUISSAMA";159
"330420 RESENDE";629
"330430 RIO BONITO";412
"330440 RIO CLARO";19
"330450 RIO DAS FLORES";20
"330452 RIO DAS OSTRAS";401
"330455 RIO DE JANEIRO";21971
