 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2023
"Município";"AIH_aprovadas"
"260320 CAETES";24
"260330 CALCADO";6
"260340 CALUMBI";9
"260345 CAMARAGIBE";51
"260350 CAMOCIM DE SAO FELIX";8
"260360 CAMUTANGA";1
"260370 CANHOTINHO";42
"260380 CAPOEIRAS";19
"260390 CARNAIBA";24
"260392 CARNAUBEIRA DA PENHA";7
"260400 CARPINA";86
"260410 CARUARU";3510
"260415 CASINHAS";1
"260420 CATENDE";13
"260430 CEDRO";6
"260450 CHA GRANDE";40
"260460 CONDADO";9
"260470 CORRENTES";2
"260480 CORTES";25
"260490 CUMARU";12
"260500 CUPIRA";17
"260510 CUSTODIA";44
"260515 DORMENTES";28
"260520 ESCADA";34
"260530 EXU";37
"260540 FEIRA NOVA";1
"260545 FERNANDO DE NORONHA";5
"260560 FLORES";14
"260570 FLORESTA";87
"260580 FREI MIGUELINHO";6
"260590 GAMELEIRA";9
"260600 GARANHUNS";1068
"260610 GLORIA DO GOITA";1
"260620 GOIANA";339
"260630 GRANITO";14
"260640 GRAVATA";37
"260650 IATI";64
"260660 IBIMIRIM";20
"260670 IBIRAJUBA";4
"260680 IGARASSU";58
"260690 IGUARACY";14
"260700 INAJA";32
"260710 INGAZEIRA";2
"260720 IPOJUCA";130
"260730 IPUBI";20
"260750 ITAIBA";33
"260765 ITAMBE";21
"260770 ITAPETIM";31
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1949
"260795 JAQUEIRA";18
"260800 JATAUBA";13
"260805 JATOBA";10
"260810 JOAO ALFREDO";14
"260825 JUCATI";7
"260830 JUPI";12
"260840 JUREMA";9
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";13
"260860 LAGOA DO OURO";35
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";32
"260880 LAJEDO";68
"260890 LIMOEIRO";408
"260900 MACAPARANA";30
"260910 MACHADOS";4
"260915 MANARI";14
"260930 MIRANDIBA";9
"260940 MORENO";464
"260950 NAZARE DA MATA";317
"260960 OLINDA";908
"260970 OROBO";11
"260980 OROCO";8
"260990 OURICURI";638
"261000 PALMARES";996
"261010 PALMEIRINA";9
"261020 PANELAS";22
"261030 PARANATAMA";11
"261040 PARNAMIRIM";24
"261050 PASSIRA";6
"261060 PAUDALHO";9
"261070 PAULISTA";944
"261080 PEDRA";8
"261090 PESQUEIRA";182
"261100 PETROLANDIA";149
"261110 PETROLINA";2583
"261120 POCAO";8
"261130 POMBOS";1
"261150 QUIPAPA";14
"261160 RECIFE";24298
"261170 RIACHO DAS ALMAS";12
"261180 RIBEIRAO";5
"261200 SAIRE";3
"261220 SALGUEIRO";789
"261230 SALOA";28
"261240 SANHARO";10
"261245 SANTA CRUZ";39
"261247 SANTA CRUZ DA BAIXA VERDE";10
"261250 SANTA CRUZ DO CAPIBARIBE";52
"261255 SANTA FILOMENA";18
"261260 SANTA MARIA DA BOA VISTA";41
"261280 SANTA TEREZINHA";4
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";77
"261310 SAO CAITANO";38
"261320 SAO JOAO";23
"261330 SAO JOAQUIM DO MONTE";30
"261350 SAO JOSE DO BELMONTE";48
"261360 SAO JOSE DO EGITO";34
"261370 SAO LOURENCO DA MATA";262
"261380 SAO VICENTE FERRER";1
"261390 SERRA TALHADA";1045
"261400 SERRITA";29
"261410 SERTANIA";77
"261420 SIRINHAEM";12
"261430 MOREILANDIA";12
"261440 SOLIDAO";2
"261450 SURUBIM";149
"261460 TABIRA";33
"261480 TACARATU";17
"261485 TAMANDARE";9
"261500 TAQUARITINGA DO NORTE";37
"261510 TEREZINHA";7
"261520 TERRA NOVA";13
"261530 TIMBAUBA";24
"261540 TORITAMA";32
"261560 TRINDADE";52
"261570 TRIUNFO";22
"261580 TUPANATINGA";27
"261590 TUPARETAMA";15
"261600 VENTUROSA";36
"261610 VERDEJANTE";2
"261620 VERTENTES";53
"261640 VITORIA DE SANTO ANTAO";561
"270010 AGUA BRANCA";10
"270030 ARAPIRACA";2426
"270040 ATALAIA";17
"270070 BATALHA";98
"270100 BOCA DA MATA";2
"270130 CAJUEIRO";18
"270140 CAMPO ALEGRE";25
"270170 CAPELA";36
"270210 COLONIA LEOPOLDINA";4
"270230 CORURIPE";114
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";423
"270280 FLEXEIRAS";1
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";11
"270400 JUNQUEIRO";26
"270420 LIMOEIRO DE ANADIA";4
"270430 MACEIO";5892
"270450 MARAGOGI";13
"270470 MARECHAL DEODORO";11
"270500 MATA GRANDE";13
"270510 MATRIZ DE CAMARAGIBE";10
"270630 PALMEIRA DOS INDIOS";487
"270640 PAO DE ACUCAR";27
"270670 PENEDO";381
"270680 PIACABUCU";2
"270690 PILAR";145
"270710 PIRANHAS";28
"270730 PORTO CALVO";238
"270760 QUEBRANGULO";4
"270770 RIO LARGO";21
"270800 SANTANA DO IPANEMA";709
"270830 SAO JOSE DA LAJE";12
"270840 SAO JOSE DA TAPERA";30
"270850 SAO LUIS DO QUITUNDE";16
"270860 SAO MIGUEL DOS CAMPOS";525
"270915 TEOTONIO VILELA";145
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";209
"270940 VICOSA";28
"280020 AQUIDABA";135
"280030 ARACAJU";5357
"280120 CANINDE DE SAO FRANCISCO";33
"280130 CAPELA";342
"280210 ESTANCIA";777
"280290 ITABAIANA";701
"280340 JAPOATA";70
"280350 LAGARTO";782
"280450 NOSSA SENHORA DA GLORIA";145
"280480 NOSSA SENHORA DO SOCORRO";169
"280570 PROPRIA";256
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";52
"280710 SIMAO DIAS";119
"290020 ABARE";33
"290035 ADUSTINA";23
"290040 AGUA FRIA";19
"290050 ERICO CARDOSO";10
"290070 ALAGOINHAS";1263
"290080 ALCOBACA";72
"290100 AMARGOSA";158
"290110 AMELIA RODRIGUES";29
"290115 AMERICA DOURADA";29
"290120 ANAGE";14
"290130 ANDARAI";36
"290140 ANGICAL";14
"290150 ANGUERA";9
"290160 ANTAS";635
"290200 ARACATU";15
"290205 ARACAS";15
"290210 ARACI";86
"290240 AURELINO LEAL";103
"290250 BAIANOPOLIS";19
"290260 BAIXA GRANDE";41
"290270 BARRA";348
"290280 BARRA DA ESTIVA";256
"290290 BARRA DO CHOCA";73
"290300 BARRA DO MENDES";35
"290320 BARREIRAS";1489
"290323 BARRO ALTO";77
"290327 BARROCAS";25
"290330 BARRO PRETO";7
"290340 BELMONTE";85
"290350 BELO CAMPO";53
"290360 BIRITINGA";22
"290380 BOA VISTA DO TUPIM";14
"290390 BOM JESUS DA LAPA";402
"290395 BOM JESUS DA SERRA";41
"290400 BONINAL";22
"290405 BONITO";41
"290410 BOQUIRA";90
"290420 BOTUPORA";32
"290430 BREJOES";22
"290440 BREJOLANDIA";28
"290450 BROTAS DE MACAUBAS";15
"290460 BRUMADO";410
"290475 BURITIRAMA";50
"290490 CACHOEIRA";96
"290500 CACULE";81
"290510 CAEM";74
"290520 CAETITE";505
"290530 CAFARNAUM";51
"290550 CALDEIRAO GRANDE";49
"290560 CAMACAN";330
"290570 CAMACARI";992
"290580 CAMAMU";48
"290590 CAMPO ALEGRE DE LOURDES";104
"290600 CAMPO FORMOSO";346
"290610 CANAPOLIS";35
"290620 CANARANA";33
"290630 CANAVIEIRAS";74
"290640 CANDEAL";2
"290650 CANDEIAS";153
"290660 CANDIBA";26
"290670 CANDIDO SALES";20
"290680 CANSANCAO";274
"290682 CANUDOS";36
"290685 CAPELA DO ALTO ALEGRE";3
"290687 CAPIM GROSSO";164
"290690 CARAVELAS";50
"290710 CARINHANHA";69
"290720 CASA NOVA";59
"290730 CASTRO ALVES";54
"290750 CATU";494
"290755 CATURAMA";10
"290760 CENTRAL";28
"290780 CICERO DANTAS";48
"290790 CIPO";49
"290800 COARACI";18
"290810 COCOS";118
"290830 CONCEICAO DO ALMEIDA";25
"290840 CONCEICAO DO COITE";664
"290850 CONCEICAO DO JACUIPE";41
"290860 CONDE";10
"290870 CONDEUBA";31
"290890 CORACAO DE MARIA";441
"290900 CORDEIROS";19
"290910 CORIBE";94
"290930 CORRENTINA";193
"290950 CRAVOLANDIA";52
"290960 CRISOPOLIS";39
"290970 CRISTOPOLIS";183
"290980 CRUZ DAS ALMAS";541
"290990 CURACA";20
"291005 DIAS D'AVILA";103
"291010 DOM BASILIO";30
"291030 ELISIO MEDRADO";23
"291040 ENCRUZILHADA";69
"291050 ENTRE RIOS";45
"291060 ESPLANADA";157
"291070 EUCLIDES DA CUNHA";498
"291072 EUNAPOLIS";435
"291080 FEIRA DE SANTANA";4059
"291085 FILADELFIA";40
"291110 FORMOSA DO RIO PRETO";2
"291120 GANDU";116
"291150 GONGOGI";17
"291170 GUANAMBI";882
"291180 GUARATINGA";38
"291190 IACU";38
"291200 IBIASSUCE";77
"291210 IBICARAI";22
"291230 IBICUI";18
"291240 IBIPEBA";19
"291250 IBIPITANGA";43
"291270 IBIRAPITANGA";129
"291280 IBIRAPUA";36
"291290 IBIRATAIA";120
"291300 IBITIARA";40
"291320 IBOTIRAMA";317
"291340 IGAPORA";34
"291345 IGRAPIUNA";36
"291350 IGUAI";309
"291360 ILHEUS";1914
"291370 INHAMBUPE";24
"291380 IPECAETA";6
"291390 IPIAU";167
"291400 IPIRA";69
"291410 IPUPIARA";15
"291420 IRAJUBA";104
"291430 IRAMAIA";95
"291440 IRAQUARA";289
"291450 IRARA";34
"291460 IRECE";794
"291465 ITABELA";140
"291470 ITABERABA";830
"291480 ITABUNA";1652
"291490 ITACARE";24
"291500 ITAETE";30
"291510 ITAGI";1
"291535 ITAGUACU DA BAHIA";24
"291550 ITAJUIPE";147
"291560 ITAMARAJU";389
"291580 ITAMBE";135
"291600 ITANHEM";89
"291610 ITAPARICA";424
"291630 ITAPEBI";22
"291640 ITAPETINGA";208
"291650 ITAPICURU";38
"291660 ITAPITANGA";3
"291670 ITAQUARA";43
"291680 ITARANTIM";61
"291685 ITATIM";20
"291690 ITIRUCU";158
"291700 ITIUBA";84
"291710 ITORORO";291
"291720 ITUACU";11
"291730 ITUBERA";44
"291733 IUIU";10
"291735 JABORANDI";69
"291740 JACARACI";38
"291750 JACOBINA";239
"291760 JAGUAQUARA";127
"291770 JAGUARARI";70
"291800 JEQUIE";1678
"291810 JEREMOABO";35
"291820 JIQUIRICA";41
"291830 JITAUNA";25
"291835 JOAO DOURADO";45
"291840 JUAZEIRO";1403
"291850 JUSSARA";80
"291855 JUSSARI";3
"291860 JUSSIAPE";10
"291880 LAJE";36
"291905 LAJEDO DO TABOCAL";35
"291915 LAPAO";106
"291920 LAURO DE FREITAS";813
"291930 LENCOIS";11
"291940 LICINIO DE ALMEIDA";32
"291950 LIVRAMENTO DE NOSSA SENHORA";203
"291955 LUIS EDUARDO MAGALHAES";159
"291960 MACAJUBA";22
"291970 MACARANI";104
"291980 MACAUBAS";107
"291992 MADRE DE DEUS";26
"292000 MAIQUINIQUE";30
"292010 MAIRI";93
"292020 MALHADA";41
"292050 MARACAS";139
"292080 MARCIONILIO SOUZA";13
"292100 MATA DE SAO JOAO";151
"292105 MATINA";17
"292110 MEDEIROS NETO";122
"292120 MIGUEL CALMON";525
"292130 MILAGRES";27
"292150 MONTE SANTO";177
"292170 MORRO DO CHAPEU";175
"292180 MORTUGABA";39
"292190 MUCUGE";30
"292200 MUCURI";125
"292205 MULUNGU DO MORRO";25
"292210 MUNDO NOVO";42
"292230 MURITIBA";85
"292240 MUTUIPE";126
"292250 NAZARE";392
"292265 NORDESTINA";25
"292270 NOVA CANAA";141
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";22
"292300 NOVA VICOSA";99
"292310 OLINDINA";34
"292320 OLIVEIRA DOS BREJINHOS";63
"292330 OURICANGAS";12
"292335 OUROLANDIA";13
"292340 PALMAS DE MONTE ALTO";48
"292360 PARAMIRIM";243
"292370 PARATINGA";165
"292380 PARIPIRANGA";34
"292390 PAU BRASIL";21
"292400 PAULO AFONSO";466
"292405 PE DE SERRA";24
"292430 PIATA";36
"292450 PINDAI";45
"292460 PINDOBACU";165
"292465 PINTADAS";21
"292470 PIRIPA";18
"292480 PIRITIBA";2
"292490 PLANALTINO";34
"292500 PLANALTO";29
"292510 POCOES";353
"292520 POJUCA";149
"292525 PONTO NOVO";54
"292530 PORTO SEGURO";731
"292540 POTIRAGUA";3
"292550 PRADO";167
"292560 PRESIDENTE DUTRA";29
"292575 PRESIDENTE TANCREDO NEVES";35
"292580 QUEIMADAS";57
"292590 QUIJINGUE";55
"292595 RAFAEL JAMBEIRO";37
"292600 REMANSO";39
"292610 RETIROLANDIA";30
"292620 RIACHAO DAS NEVES";36
"292630 RIACHAO DO JACUIPE";230
"292640 RIACHO DE SANTANA";19
"292650 RIBEIRA DO AMPARO";14
"292660 RIBEIRA DO POMBAL";584
"292670 RIO DE CONTAS";32
"292690 RIO DO PIRES";33
"292700 RIO REAL";96
"292720 RUY BARBOSA";592
"292730 SALINAS DA MARGARIDA";19
"292740 SALVADOR";19452
"292750 SANTA BARBARA";16
"292770 SANTA CRUZ CABRALIA";39
"292790 SANTA INES";81
"292800 SANTALUZ";132
"292810 SANTA MARIA DA VITORIA";132
"292820 SANTANA";69
"292840 SANTA RITA DE CASSIA";110
"292850 SANTA TERESINHA";27
"292860 SANTO AMARO";171
"292870 SANTO ANTONIO DE JESUS";1880
"292880 SANTO ESTEVAO";88
"292890 SAO DESIDERIO";107
"292895 SAO DOMINGOS";17
"292900 SAO FELIX";271
"292905 SAO FELIX DO CORIBE";60
"292910 SAO FELIPE";20
"292925 SAO GABRIEL";28
"292930 SAO GONCALO DOS CAMPOS";64
"292950 SAO SEBASTIAO DO PASSE";86
"292960 SAPEACU";46
"292970 SATIRO DIAS";36
"292980 SAUDE";37
"292990 SEABRA";740
"293000 SEBASTIAO LARANJEIRAS";14
"293010 SENHOR DO BONFIM";275
"293015 SERRA DO RAMALHO";108
"293020 SENTO SE";43
"293030 SERRA DOURADA";87
"293040 SERRA PRETA";12
"293050 SERRINHA";213
"293060 SERROLANDIA";36
"293070 SIMOES FILHO";223
"293075 SITIO DO MATO";20
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";37
"293090 TABOCAS DO BREJO VELHO";39
"293100 TANHACU";28
"293105 TANQUE NOVO";59
"293110 TANQUINHO";3
"293120 TAPEROA";88
"293130 TAPIRAMUTA";44
"293135 TEIXEIRA DE FREITAS";1066
"293150 TEOFILANDIA";11
"293160 TEOLANDIA";40
"293180 TREMEDAL";33
"293190 TUCANO";76
"293200 UAUA";37
"293210 UBAIRA";170
"293220 UBAITABA";267
"293240 UIBAI";23
"293250 UNA";22
"293260 URANDI";49
"293280 UTINGA";34
"293290 VALENCA";913
"293300 VALENTE";73
"293305 VARZEA DA ROCA";5
"293310 VARZEA DO POCO";37
"293315 VARZEA NOVA";93
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";2869
"293340 WAGNER";108
"293345 WANDERLEY";108
"293350 WENCESLAU GUIMARAES";22
"293360 XIQUE-XIQUE";203
"310020 ABAETE";111
"310030 ABRE CAMPO";194
"310090 AGUAS FORMOSAS";207
"310100 AGUAS VERMELHAS";57
"310110 AIMORES";189
"310120 AIURUOCA";130
"310130 ALAGOA";11
"310150 ALEM PARAIBA";240
"310160 ALFENAS";1363
"310170 ALMENARA";474
"310190 ALPINOPOLIS";124
"310200 ALTEROSA";52
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";67
"310260 ANDRADAS";204
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";59
"310290 ANTONIO CARLOS";7
"310340 ARACUAI";372
"310350 ARAGUARI";649
"310375 ARAPORA";61
"310400 ARAXA";482
"310420 ARCOS";215
"310430 AREADO";33
"310450 ARINOS";57
"310470 ATALEIA";18
"310490 BAEPENDI";198
"310510 BAMBUI";186
"310540 BARAO DE COCAIS";102
"310560 BARBACENA";1267
"310590 BARROSO";129
"310620 BELO HORIZONTE";21160
"310630 BELO ORIENTE";74
"310640 BELO VALE";104
"310650 BERILO";18
"310670 BETIM";1863
"310690 BICAS";51
"310710 BOA ESPERANCA";127
"310730 BOCAIUVA";336
"310740 BOM DESPACHO";374
"310750 BOM JARDIM DE MINAS";21
"310780 BOM JESUS DO GALHO";8
"310800 BOM SUCESSO";67
"310840 BOTELHOS";30
"310860 BRASILIA DE MINAS";452
"310900 BRUMADINHO";228
"310910 BUENO BRANDAO";29
"310930 BURITIS";77
"310950 CABO VERDE";75
"310990 CAETANOPOLIS";85
"311000 CAETE";166
"311030 CALDAS";31
"311050 CAMANDUCAIA";74
"311060 CAMBUI";203
"311070 CAMBUQUIRA";80
"311090 CAMPANHA";28
"311100 CAMPESTRE";102
"311110 CAMPINA VERDE";85
"311120 CAMPO BELO";519
"311130 CAMPO DO MEIO";26
"311150 CAMPOS ALTOS";56
"311160 CAMPOS GERAIS";153
"311180 CANAPOLIS";40
"311200 CANDEIAS";26
"311230 CAPELINHA";260
"311260 CAPINOPOLIS";60
"311280 CAPITOLIO";39
"311300 CARAI";54
"311320 CARANDAI";86
"311330 CARANGOLA";652
"311340 CARATINGA";1039
"311350 CARBONITA";33
"311360 CAREACU";10
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";39
"311400 CARMO DA MATA";16
"311410 CARMO DE MINAS";30
"311430 CARMO DO PARANAIBA";107
"311440 CARMO DO RIO CLARO";121
"311450 CARMOPOLIS DE MINAS";56
"311460 CARRANCAS";15
"311510 CASSIA";294
"311530 CATAGUASES";419
"311550 CAXAMBU";107
"311570 CENTRAL DE MINAS";15
"311580 CENTRALINA";46
"311615 CHAPADA GAUCHA";13
"311630 CIPOTANEA";13
"311660 CLAUDIO";147
"311680 COLUNA";52
"311710 CONCEICAO DA APARECIDA";58
"311730 CONCEICAO DAS ALAGOAS";172
"311750 CONCEICAO DO MATO DENTRO";67
"311770 CONCEICAO DO RIO VERDE";41
"311800 CONGONHAS";270
"311820 CONQUISTA";13
"311830 CONSELHEIRO LAFAIETE";508
"311840 CONSELHEIRO PENA";109
"311860 CONTAGEM";2027
"311880 CORACAO DE JESUS";205
"311930 COROMANDEL";159
"311940 CORONEL FABRICIANO";315
"312020 CRISTAIS";16
"312050 CRISTINA";43
"312080 CRUZILIA";175
"312090 CURVELO";755
"312120 DELFINOPOLIS";17
"312160 DIAMANTINA";652
"312200 DIVINO";44
"312210 DIVINO DAS LARANJEIRAS";13
"312230 DIVINOPOLIS";1339
"312260 DOM JOAQUIM";15
"312270 DOM SILVERIO";11
"312320 DORES DO INDAIA";80
"312360 ELOI MENDES";160
"312390 ENTRE RIOS DE MINAS";85
"312400 ERVALIA";65
"312410 ESMERALDAS";223
"312420 ESPERA FELIZ";85
"312430 ESPINOSA";119
"312450 ESTIVA";24
"312470 ESTRELA DO INDAIA";16
"312490 EUGENOPOLIS";54
"312510 EXTREMA";199
"312560 FELISBURGO";57
"312590 FERROS";31
"312595 FERVEDOURO";32
"312610 FORMIGA";326
"312670 FRANCISCO SA";164
"312690 FREI INOCENCIO";17
"312710 FRUTAL";266
"312760 GOUVEIA";124
"312770 GOVERNADOR VALADARES";2111
"312780 GRAO MOGOL";124
"312800 GUANHAES";405
"312810 GUAPE";37
"312830 GUARANESIA";81
"312860 GUARDA-MOR";25
"312870 GUAXUPE";364
"312910 GURINHATA";11
"312940 IBERTIOGA";14
"312950 IBIA";53
"312980 IBIRITE";504
"313030 IGUATAMA";62
"313050 ILICINEA";41
"313090 INHAPIM";112
"313120 IPANEMA";114
"313130 IPATINGA";2340
"313150 IPUIUNA";23
"313170 ITABIRA";947
"313180 ITABIRINHA";114
"313190 ITABIRITO";200
"313210 ITACARAMBI";78
"313220 ITAGUARA";97
"313230 ITAIPE";31
"313240 ITAJUBA";900
"313250 ITAMARANDIBA";279
"313270 ITAMBACURI";300
"313300 ITAMONTE";59
"313310 ITANHANDU";182
"313320 ITANHOMI";136
"313330 ITAOBIM";275
"313350 ITAPECERICA";81
"313375 ITAU DE MINAS";35
"313380 ITAUNA";414
"313420 ITUIUTABA";522
"313440 ITURAMA";170
"313460 JABOTICATUBAS";35
"313470 JACINTO";131
"313490 JACUTINGA";105
"313505 JAIBA";58
"313510 JANAUBA";1121
"313520 JANUARIA";396
"313540 JECEABA";14
"313580 JEQUITINHONHA";178
"313600 JOAIMA";48
"313620 JOAO MONLEVADE";496
"313630 JOAO PINHEIRO";294
"313650 JORDANIA";30
"313670 JUIZ DE FORA";4266
"313690 JURUAIA";36
"313700 LADAINHA";43
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";381
"313750 LAGOA FORMOSA";41
"313760 LAGOA SANTA";299
"313770 LAJINHA";55
"313780 LAMBARI";59
"313800 LARANJAL";9
"313820 LAVRAS";545
"313840 LEOPOLDINA";227
"313860 LIMA DUARTE";85
"313880 LUZ";207
"313890 MACHACALIS";71
"313900 MACHADO";197
"313920 MALACACHETA";200
"313930 MANGA";199
"313940 MANHUACU";920
"313950 MANHUMIRIM";274
"313960 MANTENA";182
"313980 MAR DE ESPANHA";34
"313990 MARIA DA FE";33
"314000 MARIANA";226
"314050 MARTINHO CAMPOS";29
"314070 MATEUS LEME";85
"314090 MATIPO";120
"314110 MATOZINHOS";100
"314120 MATUTINA";7
"314140 MEDINA";245
"314150 MENDES PIMENTEL";19
"314160 MERCES";57
"314180 MINAS NOVAS";353
"314190 MINDURI";1
"314200 MIRABELA";75
"314220 MIRAI";66
"314240 MOEMA";31
"314260 MONSENHOR PAULO";45
"314270 MONTALVANIA";110
"314280 MONTE ALEGRE DE MINAS";71
"314290 MONTE AZUL";237
"314300 MONTE BELO";37
"314310 MONTE CARMELO";501
"314320 MONTE SANTO DE MINAS";112
"314330 MONTES CLAROS";4012
"314350 MORADA NOVA DE MINAS";39
"314390 MURIAE";1766
"314400 MUTUM";131
"314410 MUZAMBINHO";98
"314430 NANUQUE";347
"314450 NAZARENO";12
"314460 NEPOMUCENO";110
"314470 NOVA ERA";46
"314480 NOVA LIMA";488
"314500 NOVA PONTE";33
"314510 NOVA RESENDE";40
"314520 NOVA SERRANA";320
"314530 NOVO CRUZEIRO";131
"314560 OLIVEIRA";290
"314590 OURO BRANCO";130
"314600 OURO FINO";274
"314610 OURO PRETO";400
"314630 PADRE PARAISO";124
"314650 PAINS";18
"314670 PALMA";25
"314700 PARACATU";525
"314710 PARA DE MINAS";470
"314720 PARAGUACU";65
"314730 PARAISOPOLIS";65
"314750 PASSABEM";3
"314760 PASSA QUATRO";92
"314770 PASSA TEMPO";37
"314790 PASSOS";1310
"314800 PATOS DE MINAS";1097
"314810 PATROCINIO";539
"314860 PECANHA";253
"314870 PEDRA AZUL";163
"314910 PEDRALVA";15
"314930 PEDRO LEOPOLDO";220
"314980 PERDIZES";97
"314990 PERDOES";76
"315030 PIEDADE DO RIO GRANDE";11
"315050 PIMENTA";12
"315110 PIRAPETINGA";44
"315120 PIRAPORA";721
"315140 PITANGUI";116
"315150 PIUMHI";379
"315170 POCO FUNDO";134
"315180 POCOS DE CALDAS";1100
"315200 POMPEU";89
"315210 PONTE NOVA";733
"315220 PORTEIRINHA";189
"315240 POTE";31
"315250 POUSO ALEGRE";1374
"315260 POUSO ALTO";28
"315270 PRADOS";29
"315280 PRATA";86
"315290 PRATAPOLIS";5
"315310 PRESIDENTE BERNARDES";1
"315340 PRESIDENTE OLEGARIO";57
"315400 RAUL SOARES";168
"315410 RECREIO";61
"315420 RESENDE COSTA";78
"315430 RESPLENDOR";309
"315460 RIBEIRAO DAS NEVES";484
"315470 RIBEIRAO VERMELHO";24
"315490 RIO CASCA";64
"315520 RIO ESPERA";1
"315550 RIO PARANAIBA";44
"315560 RIO PARDO DE MINAS";106
"315570 RIO PIRACICABA";42
"315580 RIO POMBA";190
"315590 RIO PRETO";19
"315600 RIO VERMELHO";33
"315660 RUBIM";36
"315670 SABARA";162
"315680 SABINOPOLIS";171
"315690 SACRAMENTO";155
"315700 SALINAS";462
"315710 SALTO DA DIVISA";26
"315720 SANTA BARBARA";165
"315770 SANTA JULIANA";26
"315780 SANTA LUZIA";451
"315790 SANTA MARGARIDA";69
"315820 SANTA MARIA DO SUACUI";178
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";280
"315980 SANTA VITORIA";96
"315990 SANTO ANTONIO DO AMPARO";177
"316040 SANTO ANTONIO DO MONTE";114
"316070 SANTOS DUMONT";227
"316100 SAO DOMINGOS DO PRATA";47
"316110 SAO FRANCISCO";365
"316200 SAO GONCALO DO SAPUCAI";143
"316210 SAO GOTARDO";189
"316220 SAO JOAO BATISTA DO GLORIA";24
"316240 SAO JOAO DA PONTE";199
"316250 SAO JOAO DEL REI";662
"316257 SAO JOAO DO MANTENINHA";6
"316270 SAO JOAO DO PARAISO";121
"316280 SAO JOAO EVANGELISTA";129
"316290 SAO JOAO NEPOMUCENO";131
"316370 SAO LOURENCO";527
"316390 SAO PEDRO DA UNIAO";9
"316420 SAO ROMAO";32
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";886
"316500 SAO TIAGO";47
"316530 SAO VICENTE DE MINAS";24
"316570 SENADOR FIRMINO";23
"316680 SERRA DO SALITRE";67
"316690 SERRANIA";10
"316710 SERRO";184
"316720 SETE LAGOAS";1642
"316800 TAIOBEIRAS";714
"316840 TARUMIRIM";203
"316860 TEOFILO OTONI";1377
"316870 TIMOTEO";118
"316890 TIROS";14
"316920 TOMBOS";20
"316930 TRES CORACOES";455
"316935 TRES MARIAS";128
"316940 TRES PONTAS";339
"316960 TUPACIGUARA";45
"316970 TURMALINA";317
"316990 UBA";1065
"317010 UBERABA";2601
"317020 UBERLANDIA";5313
"317040 UNAI";106
"317043 UNIAO DE MINAS";19
"317052 URUCUIA";78
"317070 VARGINHA";1059
"317080 VARZEA DA PALMA";148
"317090 VARZELANDIA";54
"317100 VAZANTE";94
"317120 VESPASIANO";64
"317130 VICOSA";519
"317160 VIRGEM DA LAPA";29
"317170 VIRGINIA";27
"317180 VIRGINOPOLIS";63
"317200 VISCONDE DO RIO BRANCO";431
"320010 AFONSO CLAUDIO";129
"320020 ALEGRE";112
"320040 ANCHIETA";39
"320060 ARACRUZ";373
"320070 ATILIO VIVACQUA";1
"320080 BAIXO GUANDU";127
"320090 BARRA DE SAO FRANCISCO";71
"320100 BOA ESPERANCA";58
"320120 CACHOEIRO DE ITAPEMIRIM";2510
"320130 CARIACICA";631
"320140 CASTELO";112
"320150 COLATINA";2077
"320170 CONCEICAO DO CASTELO";26
"320190 DOMINGOS MARTINS";123
"320210 ECOPORANGA";124
"320230 GUACUI";301
"320240 GUARAPARI";385
"320280 ITAPEMIRIM";366
"320290 ITARANA";40
"320300 IUNA";153
"320305 JAGUARE";45
"320310 JERONIMO MONTEIRO";173
"320313 JOAO NEIVA";35
"320316 LARANJA DA TERRA";15
"320320 LINHARES";712
"320340 MIMOSO DO SUL";94
"320350 MONTANHA";66
"320360 MUCURICI";14
"320370 MUNIZ FREIRE";3
"320380 MUQUI";45
"320390 NOVA VENECIA";247
"320400 PANCAS";12
"320405 PEDRO CANARIO";121
"320410 PINHEIROS";43
"320435 RIO BANANAL";6
"320450 SANTA LEOPOLDINA";110
"320455 SANTA MARIA DE JETIBA";205
"320460 SANTA TERESA";350
"320470 SAO GABRIEL DA PALHA";40
"320480 SAO JOSE DO CALCADO";217
"320490 SAO MATEUS";1473
"320500 SERRA";2666
"320503 VARGEM ALTA";38
