 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2023
"Município";"AIH_aprovadas"
"260280 BUIQUE";134
"260290 CABO DE SANTO AGOSTINHO";943
"260300 CABROBO";57
"260310 CACHOEIRINHA";19
"260320 CAETES";24
"260330 CALCADO";2
"260340 CALUMBI";9
"260345 CAMARAGIBE";47
"260350 CAMOCIM DE SAO FELIX";11
"260360 CAMUTANGA";2
"260370 CANHOTINHO";43
"260380 CAPOEIRAS";18
"260390 CARNAIBA";20
"260392 CARNAUBEIRA DA PENHA";12
"260400 CARPINA";67
"260410 CARUARU";3653
"260415 CASINHAS";6
"260420 CATENDE";15
"260430 CEDRO";7
"260450 CHA GRANDE";29
"260460 CONDADO";12
"260470 CORRENTES";16
"260480 CORTES";27
"260490 CUMARU";17
"260500 CUPIRA";21
"260510 CUSTODIA";98
"260515 DORMENTES";29
"260520 ESCADA";30
"260530 EXU";39
"260540 FEIRA NOVA";4
"260545 FERNANDO DE NORONHA";1
"260560 FLORES";18
"260570 FLORESTA";86
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";5
"260600 GARANHUNS";1058
"260610 GLORIA DO GOITA";1
"260620 GOIANA";364
"260630 GRANITO";11
"260640 GRAVATA";34
"260650 IATI";46
"260660 IBIMIRIM";10
"260670 IBIRAJUBA";8
"260680 IGARASSU";37
"260690 IGUARACY";2
"260700 INAJA";30
"260710 INGAZEIRA";12
"260720 IPOJUCA";131
"260730 IPUBI";4
"260750 ITAIBA";31
"260765 ITAMBE";14
"260770 ITAPETIM";23
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";2091
"260795 JAQUEIRA";13
"260800 JATAUBA";29
"260805 JATOBA";5
"260810 JOAO ALFREDO";20
"260825 JUCATI";8
"260830 JUPI";9
"260840 JUREMA";7
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";20
"260860 LAGOA DO OURO";27
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";29
"260880 LAJEDO";33
"260890 LIMOEIRO";453
"260900 MACAPARANA";39
"260910 MACHADOS";9
"260915 MANARI";26
"260930 MIRANDIBA";10
"260940 MORENO";613
"260950 NAZARE DA MATA";326
"260960 OLINDA";900
"260970 OROBO";12
"260980 OROCO";11
"260990 OURICURI";539
"261000 PALMARES";1041
"261010 PALMEIRINA";3
"261020 PANELAS";20
"261030 PARANATAMA";12
"261040 PARNAMIRIM";8
"261050 PASSIRA";9
"261060 PAUDALHO";4
"261070 PAULISTA";993
"261080 PEDRA";15
"261090 PESQUEIRA";196
"261100 PETROLANDIA";134
"261110 PETROLINA";2480
"261120 POCAO";6
"261130 POMBOS";2
"261150 QUIPAPA";17
"261160 RECIFE";27437
"261170 RIACHO DAS ALMAS";10
"261180 RIBEIRAO";1
"261200 SAIRE";7
"261220 SALGUEIRO";722
"261230 SALOA";39
"261240 SANHARO";10
"261245 SANTA CRUZ";23
"261247 SANTA CRUZ DA BAIXA VERDE";13
"261250 SANTA CRUZ DO CAPIBARIBE";57
"261255 SANTA FILOMENA";17
"261260 SANTA MARIA DA BOA VISTA";52
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";61
"261310 SAO CAITANO";29
"261320 SAO JOAO";14
"261330 SAO JOAQUIM DO MONTE";34
"261350 SAO JOSE DO BELMONTE";46
"261360 SAO JOSE DO EGITO";28
"261370 SAO LOURENCO DA MATA";292
"261380 SAO VICENTE FERRER";6
"261390 SERRA TALHADA";1083
"261400 SERRITA";23
"261410 SERTANIA";102
"261420 SIRINHAEM";6
"261430 MOREILANDIA";9
"261440 SOLIDAO";6
"261450 SURUBIM";163
"261460 TABIRA";31
"261480 TACARATU";32
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";21
"261510 TEREZINHA";14
"261520 TERRA NOVA";4
"261530 TIMBAUBA";26
"261540 TORITAMA";18
"261560 TRINDADE";34
"261570 TRIUNFO";20
"261580 TUPANATINGA";25
"261590 TUPARETAMA";16
"261600 VENTUROSA";29
"261610 VERDEJANTE";3
"261620 VERTENTES";35
"261640 VITORIA DE SANTO ANTAO";537
"270010 AGUA BRANCA";13
"270030 ARAPIRACA";2254
"270040 ATALAIA";27
"270070 BATALHA";82
"270100 BOCA DA MATA";4
"270130 CAJUEIRO";12
"270140 CAMPO ALEGRE";37
"270170 CAPELA";29
"270210 COLONIA LEOPOLDINA";1
"270230 CORURIPE";112
"270235 CRAIBAS";4
"270240 DELMIRO GOUVEIA";503
"270280 FLEXEIRAS";1
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";8
"270400 JUNQUEIRO";28
"270420 LIMOEIRO DE ANADIA";8
"270430 MACEIO";7130
"270450 MARAGOGI";16
"270470 MARECHAL DEODORO";9
"270500 MATA GRANDE";15
"270510 MATRIZ DE CAMARAGIBE";16
"270630 PALMEIRA DOS INDIOS";379
"270640 PAO DE ACUCAR";23
"270670 PENEDO";391
"270680 PIACABUCU";3
"270690 PILAR";143
"270730 PORTO CALVO";148
"270760 QUEBRANGULO";14
"270770 RIO LARGO";26
"270800 SANTANA DO IPANEMA";817
"270830 SAO JOSE DA LAJE";7
"270840 SAO JOSE DA TAPERA";13
"270850 SAO LUIS DO QUITUNDE";14
"270860 SAO MIGUEL DOS CAMPOS";519
"270915 TEOTONIO VILELA";100
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";290
"270940 VICOSA";32
"280020 AQUIDABA";135
"280030 ARACAJU";6063
"280120 CANINDE DE SAO FRANCISCO";35
"280130 CAPELA";338
"280210 ESTANCIA";866
"280290 ITABAIANA";691
"280340 JAPOATA";81
"280350 LAGARTO";800
"280450 NOSSA SENHORA DA GLORIA";125
"280480 NOSSA SENHORA DO SOCORRO";235
"280570 PROPRIA";272
"280590 RIACHUELO";51
"280670 SAO CRISTOVAO";51
"280710 SIMAO DIAS";55
"290020 ABARE";25
"290035 ADUSTINA";16
"290040 AGUA FRIA";14
"290070 ALAGOINHAS";544
"290080 ALCOBACA";61
"290100 AMARGOSA";250
"290110 AMELIA RODRIGUES";29
"290115 AMERICA DOURADA";44
"290130 ANDARAI";27
"290140 ANGICAL";10
"290150 ANGUERA";10
"290160 ANTAS";630
"290200 ARACATU";15
"290205 ARACAS";8
"290210 ARACI";80
"290240 AURELINO LEAL";100
"290250 BAIANOPOLIS";23
"290260 BAIXA GRANDE";32
"290270 BARRA";455
"290280 BARRA DA ESTIVA";203
"290290 BARRA DO CHOCA";64
"290300 BARRA DO MENDES";41
"290320 BARREIRAS";1569
"290323 BARRO ALTO";78
"290327 BARROCAS";25
"290330 BARRO PRETO";4
"290340 BELMONTE";59
"290350 BELO CAMPO";53
"290360 BIRITINGA";23
"290380 BOA VISTA DO TUPIM";15
"290390 BOM JESUS DA LAPA";434
"290395 BOM JESUS DA SERRA";34
"290400 BONINAL";21
"290405 BONITO";2
"290410 BOQUIRA";96
"290420 BOTUPORA";35
"290430 BREJOES";26
"290440 BREJOLANDIA";13
"290450 BROTAS DE MACAUBAS";1
"290460 BRUMADO";515
"290475 BURITIRAMA";47
"290490 CACHOEIRA";41
"290500 CACULE";93
"290510 CAEM";63
"290520 CAETITE";666
"290530 CAFARNAUM";60
"290550 CALDEIRAO GRANDE";42
"290560 CAMACAN";373
"290570 CAMACARI";719
"290580 CAMAMU";47
"290590 CAMPO ALEGRE DE LOURDES";105
"290600 CAMPO FORMOSO";402
"290610 CANAPOLIS";36
"290620 CANARANA";38
"290630 CANAVIEIRAS";67
"290640 CANDEAL";1
"290650 CANDEIAS";137
"290660 CANDIBA";36
"290670 CANDIDO SALES";18
"290680 CANSANCAO";270
"290682 CANUDOS";23
"290687 CAPIM GROSSO";181
"290690 CARAVELAS";44
"290710 CARINHANHA";41
"290720 CASA NOVA";74
"290730 CASTRO ALVES";62
"290750 CATU";514
"290755 CATURAMA";10
"290760 CENTRAL";24
"290780 CICERO DANTAS";38
"290790 CIPO";49
"290800 COARACI";18
"290810 COCOS";117
"290830 CONCEICAO DO ALMEIDA";31
"290840 CONCEICAO DO COITE";649
"290850 CONCEICAO DO JACUIPE";33
"290860 CONDE";5
"290870 CONDEUBA";41
"290890 CORACAO DE MARIA";441
"290900 CORDEIROS";22
"290910 CORIBE";174
"290930 CORRENTINA";197
"290950 CRAVOLANDIA";70
"290960 CRISOPOLIS";40
"290970 CRISTOPOLIS";181
"290980 CRUZ DAS ALMAS";474
"290990 CURACA";30
"291005 DIAS D'AVILA";89
"291010 DOM BASILIO";29
"291030 ELISIO MEDRADO";10
"291040 ENCRUZILHADA";60
"291050 ENTRE RIOS";78
"291060 ESPLANADA";174
"291070 EUCLIDES DA CUNHA";478
"291072 EUNAPOLIS";515
"291080 FEIRA DE SANTANA";3354
"291085 FILADELFIA";44
"291110 FORMOSA DO RIO PRETO";1
"291120 GANDU";120
"291150 GONGOGI";18
"291170 GUANAMBI";737
"291180 GUARATINGA";36
"291190 IACU";29
"291200 IBIASSUCE";128
"291210 IBICARAI";30
"291230 IBICUI";7
"291240 IBIPEBA";10
"291250 IBIPITANGA";41
"291270 IBIRAPITANGA";74
"291280 IBIRAPUA";40
"291290 IBIRATAIA";228
"291300 IBITIARA";59
"291310 IBITITA";37
"291320 IBOTIRAMA";263
"291340 IGAPORA";84
"291345 IGRAPIUNA";38
"291350 IGUAI";314
"291360 ILHEUS";2160
"291370 INHAMBUPE";21
"291380 IPECAETA";9
"291390 IPIAU";133
"291400 IPIRA";78
"291410 IPUPIARA";26
"291430 IRAMAIA";98
"291440 IRAQUARA";286
"291450 IRARA";29
"291460 IRECE";743
"291465 ITABELA";130
"291470 ITABERABA";615
"291480 ITABUNA";1241
"291490 ITACARE";64
"291500 ITAETE";14
"291535 ITAGUACU DA BAHIA";28
"291540 ITAJU DO COLONIA";7
"291550 ITAJUIPE";154
"291560 ITAMARAJU";447
"291580 ITAMBE";118
"291600 ITANHEM";75
"291610 ITAPARICA";419
"291630 ITAPEBI";21
"291640 ITAPETINGA";158
"291650 ITAPICURU";64
"291660 ITAPITANGA";6
"291670 ITAQUARA";43
"291680 ITARANTIM";84
"291685 ITATIM";18
"291690 ITIRUCU";157
"291700 ITIUBA";63
"291710 ITORORO";292
"291720 ITUACU";26
"291730 ITUBERA";28
"291733 IUIU";16
"291735 JABORANDI";67
"291740 JACARACI";39
"291750 JACOBINA";298
"291760 JAGUAQUARA";201
"291770 JAGUARARI";41
"291800 JEQUIE";1647
"291810 JEREMOABO";45
"291820 JIQUIRICA";73
"291830 JITAUNA";27
"291835 JOAO DOURADO";43
"291840 JUAZEIRO";1630
"291850 JUSSARA";81
"291855 JUSSARI";9
"291860 JUSSIAPE";22
"291880 LAJE";42
"291905 LAJEDO DO TABOCAL";66
"291915 LAPAO";133
"291920 LAURO DE FREITAS";885
"291930 LENCOIS";9
"291940 LICINIO DE ALMEIDA";17
"291950 LIVRAMENTO DE NOSSA SENHORA";179
"291955 LUIS EDUARDO MAGALHAES";184
"291960 MACAJUBA";23
"291970 MACARANI";106
"291980 MACAUBAS";145
"291992 MADRE DE DEUS";27
"292000 MAIQUINIQUE";37
"292010 MAIRI";97
"292020 MALHADA";48
"292050 MARACAS";128
"292080 MARCIONILIO SOUZA";14
"292100 MATA DE SAO JOAO";179
"292105 MATINA";14
"292110 MEDEIROS NETO";100
"292120 MIGUEL CALMON";607
"292130 MILAGRES";12
"292150 MONTE SANTO";268
"292170 MORRO DO CHAPEU";180
"292180 MORTUGABA";34
"292190 MUCUGE";34
"292200 MUCURI";146
"292205 MULUNGU DO MORRO";34
"292210 MUNDO NOVO";54
"292230 MURITIBA";87
"292240 MUTUIPE";122
"292250 NAZARE";515
"292265 NORDESTINA";31
"292270 NOVA CANAA";135
"292273 NOVA FATIMA";10
"292290 NOVA SOURE";28
"292300 NOVA VICOSA";122
"292310 OLINDINA";36
"292320 OLIVEIRA DOS BREJINHOS";31
"292330 OURICANGAS";14
"292335 OUROLANDIA";34
"292340 PALMAS DE MONTE ALTO";54
"292360 PARAMIRIM";338
"292370 PARATINGA";165
"292380 PARIPIRANGA";19
"292390 PAU BRASIL";16
"292400 PAULO AFONSO";495
"292405 PE DE SERRA";20
"292430 PIATA";43
"292450 PINDAI";71
"292460 PINDOBACU";138
"292465 PINTADAS";22
"292470 PIRIPA";29
"292480 PIRITIBA";13
"292490 PLANALTINO";60
"292500 PLANALTO";38
"292510 POCOES";286
"292520 POJUCA";143
"292525 PONTO NOVO";40
"292530 PORTO SEGURO";848
"292540 POTIRAGUA";10
"292560 PRESIDENTE DUTRA";24
"292575 PRESIDENTE TANCREDO NEVES";49
"292580 QUEIMADAS";96
"292590 QUIJINGUE";71
"292595 RAFAEL JAMBEIRO";29
"292600 REMANSO";43
"292610 RETIROLANDIA";33
"292620 RIACHAO DAS NEVES";36
"292630 RIACHAO DO JACUIPE";150
"292640 RIACHO DE SANTANA";8
"292650 RIBEIRA DO AMPARO";11
"292660 RIBEIRA DO POMBAL";585
"292670 RIO DE CONTAS";26
"292690 RIO DO PIRES";34
"292700 RIO REAL";106
"292720 RUY BARBOSA";662
"292740 SALVADOR";20044
"292750 SANTA BARBARA";11
"292770 SANTA CRUZ CABRALIA";32
"292790 SANTA INES";116
"292800 SANTALUZ";191
"292810 SANTA MARIA DA VITORIA";138
"292820 SANTANA";66
"292840 SANTA RITA DE CASSIA";101
"292850 SANTA TERESINHA";27
"292860 SANTO AMARO";67
"292870 SANTO ANTONIO DE JESUS";1739
"292880 SANTO ESTEVAO";36
"292890 SAO DESIDERIO";104
"292900 SAO FELIX";324
"292905 SAO FELIX DO CORIBE";53
"292910 SAO FELIPE";28
"292925 SAO GABRIEL";36
"292930 SAO GONCALO DOS CAMPOS";46
"292950 SAO SEBASTIAO DO PASSE";24
"292960 SAPEACU";47
"292970 SATIRO DIAS";34
"292980 SAUDE";54
"292990 SEABRA";806
"293000 SEBASTIAO LARANJEIRAS";16
"293010 SENHOR DO BONFIM";318
"293015 SERRA DO RAMALHO";114
"293020 SENTO SE";39
"293030 SERRA DOURADA";102
"293040 SERRA PRETA";15
"293050 SERRINHA";175
"293060 SERROLANDIA";23
"293070 SIMOES FILHO";205
"293075 SITIO DO MATO";19
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";25
"293090 TABOCAS DO BREJO VELHO";39
"293100 TANHACU";28
"293105 TANQUE NOVO";64
"293110 TANQUINHO";5
"293120 TAPEROA";61
"293130 TAPIRAMUTA";70
"293135 TEIXEIRA DE FREITAS";1019
"293150 TEOFILANDIA";7
"293160 TEOLANDIA";51
"293180 TREMEDAL";30
"293190 TUCANO";86
"293200 UAUA";50
"293210 UBAIRA";166
"293220 UBAITABA";185
"293240 UIBAI";28
"293250 UNA";43
"293260 URANDI";84
"293280 UTINGA";37
"293290 VALENCA";835
"293300 VALENTE";70
"293305 VARZEA DA ROCA";5
"293310 VARZEA DO POCO";36
"293315 VARZEA NOVA";93
"293325 VEREDA";8
"293330 VITORIA DA CONQUISTA";2956
"293340 WAGNER";126
"293345 WANDERLEY";168
"293350 WENCESLAU GUIMARAES";27
"293360 XIQUE-XIQUE";247
"310020 ABAETE";145
"310030 ABRE CAMPO";205
"310090 AGUAS FORMOSAS";201
"310100 AGUAS VERMELHAS";61
"310110 AIMORES";195
"310120 AIURUOCA";106
"310130 ALAGOA";12
"310150 ALEM PARAIBA";274
"310160 ALFENAS";1288
"310170 ALMENARA";483
"310190 ALPINOPOLIS";140
"310200 ALTEROSA";56
"310210 ALTO RIO DOCE";27
"310230 ALVINOPOLIS";45
"310260 ANDRADAS";240
"310270 CACHOEIRA DE PAJEU";39
"310280 ANDRELANDIA";64
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";376
"310350 ARAGUARI";690
"310375 ARAPORA";55
"310400 ARAXA";541
"310420 ARCOS";93
"310430 AREADO";63
"310450 ARINOS";47
"310470 ATALEIA";17
"310490 BAEPENDI";205
"310510 BAMBUI";174
"310540 BARAO DE COCAIS";126
"310560 BARBACENA";1263
"310590 BARROSO";128
"310620 BELO HORIZONTE";23607
"310630 BELO ORIENTE";91
"310640 BELO VALE";92
"310650 BERILO";31
"310670 BETIM";2097
"310690 BICAS";58
"310710 BOA ESPERANCA";186
"310730 BOCAIUVA";328
"310740 BOM DESPACHO";323
"310750 BOM JARDIM DE MINAS";24
"310780 BOM JESUS DO GALHO";14
"310800 BOM SUCESSO";70
"310840 BOTELHOS";36
"310860 BRASILIA DE MINAS";417
"310890 BRAZOPOLIS";27
"310900 BRUMADINHO";160
"310910 BUENO BRANDAO";56
"310930 BURITIS";71
"310950 CABO VERDE";84
"310990 CAETANOPOLIS";80
"311000 CAETE";191
"311030 CALDAS";29
"311050 CAMANDUCAIA";103
"311060 CAMBUI";207
"311070 CAMBUQUIRA";74
"311090 CAMPANHA";21
"311100 CAMPESTRE";100
"311110 CAMPINA VERDE";84
"311120 CAMPO BELO";475
"311130 CAMPO DO MEIO";38
"311150 CAMPOS ALTOS";59
"311160 CAMPOS GERAIS";139
"311180 CANAPOLIS";72
"311200 CANDEIAS";34
"311230 CAPELINHA";328
"311260 CAPINOPOLIS";41
"311280 CAPITOLIO";38
"311300 CARAI";46
"311320 CARANDAI";88
"311330 CARANGOLA";643
"311340 CARATINGA";1085
"311350 CARBONITA";35
"311360 CAREACU";18
"311370 CARLOS CHAGAS";100
"311390 CARMO DA CACHOEIRA";43
"311400 CARMO DA MATA";14
"311410 CARMO DE MINAS";26
"311430 CARMO DO PARANAIBA";153
"311440 CARMO DO RIO CLARO";74
"311450 CARMOPOLIS DE MINAS";67
"311460 CARRANCAS";16
"311510 CASSIA";295
"311530 CATAGUASES";450
"311550 CAXAMBU";99
"311570 CENTRAL DE MINAS";11
"311580 CENTRALINA";21
"311615 CHAPADA GAUCHA";10
"311630 CIPOTANEA";16
"311660 CLAUDIO";129
"311680 COLUNA";55
"311710 CONCEICAO DA APARECIDA";48
"311730 CONCEICAO DAS ALAGOAS";111
"311750 CONCEICAO DO MATO DENTRO";114
"311770 CONCEICAO DO RIO VERDE";34
"311800 CONGONHAS";284
"311820 CONQUISTA";10
"311830 CONSELHEIRO LAFAIETE";557
"311840 CONSELHEIRO PENA";138
"311860 CONTAGEM";2050
"311880 CORACAO DE JESUS";144
"311930 COROMANDEL";140
"311940 CORONEL FABRICIANO";339
"312020 CRISTAIS";32
"312050 CRISTINA";56
"312080 CRUZILIA";165
"312090 CURVELO";759
"312120 DELFINOPOLIS";17
"312160 DIAMANTINA";759
"312200 DIVINO";42
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";1302
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";13
"312320 DORES DO INDAIA";89
"312360 ELOI MENDES";175
"312390 ENTRE RIOS DE MINAS";108
"312400 ERVALIA";65
"312410 ESMERALDAS";329
"312420 ESPERA FELIZ";67
"312430 ESPINOSA";118
"312450 ESTIVA";22
"312470 ESTRELA DO INDAIA";17
"312490 EUGENOPOLIS";84
"312510 EXTREMA";203
"312560 FELISBURGO";60
"312590 FERROS";51
"312595 FERVEDOURO";25
"312610 FORMIGA";324
"312670 FRANCISCO SA";177
"312690 FREI INOCENCIO";8
"312710 FRUTAL";324
"312760 GOUVEIA";113
"312770 GOVERNADOR VALADARES";2419
"312780 GRAO MOGOL";108
"312800 GUANHAES";428
"312810 GUAPE";41
"312830 GUARANESIA";70
"312860 GUARDA-MOR";18
"312870 GUAXUPE";342
"312910 GURINHATA";9
"312940 IBERTIOGA";22
"312950 IBIA";67
"312980 IBIRITE";504
"313030 IGUATAMA";96
"313050 ILICINEA";45
"313090 INHAPIM";105
"313120 IPANEMA";95
"313130 IPATINGA";2546
"313150 IPUIUNA";22
"313170 ITABIRA";909
"313180 ITABIRINHA";122
"313190 ITABIRITO";178
"313210 ITACARAMBI";74
"313220 ITAGUARA";76
"313230 ITAIPE";45
"313240 ITAJUBA";1037
"313250 ITAMARANDIBA";281
"313270 ITAMBACURI";331
"313300 ITAMONTE";70
"313310 ITANHANDU";250
"313320 ITANHOMI";161
"313330 ITAOBIM";321
"313350 ITAPECERICA";102
"313375 ITAU DE MINAS";25
"313380 ITAUNA";449
"313420 ITUIUTABA";537
"313440 ITURAMA";177
"313460 JABOTICATUBAS";33
"313470 JACINTO";120
"313490 JACUTINGA";102
"313505 JAIBA";62
"313510 JANAUBA";930
"313520 JANUARIA";393
"313540 JECEABA";11
"313580 JEQUITINHONHA";180
"313600 JOAIMA";50
"313620 JOAO MONLEVADE";511
"313630 JOAO PINHEIRO";196
"313650 JORDANIA";31
"313670 JUIZ DE FORA";4473
"313690 JURUAIA";57
"313700 LADAINHA";53
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";470
"313750 LAGOA FORMOSA";48
"313760 LAGOA SANTA";269
"313770 LAJINHA";60
"313780 LAMBARI";67
"313800 LARANJAL";13
"313820 LAVRAS";627
"313840 LEOPOLDINA";289
"313860 LIMA DUARTE";83
"313880 LUZ";153
"313890 MACHACALIS";85
"313900 MACHADO";234
"313920 MALACACHETA";250
"313930 MANGA";284
"313940 MANHUACU";883
"313950 MANHUMIRIM";274
"313960 MANTENA";168
"313980 MAR DE ESPANHA";49
"313990 MARIA DA FE";31
"314000 MARIANA";240
"314050 MARTINHO CAMPOS";24
"314070 MATEUS LEME";85
"314090 MATIPO";104
"314110 MATOZINHOS";55
"314120 MATUTINA";6
"314140 MEDINA";204
"314150 MENDES PIMENTEL";13
"314160 MERCES";58
"314180 MINAS NOVAS";344
"314200 MIRABELA";73
"314220 MIRAI";78
"314240 MOEMA";31
"314260 MONSENHOR PAULO";32
"314270 MONTALVANIA";121
"314280 MONTE ALEGRE DE MINAS";69
"314290 MONTE AZUL";194
"314300 MONTE BELO";45
"314310 MONTE CARMELO";543
"314320 MONTE SANTO DE MINAS";138
"314330 MONTES CLAROS";3516
"314350 MORADA NOVA DE MINAS";39
"314390 MURIAE";1879
"314400 MUTUM";134
"314410 MUZAMBINHO";118
"314430 NANUQUE";342
"314450 NAZARENO";12
"314460 NEPOMUCENO";96
"314470 NOVA ERA";43
"314480 NOVA LIMA";574
"314500 NOVA PONTE";29
"314510 NOVA RESENDE";51
"314520 NOVA SERRANA";336
"314530 NOVO CRUZEIRO";140
"314560 OLIVEIRA";369
"314590 OURO BRANCO";147
"314600 OURO FINO";235
"314610 OURO PRETO";421
"314630 PADRE PARAISO";135
"314650 PAINS";8
"314670 PALMA";24
"314700 PARACATU";525
"314710 PARA DE MINAS";497
"314720 PARAGUACU";66
"314730 PARAISOPOLIS";72
"314750 PASSABEM";3
"314760 PASSA QUATRO";102
"314770 PASSA TEMPO";47
"314790 PASSOS";1509
"314800 PATOS DE MINAS";1191
"314810 PATROCINIO";578
"314860 PECANHA";269
"314870 PEDRA AZUL";175
"314910 PEDRALVA";16
"314930 PEDRO LEOPOLDO";180
"314980 PERDIZES";89
"314990 PERDOES";78
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";11
"315080 PIRANGA";44
"315110 PIRAPETINGA";50
"315120 PIRAPORA";723
"315140 PITANGUI";109
"315150 PIUMHI";306
"315170 POCO FUNDO";156
"315180 POCOS DE CALDAS";1200
"315200 POMPEU";100
"315210 PONTE NOVA";739
"315220 PORTEIRINHA";197
"315240 POTE";30
"315250 POUSO ALEGRE";1311
"315260 POUSO ALTO";26
"315270 PRADOS";33
"315280 PRATA";120
"315310 PRESIDENTE BERNARDES";2
"315340 PRESIDENTE OLEGARIO";45
"315400 RAUL SOARES";149
"315410 RECREIO";56
"315420 RESENDE COSTA";89
"315430 RESPLENDOR";296
"315460 RIBEIRAO DAS NEVES";475
"315470 RIBEIRAO VERMELHO";24
"315490 RIO CASCA";53
"315520 RIO ESPERA";4
"315550 RIO PARANAIBA";40
"315560 RIO PARDO DE MINAS";113
"315570 RIO PIRACICABA";43
"315580 RIO POMBA";197
"315590 RIO PRETO";17
"315600 RIO VERMELHO";25
"315660 RUBIM";58
"315670 SABARA";132
"315680 SABINOPOLIS";193
"315690 SACRAMENTO";122
"315700 SALINAS";500
"315710 SALTO DA DIVISA";22
"315720 SANTA BARBARA";173
"315770 SANTA JULIANA";26
"315780 SANTA LUZIA";525
"315790 SANTA MARGARIDA";69
"315820 SANTA MARIA DO SUACUI";183
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";276
"315980 SANTA VITORIA";70
"315990 SANTO ANTONIO DO AMPARO";195
"316040 SANTO ANTONIO DO MONTE";174
"316070 SANTOS DUMONT";221
"316100 SAO DOMINGOS DO PRATA";60
"316110 SAO FRANCISCO";361
"316200 SAO GONCALO DO SAPUCAI";170
"316210 SAO GOTARDO";206
"316220 SAO JOAO BATISTA DO GLORIA";28
"316240 SAO JOAO DA PONTE";137
"316250 SAO JOAO DEL REI";783
"316257 SAO JOAO DO MANTENINHA";3
"316270 SAO JOAO DO PARAISO";130
"316280 SAO JOAO EVANGELISTA";164
"316290 SAO JOAO NEPOMUCENO";146
"316370 SAO LOURENCO";668
"316390 SAO PEDRO DA UNIAO";11
"316420 SAO ROMAO";26
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";932
"316500 SAO TIAGO";49
"316530 SAO VICENTE DE MINAS";28
"316570 SENADOR FIRMINO";7
"316680 SERRA DO SALITRE";73
"316690 SERRANIA";10
"316710 SERRO";215
"316720 SETE LAGOAS";1874
"316800 TAIOBEIRAS";761
"316840 TARUMIRIM";346
"316860 TEOFILO OTONI";1635
"316870 TIMOTEO";358
"316890 TIROS";11
"316930 TRES CORACOES";480
"316935 TRES MARIAS";120
"316940 TRES PONTAS";367
"316960 TUPACIGUARA";61
"316970 TURMALINA";252
"316990 UBA";1185
"317010 UBERABA";2444
"317020 UBERLANDIA";5328
"317040 UNAI";414
"317043 UNIAO DE MINAS";9
"317052 URUCUIA";79
"317070 VARGINHA";1094
"317080 VARZEA DA PALMA";137
"317090 VARZELANDIA";40
"317100 VAZANTE";90
"317120 VESPASIANO";135
"317130 VICOSA";582
"317160 VIRGEM DA LAPA";31
"317170 VIRGINIA";33
"317180 VIRGINOPOLIS";88
"317200 VISCONDE DO RIO BRANCO";466
"320010 AFONSO CLAUDIO";166
"320020 ALEGRE";140
"320040 ANCHIETA";56
"320060 ARACRUZ";372
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";132
"320090 BARRA DE SAO FRANCISCO";174
"320100 BOA ESPERANCA";42
"320120 CACHOEIRO DE ITAPEMIRIM";2538
"320130 CARIACICA";673
"320140 CASTELO";141
"320150 COLATINA";1989
"320170 CONCEICAO DO CASTELO";21
"320190 DOMINGOS MARTINS";163
"320210 ECOPORANGA";86
"320230 GUACUI";325
"320240 GUARAPARI";341
"320280 ITAPEMIRIM";368
"320290 ITARANA";20
"320300 IUNA";194
"320305 JAGUARE";51
"320310 JERONIMO MONTEIRO";161
"320313 JOAO NEIVA";61
"320316 LARANJA DA TERRA";20
"320320 LINHARES";1187
"320340 MIMOSO DO SUL";113
"320350 MONTANHA";62
"320360 MUCURICI";48
"320370 MUNIZ FREIRE";40
"320380 MUQUI";35
"320390 NOVA VENECIA";270
"320400 PANCAS";4
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";54
"320435 RIO BANANAL";18
"320450 SANTA LEOPOLDINA";188
"320455 SANTA MARIA DE JETIBA";208
"320460 SANTA TERESA";438
"320470 SAO GABRIEL DA PALHA";45
"320480 SAO JOSE DO CALCADO";276
"320490 SAO MATEUS";1261
"320500 SERRA";2447
"320503 VARGEM ALTA";38
"320506 VENDA NOVA DO IMIGRANTE";397
"320520 VILA VELHA";2926
"320530 VITORIA";5483
"330010 ANGRA DOS REIS";900
"330015 APERIBE";102
