 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2021
"Município";"AIH_aprovadas"
"260460 CONDADO";6
"260470 CORRENTES";24
"260480 CORTES";59
"260490 CUMARU";5
"260500 CUPIRA";22
"260510 CUSTODIA";48
"260515 DORMENTES";26
"260520 ESCADA";68
"260530 EXU";20
"260540 FEIRA NOVA";20
"260545 FERNANDO DE NORONHA";6
"260560 FLORES";22
"260570 FLORESTA";60
"260580 FREI MIGUELINHO";3
"260590 GAMELEIRA";5
"260600 GARANHUNS";1176
"260610 GLORIA DO GOITA";5
"260620 GOIANA";293
"260630 GRANITO";11
"260640 GRAVATA";77
"260650 IATI";7
"260660 IBIMIRIM";47
"260670 IBIRAJUBA";7
"260680 IGARASSU";47
"260690 IGUARACY";5
"260700 INAJA";27
"260710 INGAZEIRA";1
"260720 IPOJUCA";128
"260730 IPUBI";20
"260740 ITACURUBA";2
"260750 ITAIBA";39
"260765 ITAMBE";53
"260770 ITAPETIM";10
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";1874
"260800 JATAUBA";17
"260805 JATOBA";11
"260810 JOAO ALFREDO";17
"260825 JUCATI";24
"260830 JUPI";12
"260840 JUREMA";12
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";1
"260860 LAGOA DO OURO";7
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";28
"260880 LAJEDO";56
"260890 LIMOEIRO";292
"260900 MACAPARANA";13
"260910 MACHADOS";4
"260915 MANARI";19
"260930 MIRANDIBA";12
"260940 MORENO";197
"260950 NAZARE DA MATA";261
"260960 OLINDA";768
"260970 OROBO";19
"260980 OROCO";6
"260990 OURICURI";611
"261000 PALMARES";651
"261010 PALMEIRINA";5
"261020 PANELAS";22
"261030 PARANATAMA";10
"261040 PARNAMIRIM";22
"261050 PASSIRA";13
"261060 PAUDALHO";22
"261070 PAULISTA";1074
"261080 PEDRA";37
"261090 PESQUEIRA";83
"261100 PETROLANDIA";144
"261110 PETROLINA";1991
"261120 POCAO";8
"261130 POMBOS";1
"261150 QUIPAPA";12
"261160 RECIFE";25925
"261170 RIACHO DAS ALMAS";8
"261180 RIBEIRAO";7
"261200 SAIRE";6
"261220 SALGUEIRO";738
"261230 SALOA";22
"261240 SANHARO";5
"261245 SANTA CRUZ";20
"261247 SANTA CRUZ DA BAIXA VERDE";4
"261250 SANTA CRUZ DO CAPIBARIBE";81
"261255 SANTA FILOMENA";13
"261260 SANTA MARIA DA BOA VISTA";35
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";80
"261310 SAO CAITANO";42
"261320 SAO JOAO";19
"261330 SAO JOAQUIM DO MONTE";2
"261350 SAO JOSE DO BELMONTE";59
"261360 SAO JOSE DO EGITO";55
"261370 SAO LOURENCO DA MATA";207
"261380 SAO VICENTE FERRER";6
"261390 SERRA TALHADA";959
"261400 SERRITA";13
"261410 SERTANIA";59
"261420 SIRINHAEM";16
"261430 MOREILANDIA";7
"261440 SOLIDAO";6
"261450 SURUBIM";118
"261460 TABIRA";42
"261480 TACARATU";13
"261485 TAMANDARE";4
"261500 TAQUARITINGA DO NORTE";26
"261510 TEREZINHA";8
"261520 TERRA NOVA";7
"261530 TIMBAUBA";39
"261540 TORITAMA";34
"261560 TRINDADE";10
"261570 TRIUNFO";12
"261580 TUPANATINGA";12
"261590 TUPARETAMA";14
"261600 VENTUROSA";71
"261610 VERDEJANTE";7
"261620 VERTENTES";24
"261630 VICENCIA";1
"261640 VITORIA DE SANTO ANTAO";504
"270010 AGUA BRANCA";26
"270030 ARAPIRACA";2565
"270040 ATALAIA";10
"270070 BATALHA";75
"270100 BOCA DA MATA";3
"270130 CAJUEIRO";13
"270140 CAMPO ALEGRE";41
"270170 CAPELA";32
"270210 COLONIA LEOPOLDINA";11
"270230 CORURIPE";348
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";53
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";13
"270400 JUNQUEIRO";31
"270420 LIMOEIRO DE ANADIA";8
"270430 MACEIO";7191
"270450 MARAGOGI";21
"270470 MARECHAL DEODORO";22
"270500 MATA GRANDE";12
"270510 MATRIZ DE CAMARAGIBE";11
"270550 MURICI";25
"270630 PALMEIRA DOS INDIOS";352
"270640 PAO DE ACUCAR";49
"270670 PENEDO";233
"270680 PIACABUCU";7
"270690 PILAR";174
"270710 PIRANHAS";40
"270730 PORTO CALVO";52
"270760 QUEBRANGULO";5
"270770 RIO LARGO";34
"270800 SANTANA DO IPANEMA";780
"270830 SAO JOSE DA LAJE";16
"270840 SAO JOSE DA TAPERA";17
"270850 SAO LUIS DO QUITUNDE";25
"270860 SAO MIGUEL DOS CAMPOS";413
"270915 TEOTONIO VILELA";56
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";427
"270940 VICOSA";40
"280020 AQUIDABA";125
"280030 ARACAJU";4832
"280130 CAPELA";12
"280210 ESTANCIA";629
"280290 ITABAIANA";855
"280340 JAPOATA";41
"280350 LAGARTO";592
"280450 NOSSA SENHORA DA GLORIA";102
"280480 NOSSA SENHORA DO SOCORRO";162
"280570 PROPRIA";192
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";50
"290020 ABARE";18
"290040 AGUA FRIA";22
"290050 ERICO CARDOSO";15
"290070 ALAGOINHAS";693
"290080 ALCOBACA";57
"290100 AMARGOSA";67
"290110 AMELIA RODRIGUES";9
"290115 AMERICA DOURADA";39
"290120 ANAGE";11
"290130 ANDARAI";36
"290150 ANGUERA";7
"290160 ANTAS";394
"290200 ARACATU";23
"290210 ARACI";91
"290240 AURELINO LEAL";84
"290250 BAIANOPOLIS";29
"290260 BAIXA GRANDE";30
"290270 BARRA";333
"290280 BARRA DA ESTIVA";185
"290290 BARRA DO CHOCA";79
"290300 BARRA DO MENDES";36
"290320 BARREIRAS";1156
"290323 BARRO ALTO";76
"290327 BARROCAS";34
"290330 BARRO PRETO";5
"290340 BELMONTE";76
"290350 BELO CAMPO";52
"290360 BIRITINGA";1
"290380 BOA VISTA DO TUPIM";16
"290390 BOM JESUS DA LAPA";393
"290395 BOM JESUS DA SERRA";37
"290400 BONINAL";33
"290405 BONITO";34
"290410 BOQUIRA";83
"290420 BOTUPORA";26
"290430 BREJOES";32
"290440 BREJOLANDIA";6
"290460 BRUMADO";401
"290475 BURITIRAMA";41
"290480 CAATIBA";15
"290485 CABACEIRAS DO PARAGUACU";4
"290490 CACHOEIRA";32
"290500 CACULE";93
"290510 CAEM";51
"290520 CAETITE";394
"290530 CAFARNAUM";55
"290550 CALDEIRAO GRANDE";63
"290560 CAMACAN";169
"290570 CAMACARI";513
"290590 CAMPO ALEGRE DE LOURDES";145
"290600 CAMPO FORMOSO";302
"290610 CANAPOLIS";46
"290620 CANARANA";45
"290630 CANAVIEIRAS";86
"290640 CANDEAL";4
"290650 CANDEIAS";247
"290660 CANDIBA";46
"290670 CANDIDO SALES";23
"290680 CANSANCAO";140
"290682 CANUDOS";40
"290687 CAPIM GROSSO";147
"290690 CARAVELAS";76
"290710 CARINHANHA";66
"290720 CASA NOVA";62
"290730 CASTRO ALVES";100
"290750 CATU";339
"290755 CATURAMA";6
"290760 CENTRAL";51
"290780 CICERO DANTAS";67
"290790 CIPO";36
"290800 COARACI";16
"290810 COCOS";122
"290820 CONCEICAO DA FEIRA";25
"290830 CONCEICAO DO ALMEIDA";34
"290840 CONCEICAO DO COITE";464
"290850 CONCEICAO DO JACUIPE";40
"290860 CONDE";9
"290870 CONDEUBA";39
"290890 CORACAO DE MARIA";26
"290900 CORDEIROS";22
"290910 CORIBE";61
"290930 CORRENTINA";109
"290950 CRAVOLANDIA";42
"290960 CRISOPOLIS";29
"290970 CRISTOPOLIS";274
"290980 CRUZ DAS ALMAS";213
"290990 CURACA";82
"291005 DIAS D'AVILA";74
"291010 DOM BASILIO";15
"291030 ELISIO MEDRADO";18
"291040 ENCRUZILHADA";63
"291050 ENTRE RIOS";34
"291060 ESPLANADA";140
"291070 EUCLIDES DA CUNHA";306
"291072 EUNAPOLIS";700
"291080 FEIRA DE SANTANA";4141
"291085 FILADELFIA";56
"291110 FORMOSA DO RIO PRETO";237
"291120 GANDU";156
"291150 GONGOGI";24
"291170 GUANAMBI";671
"291180 GUARATINGA";44
"291190 IACU";9
"291200 IBIASSUCE";133
"291210 IBICARAI";26
"291230 IBICUI";16
"291250 IBIPITANGA";20
"291270 IBIRAPITANGA";32
"291280 IBIRAPUA";31
"291290 IBIRATAIA";76
"291300 IBITIARA";81
"291310 IBITITA";32
"291320 IBOTIRAMA";331
"291340 IGAPORA";16
"291345 IGRAPIUNA";39
"291350 IGUAI";253
"291360 ILHEUS";1564
"291370 INHAMBUPE";26
"291380 IPECAETA";7
"291390 IPIAU";545
"291400 IPIRA";76
"291410 IPUPIARA";17
"291420 IRAJUBA";33
"291430 IRAMAIA";94
"291440 IRAQUARA";312
"291450 IRARA";57
"291460 IRECE";647
"291465 ITABELA";132
"291470 ITABERABA";220
"291480 ITABUNA";1328
"291490 ITACARE";27
"291500 ITAETE";18
"291510 ITAGI";5
"291535 ITAGUACU DA BAHIA";23
"291550 ITAJUIPE";143
"291560 ITAMARAJU";376
"291580 ITAMBE";134
"291600 ITANHEM";87
"291610 ITAPARICA";201
"291630 ITAPEBI";20
"291640 ITAPETINGA";357
"291650 ITAPICURU";83
"291670 ITAQUARA";24
"291680 ITARANTIM";42
"291685 ITATIM";26
"291690 ITIRUCU";152
"291700 ITIUBA";83
"291710 ITORORO";88
"291720 ITUACU";25
"291730 ITUBERA";39
"291733 IUIU";10
"291735 JABORANDI";69
"291740 JACARACI";35
"291750 JACOBINA";168
"291760 JAGUAQUARA";127
"291770 JAGUARARI";81
"291800 JEQUIE";1103
"291810 JEREMOABO";75
"291820 JIQUIRICA";25
"291830 JITAUNA";11
"291835 JOAO DOURADO";30
"291840 JUAZEIRO";1586
"291850 JUSSARA";38
"291855 JUSSARI";4
"291860 JUSSIAPE";13
"291880 LAJE";23
"291905 LAJEDO DO TABOCAL";25
"291915 LAPAO";75
"291920 LAURO DE FREITAS";645
"291930 LENCOIS";8
"291940 LICINIO DE ALMEIDA";32
"291950 LIVRAMENTO DE NOSSA SENHORA";183
"291955 LUIS EDUARDO MAGALHAES";214
"291960 MACAJUBA";25
"291970 MACARANI";108
"291980 MACAUBAS";118
"292000 MAIQUINIQUE";37
"292010 MAIRI";121
"292020 MALHADA";36
"292050 MARACAS";86
"292080 MARCIONILIO SOUZA";9
"292100 MATA DE SAO JOAO";142
"292105 MATINA";23
"292110 MEDEIROS NETO";129
"292120 MIGUEL CALMON";300
"292130 MILAGRES";15
"292170 MORRO DO CHAPEU";170
"292180 MORTUGABA";37
"292190 MUCUGE";40
"292200 MUCURI";136
"292205 MULUNGU DO MORRO";38
"292210 MUNDO NOVO";31
"292240 MUTUIPE";89
"292250 NAZARE";115
"292265 NORDESTINA";39
"292270 NOVA CANAA";141
"292273 NOVA FATIMA";6
"292290 NOVA SOURE";44
"292300 NOVA VICOSA";134
"292310 OLINDINA";125
"292320 OLIVEIRA DOS BREJINHOS";53
"292330 OURICANGAS";11
"292335 OUROLANDIA";29
"292340 PALMAS DE MONTE ALTO";62
"292360 PARAMIRIM";228
"292370 PARATINGA";69
"292390 PAU BRASIL";12
"292400 PAULO AFONSO";587
"292430 PIATA";68
"292450 PINDAI";54
"292460 PINDOBACU";103
"292465 PINTADAS";13
"292470 PIRIPA";26
"292480 PIRITIBA";24
"292490 PLANALTINO";44
"292500 PLANALTO";46
"292510 POCOES";93
"292520 POJUCA";123
"292525 PONTO NOVO";43
"292530 PORTO SEGURO";810
"292540 POTIRAGUA";5
"292550 PRADO";99
"292560 PRESIDENTE DUTRA";28
"292575 PRESIDENTE TANCREDO NEVES";42
"292580 QUEIMADAS";109
"292590 QUIJINGUE";52
"292595 RAFAEL JAMBEIRO";30
"292600 REMANSO";9
"292610 RETIROLANDIA";27
"292620 RIACHAO DAS NEVES";29
"292630 RIACHAO DO JACUIPE";147
"292640 RIACHO DE SANTANA";57
"292660 RIBEIRA DO POMBAL";442
"292670 RIO DE CONTAS";39
"292690 RIO DO PIRES";13
"292700 RIO REAL";75
"292720 RUY BARBOSA";406
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";19013
"292770 SANTA CRUZ CABRALIA";18
"292790 SANTA INES";70
"292800 SANTALUZ";166
"292810 SANTA MARIA DA VITORIA";145
"292820 SANTANA";78
"292830 SANTANOPOLIS";9
"292840 SANTA RITA DE CASSIA";64
"292850 SANTA TERESINHA";14
"292870 SANTO ANTONIO DE JESUS";1147
"292880 SANTO ESTEVAO";77
"292890 SAO DESIDERIO";123
"292895 SAO DOMINGOS";14
"292900 SAO FELIX";200
"292905 SAO FELIX DO CORIBE";58
"292910 SAO FELIPE";26
"292920 SAO FRANCISCO DO CONDE";90
"292925 SAO GABRIEL";33
"292930 SAO GONCALO DOS CAMPOS";24
"292940 SAO MIGUEL DAS MATAS";158
"292950 SAO SEBASTIAO DO PASSE";61
"292960 SAPEACU";36
"292970 SATIRO DIAS";46
"292980 SAUDE";51
"292990 SEABRA";270
"293000 SEBASTIAO LARANJEIRAS";13
"293010 SENHOR DO BONFIM";216
"293015 SERRA DO RAMALHO";105
"293020 SENTO SE";39
"293030 SERRA DOURADA";116
"293040 SERRA PRETA";17
"293050 SERRINHA";306
"293060 SERROLANDIA";13
"293070 SIMOES FILHO";220
"293075 SITIO DO MATO";27
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";28
"293090 TABOCAS DO BREJO VELHO";33
"293105 TANQUE NOVO";61
"293110 TANQUINHO";8
"293120 TAPEROA";30
"293130 TAPIRAMUTA";98
"293135 TEIXEIRA DE FREITAS";1087
"293150 TEOFILANDIA";12
"293160 TEOLANDIA";28
"293180 TREMEDAL";29
"293190 TUCANO";76
"293200 UAUA";37
"293210 UBAIRA";114
"293220 UBAITABA";146
"293230 UBATA";36
"293240 UIBAI";12
"293250 UNA";63
"293260 URANDI";48
"293280 UTINGA";43
"293290 VALENCA";451
"293300 VALENTE";51
"293310 VARZEA DO POCO";53
"293315 VARZEA NOVA";92
"293320 VERA CRUZ";17
"293325 VEREDA";12
"293330 VITORIA DA CONQUISTA";2976
"293340 WAGNER";76
"293345 WANDERLEY";143
"293350 WENCESLAU GUIMARAES";27
"293360 XIQUE-XIQUE";184
"310020 ABAETE";111
"310030 ABRE CAMPO";133
"310090 AGUAS FORMOSAS";210
"310100 AGUAS VERMELHAS";58
"310110 AIMORES";169
"310120 AIURUOCA";227
"310130 ALAGOA";11
"310150 ALEM PARAIBA";174
"310160 ALFENAS";957
"310170 ALMENARA";458
"310190 ALPINOPOLIS";86
"310200 ALTEROSA";49
"310210 ALTO RIO DOCE";22
"310230 ALVINOPOLIS";29
"310260 ANDRADAS";190
"310270 CACHOEIRA DE PAJEU";41
"310280 ANDRELANDIA";35
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";296
"310350 ARAGUARI";562
"310375 ARAPORA";46
"310400 ARAXA";402
"310420 ARCOS";142
"310430 AREADO";33
"310450 ARINOS";8
"310470 ATALEIA";33
"310490 BAEPENDI";193
"310510 BAMBUI";158
"310540 BARAO DE COCAIS";76
"310560 BARBACENA";1330
"310590 BARROSO";89
"310620 BELO HORIZONTE";21271
"310630 BELO ORIENTE";32
"310640 BELO VALE";50
"310650 BERILO";25
"310670 BETIM";2175
"310690 BICAS";70
"310710 BOA ESPERANCA";172
"310730 BOCAIUVA";232
"310740 BOM DESPACHO";219
"310750 BOM JARDIM DE MINAS";24
"310800 BOM SUCESSO";32
"310840 BOTELHOS";7
"310860 BRASILIA DE MINAS";393
"310890 BRAZOPOLIS";17
"310900 BRUMADINHO";121
"310910 BUENO BRANDAO";33
"310930 BURITIS";63
"310950 CABO VERDE";76
"310990 CAETANOPOLIS";84
"311000 CAETE";161
"311030 CALDAS";39
"311050 CAMANDUCAIA";101
"311060 CAMBUI";166
"311070 CAMBUQUIRA";47
"311090 CAMPANHA";17
"311100 CAMPESTRE";68
"311110 CAMPINA VERDE";77
"311120 CAMPO BELO";472
"311130 CAMPO DO MEIO";22
"311150 CAMPOS ALTOS";46
"311160 CAMPOS GERAIS";130
"311180 CANAPOLIS";33
"311200 CANDEIAS";23
"311230 CAPELINHA";224
"311260 CAPINOPOLIS";27
"311280 CAPITOLIO";18
"311300 CARAI";32
"311320 CARANDAI";85
"311330 CARANGOLA";611
"311340 CARATINGA";684
"311350 CARBONITA";30
"311360 CAREACU";20
"311370 CARLOS CHAGAS";88
"311390 CARMO DA CACHOEIRA";46
"311400 CARMO DA MATA";7
"311410 CARMO DE MINAS";46
"311430 CARMO DO PARANAIBA";78
"311440 CARMO DO RIO CLARO";99
"311450 CARMOPOLIS DE MINAS";43
"311460 CARRANCAS";14
"311510 CASSIA";181
"311530 CATAGUASES";378
"311550 CAXAMBU";65
"311570 CENTRAL DE MINAS";11
"311580 CENTRALINA";10
"311615 CHAPADA GAUCHA";6
"311630 CIPOTANEA";13
"311660 CLAUDIO";96
"311680 COLUNA";40
"311710 CONCEICAO DA APARECIDA";56
"311730 CONCEICAO DAS ALAGOAS";128
"311750 CONCEICAO DO MATO DENTRO";40
"311770 CONCEICAO DO RIO VERDE";33
"311800 CONGONHAS";164
"311820 CONQUISTA";11
"311830 CONSELHEIRO LAFAIETE";554
"311840 CONSELHEIRO PENA";58
"311860 CONTAGEM";1670
"311880 CORACAO DE JESUS";136
"311930 COROMANDEL";98
"311940 CORONEL FABRICIANO";297
"312020 CRISTAIS";22
"312050 CRISTINA";70
"312080 CRUZILIA";155
"312090 CURVELO";661
"312120 DELFINOPOLIS";11
"312160 DIAMANTINA";705
"312200 DIVINO";43
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1352
"312260 DOM JOAQUIM";21
"312270 DOM SILVERIO";5
"312320 DORES DO INDAIA";79
"312360 ELOI MENDES";105
"312390 ENTRE RIOS DE MINAS";127
"312400 ERVALIA";56
"312410 ESMERALDAS";207
"312420 ESPERA FELIZ";49
"312430 ESPINOSA";81
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";11
"312490 EUGENOPOLIS";63
"312510 EXTREMA";139
"312560 FELISBURGO";57
"312590 FERROS";24
"312595 FERVEDOURO";14
"312610 FORMIGA";430
"312670 FRANCISCO SA";163
"312710 FRUTAL";151
"312760 GOUVEIA";41
"312770 GOVERNADOR VALADARES";2068
"312780 GRAO MOGOL";92
"312800 GUANHAES";299
"312810 GUAPE";23
"312830 GUARANESIA";65
"312860 GUARDA-MOR";14
"312870 GUAXUPE";248
"312910 GURINHATA";14
"312940 IBERTIOGA";8
"312950 IBIA";44
"312970 IBIRACI";5
"312980 IBIRITE";348
"313010 IGARAPE";16
"313030 IGUATAMA";25
"313050 ILICINEA";26
"313090 INHAPIM";40
"313120 IPANEMA";91
"313130 IPATINGA";2260
"313150 IPUIUNA";14
"313170 ITABIRA";829
"313180 ITABIRINHA";35
"313190 ITABIRITO";162
"313210 ITACARAMBI";45
"313220 ITAGUARA";60
"313230 ITAIPE";44
"313240 ITAJUBA";881
"313250 ITAMARANDIBA";246
"313270 ITAMBACURI";229
"313290 ITAMOGI";5
"313300 ITAMONTE";65
"313310 ITANHANDU";134
"313320 ITANHOMI";34
"313330 ITAOBIM";199
"313350 ITAPECERICA";48
"313375 ITAU DE MINAS";16
"313380 ITAUNA";390
"313420 ITUIUTABA";552
"313440 ITURAMA";194
"313460 JABOTICATUBAS";23
"313470 JACINTO";79
"313490 JACUTINGA";102
"313505 JAIBA";57
"313510 JANAUBA";664
"313520 JANUARIA";190
"313540 JECEABA";15
"313580 JEQUITINHONHA";88
"313600 JOAIMA";61
"313620 JOAO MONLEVADE";487
"313630 JOAO PINHEIRO";184
"313650 JORDANIA";15
"313670 JUIZ DE FORA";3664
"313700 LADAINHA";55
"313710 LAGAMAR";5
"313720 LAGOA DA PRATA";164
"313750 LAGOA FORMOSA";67
"313760 LAGOA SANTA";317
"313770 LAJINHA";41
"313780 LAMBARI";61
"313800 LARANJAL";13
"313820 LAVRAS";521
"313840 LEOPOLDINA";320
"313860 LIMA DUARTE";53
"313880 LUZ";156
"313890 MACHACALIS";47
"313900 MACHADO";93
"313920 MALACACHETA";191
"313930 MANGA";116
"313940 MANHUACU";1089
"313950 MANHUMIRIM";145
"313960 MANTENA";202
"313980 MAR DE ESPANHA";49
"313990 MARIA DA FE";22
"314000 MARIANA";212
"314050 MARTINHO CAMPOS";10
"314070 MATEUS LEME";61
"314090 MATIPO";142
"314110 MATOZINHOS";64
"314120 MATUTINA";2
"314140 MEDINA";170
"314150 MENDES PIMENTEL";32
"314160 MERCES";42
"314180 MINAS NOVAS";193
"314190 MINDURI";4
"314200 MIRABELA";72
"314220 MIRAI";62
"314240 MOEMA";32
"314260 MONSENHOR PAULO";37
"314270 MONTALVANIA";88
"314280 MONTE ALEGRE DE MINAS";63
"314290 MONTE AZUL";173
"314300 MONTE BELO";9
"314310 MONTE CARMELO";366
"314320 MONTE SANTO DE MINAS";79
"314330 MONTES CLAROS";3753
"314350 MORADA NOVA DE MINAS";15
"314390 MURIAE";1417
"314400 MUTUM";73
"314410 MUZAMBINHO";102
"314430 NANUQUE";247
"314450 NAZARENO";13
"314460 NEPOMUCENO";68
"314470 NOVA ERA";20
"314480 NOVA LIMA";382
"314500 NOVA PONTE";32
"314510 NOVA RESENDE";25
"314520 NOVA SERRANA";396
"314530 NOVO CRUZEIRO";143
"314560 OLIVEIRA";311
"314590 OURO BRANCO";88
"314600 OURO FINO";206
"314610 OURO PRETO";371
"314630 PADRE PARAISO";77
"314650 PAINS";15
"314670 PALMA";23
"314700 PARACATU";487
"314710 PARA DE MINAS";417
"314720 PARAGUACU";46
"314730 PARAISOPOLIS";64
"314750 PASSABEM";4
"314760 PASSA QUATRO";61
"314770 PASSA TEMPO";25
"314790 PASSOS";1278
"314800 PATOS DE MINAS";608
"314810 PATROCINIO";523
"314860 PECANHA";147
"314870 PEDRA AZUL";166
"314910 PEDRALVA";15
"314930 PEDRO LEOPOLDO";144
"314980 PERDIZES";49
"314990 PERDOES";56
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";6
"315080 PIRANGA";32
"315110 PIRAPETINGA";30
"315120 PIRAPORA";438
"315140 PITANGUI";105
"315150 PIUMHI";344
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";915
"315190 POCRANE";11
"315200 POMPEU";74
"315210 PONTE NOVA";826
"315220 PORTEIRINHA";143
"315240 POTE";25
"315250 POUSO ALEGRE";1143
"315260 POUSO ALTO";34
"315270 PRADOS";33
"315280 PRATA";88
"315290 PRATAPOLIS";7
"315310 PRESIDENTE BERNARDES";9
"315340 PRESIDENTE OLEGARIO";15
"315400 RAUL SOARES";72
"315410 RECREIO";48
"315420 RESENDE COSTA";91
"315430 RESPLENDOR";341
"315460 RIBEIRAO DAS NEVES";446
"315470 RIBEIRAO VERMELHO";12
"315490 RIO CASCA";26
"315520 RIO ESPERA";8
"315550 RIO PARANAIBA";20
"315560 RIO PARDO DE MINAS";86
"315570 RIO PIRACICABA";44
"315580 RIO POMBA";131
"315590 RIO PRETO";18
"315600 RIO VERMELHO";7
"315660 RUBIM";35
"315670 SABARA";150
"315680 SABINOPOLIS";129
"315690 SACRAMENTO";132
"315700 SALINAS";367
"315710 SALTO DA DIVISA";20
"315720 SANTA BARBARA";144
"315770 SANTA JULIANA";23
"315780 SANTA LUZIA";342
"315790 SANTA MARGARIDA";74
"315820 SANTA MARIA DO SUACUI";148
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";214
"315980 SANTA VITORIA";87
"315990 SANTO ANTONIO DO AMPARO";143
"316040 SANTO ANTONIO DO MONTE";134
"316070 SANTOS DUMONT";219
"316100 SAO DOMINGOS DO PRATA";62
"316110 SAO FRANCISCO";239
"316200 SAO GONCALO DO SAPUCAI";86
"316210 SAO GOTARDO";129
"316220 SAO JOAO BATISTA DO GLORIA";13
"316240 SAO JOAO DA PONTE";128
"316250 SAO JOAO DEL REI";628
"316270 SAO JOAO DO PARAISO";108
"316280 SAO JOAO EVANGELISTA";106
"316290 SAO JOAO NEPOMUCENO";85
"316292 SAO JOAQUIM DE BICAS";6
"316370 SAO LOURENCO";451
"316390 SAO PEDRO DA UNIAO";1
"316420 SAO ROMAO";22
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";971
"316500 SAO TIAGO";24
"316530 SAO VICENTE DE MINAS";32
"316553 SARZEDO";5
"316570 SENADOR FIRMINO";2
"316680 SERRA DO SALITRE";15
"316690 SERRANIA";7
"316710 SERRO";159
"316720 SETE LAGOAS";1563
"316800 TAIOBEIRAS";539
"316840 TARUMIRIM";155
"316860 TEOFILO OTONI";1344
"316870 TIMOTEO";278
"316890 TIROS";7
"316930 TRES CORACOES";455
"316935 TRES MARIAS";64
"316940 TRES PONTAS";410
"316970 TURMALINA";171
"316990 UBA";956
"317010 UBERABA";2042
"317020 UBERLANDIA";5100
"317040 UNAI";500
"317043 UNIAO DE MINAS";23
"317052 URUCUIA";42
"317070 VARGINHA";1028
"317080 VARZEA DA PALMA";103
"317090 VARZELANDIA";37
"317100 VAZANTE";24
"317120 VESPASIANO";82
"317130 VICOSA";499
"317160 VIRGEM DA LAPA";16
"317170 VIRGINIA";30
"317180 VIRGINOPOLIS";80
"317200 VISCONDE DO RIO BRANCO";365
"320010 AFONSO CLAUDIO";110
"320020 ALEGRE";108
"320040 ANCHIETA";44
"320060 ARACRUZ";384
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";112
"320090 BARRA DE SAO FRANCISCO";342
"320100 BOA ESPERANCA";15
"320120 CACHOEIRO DE ITAPEMIRIM";2367
"320130 CARIACICA";700
"320140 CASTELO";118
"320150 COLATINA";2296
"320170 CONCEICAO DO CASTELO";6
"320190 DOMINGOS MARTINS";189
"320210 ECOPORANGA";69
"320230 GUACUI";256
"320240 GUARAPARI";292
"320245 IBATIBA";61
"320280 ITAPEMIRIM";324
"320290 ITARANA";7
"320300 IUNA";180
"320305 JAGUARE";24
"320310 JERONIMO MONTEIRO";177
"320313 JOAO NEIVA";27
"320316 LARANJA DA TERRA";12
"320320 LINHARES";929
"320340 MIMOSO DO SUL";139
"320350 MONTANHA";48
"320360 MUCURICI";39
"320370 MUNIZ FREIRE";26
"320380 MUQUI";58
"320390 NOVA VENECIA";214
"320400 PANCAS";8
"320405 PEDRO CANARIO";123
"320410 PINHEIROS";59
"320435 RIO BANANAL";3
"320450 SANTA LEOPOLDINA";91
"320455 SANTA MARIA DE JETIBA";203
"320460 SANTA TERESA";368
"320470 SAO GABRIEL DA PALHA";54
"320480 SAO JOSE DO CALCADO";130
"320490 SAO MATEUS";1572
"320500 SERRA";1826
"320503 VARGEM ALTA";36
"320506 VENDA NOVA DO IMIGRANTE";177
"320520 VILA VELHA";3606
"320530 VITORIA";4678
"330010 ANGRA DOS REIS";917
"330015 APERIBE";111
"330020 ARARUAMA";424
"330022 AREAL";30
"330023 ARMACAO DOS BUZIOS";281
"330025 ARRAIAL DO CABO";124
"330030 BARRA DO PIRAI";467
"330040 BARRA MANSA";1155
"330045 BELFORD ROXO";1195
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";355
"330070 CABO FRIO";749
"330080 CACHOEIRAS DE MACACU";300
"330090 CAMBUCI";99
"330100 CAMPOS DOS GOYTACAZES";2607
"330110 CANTAGALO";110
"330120 CARMO";96
"330130 CASIMIRO DE ABREU";164
"330140 CONCEICAO DE MACABU";37
"330150 CORDEIRO";100
