 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2016
"Município";"AIH_aprovadas"
"261070 PAULISTA";1245
"261080 PEDRA";2
"261090 PESQUEIRA";364
"261100 PETROLANDIA";63
"261110 PETROLINA";2018
"261120 POCAO";1
"261130 POMBOS";7
"261150 QUIPAPA";7
"261160 RECIFE";24687
"261170 RIACHO DAS ALMAS";33
"261180 RIBEIRAO";49
"261190 RIO FORMOSO";9
"261200 SAIRE";5
"261220 SALGUEIRO";732
"261230 SALOA";16
"261240 SANHARO";15
"261245 SANTA CRUZ";8
"261247 SANTA CRUZ DA BAIXA VERDE";7
"261250 SANTA CRUZ DO CAPIBARIBE";84
"261255 SANTA FILOMENA";6
"261260 SANTA MARIA DA BOA VISTA";23
"261280 SANTA TEREZINHA";7
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";65
"261310 SAO CAITANO";23
"261320 SAO JOAO";13
"261330 SAO JOAQUIM DO MONTE";8
"261350 SAO JOSE DO BELMONTE";32
"261360 SAO JOSE DO EGITO";69
"261370 SAO LOURENCO DA MATA";207
"261380 SAO VICENTE FERRER";1
"261390 SERRA TALHADA";1062
"261400 SERRITA";29
"261410 SERTANIA";35
"261420 SIRINHAEM";50
"261430 MOREILANDIA";4
"261440 SOLIDAO";1
"261450 SURUBIM";266
"261460 TABIRA";15
"261480 TACARATU";16
"261485 TAMANDARE";20
"261500 TAQUARITINGA DO NORTE";11
"261510 TEREZINHA";3
"261520 TERRA NOVA";4
"261530 TIMBAUBA";46
"261540 TORITAMA";10
"261560 TRINDADE";12
"261570 TRIUNFO";45
"261580 TUPANATINGA";1
"261600 VENTUROSA";23
"261610 VERDEJANTE";1
"261620 VERTENTES";45
"261630 VICENCIA";32
"261640 VITORIA DE SANTO ANTAO";1123
"261650 XEXEU";1
"270010 AGUA BRANCA";18
"270030 ARAPIRACA";2353
"270040 ATALAIA";40
"270070 BATALHA";132
"270100 BOCA DA MATA";13
"270130 CAJUEIRO";9
"270140 CAMPO ALEGRE";26
"270170 CAPELA";3
"270210 COLONIA LEOPOLDINA";1
"270230 CORURIPE";564
"270235 CRAIBAS";3
"270240 DELMIRO GOUVEIA";111
"270280 FLEXEIRAS";16
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";22
"270400 JUNQUEIRO";36
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";6
"270430 MACEIO";8227
"270440 MAJOR ISIDORO";4
"270450 MARAGOGI";28
"270500 MATA GRANDE";24
"270510 MATRIZ DE CAMARAGIBE";60
"270550 MURICI";63
"270570 OLHO D'AGUA DAS FLORES";20
"270630 PALMEIRA DOS INDIOS";751
"270640 PAO DE ACUCAR";95
"270660 PAULO JACINTO";2
"270670 PENEDO";456
"270710 PIRANHAS";84
"270730 PORTO CALVO";34
"270760 QUEBRANGULO";43
"270770 RIO LARGO";90
"270800 SANTANA DO IPANEMA";698
"270830 SAO JOSE DA LAJE";47
"270840 SAO JOSE DA TAPERA";12
"270850 SAO LUIS DO QUITUNDE";4
"270860 SAO MIGUEL DOS CAMPOS";541
"270915 TEOTONIO VILELA";41
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";333
"270940 VICOSA";34
"280020 AQUIDABA";100
"280030 ARACAJU";3549
"280130 CAPELA";207
"280210 ESTANCIA";408
"280290 ITABAIANA";695
"280340 JAPOATA";48
"280350 LAGARTO";500
"280450 NOSSA SENHORA DA GLORIA";81
"280480 NOSSA SENHORA DO SOCORRO";349
"280570 PROPRIA";322
"280590 RIACHUELO";132
"280670 SAO CRISTOVAO";48
"290020 ABARE";20
"290040 AGUA FRIA";29
"290050 ERICO CARDOSO";52
"290070 ALAGOINHAS";475
"290080 ALCOBACA";161
"290100 AMARGOSA";91
"290110 AMELIA RODRIGUES";8
"290115 AMERICA DOURADA";70
"290120 ANAGE";29
"290130 ANDARAI";60
"290150 ANGUERA";7
"290160 ANTAS";700
"290200 ARACATU";32
"290210 ARACI";43
"290240 AURELINO LEAL";122
"290250 BAIANOPOLIS";54
"290260 BAIXA GRANDE";48
"290270 BARRA";388
"290280 BARRA DA ESTIVA";315
"290290 BARRA DO CHOCA";104
"290300 BARRA DO MENDES";42
"290320 BARREIRAS";1604
"290323 BARRO ALTO";50
"290327 BARROCAS";31
"290330 BARRO PRETO";4
"290340 BELMONTE";101
"290350 BELO CAMPO";31
"290360 BIRITINGA";15
"290390 BOM JESUS DA LAPA";259
"290395 BOM JESUS DA SERRA";71
"290400 BONINAL";21
"290405 BONITO";29
"290410 BOQUIRA";129
"290420 BOTUPORA";85
"290430 BREJOES";24
"290450 BROTAS DE MACAUBAS";19
"290460 BRUMADO";257
"290475 BURITIRAMA";63
"290490 CACHOEIRA";185
"290500 CACULE";231
"290510 CAEM";69
"290520 CAETITE";261
"290530 CAFARNAUM";44
"290550 CALDEIRAO GRANDE";72
"290560 CAMACAN";392
"290570 CAMACARI";658
"290590 CAMPO ALEGRE DE LOURDES";52
"290600 CAMPO FORMOSO";313
"290610 CANAPOLIS";63
"290620 CANARANA";89
"290630 CANAVIEIRAS";71
"290640 CANDEAL";25
"290650 CANDEIAS";111
"290660 CANDIBA";32
"290670 CANDIDO SALES";76
"290680 CANSANCAO";140
"290682 CANUDOS";63
"290687 CAPIM GROSSO";341
"290690 CARAVELAS";69
"290710 CARINHANHA";101
"290720 CASA NOVA";76
"290730 CASTRO ALVES";100
"290750 CATU";110
"290755 CATURAMA";2
"290760 CENTRAL";90
"290780 CICERO DANTAS";14
"290790 CIPO";29
"290800 COARACI";17
"290810 COCOS";98
"290830 CONCEICAO DO ALMEIDA";23
"290840 CONCEICAO DO COITE";634
"290850 CONCEICAO DO JACUIPE";43
"290860 CONDE";7
"290870 CONDEUBA";48
"290890 CORACAO DE MARIA";150
"290900 CORDEIROS";22
"290930 CORRENTINA";65
"290950 CRAVOLANDIA";26
"290960 CRISOPOLIS";37
"290970 CRISTOPOLIS";257
"290980 CRUZ DAS ALMAS";65
"290990 CURACA";44
"291005 DIAS D'AVILA";169
"291010 DOM BASILIO";6
"291030 ELISIO MEDRADO";6
"291040 ENCRUZILHADA";125
"291050 ENTRE RIOS";68
"291060 ESPLANADA";232
"291070 EUCLIDES DA CUNHA";270
"291072 EUNAPOLIS";551
"291080 FEIRA DE SANTANA";3294
"291085 FILADELFIA";102
"291110 FORMOSA DO RIO PRETO";45
"291120 GANDU";140
"291130 GENTIO DO OURO";24
"291150 GONGOGI";10
"291170 GUANAMBI";1279
"291180 GUARATINGA";125
"291200 IBIASSUCE";101
"291210 IBICARAI";27
"291230 IBICUI";21
"291240 IBIPEBA";49
"291250 IBIPITANGA";47
"291270 IBIRAPITANGA";74
"291290 IBIRATAIA";266
"291300 IBITIARA";307
"291310 IBITITA";77
"291320 IBOTIRAMA";256
"291330 ICHU";11
"291340 IGAPORA";99
"291345 IGRAPIUNA";34
"291350 IGUAI";311
"291360 ILHEUS";1341
"291370 INHAMBUPE";11
"291380 IPECAETA";15
"291390 IPIAU";174
"291400 IPIRA";48
"291410 IPUPIARA";30
"291420 IRAJUBA";61
"291430 IRAMAIA";69
"291440 IRAQUARA";249
"291450 IRARA";68
"291460 IRECE";571
"291465 ITABELA";64
"291470 ITABERABA";328
"291480 ITABUNA";1768
"291490 ITACARE";10
"291500 ITAETE";15
"291510 ITAGI";12
"291520 ITAGIBA";118
"291535 ITAGUACU DA BAHIA";52
"291540 ITAJU DO COLONIA";52
"291550 ITAJUIPE";141
"291560 ITAMARAJU";244
"291570 ITAMARI";68
"291580 ITAMBE";204
"291600 ITANHEM";96
"291610 ITAPARICA";269
"291630 ITAPEBI";20
"291640 ITAPETINGA";426
"291650 ITAPICURU";93
"291660 ITAPITANGA";5
"291670 ITAQUARA";32
"291680 ITARANTIM";30
"291685 ITATIM";33
"291690 ITIRUCU";105
"291700 ITIUBA";199
"291710 ITORORO";70
"291720 ITUACU";34
"291730 ITUBERA";98
"291733 IUIU";59
"291735 JABORANDI";54
"291740 JACARACI";39
"291750 JACOBINA";162
"291760 JAGUAQUARA";292
"291770 JAGUARARI";66
"291800 JEQUIE";855
"291810 JEREMOABO";42
"291820 JIQUIRICA";17
"291830 JITAUNA";9
"291835 JOAO DOURADO";81
"291840 JUAZEIRO";1673
"291850 JUSSARA";37
"291855 JUSSARI";3
"291860 JUSSIAPE";21
"291880 LAJE";19
"291905 LAJEDO DO TABOCAL";30
"291915 LAPAO";119
"291920 LAURO DE FREITAS";457
"291930 LENCOIS";26
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";119
"291955 LUIS EDUARDO MAGALHAES";73
"291960 MACAJUBA";30
"291970 MACARANI";69
"291980 MACAUBAS";103
"291992 MADRE DE DEUS";87
"292000 MAIQUINIQUE";18
"292010 MAIRI";144
"292020 MALHADA";53
"292050 MARACAS";148
"292100 MATA DE SAO JOAO";142
"292105 MATINA";60
"292110 MEDEIROS NETO";78
"292120 MIGUEL CALMON";370
"292130 MILAGRES";21
"292150 MONTE SANTO";235
"292170 MORRO DO CHAPEU";159
"292180 MORTUGABA";39
"292190 MUCUGE";40
"292200 MUCURI";143
"292205 MULUNGU DO MORRO";76
"292210 MUNDO NOVO";107
"292230 MURITIBA";68
"292240 MUTUIPE";304
"292250 NAZARE";488
"292265 NORDESTINA";21
"292270 NOVA CANAA";88
"292273 NOVA FATIMA";3
"292290 NOVA SOURE";33
"292300 NOVA VICOSA";144
"292310 OLINDINA";76
"292320 OLIVEIRA DOS BREJINHOS";41
"292330 OURICANGAS";14
"292335 OUROLANDIA";16
"292340 PALMAS DE MONTE ALTO";171
"292360 PARAMIRIM";379
"292370 PARATINGA";139
"292390 PAU BRASIL";24
"292400 PAULO AFONSO";665
"292405 PE DE SERRA";12
"292430 PIATA";102
"292450 PINDAI";50
"292460 PINDOBACU";49
"292465 PINTADAS";10
"292470 PIRIPA";15
"292480 PIRITIBA";58
"292490 PLANALTINO";24
"292500 PLANALTO";35
"292510 POCOES";380
"292520 POJUCA";96
"292525 PONTO NOVO";112
"292530 PORTO SEGURO";682
"292550 PRADO";81
"292560 PRESIDENTE DUTRA";45
"292575 PRESIDENTE TANCREDO NEVES";79
"292580 QUEIMADAS";142
"292590 QUIJINGUE";12
"292595 RAFAEL JAMBEIRO";12
"292600 REMANSO";239
"292620 RIACHAO DAS NEVES";104
"292630 RIACHAO DO JACUIPE";187
"292640 RIACHO DE SANTANA";211
"292650 RIBEIRA DO AMPARO";2
"292660 RIBEIRA DO POMBAL";345
"292670 RIO DE CONTAS";12
"292690 RIO DO PIRES";143
"292700 RIO REAL";74
"292720 RUY BARBOSA";442
"292730 SALINAS DA MARGARIDA";10
"292740 SALVADOR";18610
"292770 SANTA CRUZ CABRALIA";16
"292790 SANTA INES";68
"292800 SANTALUZ";184
"292810 SANTA MARIA DA VITORIA";72
"292820 SANTANA";114
"292830 SANTANOPOLIS";14
"292840 SANTA RITA DE CASSIA";155
"292850 SANTA TERESINHA";23
"292860 SANTO AMARO";18
"292870 SANTO ANTONIO DE JESUS";1114
"292880 SANTO ESTEVAO";67
"292890 SAO DESIDERIO";88
"292895 SAO DOMINGOS";53
"292900 SAO FELIX";312
"292905 SAO FELIX DO CORIBE";65
"292910 SAO FELIPE";28
"292925 SAO GABRIEL";74
"292930 SAO GONCALO DOS CAMPOS";24
"292950 SAO SEBASTIAO DO PASSE";36
"292960 SAPEACU";174
"292970 SATIRO DIAS";25
"292980 SAUDE";121
"292990 SEABRA";248
"293000 SEBASTIAO LARANJEIRAS";38
"293010 SENHOR DO BONFIM";316
"293015 SERRA DO RAMALHO";138
"293030 SERRA DOURADA";83
"293040 SERRA PRETA";7
"293050 SERRINHA";253
"293060 SERROLANDIA";33
"293070 SIMOES FILHO";333
"293075 SITIO DO MATO";30
"293080 SOUTO SOARES";58
"293090 TABOCAS DO BREJO VELHO";47
"293105 TANQUE NOVO";157
"293110 TANQUINHO";1
"293120 TAPEROA";42
"293130 TAPIRAMUTA";61
"293135 TEIXEIRA DE FREITAS";1106
"293150 TEOFILANDIA";17
"293160 TEOLANDIA";72
"293180 TREMEDAL";70
"293190 TUCANO";75
"293200 UAUA";44
"293210 UBAIRA";207
"293220 UBAITABA";101
"293230 UBATA";39
"293240 UIBAI";20
"293250 UNA";31
"293260 URANDI";116
"293280 UTINGA";25
"293290 VALENCA";935
"293300 VALENTE";211
"293305 VARZEA DA ROCA";34
"293310 VARZEA DO POCO";28
"293315 VARZEA NOVA";96
"293325 VEREDA";21
"293330 VITORIA DA CONQUISTA";3019
"293340 WAGNER";197
"293345 WANDERLEY";90
"293350 WENCESLAU GUIMARAES";96
"293360 XIQUE-XIQUE";374
"310010 ABADIA DOS DOURADOS";7
"310020 ABAETE";105
"310030 ABRE CAMPO";115
"310060 AGUA BOA";78
"310090 AGUAS FORMOSAS";181
"310100 AGUAS VERMELHAS";85
"310110 AIMORES";294
"310120 AIURUOCA";81
"310130 ALAGOA";4
"310150 ALEM PARAIBA";173
"310160 ALFENAS";991
"310170 ALMENARA";348
"310190 ALPINOPOLIS";88
"310200 ALTEROSA";48
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";49
"310260 ANDRADAS";249
"310270 CACHOEIRA DE PAJEU";39
"310280 ANDRELANDIA";71
"310290 ANTONIO CARLOS";8
"310340 ARACUAI";273
"310350 ARAGUARI";432
"310375 ARAPORA";30
"310400 ARAXA";378
"310420 ARCOS";137
"310430 AREADO";44
"310470 ATALEIA";55
"310490 BAEPENDI";223
"310510 BAMBUI";285
"310540 BARAO DE COCAIS";100
"310560 BARBACENA";1119
"310590 BARROSO";114
"310620 BELO HORIZONTE";20714
"310640 BELO VALE";58
"310670 BETIM";1630
"310690 BICAS";71
"310710 BOA ESPERANCA";170
"310730 BOCAIUVA";288
"310740 BOM DESPACHO";213
"310750 BOM JARDIM DE MINAS";22
"310780 BOM JESUS DO GALHO";164
"310800 BOM SUCESSO";68
"310840 BOTELHOS";26
"310860 BRASILIA DE MINAS";498
"310890 BRAZOPOLIS";47
"310900 BRUMADINHO";59
"310910 BUENO BRANDAO";49
"310930 BURITIS";104
"310950 CABO VERDE";73
"310990 CAETANOPOLIS";126
"311000 CAETE";146
"311030 CALDAS";51
"311050 CAMANDUCAIA";105
"311060 CAMBUI";184
"311070 CAMBUQUIRA";51
"311090 CAMPANHA";71
"311100 CAMPESTRE";134
"311110 CAMPINA VERDE";102
"311120 CAMPO BELO";299
"311130 CAMPO DO MEIO";30
"311150 CAMPOS ALTOS";39
"311160 CAMPOS GERAIS";129
"311180 CANAPOLIS";55
"311200 CANDEIAS";41
"311230 CAPELINHA";227
"311260 CAPINOPOLIS";14
"311280 CAPITOLIO";26
"311300 CARAI";46
"311320 CARANDAI";42
"311330 CARANGOLA";692
"311340 CARATINGA";376
"311350 CARBONITA";5
"311360 CAREACU";19
"311370 CARLOS CHAGAS";99
"311390 CARMO DA CACHOEIRA";42
"311400 CARMO DA MATA";7
"311410 CARMO DE MINAS";27
"311430 CARMO DO PARANAIBA";108
"311440 CARMO DO RIO CLARO";74
"311450 CARMOPOLIS DE MINAS";50
"311460 CARRANCAS";13
"311510 CASSIA";251
"311530 CATAGUASES";412
"311550 CAXAMBU";99
"311570 CENTRAL DE MINAS";39
"311615 CHAPADA GAUCHA";14
"311630 CIPOTANEA";15
"311660 CLAUDIO";136
"311680 COLUNA";49
"311710 CONCEICAO DA APARECIDA";39
"311730 CONCEICAO DAS ALAGOAS";115
"311750 CONCEICAO DO MATO DENTRO";23
"311770 CONCEICAO DO RIO VERDE";29
"311800 CONGONHAS";192
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";699
"311840 CONSELHEIRO PENA";88
"311860 CONTAGEM";1022
"311880 CORACAO DE JESUS";116
"311930 COROMANDEL";114
"311940 CORONEL FABRICIANO";205
"312020 CRISTAIS";3
"312050 CRISTINA";44
"312080 CRUZILIA";184
"312090 CURVELO";598
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";682
"312200 DIVINO";98
"312230 DIVINOPOLIS";771
"312245 DIVISOPOLIS";28
"312270 DOM SILVERIO";24
"312320 DORES DO INDAIA";63
"312360 ELOI MENDES";143
"312390 ENTRE RIOS DE MINAS";93
"312400 ERVALIA";52
"312410 ESMERALDAS";222
"312420 ESPERA FELIZ";89
"312430 ESPINOSA";110
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";15
"312490 EUGENOPOLIS";55
"312510 EXTREMA";127
"312560 FELISBURGO";76
"312590 FERROS";32
"312595 FERVEDOURO";14
"312610 FORMIGA";303
"312670 FRANCISCO SA";95
"312710 FRUTAL";387
"312760 GOUVEIA";37
"312770 GOVERNADOR VALADARES";2288
"312780 GRAO MOGOL";85
"312800 GUANHAES";316
"312810 GUAPE";14
"312820 GUARACIABA";26
"312830 GUARANESIA";68
"312840 GUARANI";48
"312860 GUARDA-MOR";22
"312870 GUAXUPE";307
"312910 GURINHATA";12
"312940 IBERTIOGA";24
"312950 IBIA";54
"312980 IBIRITE";296
"313030 IGUATAMA";4
"313050 ILICINEA";32
"313090 INHAPIM";32
"313120 IPANEMA";78
"313130 IPATINGA";2110
"313150 IPUIUNA";8
"313170 ITABIRA";679
"313180 ITABIRINHA";61
"313190 ITABIRITO";156
"313210 ITACARAMBI";53
"313220 ITAGUARA";71
"313230 ITAIPE";43
"313240 ITAJUBA";922
"313250 ITAMARANDIBA";164
"313270 ITAMBACURI";253
"313290 ITAMOGI";17
"313300 ITAMONTE";73
"313310 ITANHANDU";110
"313320 ITANHOMI";96
"313330 ITAOBIM";255
"313350 ITAPECERICA";84
"313375 ITAU DE MINAS";8
"313380 ITAUNA";304
"313420 ITUIUTABA";548
"313440 ITURAMA";173
"313460 JABOTICATUBAS";25
"313470 JACINTO";120
"313490 JACUTINGA";94
"313505 JAIBA";72
"313510 JANAUBA";549
"313520 JANUARIA";106
"313540 JECEABA";14
"313580 JEQUITINHONHA";110
"313600 JOAIMA";54
"313620 JOAO MONLEVADE";404
"313630 JOAO PINHEIRO";174
"313650 JORDANIA";38
"313670 JUIZ DE FORA";4344
"313690 JURUAIA";34
"313700 LADAINHA";32
"313710 LAGAMAR";10
"313720 LAGOA DA PRATA";274
"313750 LAGOA FORMOSA";67
"313770 LAJINHA";55
"313780 LAMBARI";63
"313800 LARANJAL";8
"313820 LAVRAS";509
"313840 LEOPOLDINA";220
"313860 LIMA DUARTE";76
"313880 LUZ";131
"313890 MACHACALIS";53
"313900 MACHADO";124
"313920 MALACACHETA";143
"313930 MANGA";218
"313940 MANHUACU";683
"313950 MANHUMIRIM";206
"313960 MANTENA";192
"313980 MAR DE ESPANHA";77
"313990 MARIA DA FE";19
"314000 MARIANA";279
"314050 MARTINHO CAMPOS";30
"314070 MATEUS LEME";86
"314090 MATIPO";68
"314110 MATOZINHOS";66
"314120 MATUTINA";3
"314140 MEDINA";156
"314150 MENDES PIMENTEL";34
"314160 MERCES";58
"314180 MINAS NOVAS";285
"314190 MINDURI";7
"314200 MIRABELA";80
"314220 MIRAI";67
"314240 MOEMA";25
"314260 MONSENHOR PAULO";2
"314270 MONTALVANIA";111
"314280 MONTE ALEGRE DE MINAS";71
"314290 MONTE AZUL";189
"314300 MONTE BELO";44
"314310 MONTE CARMELO";372
"314320 MONTE SANTO DE MINAS";97
"314330 MONTES CLAROS";3613
"314350 MORADA NOVA DE MINAS";25
"314390 MURIAE";1547
"314400 MUTUM";134
"314410 MUZAMBINHO";115
"314430 NANUQUE";153
"314450 NAZARENO";7
"314460 NEPOMUCENO";100
"314470 NOVA ERA";32
"314480 NOVA LIMA";345
"314500 NOVA PONTE";26
"314510 NOVA RESENDE";40
"314520 NOVA SERRANA";236
"314530 NOVO CRUZEIRO";128
"314560 OLIVEIRA";372
"314590 OURO BRANCO";93
"314600 OURO FINO";270
"314610 OURO PRETO";399
"314630 PADRE PARAISO";108
"314650 PAINS";16
"314670 PALMA";31
"314700 PARACATU";184
"314710 PARA DE MINAS";343
"314720 PARAGUACU";52
"314730 PARAISOPOLIS";61
"314750 PASSABEM";3
"314760 PASSA QUATRO";67
"314770 PASSA TEMPO";37
"314790 PASSOS";1135
"314800 PATOS DE MINAS";1251
"314810 PATROCINIO";337
"314860 PECANHA";96
"314870 PEDRA AZUL";159
"314910 PEDRALVA";17
"314930 PEDRO LEOPOLDO";191
"314980 PERDIZES";79
"314990 PERDOES";54
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";9
"315080 PIRANGA";37
"315110 PIRAPETINGA";55
"315120 PIRAPORA";435
"315140 PITANGUI";131
"315150 PIUMHI";121
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";821
"315190 POCRANE";15
"315200 POMPEU";102
"315210 PONTE NOVA";745
"315220 PORTEIRINHA";161
"315240 POTE";46
"315250 POUSO ALEGRE";1192
"315260 POUSO ALTO";31
"315270 PRADOS";27
"315280 PRATA";74
"315290 PRATAPOLIS";10
"315310 PRESIDENTE BERNARDES";10
"315340 PRESIDENTE OLEGARIO";41
"315400 RAUL SOARES";118
"315410 RECREIO";54
"315420 RESENDE COSTA";97
"315430 RESPLENDOR";246
"315460 RIBEIRAO DAS NEVES";444
"315470 RIBEIRAO VERMELHO";6
"315490 RIO CASCA";24
"315520 RIO ESPERA";17
"315550 RIO PARANAIBA";28
"315560 RIO PARDO DE MINAS";107
"315570 RIO PIRACICABA";56
"315580 RIO POMBA";189
"315590 RIO PRETO";21
"315600 RIO VERMELHO";82
"315660 RUBIM";48
"315670 SABARA";215
"315680 SABINOPOLIS";116
"315690 SACRAMENTO";97
"315700 SALINAS";394
"315710 SALTO DA DIVISA";21
"315720 SANTA BARBARA";121
"315770 SANTA JULIANA";34
"315780 SANTA LUZIA";250
"315790 SANTA MARGARIDA";116
"315800 SANTA MARIA DE ITABIRA";20
"315820 SANTA MARIA DO SUACUI";184
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";103
"315980 SANTA VITORIA";78
"315990 SANTO ANTONIO DO AMPARO";151
"316040 SANTO ANTONIO DO MONTE";140
"316070 SANTOS DUMONT";111
"316100 SAO DOMINGOS DO PRATA";78
"316110 SAO FRANCISCO";235
"316200 SAO GONCALO DO SAPUCAI";133
"316210 SAO GOTARDO";104
"316220 SAO JOAO BATISTA DO GLORIA";18
"316240 SAO JOAO DA PONTE";153
"316250 SAO JOAO DEL REI";490
"316270 SAO JOAO DO PARAISO";125
"316280 SAO JOAO EVANGELISTA";112
"316290 SAO JOAO NEPOMUCENO";95
"316370 SAO LOURENCO";556
"316390 SAO PEDRO DA UNIAO";4
"316420 SAO ROMAO";20
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";851
"316500 SAO TIAGO";56
"316530 SAO VICENTE DE MINAS";25
"316570 SENADOR FIRMINO";3
"316690 SERRANIA";10
"316710 SERRO";165
"316720 SETE LAGOAS";1459
"316800 TAIOBEIRAS";399
"316840 TARUMIRIM";191
"316860 TEOFILO OTONI";880
"316870 TIMOTEO";287
"316890 TIROS";8
"316930 TRES CORACOES";645
"316935 TRES MARIAS";112
"316940 TRES PONTAS";290
"316970 TURMALINA";214
"316990 UBA";1097
"317010 UBERABA";1976
"317020 UBERLANDIA";3073
"317040 UNAI";261
"317043 UNIAO DE MINAS";45
"317052 URUCUIA";38
"317070 VARGINHA";948
"317080 VARZEA DA PALMA";105
"317090 VARZELANDIA";55
"317100 VAZANTE";63
"317120 VESPASIANO";237
"317130 VICOSA";569
"317160 VIRGEM DA LAPA";26
"317170 VIRGINIA";27
"317180 VIRGINOPOLIS";86
"317200 VISCONDE DO RIO BRANCO";240
"320010 AFONSO CLAUDIO";111
"320020 ALEGRE";152
"320040 ANCHIETA";183
"320060 ARACRUZ";456
"320080 BAIXO GUANDU";171
"320100 BOA ESPERANCA";99
"320120 CACHOEIRO DE ITAPEMIRIM";2070
"320130 CARIACICA";593
"320140 CASTELO";110
"320150 COLATINA";878
"320160 CONCEICAO DA BARRA";1
"320170 CONCEICAO DO CASTELO";15
"320190 DOMINGOS MARTINS";294
"320210 ECOPORANGA";126
"320230 GUACUI";207
"320240 GUARAPARI";303
"320245 IBATIBA";140
"320260 ICONHA";54
"320270 ITAGUACU";6
"320280 ITAPEMIRIM";292
"320290 ITARANA";13
"320300 IUNA";243
"320305 JAGUARE";70
"320313 JOAO NEIVA";84
"320316 LARANJA DA TERRA";14
"320320 LINHARES";799
"320340 MIMOSO DO SUL";130
"320350 MONTANHA";48
"320360 MUCURICI";102
"320380 MUQUI";22
"320390 NOVA VENECIA";224
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";92
"320420 PIUMA";27
"320435 RIO BANANAL";19
"320450 SANTA LEOPOLDINA";98
"320455 SANTA MARIA DE JETIBA";185
"320460 SANTA TERESA";279
"320470 SAO GABRIEL DA PALHA";125
"320480 SAO JOSE DO CALCADO";189
"320490 SAO MATEUS";1123
"320500 SERRA";1986
"320503 VARGEM ALTA";51
"320506 VENDA NOVA DO IMIGRANTE";204
"320520 VILA VELHA";1706
"320530 VITORIA";5017
"330010 ANGRA DOS REIS";571
"330015 APERIBE";142
"330020 ARARUAMA";257
"330022 AREAL";30
"330023 ARMACAO DOS BUZIOS";90
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";447
"330040 BARRA MANSA";795
"330045 BELFORD ROXO";359
"330050 BOM JARDIM";116
"330060 BOM JESUS DO ITABAPOANA";282
"330070 CABO FRIO";585
"330080 CACHOEIRAS DE MACACU";250
"330090 CAMBUCI";82
"330100 CAMPOS DOS GOYTACAZES";2715
"330110 CANTAGALO";142
"330120 CARMO";66
"330130 CASIMIRO DE ABREU";122
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";72
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";3340
"330180 ENGENHEIRO PAULO DE FRONTIN";19
"330185 GUAPIMIRIM";188
"330190 ITABORAI";381
"330200 ITAGUAI";241
"330210 ITAOCARA";105
"330220 ITAPERUNA";888
"330225 ITATIAIA";33
"330230 LAJE DO MURIAE";8
"330240 MACAE";959
"330250 MAGE";418
"330260 MANGARATIBA";85
"330270 MARICA";182
"330280 MENDES";32
"330285 MESQUITA";705
"330290 MIGUEL PEREIRA";271
"330300 MIRACEMA";168
"330310 NATIVIDADE";74
"330320 NILOPOLIS";181
"330330 NITEROI";2200
"330340 NOVA FRIBURGO";694
"330350 NOVA IGUACU";1887
"330360 PARACAMBI";178
"330370 PARAIBA DO SUL";358
"330380 PARATY";170
"330390 PETROPOLIS";1524
"330395 PINHEIRAL";44
"330400 PIRAI";155
"330411 PORTO REAL";82
"330412 QUATIS";121
"330414 QUEIMADOS";253
"330415 QUISSAMA";119
"330420 RESENDE";533
"330430 RIO BONITO";369
"330440 RIO CLARO";35
"330450 RIO DAS FLORES";28
"330452 RIO DAS OSTRAS";331
"330455 RIO DE JANEIRO";21816
"330460 SANTA MARIA MADALENA";42
"330470 SANTO ANTONIO DE PADUA";261
"330475 SAO FRANCISCO DE ITABAPOANA";60
"330480 SAO FIDELIS";189
"330490 SAO GONCALO";2953
"330500 SAO JOAO DA BARRA";29
"330510 SAO JOAO DE MERITI";666
"330515 SAO JOSE DO VALE DO RIO PRETO";70
"330520 SAO PEDRO DA ALDEIA";143
"330530 SAO SEBASTIAO DO ALTO";80
"330550 SAQUAREMA";290
"330555 SEROPEDICA";65
"330560 SILVA JARDIM";39
"330570 SUMIDOURO";35
"330575 TANGUA";86
"330580 TERESOPOLIS";776
"330590 TRAJANO DE MORAES";35
"330600 TRES RIOS";578
"330610 VALENCA";528
"330615 VARRE-SAI";21
"330620 VASSOURAS";580
