 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2015
"Município";"AIH_aprovadas"
"260805 JATOBA";3
"260810 JOAO ALFREDO";17
"260820 JOAQUIM NABUCO";1
"260830 JUPI";2
"260840 JUREMA";7
"260845 LAGOA DO CARRO";4
"260850 LAGOA DE ITAENGA";9
"260860 LAGOA DO OURO";15
"260870 LAGOA DOS GATOS";3
"260875 LAGOA GRANDE";27
"260880 LAJEDO";30
"260890 LIMOEIRO";432
"260900 MACAPARANA";35
"260910 MACHADOS";9
"260930 MIRANDIBA";44
"260940 MORENO";218
"260950 NAZARE DA MATA";261
"260960 OLINDA";811
"260970 OROBO";30
"260990 OURICURI";632
"261000 PALMARES";916
"261020 PANELAS";28
"261040 PARNAMIRIM";21
"261050 PASSIRA";32
"261070 PAULISTA";1184
"261080 PEDRA";11
"261090 PESQUEIRA";248
"261100 PETROLANDIA";373
"261110 PETROLINA";1975
"261120 POCAO";1
"261130 POMBOS";14
"261150 QUIPAPA";9
"261160 RECIFE";22317
"261170 RIACHO DAS ALMAS";34
"261180 RIBEIRAO";34
"261190 RIO FORMOSO";20
"261200 SAIRE";2
"261220 SALGUEIRO";811
"261230 SALOA";7
"261240 SANHARO";33
"261245 SANTA CRUZ";13
"261247 SANTA CRUZ DA BAIXA VERDE";10
"261250 SANTA CRUZ DO CAPIBARIBE";59
"261260 SANTA MARIA DA BOA VISTA";49
"261280 SANTA TEREZINHA";7
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";67
"261310 SAO CAITANO";32
"261320 SAO JOAO";45
"261330 SAO JOAQUIM DO MONTE";32
"261350 SAO JOSE DO BELMONTE";82
"261360 SAO JOSE DO EGITO";98
"261370 SAO LOURENCO DA MATA";300
"261380 SAO VICENTE FERRER";2
"261390 SERRA TALHADA";1108
"261400 SERRITA";22
"261410 SERTANIA";14
"261420 SIRINHAEM";37
"261430 MOREILANDIA";1
"261440 SOLIDAO";1
"261450 SURUBIM";290
"261460 TABIRA";20
"261480 TACARATU";8
"261485 TAMANDARE";25
"261500 TAQUARITINGA DO NORTE";34
"261510 TEREZINHA";2
"261520 TERRA NOVA";4
"261530 TIMBAUBA";115
"261540 TORITAMA";12
"261560 TRINDADE";1
"261570 TRIUNFO";31
"261580 TUPANATINGA";10
"261590 TUPARETAMA";13
"261600 VENTUROSA";33
"261610 VERDEJANTE";4
"261620 VERTENTES";62
"261630 VICENCIA";54
"261640 VITORIA DE SANTO ANTAO";1313
"261650 XEXEU";7
"270020 ANADIA";2
"270030 ARAPIRACA";2525
"270040 ATALAIA";36
"270070 BATALHA";141
"270100 BOCA DA MATA";20
"270130 CAJUEIRO";15
"270140 CAMPO ALEGRE";35
"270170 CAPELA";35
"270210 COLONIA LEOPOLDINA";6
"270230 CORURIPE";312
"270235 CRAIBAS";3
"270240 DELMIRO GOUVEIA";148
"270280 FLEXEIRAS";13
"270290 GIRAU DO PONCIANO";2
"270300 IBATEGUARA";11
"270380 JOAQUIM GOMES";34
"270400 JUNQUEIRO";45
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";6
"270430 MACEIO";7666
"270440 MAJOR ISIDORO";5
"270450 MARAGOGI";13
"270500 MATA GRANDE";75
"270510 MATRIZ DE CAMARAGIBE";38
"270550 MURICI";59
"270570 OLHO D'AGUA DAS FLORES";11
"270630 PALMEIRA DOS INDIOS";750
"270640 PAO DE ACUCAR";89
"270660 PAULO JACINTO";2
"270670 PENEDO";465
"270710 PIRANHAS";65
"270730 PORTO CALVO";47
"270760 QUEBRANGULO";41
"270770 RIO LARGO";55
"270800 SANTANA DO IPANEMA";667
"270830 SAO JOSE DA LAJE";28
"270840 SAO JOSE DA TAPERA";20
"270850 SAO LUIS DO QUITUNDE";9
"270860 SAO MIGUEL DOS CAMPOS";440
"270880 SAO SEBASTIAO";11
"270915 TEOTONIO VILELA";41
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";356
"270940 VICOSA";42
"280020 AQUIDABA";103
"280030 ARACAJU";4710
"280130 CAPELA";263
"280210 ESTANCIA";699
"280290 ITABAIANA";603
"280340 JAPOATA";54
"280350 LAGARTO";496
"280440 NEOPOLIS";23
"280450 NOSSA SENHORA DA GLORIA";63
"280480 NOSSA SENHORA DO SOCORRO";382
"280570 PROPRIA";281
"280590 RIACHUELO";142
"280670 SAO CRISTOVAO";46
"290020 ABARE";23
"290040 AGUA FRIA";21
"290070 ALAGOINHAS";644
"290080 ALCOBACA";124
"290100 AMARGOSA";79
"290110 AMELIA RODRIGUES";5
"290115 AMERICA DOURADA";57
"290120 ANAGE";24
"290130 ANDARAI";61
"290150 ANGUERA";19
"290160 ANTAS";1204
"290200 ARACATU";48
"290205 ARACAS";2
"290210 ARACI";25
"290240 AURELINO LEAL";99
"290250 BAIANOPOLIS";116
"290260 BAIXA GRANDE";62
"290270 BARRA";520
"290280 BARRA DA ESTIVA";281
"290290 BARRA DO CHOCA";65
"290300 BARRA DO MENDES";46
"290320 BARREIRAS";1234
"290323 BARRO ALTO";65
"290327 BARROCAS";32
"290340 BELMONTE";81
"290350 BELO CAMPO";31
"290360 BIRITINGA";18
"290380 BOA VISTA DO TUPIM";6
"290390 BOM JESUS DA LAPA";327
"290395 BOM JESUS DA SERRA";65
"290400 BONINAL";15
"290405 BONITO";40
"290410 BOQUIRA";97
"290420 BOTUPORA";141
"290430 BREJOES";53
"290440 BREJOLANDIA";16
"290450 BROTAS DE MACAUBAS";65
"290460 BRUMADO";269
"290475 BURITIRAMA";61
"290480 CAATIBA";24
"290490 CACHOEIRA";153
"290500 CACULE";192
"290510 CAEM";137
"290520 CAETITE";286
"290530 CAFARNAUM";30
"290550 CALDEIRAO GRANDE";92
"290560 CAMACAN";357
"290570 CAMACARI";718
"290590 CAMPO ALEGRE DE LOURDES";246
"290600 CAMPO FORMOSO";347
"290610 CANAPOLIS";53
"290620 CANARANA";84
"290630 CANAVIEIRAS";105
"290640 CANDEAL";25
"290650 CANDEIAS";85
"290660 CANDIBA";112
"290670 CANDIDO SALES";131
"290680 CANSANCAO";140
"290682 CANUDOS";63
"290685 CAPELA DO ALTO ALEGRE";7
"290687 CAPIM GROSSO";313
"290690 CARAVELAS";69
"290710 CARINHANHA";109
"290720 CASA NOVA";75
"290730 CASTRO ALVES";108
"290750 CATU";100
"290755 CATURAMA";4
"290760 CENTRAL";75
"290780 CICERO DANTAS";13
"290790 CIPO";28
"290800 COARACI";17
"290810 COCOS";63
"290830 CONCEICAO DO ALMEIDA";30
"290840 CONCEICAO DO COITE";337
"290850 CONCEICAO DO JACUIPE";18
"290860 CONDE";9
"290870 CONDEUBA";15
"290890 CORACAO DE MARIA";61
"290900 CORDEIROS";20
"290910 CORIBE";68
"290930 CORRENTINA";90
"290950 CRAVOLANDIA";47
"290960 CRISOPOLIS";25
"290970 CRISTOPOLIS";170
"290980 CRUZ DAS ALMAS";130
"290990 CURACA";49
"291005 DIAS D'AVILA";62
"291010 DOM BASILIO";19
"291030 ELISIO MEDRADO";3
"291040 ENCRUZILHADA";132
"291050 ENTRE RIOS";36
"291060 ESPLANADA";262
"291070 EUCLIDES DA CUNHA";99
"291072 EUNAPOLIS";468
"291080 FEIRA DE SANTANA";3191
"291085 FILADELFIA";110
"291110 FORMOSA DO RIO PRETO";44
"291120 GANDU";157
"291130 GENTIO DO OURO";43
"291150 GONGOGI";17
"291170 GUANAMBI";760
"291180 GUARATINGA";135
"291200 IBIASSUCE";131
"291210 IBICARAI";17
"291230 IBICUI";71
"291240 IBIPEBA";89
"291270 IBIRAPITANGA";105
"291290 IBIRATAIA";266
"291300 IBITIARA";225
"291310 IBITITA";135
"291320 IBOTIRAMA";279
"291330 ICHU";39
"291340 IGAPORA";94
"291345 IGRAPIUNA";31
"291350 IGUAI";458
"291360 ILHEUS";1202
"291370 INHAMBUPE";13
"291380 IPECAETA";7
"291390 IPIAU";438
"291400 IPIRA";34
"291410 IPUPIARA";23
"291420 IRAJUBA";68
"291430 IRAMAIA";93
"291440 IRAQUARA";193
"291450 IRARA";60
"291460 IRECE";597
"291465 ITABELA";89
"291470 ITABERABA";315
"291480 ITABUNA";2196
"291490 ITACARE";14
"291500 ITAETE";17
"291510 ITAGI";11
"291520 ITAGIBA";135
"291530 ITAGIMIRIM";2
"291535 ITAGUACU DA BAHIA";54
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";144
"291560 ITAMARAJU";240
"291570 ITAMARI";126
"291580 ITAMBE";202
"291600 ITANHEM";150
"291610 ITAPARICA";260
"291640 ITAPETINGA";409
"291650 ITAPICURU";157
"291670 ITAQUARA";38
"291680 ITARANTIM";46
"291685 ITATIM";36
"291690 ITIRUCU";151
"291700 ITIUBA";226
"291710 ITORORO";118
"291720 ITUACU";21
"291730 ITUBERA";178
"291735 JABORANDI";55
"291740 JACARACI";37
"291750 JACOBINA";675
"291760 JAGUAQUARA";328
"291770 JAGUARARI";103
"291800 JEQUIE";988
"291810 JEREMOABO";32
"291820 JIQUIRICA";74
"291835 JOAO DOURADO";57
"291840 JUAZEIRO";1840
"291850 JUSSARA";59
"291860 JUSSIAPE";22
"291880 LAJE";30
"291905 LAJEDO DO TABOCAL";44
"291915 LAPAO";130
"291920 LAURO DE FREITAS";434
"291930 LENCOIS";28
"291940 LICINIO DE ALMEIDA";35
"291950 LIVRAMENTO DE NOSSA SENHORA";141
"291955 LUIS EDUARDO MAGALHAES";176
"291960 MACAJUBA";42
"291970 MACARANI";40
"291980 MACAUBAS";158
"291992 MADRE DE DEUS";97
"292000 MAIQUINIQUE";38
"292010 MAIRI";143
"292020 MALHADA";103
"292050 MARACAS";293
"292080 MARCIONILIO SOUZA";14
"292100 MATA DE SAO JOAO";207
"292105 MATINA";93
"292110 MEDEIROS NETO";74
"292120 MIGUEL CALMON";405
"292130 MILAGRES";19
"292150 MONTE SANTO";299
"292170 MORRO DO CHAPEU";180
"292180 MORTUGABA";45
"292190 MUCUGE";48
"292200 MUCURI";200
"292205 MULUNGU DO MORRO";85
"292210 MUNDO NOVO";85
"292230 MURITIBA";55
"292240 MUTUIPE";293
"292250 NAZARE";359
"292265 NORDESTINA";12
"292270 NOVA CANAA";132
"292290 NOVA SOURE";31
"292300 NOVA VICOSA";100
"292310 OLINDINA";124
"292320 OLIVEIRA DOS BREJINHOS";44
"292330 OURICANGAS";24
"292335 OUROLANDIA";21
"292340 PALMAS DE MONTE ALTO";152
"292360 PARAMIRIM";411
"292370 PARATINGA";168
"292390 PAU BRASIL";21
"292400 PAULO AFONSO";392
"292405 PE DE SERRA";8
"292430 PIATA";118
"292440 PILAO ARCADO";35
"292450 PINDAI";39
"292460 PINDOBACU";73
"292470 PIRIPA";5
"292480 PIRITIBA";34
"292490 PLANALTINO";36
"292500 PLANALTO";82
"292510 POCOES";394
"292520 POJUCA";113
"292525 PONTO NOVO";124
"292530 PORTO SEGURO";609
"292540 POTIRAGUA";8
"292550 PRADO";46
"292560 PRESIDENTE DUTRA";69
"292575 PRESIDENTE TANCREDO NEVES";49
"292580 QUEIMADAS";183
"292590 QUIJINGUE";10
"292595 RAFAEL JAMBEIRO";3
"292600 REMANSO";277
"292610 RETIROLANDIA";39
"292620 RIACHAO DAS NEVES";91
"292630 RIACHAO DO JACUIPE";256
"292640 RIACHO DE SANTANA";108
"292650 RIBEIRA DO AMPARO";10
"292660 RIBEIRA DO POMBAL";338
"292670 RIO DE CONTAS";4
"292690 RIO DO PIRES";73
"292700 RIO REAL";42
"292720 RUY BARBOSA";386
"292730 SALINAS DA MARGARIDA";16
"292740 SALVADOR";17665
"292750 SANTA BARBARA";1
"292770 SANTA CRUZ CABRALIA";18
"292790 SANTA INES";100
"292800 SANTALUZ";170
"292810 SANTA MARIA DA VITORIA";95
"292820 SANTANA";148
"292830 SANTANOPOLIS";86
"292840 SANTA RITA DE CASSIA";146
"292850 SANTA TERESINHA";8
"292860 SANTO AMARO";131
"292870 SANTO ANTONIO DE JESUS";704
"292880 SANTO ESTEVAO";53
"292890 SAO DESIDERIO";89
"292895 SAO DOMINGOS";55
"292900 SAO FELIX";322
"292905 SAO FELIX DO CORIBE";58
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";98
"292930 SAO GONCALO DOS CAMPOS";61
"292950 SAO SEBASTIAO DO PASSE";14
"292960 SAPEACU";47
"292970 SATIRO DIAS";14
"292980 SAUDE";68
"292990 SEABRA";345
"293000 SEBASTIAO LARANJEIRAS";57
"293010 SENHOR DO BONFIM";346
"293015 SERRA DO RAMALHO";159
"293030 SERRA DOURADA";113
"293040 SERRA PRETA";25
"293050 SERRINHA";253
"293060 SERROLANDIA";52
"293070 SIMOES FILHO";283
"293075 SITIO DO MATO";15
"293080 SOUTO SOARES";54
"293090 TABOCAS DO BREJO VELHO";67
"293105 TANQUE NOVO";105
"293110 TANQUINHO";1
"293120 TAPEROA";86
"293130 TAPIRAMUTA";89
"293135 TEIXEIRA DE FREITAS";1252
"293150 TEOFILANDIA";95
"293160 TEOLANDIA";81
"293180 TREMEDAL";77
"293190 TUCANO";118
"293200 UAUA";84
"293210 UBAIRA";187
"293220 UBAITABA";147
"293230 UBATA";80
"293240 UIBAI";44
"293250 UNA";126
"293260 URANDI";82
"293280 UTINGA";42
"293290 VALENCA";1088
"293300 VALENTE";254
"293305 VARZEA DA ROCA";30
"293310 VARZEA DO POCO";102
"293315 VARZEA NOVA";119
"293325 VEREDA";27
"293330 VITORIA DA CONQUISTA";2979
"293340 WAGNER";200
"293345 WANDERLEY";54
"293350 WENCESLAU GUIMARAES";242
"293360 XIQUE-XIQUE";503
"310010 ABADIA DOS DOURADOS";15
"310020 ABAETE";122
"310030 ABRE CAMPO";105
"310060 AGUA BOA";74
"310090 AGUAS FORMOSAS";89
"310100 AGUAS VERMELHAS";91
"310110 AIMORES";257
"310120 AIURUOCA";93
"310130 ALAGOA";7
"310150 ALEM PARAIBA";197
"310160 ALFENAS";1110
"310170 ALMENARA";367
"310190 ALPINOPOLIS";99
"310200 ALTEROSA";50
"310210 ALTO RIO DOCE";27
"310230 ALVINOPOLIS";58
"310260 ANDRADAS";229
"310270 CACHOEIRA DE PAJEU";36
"310280 ANDRELANDIA";41
"310290 ANTONIO CARLOS";7
"310340 ARACUAI";324
"310350 ARAGUARI";445
"310375 ARAPORA";26
"310400 ARAXA";526
"310420 ARCOS";126
"310430 AREADO";25
"310450 ARINOS";20
"310470 ATALEIA";21
"310490 BAEPENDI";254
"310510 BAMBUI";283
"310540 BARAO DE COCAIS";57
"310560 BARBACENA";1130
"310590 BARROSO";119
"310620 BELO HORIZONTE";19969
"310640 BELO VALE";44
"310670 BETIM";2178
"310690 BICAS";70
"310710 BOA ESPERANCA";142
"310730 BOCAIUVA";272
"310740 BOM DESPACHO";204
"310750 BOM JARDIM DE MINAS";22
"310780 BOM JESUS DO GALHO";161
"310800 BOM SUCESSO";71
"310840 BOTELHOS";36
"310860 BRASILIA DE MINAS";423
"310890 BRAZOPOLIS";46
"310900 BRUMADINHO";72
"310910 BUENO BRANDAO";49
"310930 BURITIS";115
"310950 CABO VERDE";71
"310990 CAETANOPOLIS";139
"311000 CAETE";136
"311030 CALDAS";53
"311050 CAMANDUCAIA";101
"311060 CAMBUI";179
"311070 CAMBUQUIRA";40
"311090 CAMPANHA";69
"311100 CAMPESTRE";141
"311110 CAMPINA VERDE";74
"311120 CAMPO BELO";453
"311130 CAMPO DO MEIO";19
"311150 CAMPOS ALTOS";68
"311160 CAMPOS GERAIS";136
"311180 CANAPOLIS";56
"311200 CANDEIAS";32
"311230 CAPELINHA";233
"311260 CAPINOPOLIS";18
"311280 CAPITOLIO";18
"311300 CARAI";50
"311320 CARANDAI";67
"311330 CARANGOLA";698
"311340 CARATINGA";381
"311350 CARBONITA";16
"311360 CAREACU";30
"311370 CARLOS CHAGAS";94
"311390 CARMO DA CACHOEIRA";36
"311400 CARMO DA MATA";7
"311410 CARMO DE MINAS";32
"311430 CARMO DO PARANAIBA";89
"311440 CARMO DO RIO CLARO";87
"311450 CARMOPOLIS DE MINAS";47
"311460 CARRANCAS";12
"311510 CASSIA";240
"311530 CATAGUASES";325
"311550 CAXAMBU";112
"311570 CENTRAL DE MINAS";36
"311615 CHAPADA GAUCHA";1
"311630 CIPOTANEA";13
"311660 CLAUDIO";136
"311680 COLUNA";49
"311710 CONCEICAO DA APARECIDA";34
"311730 CONCEICAO DAS ALAGOAS";80
"311750 CONCEICAO DO MATO DENTRO";41
"311770 CONCEICAO DO RIO VERDE";38
"311800 CONGONHAS";202
"311820 CONQUISTA";9
"311830 CONSELHEIRO LAFAIETE";655
"311840 CONSELHEIRO PENA";85
"311860 CONTAGEM";917
"311880 CORACAO DE JESUS";120
"311930 COROMANDEL";86
"311940 CORONEL FABRICIANO";246
"312050 CRISTINA";41
"312080 CRUZILIA";108
"312090 CURVELO";607
"312120 DELFINOPOLIS";6
"312160 DIAMANTINA";683
"312200 DIVINO";69
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";793
"312245 DIVISOPOLIS";24
"312260 DOM JOAQUIM";10
"312270 DOM SILVERIO";12
"312320 DORES DO INDAIA";56
"312360 ELOI MENDES";116
"312390 ENTRE RIOS DE MINAS";106
"312400 ERVALIA";42
"312410 ESMERALDAS";224
"312420 ESPERA FELIZ";85
"312430 ESPINOSA";47
"312470 ESTRELA DO INDAIA";18
"312490 EUGENOPOLIS";86
"312510 EXTREMA";127
"312560 FELISBURGO";76
"312590 FERROS";31
"312595 FERVEDOURO";5
"312610 FORMIGA";308
"312670 FRANCISCO SA";127
"312710 FRUTAL";238
"312760 GOUVEIA";41
"312770 GOVERNADOR VALADARES";2148
"312780 GRAO MOGOL";87
"312800 GUANHAES";266
"312810 GUAPE";30
"312820 GUARACIABA";40
"312830 GUARANESIA";81
"312840 GUARANI";49
"312860 GUARDA-MOR";21
"312870 GUAXUPE";303
"312910 GURINHATA";19
"312940 IBERTIOGA";7
"312950 IBIA";53
"312970 IBIRACI";5
"312980 IBIRITE";277
"313050 ILICINEA";39
"313090 INHAPIM";107
"313120 IPANEMA";91
"313130 IPATINGA";1826
"313150 IPUIUNA";19
"313170 ITABIRA";628
"313180 ITABIRINHA";65
"313190 ITABIRITO";163
"313210 ITACARAMBI";38
"313220 ITAGUARA";83
"313230 ITAIPE";43
"313240 ITAJUBA";754
"313250 ITAMARANDIBA";209
"313270 ITAMBACURI";271
"313290 ITAMOGI";25
"313300 ITAMONTE";61
"313310 ITANHANDU";106
"313320 ITANHOMI";110
"313330 ITAOBIM";224
"313350 ITAPECERICA";90
"313375 ITAU DE MINAS";30
"313380 ITAUNA";336
"313420 ITUIUTABA";530
"313440 ITURAMA";150
"313460 JABOTICATUBAS";29
"313470 JACINTO";141
"313490 JACUTINGA";62
"313505 JAIBA";80
"313510 JANAUBA";632
"313520 JANUARIA";87
"313540 JECEABA";14
"313580 JEQUITINHONHA";141
"313600 JOAIMA";57
"313620 JOAO MONLEVADE";407
"313630 JOAO PINHEIRO";251
"313650 JORDANIA";44
"313670 JUIZ DE FORA";4128
"313690 JURUAIA";34
"313700 LADAINHA";20
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";320
"313750 LAGOA FORMOSA";60
"313770 LAJINHA";42
"313780 LAMBARI";54
"313800 LARANJAL";23
"313820 LAVRAS";518
"313840 LEOPOLDINA";307
"313860 LIMA DUARTE";60
"313880 LUZ";99
"313890 MACHACALIS";74
"313900 MACHADO";151
"313920 MALACACHETA";154
"313930 MANGA";173
"313940 MANHUACU";674
"313950 MANHUMIRIM";171
"313960 MANTENA";183
"313980 MAR DE ESPANHA";63
"313990 MARIA DA FE";8
"314000 MARIANA";324
"314050 MARTINHO CAMPOS";22
"314070 MATEUS LEME";120
"314090 MATIPO";21
"314110 MATOZINHOS";60
"314120 MATUTINA";1
"314140 MEDINA";97
"314150 MENDES PIMENTEL";35
"314160 MERCES";50
"314180 MINAS NOVAS";218
"314190 MINDURI";5
"314200 MIRABELA";98
"314220 MIRAI";54
"314240 MOEMA";31
"314260 MONSENHOR PAULO";15
"314270 MONTALVANIA";96
"314280 MONTE ALEGRE DE MINAS";82
"314290 MONTE AZUL";246
"314300 MONTE BELO";49
"314310 MONTE CARMELO";375
"314320 MONTE SANTO DE MINAS";88
"314330 MONTES CLAROS";3642
"314350 MORADA NOVA DE MINAS";23
"314390 MURIAE";1495
"314400 MUTUM";135
"314410 MUZAMBINHO";99
"314430 NANUQUE";131
"314450 NAZARENO";10
"314460 NEPOMUCENO";93
"314470 NOVA ERA";33
"314480 NOVA LIMA";356
"314500 NOVA PONTE";22
"314510 NOVA RESENDE";45
"314520 NOVA SERRANA";191
"314530 NOVO CRUZEIRO";121
"314560 OLIVEIRA";336
"314590 OURO BRANCO";82
"314600 OURO FINO";264
"314610 OURO PRETO";314
"314630 PADRE PARAISO";87
"314650 PAINS";16
"314670 PALMA";27
"314700 PARACATU";372
"314710 PARA DE MINAS";395
"314720 PARAGUACU";53
"314730 PARAISOPOLIS";64
"314760 PASSA QUATRO";87
"314770 PASSA TEMPO";42
"314790 PASSOS";1166
"314800 PATOS DE MINAS";1129
"314810 PATROCINIO";488
"314860 PECANHA";170
"314870 PEDRA AZUL";181
"314910 PEDRALVA";18
"314930 PEDRO LEOPOLDO";171
"314980 PERDIZES";87
"314990 PERDOES";67
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";7
"315080 PIRANGA";52
"315110 PIRAPETINGA";45
"315120 PIRAPORA";441
"315140 PITANGUI";114
"315150 PIUMHI";300
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";744
"315190 POCRANE";14
"315200 POMPEU";86
"315210 PONTE NOVA";653
"315220 PORTEIRINHA";153
"315240 POTE";43
"315250 POUSO ALEGRE";1253
"315260 POUSO ALTO";52
"315270 PRADOS";29
"315280 PRATA";111
"315290 PRATAPOLIS";8
"315310 PRESIDENTE BERNARDES";21
"315340 PRESIDENTE OLEGARIO";32
"315400 RAUL SOARES";120
"315410 RECREIO";69
"315420 RESENDE COSTA";95
"315430 RESPLENDOR";232
"315460 RIBEIRAO DAS NEVES";531
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";38
"315520 RIO ESPERA";15
"315550 RIO PARANAIBA";7
"315560 RIO PARDO DE MINAS";106
"315570 RIO PIRACICABA";56
"315580 RIO POMBA";211
"315590 RIO PRETO";18
"315600 RIO VERMELHO";73
"315660 RUBIM";49
"315670 SABARA";202
"315680 SABINOPOLIS";81
"315690 SACRAMENTO";117
"315700 SALINAS";364
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";97
"315770 SANTA JULIANA";51
"315790 SANTA MARGARIDA";83
"315800 SANTA MARIA DE ITABIRA";11
"315820 SANTA MARIA DO SUACUI";183
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";101
"315980 SANTA VITORIA";109
"315990 SANTO ANTONIO DO AMPARO";179
"316040 SANTO ANTONIO DO MONTE";125
"316070 SANTOS DUMONT";230
"316100 SAO DOMINGOS DO PRATA";89
"316110 SAO FRANCISCO";281
"316200 SAO GONCALO DO SAPUCAI";156
"316210 SAO GOTARDO";101
"316220 SAO JOAO BATISTA DO GLORIA";14
"316240 SAO JOAO DA PONTE";141
"316250 SAO JOAO DEL REI";559
"316270 SAO JOAO DO PARAISO";116
"316280 SAO JOAO EVANGELISTA";102
"316290 SAO JOAO NEPOMUCENO";117
"316370 SAO LOURENCO";453
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";16
"316430 SAO ROQUE DE MINAS";13
"316470 SAO SEBASTIAO DO PARAISO";649
"316500 SAO TIAGO";49
"316530 SAO VICENTE DE MINAS";21
"316710 SERRO";146
"316720 SETE LAGOAS";1547
"316740 SILVIANOPOLIS";3
"316800 TAIOBEIRAS";421
"316840 TARUMIRIM";216
"316860 TEOFILO OTONI";945
"316870 TIMOTEO";286
"316890 TIROS";8
"316930 TRES CORACOES";481
"316935 TRES MARIAS";135
"316940 TRES PONTAS";365
"316960 TUPACIGUARA";104
"316970 TURMALINA";236
"316990 UBA";1116
"317010 UBERABA";2233
"317020 UBERLANDIA";3288
"317040 UNAI";261
"317043 UNIAO DE MINAS";47
"317052 URUCUIA";20
"317070 VARGINHA";937
"317080 VARZEA DA PALMA";134
"317090 VARZELANDIA";56
"317100 VAZANTE";30
"317120 VESPASIANO";238
"317130 VICOSA";605
"317160 VIRGEM DA LAPA";15
"317170 VIRGINIA";43
"317180 VIRGINOPOLIS";85
"317200 VISCONDE DO RIO BRANCO";341
"320010 AFONSO CLAUDIO";116
"320020 ALEGRE";174
"320040 ANCHIETA";169
"320070 ATILIO VIVACQUA";11
"320080 BAIXO GUANDU";141
"320100 BOA ESPERANCA";111
"320120 CACHOEIRO DE ITAPEMIRIM";2055
"320130 CARIACICA";446
"320140 CASTELO";132
"320150 COLATINA";1091
"320170 CONCEICAO DO CASTELO";19
"320190 DOMINGOS MARTINS";314
"320210 ECOPORANGA";119
"320230 GUACUI";280
"320240 GUARAPARI";290
"320245 IBATIBA";140
"320260 ICONHA";36
"320270 ITAGUACU";6
"320280 ITAPEMIRIM";373
"320290 ITARANA";27
"320300 IUNA";222
"320305 JAGUARE";63
"320310 JERONIMO MONTEIRO";181
"320313 JOAO NEIVA";76
"320316 LARANJA DA TERRA";12
"320320 LINHARES";1221
"320340 MIMOSO DO SUL";147
"320350 MONTANHA";58
"320360 MUCURICI";67
"320370 MUNIZ FREIRE";64
"320380 MUQUI";35
"320390 NOVA VENECIA";233
"320400 PANCAS";13
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";112
"320420 PIUMA";15
"320435 RIO BANANAL";8
"320450 SANTA LEOPOLDINA";85
"320455 SANTA MARIA DE JETIBA";199
"320460 SANTA TERESA";288
"320470 SAO GABRIEL DA PALHA";135
"320480 SAO JOSE DO CALCADO";76
"320490 SAO MATEUS";802
"320500 SERRA";1739
"320503 VARGEM ALTA";53
"320506 VENDA NOVA DO IMIGRANTE";227
"320520 VILA VELHA";2008
"320530 VITORIA";5433
"330010 ANGRA DOS REIS";559
"330020 ARARUAMA";293
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";85
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";461
"330040 BARRA MANSA";736
"330045 BELFORD ROXO";830
"330050 BOM JARDIM";132
"330060 BOM JESUS DO ITABAPOANA";301
"330070 CABO FRIO";852
"330080 CACHOEIRAS DE MACACU";249
"330090 CAMBUCI";71
"330100 CAMPOS DOS GOYTACAZES";2690
"330110 CANTAGALO";109
"330120 CARMO";77
"330130 CASIMIRO DE ABREU";121
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";102
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";2401
"330180 ENGENHEIRO PAULO DE FRONTIN";15
"330185 GUAPIMIRIM";209
"330190 ITABORAI";416
"330200 ITAGUAI";225
"330210 ITAOCARA";126
"330220 ITAPERUNA";967
"330225 ITATIAIA";84
"330230 LAJE DO MURIAE";12
"330240 MACAE";774
"330250 MAGE";381
"330260 MANGARATIBA";106
"330270 MARICA";195
"330280 MENDES";30
"330285 MESQUITA";667
"330290 MIGUEL PEREIRA";245
"330300 MIRACEMA";147
"330310 NATIVIDADE";77
"330320 NILOPOLIS";268
"330330 NITEROI";1992
"330340 NOVA FRIBURGO";836
"330350 NOVA IGUACU";1842
"330360 PARACAMBI";212
"330370 PARAIBA DO SUL";440
"330380 PARATY";160
"330390 PETROPOLIS";1752
"330395 PINHEIRAL";21
"330400 PIRAI";150
"330410 PORCIUNCULA";38
"330411 PORTO REAL";72
"330412 QUATIS";190
