 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jun/2020
"Município";"AIH_aprovadas"
"260700 INAJA";13
"260710 INGAZEIRA";5
"260720 IPOJUCA";170
"260730 IPUBI";15
"260750 ITAIBA";22
"260765 ITAMBE";34
"260770 ITAPETIM";19
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1483
"260795 JAQUEIRA";1
"260800 JATAUBA";29
"260805 JATOBA";14
"260810 JOAO ALFREDO";12
"260830 JUPI";28
"260840 JUREMA";18
"260845 LAGOA DO CARRO";6
"260850 LAGOA DE ITAENGA";1
"260860 LAGOA DO OURO";15
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";18
"260880 LAJEDO";72
"260890 LIMOEIRO";259
"260900 MACAPARANA";8
"260910 MACHADOS";1
"260915 MANARI";16
"260930 MIRANDIBA";8
"260940 MORENO";123
"260960 OLINDA";767
"260970 OROBO";11
"260980 OROCO";21
"260990 OURICURI";569
"261000 PALMARES";683
"261010 PALMEIRINA";2
"261020 PANELAS";13
"261030 PARANATAMA";27
"261040 PARNAMIRIM";7
"261050 PASSIRA";16
"261060 PAUDALHO";26
"261070 PAULISTA";1055
"261080 PEDRA";6
"261090 PESQUEIRA";112
"261100 PETROLANDIA";98
"261110 PETROLINA";1740
"261130 POMBOS";10
"261150 QUIPAPA";11
"261160 RECIFE";18900
"261170 RIACHO DAS ALMAS";26
"261180 RIBEIRAO";10
"261190 RIO FORMOSO";4
"261200 SAIRE";2
"261220 SALGUEIRO";500
"261230 SALOA";11
"261240 SANHARO";30
"261245 SANTA CRUZ";25
"261247 SANTA CRUZ DA BAIXA VERDE";9
"261250 SANTA CRUZ DO CAPIBARIBE";60
"261255 SANTA FILOMENA";9
"261260 SANTA MARIA DA BOA VISTA";33
"261280 SANTA TEREZINHA";8
"261300 SAO BENTO DO UNA";124
"261310 SAO CAITANO";12
"261320 SAO JOAO";11
"261330 SAO JOAQUIM DO MONTE";12
"261350 SAO JOSE DO BELMONTE";27
"261360 SAO JOSE DO EGITO";49
"261370 SAO LOURENCO DA MATA";58
"261380 SAO VICENTE FERRER";8
"261390 SERRA TALHADA";685
"261400 SERRITA";13
"261410 SERTANIA";30
"261420 SIRINHAEM";24
"261430 MOREILANDIA";4
"261440 SOLIDAO";5
"261450 SURUBIM";95
"261460 TABIRA";15
"261480 TACARATU";12
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";17
"261510 TEREZINHA";2
"261520 TERRA NOVA";8
"261530 TIMBAUBA";28
"261540 TORITAMA";43
"261560 TRINDADE";21
"261570 TRIUNFO";5
"261580 TUPANATINGA";9
"261590 TUPARETAMA";14
"261600 VENTUROSA";27
"261610 VERDEJANTE";9
"261620 VERTENTES";22
"261630 VICENCIA";13
"261640 VITORIA DE SANTO ANTAO";399
"270010 AGUA BRANCA";2
"270030 ARAPIRACA";1718
"270040 ATALAIA";27
"270070 BATALHA";17
"270100 BOCA DA MATA";5
"270140 CAMPO ALEGRE";110
"270170 CAPELA";18
"270210 COLONIA LEOPOLDINA";5
"270230 CORURIPE";663
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";69
"270280 FLEXEIRAS";4
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";9
"270400 JUNQUEIRO";23
"270430 MACEIO";4687
"270450 MARAGOGI";53
"270470 MARECHAL DEODORO";10
"270500 MATA GRANDE";11
"270510 MATRIZ DE CAMARAGIBE";26
"270550 MURICI";28
"270630 PALMEIRA DOS INDIOS";162
"270640 PAO DE ACUCAR";18
"270670 PENEDO";124
"270680 PIACABUCU";1
"270690 PILAR";31
"270710 PIRANHAS";34
"270730 PORTO CALVO";46
"270760 QUEBRANGULO";27
"270770 RIO LARGO";72
"270800 SANTANA DO IPANEMA";600
"270830 SAO JOSE DA LAJE";29
"270840 SAO JOSE DA TAPERA";23
"270850 SAO LUIS DO QUITUNDE";37
"270860 SAO MIGUEL DOS CAMPOS";257
"270915 TEOTONIO VILELA";116
"270930 UNIAO DOS PALMARES";264
"270940 VICOSA";46
"280020 AQUIDABA";105
"280030 ARACAJU";3875
"280130 CAPELA";72
"280210 ESTANCIA";540
"280290 ITABAIANA";566
"280350 LAGARTO";266
"280450 NOSSA SENHORA DA GLORIA";101
"280480 NOSSA SENHORA DO SOCORRO";189
"280570 PROPRIA";241
"280590 RIACHUELO";43
"280670 SAO CRISTOVAO";29
"290020 ABARE";37
"290040 AGUA FRIA";3
"290050 ERICO CARDOSO";24
"290070 ALAGOINHAS";566
"290080 ALCOBACA";38
"290100 AMARGOSA";73
"290110 AMELIA RODRIGUES";31
"290115 AMERICA DOURADA";23
"290120 ANAGE";9
"290130 ANDARAI";24
"290150 ANGUERA";6
"290160 ANTAS";218
"290200 ARACATU";32
"290205 ARACAS";4
"290210 ARACI";43
"290240 AURELINO LEAL";52
"290250 BAIANOPOLIS";41
"290260 BAIXA GRANDE";42
"290270 BARRA";238
"290280 BARRA DA ESTIVA";155
"290290 BARRA DO CHOCA";79
"290300 BARRA DO MENDES";30
"290320 BARREIRAS";1119
"290323 BARRO ALTO";77
"290327 BARROCAS";17
"290340 BELMONTE";40
"290350 BELO CAMPO";36
"290360 BIRITINGA";18
"290380 BOA VISTA DO TUPIM";11
"290390 BOM JESUS DA LAPA";268
"290395 BOM JESUS DA SERRA";24
"290400 BONINAL";19
"290405 BONITO";22
"290410 BOQUIRA";55
"290420 BOTUPORA";20
"290430 BREJOES";17
"290440 BREJOLANDIA";34
"290450 BROTAS DE MACAUBAS";5
"290460 BRUMADO";465
"290480 CAATIBA";12
"290490 CACHOEIRA";51
"290500 CACULE";69
"290510 CAEM";41
"290520 CAETITE";153
"290530 CAFARNAUM";47
"290550 CALDEIRAO GRANDE";47
"290560 CAMACAN";148
"290570 CAMACARI";486
"290590 CAMPO ALEGRE DE LOURDES";116
"290600 CAMPO FORMOSO";241
"290610 CANAPOLIS";69
"290620 CANARANA";23
"290630 CANAVIEIRAS";45
"290650 CANDEIAS";231
"290660 CANDIBA";43
"290670 CANDIDO SALES";59
"290680 CANSANCAO";71
"290682 CANUDOS";3
"290687 CAPIM GROSSO";124
"290690 CARAVELAS";41
"290710 CARINHANHA";36
"290720 CASA NOVA";32
"290730 CASTRO ALVES";67
"290750 CATU";144
"290755 CATURAMA";4
"290760 CENTRAL";39
"290780 CICERO DANTAS";70
"290790 CIPO";28
"290800 COARACI";12
"290810 COCOS";118
"290830 CONCEICAO DO ALMEIDA";14
"290840 CONCEICAO DO COITE";372
"290850 CONCEICAO DO JACUIPE";23
"290860 CONDE";8
"290870 CONDEUBA";42
"290890 CORACAO DE MARIA";9
"290900 CORDEIROS";15
"290910 CORIBE";8
"290930 CORRENTINA";129
"290960 CRISOPOLIS";20
"290970 CRISTOPOLIS";139
"290980 CRUZ DAS ALMAS";202
"290990 CURACA";21
"291005 DIAS D'AVILA";97
"291010 DOM BASILIO";11
"291030 ELISIO MEDRADO";7
"291040 ENCRUZILHADA";32
"291050 ENTRE RIOS";48
"291060 ESPLANADA";122
"291070 EUCLIDES DA CUNHA";302
"291072 EUNAPOLIS";308
"291080 FEIRA DE SANTANA";2682
"291085 FILADELFIA";49
"291110 FORMOSA DO RIO PRETO";152
"291120 GANDU";80
"291130 GENTIO DO OURO";19
"291150 GONGOGI";7
"291170 GUANAMBI";543
"291180 GUARATINGA";7
"291190 IACU";20
"291200 IBIASSUCE";52
"291210 IBICARAI";23
"291230 IBICUI";16
"291250 IBIPITANGA";14
"291270 IBIRAPITANGA";99
"291280 IBIRAPUA";29
"291290 IBIRATAIA";74
"291300 IBITIARA";77
"291310 IBITITA";52
"291320 IBOTIRAMA";207
"291340 IGAPORA";18
"291345 IGRAPIUNA";33
"291350 IGUAI";191
"291360 ILHEUS";1114
"291370 INHAMBUPE";20
"291380 IPECAETA";5
"291390 IPIAU";201
"291400 IPIRA";77
"291410 IPUPIARA";5
"291420 IRAJUBA";37
"291430 IRAMAIA";279
"291440 IRAQUARA";277
"291450 IRARA";28
"291460 IRECE";695
"291465 ITABELA";119
"291470 ITABERABA";277
"291480 ITABUNA";1446
"291490 ITACARE";24
"291500 ITAETE";19
"291510 ITAGI";10
"291535 ITAGUACU DA BAHIA";19
"291540 ITAJU DO COLONIA";9
"291550 ITAJUIPE";143
"291560 ITAMARAJU";267
"291580 ITAMBE";100
"291600 ITANHEM";89
"291610 ITAPARICA";97
"291630 ITAPEBI";12
"291640 ITAPETINGA";245
"291650 ITAPICURU";18
"291660 ITAPITANGA";6
"291670 ITAQUARA";57
"291680 ITARANTIM";59
"291685 ITATIM";17
"291690 ITIRUCU";155
"291700 ITIUBA";87
"291710 ITORORO";149
"291720 ITUACU";28
"291730 ITUBERA";26
"291733 IUIU";21
"291735 JABORANDI";59
"291740 JACARACI";29
"291750 JACOBINA";671
"291760 JAGUAQUARA";137
"291770 JAGUARARI";25
"291800 JEQUIE";1286
"291810 JEREMOABO";21
"291820 JIQUIRICA";29
"291830 JITAUNA";14
"291835 JOAO DOURADO";22
"291840 JUAZEIRO";1450
"291850 JUSSARA";28
"291860 JUSSIAPE";20
"291880 LAJE";26
"291905 LAJEDO DO TABOCAL";11
"291915 LAPAO";62
"291920 LAURO DE FREITAS";271
"291930 LENCOIS";18
"291940 LICINIO DE ALMEIDA";29
"291950 LIVRAMENTO DE NOSSA SENHORA";153
"291955 LUIS EDUARDO MAGALHAES";197
"291960 MACAJUBA";14
"291970 MACARANI";85
"291980 MACAUBAS";126
"292000 MAIQUINIQUE";43
"292010 MAIRI";44
"292020 MALHADA";55
"292050 MARACAS";42
"292080 MARCIONILIO SOUZA";5
"292100 MATA DE SAO JOAO";158
"292110 MEDEIROS NETO";45
"292120 MIGUEL CALMON";205
"292130 MILAGRES";18
"292170 MORRO DO CHAPEU";148
"292180 MORTUGABA";42
"292190 MUCUGE";16
"292200 MUCURI";102
"292205 MULUNGU DO MORRO";18
"292210 MUNDO NOVO";43
"292240 MUTUIPE";55
"292250 NAZARE";94
"292265 NORDESTINA";39
"292270 NOVA CANAA";139
"292273 NOVA FATIMA";9
"292290 NOVA SOURE";33
"292300 NOVA VICOSA";138
"292310 OLINDINA";122
"292330 OURICANGAS";7
"292335 OUROLANDIA";29
"292340 PALMAS DE MONTE ALTO";57
"292360 PARAMIRIM";199
"292370 PARATINGA";76
"292390 PAU BRASIL";18
"292400 PAULO AFONSO";176
"292405 PE DE SERRA";23
"292430 PIATA";39
"292440 PILAO ARCADO";68
"292450 PINDAI";33
"292460 PINDOBACU";45
"292465 PINTADAS";10
"292470 PIRIPA";13
"292480 PIRITIBA";19
"292490 PLANALTINO";39
"292500 PLANALTO";51
"292510 POCOES";169
"292520 POJUCA";150
"292525 PONTO NOVO";28
"292530 PORTO SEGURO";670
"292540 POTIRAGUA";7
"292550 PRADO";80
"292560 PRESIDENTE DUTRA";24
"292575 PRESIDENTE TANCREDO NEVES";38
"292580 QUEIMADAS";99
"292590 QUIJINGUE";40
"292595 RAFAEL JAMBEIRO";28
"292600 REMANSO";72
"292610 RETIROLANDIA";20
"292620 RIACHAO DAS NEVES";37
"292630 RIACHAO DO JACUIPE";110
"292640 RIACHO DE SANTANA";87
"292650 RIBEIRA DO AMPARO";9
"292660 RIBEIRA DO POMBAL";384
"292670 RIO DE CONTAS";14
"292690 RIO DO PIRES";56
"292700 RIO REAL";56
"292720 RUY BARBOSA";179
"292730 SALINAS DA MARGARIDA";15
"292740 SALVADOR";14496
"292770 SANTA CRUZ CABRALIA";23
"292790 SANTA INES";16
"292800 SANTALUZ";183
"292810 SANTA MARIA DA VITORIA";113
"292820 SANTANA";42
"292830 SANTANOPOLIS";12
"292840 SANTA RITA DE CASSIA";70
"292850 SANTA TERESINHA";21
"292870 SANTO ANTONIO DE JESUS";1089
"292880 SANTO ESTEVAO";48
"292890 SAO DESIDERIO";94
"292895 SAO DOMINGOS";30
"292900 SAO FELIX";239
"292905 SAO FELIX DO CORIBE";39
"292910 SAO FELIPE";11
"292920 SAO FRANCISCO DO CONDE";140
"292925 SAO GABRIEL";26
"292930 SAO GONCALO DOS CAMPOS";15
"292940 SAO MIGUEL DAS MATAS";118
"292950 SAO SEBASTIAO DO PASSE";52
"292960 SAPEACU";43
"292970 SATIRO DIAS";20
"292980 SAUDE";32
"292990 SEABRA";267
"293000 SEBASTIAO LARANJEIRAS";8
"293010 SENHOR DO BONFIM";169
"293020 SENTO SE";48
"293030 SERRA DOURADA";73
"293040 SERRA PRETA";18
"293050 SERRINHA";124
"293060 SERROLANDIA";12
"293070 SIMOES FILHO";268
"293075 SITIO DO MATO";27
"293077 SOBRADINHO";23
"293080 SOUTO SOARES";34
"293090 TABOCAS DO BREJO VELHO";38
"293105 TANQUE NOVO";41
"293120 TAPEROA";17
"293130 TAPIRAMUTA";47
"293135 TEIXEIRA DE FREITAS";864
"293150 TEOFILANDIA";10
"293160 TEOLANDIA";31
"293180 TREMEDAL";15
"293190 TUCANO";82
"293200 UAUA";44
"293210 UBAIRA";51
"293220 UBAITABA";146
"293230 UBATA";12
"293240 UIBAI";37
"293250 UNA";42
"293260 URANDI";34
"293280 UTINGA";20
"293290 VALENCA";329
"293300 VALENTE";21
"293305 VARZEA DA ROCA";6
"293310 VARZEA DO POCO";10
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";64
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";2199
"293340 WAGNER";85
"293345 WANDERLEY";101
"293350 WENCESLAU GUIMARAES";39
"293360 XIQUE-XIQUE";114
"310020 ABAETE";62
"310030 ABRE CAMPO";62
"310090 AGUAS FORMOSAS";134
"310100 AGUAS VERMELHAS";38
"310110 AIMORES";134
"310120 AIURUOCA";107
"310130 ALAGOA";1
"310150 ALEM PARAIBA";173
"310160 ALFENAS";867
"310170 ALMENARA";457
"310190 ALPINOPOLIS";28
"310200 ALTEROSA";44
"310210 ALTO RIO DOCE";7
"310230 ALVINOPOLIS";11
"310260 ANDRADAS";121
"310270 CACHOEIRA DE PAJEU";15
"310280 ANDRELANDIA";24
"310290 ANTONIO CARLOS";1
"310340 ARACUAI";251
"310350 ARAGUARI";344
"310375 ARAPORA";28
"310400 ARAXA";322
"310420 ARCOS";97
"310430 AREADO";27
"310450 ARINOS";17
"310470 ATALEIA";16
"310490 BAEPENDI";116
"310510 BAMBUI";125
"310540 BARAO DE COCAIS";71
"310560 BARBACENA";1043
"310590 BARROSO";97
"310620 BELO HORIZONTE";18561
"310630 BELO ORIENTE";19
"310640 BELO VALE";52
"310650 BERILO";23
"310670 BETIM";1399
"310690 BICAS";76
"310710 BOA ESPERANCA";93
"310730 BOCAIUVA";186
"310740 BOM DESPACHO";65
"310750 BOM JARDIM DE MINAS";16
"310800 BOM SUCESSO";10
"310840 BOTELHOS";16
"310860 BRASILIA DE MINAS";379
"310890 BRAZOPOLIS";17
"310900 BRUMADINHO";45
"310910 BUENO BRANDAO";26
"310930 BURITIS";90
"310950 CABO VERDE";66
"310990 CAETANOPOLIS";59
"311000 CAETE";86
"311030 CALDAS";29
"311050 CAMANDUCAIA";78
"311060 CAMBUI";127
"311070 CAMBUQUIRA";44
"311090 CAMPANHA";29
"311100 CAMPESTRE";69
"311110 CAMPINA VERDE";51
"311120 CAMPO BELO";422
"311130 CAMPO DO MEIO";19
"311150 CAMPOS ALTOS";69
"311160 CAMPOS GERAIS";92
"311180 CANAPOLIS";29
"311200 CANDEIAS";20
"311230 CAPELINHA";179
"311260 CAPINOPOLIS";23
"311280 CAPITOLIO";6
"311300 CARAI";50
"311320 CARANDAI";52
"311330 CARANGOLA";539
"311340 CARATINGA";341
"311350 CARBONITA";15
"311360 CAREACU";30
"311370 CARLOS CHAGAS";61
"311390 CARMO DA CACHOEIRA";30
"311400 CARMO DA MATA";3
"311410 CARMO DE MINAS";36
"311430 CARMO DO PARANAIBA";39
"311440 CARMO DO RIO CLARO";78
"311450 CARMOPOLIS DE MINAS";49
"311460 CARRANCAS";5
"311510 CASSIA";157
"311530 CATAGUASES";291
"311550 CAXAMBU";59
"311570 CENTRAL DE MINAS";10
"311580 CENTRALINA";13
"311615 CHAPADA GAUCHA";1
"311630 CIPOTANEA";16
"311660 CLAUDIO";93
"311680 COLUNA";24
"311710 CONCEICAO DA APARECIDA";40
"311730 CONCEICAO DAS ALAGOAS";103
"311750 CONCEICAO DO MATO DENTRO";25
"311770 CONCEICAO DO RIO VERDE";37
"311800 CONGONHAS";158
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";432
"311840 CONSELHEIRO PENA";24
"311860 CONTAGEM";1533
"311880 CORACAO DE JESUS";70
"311930 COROMANDEL";75
"311940 CORONEL FABRICIANO";203
"312020 CRISTAIS";15
"312050 CRISTINA";39
"312080 CRUZILIA";119
"312090 CURVELO";525
"312120 DELFINOPOLIS";5
"312160 DIAMANTINA";593
"312200 DIVINO";26
"312210 DIVINO DAS LARANJEIRAS";5
"312230 DIVINOPOLIS";950
"312260 DOM JOAQUIM";8
"312270 DOM SILVERIO";16
"312320 DORES DO INDAIA";62
"312360 ELOI MENDES";139
"312390 ENTRE RIOS DE MINAS";66
"312400 ERVALIA";50
"312410 ESMERALDAS";201
"312420 ESPERA FELIZ";40
"312430 ESPINOSA";67
"312450 ESTIVA";10
"312470 ESTRELA DO INDAIA";21
"312490 EUGENOPOLIS";30
"312510 EXTREMA";166
"312560 FELISBURGO";34
"312590 FERROS";18
"312595 FERVEDOURO";13
"312610 FORMIGA";269
"312670 FRANCISCO SA";86
"312710 FRUTAL";230
"312760 GOUVEIA";40
"312770 GOVERNADOR VALADARES";1935
"312780 GRAO MOGOL";72
"312800 GUANHAES";246
"312810 GUAPE";20
"312820 GUARACIABA";5
"312830 GUARANESIA";77
"312860 GUARDA-MOR";10
"312870 GUAXUPE";309
"312910 GURINHATA";6
"312940 IBERTIOGA";23
"312950 IBIA";37
"312980 IBIRITE";284
"313030 IGUATAMA";11
"313050 ILICINEA";22
"313090 INHAPIM";31
"313120 IPANEMA";75
"313130 IPATINGA";1762
"313150 IPUIUNA";12
"313170 ITABIRA";614
"313180 ITABIRINHA";41
"313190 ITABIRITO";148
"313210 ITACARAMBI";20
"313220 ITAGUARA";57
"313230 ITAIPE";28
"313240 ITAJUBA";628
"313250 ITAMARANDIBA";156
"313270 ITAMBACURI";140
"313300 ITAMONTE";77
"313310 ITANHANDU";78
"313320 ITANHOMI";22
"313330 ITAOBIM";224
"313350 ITAPECERICA";48
"313375 ITAU DE MINAS";23
"313380 ITAUNA";261
"313420 ITUIUTABA";339
"313440 ITURAMA";134
"313460 JABOTICATUBAS";29
"313470 JACINTO";39
"313490 JACUTINGA";65
"313505 JAIBA";44
"313510 JANAUBA";451
"313520 JANUARIA";241
"313540 JECEABA";2
"313580 JEQUITINHONHA";87
"313600 JOAIMA";38
"313620 JOAO MONLEVADE";360
"313630 JOAO PINHEIRO";175
"313650 JORDANIA";13
"313670 JUIZ DE FORA";2787
"313690 JURUAIA";18
"313700 LADAINHA";23
"313710 LAGAMAR";4
"313720 LAGOA DA PRATA";128
"313750 LAGOA FORMOSA";18
"313760 LAGOA SANTA";178
"313770 LAJINHA";34
"313780 LAMBARI";47
"313800 LARANJAL";5
"313820 LAVRAS";446
"313840 LEOPOLDINA";201
"313860 LIMA DUARTE";45
"313880 LUZ";99
"313890 MACHACALIS";31
"313900 MACHADO";118
"313920 MALACACHETA";86
"313930 MANGA";122
"313940 MANHUACU";733
"313950 MANHUMIRIM";135
"313960 MANTENA";143
"313980 MAR DE ESPANHA";38
"313990 MARIA DA FE";13
"314000 MARIANA";191
"314050 MARTINHO CAMPOS";12
"314070 MATEUS LEME";49
"314090 MATIPO";128
"314110 MATOZINHOS";38
"314120 MATUTINA";1
"314140 MEDINA";115
"314150 MENDES PIMENTEL";34
"314160 MERCES";27
"314180 MINAS NOVAS";186
"314190 MINDURI";4
"314200 MIRABELA";53
"314220 MIRAI";38
"314240 MOEMA";18
"314260 MONSENHOR PAULO";12
"314270 MONTALVANIA";92
"314280 MONTE ALEGRE DE MINAS";54
"314290 MONTE AZUL";76
"314300 MONTE BELO";16
"314310 MONTE CARMELO";262
"314320 MONTE SANTO DE MINAS";70
"314330 MONTES CLAROS";2650
"314350 MORADA NOVA DE MINAS";12
"314390 MURIAE";1163
"314400 MUTUM";38
"314410 MUZAMBINHO";74
"314430 NANUQUE";167
"314450 NAZARENO";8
"314460 NEPOMUCENO";41
"314470 NOVA ERA";37
"314480 NOVA LIMA";287
"314500 NOVA PONTE";22
"314510 NOVA RESENDE";19
"314520 NOVA SERRANA";247
"314530 NOVO CRUZEIRO";68
"314560 OLIVEIRA";221
"314590 OURO BRANCO";45
"314600 OURO FINO";172
"314610 OURO PRETO";287
"314630 PADRE PARAISO";92
"314650 PAINS";14
"314670 PALMA";16
"314700 PARACATU";418
"314710 PARA DE MINAS";331
"314720 PARAGUACU";54
"314730 PARAISOPOLIS";51
"314750 PASSABEM";4
"314760 PASSA QUATRO";48
"314770 PASSA TEMPO";34
"314790 PASSOS";1082
"314800 PATOS DE MINAS";733
"314810 PATROCINIO";487
"314860 PECANHA";88
"314870 PEDRA AZUL";156
"314910 PEDRALVA";12
"314930 PEDRO LEOPOLDO";148
"314980 PERDIZES";44
"314990 PERDOES";35
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";11
"315080 PIRANGA";36
"315110 PIRAPETINGA";32
"315120 PIRAPORA";447
"315140 PITANGUI";119
"315150 PIUMHI";266
"315170 POCO FUNDO";33
"315180 POCOS DE CALDAS";749
"315190 POCRANE";11
"315200 POMPEU";50
"315210 PONTE NOVA";792
"315220 PORTEIRINHA";112
"315240 POTE";12
"315250 POUSO ALEGRE";864
"315260 POUSO ALTO";29
"315270 PRADOS";25
"315280 PRATA";96
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";10
"315340 PRESIDENTE OLEGARIO";23
"315400 RAUL SOARES";145
"315410 RECREIO";55
"315420 RESENDE COSTA";63
"315430 RESPLENDOR";163
"315460 RIBEIRAO DAS NEVES";336
"315490 RIO CASCA";20
"315520 RIO ESPERA";5
"315550 RIO PARANAIBA";10
"315560 RIO PARDO DE MINAS";62
"315570 RIO PIRACICABA";21
"315580 RIO POMBA";113
"315590 RIO PRETO";9
"315600 RIO VERMELHO";34
"315660 RUBIM";19
"315670 SABARA";75
"315680 SABINOPOLIS";57
"315690 SACRAMENTO";95
"315700 SALINAS";263
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";96
"315770 SANTA JULIANA";26
"315780 SANTA LUZIA";105
"315790 SANTA MARGARIDA";24
"315820 SANTA MARIA DO SUACUI";129
"315930 SANTA RITA DE JACUTINGA";6
"315960 SANTA RITA DO SAPUCAI";165
"315980 SANTA VITORIA";74
"315990 SANTO ANTONIO DO AMPARO";94
"316040 SANTO ANTONIO DO MONTE";69
"316070 SANTOS DUMONT";135
"316100 SAO DOMINGOS DO PRATA";43
"316110 SAO FRANCISCO";184
"316200 SAO GONCALO DO SAPUCAI";118
"316210 SAO GOTARDO";91
"316220 SAO JOAO BATISTA DO GLORIA";10
"316240 SAO JOAO DA PONTE";94
"316250 SAO JOAO DEL REI";423
"316270 SAO JOAO DO PARAISO";74
"316280 SAO JOAO EVANGELISTA";48
"316290 SAO JOAO NEPOMUCENO";78
"316370 SAO LOURENCO";370
"316390 SAO PEDRO DA UNIAO";7
"316420 SAO ROMAO";21
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";691
"316500 SAO TIAGO";47
"316530 SAO VICENTE DE MINAS";23
"316570 SENADOR FIRMINO";9
"316680 SERRA DO SALITRE";18
"316690 SERRANIA";12
"316710 SERRO";131
"316720 SETE LAGOAS";1433
"316800 TAIOBEIRAS";455
"316840 TARUMIRIM";124
"316860 TEOFILO OTONI";1001
"316870 TIMOTEO";244
"316890 TIROS";3
"316930 TRES CORACOES";382
"316935 TRES MARIAS";122
"316940 TRES PONTAS";307
"316970 TURMALINA";152
"316990 UBA";766
"317010 UBERABA";1731
"317020 UBERLANDIA";3844
"317040 UNAI";363
"317043 UNIAO DE MINAS";22
"317052 URUCUIA";35
"317070 VARGINHA";784
"317080 VARZEA DA PALMA";44
"317090 VARZELANDIA";45
"317100 VAZANTE";27
"317120 VESPASIANO";110
"317130 VICOSA";480
"317160 VIRGEM DA LAPA";19
"317170 VIRGINIA";29
"317180 VIRGINOPOLIS";65
"317200 VISCONDE DO RIO BRANCO";283
"320010 AFONSO CLAUDIO";95
"320020 ALEGRE";81
"320040 ANCHIETA";59
"320060 ARACRUZ";319
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";55
"320090 BARRA DE SAO FRANCISCO";84
"320100 BOA ESPERANCA";32
"320120 CACHOEIRO DE ITAPEMIRIM";1761
"320130 CARIACICA";579
"320140 CASTELO";146
"320150 COLATINA";1204
"320170 CONCEICAO DO CASTELO";12
"320190 DOMINGOS MARTINS";172
"320210 ECOPORANGA";35
"320230 GUACUI";172
"320240 GUARAPARI";289
"320245 IBATIBA";82
"320280 ITAPEMIRIM";196
"320290 ITARANA";15
"320300 IUNA";55
"320305 JAGUARE";43
"320310 JERONIMO MONTEIRO";138
"320313 JOAO NEIVA";23
"320316 LARANJA DA TERRA";23
"320320 LINHARES";838
"320340 MIMOSO DO SUL";93
"320350 MONTANHA";30
"320360 MUCURICI";12
"320370 MUNIZ FREIRE";29
"320380 MUQUI";29
"320390 NOVA VENECIA";148
"320400 PANCAS";7
"320405 PEDRO CANARIO";44
"320410 PINHEIROS";100
"320435 RIO BANANAL";14
"320450 SANTA LEOPOLDINA";16
"320455 SANTA MARIA DE JETIBA";93
"320460 SANTA TERESA";290
"320470 SAO GABRIEL DA PALHA";30
"320480 SAO JOSE DO CALCADO";92
"320490 SAO MATEUS";1646
"320500 SERRA";1666
"320503 VARGEM ALTA";24
"320506 VENDA NOVA DO IMIGRANTE";103
"320520 VILA VELHA";1930
"320530 VITORIA";3778
"330010 ANGRA DOS REIS";692
"330015 APERIBE";44
"330020 ARARUAMA";137
"330022 AREAL";13
"330023 ARMACAO DOS BUZIOS";185
"330025 ARRAIAL DO CABO";106
"330030 BARRA DO PIRAI";320
"330040 BARRA MANSA";544
"330045 BELFORD ROXO";1065
"330050 BOM JARDIM";111
"330060 BOM JESUS DO ITABAPOANA";209
"330070 CABO FRIO";707
"330080 CACHOEIRAS DE MACACU";125
"330090 CAMBUCI";49
"330100 CAMPOS DOS GOYTACAZES";2332
"330110 CANTAGALO";102
"330120 CARMO";106
"330130 CASIMIRO DE ABREU";177
"330140 CONCEICAO DE MACABU";19
"330150 CORDEIRO";58
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";3967
"330180 ENGENHEIRO PAULO DE FRONTIN";22
"330185 GUAPIMIRIM";115
"330190 ITABORAI";516
"330200 ITAGUAI";359
"330210 ITAOCARA";110
"330220 ITAPERUNA";751
"330225 ITATIAIA";136
"330240 MACAE";1070
"330250 MAGE";507
"330260 MANGARATIBA";160
"330270 MARICA";468
"330280 MENDES";16
"330285 MESQUITA";799
"330290 MIGUEL PEREIRA";273
"330300 MIRACEMA";146
"330310 NATIVIDADE";48
"330320 NILOPOLIS";101
"330330 NITEROI";2236
"330340 NOVA FRIBURGO";676
"330350 NOVA IGUACU";1968
"330360 PARACAMBI";83
"330370 PARAIBA DO SUL";269
"330380 PARATY";180
"330390 PETROPOLIS";1788
"330395 PINHEIRAL";66
"330400 PIRAI";129
"330411 PORTO REAL";47
"330412 QUATIS";35
"330414 QUEIMADOS";321
"330415 QUISSAMA";107
"330420 RESENDE";600
"330430 RIO BONITO";436
"330440 RIO CLARO";27
"330450 RIO DAS FLORES";28
