 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2013
"Município";"AIH_aprovadas"
"260810 JOAO ALFREDO";24
"260820 JOAQUIM NABUCO";2
"260830 JUPI";18
"260840 JUREMA";17
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";4
"260860 LAGOA DO OURO";14
"260870 LAGOA DOS GATOS";14
"260875 LAGOA GRANDE";38
"260880 LAJEDO";22
"260890 LIMOEIRO";418
"260900 MACAPARANA";55
"260920 MARAIAL";5
"260930 MIRANDIBA";34
"260940 MORENO";135
"260950 NAZARE DA MATA";248
"260960 OLINDA";871
"260970 OROBO";33
"260980 OROCO";38
"260990 OURICURI";519
"261000 PALMARES";1816
"261020 PANELAS";47
"261040 PARNAMIRIM";27
"261050 PASSIRA";53
"261060 PAUDALHO";81
"261070 PAULISTA";1222
"261080 PEDRA";13
"261090 PESQUEIRA";332
"261100 PETROLANDIA";87
"261110 PETROLINA";2053
"261120 POCAO";4
"261130 POMBOS";2
"261150 QUIPAPA";36
"261160 RECIFE";21486
"261170 RIACHO DAS ALMAS";12
"261190 RIO FORMOSO";7
"261200 SAIRE";18
"261220 SALGUEIRO";634
"261230 SALOA";14
"261240 SANHARO";38
"261245 SANTA CRUZ";24
"261247 SANTA CRUZ DA BAIXA VERDE";17
"261250 SANTA CRUZ DO CAPIBARIBE";75
"261260 SANTA MARIA DA BOA VISTA";56
"261280 SANTA TEREZINHA";3
"261300 SAO BENTO DO UNA";68
"261310 SAO CAITANO";68
"261320 SAO JOAO";2
"261330 SAO JOAQUIM DO MONTE";6
"261350 SAO JOSE DO BELMONTE";125
"261360 SAO JOSE DO EGITO";85
"261370 SAO LOURENCO DA MATA";193
"261380 SAO VICENTE FERRER";14
"261390 SERRA TALHADA";873
"261400 SERRITA";21
"261410 SERTANIA";104
"261420 SIRINHAEM";23
"261430 MOREILANDIA";42
"261440 SOLIDAO";6
"261450 SURUBIM";334
"261460 TABIRA";38
"261485 TAMANDARE";23
"261500 TAQUARITINGA DO NORTE";41
"261510 TEREZINHA";7
"261520 TERRA NOVA";16
"261530 TIMBAUBA";194
"261540 TORITAMA";18
"261560 TRINDADE";45
"261570 TRIUNFO";42
"261580 TUPANATINGA";27
"261590 TUPARETAMA";36
"261600 VENTUROSA";22
"261610 VERDEJANTE";16
"261620 VERTENTES";68
"261630 VICENCIA";17
"261640 VITORIA DE SANTO ANTAO";2620
"261650 XEXEU";2
"270020 ANADIA";4
"270030 ARAPIRACA";2271
"270040 ATALAIA";67
"270070 BATALHA";140
"270100 BOCA DA MATA";39
"270130 CAJUEIRO";17
"270140 CAMPO ALEGRE";9
"270170 CAPELA";34
"270210 COLONIA LEOPOLDINA";19
"270230 CORURIPE";232
"270235 CRAIBAS";11
"270240 DELMIRO GOUVEIA";130
"270280 FLEXEIRAS";19
"270290 GIRAU DO PONCIANO";32
"270300 IBATEGUARA";11
"270310 IGACI";36
"270380 JOAQUIM GOMES";21
"270400 JUNQUEIRO";33
"270410 LAGOA DA CANOA";2
"270420 LIMOEIRO DE ANADIA";8
"270430 MACEIO";7555
"270440 MAJOR ISIDORO";10
"270450 MARAGOGI";19
"270470 MARECHAL DEODORO";29
"270500 MATA GRANDE";94
"270510 MATRIZ DE CAMARAGIBE";5
"270550 MURICI";69
"270570 OLHO D'AGUA DAS FLORES";8
"270630 PALMEIRA DOS INDIOS";506
"270640 PAO DE ACUCAR";106
"270660 PAULO JACINTO";11
"270670 PENEDO";427
"270690 PILAR";94
"270730 PORTO CALVO";82
"270760 QUEBRANGULO";38
"270770 RIO LARGO";7
"270800 SANTANA DO IPANEMA";664
"270820 SAO BRAS";1
"270830 SAO JOSE DA LAJE";32
"270840 SAO JOSE DA TAPERA";13
"270850 SAO LUIS DO QUITUNDE";20
"270860 SAO MIGUEL DOS CAMPOS";453
"270880 SAO SEBASTIAO";4
"270915 TEOTONIO VILELA";58
"270920 TRAIPU";4
"270930 UNIAO DOS PALMARES";384
"270940 VICOSA";63
"280020 AQUIDABA";102
"280030 ARACAJU";5382
"280067 BOQUIM";11
"280130 CAPELA";168
"280210 ESTANCIA";683
"280290 ITABAIANA";578
"280340 JAPOATA";61
"280350 LAGARTO";543
"280440 NEOPOLIS";25
"280450 NOSSA SENHORA DA GLORIA";116
"280480 NOSSA SENHORA DO SOCORRO";309
"280570 PROPRIA";283
"280590 RIACHUELO";101
"280740 TOBIAS BARRETO";6
"290020 ABARE";36
"290070 ALAGOINHAS";861
"290080 ALCOBACA";115
"290100 AMARGOSA";147
"290110 AMELIA RODRIGUES";15
"290115 AMERICA DOURADA";72
"290120 ANAGE";70
"290130 ANDARAI";81
"290150 ANGUERA";23
"290160 ANTAS";378
"290200 ARACATU";65
"290210 ARACI";82
"290240 AURELINO LEAL";178
"290250 BAIANOPOLIS";101
"290260 BAIXA GRANDE";59
"290270 BARRA";392
"290280 BARRA DA ESTIVA";311
"290290 BARRA DO CHOCA";133
"290300 BARRA DO MENDES";69
"290320 BARREIRAS";904
"290323 BARRO ALTO";65
"290327 BARROCAS";30
"290330 BARRO PRETO";23
"290340 BELMONTE";97
"290350 BELO CAMPO";33
"290360 BIRITINGA";16
"290380 BOA VISTA DO TUPIM";26
"290390 BOM JESUS DA LAPA";183
"290395 BOM JESUS DA SERRA";75
"290400 BONINAL";26
"290410 BOQUIRA";168
"290420 BOTUPORA";113
"290430 BREJOES";22
"290460 BRUMADO";233
"290480 CAATIBA";12
"290490 CACHOEIRA";103
"290500 CACULE";153
"290510 CAEM";141
"290520 CAETITE";237
"290530 CAFARNAUM";75
"290550 CALDEIRAO GRANDE";112
"290560 CAMACAN";285
"290570 CAMACARI";537
"290590 CAMPO ALEGRE DE LOURDES";242
"290600 CAMPO FORMOSO";283
"290610 CANAPOLIS";60
"290620 CANARANA";104
"290630 CANAVIEIRAS";83
"290650 CANDEIAS";174
"290660 CANDIBA";79
"290670 CANDIDO SALES";143
"290680 CANSANCAO";118
"290682 CANUDOS";96
"290690 CARAVELAS";102
"290710 CARINHANHA";90
"290720 CASA NOVA";148
"290730 CASTRO ALVES";97
"290750 CATU";75
"290760 CENTRAL";74
"290780 CICERO DANTAS";154
"290790 CIPO";43
"290800 COARACI";20
"290810 COCOS";96
"290830 CONCEICAO DO ALMEIDA";21
"290840 CONCEICAO DO COITE";282
"290850 CONCEICAO DO JACUIPE";4
"290860 CONDE";29
"290870 CONDEUBA";17
"290900 CORDEIROS";18
"290910 CORIBE";87
"290930 CORRENTINA";95
"290950 CRAVOLANDIA";75
"290960 CRISOPOLIS";26
"290980 CRUZ DAS ALMAS";161
"290990 CURACA";60
"291005 DIAS D'AVILA";119
"291010 DOM BASILIO";7
"291030 ELISIO MEDRADO";24
"291040 ENCRUZILHADA";209
"291050 ENTRE RIOS";30
"291060 ESPLANADA";206
"291070 EUCLIDES DA CUNHA";139
"291072 EUNAPOLIS";597
"291080 FEIRA DE SANTANA";3384
"291085 FILADELFIA";144
"291110 FORMOSA DO RIO PRETO";62
"291120 GANDU";355
"291130 GENTIO DO OURO";65
"291150 GONGOGI";3
"291170 GUANAMBI";555
"291180 GUARATINGA";104
"291190 IACU";88
"291200 IBIASSUCE";175
"291210 IBICARAI";42
"291230 IBICUI";87
"291240 IBIPEBA";83
"291270 IBIRAPITANGA";109
"291290 IBIRATAIA";370
"291300 IBITIARA";194
"291310 IBITITA";95
"291320 IBOTIRAMA";241
"291330 ICHU";3
"291340 IGAPORA";87
"291350 IGUAI";215
"291360 ILHEUS";1127
"291370 INHAMBUPE";48
"291390 IPIAU";364
"291400 IPIRA";113
"291410 IPUPIARA";21
"291420 IRAJUBA";78
"291430 IRAMAIA";94
"291440 IRAQUARA";191
"291450 IRARA";10
"291460 IRECE";540
"291465 ITABELA";139
"291470 ITABERABA";109
"291480 ITABUNA";2144
"291490 ITACARE";70
"291500 ITAETE";26
"291510 ITAGI";29
"291520 ITAGIBA";140
"291535 ITAGUACU DA BAHIA";83
"291540 ITAJU DO COLONIA";40
"291550 ITAJUIPE";119
"291560 ITAMARAJU";286
"291570 ITAMARI";215
"291580 ITAMBE";187
"291600 ITANHEM";165
"291610 ITAPARICA";260
"291640 ITAPETINGA";137
"291650 ITAPICURU";129
"291660 ITAPITANGA";18
"291670 ITAQUARA";39
"291680 ITARANTIM";40
"291685 ITATIM";24
"291690 ITIRUCU";160
"291700 ITIUBA";408
"291710 ITORORO";113
"291720 ITUACU";21
"291730 ITUBERA";141
"291735 JABORANDI";47
"291740 JACARACI";40
"291750 JACOBINA";236
"291760 JAGUAQUARA";258
"291770 JAGUARARI";98
"291800 JEQUIE";1366
"291810 JEREMOABO";52
"291835 JOAO DOURADO";43
"291840 JUAZEIRO";1885
"291850 JUSSARA";82
"291855 JUSSARI";54
"291860 JUSSIAPE";24
"291880 LAJE";39
"291905 LAJEDO DO TABOCAL";76
"291915 LAPAO";94
"291920 LAURO DE FREITAS";227
"291930 LENCOIS";17
"291940 LICINIO DE ALMEIDA";39
"291950 LIVRAMENTO DE NOSSA SENHORA";125
"291955 LUIS EDUARDO MAGALHAES";60
"291970 MACARANI";93
"291980 MACAUBAS";239
"291992 MADRE DE DEUS";91
"292000 MAIQUINIQUE";41
"292010 MAIRI";51
"292020 MALHADA";90
"292050 MARACAS";205
"292100 MATA DE SAO JOAO";106
"292105 MATINA";55
"292110 MEDEIROS NETO";169
"292120 MIGUEL CALMON";218
"292130 MILAGRES";52
"292150 MONTE SANTO";236
"292170 MORRO DO CHAPEU";218
"292180 MORTUGABA";42
"292190 MUCUGE";131
"292200 MUCURI";169
"292205 MULUNGU DO MORRO";88
"292210 MUNDO NOVO";101
"292230 MURITIBA";79
"292240 MUTUIPE";33
"292250 NAZARE";127
"292265 NORDESTINA";8
"292290 NOVA SOURE";35
"292300 NOVA VICOSA";197
"292310 OLINDINA";134
"292330 OURICANGAS";5
"292340 PALMAS DE MONTE ALTO";141
"292360 PARAMIRIM";283
"292370 PARATINGA";141
"292390 PAU BRASIL";17
"292400 PAULO AFONSO";422
"292430 PIATA";119
"292440 PILAO ARCADO";36
"292460 PINDOBACU";232
"292465 PINTADAS";11
"292490 PLANALTINO";42
"292500 PLANALTO";145
"292510 POCOES";117
"292525 PONTO NOVO";170
"292530 PORTO SEGURO";663
"292540 POTIRAGUA";9
"292550 PRADO";56
"292560 PRESIDENTE DUTRA";67
"292575 PRESIDENTE TANCREDO NEVES";4
"292580 QUEIMADAS";189
"292595 RAFAEL JAMBEIRO";30
"292600 REMANSO";408
"292610 RETIROLANDIA";50
"292620 RIACHAO DAS NEVES";95
"292630 RIACHAO DO JACUIPE";273
"292640 RIACHO DE SANTANA";172
"292660 RIBEIRA DO POMBAL";314
"292670 RIO DE CONTAS";1
"292690 RIO DO PIRES";72
"292700 RIO REAL";25
"292720 RUY BARBOSA";341
"292730 SALINAS DA MARGARIDA";25
"292740 SALVADOR";16106
"292770 SANTA CRUZ CABRALIA";26
"292790 SANTA INES";2
"292800 SANTALUZ";260
"292810 SANTA MARIA DA VITORIA";67
"292820 SANTANA";147
"292830 SANTANOPOLIS";12
"292840 SANTA RITA DE CASSIA";146
"292850 SANTA TERESINHA";13
"292860 SANTO AMARO";124
"292870 SANTO ANTONIO DE JESUS";1123
"292880 SANTO ESTEVAO";17
"292890 SAO DESIDERIO";77
"292895 SAO DOMINGOS";72
"292900 SAO FELIX";353
"292905 SAO FELIX DO CORIBE";36
"292910 SAO FELIPE";27
"292925 SAO GABRIEL";44
"292930 SAO GONCALO DOS CAMPOS";142
"292940 SAO MIGUEL DAS MATAS";79
"292950 SAO SEBASTIAO DO PASSE";21
"292960 SAPEACU";108
"292980 SAUDE";2
"292990 SEABRA";495
"293000 SEBASTIAO LARANJEIRAS";43
"293010 SENHOR DO BONFIM";418
"293015 SERRA DO RAMALHO";170
"293020 SENTO SE";78
"293030 SERRA DOURADA";98
"293050 SERRINHA";323
"293060 SERROLANDIA";41
"293070 SIMOES FILHO";241
"293075 SITIO DO MATO";14
"293080 SOUTO SOARES";12
"293090 TABOCAS DO BREJO VELHO";70
"293105 TANQUE NOVO";102
"293110 TANQUINHO";20
"293120 TAPEROA";86
"293130 TAPIRAMUTA";89
"293135 TEIXEIRA DE FREITAS";978
"293150 TEOFILANDIA";43
"293160 TEOLANDIA";130
"293180 TREMEDAL";76
"293190 TUCANO";97
"293200 UAUA";154
"293210 UBAIRA";153
"293220 UBAITABA";107
"293230 UBATA";120
"293240 UIBAI";54
"293250 UNA";50
"293260 URANDI";101
"293280 UTINGA";44
"293290 VALENCA";549
"293300 VALENTE";190
"293305 VARZEA DA ROCA";6
"293310 VARZEA DO POCO";138
"293315 VARZEA NOVA";52
"293325 VEREDA";29
"293330 VITORIA DA CONQUISTA";2852
"293340 WAGNER";138
"293345 WANDERLEY";74
"293350 WENCESLAU GUIMARAES";193
"293360 XIQUE-XIQUE";164
"310010 ABADIA DOS DOURADOS";33
"310020 ABAETE";104
"310030 ABRE CAMPO";91
"310060 AGUA BOA";86
"310090 AGUAS FORMOSAS";105
"310100 AGUAS VERMELHAS";82
"310110 AIMORES";138
"310120 AIURUOCA";54
"310130 ALAGOA";9
"310150 ALEM PARAIBA";258
"310160 ALFENAS";898
"310170 ALMENARA";319
"310190 ALPINOPOLIS";87
"310200 ALTEROSA";58
"310210 ALTO RIO DOCE";35
"310230 ALVINOPOLIS";89
"310260 ANDRADAS";251
"310270 CACHOEIRA DE PAJEU";37
"310280 ANDRELANDIA";45
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";248
"310350 ARAGUARI";428
"310375 ARAPORA";33
"310400 ARAXA";446
"310420 ARCOS";147
"310430 AREADO";26
"310450 ARINOS";102
"310460 ASTOLFO DUTRA";29
"310470 ATALEIA";98
"310490 BAEPENDI";153
"310510 BAMBUI";260
"310540 BARAO DE COCAIS";70
"310560 BARBACENA";1365
"310590 BARROSO";133
"310620 BELO HORIZONTE";18824
"310640 BELO VALE";50
"310650 BERILO";55
"310670 BETIM";1118
"310690 BICAS";78
"310710 BOA ESPERANCA";144
"310730 BOCAIUVA";273
"310740 BOM DESPACHO";243
"310750 BOM JARDIM DE MINAS";23
"310780 BOM JESUS DO GALHO";77
"310800 BOM SUCESSO";73
"310830 BORDA DA MATA";59
"310840 BOTELHOS";36
"310860 BRASILIA DE MINAS";393
"310890 BRAZOPOLIS";39
"310900 BRUMADINHO";96
"310910 BUENO BRANDAO";54
"310930 BURITIS";71
"310940 BURITIZEIRO";86
"310950 CABO VERDE";66
"310990 CAETANOPOLIS";219
"311000 CAETE";137
"311030 CALDAS";78
"311050 CAMANDUCAIA";93
"311060 CAMBUI";187
"311070 CAMBUQUIRA";52
"311090 CAMPANHA";80
"311100 CAMPESTRE";115
"311110 CAMPINA VERDE";98
"311120 CAMPO BELO";339
"311130 CAMPO DO MEIO";25
"311150 CAMPOS ALTOS";60
"311160 CAMPOS GERAIS";126
"311180 CANAPOLIS";52
"311200 CANDEIAS";55
"311230 CAPELINHA";240
"311260 CAPINOPOLIS";19
"311280 CAPITOLIO";27
"311300 CARAI";111
"311320 CARANDAI";59
"311330 CARANGOLA";597
"311340 CARATINGA";574
"311350 CARBONITA";32
"311360 CAREACU";33
"311370 CARLOS CHAGAS";111
"311390 CARMO DA CACHOEIRA";41
"311400 CARMO DA MATA";13
"311410 CARMO DE MINAS";39
"311430 CARMO DO PARANAIBA";99
"311440 CARMO DO RIO CLARO";79
"311450 CARMOPOLIS DE MINAS";57
"311460 CARRANCAS";13
"311480 CARVALHOS";9
"311510 CASSIA";204
"311530 CATAGUASES";419
"311550 CAXAMBU";110
"311570 CENTRAL DE MINAS";22
"311630 CIPOTANEA";16
"311660 CLAUDIO";119
"311680 COLUNA";49
"311710 CONCEICAO DA APARECIDA";33
"311730 CONCEICAO DAS ALAGOAS";84
"311740 CONCEICAO DE IPANEMA";22
"311750 CONCEICAO DO MATO DENTRO";78
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";177
"311820 CONQUISTA";17
"311830 CONSELHEIRO LAFAIETE";645
"311840 CONSELHEIRO PENA";107
"311860 CONTAGEM";1519
"311880 CORACAO DE JESUS";140
"311930 COROMANDEL";88
"311940 CORONEL FABRICIANO";205
"312020 CRISTAIS";38
"312050 CRISTINA";43
"312080 CRUZILIA";82
"312090 CURVELO";652
"312120 DELFINOPOLIS";26
"312160 DIAMANTINA";565
"312180 DIONISIO";12
"312200 DIVINO";88
"312210 DIVINO DAS LARANJEIRAS";19
"312230 DIVINOPOLIS";846
"312245 DIVISOPOLIS";25
"312260 DOM JOAQUIM";10
"312270 DOM SILVERIO";20
"312320 DORES DO INDAIA";67
"312360 ELOI MENDES";132
"312390 ENTRE RIOS DE MINAS";101
"312400 ERVALIA";29
"312410 ESMERALDAS";169
"312420 ESPERA FELIZ";85
"312430 ESPINOSA";159
"312450 ESTIVA";16
"312470 ESTRELA DO INDAIA";23
"312490 EUGENOPOLIS";60
"312510 EXTREMA";184
"312560 FELISBURGO";89
"312590 FERROS";39
"312595 FERVEDOURO";19
"312610 FORMIGA";318
"312670 FRANCISCO SA";67
"312690 FREI INOCENCIO";25
"312710 FRUTAL";248
"312730 GALILEIA";32
"312760 GOUVEIA";40
"312770 GOVERNADOR VALADARES";1847
"312780 GRAO MOGOL";81
"312800 GUANHAES";241
"312810 GUAPE";29
"312820 GUARACIABA";28
"312830 GUARANESIA";84
"312840 GUARANI";49
"312860 GUARDA-MOR";25
"312870 GUAXUPE";307
"312910 GURINHATA";29
"312940 IBERTIOGA";48
"312950 IBIA";34
"312970 IBIRACI";20
"312980 IBIRITE";229
"313030 IGUATAMA";43
"313050 ILICINEA";35
"313090 INHAPIM";122
"313120 IPANEMA";117
"313130 IPATINGA";1838
"313150 IPUIUNA";18
"313170 ITABIRA";659
"313180 ITABIRINHA";74
"313190 ITABIRITO";204
"313210 ITACARAMBI";44
"313220 ITAGUARA";70
"313230 ITAIPE";45
"313240 ITAJUBA";835
"313250 ITAMARANDIBA";228
"313270 ITAMBACURI";227
"313290 ITAMOGI";47
"313300 ITAMONTE";80
"313310 ITANHANDU";214
"313320 ITANHOMI";86
"313330 ITAOBIM";192
"313340 ITAPAGIPE";4
"313350 ITAPECERICA";80
"313375 ITAU DE MINAS";18
"313380 ITAUNA";319
"313420 ITUIUTABA";495
"313440 ITURAMA";216
"313460 JABOTICATUBAS";39
"313470 JACINTO";142
"313490 JACUTINGA";93
"313505 JAIBA";80
"313510 JANAUBA";661
"313520 JANUARIA";89
"313540 JECEABA";19
"313580 JEQUITINHONHA";161
"313600 JOAIMA";63
"313620 JOAO MONLEVADE";414
"313630 JOAO PINHEIRO";134
"313650 JORDANIA";10
"313670 JUIZ DE FORA";4240
"313690 JURUAIA";37
"313700 LADAINHA";36
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";135
"313750 LAGOA FORMOSA";58
"313760 LAGOA SANTA";186
"313770 LAJINHA";28
"313780 LAMBARI";77
"313800 LARANJAL";29
"313820 LAVRAS";601
"313840 LEOPOLDINA";405
"313850 LIBERDADE";16
"313860 LIMA DUARTE";104
"313880 LUZ";100
"313890 MACHACALIS";71
"313900 MACHADO";102
"313920 MALACACHETA";130
"313930 MANGA";160
"313940 MANHUACU";641
"313950 MANHUMIRIM";227
"313960 MANTENA";263
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";22
"314000 MARIANA";284
"314050 MARTINHO CAMPOS";40
"314070 MATEUS LEME";92
"314090 MATIPO";75
"314120 MATUTINA";2
"314140 MEDINA";122
"314150 MENDES PIMENTEL";40
"314160 MERCES";45
"314180 MINAS NOVAS";213
"314190 MINDURI";5
"314200 MIRABELA";130
"314220 MIRAI";67
"314240 MOEMA";35
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";106
"314280 MONTE ALEGRE DE MINAS";62
"314290 MONTE AZUL";167
"314310 MONTE CARMELO";279
"314320 MONTE SANTO DE MINAS";106
"314330 MONTES CLAROS";3339
"314350 MORADA NOVA DE MINAS";14
"314390 MURIAE";1572
"314400 MUTUM";121
"314410 MUZAMBINHO";84
"314430 NANUQUE";183
"314440 NATERCIA";5
"314450 NAZARENO";5
"314460 NEPOMUCENO";88
"314470 NOVA ERA";55
"314480 NOVA LIMA";272
"314500 NOVA PONTE";41
"314510 NOVA RESENDE";50
"314530 NOVO CRUZEIRO";87
"314560 OLIVEIRA";243
"314590 OURO BRANCO";102
"314600 OURO FINO";222
"314610 OURO PRETO";248
"314630 PADRE PARAISO";121
"314650 PAINS";18
"314670 PALMA";27
"314700 PARACATU";216
"314710 PARA DE MINAS";503
"314720 PARAGUACU";74
"314730 PARAISOPOLIS";70
"314750 PASSABEM";8
"314760 PASSA QUATRO";81
"314770 PASSA TEMPO";39
"314790 PASSOS";1267
"314800 PATOS DE MINAS";1048
"314810 PATROCINIO";561
"314850 PAVAO";79
"314860 PECANHA";117
"314870 PEDRA AZUL";131
"314910 PEDRALVA";11
"314930 PEDRO LEOPOLDO";227
"314980 PERDIZES";85
"314990 PERDOES";75
"315030 PIEDADE DO RIO GRANDE";7
"315080 PIRANGA";82
"315110 PIRAPETINGA";57
"315120 PIRAPORA";379
"315140 PITANGUI";101
"315150 PIUMHI";337
"315170 POCO FUNDO";40
"315180 POCOS DE CALDAS";981
"315200 POMPEU";141
"315210 PONTE NOVA";1037
"315220 PORTEIRINHA";202
"315240 POTE";59
"315250 POUSO ALEGRE";1064
"315260 POUSO ALTO";28
"315270 PRADOS";64
"315280 PRATA";137
"315310 PRESIDENTE BERNARDES";12
"315340 PRESIDENTE OLEGARIO";21
"315400 RAUL SOARES";197
"315410 RECREIO";51
"315420 RESENDE COSTA";91
"315430 RESPLENDOR";326
"315460 RIBEIRAO DAS NEVES";515
"315490 RIO CASCA";93
"315520 RIO ESPERA";19
"315540 RIO NOVO";29
"315550 RIO PARANAIBA";29
"315560 RIO PARDO DE MINAS";121
"315570 RIO PIRACICABA";64
"315580 RIO POMBA";110
"315590 RIO PRETO";30
"315600 RIO VERMELHO";93
"315660 RUBIM";53
"315670 SABARA";144
"315680 SABINOPOLIS";118
"315690 SACRAMENTO";115
"315700 SALINAS";421
"315710 SALTO DA DIVISA";19
"315720 SANTA BARBARA";85
"315770 SANTA JULIANA";36
"315780 SANTA LUZIA";336
"315790 SANTA MARGARIDA";98
"315800 SANTA MARIA DE ITABIRA";10
"315820 SANTA MARIA DO SUACUI";143
"315920 SANTA RITA DE CALDAS";6
"315930 SANTA RITA DE JACUTINGA";21
"315960 SANTA RITA DO SAPUCAI";125
"315980 SANTA VITORIA";79
"315990 SANTO ANTONIO DO AMPARO";180
"316040 SANTO ANTONIO DO MONTE";80
"316070 SANTOS DUMONT";169
"316100 SAO DOMINGOS DO PRATA";95
"316110 SAO FRANCISCO";314
"316200 SAO GONCALO DO SAPUCAI";125
"316210 SAO GOTARDO";115
"316220 SAO JOAO BATISTA DO GLORIA";14
"316240 SAO JOAO DA PONTE";123
"316250 SAO JOAO DEL REI";732
"316270 SAO JOAO DO PARAISO";115
"316280 SAO JOAO EVANGELISTA";107
"316290 SAO JOAO NEPOMUCENO";160
"316370 SAO LOURENCO";399
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";4
"316430 SAO ROQUE DE MINAS";13
"316470 SAO SEBASTIAO DO PARAISO";657
"316500 SAO TIAGO";76
"316530 SAO VICENTE DE MINAS";28
"316570 SENADOR FIRMINO";28
"316680 SERRA DO SALITRE";13
"316690 SERRANIA";21
"316710 SERRO";172
"316720 SETE LAGOAS";1511
"316740 SILVIANOPOLIS";22
"316800 TAIOBEIRAS";393
"316840 TARUMIRIM";137
"316850 TEIXEIRAS";8
"316860 TEOFILO OTONI";1113
"316870 TIMOTEO";317
"316890 TIROS";1
"316920 TOMBOS";40
"316930 TRES CORACOES";502
"316935 TRES MARIAS";129
"316940 TRES PONTAS";379
"316960 TUPACIGUARA";108
"316970 TURMALINA";261
"316990 UBA";1417
"317010 UBERABA";2056
"317020 UBERLANDIA";3360
"317040 UNAI";288
"317043 UNIAO DE MINAS";69
"317052 URUCUIA";35
"317070 VARGINHA";769
"317080 VARZEA DA PALMA";145
"317090 VARZELANDIA";49
"317100 VAZANTE";58
"317120 VESPASIANO";191
"317130 VICOSA";475
"317160 VIRGEM DA LAPA";79
"317170 VIRGINIA";40
"317180 VIRGINOPOLIS";86
"317200 VISCONDE DO RIO BRANCO";285
"317210 VOLTA GRANDE";13
"320010 AFONSO CLAUDIO";175
"320020 ALEGRE";185
"320040 ANCHIETA";200
"320050 APIACA";13
"320060 ARACRUZ";348
"320070 ATILIO VIVACQUA";7
"320080 BAIXO GUANDU";185
"320090 BARRA DE SAO FRANCISCO";124
"320100 BOA ESPERANCA";84
"320120 CACHOEIRO DE ITAPEMIRIM";2447
"320130 CARIACICA";670
"320140 CASTELO";217
"320150 COLATINA";725
"320170 CONCEICAO DO CASTELO";32
"320190 DOMINGOS MARTINS";155
"320210 ECOPORANGA";135
"320230 GUACUI";140
"320240 GUARAPARI";128
"320245 IBATIBA";123
"320260 ICONHA";51
"320270 ITAGUACU";17
"320280 ITAPEMIRIM";243
"320290 ITARANA";37
"320300 IUNA";258
"320305 JAGUARE";55
"320310 JERONIMO MONTEIRO";103
"320313 JOAO NEIVA";56
"320316 LARANJA DA TERRA";18
"320320 LINHARES";951
"320330 MANTENOPOLIS";48
"320340 MIMOSO DO SUL";143
"320350 MONTANHA";85
"320360 MUCURICI";84
"320370 MUNIZ FREIRE";72
"320380 MUQUI";29
"320390 NOVA VENECIA";233
"320400 PANCAS";49
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";145
"320420 PIUMA";11
"320435 RIO BANANAL";11
"320450 SANTA LEOPOLDINA";65
"320455 SANTA MARIA DE JETIBA";197
"320460 SANTA TERESA";249
"320470 SAO GABRIEL DA PALHA";226
"320480 SAO JOSE DO CALCADO";91
"320490 SAO MATEUS";752
"320500 SERRA";607
"320503 VARGEM ALTA";32
"320506 VENDA NOVA DO IMIGRANTE";190
"320520 VILA VELHA";1986
"320530 VITORIA";4224
"330010 ANGRA DOS REIS";407
"330015 APERIBE";89
"330020 ARARUAMA";313
"330022 AREAL";18
"330023 ARMACAO DOS BUZIOS";176
"330025 ARRAIAL DO CABO";59
"330030 BARRA DO PIRAI";457
"330040 BARRA MANSA";699
"330045 BELFORD ROXO";1589
"330050 BOM JARDIM";127
"330060 BOM JESUS DO ITABAPOANA";454
"330070 CABO FRIO";676
"330080 CACHOEIRAS DE MACACU";250
"330090 CAMBUCI";154
"330100 CAMPOS DOS GOYTACAZES";3117
"330110 CANTAGALO";118
"330120 CARMO";115
"330130 CASIMIRO DE ABREU";100
"330140 CONCEICAO DE MACABU";68
"330150 CORDEIRO";88
"330160 DUAS BARRAS";40
"330170 DUQUE DE CAXIAS";1213
"330180 ENGENHEIRO PAULO DE FRONTIN";49
"330185 GUAPIMIRIM";140
"330190 ITABORAI";522
"330200 ITAGUAI";572
"330210 ITAOCARA";187
"330220 ITAPERUNA";714
"330225 ITATIAIA";109
"330227 JAPERI";226
"330230 LAJE DO MURIAE";30
"330240 MACAE";472
"330250 MAGE";542
"330260 MANGARATIBA";143
"330270 MARICA";133
"330280 MENDES";37
"330285 MESQUITA";615
"330290 MIGUEL PEREIRA";263
"330300 MIRACEMA";195
"330310 NATIVIDADE";79
"330320 NILOPOLIS";193
"330330 NITEROI";1850
"330340 NOVA FRIBURGO";859
"330350 NOVA IGUACU";1118
"330360 PARACAMBI";534
"330370 PARAIBA DO SUL";392
"330380 PARATY";115
"330390 PETROPOLIS";1613
"330395 PINHEIRAL";32
"330400 PIRAI";123
"330410 PORCIUNCULA";75
"330411 PORTO REAL";58
"330412 QUATIS";265
