 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2020
"Município";"AIH_aprovadas"
"260770 ITAPETIM";18
"260775 ITAPISSUMA";7
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1596
"260800 JATAUBA";37
"260805 JATOBA";7
"260810 JOAO ALFREDO";17
"260830 JUPI";13
"260840 JUREMA";23
"260845 LAGOA DO CARRO";17
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";10
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";28
"260880 LAJEDO";39
"260890 LIMOEIRO";250
"260900 MACAPARANA";3
"260910 MACHADOS";1
"260915 MANARI";24
"260930 MIRANDIBA";10
"260940 MORENO";283
"260950 NAZARE DA MATA";597
"260960 OLINDA";637
"260970 OROBO";15
"260980 OROCO";12
"260990 OURICURI";641
"261000 PALMARES";789
"261010 PALMEIRINA";6
"261020 PANELAS";14
"261030 PARANATAMA";29
"261040 PARNAMIRIM";20
"261050 PASSIRA";16
"261060 PAUDALHO";36
"261070 PAULISTA";1053
"261080 PEDRA";6
"261090 PESQUEIRA";139
"261100 PETROLANDIA";75
"261110 PETROLINA";2025
"261120 POCAO";1
"261130 POMBOS";18
"261150 QUIPAPA";11
"261160 RECIFE";21374
"261170 RIACHO DAS ALMAS";28
"261180 RIBEIRAO";36
"261190 RIO FORMOSO";3
"261200 SAIRE";4
"261220 SALGUEIRO";679
"261230 SALOA";18
"261240 SANHARO";13
"261245 SANTA CRUZ";25
"261247 SANTA CRUZ DA BAIXA VERDE";2
"261250 SANTA CRUZ DO CAPIBARIBE";93
"261255 SANTA FILOMENA";7
"261260 SANTA MARIA DA BOA VISTA";31
"261280 SANTA TEREZINHA";2
"261300 SAO BENTO DO UNA";49
"261310 SAO CAITANO";22
"261320 SAO JOAO";14
"261330 SAO JOAQUIM DO MONTE";15
"261350 SAO JOSE DO BELMONTE";53
"261360 SAO JOSE DO EGITO";84
"261370 SAO LOURENCO DA MATA";95
"261380 SAO VICENTE FERRER";2
"261390 SERRA TALHADA";725
"261400 SERRITA";13
"261410 SERTANIA";37
"261420 SIRINHAEM";28
"261430 MOREILANDIA";11
"261440 SOLIDAO";4
"261450 SURUBIM";121
"261460 TABIRA";17
"261480 TACARATU";6
"261485 TAMANDARE";5
"261500 TAQUARITINGA DO NORTE";27
"261510 TEREZINHA";7
"261520 TERRA NOVA";7
"261530 TIMBAUBA";44
"261540 TORITAMA";100
"261560 TRINDADE";15
"261570 TRIUNFO";12
"261580 TUPANATINGA";10
"261590 TUPARETAMA";12
"261600 VENTUROSA";21
"261610 VERDEJANTE";3
"261620 VERTENTES";50
"261630 VICENCIA";8
"261640 VITORIA DE SANTO ANTAO";451
"270010 AGUA BRANCA";21
"270030 ARAPIRACA";2087
"270040 ATALAIA";18
"270070 BATALHA";27
"270140 CAMPO ALEGRE";90
"270170 CAPELA";22
"270210 COLONIA LEOPOLDINA";8
"270230 CORURIPE";755
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";62
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";10
"270400 JUNQUEIRO";17
"270430 MACEIO";5774
"270450 MARAGOGI";37
"270470 MARECHAL DEODORO";23
"270500 MATA GRANDE";8
"270510 MATRIZ DE CAMARAGIBE";17
"270550 MURICI";34
"270630 PALMEIRA DOS INDIOS";314
"270640 PAO DE ACUCAR";39
"270670 PENEDO";185
"270680 PIACABUCU";4
"270690 PILAR";67
"270710 PIRANHAS";32
"270730 PORTO CALVO";39
"270760 QUEBRANGULO";18
"270770 RIO LARGO";74
"270800 SANTANA DO IPANEMA";610
"270830 SAO JOSE DA LAJE";24
"270840 SAO JOSE DA TAPERA";20
"270850 SAO LUIS DO QUITUNDE";29
"270860 SAO MIGUEL DOS CAMPOS";430
"270915 TEOTONIO VILELA";61
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";245
"270940 VICOSA";32
"280020 AQUIDABA";105
"280030 ARACAJU";4315
"280130 CAPELA";42
"280210 ESTANCIA";531
"280290 ITABAIANA";593
"280350 LAGARTO";319
"280450 NOSSA SENHORA DA GLORIA";149
"280480 NOSSA SENHORA DO SOCORRO";294
"280570 PROPRIA";279
"280590 RIACHUELO";19
"280670 SAO CRISTOVAO";31
"290020 ABARE";23
"290040 AGUA FRIA";27
"290050 ERICO CARDOSO";25
"290070 ALAGOINHAS";509
"290080 ALCOBACA";34
"290100 AMARGOSA";61
"290110 AMELIA RODRIGUES";12
"290115 AMERICA DOURADA";34
"290120 ANAGE";16
"290130 ANDARAI";32
"290150 ANGUERA";6
"290160 ANTAS";196
"290200 ARACATU";22
"290205 ARACAS";6
"290210 ARACI";48
"290240 AURELINO LEAL";48
"290250 BAIANOPOLIS";31
"290260 BAIXA GRANDE";37
"290270 BARRA";258
"290280 BARRA DA ESTIVA";159
"290290 BARRA DO CHOCA";94
"290300 BARRA DO MENDES";25
"290320 BARREIRAS";1208
"290323 BARRO ALTO";76
"290327 BARROCAS";30
"290340 BELMONTE";44
"290350 BELO CAMPO";39
"290360 BIRITINGA";8
"290380 BOA VISTA DO TUPIM";33
"290390 BOM JESUS DA LAPA";342
"290395 BOM JESUS DA SERRA";29
"290400 BONINAL";20
"290405 BONITO";19
"290410 BOQUIRA";66
"290420 BOTUPORA";20
"290430 BREJOES";14
"290440 BREJOLANDIA";32
"290450 BROTAS DE MACAUBAS";6
"290460 BRUMADO";358
"290480 CAATIBA";9
"290490 CACHOEIRA";40
"290500 CACULE";88
"290510 CAEM";56
"290520 CAETITE";309
"290530 CAFARNAUM";42
"290550 CALDEIRAO GRANDE";51
"290560 CAMACAN";130
"290570 CAMACARI";505
"290590 CAMPO ALEGRE DE LOURDES";131
"290600 CAMPO FORMOSO";233
"290610 CANAPOLIS";61
"290620 CANARANA";17
"290630 CANAVIEIRAS";52
"290640 CANDEAL";1
"290650 CANDEIAS";229
"290660 CANDIBA";53
"290670 CANDIDO SALES";50
"290680 CANSANCAO";86
"290682 CANUDOS";32
"290687 CAPIM GROSSO";126
"290690 CARAVELAS";30
"290710 CARINHANHA";28
"290720 CASA NOVA";49
"290730 CASTRO ALVES";42
"290750 CATU";190
"290755 CATURAMA";5
"290760 CENTRAL";28
"290780 CICERO DANTAS";50
"290790 CIPO";19
"290800 COARACI";19
"290810 COCOS";117
"290830 CONCEICAO DO ALMEIDA";36
"290840 CONCEICAO DO COITE";380
"290850 CONCEICAO DO JACUIPE";58
"290860 CONDE";10
"290870 CONDEUBA";46
"290890 CORACAO DE MARIA";16
"290900 CORDEIROS";8
"290910 CORIBE";33
"290930 CORRENTINA";62
"290950 CRAVOLANDIA";20
"290960 CRISOPOLIS";16
"290970 CRISTOPOLIS";166
"290980 CRUZ DAS ALMAS";198
"290990 CURACA";43
"291005 DIAS D'AVILA";106
"291010 DOM BASILIO";9
"291030 ELISIO MEDRADO";11
"291050 ENTRE RIOS";33
"291060 ESPLANADA";104
"291070 EUCLIDES DA CUNHA";321
"291072 EUNAPOLIS";346
"291080 FEIRA DE SANTANA";2694
"291085 FILADELFIA";17
"291110 FORMOSA DO RIO PRETO";151
"291120 GANDU";92
"291130 GENTIO DO OURO";21
"291150 GONGOGI";24
"291170 GUANAMBI";647
"291180 GUARATINGA";97
"291190 IACU";59
"291200 IBIASSUCE";43
"291210 IBICARAI";20
"291230 IBICUI";11
"291250 IBIPITANGA";23
"291270 IBIRAPITANGA";108
"291280 IBIRAPUA";44
"291290 IBIRATAIA";93
"291300 IBITIARA";97
"291310 IBITITA";56
"291320 IBOTIRAMA";235
"291340 IGAPORA";14
"291345 IGRAPIUNA";33
"291350 IGUAI";209
"291360 ILHEUS";1091
"291370 INHAMBUPE";35
"291380 IPECAETA";6
"291390 IPIAU";200
"291400 IPIRA";70
"291410 IPUPIARA";7
"291420 IRAJUBA";12
"291430 IRAMAIA";93
"291440 IRAQUARA";255
"291450 IRARA";23
"291460 IRECE";636
"291465 ITABELA";119
"291470 ITABERABA";247
"291480 ITABUNA";1302
"291490 ITACARE";12
"291500 ITAETE";14
"291510 ITAGI";10
"291535 ITAGUACU DA BAHIA";8
"291540 ITAJU DO COLONIA";16
"291550 ITAJUIPE";145
"291560 ITAMARAJU";203
"291580 ITAMBE";83
"291600 ITANHEM";73
"291610 ITAPARICA";98
"291630 ITAPEBI";14
"291640 ITAPETINGA";279
"291650 ITAPICURU";15
"291660 ITAPITANGA";10
"291670 ITAQUARA";46
"291680 ITARANTIM";69
"291685 ITATIM";15
"291690 ITIRUCU";157
"291700 ITIUBA";86
"291710 ITORORO";143
"291720 ITUACU";29
"291730 ITUBERA";40
"291733 IUIU";20
"291735 JABORANDI";47
"291740 JACARACI";35
"291750 JACOBINA";581
"291760 JAGUAQUARA";124
"291770 JAGUARARI";37
"291800 JEQUIE";967
"291810 JEREMOABO";33
"291820 JIQUIRICA";20
"291830 JITAUNA";20
"291835 JOAO DOURADO";25
"291840 JUAZEIRO";1310
"291850 JUSSARA";34
"291855 JUSSARI";5
"291860 JUSSIAPE";18
"291880 LAJE";16
"291905 LAJEDO DO TABOCAL";13
"291915 LAPAO";70
"291920 LAURO DE FREITAS";298
"291930 LENCOIS";12
"291940 LICINIO DE ALMEIDA";21
"291950 LIVRAMENTO DE NOSSA SENHORA";149
"291955 LUIS EDUARDO MAGALHAES";29
"291960 MACAJUBA";16
"291970 MACARANI";70
"291980 MACAUBAS";148
"292000 MAIQUINIQUE";32
"292010 MAIRI";58
"292020 MALHADA";80
"292050 MARACAS";50
"292100 MATA DE SAO JOAO";124
"292105 MATINA";31
"292110 MEDEIROS NETO";58
"292120 MIGUEL CALMON";249
"292130 MILAGRES";17
"292170 MORRO DO CHAPEU";146
"292180 MORTUGABA";33
"292190 MUCUGE";26
"292200 MUCURI";93
"292205 MULUNGU DO MORRO";38
"292210 MUNDO NOVO";33
"292240 MUTUIPE";37
"292250 NAZARE";79
"292265 NORDESTINA";37
"292270 NOVA CANAA";136
"292273 NOVA FATIMA";9
"292290 NOVA SOURE";34
"292300 NOVA VICOSA";61
"292310 OLINDINA";130
"292320 OLIVEIRA DOS BREJINHOS";121
"292335 OUROLANDIA";28
"292340 PALMAS DE MONTE ALTO";37
"292360 PARAMIRIM";214
"292370 PARATINGA";89
"292390 PAU BRASIL";21
"292400 PAULO AFONSO";527
"292405 PE DE SERRA";9
"292430 PIATA";35
"292440 PILAO ARCADO";60
"292450 PINDAI";31
"292460 PINDOBACU";86
"292465 PINTADAS";13
"292470 PIRIPA";15
"292490 PLANALTINO";43
"292500 PLANALTO";59
"292510 POCOES";137
"292520 POJUCA";138
"292525 PONTO NOVO";26
"292530 PORTO SEGURO";621
"292540 POTIRAGUA";9
"292550 PRADO";89
"292560 PRESIDENTE DUTRA";21
"292575 PRESIDENTE TANCREDO NEVES";37
"292580 QUEIMADAS";91
"292590 QUIJINGUE";11
"292595 RAFAEL JAMBEIRO";19
"292600 REMANSO";99
"292610 RETIROLANDIA";21
"292620 RIACHAO DAS NEVES";18
"292630 RIACHAO DO JACUIPE";143
"292640 RIACHO DE SANTANA";77
"292650 RIBEIRA DO AMPARO";4
"292660 RIBEIRA DO POMBAL";409
"292670 RIO DE CONTAS";21
"292690 RIO DO PIRES";48
"292700 RIO REAL";91
"292720 RUY BARBOSA";211
"292730 SALINAS DA MARGARIDA";10
"292740 SALVADOR";16977
"292770 SANTA CRUZ CABRALIA";26
"292790 SANTA INES";25
"292800 SANTALUZ";178
"292810 SANTA MARIA DA VITORIA";116
"292820 SANTANA";39
"292830 SANTANOPOLIS";11
"292840 SANTA RITA DE CASSIA";71
"292850 SANTA TERESINHA";25
"292870 SANTO ANTONIO DE JESUS";1113
"292880 SANTO ESTEVAO";61
"292890 SAO DESIDERIO";98
"292895 SAO DOMINGOS";26
"292900 SAO FELIX";218
"292905 SAO FELIX DO CORIBE";71
"292910 SAO FELIPE";24
"292920 SAO FRANCISCO DO CONDE";72
"292925 SAO GABRIEL";16
"292930 SAO GONCALO DOS CAMPOS";5
"292940 SAO MIGUEL DAS MATAS";119
"292950 SAO SEBASTIAO DO PASSE";90
"292960 SAPEACU";43
"292970 SATIRO DIAS";33
"292980 SAUDE";25
"292990 SEABRA";181
"293000 SEBASTIAO LARANJEIRAS";7
"293010 SENHOR DO BONFIM";239
"293020 SENTO SE";40
"293030 SERRA DOURADA";71
"293040 SERRA PRETA";15
"293050 SERRINHA";129
"293060 SERROLANDIA";22
"293070 SIMOES FILHO";252
"293075 SITIO DO MATO";30
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";42
"293090 TABOCAS DO BREJO VELHO";36
"293105 TANQUE NOVO";32
"293110 TANQUINHO";5
"293120 TAPEROA";21
"293130 TAPIRAMUTA";43
"293135 TEIXEIRA DE FREITAS";1092
"293150 TEOFILANDIA";21
"293160 TEOLANDIA";22
"293180 TREMEDAL";24
"293190 TUCANO";66
"293200 UAUA";35
"293210 UBAIRA";43
"293220 UBAITABA";144
"293230 UBATA";11
"293240 UIBAI";38
"293250 UNA";30
"293260 URANDI";27
"293280 UTINGA";22
"293290 VALENCA";358
"293300 VALENTE";40
"293305 VARZEA DA ROCA";13
"293310 VARZEA DO POCO";42
"293315 VARZEA NOVA";92
"293320 VERA CRUZ";31
"293325 VEREDA";13
"293330 VITORIA DA CONQUISTA";2593
"293340 WAGNER";82
"293345 WANDERLEY";185
"293350 WENCESLAU GUIMARAES";43
"293360 XIQUE-XIQUE";130
"310020 ABAETE";85
"310030 ABRE CAMPO";64
"310090 AGUAS FORMOSAS";106
"310100 AGUAS VERMELHAS";40
"310110 AIMORES";168
"310120 AIURUOCA";64
"310130 ALAGOA";3
"310150 ALEM PARAIBA";153
"310160 ALFENAS";912
"310170 ALMENARA";446
"310190 ALPINOPOLIS";36
"310200 ALTEROSA";22
"310210 ALTO RIO DOCE";8
"310230 ALVINOPOLIS";21
"310260 ANDRADAS";144
"310270 CACHOEIRA DE PAJEU";21
"310280 ANDRELANDIA";20
"310290 ANTONIO CARLOS";2
"310340 ARACUAI";291
"310350 ARAGUARI";237
"310375 ARAPORA";22
"310400 ARAXA";232
"310420 ARCOS";103
"310430 AREADO";20
"310450 ARINOS";18
"310470 ATALEIA";11
"310490 BAEPENDI";186
"310510 BAMBUI";128
"310540 BARAO DE COCAIS";83
"310560 BARBACENA";1219
"310590 BARROSO";91
"310620 BELO HORIZONTE";20185
"310630 BELO ORIENTE";3
"310640 BELO VALE";51
"310650 BERILO";19
"310670 BETIM";1483
"310690 BICAS";59
"310710 BOA ESPERANCA";149
"310730 BOCAIUVA";169
"310740 BOM DESPACHO";217
"310750 BOM JARDIM DE MINAS";13
"310800 BOM SUCESSO";25
"310840 BOTELHOS";12
"310860 BRASILIA DE MINAS";342
"310890 BRAZOPOLIS";21
"310900 BRUMADINHO";86
"310910 BUENO BRANDAO";20
"310930 BURITIS";80
"310950 CABO VERDE";71
"310990 CAETANOPOLIS";54
"311000 CAETE";109
"311030 CALDAS";32
"311050 CAMANDUCAIA";90
"311060 CAMBUI";154
"311070 CAMBUQUIRA";43
"311090 CAMPANHA";42
"311100 CAMPESTRE";31
"311110 CAMPINA VERDE";56
"311120 CAMPO BELO";412
"311130 CAMPO DO MEIO";16
"311150 CAMPOS ALTOS";34
"311160 CAMPOS GERAIS";98
"311180 CANAPOLIS";48
"311200 CANDEIAS";23
"311230 CAPELINHA";180
"311260 CAPINOPOLIS";25
"311280 CAPITOLIO";7
"311300 CARAI";54
"311320 CARANDAI";77
"311330 CARANGOLA";567
"311340 CARATINGA";456
"311350 CARBONITA";27
"311360 CAREACU";16
"311370 CARLOS CHAGAS";94
"311390 CARMO DA CACHOEIRA";34
"311400 CARMO DA MATA";4
"311410 CARMO DE MINAS";48
"311430 CARMO DO PARANAIBA";57
"311440 CARMO DO RIO CLARO";88
"311450 CARMOPOLIS DE MINAS";45
"311460 CARRANCAS";5
"311510 CASSIA";181
"311530 CATAGUASES";310
"311550 CAXAMBU";63
"311570 CENTRAL DE MINAS";10
"311580 CENTRALINA";13
"311615 CHAPADA GAUCHA";8
"311630 CIPOTANEA";16
"311660 CLAUDIO";119
"311680 COLUNA";24
"311710 CONCEICAO DA APARECIDA";35
"311730 CONCEICAO DAS ALAGOAS";70
"311750 CONCEICAO DO MATO DENTRO";28
"311770 CONCEICAO DO RIO VERDE";35
"311800 CONGONHAS";154
"311820 CONQUISTA";2
"311830 CONSELHEIRO LAFAIETE";502
"311840 CONSELHEIRO PENA";35
"311860 CONTAGEM";1709
"311880 CORACAO DE JESUS";70
"311930 COROMANDEL";74
"311940 CORONEL FABRICIANO";269
"312020 CRISTAIS";13
"312050 CRISTINA";66
"312080 CRUZILIA";129
"312090 CURVELO";545
"312120 DELFINOPOLIS";6
"312160 DIAMANTINA";664
"312200 DIVINO";25
"312210 DIVINO DAS LARANJEIRAS";4
"312230 DIVINOPOLIS";1265
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";9
"312320 DORES DO INDAIA";51
"312360 ELOI MENDES";155
"312390 ENTRE RIOS DE MINAS";76
"312400 ERVALIA";51
"312410 ESMERALDAS";180
"312420 ESPERA FELIZ";44
"312430 ESPINOSA";78
"312450 ESTIVA";9
"312470 ESTRELA DO INDAIA";8
"312490 EUGENOPOLIS";36
"312510 EXTREMA";166
"312560 FELISBURGO";49
"312590 FERROS";24
"312595 FERVEDOURO";16
"312610 FORMIGA";259
"312670 FRANCISCO SA";107
"312710 FRUTAL";239
"312760 GOUVEIA";45
"312770 GOVERNADOR VALADARES";2088
"312780 GRAO MOGOL";83
"312800 GUANHAES";224
"312810 GUAPE";17
"312820 GUARACIABA";14
"312830 GUARANESIA";68
"312860 GUARDA-MOR";6
"312870 GUAXUPE";298
"312910 GURINHATA";12
"312940 IBERTIOGA";27
"312950 IBIA";46
"312980 IBIRITE";438
"313030 IGUATAMA";14
"313050 ILICINEA";33
"313090 INHAPIM";48
"313120 IPANEMA";78
"313130 IPATINGA";1896
"313150 IPUIUNA";16
"313170 ITABIRA";720
"313180 ITABIRINHA";47
"313190 ITABIRITO";133
"313210 ITACARAMBI";26
"313220 ITAGUARA";71
"313230 ITAIPE";28
"313240 ITAJUBA";672
"313250 ITAMARANDIBA";151
"313270 ITAMBACURI";180
"313300 ITAMONTE";74
"313310 ITANHANDU";79
"313320 ITANHOMI";29
"313330 ITAOBIM";229
"313350 ITAPECERICA";46
"313375 ITAU DE MINAS";15
"313380 ITAUNA";300
"313420 ITUIUTABA";355
"313440 ITURAMA";140
"313460 JABOTICATUBAS";28
"313470 JACINTO";73
"313490 JACUTINGA";94
"313505 JAIBA";53
"313510 JANAUBA";515
"313520 JANUARIA";242
"313540 JECEABA";9
"313580 JEQUITINHONHA";99
"313600 JOAIMA";40
"313620 JOAO MONLEVADE";437
"313630 JOAO PINHEIRO";163
"313650 JORDANIA";18
"313670 JUIZ DE FORA";3639
"313690 JURUAIA";12
"313700 LADAINHA";35
"313710 LAGAMAR";4
"313720 LAGOA DA PRATA";149
"313750 LAGOA FORMOSA";22
"313760 LAGOA SANTA";177
"313770 LAJINHA";33
"313780 LAMBARI";43
"313800 LARANJAL";7
"313820 LAVRAS";370
"313840 LEOPOLDINA";213
"313860 LIMA DUARTE";44
"313880 LUZ";106
"313890 MACHACALIS";25
"313900 MACHADO";168
"313920 MALACACHETA";96
"313930 MANGA";134
"313940 MANHUACU";737
"313950 MANHUMIRIM";154
"313960 MANTENA";117
"313980 MAR DE ESPANHA";37
"313990 MARIA DA FE";13
"314000 MARIANA";208
"314050 MARTINHO CAMPOS";14
"314070 MATEUS LEME";57
"314090 MATIPO";154
"314110 MATOZINHOS";31
"314140 MEDINA";112
"314150 MENDES PIMENTEL";34
"314160 MERCES";25
"314180 MINAS NOVAS";177
"314190 MINDURI";9
"314200 MIRABELA";71
"314220 MIRAI";45
"314240 MOEMA";24
"314260 MONSENHOR PAULO";18
"314270 MONTALVANIA";73
"314280 MONTE ALEGRE DE MINAS";57
"314290 MONTE AZUL";135
"314300 MONTE BELO";15
"314310 MONTE CARMELO";294
"314320 MONTE SANTO DE MINAS";81
"314330 MONTES CLAROS";2756
"314350 MORADA NOVA DE MINAS";11
"314390 MURIAE";1394
"314400 MUTUM";47
"314410 MUZAMBINHO";93
"314430 NANUQUE";200
"314450 NAZARENO";8
"314460 NEPOMUCENO";48
"314470 NOVA ERA";25
"314480 NOVA LIMA";325
"314500 NOVA PONTE";31
"314510 NOVA RESENDE";27
"314520 NOVA SERRANA";155
"314530 NOVO CRUZEIRO";78
"314560 OLIVEIRA";255
"314590 OURO BRANCO";42
"314600 OURO FINO";195
"314610 OURO PRETO";382
"314630 PADRE PARAISO";87
"314650 PAINS";16
"314670 PALMA";16
"314700 PARACATU";453
"314710 PARA DE MINAS";348
"314720 PARAGUACU";57
"314730 PARAISOPOLIS";40
"314750 PASSABEM";8
"314760 PASSA QUATRO";54
"314770 PASSA TEMPO";28
"314790 PASSOS";1091
"314800 PATOS DE MINAS";766
"314810 PATROCINIO";500
"314860 PECANHA";82
"314870 PEDRA AZUL";127
"314910 PEDRALVA";9
"314930 PEDRO LEOPOLDO";158
"314980 PERDIZES";42
"314990 PERDOES";60
"315030 PIEDADE DO RIO GRANDE";7
"315050 PIMENTA";8
"315080 PIRANGA";53
"315110 PIRAPETINGA";48
"315120 PIRAPORA";474
"315140 PITANGUI";116
"315150 PIUMHI";271
"315170 POCO FUNDO";62
"315180 POCOS DE CALDAS";760
"315190 POCRANE";9
"315200 POMPEU";83
"315210 PONTE NOVA";750
"315220 PORTEIRINHA";132
"315240 POTE";15
"315250 POUSO ALEGRE";996
"315260 POUSO ALTO";33
"315270 PRADOS";27
"315280 PRATA";93
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";12
"315340 PRESIDENTE OLEGARIO";19
"315400 RAUL SOARES";149
"315410 RECREIO";50
"315420 RESENDE COSTA";75
"315430 RESPLENDOR";209
"315460 RIBEIRAO DAS NEVES";285
"315490 RIO CASCA";39
"315520 RIO ESPERA";4
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";60
"315570 RIO PIRACICABA";15
"315580 RIO POMBA";108
"315590 RIO PRETO";14
"315600 RIO VERMELHO";28
"315660 RUBIM";32
"315670 SABARA";99
"315680 SABINOPOLIS";54
"315690 SACRAMENTO";96
"315700 SALINAS";279
"315710 SALTO DA DIVISA";21
"315720 SANTA BARBARA";105
"315770 SANTA JULIANA";35
"315780 SANTA LUZIA";236
"315790 SANTA MARGARIDA";47
"315820 SANTA MARIA DO SUACUI";126
"315930 SANTA RITA DE JACUTINGA";12
"315960 SANTA RITA DO SAPUCAI";167
"315980 SANTA VITORIA";61
"315990 SANTO ANTONIO DO AMPARO";94
"316040 SANTO ANTONIO DO MONTE";109
"316070 SANTOS DUMONT";156
"316100 SAO DOMINGOS DO PRATA";46
"316110 SAO FRANCISCO";234
"316200 SAO GONCALO DO SAPUCAI";138
"316210 SAO GOTARDO";68
"316220 SAO JOAO BATISTA DO GLORIA";12
"316240 SAO JOAO DA PONTE";114
"316250 SAO JOAO DEL REI";493
"316270 SAO JOAO DO PARAISO";83
"316280 SAO JOAO EVANGELISTA";67
"316290 SAO JOAO NEPOMUCENO";92
"316370 SAO LOURENCO";319
"316390 SAO PEDRO DA UNIAO";2
"316420 SAO ROMAO";16
"316430 SAO ROQUE DE MINAS";5
"316470 SAO SEBASTIAO DO PARAISO";626
"316500 SAO TIAGO";41
"316530 SAO VICENTE DE MINAS";22
"316570 SENADOR FIRMINO";2
"316680 SERRA DO SALITRE";22
"316690 SERRANIA";13
"316710 SERRO";195
"316720 SETE LAGOAS";1293
"316800 TAIOBEIRAS";520
"316840 TARUMIRIM";114
"316860 TEOFILO OTONI";1141
"316870 TIMOTEO";266
"316890 TIROS";4
"316930 TRES CORACOES";489
"316935 TRES MARIAS";102
"316940 TRES PONTAS";341
"316970 TURMALINA";159
"316990 UBA";866
"317010 UBERABA";1744
"317020 UBERLANDIA";4017
"317040 UNAI";426
"317043 UNIAO DE MINAS";22
"317052 URUCUIA";40
"317070 VARGINHA";637
"317080 VARZEA DA PALMA";58
"317090 VARZELANDIA";42
"317100 VAZANTE";25
"317120 VESPASIANO";75
"317130 VICOSA";491
"317160 VIRGEM DA LAPA";9
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";62
"317200 VISCONDE DO RIO BRANCO";353
"320010 AFONSO CLAUDIO";95
"320020 ALEGRE";64
"320040 ANCHIETA";52
"320060 ARACRUZ";374
"320070 ATILIO VIVACQUA";13
"320080 BAIXO GUANDU";92
"320090 BARRA DE SAO FRANCISCO";154
"320100 BOA ESPERANCA";14
"320120 CACHOEIRO DE ITAPEMIRIM";1951
"320130 CARIACICA";639
"320140 CASTELO";132
"320150 COLATINA";1334
"320170 CONCEICAO DO CASTELO";9
"320190 DOMINGOS MARTINS";158
"320210 ECOPORANGA";38
"320230 GUACUI";200
"320240 GUARAPARI";287
"320245 IBATIBA";79
"320280 ITAPEMIRIM";268
"320290 ITARANA";20
"320300 IUNA";74
"320305 JAGUARE";49
"320310 JERONIMO MONTEIRO";99
"320313 JOAO NEIVA";18
"320316 LARANJA DA TERRA";14
"320320 LINHARES";858
"320340 MIMOSO DO SUL";115
"320350 MONTANHA";38
"320360 MUCURICI";34
"320370 MUNIZ FREIRE";39
"320380 MUQUI";25
"320390 NOVA VENECIA";198
"320400 PANCAS";6
"320405 PEDRO CANARIO";56
"320410 PINHEIROS";43
"320435 RIO BANANAL";11
"320450 SANTA LEOPOLDINA";14
"320455 SANTA MARIA DE JETIBA";100
"320460 SANTA TERESA";271
"320470 SAO GABRIEL DA PALHA";70
"320480 SAO JOSE DO CALCADO";119
"320490 SAO MATEUS";1259
"320500 SERRA";1678
"320503 VARGEM ALTA";50
"320506 VENDA NOVA DO IMIGRANTE";135
"320520 VILA VELHA";2371
"320530 VITORIA";3990
"330010 ANGRA DOS REIS";729
"330015 APERIBE";39
"330020 ARARUAMA";155
"330022 AREAL";26
"330023 ARMACAO DOS BUZIOS";192
"330025 ARRAIAL DO CABO";94
"330030 BARRA DO PIRAI";397
"330040 BARRA MANSA";576
"330045 BELFORD ROXO";1130
"330050 BOM JARDIM";125
"330060 BOM JESUS DO ITABAPOANA";288
"330070 CABO FRIO";763
"330080 CACHOEIRAS DE MACACU";149
"330090 CAMBUCI";53
"330100 CAMPOS DOS GOYTACAZES";2455
"330110 CANTAGALO";97
"330120 CARMO";79
"330130 CASIMIRO DE ABREU";198
"330140 CONCEICAO DE MACABU";17
"330150 CORDEIRO";67
"330160 DUAS BARRAS";19
"330170 DUQUE DE CAXIAS";3904
"330180 ENGENHEIRO PAULO DE FRONTIN";20
"330185 GUAPIMIRIM";119
"330190 ITABORAI";575
"330200 ITAGUAI";356
"330210 ITAOCARA";84
"330220 ITAPERUNA";809
"330225 ITATIAIA";115
"330240 MACAE";975
"330250 MAGE";515
"330260 MANGARATIBA";160
"330270 MARICA";607
"330280 MENDES";36
"330285 MESQUITA";763
"330290 MIGUEL PEREIRA";229
"330300 MIRACEMA";133
"330310 NATIVIDADE";52
"330320 NILOPOLIS";3
"330330 NITEROI";2333
"330340 NOVA FRIBURGO";691
"330350 NOVA IGUACU";1721
"330360 PARACAMBI";101
"330370 PARAIBA DO SUL";353
"330380 PARATY";180
"330390 PETROPOLIS";1809
"330395 PINHEIRAL";74
"330400 PIRAI";145
"330411 PORTO REAL";85
"330412 QUATIS";39
"330414 QUEIMADOS";475
"330415 QUISSAMA";123
"330420 RESENDE";702
"330430 RIO BONITO";508
"330440 RIO CLARO";40
"330450 RIO DAS FLORES";33
"330452 RIO DAS OSTRAS";369
"330455 RIO DE JANEIRO";22985
