 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2015
"Município";"AIH_aprovadas"
"260700 INAJA";42
"260710 INGAZEIRA";6
"260720 IPOJUCA";67
"260730 IPUBI";48
"260740 ITACURUBA";3
"260750 ITAIBA";10
"260760 ILHA DE ITAMARACA";1
"260765 ITAMBE";12
"260770 ITAPETIM";17
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";2010
"260795 JAQUEIRA";4
"260800 JATAUBA";32
"260810 JOAO ALFREDO";11
"260820 JOAQUIM NABUCO";2
"260830 JUPI";6
"260840 JUREMA";14
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";4
"260860 LAGOA DO OURO";36
"260870 LAGOA DOS GATOS";7
"260875 LAGOA GRANDE";21
"260880 LAJEDO";48
"260890 LIMOEIRO";504
"260900 MACAPARANA";64
"260910 MACHADOS";6
"260930 MIRANDIBA";26
"260940 MORENO";157
"260950 NAZARE DA MATA";329
"260960 OLINDA";829
"260970 OROBO";27
"260980 OROCO";12
"260990 OURICURI";998
"261000 PALMARES";1093
"261020 PANELAS";23
"261040 PARNAMIRIM";21
"261050 PASSIRA";22
"261070 PAULISTA";1620
"261080 PEDRA";32
"261090 PESQUEIRA";326
"261100 PETROLANDIA";375
"261110 PETROLINA";2051
"261120 POCAO";2
"261130 POMBOS";14
"261150 QUIPAPA";8
"261160 RECIFE";22590
"261170 RIACHO DAS ALMAS";13
"261180 RIBEIRAO";30
"261190 RIO FORMOSO";15
"261200 SAIRE";6
"261220 SALGUEIRO";791
"261230 SALOA";7
"261240 SANHARO";31
"261245 SANTA CRUZ";21
"261247 SANTA CRUZ DA BAIXA VERDE";8
"261250 SANTA CRUZ DO CAPIBARIBE";102
"261260 SANTA MARIA DA BOA VISTA";57
"261280 SANTA TEREZINHA";3
"261290 SAO BENEDITO DO SUL";3
"261300 SAO BENTO DO UNA";52
"261310 SAO CAITANO";49
"261320 SAO JOAO";22
"261330 SAO JOAQUIM DO MONTE";54
"261350 SAO JOSE DO BELMONTE";68
"261360 SAO JOSE DO EGITO";65
"261370 SAO LOURENCO DA MATA";329
"261380 SAO VICENTE FERRER";23
"261390 SERRA TALHADA";908
"261400 SERRITA";23
"261410 SERTANIA";11
"261420 SIRINHAEM";51
"261440 SOLIDAO";3
"261450 SURUBIM";160
"261460 TABIRA";30
"261480 TACARATU";9
"261485 TAMANDARE";9
"261500 TAQUARITINGA DO NORTE";23
"261510 TEREZINHA";7
"261520 TERRA NOVA";3
"261530 TIMBAUBA";180
"261540 TORITAMA";3
"261560 TRINDADE";20
"261570 TRIUNFO";11
"261580 TUPANATINGA";21
"261590 TUPARETAMA";18
"261600 VENTUROSA";31
"261610 VERDEJANTE";2
"261620 VERTENTES";56
"261630 VICENCIA";20
"261640 VITORIA DE SANTO ANTAO";1332
"261650 XEXEU";2
"270020 ANADIA";1
"270030 ARAPIRACA";2137
"270040 ATALAIA";85
"270070 BATALHA";137
"270100 BOCA DA MATA";29
"270130 CAJUEIRO";25
"270140 CAMPO ALEGRE";35
"270170 CAPELA";25
"270210 COLONIA LEOPOLDINA";20
"270230 CORURIPE";319
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";147
"270280 FLEXEIRAS";11
"270290 GIRAU DO PONCIANO";10
"270300 IBATEGUARA";11
"270380 JOAQUIM GOMES";46
"270400 JUNQUEIRO";66
"270410 LAGOA DA CANOA";4
"270420 LIMOEIRO DE ANADIA";51
"270430 MACEIO";7362
"270440 MAJOR ISIDORO";16
"270450 MARAGOGI";24
"270500 MATA GRANDE";79
"270510 MATRIZ DE CAMARAGIBE";23
"270550 MURICI";50
"270570 OLHO D'AGUA DAS FLORES";20
"270630 PALMEIRA DOS INDIOS";682
"270640 PAO DE ACUCAR";151
"270660 PAULO JACINTO";2
"270670 PENEDO";435
"270690 PILAR";11
"270710 PIRANHAS";56
"270730 PORTO CALVO";20
"270760 QUEBRANGULO";41
"270770 RIO LARGO";50
"270800 SANTANA DO IPANEMA";832
"270830 SAO JOSE DA LAJE";24
"270840 SAO JOSE DA TAPERA";24
"270850 SAO LUIS DO QUITUNDE";36
"270860 SAO MIGUEL DOS CAMPOS";484
"270880 SAO SEBASTIAO";6
"270915 TEOTONIO VILELA";44
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";327
"270940 VICOSA";41
"280020 AQUIDABA";102
"280030 ARACAJU";4645
"280130 CAPELA";241
"280210 ESTANCIA";844
"280290 ITABAIANA";635
"280340 JAPOATA";53
"280350 LAGARTO";690
"280440 NEOPOLIS";44
"280450 NOSSA SENHORA DA GLORIA";213
"280480 NOSSA SENHORA DO SOCORRO";293
"280570 PROPRIA";372
"280590 RIACHUELO";136
"280740 TOBIAS BARRETO";9
"290020 ABARE";43
"290040 AGUA FRIA";20
"290060 AIQUARA";13
"290070 ALAGOINHAS";809
"290080 ALCOBACA";112
"290100 AMARGOSA";113
"290110 AMELIA RODRIGUES";13
"290115 AMERICA DOURADA";73
"290120 ANAGE";73
"290130 ANDARAI";95
"290150 ANGUERA";16
"290160 ANTAS";562
"290200 ARACATU";71
"290205 ARACAS";14
"290210 ARACI";35
"290240 AURELINO LEAL";108
"290260 BAIXA GRANDE";55
"290270 BARRA";327
"290280 BARRA DA ESTIVA";336
"290290 BARRA DO CHOCA";66
"290300 BARRA DO MENDES";74
"290320 BARREIRAS";1281
"290323 BARRO ALTO";63
"290327 BARROCAS";34
"290330 BARRO PRETO";7
"290340 BELMONTE";114
"290350 BELO CAMPO";38
"290360 BIRITINGA";2
"290390 BOM JESUS DA LAPA";326
"290395 BOM JESUS DA SERRA";79
"290400 BONINAL";20
"290405 BONITO";98
"290410 BOQUIRA";104
"290420 BOTUPORA";150
"290430 BREJOES";76
"290440 BREJOLANDIA";12
"290450 BROTAS DE MACAUBAS";54
"290460 BRUMADO";350
"290480 CAATIBA";30
"290490 CACHOEIRA";180
"290500 CACULE";147
"290510 CAEM";102
"290520 CAETITE";340
"290530 CAFARNAUM";66
"290550 CALDEIRAO GRANDE";20
"290560 CAMACAN";459
"290570 CAMACARI";420
"290590 CAMPO ALEGRE DE LOURDES";258
"290600 CAMPO FORMOSO";369
"290610 CANAPOLIS";101
"290620 CANARANA";104
"290630 CANAVIEIRAS";98
"290640 CANDEAL";28
"290650 CANDEIAS";192
"290660 CANDIBA";70
"290670 CANDIDO SALES";91
"290680 CANSANCAO";141
"290682 CANUDOS";60
"290685 CAPELA DO ALTO ALEGRE";13
"290687 CAPIM GROSSO";263
"290690 CARAVELAS";94
"290710 CARINHANHA";126
"290720 CASA NOVA";79
"290730 CASTRO ALVES";174
"290750 CATU";105
"290755 CATURAMA";9
"290760 CENTRAL";40
"290780 CICERO DANTAS";19
"290790 CIPO";18
"290800 COARACI";35
"290810 COCOS";120
"290830 CONCEICAO DO ALMEIDA";35
"290840 CONCEICAO DO COITE";319
"290850 CONCEICAO DO JACUIPE";52
"290860 CONDE";10
"290870 CONDEUBA";45
"290900 CORDEIROS";19
"290910 CORIBE";86
"290930 CORRENTINA";96
"290950 CRAVOLANDIA";47
"290960 CRISOPOLIS";39
"290970 CRISTOPOLIS";152
"290980 CRUZ DAS ALMAS";174
"291005 DIAS D'AVILA";93
"291010 DOM BASILIO";13
"291030 ELISIO MEDRADO";11
"291040 ENCRUZILHADA";196
"291050 ENTRE RIOS";48
"291060 ESPLANADA";260
"291070 EUCLIDES DA CUNHA";182
"291072 EUNAPOLIS";583
"291080 FEIRA DE SANTANA";3370
"291085 FILADELFIA";114
"291110 FORMOSA DO RIO PRETO";72
"291120 GANDU";223
"291130 GENTIO DO OURO";22
"291150 GONGOGI";16
"291170 GUANAMBI";611
"291180 GUARATINGA";156
"291200 IBIASSUCE";78
"291210 IBICARAI";20
"291230 IBICUI";82
"291240 IBIPEBA";78
"291270 IBIRAPITANGA";110
"291290 IBIRATAIA";258
"291300 IBITIARA";189
"291310 IBITITA";108
"291320 IBOTIRAMA";163
"291330 ICHU";17
"291340 IGAPORA";56
"291345 IGRAPIUNA";36
"291350 IGUAI";164
"291360 ILHEUS";1103
"291370 INHAMBUPE";21
"291380 IPECAETA";12
"291390 IPIAU";369
"291400 IPIRA";114
"291410 IPUPIARA";27
"291420 IRAJUBA";75
"291430 IRAMAIA";94
"291440 IRAQUARA";199
"291450 IRARA";53
"291460 IRECE";571
"291465 ITABELA";80
"291470 ITABERABA";330
"291480 ITABUNA";1880
"291490 ITACARE";28
"291500 ITAETE";36
"291510 ITAGI";39
"291520 ITAGIBA";128
"291530 ITAGIMIRIM";4
"291535 ITAGUACU DA BAHIA";72
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";141
"291560 ITAMARAJU";375
"291570 ITAMARI";119
"291580 ITAMBE";93
"291600 ITANHEM";166
"291610 ITAPARICA";261
"291640 ITAPETINGA";369
"291650 ITAPICURU";87
"291660 ITAPITANGA";2
"291670 ITAQUARA";44
"291680 ITARANTIM";91
"291685 ITATIM";40
"291690 ITIRUCU";161
"291700 ITIUBA";202
"291710 ITORORO";118
"291720 ITUACU";24
"291730 ITUBERA";134
"291735 JABORANDI";55
"291740 JACARACI";39
"291750 JACOBINA";408
"291760 JAGUAQUARA";347
"291770 JAGUARARI";103
"291800 JEQUIE";1144
"291810 JEREMOABO";18
"291820 JIQUIRICA";69
"291835 JOAO DOURADO";89
"291840 JUAZEIRO";1866
"291850 JUSSARA";92
"291855 JUSSARI";40
"291860 JUSSIAPE";31
"291880 LAJE";45
"291905 LAJEDO DO TABOCAL";71
"291915 LAPAO";130
"291920 LAURO DE FREITAS";521
"291930 LENCOIS";12
"291940 LICINIO DE ALMEIDA";28
"291950 LIVRAMENTO DE NOSSA SENHORA";139
"291955 LUIS EDUARDO MAGALHAES";222
"291960 MACAJUBA";61
"291970 MACARANI";65
"291980 MACAUBAS";187
"291992 MADRE DE DEUS";120
"292000 MAIQUINIQUE";40
"292010 MAIRI";159
"292020 MALHADA";82
"292050 MARACAS";134
"292100 MATA DE SAO JOAO";131
"292105 MATINA";58
"292110 MEDEIROS NETO";66
"292120 MIGUEL CALMON";444
"292130 MILAGRES";20
"292150 MONTE SANTO";253
"292170 MORRO DO CHAPEU";206
"292180 MORTUGABA";40
"292190 MUCUGE";59
"292200 MUCURI";171
"292205 MULUNGU DO MORRO";85
"292210 MUNDO NOVO";133
"292230 MURITIBA";83
"292240 MUTUIPE";50
"292250 NAZARE";198
"292265 NORDESTINA";34
"292270 NOVA CANAA";130
"292290 NOVA SOURE";23
"292300 NOVA VICOSA";180
"292310 OLINDINA";133
"292320 OLIVEIRA DOS BREJINHOS";56
"292330 OURICANGAS";22
"292335 OUROLANDIA";49
"292340 PALMAS DE MONTE ALTO";80
"292360 PARAMIRIM";459
"292370 PARATINGA";163
"292390 PAU BRASIL";23
"292400 PAULO AFONSO";490
"292405 PE DE SERRA";9
"292430 PIATA";60
"292440 PILAO ARCADO";39
"292450 PINDAI";72
"292460 PINDOBACU";69
"292480 PIRITIBA";105
"292490 PLANALTINO";41
"292500 PLANALTO";49
"292510 POCOES";315
"292520 POJUCA";215
"292525 PONTO NOVO";115
"292530 PORTO SEGURO";470
"292540 POTIRAGUA";9
"292550 PRADO";72
"292560 PRESIDENTE DUTRA";30
"292575 PRESIDENTE TANCREDO NEVES";64
"292580 QUEIMADAS";122
"292590 QUIJINGUE";10
"292595 RAFAEL JAMBEIRO";66
"292600 REMANSO";461
"292610 RETIROLANDIA";46
"292620 RIACHAO DAS NEVES";51
"292630 RIACHAO DO JACUIPE";272
"292640 RIACHO DE SANTANA";159
"292660 RIBEIRA DO POMBAL";326
"292670 RIO DE CONTAS";11
"292690 RIO DO PIRES";70
"292700 RIO REAL";49
"292720 RUY BARBOSA";414
"292730 SALINAS DA MARGARIDA";16
"292740 SALVADOR";18611
"292750 SANTA BARBARA";9
"292770 SANTA CRUZ CABRALIA";16
"292790 SANTA INES";129
"292800 SANTALUZ";171
"292810 SANTA MARIA DA VITORIA";145
"292820 SANTANA";144
"292830 SANTANOPOLIS";51
"292840 SANTA RITA DE CASSIA";134
"292850 SANTA TERESINHA";26
"292860 SANTO AMARO";69
"292870 SANTO ANTONIO DE JESUS";1290
"292880 SANTO ESTEVAO";59
"292890 SAO DESIDERIO";128
"292895 SAO DOMINGOS";73
"292900 SAO FELIX";434
"292905 SAO FELIX DO CORIBE";79
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";85
"292930 SAO GONCALO DOS CAMPOS";89
"292950 SAO SEBASTIAO DO PASSE";58
"292960 SAPEACU";52
"292970 SATIRO DIAS";23
"292980 SAUDE";121
"292990 SEABRA";262
"293000 SEBASTIAO LARANJEIRAS";120
"293010 SENHOR DO BONFIM";327
"293015 SERRA DO RAMALHO";169
"293020 SENTO SE";31
"293030 SERRA DOURADA";98
"293050 SERRINHA";289
"293060 SERROLANDIA";65
"293070 SIMOES FILHO";430
"293080 SOUTO SOARES";52
"293090 TABOCAS DO BREJO VELHO";69
"293105 TANQUE NOVO";115
"293110 TANQUINHO";13
"293120 TAPEROA";73
"293130 TAPIRAMUTA";94
"293135 TEIXEIRA DE FREITAS";1275
"293150 TEOFILANDIA";10
"293160 TEOLANDIA";154
"293180 TREMEDAL";86
"293190 TUCANO";88
"293200 UAUA";73
"293210 UBAIRA";217
"293220 UBAITABA";147
"293230 UBATA";84
"293240 UIBAI";48
"293250 UNA";168
"293260 URANDI";122
"293280 UTINGA";53
"293290 VALENCA";959
"293300 VALENTE";366
"293305 VARZEA DA ROCA";55
"293310 VARZEA DO POCO";59
"293315 VARZEA NOVA";100
"293325 VEREDA";30
"293330 VITORIA DA CONQUISTA";2631
"293340 WAGNER";204
"293345 WANDERLEY";80
"293350 WENCESLAU GUIMARAES";219
"293360 XIQUE-XIQUE";527
"310010 ABADIA DOS DOURADOS";28
"310020 ABAETE";107
"310030 ABRE CAMPO";175
"310060 AGUA BOA";86
"310090 AGUAS FORMOSAS";168
"310100 AGUAS VERMELHAS";97
"310110 AIMORES";202
"310120 AIURUOCA";92
"310130 ALAGOA";6
"310150 ALEM PARAIBA";205
"310160 ALFENAS";959
"310170 ALMENARA";409
"310190 ALPINOPOLIS";100
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";27
"310230 ALVINOPOLIS";71
"310260 ANDRADAS";269
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";42
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";311
"310350 ARAGUARI";480
"310375 ARAPORA";42
"310400 ARAXA";647
"310420 ARCOS";144
"310430 AREADO";36
"310450 ARINOS";29
"310470 ATALEIA";58
"310490 BAEPENDI";212
"310510 BAMBUI";286
"310530 BANDEIRA DO SUL";8
"310540 BARAO DE COCAIS";74
"310560 BARBACENA";1277
"310590 BARROSO";126
"310620 BELO HORIZONTE";19647
"310640 BELO VALE";65
"310650 BERILO";62
"310670 BETIM";2134
"310690 BICAS";61
"310710 BOA ESPERANCA";157
"310730 BOCAIUVA";327
"310740 BOM DESPACHO";216
"310750 BOM JARDIM DE MINAS";33
"310780 BOM JESUS DO GALHO";123
"310800 BOM SUCESSO";70
"310840 BOTELHOS";26
"310860 BRASILIA DE MINAS";413
"310890 BRAZOPOLIS";41
"310900 BRUMADINHO";92
"310910 BUENO BRANDAO";53
"310930 BURITIS";90
"310950 CABO VERDE";71
"310990 CAETANOPOLIS";130
"311000 CAETE";141
"311030 CALDAS";65
"311050 CAMANDUCAIA";90
"311060 CAMBUI";176
"311070 CAMBUQUIRA";53
"311090 CAMPANHA";51
"311100 CAMPESTRE";142
"311110 CAMPINA VERDE";89
"311120 CAMPO BELO";339
"311130 CAMPO DO MEIO";25
"311150 CAMPOS ALTOS";61
"311160 CAMPOS GERAIS";137
"311180 CANAPOLIS";58
"311200 CANDEIAS";43
"311230 CAPELINHA";243
"311260 CAPINOPOLIS";38
"311280 CAPITOLIO";19
"311300 CARAI";67
"311320 CARANDAI";66
"311330 CARANGOLA";671
"311340 CARATINGA";645
"311350 CARBONITA";27
"311360 CAREACU";31
"311370 CARLOS CHAGAS";99
"311390 CARMO DA CACHOEIRA";37
"311400 CARMO DA MATA";17
"311410 CARMO DE MINAS";44
"311430 CARMO DO PARANAIBA";121
"311440 CARMO DO RIO CLARO";89
"311450 CARMOPOLIS DE MINAS";47
"311460 CARRANCAS";8
"311510 CASSIA";316
"311530 CATAGUASES";441
"311550 CAXAMBU";90
"311570 CENTRAL DE MINAS";58
"311630 CIPOTANEA";13
"311660 CLAUDIO";136
"311680 COLUNA";50
"311710 CONCEICAO DA APARECIDA";40
"311730 CONCEICAO DAS ALAGOAS";85
"311750 CONCEICAO DO MATO DENTRO";50
"311770 CONCEICAO DO RIO VERDE";35
"311800 CONGONHAS";169
"311820 CONQUISTA";4
"311830 CONSELHEIRO LAFAIETE";723
"311840 CONSELHEIRO PENA";82
"311860 CONTAGEM";1087
"311880 CORACAO DE JESUS";175
"311930 COROMANDEL";130
"311940 CORONEL FABRICIANO";257
"312020 CRISTAIS";16
"312050 CRISTINA";41
"312080 CRUZILIA";138
"312090 CURVELO";554
"312120 DELFINOPOLIS";19
"312160 DIAMANTINA";648
"312180 DIONISIO";3
"312200 DIVINO";85
"312210 DIVINO DAS LARANJEIRAS";15
"312230 DIVINOPOLIS";930
"312245 DIVISOPOLIS";26
"312260 DOM JOAQUIM";4
"312270 DOM SILVERIO";22
"312320 DORES DO INDAIA";58
"312360 ELOI MENDES";144
"312390 ENTRE RIOS DE MINAS";104
"312400 ERVALIA";48
"312410 ESMERALDAS";216
"312420 ESPERA FELIZ";85
"312430 ESPINOSA";122
"312450 ESTIVA";15
"312470 ESTRELA DO INDAIA";18
"312490 EUGENOPOLIS";49
"312510 EXTREMA";145
"312560 FELISBURGO";83
"312590 FERROS";36
"312595 FERVEDOURO";14
"312610 FORMIGA";411
"312670 FRANCISCO SA";121
"312690 FREI INOCENCIO";22
"312710 FRUTAL";280
"312730 GALILEIA";3
"312760 GOUVEIA";54
"312770 GOVERNADOR VALADARES";2715
"312780 GRAO MOGOL";90
"312800 GUANHAES";292
"312810 GUAPE";34
"312820 GUARACIABA";18
"312830 GUARANESIA";43
"312840 GUARANI";46
"312860 GUARDA-MOR";26
"312870 GUAXUPE";303
"312910 GURINHATA";13
"312940 IBERTIOGA";2
"312950 IBIA";33
"312970 IBIRACI";9
"312980 IBIRITE";236
"313030 IGUATAMA";27
"313050 ILICINEA";38
"313090 INHAPIM";46
"313120 IPANEMA";528
"313130 IPATINGA";2192
"313150 IPUIUNA";20
"313170 ITABIRA";744
"313180 ITABIRINHA";58
"313190 ITABIRITO";161
"313210 ITACARAMBI";51
"313220 ITAGUARA";80
"313230 ITAIPE";43
"313240 ITAJUBA";894
"313250 ITAMARANDIBA";214
"313270 ITAMBACURI";262
"313290 ITAMOGI";36
"313300 ITAMONTE";72
"313310 ITANHANDU";227
"313320 ITANHOMI";103
"313330 ITAOBIM";194
"313350 ITAPECERICA";71
"313375 ITAU DE MINAS";23
"313380 ITAUNA";294
"313420 ITUIUTABA";637
"313440 ITURAMA";222
"313460 JABOTICATUBAS";30
"313470 JACINTO";87
"313490 JACUTINGA";117
"313505 JAIBA";72
"313510 JANAUBA";818
"313520 JANUARIA";156
"313540 JECEABA";16
"313580 JEQUITINHONHA";139
"313600 JOAIMA";57
"313620 JOAO MONLEVADE";385
"313630 JOAO PINHEIRO";222
"313650 JORDANIA";43
"313670 JUIZ DE FORA";4138
"313690 JURUAIA";37
"313700 LADAINHA";36
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";235
"313750 LAGOA FORMOSA";55
"313770 LAJINHA";44
"313780 LAMBARI";85
"313820 LAVRAS";591
"313840 LEOPOLDINA";286
"313860 LIMA DUARTE";65
"313880 LUZ";94
"313890 MACHACALIS";54
"313900 MACHADO";132
"313920 MALACACHETA";156
"313930 MANGA";241
"313940 MANHUACU";676
"313950 MANHUMIRIM";241
"313960 MANTENA";223
"313980 MAR DE ESPANHA";64
"313990 MARIA DA FE";16
"314000 MARIANA";239
"314050 MARTINHO CAMPOS";21
"314070 MATEUS LEME";131
"314090 MATIPO";48
"314110 MATOZINHOS";84
"314120 MATUTINA";5
"314140 MEDINA";140
"314150 MENDES PIMENTEL";34
"314160 MERCES";50
"314180 MINAS NOVAS";243
"314190 MINDURI";7
"314200 MIRABELA";84
"314220 MIRAI";65
"314240 MOEMA";38
"314260 MONSENHOR PAULO";22
"314270 MONTALVANIA";103
"314280 MONTE ALEGRE DE MINAS";72
"314290 MONTE AZUL";178
"314300 MONTE BELO";44
"314310 MONTE CARMELO";333
"314320 MONTE SANTO DE MINAS";95
"314330 MONTES CLAROS";3864
"314350 MORADA NOVA DE MINAS";12
"314390 MURIAE";1432
"314400 MUTUM";132
"314410 MUZAMBINHO";94
"314430 NANUQUE";146
"314450 NAZARENO";7
"314460 NEPOMUCENO";89
"314470 NOVA ERA";30
"314480 NOVA LIMA";398
"314500 NOVA PONTE";31
"314510 NOVA RESENDE";54
"314520 NOVA SERRANA";133
"314530 NOVO CRUZEIRO";130
"314560 OLIVEIRA";289
"314590 OURO BRANCO";93
"314600 OURO FINO";212
"314610 OURO PRETO";276
"314630 PADRE PARAISO";112
"314650 PAINS";15
"314670 PALMA";24
"314700 PARACATU";361
"314710 PARA DE MINAS";402
"314720 PARAGUACU";51
"314730 PARAISOPOLIS";66
"314750 PASSABEM";6
"314760 PASSA QUATRO";91
"314770 PASSA TEMPO";43
"314790 PASSOS";1280
"314800 PATOS DE MINAS";983
"314810 PATROCINIO";466
"314860 PECANHA";191
"314870 PEDRA AZUL";158
"314910 PEDRALVA";18
"314930 PEDRO LEOPOLDO";200
"314980 PERDIZES";88
"314990 PERDOES";69
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";8
"315080 PIRANGA";58
"315110 PIRAPETINGA";64
"315120 PIRAPORA";455
"315140 PITANGUI";142
"315150 PIUMHI";235
"315170 POCO FUNDO";65
"315180 POCOS DE CALDAS";901
"315190 POCRANE";16
"315200 POMPEU";112
"315210 PONTE NOVA";821
"315220 PORTEIRINHA";144
"315240 POTE";49
"315250 POUSO ALEGRE";1107
"315260 POUSO ALTO";28
"315270 PRADOS";34
"315280 PRATA";101
"315290 PRATAPOLIS";14
"315310 PRESIDENTE BERNARDES";9
"315340 PRESIDENTE OLEGARIO";40
"315400 RAUL SOARES";162
"315410 RECREIO";69
"315420 RESENDE COSTA";97
"315430 RESPLENDOR";347
"315460 RIBEIRAO DAS NEVES";437
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";37
"315520 RIO ESPERA";12
"315550 RIO PARANAIBA";17
"315560 RIO PARDO DE MINAS";108
"315570 RIO PIRACICABA";65
"315580 RIO POMBA";195
"315590 RIO PRETO";17
"315600 RIO VERMELHO";88
"315660 RUBIM";47
"315670 SABARA";138
"315680 SABINOPOLIS";113
"315690 SACRAMENTO";110
"315700 SALINAS";378
"315710 SALTO DA DIVISA";19
"315720 SANTA BARBARA";99
"315770 SANTA JULIANA";49
"315780 SANTA LUZIA";236
"315790 SANTA MARGARIDA";124
"315800 SANTA MARIA DE ITABIRA";26
"315820 SANTA MARIA DO SUACUI";159
"315930 SANTA RITA DE JACUTINGA";15
"315960 SANTA RITA DO SAPUCAI";151
"315980 SANTA VITORIA";97
"315990 SANTO ANTONIO DO AMPARO";165
"316040 SANTO ANTONIO DO MONTE";104
"316070 SANTOS DUMONT";135
"316100 SAO DOMINGOS DO PRATA";81
"316110 SAO FRANCISCO";277
"316200 SAO GONCALO DO SAPUCAI";139
"316210 SAO GOTARDO";118
"316220 SAO JOAO BATISTA DO GLORIA";15
"316240 SAO JOAO DA PONTE";127
"316250 SAO JOAO DEL REI";522
"316270 SAO JOAO DO PARAISO";137
"316280 SAO JOAO EVANGELISTA";109
"316290 SAO JOAO NEPOMUCENO";116
"316370 SAO LOURENCO";484
"316390 SAO PEDRO DA UNIAO";4
"316420 SAO ROMAO";12
"316430 SAO ROQUE DE MINAS";10
"316470 SAO SEBASTIAO DO PARAISO";859
"316500 SAO TIAGO";52
"316530 SAO VICENTE DE MINAS";23
"316680 SERRA DO SALITRE";11
"316690 SERRANIA";16
"316710 SERRO";212
"316720 SETE LAGOAS";1511
"316740 SILVIANOPOLIS";3
"316800 TAIOBEIRAS";428
"316840 TARUMIRIM";520
"316860 TEOFILO OTONI";1102
"316870 TIMOTEO";241
"316890 TIROS";8
"316930 TRES CORACOES";509
"316935 TRES MARIAS";148
"316940 TRES PONTAS";330
"316960 TUPACIGUARA";108
"316970 TURMALINA";216
"316990 UBA";1182
"317010 UBERABA";2294
"317020 UBERLANDIA";3524
"317040 UNAI";166
"317043 UNIAO DE MINAS";34
"317052 URUCUIA";12
"317070 VARGINHA";901
"317080 VARZEA DA PALMA";151
"317090 VARZELANDIA";59
"317100 VAZANTE";40
"317120 VESPASIANO";185
"317130 VICOSA";501
"317160 VIRGEM DA LAPA";30
"317170 VIRGINIA";46
"317180 VIRGINOPOLIS";106
"317200 VISCONDE DO RIO BRANCO";302
"320010 AFONSO CLAUDIO";127
"320020 ALEGRE";155
"320040 ANCHIETA";170
"320060 ARACRUZ";366
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";129
"320100 BOA ESPERANCA";113
"320120 CACHOEIRO DE ITAPEMIRIM";2428
"320130 CARIACICA";640
"320140 CASTELO";205
"320150 COLATINA";721
"320170 CONCEICAO DO CASTELO";20
"320190 DOMINGOS MARTINS";371
"320210 ECOPORANGA";146
"320230 GUACUI";191
"320240 GUARAPARI";393
"320245 IBATIBA";140
"320260 ICONHA";60
"320270 ITAGUACU";11
"320280 ITAPEMIRIM";220
"320290 ITARANA";39
"320300 IUNA";243
"320305 JAGUARE";74
"320310 JERONIMO MONTEIRO";190
"320313 JOAO NEIVA";71
"320316 LARANJA DA TERRA";20
"320320 LINHARES";985
"320340 MIMOSO DO SUL";90
"320350 MONTANHA";89
"320360 MUCURICI";54
"320370 MUNIZ FREIRE";48
"320380 MUQUI";35
"320390 NOVA VENECIA";284
"320400 PANCAS";29
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";132
"320420 PIUMA";1
"320435 RIO BANANAL";14
"320450 SANTA LEOPOLDINA";111
"320455 SANTA MARIA DE JETIBA";228
"320460 SANTA TERESA";340
"320470 SAO GABRIEL DA PALHA";99
"320480 SAO JOSE DO CALCADO";127
"320490 SAO MATEUS";1006
"320500 SERRA";1568
"320503 VARGEM ALTA";30
"320506 VENDA NOVA DO IMIGRANTE";215
"320520 VILA VELHA";2257
"320530 VITORIA";4397
"330010 ANGRA DOS REIS";702
"330015 APERIBE";144
"330020 ARARUAMA";380
"330022 AREAL";14
"330023 ARMACAO DOS BUZIOS";90
"330025 ARRAIAL DO CABO";89
"330030 BARRA DO PIRAI";421
"330040 BARRA MANSA";779
"330045 BELFORD ROXO";1287
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";337
"330070 CABO FRIO";873
"330080 CACHOEIRAS DE MACACU";213
"330090 CAMBUCI";56
"330100 CAMPOS DOS GOYTACAZES";2766
"330110 CANTAGALO";156
"330120 CARMO";96
"330130 CASIMIRO DE ABREU";131
"330140 CONCEICAO DE MACABU";19
"330150 CORDEIRO";87
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";2817
"330180 ENGENHEIRO PAULO DE FRONTIN";23
"330185 GUAPIMIRIM";209
"330190 ITABORAI";634
"330200 ITAGUAI";171
"330210 ITAOCARA";156
"330220 ITAPERUNA";755
"330225 ITATIAIA";110
"330230 LAJE DO MURIAE";9
"330240 MACAE";618
"330250 MAGE";443
"330260 MANGARATIBA";146
"330270 MARICA";300
"330280 MENDES";32
