 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2016
"Município";"AIH_aprovadas"
"260830 JUPI";2
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";30
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";36
"260880 LAJEDO";19
"260890 LIMOEIRO";457
"260900 MACAPARANA";58
"260910 MACHADOS";6
"260930 MIRANDIBA";36
"260940 MORENO";190
"260950 NAZARE DA MATA";202
"260960 OLINDA";725
"260970 OROBO";27
"260990 OURICURI";625
"261000 PALMARES";983
"261020 PANELAS";20
"261040 PARNAMIRIM";22
"261050 PASSIRA";1
"261070 PAULISTA";1105
"261080 PEDRA";12
"261090 PESQUEIRA";240
"261100 PETROLANDIA";98
"261110 PETROLINA";2246
"261120 POCAO";2
"261130 POMBOS";16
"261150 QUIPAPA";14
"261160 RECIFE";22528
"261170 RIACHO DAS ALMAS";28
"261180 RIBEIRAO";56
"261190 RIO FORMOSO";16
"261200 SAIRE";10
"261220 SALGUEIRO";851
"261230 SALOA";4
"261240 SANHARO";15
"261245 SANTA CRUZ";27
"261247 SANTA CRUZ DA BAIXA VERDE";7
"261250 SANTA CRUZ DO CAPIBARIBE";75
"261260 SANTA MARIA DA BOA VISTA";29
"261280 SANTA TEREZINHA";5
"261290 SAO BENEDITO DO SUL";3
"261300 SAO BENTO DO UNA";56
"261310 SAO CAITANO";50
"261320 SAO JOAO";17
"261330 SAO JOAQUIM DO MONTE";3
"261350 SAO JOSE DO BELMONTE";65
"261360 SAO JOSE DO EGITO";69
"261370 SAO LOURENCO DA MATA";250
"261380 SAO VICENTE FERRER";16
"261390 SERRA TALHADA";1158
"261400 SERRITA";28
"261410 SERTANIA";31
"261420 SIRINHAEM";45
"261430 MOREILANDIA";11
"261440 SOLIDAO";1
"261450 SURUBIM";294
"261460 TABIRA";35
"261485 TAMANDARE";28
"261500 TAQUARITINGA DO NORTE";12
"261510 TEREZINHA";7
"261520 TERRA NOVA";10
"261530 TIMBAUBA";121
"261540 TORITAMA";19
"261560 TRINDADE";18
"261570 TRIUNFO";28
"261580 TUPANATINGA";12
"261590 TUPARETAMA";2
"261600 VENTUROSA";16
"261610 VERDEJANTE";6
"261620 VERTENTES";61
"261630 VICENCIA";39
"261640 VITORIA DE SANTO ANTAO";1314
"261650 XEXEU";7
"270030 ARAPIRACA";2337
"270040 ATALAIA";56
"270070 BATALHA";132
"270100 BOCA DA MATA";15
"270130 CAJUEIRO";27
"270140 CAMPO ALEGRE";62
"270170 CAPELA";16
"270210 COLONIA LEOPOLDINA";16
"270230 CORURIPE";313
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";116
"270280 FLEXEIRAS";10
"270300 IBATEGUARA";4
"270380 JOAQUIM GOMES";35
"270400 JUNQUEIRO";30
"270420 LIMOEIRO DE ANADIA";13
"270430 MACEIO";7732
"270440 MAJOR ISIDORO";1
"270450 MARAGOGI";26
"270500 MATA GRANDE";52
"270510 MATRIZ DE CAMARAGIBE";18
"270550 MURICI";98
"270570 OLHO D'AGUA DAS FLORES";11
"270630 PALMEIRA DOS INDIOS";774
"270640 PAO DE ACUCAR";166
"270660 PAULO JACINTO";1
"270670 PENEDO";443
"270710 PIRANHAS";83
"270730 PORTO CALVO";78
"270760 QUEBRANGULO";49
"270770 RIO LARGO";134
"270800 SANTANA DO IPANEMA";773
"270830 SAO JOSE DA LAJE";40
"270840 SAO JOSE DA TAPERA";23
"270850 SAO LUIS DO QUITUNDE";10
"270860 SAO MIGUEL DOS CAMPOS";418
"270915 TEOTONIO VILELA";36
"270920 TRAIPU";8
"270930 UNIAO DOS PALMARES";306
"270940 VICOSA";50
"280020 AQUIDABA";103
"280030 ARACAJU";4987
"280130 CAPELA";296
"280210 ESTANCIA";691
"280290 ITABAIANA";637
"280340 JAPOATA";55
"280350 LAGARTO";474
"280450 NOSSA SENHORA DA GLORIA";134
"280480 NOSSA SENHORA DO SOCORRO";298
"280570 PROPRIA";242
"280590 RIACHUELO";125
"280670 SAO CRISTOVAO";46
"290020 ABARE";19
"290040 AGUA FRIA";17
"290070 ALAGOINHAS";739
"290080 ALCOBACA";144
"290100 AMARGOSA";63
"290110 AMELIA RODRIGUES";47
"290115 AMERICA DOURADA";80
"290120 ANAGE";28
"290130 ANDARAI";60
"290150 ANGUERA";19
"290160 ANTAS";583
"290200 ARACATU";61
"290210 ARACI";73
"290240 AURELINO LEAL";106
"290250 BAIANOPOLIS";110
"290260 BAIXA GRANDE";68
"290270 BARRA";507
"290280 BARRA DA ESTIVA";315
"290290 BARRA DO CHOCA";76
"290300 BARRA DO MENDES";73
"290320 BARREIRAS";1269
"290323 BARRO ALTO";88
"290327 BARROCAS";30
"290330 BARRO PRETO";12
"290340 BELMONTE";109
"290350 BELO CAMPO";47
"290360 BIRITINGA";15
"290390 BOM JESUS DA LAPA";326
"290395 BOM JESUS DA SERRA";66
"290400 BONINAL";22
"290405 BONITO";42
"290410 BOQUIRA";88
"290420 BOTUPORA";135
"290430 BREJOES";52
"290440 BREJOLANDIA";21
"290450 BROTAS DE MACAUBAS";58
"290460 BRUMADO";403
"290475 BURITIRAMA";55
"290480 CAATIBA";39
"290490 CACHOEIRA";196
"290500 CACULE";153
"290510 CAEM";108
"290520 CAETITE";236
"290530 CAFARNAUM";36
"290550 CALDEIRAO GRANDE";77
"290560 CAMACAN";456
"290570 CAMACARI";538
"290590 CAMPO ALEGRE DE LOURDES";225
"290600 CAMPO FORMOSO";353
"290610 CANAPOLIS";53
"290620 CANARANA";82
"290630 CANAVIEIRAS";79
"290640 CANDEAL";27
"290650 CANDEIAS";150
"290660 CANDIBA";75
"290670 CANDIDO SALES";137
"290680 CANSANCAO";139
"290682 CANUDOS";76
"290685 CAPELA DO ALTO ALEGRE";8
"290687 CAPIM GROSSO";269
"290690 CARAVELAS";50
"290710 CARINHANHA";165
"290720 CASA NOVA";73
"290730 CASTRO ALVES";105
"290750 CATU";19
"290755 CATURAMA";7
"290760 CENTRAL";87
"290780 CICERO DANTAS";24
"290790 CIPO";9
"290800 COARACI";20
"290810 COCOS";125
"290830 CONCEICAO DO ALMEIDA";40
"290840 CONCEICAO DO COITE";600
"290850 CONCEICAO DO JACUIPE";30
"290860 CONDE";13
"290870 CONDEUBA";50
"290890 CORACAO DE MARIA";123
"290900 CORDEIROS";23
"290910 CORIBE";58
"290930 CORRENTINA";133
"290950 CRAVOLANDIA";53
"290960 CRISOPOLIS";34
"290970 CRISTOPOLIS";152
"290980 CRUZ DAS ALMAS";154
"290990 CURACA";61
"291005 DIAS D'AVILA";113
"291010 DOM BASILIO";15
"291030 ELISIO MEDRADO";5
"291040 ENCRUZILHADA";183
"291050 ENTRE RIOS";49
"291060 ESPLANADA";265
"291070 EUCLIDES DA CUNHA";207
"291072 EUNAPOLIS";579
"291080 FEIRA DE SANTANA";3532
"291085 FILADELFIA";103
"291110 FORMOSA DO RIO PRETO";49
"291120 GANDU";170
"291130 GENTIO DO OURO";63
"291170 GUANAMBI";856
"291180 GUARATINGA";131
"291200 IBIASSUCE";131
"291210 IBICARAI";29
"291230 IBICUI";43
"291270 IBIRAPITANGA";103
"291290 IBIRATAIA";185
"291300 IBITIARA";297
"291310 IBITITA";106
"291320 IBOTIRAMA";256
"291330 ICHU";61
"291340 IGAPORA";90
"291345 IGRAPIUNA";37
"291350 IGUAI";285
"291360 ILHEUS";1404
"291370 INHAMBUPE";49
"291380 IPECAETA";14
"291390 IPIAU";414
"291400 IPIRA";116
"291410 IPUPIARA";30
"291420 IRAJUBA";67
"291430 IRAMAIA";98
"291440 IRAQUARA";196
"291450 IRARA";68
"291460 IRECE";602
"291465 ITABELA";70
"291470 ITABERABA";368
"291480 ITABUNA";1604
"291490 ITACARE";10
"291500 ITAETE";20
"291510 ITAGI";35
"291520 ITAGIBA";106
"291535 ITAGUACU DA BAHIA";70
"291540 ITAJU DO COLONIA";45
"291550 ITAJUIPE";167
"291560 ITAMARAJU";161
"291570 ITAMARI";109
"291580 ITAMBE";116
"291600 ITANHEM";152
"291610 ITAPARICA";262
"291630 ITAPEBI";8
"291640 ITAPETINGA";499
"291650 ITAPICURU";150
"291660 ITAPITANGA";9
"291670 ITAQUARA";38
"291680 ITARANTIM";35
"291685 ITATIM";21
"291690 ITIRUCU";153
"291700 ITIUBA";219
"291710 ITORORO";120
"291720 ITUACU";36
"291730 ITUBERA";163
"291733 IUIU";68
"291735 JABORANDI";59
"291740 JACARACI";38
"291750 JACOBINA";485
"291760 JAGUAQUARA";333
"291770 JAGUARARI";86
"291800 JEQUIE";916
"291810 JEREMOABO";32
"291820 JIQUIRICA";73
"291830 JITAUNA";11
"291835 JOAO DOURADO";66
"291840 JUAZEIRO";1951
"291850 JUSSARA";79
"291855 JUSSARI";25
"291860 JUSSIAPE";22
"291880 LAJE";21
"291905 LAJEDO DO TABOCAL";102
"291915 LAPAO";137
"291920 LAURO DE FREITAS";481
"291930 LENCOIS";29
"291940 LICINIO DE ALMEIDA";36
"291950 LIVRAMENTO DE NOSSA SENHORA";90
"291955 LUIS EDUARDO MAGALHAES";250
"291960 MACAJUBA";50
"291970 MACARANI";37
"291980 MACAUBAS";167
"291992 MADRE DE DEUS";71
"292000 MAIQUINIQUE";40
"292010 MAIRI";137
"292020 MALHADA";118
"292050 MARACAS";191
"292080 MARCIONILIO SOUZA";22
"292100 MATA DE SAO JOAO";27
"292105 MATINA";74
"292110 MEDEIROS NETO";101
"292120 MIGUEL CALMON";443
"292130 MILAGRES";9
"292150 MONTE SANTO";282
"292170 MORRO DO CHAPEU";168
"292180 MORTUGABA";36
"292190 MUCUGE";34
"292200 MUCURI";203
"292205 MULUNGU DO MORRO";87
"292210 MUNDO NOVO";112
"292230 MURITIBA";38
"292240 MUTUIPE";240
"292250 NAZARE";453
"292265 NORDESTINA";14
"292270 NOVA CANAA";138
"292273 NOVA FATIMA";6
"292290 NOVA SOURE";21
"292300 NOVA VICOSA";188
"292310 OLINDINA";95
"292320 OLIVEIRA DOS BREJINHOS";38
"292330 OURICANGAS";25
"292335 OUROLANDIA";8
"292340 PALMAS DE MONTE ALTO";124
"292360 PARAMIRIM";362
"292370 PARATINGA";167
"292390 PAU BRASIL";34
"292400 PAULO AFONSO";444
"292405 PE DE SERRA";15
"292430 PIATA";106
"292440 PILAO ARCADO";22
"292450 PINDAI";55
"292460 PINDOBACU";95
"292465 PINTADAS";15
"292470 PIRIPA";25
"292480 PIRITIBA";112
"292490 PLANALTINO";41
"292500 PLANALTO";76
"292510 POCOES";388
"292520 POJUCA";39
"292525 PONTO NOVO";110
"292530 PORTO SEGURO";662
"292540 POTIRAGUA";6
"292550 PRADO";77
"292560 PRESIDENTE DUTRA";59
"292575 PRESIDENTE TANCREDO NEVES";98
"292580 QUEIMADAS";182
"292590 QUIJINGUE";22
"292595 RAFAEL JAMBEIRO";15
"292600 REMANSO";309
"292610 RETIROLANDIA";68
"292620 RIACHAO DAS NEVES";89
"292630 RIACHAO DO JACUIPE";236
"292640 RIACHO DE SANTANA";123
"292650 RIBEIRA DO AMPARO";1
"292660 RIBEIRA DO POMBAL";234
"292670 RIO DE CONTAS";2
"292690 RIO DO PIRES";71
"292700 RIO REAL";33
"292720 RUY BARBOSA";362
"292730 SALINAS DA MARGARIDA";6
"292740 SALVADOR";17696
"292750 SANTA BARBARA";13
"292770 SANTA CRUZ CABRALIA";11
"292790 SANTA INES";75
"292800 SANTALUZ";182
"292810 SANTA MARIA DA VITORIA";74
"292820 SANTANA";147
"292840 SANTA RITA DE CASSIA";157
"292850 SANTA TERESINHA";12
"292860 SANTO AMARO";56
"292870 SANTO ANTONIO DE JESUS";1100
"292880 SANTO ESTEVAO";43
"292890 SAO DESIDERIO";78
"292895 SAO DOMINGOS";71
"292900 SAO FELIX";396
"292905 SAO FELIX DO CORIBE";55
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";87
"292930 SAO GONCALO DOS CAMPOS";58
"292950 SAO SEBASTIAO DO PASSE";11
"292960 SAPEACU";35
"292970 SATIRO DIAS";19
"292980 SAUDE";150
"292990 SEABRA";470
"293000 SEBASTIAO LARANJEIRAS";47
"293010 SENHOR DO BONFIM";398
"293015 SERRA DO RAMALHO";159
"293020 SENTO SE";43
"293030 SERRA DOURADA";110
"293040 SERRA PRETA";8
"293050 SERRINHA";261
"293060 SERROLANDIA";56
"293070 SIMOES FILHO";340
"293075 SITIO DO MATO";33
"293080 SOUTO SOARES";56
"293090 TABOCAS DO BREJO VELHO";61
"293105 TANQUE NOVO";142
"293110 TANQUINHO";3
"293120 TAPEROA";81
"293130 TAPIRAMUTA";49
"293135 TEIXEIRA DE FREITAS";1338
"293150 TEOFILANDIA";36
"293160 TEOLANDIA";86
"293180 TREMEDAL";70
"293190 TUCANO";117
"293200 UAUA";91
"293210 UBAIRA";259
"293220 UBAITABA";143
"293230 UBATA";38
"293240 UIBAI";31
"293250 UNA";92
"293260 URANDI";100
"293280 UTINGA";15
"293290 VALENCA";1020
"293300 VALENTE";248
"293305 VARZEA DA ROCA";1
"293310 VARZEA DO POCO";39
"293315 VARZEA NOVA";98
"293325 VEREDA";17
"293330 VITORIA DA CONQUISTA";2789
"293340 WAGNER";200
"293345 WANDERLEY";82
"293350 WENCESLAU GUIMARAES";200
"293360 XIQUE-XIQUE";511
"310010 ABADIA DOS DOURADOS";17
"310020 ABAETE";100
"310030 ABRE CAMPO";155
"310060 AGUA BOA";74
"310090 AGUAS FORMOSAS";232
"310100 AGUAS VERMELHAS";84
"310110 AIMORES";276
"310120 AIURUOCA";96
"310130 ALAGOA";7
"310150 ALEM PARAIBA";182
"310160 ALFENAS";1094
"310170 ALMENARA";383
"310190 ALPINOPOLIS";95
"310200 ALTEROSA";46
"310210 ALTO RIO DOCE";27
"310230 ALVINOPOLIS";78
"310260 ANDRADAS";216
"310270 CACHOEIRA DE PAJEU";32
"310280 ANDRELANDIA";35
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";288
"310350 ARAGUARI";511
"310375 ARAPORA";33
"310400 ARAXA";429
"310420 ARCOS";134
"310430 AREADO";30
"310470 ATALEIA";86
"310490 BAEPENDI";194
"310510 BAMBUI";261
"310540 BARAO DE COCAIS";119
"310560 BARBACENA";1190
"310590 BARROSO";144
"310620 BELO HORIZONTE";20043
"310640 BELO VALE";51
"310670 BETIM";1617
"310690 BICAS";95
"310710 BOA ESPERANCA";149
"310730 BOCAIUVA";277
"310740 BOM DESPACHO";206
"310750 BOM JARDIM DE MINAS";29
"310780 BOM JESUS DO GALHO";134
"310800 BOM SUCESSO";76
"310840 BOTELHOS";37
"310860 BRASILIA DE MINAS";478
"310890 BRAZOPOLIS";43
"310900 BRUMADINHO";68
"310910 BUENO BRANDAO";58
"310930 BURITIS";110
"310950 CABO VERDE";69
"310990 CAETANOPOLIS";155
"311000 CAETE";148
"311030 CALDAS";60
"311050 CAMANDUCAIA";98
"311060 CAMBUI";230
"311070 CAMBUQUIRA";50
"311090 CAMPANHA";45
"311100 CAMPESTRE";163
"311110 CAMPINA VERDE";104
"311120 CAMPO BELO";350
"311150 CAMPOS ALTOS";63
"311160 CAMPOS GERAIS";112
"311180 CANAPOLIS";57
"311200 CANDEIAS";37
"311230 CAPELINHA";264
"311260 CAPINOPOLIS";31
"311280 CAPITOLIO";22
"311300 CARAI";54
"311320 CARANDAI";92
"311330 CARANGOLA";711
"311340 CARATINGA";405
"311350 CARBONITA";9
"311360 CAREACU";25
"311390 CARMO DA CACHOEIRA";39
"311410 CARMO DE MINAS";35
"311430 CARMO DO PARANAIBA";123
"311440 CARMO DO RIO CLARO";74
"311450 CARMOPOLIS DE MINAS";50
"311460 CARRANCAS";15
"311510 CASSIA";194
"311530 CATAGUASES";483
"311550 CAXAMBU";107
"311570 CENTRAL DE MINAS";37
"311630 CIPOTANEA";14
"311660 CLAUDIO";135
"311680 COLUNA";51
"311710 CONCEICAO DA APARECIDA";37
"311730 CONCEICAO DAS ALAGOAS";100
"311750 CONCEICAO DO MATO DENTRO";43
"311770 CONCEICAO DO RIO VERDE";35
"311800 CONGONHAS";265
"311820 CONQUISTA";12
"311830 CONSELHEIRO LAFAIETE";723
"311840 CONSELHEIRO PENA";113
"311860 CONTAGEM";974
"311880 CORACAO DE JESUS";70
"311930 COROMANDEL";90
"311940 CORONEL FABRICIANO";227
"312020 CRISTAIS";26
"312050 CRISTINA";45
"312080 CRUZILIA";188
"312090 CURVELO";526
"312120 DELFINOPOLIS";15
"312160 DIAMANTINA";700
"312200 DIVINO";100
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";857
"312245 DIVISOPOLIS";28
"312270 DOM SILVERIO";22
"312320 DORES DO INDAIA";58
"312360 ELOI MENDES";131
"312390 ENTRE RIOS DE MINAS";101
"312400 ERVALIA";45
"312410 ESMERALDAS";220
"312420 ESPERA FELIZ";92
"312430 ESPINOSA";118
"312470 ESTRELA DO INDAIA";11
"312490 EUGENOPOLIS";60
"312510 EXTREMA";116
"312560 FELISBURGO";77
"312590 FERROS";40
"312595 FERVEDOURO";12
"312610 FORMIGA";280
"312670 FRANCISCO SA";102
"312710 FRUTAL";256
"312760 GOUVEIA";48
"312770 GOVERNADOR VALADARES";1841
"312780 GRAO MOGOL";86
"312800 GUANHAES";271
"312810 GUAPE";34
"312820 GUARACIABA";37
"312830 GUARANESIA";83
"312840 GUARANI";48
"312860 GUARDA-MOR";26
"312870 GUAXUPE";334
"312910 GURINHATA";19
"312940 IBERTIOGA";33
"312950 IBIA";23
"312970 IBIRACI";9
"312980 IBIRITE";295
"313030 IGUATAMA";7
"313050 ILICINEA";35
"313090 INHAPIM";6
"313120 IPANEMA";84
"313130 IPATINGA";2482
"313150 IPUIUNA";16
"313170 ITABIRA";878
"313180 ITABIRINHA";62
"313190 ITABIRITO";168
"313210 ITACARAMBI";61
"313220 ITAGUARA";89
"313230 ITAIPE";43
"313240 ITAJUBA";1033
"313250 ITAMARANDIBA";167
"313270 ITAMBACURI";293
"313290 ITAMOGI";15
"313300 ITAMONTE";72
"313310 ITANHANDU";117
"313320 ITANHOMI";97
"313330 ITAOBIM";229
"313350 ITAPECERICA";98
"313375 ITAU DE MINAS";11
"313380 ITAUNA";354
"313420 ITUIUTABA";569
"313440 ITURAMA";167
"313460 JABOTICATUBAS";33
"313470 JACINTO";126
"313490 JACUTINGA";110
"313505 JAIBA";69
"313510 JANAUBA";566
"313520 JANUARIA";178
"313540 JECEABA";13
"313580 JEQUITINHONHA";134
"313600 JOAIMA";57
"313620 JOAO MONLEVADE";394
"313630 JOAO PINHEIRO";212
"313650 JORDANIA";43
"313670 JUIZ DE FORA";4059
"313690 JURUAIA";30
"313700 LADAINHA";23
"313710 LAGAMAR";17
"313720 LAGOA DA PRATA";277
"313750 LAGOA FORMOSA";70
"313770 LAJINHA";66
"313780 LAMBARI";61
"313800 LARANJAL";14
"313820 LAVRAS";486
"313840 LEOPOLDINA";278
"313860 LIMA DUARTE";76
"313880 LUZ";93
"313890 MACHACALIS";55
"313900 MACHADO";147
"313920 MALACACHETA";149
"313930 MANGA";209
"313940 MANHUACU";712
"313950 MANHUMIRIM";177
"313960 MANTENA";171
"313980 MAR DE ESPANHA";68
"313990 MARIA DA FE";15
"314000 MARIANA";282
"314050 MARTINHO CAMPOS";39
"314070 MATEUS LEME";104
"314090 MATIPO";29
"314110 MATOZINHOS";91
"314120 MATUTINA";5
"314140 MEDINA";120
"314150 MENDES PIMENTEL";35
"314160 MERCES";51
"314180 MINAS NOVAS";266
"314190 MINDURI";5
"314200 MIRABELA";78
"314220 MIRAI";52
"314240 MOEMA";26
"314260 MONSENHOR PAULO";8
"314270 MONTALVANIA";106
"314280 MONTE ALEGRE DE MINAS";83
"314290 MONTE AZUL";228
"314300 MONTE BELO";48
"314310 MONTE CARMELO";335
"314320 MONTE SANTO DE MINAS";85
"314330 MONTES CLAROS";3640
"314350 MORADA NOVA DE MINAS";18
"314390 MURIAE";1371
"314400 MUTUM";138
"314410 MUZAMBINHO";100
"314430 NANUQUE";133
"314450 NAZARENO";9
"314460 NEPOMUCENO";81
"314470 NOVA ERA";34
"314480 NOVA LIMA";415
"314500 NOVA PONTE";32
"314510 NOVA RESENDE";34
"314520 NOVA SERRANA";235
"314530 NOVO CRUZEIRO";127
"314560 OLIVEIRA";355
"314590 OURO BRANCO";55
"314600 OURO FINO";278
"314610 OURO PRETO";347
"314630 PADRE PARAISO";79
"314650 PAINS";17
"314670 PALMA";25
"314700 PARACATU";277
"314710 PARA DE MINAS";406
"314720 PARAGUACU";46
"314730 PARAISOPOLIS";93
"314750 PASSABEM";8
"314760 PASSA QUATRO";78
"314770 PASSA TEMPO";33
"314790 PASSOS";1313
"314800 PATOS DE MINAS";1021
"314810 PATROCINIO";403
"314860 PECANHA";154
"314870 PEDRA AZUL";175
"314910 PEDRALVA";16
"314930 PEDRO LEOPOLDO";209
"314980 PERDIZES";69
"314990 PERDOES";67
"315030 PIEDADE DO RIO GRANDE";10
"315050 PIMENTA";9
"315080 PIRANGA";81
"315110 PIRAPETINGA";63
"315120 PIRAPORA";465
"315140 PITANGUI";117
"315150 PIUMHI";274
"315170 POCO FUNDO";55
"315180 POCOS DE CALDAS";844
"315190 POCRANE";18
"315200 POMPEU";111
"315210 PONTE NOVA";821
"315220 PORTEIRINHA";126
"315240 POTE";43
"315250 POUSO ALEGRE";1181
"315260 POUSO ALTO";29
"315270 PRADOS";27
"315280 PRATA";94
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";18
"315340 PRESIDENTE OLEGARIO";38
"315400 RAUL SOARES";137
"315410 RECREIO";60
"315420 RESENDE COSTA";97
"315430 RESPLENDOR";307
"315460 RIBEIRAO DAS NEVES";450
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";27
"315520 RIO ESPERA";19
"315550 RIO PARANAIBA";10
"315560 RIO PARDO DE MINAS";107
"315570 RIO PIRACICABA";58
"315580 RIO POMBA";192
"315590 RIO PRETO";24
"315600 RIO VERMELHO";88
"315660 RUBIM";46
"315670 SABARA";193
"315680 SABINOPOLIS";113
"315690 SACRAMENTO";92
"315700 SALINAS";361
"315710 SALTO DA DIVISA";20
"315720 SANTA BARBARA";118
"315770 SANTA JULIANA";47
"315780 SANTA LUZIA";141
"315790 SANTA MARGARIDA";92
"315800 SANTA MARIA DE ITABIRA";23
"315820 SANTA MARIA DO SUACUI";201
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";112
"315980 SANTA VITORIA";85
"315990 SANTO ANTONIO DO AMPARO";173
"316040 SANTO ANTONIO DO MONTE";172
"316070 SANTOS DUMONT";202
"316100 SAO DOMINGOS DO PRATA";79
"316110 SAO FRANCISCO";204
"316200 SAO GONCALO DO SAPUCAI";174
"316210 SAO GOTARDO";103
"316220 SAO JOAO BATISTA DO GLORIA";19
"316240 SAO JOAO DA PONTE";131
"316250 SAO JOAO DEL REI";615
"316270 SAO JOAO DO PARAISO";134
"316280 SAO JOAO EVANGELISTA";104
"316290 SAO JOAO NEPOMUCENO";104
"316370 SAO LOURENCO";481
"316390 SAO PEDRO DA UNIAO";1
"316420 SAO ROMAO";14
"316430 SAO ROQUE DE MINAS";12
"316470 SAO SEBASTIAO DO PARAISO";783
"316500 SAO TIAGO";47
"316530 SAO VICENTE DE MINAS";25
"316690 SERRANIA";10
"316710 SERRO";159
"316720 SETE LAGOAS";1313
"316800 TAIOBEIRAS";394
"316840 TARUMIRIM";145
"316860 TEOFILO OTONI";1046
"316870 TIMOTEO";322
"316890 TIROS";8
"316930 TRES CORACOES";561
"316935 TRES MARIAS";139
"316940 TRES PONTAS";356
"316970 TURMALINA";194
"316990 UBA";1161
"317010 UBERABA";1949
"317020 UBERLANDIA";3631
"317040 UNAI";324
"317043 UNIAO DE MINAS";55
"317052 URUCUIA";31
"317070 VARGINHA";1111
"317080 VARZEA DA PALMA";122
"317090 VARZELANDIA";57
"317100 VAZANTE";40
"317120 VESPASIANO";230
"317130 VICOSA";637
"317160 VIRGEM DA LAPA";33
"317170 VIRGINIA";30
"317180 VIRGINOPOLIS";90
"317200 VISCONDE DO RIO BRANCO";324
"320010 AFONSO CLAUDIO";153
"320020 ALEGRE";187
"320040 ANCHIETA";54
"320060 ARACRUZ";329
"320070 ATILIO VIVACQUA";4
"320080 BAIXO GUANDU";123
"320100 BOA ESPERANCA";110
"320120 CACHOEIRO DE ITAPEMIRIM";1991
"320130 CARIACICA";580
"320150 COLATINA";1117
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";22
"320190 DOMINGOS MARTINS";313
"320210 ECOPORANGA";175
"320230 GUACUI";219
"320240 GUARAPARI";303
"320245 IBATIBA";140
"320260 ICONHA";48
"320270 ITAGUACU";11
"320280 ITAPEMIRIM";288
"320290 ITARANA";30
"320300 IUNA";242
"320305 JAGUARE";75
"320310 JERONIMO MONTEIRO";146
"320313 JOAO NEIVA";99
"320316 LARANJA DA TERRA";25
"320320 LINHARES";979
"320340 MIMOSO DO SUL";149
"320350 MONTANHA";90
"320360 MUCURICI";90
"320370 MUNIZ FREIRE";60
"320380 MUQUI";10
"320390 NOVA VENECIA";172
"320400 PANCAS";10
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";98
"320420 PIUMA";13
"320435 RIO BANANAL";10
"320450 SANTA LEOPOLDINA";120
"320455 SANTA MARIA DE JETIBA";212
"320460 SANTA TERESA";291
"320470 SAO GABRIEL DA PALHA";47
"320480 SAO JOSE DO CALCADO";90
"320490 SAO MATEUS";893
"320500 SERRA";1739
"320503 VARGEM ALTA";55
"320506 VENDA NOVA DO IMIGRANTE";250
"320520 VILA VELHA";1987
"320530 VITORIA";4944
"330010 ANGRA DOS REIS";656
"330015 APERIBE";96
"330020 ARARUAMA";290
"330022 AREAL";16
"330023 ARMACAO DOS BUZIOS";81
"330025 ARRAIAL DO CABO";120
"330030 BARRA DO PIRAI";522
"330040 BARRA MANSA";717
"330045 BELFORD ROXO";735
"330050 BOM JARDIM";127
"330060 BOM JESUS DO ITABAPOANA";396
"330070 CABO FRIO";754
"330080 CACHOEIRAS DE MACACU";249
"330090 CAMBUCI";51
"330100 CAMPOS DOS GOYTACAZES";2640
"330110 CANTAGALO";148
"330120 CARMO";79
"330130 CASIMIRO DE ABREU";142
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";81
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";2807
"330180 ENGENHEIRO PAULO DE FRONTIN";21
"330185 GUAPIMIRIM";225
"330190 ITABORAI";249
"330200 ITAGUAI";266
"330210 ITAOCARA";153
"330220 ITAPERUNA";941
"330225 ITATIAIA";33
"330230 LAJE DO MURIAE";9
"330240 MACAE";681
"330250 MAGE";374
"330260 MANGARATIBA";83
"330270 MARICA";270
"330280 MENDES";21
"330285 MESQUITA";936
"330290 MIGUEL PEREIRA";269
"330300 MIRACEMA";149
"330310 NATIVIDADE";99
"330320 NILOPOLIS";373
"330330 NITEROI";1974
"330340 NOVA FRIBURGO";973
"330350 NOVA IGUACU";2090
"330360 PARACAMBI";231
"330370 PARAIBA DO SUL";406
"330380 PARATY";160
"330390 PETROPOLIS";1636
"330395 PINHEIRAL";39
"330400 PIRAI";170
"330411 PORTO REAL";161
"330412 QUATIS";157
"330414 QUEIMADOS";289
"330415 QUISSAMA";157
"330420 RESENDE";682
"330430 RIO BONITO";449
"330440 RIO CLARO";36
"330450 RIO DAS FLORES";31
"330452 RIO DAS OSTRAS";367
"330455 RIO DE JANEIRO";23774
"330460 SANTA MARIA MADALENA";50
"330470 SANTO ANTONIO DE PADUA";210
