 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2015
"Município";"AIH_aprovadas"
"260540 FEIRA NOVA";14
"260545 FERNANDO DE NORONHA";3
"260560 FLORES";14
"260570 FLORESTA";86
"260580 FREI MIGUELINHO";2
"260590 GAMELEIRA";14
"260600 GARANHUNS";1284
"260620 GOIANA";142
"260630 GRANITO";3
"260640 GRAVATA";78
"260650 IATI";26
"260660 IBIMIRIM";25
"260670 IBIRAJUBA";2
"260680 IGARASSU";144
"260690 IGUARACY";7
"260700 INAJA";36
"260710 INGAZEIRA";3
"260720 IPOJUCA";78
"260730 IPUBI";41
"260740 ITACURUBA";10
"260750 ITAIBA";12
"260760 ILHA DE ITAMARACA";1
"260765 ITAMBE";18
"260770 ITAPETIM";7
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";2031
"260795 JAQUEIRA";10
"260800 JATAUBA";43
"260810 JOAO ALFREDO";21
"260820 JOAQUIM NABUCO";4
"260830 JUPI";4
"260840 JUREMA";20
"260845 LAGOA DO CARRO";10
"260850 LAGOA DE ITAENGA";20
"260860 LAGOA DO OURO";21
"260870 LAGOA DOS GATOS";3
"260875 LAGOA GRANDE";6
"260880 LAJEDO";54
"260890 LIMOEIRO";388
"260900 MACAPARANA";63
"260910 MACHADOS";3
"260920 MARAIAL";1
"260930 MIRANDIBA";40
"260940 MORENO";191
"260950 NAZARE DA MATA";310
"260960 OLINDA";721
"260970 OROBO";27
"260980 OROCO";26
"260990 OURICURI";642
"261000 PALMARES";887
"261020 PANELAS";21
"261040 PARNAMIRIM";40
"261050 PASSIRA";15
"261070 PAULISTA";1237
"261080 PEDRA";18
"261090 PESQUEIRA";273
"261100 PETROLANDIA";425
"261110 PETROLINA";2038
"261120 POCAO";6
"261130 POMBOS";38
"261150 QUIPAPA";22
"261160 RECIFE";22602
"261170 RIACHO DAS ALMAS";57
"261180 RIBEIRAO";30
"261190 RIO FORMOSO";21
"261200 SAIRE";12
"261220 SALGUEIRO";855
"261230 SALOA";7
"261240 SANHARO";29
"261245 SANTA CRUZ";14
"261247 SANTA CRUZ DA BAIXA VERDE";16
"261250 SANTA CRUZ DO CAPIBARIBE";115
"261260 SANTA MARIA DA BOA VISTA";48
"261280 SANTA TEREZINHA";5
"261290 SAO BENEDITO DO SUL";6
"261300 SAO BENTO DO UNA";77
"261310 SAO CAITANO";70
"261320 SAO JOAO";26
"261330 SAO JOAQUIM DO MONTE";41
"261350 SAO JOSE DO BELMONTE";79
"261360 SAO JOSE DO EGITO";80
"261370 SAO LOURENCO DA MATA";326
"261380 SAO VICENTE FERRER";24
"261390 SERRA TALHADA";1093
"261400 SERRITA";27
"261410 SERTANIA";30
"261420 SIRINHAEM";52
"261430 MOREILANDIA";6
"261440 SOLIDAO";1
"261450 SURUBIM";368
"261460 TABIRA";30
"261480 TACARATU";5
"261485 TAMANDARE";37
"261500 TAQUARITINGA DO NORTE";12
"261510 TEREZINHA";5
"261520 TERRA NOVA";8
"261530 TIMBAUBA";164
"261540 TORITAMA";11
"261560 TRINDADE";21
"261570 TRIUNFO";33
"261580 TUPANATINGA";2
"261590 TUPARETAMA";8
"261600 VENTUROSA";38
"261610 VERDEJANTE";1
"261620 VERTENTES";51
"261630 VICENCIA";19
"261640 VITORIA DE SANTO ANTAO";1246
"261650 XEXEU";11
"270020 ANADIA";1
"270030 ARAPIRACA";2533
"270040 ATALAIA";111
"270070 BATALHA";100
"270100 BOCA DA MATA";17
"270130 CAJUEIRO";19
"270140 CAMPO ALEGRE";29
"270170 CAPELA";22
"270210 COLONIA LEOPOLDINA";46
"270230 CORURIPE";292
"270235 CRAIBAS";7
"270240 DELMIRO GOUVEIA";129
"270280 FLEXEIRAS";4
"270290 GIRAU DO PONCIANO";1
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";55
"270400 JUNQUEIRO";44
"270410 LAGOA DA CANOA";2
"270420 LIMOEIRO DE ANADIA";11
"270430 MACEIO";8473
"270440 MAJOR ISIDORO";5
"270450 MARAGOGI";14
"270500 MATA GRANDE";81
"270510 MATRIZ DE CAMARAGIBE";47
"270550 MURICI";65
"270570 OLHO D'AGUA DAS FLORES";20
"270630 PALMEIRA DOS INDIOS";701
"270640 PAO DE ACUCAR";245
"270660 PAULO JACINTO";2
"270670 PENEDO";475
"270690 PILAR";15
"270710 PIRANHAS";90
"270730 PORTO CALVO";25
"270760 QUEBRANGULO";39
"270770 RIO LARGO";66
"270800 SANTANA DO IPANEMA";782
"270830 SAO JOSE DA LAJE";42
"270840 SAO JOSE DA TAPERA";17
"270850 SAO LUIS DO QUITUNDE";22
"270860 SAO MIGUEL DOS CAMPOS";384
"270880 SAO SEBASTIAO";6
"270915 TEOTONIO VILELA";37
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";300
"270940 VICOSA";36
"280020 AQUIDABA";101
"280030 ARACAJU";5216
"280130 CAPELA";287
"280210 ESTANCIA";837
"280290 ITABAIANA";637
"280340 JAPOATA";56
"280350 LAGARTO";584
"280440 NEOPOLIS";30
"280450 NOSSA SENHORA DA GLORIA";110
"280480 NOSSA SENHORA DO SOCORRO";223
"280570 PROPRIA";209
"280590 RIACHUELO";132
"290020 ABARE";37
"290040 AGUA FRIA";13
"290060 AIQUARA";3
"290070 ALAGOINHAS";738
"290080 ALCOBACA";144
"290100 AMARGOSA";76
"290110 AMELIA RODRIGUES";12
"290115 AMERICA DOURADA";75
"290120 ANAGE";21
"290130 ANDARAI";62
"290150 ANGUERA";11
"290160 ANTAS";637
"290200 ARACATU";57
"290205 ARACAS";11
"290210 ARACI";52
"290240 AURELINO LEAL";101
"290250 BAIANOPOLIS";108
"290260 BAIXA GRANDE";55
"290270 BARRA";576
"290280 BARRA DA ESTIVA";325
"290290 BARRA DO CHOCA";65
"290300 BARRA DO MENDES";65
"290320 BARREIRAS";1190
"290323 BARRO ALTO";64
"290327 BARROCAS";36
"290330 BARRO PRETO";6
"290340 BELMONTE";110
"290350 BELO CAMPO";39
"290360 BIRITINGA";57
"290380 BOA VISTA DO TUPIM";17
"290390 BOM JESUS DA LAPA";346
"290395 BOM JESUS DA SERRA";72
"290400 BONINAL";26
"290405 BONITO";42
"290410 BOQUIRA";140
"290420 BOTUPORA";149
"290430 BREJOES";40
"290440 BREJOLANDIA";22
"290450 BROTAS DE MACAUBAS";17
"290460 BRUMADO";303
"290480 CAATIBA";25
"290490 CACHOEIRA";198
"290500 CACULE";169
"290510 CAEM";145
"290520 CAETITE";346
"290530 CAFARNAUM";45
"290550 CALDEIRAO GRANDE";92
"290560 CAMACAN";570
"290570 CAMACARI";623
"290590 CAMPO ALEGRE DE LOURDES";228
"290600 CAMPO FORMOSO";347
"290610 CANAPOLIS";46
"290620 CANARANA";100
"290630 CANAVIEIRAS";65
"290640 CANDEAL";20
"290650 CANDEIAS";163
"290660 CANDIBA";104
"290670 CANDIDO SALES";132
"290680 CANSANCAO";139
"290682 CANUDOS";54
"290685 CAPELA DO ALTO ALEGRE";11
"290687 CAPIM GROSSO";277
"290690 CARAVELAS";73
"290710 CARINHANHA";166
"290720 CASA NOVA";81
"290730 CASTRO ALVES";155
"290750 CATU";138
"290755 CATURAMA";5
"290760 CENTRAL";83
"290780 CICERO DANTAS";18
"290790 CIPO";27
"290800 COARACI";27
"290810 COCOS";112
"290830 CONCEICAO DO ALMEIDA";34
"290840 CONCEICAO DO COITE";391
"290850 CONCEICAO DO JACUIPE";24
"290860 CONDE";14
"290870 CONDEUBA";52
"290900 CORDEIROS";18
"290910 CORIBE";57
"290930 CORRENTINA";99
"290950 CRAVOLANDIA";51
"290960 CRISOPOLIS";22
"290970 CRISTOPOLIS";287
"290980 CRUZ DAS ALMAS";164
"290990 CURACA";50
"291005 DIAS D'AVILA";122
"291010 DOM BASILIO";25
"291030 ELISIO MEDRADO";16
"291040 ENCRUZILHADA";190
"291050 ENTRE RIOS";68
"291060 ESPLANADA";255
"291070 EUCLIDES DA CUNHA";189
"291072 EUNAPOLIS";538
"291080 FEIRA DE SANTANA";3567
"291085 FILADELFIA";106
"291110 FORMOSA DO RIO PRETO";58
"291120 GANDU";170
"291150 GONGOGI";21
"291170 GUANAMBI";852
"291180 GUARATINGA";130
"291200 IBIASSUCE";155
"291210 IBICARAI";22
"291230 IBICUI";82
"291240 IBIPEBA";82
"291270 IBIRAPITANGA";113
"291290 IBIRATAIA";308
"291300 IBITIARA";317
"291310 IBITITA";110
"291320 IBOTIRAMA";257
"291330 ICHU";15
"291340 IGAPORA";85
"291345 IGRAPIUNA";38
"291350 IGUAI";167
"291360 ILHEUS";1096
"291370 INHAMBUPE";72
"291380 IPECAETA";7
"291390 IPIAU";404
"291400 IPIRA";35
"291410 IPUPIARA";22
"291420 IRAJUBA";84
"291430 IRAMAIA";97
"291440 IRAQUARA";196
"291450 IRARA";78
"291460 IRECE";609
"291465 ITABELA";130
"291470 ITABERABA";284
"291480 ITABUNA";1971
"291490 ITACARE";31
"291500 ITAETE";24
"291510 ITAGI";34
"291520 ITAGIBA";124
"291530 ITAGIMIRIM";2
"291535 ITAGUACU DA BAHIA";49
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";147
"291560 ITAMARAJU";281
"291570 ITAMARI";117
"291580 ITAMBE";213
"291600 ITANHEM";162
"291610 ITAPARICA";271
"291640 ITAPETINGA";348
"291650 ITAPICURU";122
"291660 ITAPITANGA";7
"291670 ITAQUARA";40
"291680 ITARANTIM";56
"291685 ITATIM";33
"291690 ITIRUCU";160
"291700 ITIUBA";233
"291710 ITORORO";107
"291720 ITUACU";28
"291730 ITUBERA";142
"291735 JABORANDI";57
"291740 JACARACI";38
"291750 JACOBINA";761
"291760 JAGUAQUARA";299
"291770 JAGUARARI";87
"291800 JEQUIE";999
"291810 JEREMOABO";47
"291820 JIQUIRICA";110
"291835 JOAO DOURADO";91
"291840 JUAZEIRO";1390
"291850 JUSSARA";49
"291855 JUSSARI";23
"291860 JUSSIAPE";24
"291880 LAJE";62
"291905 LAJEDO DO TABOCAL";41
"291915 LAPAO";135
"291920 LAURO DE FREITAS";472
"291930 LENCOIS";69
"291940 LICINIO DE ALMEIDA";36
"291950 LIVRAMENTO DE NOSSA SENHORA";139
"291955 LUIS EDUARDO MAGALHAES";371
"291960 MACAJUBA";57
"291970 MACARANI";58
"291980 MACAUBAS";145
"291992 MADRE DE DEUS";105
"292000 MAIQUINIQUE";40
"292010 MAIRI";165
"292020 MALHADA";68
"292050 MARACAS";170
"292080 MARCIONILIO SOUZA";25
"292100 MATA DE SAO JOAO";209
"292105 MATINA";84
"292110 MEDEIROS NETO";114
"292120 MIGUEL CALMON";433
"292130 MILAGRES";14
"292150 MONTE SANTO";267
"292170 MORRO DO CHAPEU";175
"292180 MORTUGABA";41
"292190 MUCUGE";64
"292200 MUCURI";166
"292205 MULUNGU DO MORRO";95
"292210 MUNDO NOVO";94
"292230 MURITIBA";72
"292240 MUTUIPE";133
"292250 NAZARE";346
"292265 NORDESTINA";33
"292270 NOVA CANAA";131
"292290 NOVA SOURE";28
"292300 NOVA VICOSA";196
"292310 OLINDINA";80
"292320 OLIVEIRA DOS BREJINHOS";56
"292330 OURICANGAS";24
"292335 OUROLANDIA";23
"292340 PALMAS DE MONTE ALTO";137
"292360 PARAMIRIM";284
"292370 PARATINGA";175
"292390 PAU BRASIL";36
"292400 PAULO AFONSO";472
"292405 PE DE SERRA";6
"292430 PIATA";132
"292440 PILAO ARCADO";30
"292450 PINDAI";66
"292460 PINDOBACU";87
"292465 PINTADAS";28
"292480 PIRITIBA";87
"292490 PLANALTINO";44
"292500 PLANALTO";70
"292510 POCOES";371
"292520 POJUCA";129
"292525 PONTO NOVO";116
"292530 PORTO SEGURO";535
"292540 POTIRAGUA";9
"292550 PRADO";96
"292560 PRESIDENTE DUTRA";66
"292575 PRESIDENTE TANCREDO NEVES";48
"292580 QUEIMADAS";183
"292590 QUIJINGUE";18
"292595 RAFAEL JAMBEIRO";18
"292600 REMANSO";377
"292610 RETIROLANDIA";85
"292620 RIACHAO DAS NEVES";48
"292630 RIACHAO DO JACUIPE";255
"292640 RIACHO DE SANTANA";177
"292650 RIBEIRA DO AMPARO";13
"292660 RIBEIRA DO POMBAL";302
"292670 RIO DE CONTAS";3
"292690 RIO DO PIRES";75
"292700 RIO REAL";52
"292720 RUY BARBOSA";392
"292730 SALINAS DA MARGARIDA";18
"292740 SALVADOR";18446
"292750 SANTA BARBARA";16
"292770 SANTA CRUZ CABRALIA";12
"292790 SANTA INES";81
"292800 SANTALUZ";271
"292810 SANTA MARIA DA VITORIA";98
"292820 SANTANA";146
"292830 SANTANOPOLIS";50
"292840 SANTA RITA DE CASSIA";147
"292850 SANTA TERESINHA";40
"292860 SANTO AMARO";85
"292870 SANTO ANTONIO DE JESUS";1069
"292880 SANTO ESTEVAO";63
"292890 SAO DESIDERIO";118
"292895 SAO DOMINGOS";51
"292900 SAO FELIX";380
"292905 SAO FELIX DO CORIBE";80
"292910 SAO FELIPE";20
"292925 SAO GABRIEL";80
"292930 SAO GONCALO DOS CAMPOS";69
"292950 SAO SEBASTIAO DO PASSE";46
"292960 SAPEACU";119
"292970 SATIRO DIAS";13
"292980 SAUDE";82
"292990 SEABRA";329
"293000 SEBASTIAO LARANJEIRAS";34
"293010 SENHOR DO BONFIM";373
"293015 SERRA DO RAMALHO";145
"293020 SENTO SE";50
"293030 SERRA DOURADA";111
"293040 SERRA PRETA";47
"293050 SERRINHA";317
"293060 SERROLANDIA";31
"293070 SIMOES FILHO";338
"293075 SITIO DO MATO";32
"293080 SOUTO SOARES";60
"293090 TABOCAS DO BREJO VELHO";60
"293105 TANQUE NOVO";136
"293110 TANQUINHO";22
"293120 TAPEROA";79
"293130 TAPIRAMUTA";88
"293135 TEIXEIRA DE FREITAS";916
"293160 TEOLANDIA";86
"293180 TREMEDAL";68
"293190 TUCANO";94
"293200 UAUA";27
"293210 UBAIRA";203
"293220 UBAITABA";129
"293230 UBATA";163
"293240 UIBAI";50
"293250 UNA";104
"293260 URANDI";119
"293280 UTINGA";52
"293290 VALENCA";1056
"293300 VALENTE";275
"293305 VARZEA DA ROCA";57
"293310 VARZEA DO POCO";67
"293315 VARZEA NOVA";103
"293325 VEREDA";20
"293330 VITORIA DA CONQUISTA";2915
"293340 WAGNER";198
"293345 WANDERLEY";53
"293350 WENCESLAU GUIMARAES";202
"293360 XIQUE-XIQUE";487
"310010 ABADIA DOS DOURADOS";13
"310020 ABAETE";99
"310030 ABRE CAMPO";128
"310060 AGUA BOA";72
"310090 AGUAS FORMOSAS";138
"310100 AGUAS VERMELHAS";68
"310110 AIMORES";242
"310120 AIURUOCA";95
"310130 ALAGOA";8
"310150 ALEM PARAIBA";188
"310160 ALFENAS";987
"310170 ALMENARA";369
"310190 ALPINOPOLIS";95
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";23
"310230 ALVINOPOLIS";77
"310260 ANDRADAS";207
"310270 CACHOEIRA DE PAJEU";33
"310280 ANDRELANDIA";49
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";315
"310350 ARAGUARI";390
"310375 ARAPORA";31
"310400 ARAXA";492
"310420 ARCOS";120
"310430 AREADO";28
"310450 ARINOS";20
"310470 ATALEIA";29
"310490 BAEPENDI";233
"310510 BAMBUI";263
"310530 BANDEIRA DO SUL";10
"310540 BARAO DE COCAIS";50
"310560 BARBACENA";1206
"310590 BARROSO";110
"310620 BELO HORIZONTE";20004
"310640 BELO VALE";46
"310650 BERILO";41
"310670 BETIM";1934
"310690 BICAS";75
"310710 BOA ESPERANCA";149
"310730 BOCAIUVA";330
"310740 BOM DESPACHO";156
"310750 BOM JARDIM DE MINAS";28
"310780 BOM JESUS DO GALHO";193
"310800 BOM SUCESSO";64
"310840 BOTELHOS";26
"310860 BRASILIA DE MINAS";413
"310890 BRAZOPOLIS";43
"310900 BRUMADINHO";74
"310910 BUENO BRANDAO";55
"310930 BURITIS";78
"310940 BURITIZEIRO";38
"310950 CABO VERDE";72
"310990 CAETANOPOLIS";132
"311000 CAETE";143
"311030 CALDAS";59
"311050 CAMANDUCAIA";98
"311060 CAMBUI";163
"311070 CAMBUQUIRA";77
"311090 CAMPANHA";36
"311100 CAMPESTRE";140
"311110 CAMPINA VERDE";92
"311120 CAMPO BELO";292
"311130 CAMPO DO MEIO";28
"311150 CAMPOS ALTOS";83
"311160 CAMPOS GERAIS";130
"311180 CANAPOLIS";56
"311200 CANDEIAS";42
"311230 CAPELINHA";265
"311260 CAPINOPOLIS";40
"311280 CAPITOLIO";20
"311300 CARAI";57
"311320 CARANDAI";62
"311330 CARANGOLA";664
"311340 CARATINGA";440
"311350 CARBONITA";15
"311360 CAREACU";23
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";41
"311400 CARMO DA MATA";14
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";101
"311440 CARMO DO RIO CLARO";79
"311450 CARMOPOLIS DE MINAS";53
"311460 CARRANCAS";17
"311510 CASSIA";249
"311530 CATAGUASES";396
"311550 CAXAMBU";122
"311570 CENTRAL DE MINAS";50
"311615 CHAPADA GAUCHA";16
"311630 CIPOTANEA";17
"311660 CLAUDIO";132
"311680 COLUNA";48
"311710 CONCEICAO DA APARECIDA";36
"311730 CONCEICAO DAS ALAGOAS";96
"311750 CONCEICAO DO MATO DENTRO";49
"311770 CONCEICAO DO RIO VERDE";44
"311800 CONGONHAS";157
"311820 CONQUISTA";9
"311830 CONSELHEIRO LAFAIETE";748
"311840 CONSELHEIRO PENA";95
"311860 CONTAGEM";1409
"311880 CORACAO DE JESUS";153
"311930 COROMANDEL";94
"311940 CORONEL FABRICIANO";230
"312050 CRISTINA";44
"312080 CRUZILIA";96
"312090 CURVELO";607
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";682
"312200 DIVINO";94
"312210 DIVINO DAS LARANJEIRAS";17
"312230 DIVINOPOLIS";843
"312245 DIVISOPOLIS";26
"312260 DOM JOAQUIM";11
"312270 DOM SILVERIO";18
"312320 DORES DO INDAIA";66
"312360 ELOI MENDES";135
"312390 ENTRE RIOS DE MINAS";97
"312400 ERVALIA";38
"312410 ESMERALDAS";210
"312420 ESPERA FELIZ";86
"312430 ESPINOSA";137
"312450 ESTIVA";19
"312470 ESTRELA DO INDAIA";30
"312490 EUGENOPOLIS";85
"312510 EXTREMA";120
"312560 FELISBURGO";77
"312590 FERROS";30
"312610 FORMIGA";322
"312670 FRANCISCO SA";89
"312690 FREI INOCENCIO";35
"312710 FRUTAL";257
"312760 GOUVEIA";40
"312770 GOVERNADOR VALADARES";1934
"312780 GRAO MOGOL";96
"312800 GUANHAES";285
"312810 GUAPE";22
"312820 GUARACIABA";36
"312830 GUARANESIA";87
"312840 GUARANI";49
"312860 GUARDA-MOR";26
"312870 GUAXUPE";303
"312910 GURINHATA";13
"312950 IBIA";44
"312970 IBIRACI";5
"312980 IBIRITE";300
"313030 IGUATAMA";23
"313050 ILICINEA";37
"313090 INHAPIM";98
"313120 IPANEMA";200
"313130 IPATINGA";1955
"313150 IPUIUNA";17
"313170 ITABIRA";599
"313180 ITABIRINHA";62
"313190 ITABIRITO";145
"313210 ITACARAMBI";46
"313220 ITAGUARA";65
"313230 ITAIPE";40
"313240 ITAJUBA";1157
"313250 ITAMARANDIBA";197
"313270 ITAMBACURI";259
"313290 ITAMOGI";24
"313300 ITAMONTE";72
"313310 ITANHANDU";95
"313320 ITANHOMI";94
"313330 ITAOBIM";228
"313350 ITAPECERICA";78
"313375 ITAU DE MINAS";32
"313380 ITAUNA";326
"313420 ITUIUTABA";511
"313440 ITURAMA";145
"313460 JABOTICATUBAS";25
"313470 JACINTO";90
"313490 JACUTINGA";86
"313505 JAIBA";67
"313510 JANAUBA";752
"313520 JANUARIA";86
"313540 JECEABA";14
"313580 JEQUITINHONHA";137
"313600 JOAIMA";54
"313620 JOAO MONLEVADE";415
"313630 JOAO PINHEIRO";257
"313650 JORDANIA";43
"313670 JUIZ DE FORA";4104
"313690 JURUAIA";33
"313700 LADAINHA";18
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";285
"313750 LAGOA FORMOSA";61
"313770 LAJINHA";55
"313780 LAMBARI";80
"313800 LARANJAL";25
"313820 LAVRAS";505
"313840 LEOPOLDINA";299
"313860 LIMA DUARTE";38
"313880 LUZ";96
"313890 MACHACALIS";74
"313900 MACHADO";146
"313920 MALACACHETA";151
"313930 MANGA";144
"313940 MANHUACU";585
"313950 MANHUMIRIM";194
"313960 MANTENA";242
"313980 MAR DE ESPANHA";76
"313990 MARIA DA FE";9
"314000 MARIANA";276
"314050 MARTINHO CAMPOS";19
"314070 MATEUS LEME";125
"314090 MATIPO";45
"314110 MATOZINHOS";74
"314120 MATUTINA";5
"314140 MEDINA";127
"314150 MENDES PIMENTEL";37
"314160 MERCES";47
"314180 MINAS NOVAS";213
"314190 MINDURI";4
"314200 MIRABELA";98
"314220 MIRAI";58
"314240 MOEMA";39
"314260 MONSENHOR PAULO";19
"314270 MONTALVANIA";96
"314280 MONTE ALEGRE DE MINAS";77
"314290 MONTE AZUL";191
"314300 MONTE BELO";51
"314310 MONTE CARMELO";416
"314320 MONTE SANTO DE MINAS";93
"314330 MONTES CLAROS";3245
"314350 MORADA NOVA DE MINAS";19
"314390 MURIAE";1454
"314400 MUTUM";132
"314410 MUZAMBINHO";85
"314430 NANUQUE";123
"314450 NAZARENO";7
"314460 NEPOMUCENO";97
"314470 NOVA ERA";21
"314480 NOVA LIMA";281
"314500 NOVA PONTE";37
"314510 NOVA RESENDE";55
"314520 NOVA SERRANA";211
"314530 NOVO CRUZEIRO";115
"314560 OLIVEIRA";333
"314590 OURO BRANCO";73
"314600 OURO FINO";269
"314610 OURO PRETO";255
"314630 PADRE PARAISO";86
"314650 PAINS";17
"314670 PALMA";31
"314700 PARACATU";365
"314710 PARA DE MINAS";409
"314720 PARAGUACU";53
"314730 PARAISOPOLIS";66
"314750 PASSABEM";3
"314760 PASSA QUATRO";85
"314770 PASSA TEMPO";36
"314790 PASSOS";1229
"314800 PATOS DE MINAS";1058
"314810 PATROCINIO";492
"314860 PECANHA";146
"314870 PEDRA AZUL";177
"314910 PEDRALVA";17
"314930 PEDRO LEOPOLDO";222
"314980 PERDIZES";87
"314990 PERDOES";75
"315030 PIEDADE DO RIO GRANDE";10
"315050 PIMENTA";7
"315080 PIRANGA";60
"315110 PIRAPETINGA";71
"315120 PIRAPORA";546
"315140 PITANGUI";119
"315150 PIUMHI";376
"315170 POCO FUNDO";58
"315180 POCOS DE CALDAS";889
"315190 POCRANE";15
"315200 POMPEU";133
"315210 PONTE NOVA";626
"315220 PORTEIRINHA";124
"315240 POTE";53
"315250 POUSO ALEGRE";1252
"315260 POUSO ALTO";28
"315270 PRADOS";26
"315280 PRATA";68
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";18
"315340 PRESIDENTE OLEGARIO";36
"315400 RAUL SOARES";106
"315410 RECREIO";51
"315420 RESENDE COSTA";99
"315430 RESPLENDOR";300
"315460 RIBEIRAO DAS NEVES";454
"315470 RIBEIRAO VERMELHO";6
"315490 RIO CASCA";31
"315520 RIO ESPERA";14
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";127
"315570 RIO PIRACICABA";51
"315580 RIO POMBA";194
"315590 RIO PRETO";16
"315600 RIO VERMELHO";87
"315660 RUBIM";46
"315670 SABARA";204
"315680 SABINOPOLIS";160
"315690 SACRAMENTO";89
"315700 SALINAS";369
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";92
"315770 SANTA JULIANA";48
"315790 SANTA MARGARIDA";91
"315800 SANTA MARIA DE ITABIRA";28
"315820 SANTA MARIA DO SUACUI";184
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";146
"315980 SANTA VITORIA";68
"315990 SANTO ANTONIO DO AMPARO";229
"316040 SANTO ANTONIO DO MONTE";95
"316070 SANTOS DUMONT";79
"316100 SAO DOMINGOS DO PRATA";72
"316110 SAO FRANCISCO";250
"316200 SAO GONCALO DO SAPUCAI";135
"316210 SAO GOTARDO";110
"316220 SAO JOAO BATISTA DO GLORIA";26
"316240 SAO JOAO DA PONTE";126
"316250 SAO JOAO DEL REI";570
"316270 SAO JOAO DO PARAISO";123
"316280 SAO JOAO EVANGELISTA";114
"316290 SAO JOAO NEPOMUCENO";97
"316370 SAO LOURENCO";420
"316390 SAO PEDRO DA UNIAO";2
"316420 SAO ROMAO";25
"316430 SAO ROQUE DE MINAS";10
"316470 SAO SEBASTIAO DO PARAISO";773
"316500 SAO TIAGO";55
"316530 SAO VICENTE DE MINAS";24
"316710 SERRO";157
"316720 SETE LAGOAS";1498
"316740 SILVIANOPOLIS";19
"316800 TAIOBEIRAS";453
"316840 TARUMIRIM";199
"316860 TEOFILO OTONI";1190
"316870 TIMOTEO";304
"316890 TIROS";8
"316930 TRES CORACOES";528
"316935 TRES MARIAS";120
"316940 TRES PONTAS";374
"316960 TUPACIGUARA";110
"316970 TURMALINA";197
"316990 UBA";1136
"317010 UBERABA";2090
"317020 UBERLANDIA";3478
"317040 UNAI";322
"317043 UNIAO DE MINAS";53
"317052 URUCUIA";23
"317070 VARGINHA";842
"317080 VARZEA DA PALMA";129
"317090 VARZELANDIA";57
"317100 VAZANTE";27
"317120 VESPASIANO";247
"317130 VICOSA";506
"317160 VIRGEM DA LAPA";16
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";93
"317200 VISCONDE DO RIO BRANCO";321
"320010 AFONSO CLAUDIO";99
"320020 ALEGRE";171
"320040 ANCHIETA";222
"320060 ARACRUZ";341
"320070 ATILIO VIVACQUA";7
"320080 BAIXO GUANDU";142
"320090 BARRA DE SAO FRANCISCO";132
"320100 BOA ESPERANCA";120
"320120 CACHOEIRO DE ITAPEMIRIM";2179
"320130 CARIACICA";464
"320140 CASTELO";160
"320150 COLATINA";978
"320170 CONCEICAO DO CASTELO";14
"320190 DOMINGOS MARTINS";336
"320210 ECOPORANGA";106
"320230 GUACUI";227
"320240 GUARAPARI";238
"320245 IBATIBA";140
"320260 ICONHA";48
"320270 ITAGUACU";8
"320280 ITAPEMIRIM";288
"320290 ITARANA";31
"320300 IUNA";235
"320305 JAGUARE";59
"320310 JERONIMO MONTEIRO";134
"320313 JOAO NEIVA";69
"320316 LARANJA DA TERRA";19
"320320 LINHARES";828
"320340 MIMOSO DO SUL";148
"320350 MONTANHA";86
"320360 MUCURICI";46
"320370 MUNIZ FREIRE";55
"320380 MUQUI";40
"320390 NOVA VENECIA";206
"320400 PANCAS";14
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";130
"320420 PIUMA";19
"320435 RIO BANANAL";19
"320450 SANTA LEOPOLDINA";99
"320455 SANTA MARIA DE JETIBA";197
"320460 SANTA TERESA";300
"320470 SAO GABRIEL DA PALHA";39
"320480 SAO JOSE DO CALCADO";156
"320490 SAO MATEUS";1026
"320500 SERRA";1630
"320503 VARGEM ALTA";31
"320506 VENDA NOVA DO IMIGRANTE";181
"320520 VILA VELHA";2112
"320530 VITORIA";5452
"330010 ANGRA DOS REIS";609
"330015 APERIBE";97
"330020 ARARUAMA";290
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";89
"330025 ARRAIAL DO CABO";105
"330030 BARRA DO PIRAI";471
"330040 BARRA MANSA";739
"330045 BELFORD ROXO";1152
"330050 BOM JARDIM";139
"330060 BOM JESUS DO ITABAPOANA";270
"330070 CABO FRIO";761
"330080 CACHOEIRAS DE MACACU";239
"330090 CAMBUCI";75
"330100 CAMPOS DOS GOYTACAZES";2839
"330110 CANTAGALO";134
"330120 CARMO";76
