 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2018
"Município";"AIH_aprovadas"
"260590 GAMELEIRA";5
"260600 GARANHUNS";1020
"260620 GOIANA";202
"260630 GRANITO";1
"260640 GRAVATA";30
"260650 IATI";17
"260660 IBIMIRIM";12
"260670 IBIRAJUBA";3
"260680 IGARASSU";135
"260690 IGUARACY";3
"260700 INAJA";14
"260710 INGAZEIRA";2
"260720 IPOJUCA";138
"260730 IPUBI";30
"260750 ITAIBA";13
"260765 ITAMBE";24
"260770 ITAPETIM";16
"260790 JABOATAO DOS GUARARAPES";1730
"260795 JAQUEIRA";1
"260800 JATAUBA";25
"260805 JATOBA";4
"260810 JOAO ALFREDO";14
"260830 JUPI";26
"260840 JUREMA";29
"260845 LAGOA DO CARRO";8
"260850 LAGOA DE ITAENGA";10
"260860 LAGOA DO OURO";30
"260875 LAGOA GRANDE";54
"260880 LAJEDO";44
"260890 LIMOEIRO";464
"260900 MACAPARANA";17
"260910 MACHADOS";4
"260915 MANARI";2
"260940 MORENO";336
"260950 NAZARE DA MATA";336
"260960 OLINDA";721
"260970 OROBO";13
"260980 OROCO";9
"260990 OURICURI";719
"261000 PALMARES";980
"261010 PALMEIRINA";8
"261020 PANELAS";23
"261030 PARANATAMA";8
"261040 PARNAMIRIM";17
"261050 PASSIRA";13
"261060 PAUDALHO";10
"261070 PAULISTA";1089
"261080 PEDRA";19
"261090 PESQUEIRA";230
"261100 PETROLANDIA";390
"261110 PETROLINA";2469
"261120 POCAO";1
"261130 POMBOS";30
"261150 QUIPAPA";8
"261160 RECIFE";24669
"261170 RIACHO DAS ALMAS";39
"261180 RIBEIRAO";12
"261190 RIO FORMOSO";2
"261200 SAIRE";5
"261220 SALGUEIRO";781
"261230 SALOA";12
"261240 SANHARO";10
"261245 SANTA CRUZ";7
"261247 SANTA CRUZ DA BAIXA VERDE";1
"261250 SANTA CRUZ DO CAPIBARIBE";86
"261255 SANTA FILOMENA";4
"261260 SANTA MARIA DA BOA VISTA";55
"261280 SANTA TEREZINHA";3
"261300 SAO BENTO DO UNA";84
"261310 SAO CAITANO";29
"261320 SAO JOAO";52
"261330 SAO JOAQUIM DO MONTE";22
"261350 SAO JOSE DO BELMONTE";36
"261360 SAO JOSE DO EGITO";85
"261370 SAO LOURENCO DA MATA";102
"261380 SAO VICENTE FERRER";2
"261390 SERRA TALHADA";995
"261400 SERRITA";14
"261410 SERTANIA";39
"261420 SIRINHAEM";47
"261430 MOREILANDIA";7
"261440 SOLIDAO";1
"261450 SURUBIM";216
"261460 TABIRA";28
"261480 TACARATU";17
"261485 TAMANDARE";36
"261500 TAQUARITINGA DO NORTE";16
"261510 TEREZINHA";8
"261520 TERRA NOVA";4
"261530 TIMBAUBA";86
"261540 TORITAMA";31
"261560 TRINDADE";11
"261570 TRIUNFO";7
"261580 TUPANATINGA";6
"261590 TUPARETAMA";9
"261600 VENTUROSA";24
"261610 VERDEJANTE";4
"261620 VERTENTES";74
"261640 VITORIA DE SANTO ANTAO";876
"261650 XEXEU";6
"270010 AGUA BRANCA";24
"270030 ARAPIRACA";2494
"270040 ATALAIA";22
"270070 BATALHA";85
"270100 BOCA DA MATA";8
"270140 CAMPO ALEGRE";26
"270170 CAPELA";37
"270210 COLONIA LEOPOLDINA";16
"270230 CORURIPE";598
"270235 CRAIBAS";4
"270280 FLEXEIRAS";8
"270300 IBATEGUARA";7
"270380 JOAQUIM GOMES";7
"270400 JUNQUEIRO";36
"270430 MACEIO";8181
"270450 MARAGOGI";16
"270500 MATA GRANDE";24
"270510 MATRIZ DE CAMARAGIBE";12
"270550 MURICI";41
"270570 OLHO D'AGUA DAS FLORES";1
"270630 PALMEIRA DOS INDIOS";681
"270640 PAO DE ACUCAR";99
"270670 PENEDO";431
"270680 PIACABUCU";5
"270690 PILAR";158
"270710 PIRANHAS";63
"270730 PORTO CALVO";27
"270760 QUEBRANGULO";36
"270770 RIO LARGO";97
"270800 SANTANA DO IPANEMA";862
"270830 SAO JOSE DA LAJE";45
"270840 SAO JOSE DA TAPERA";24
"270850 SAO LUIS DO QUITUNDE";20
"270860 SAO MIGUEL DOS CAMPOS";546
"270915 TEOTONIO VILELA";58
"270930 UNIAO DOS PALMARES";272
"270940 VICOSA";54
"280020 AQUIDABA";103
"280030 ARACAJU";5211
"280130 CAPELA";180
"280210 ESTANCIA";495
"280290 ITABAIANA";781
"280340 JAPOATA";71
"280350 LAGARTO";598
"280450 NOSSA SENHORA DA GLORIA";123
"280480 NOSSA SENHORA DO SOCORRO";422
"280570 PROPRIA";309
"280590 RIACHUELO";150
"280670 SAO CRISTOVAO";60
"290020 ABARE";25
"290040 AGUA FRIA";24
"290070 ALAGOINHAS";497
"290080 ALCOBACA";104
"290100 AMARGOSA";125
"290110 AMELIA RODRIGUES";21
"290115 AMERICA DOURADA";46
"290120 ANAGE";33
"290130 ANDARAI";39
"290150 ANGUERA";15
"290160 ANTAS";589
"290200 ARACATU";28
"290205 ARACAS";8
"290210 ARACI";88
"290240 AURELINO LEAL";53
"290250 BAIANOPOLIS";88
"290260 BAIXA GRANDE";42
"290270 BARRA";448
"290280 BARRA DA ESTIVA";222
"290290 BARRA DO CHOCA";45
"290300 BARRA DO MENDES";39
"290320 BARREIRAS";1383
"290323 BARRO ALTO";76
"290327 BARROCAS";31
"290330 BARRO PRETO";2
"290340 BELMONTE";75
"290350 BELO CAMPO";32
"290360 BIRITINGA";20
"290380 BOA VISTA DO TUPIM";20
"290390 BOM JESUS DA LAPA";486
"290395 BOM JESUS DA SERRA";86
"290400 BONINAL";33
"290405 BONITO";41
"290410 BOQUIRA";45
"290430 BREJOES";33
"290460 BRUMADO";364
"290475 BURITIRAMA";54
"290480 CAATIBA";18
"290490 CACHOEIRA";129
"290500 CACULE";137
"290510 CAEM";116
"290520 CAETITE";352
"290530 CAFARNAUM";67
"290550 CALDEIRAO GRANDE";76
"290560 CAMACAN";267
"290570 CAMACARI";610
"290590 CAMPO ALEGRE DE LOURDES";167
"290600 CAMPO FORMOSO";295
"290610 CANAPOLIS";52
"290620 CANARANA";69
"290630 CANAVIEIRAS";93
"290640 CANDEAL";3
"290650 CANDEIAS";211
"290660 CANDIBA";67
"290670 CANDIDO SALES";114
"290680 CANSANCAO";140
"290682 CANUDOS";32
"290685 CAPELA DO ALTO ALEGRE";8
"290687 CAPIM GROSSO";221
"290690 CARAVELAS";49
"290710 CARINHANHA";15
"290720 CASA NOVA";65
"290730 CASTRO ALVES";314
"290750 CATU";449
"290755 CATURAMA";14
"290760 CENTRAL";32
"290780 CICERO DANTAS";52
"290790 CIPO";33
"290800 COARACI";7
"290810 COCOS";134
"290830 CONCEICAO DO ALMEIDA";22
"290840 CONCEICAO DO COITE";723
"290850 CONCEICAO DO JACUIPE";43
"290860 CONDE";16
"290870 CONDEUBA";37
"290890 CORACAO DE MARIA";419
"290900 CORDEIROS";23
"290910 CORIBE";54
"290930 CORRENTINA";110
"290950 CRAVOLANDIA";65
"290960 CRISOPOLIS";36
"290970 CRISTOPOLIS";142
"290980 CRUZ DAS ALMAS";314
"290990 CURACA";33
"291005 DIAS D'AVILA";109
"291010 DOM BASILIO";20
"291030 ELISIO MEDRADO";13
"291040 ENCRUZILHADA";147
"291050 ENTRE RIOS";55
"291060 ESPLANADA";184
"291070 EUCLIDES DA CUNHA";397
"291072 EUNAPOLIS";507
"291080 FEIRA DE SANTANA";2960
"291085 FILADELFIA";63
"291110 FORMOSA DO RIO PRETO";59
"291120 GANDU";107
"291130 GENTIO DO OURO";21
"291150 GONGOGI";22
"291170 GUANAMBI";835
"291180 GUARATINGA";28
"291190 IACU";25
"291200 IBIASSUCE";123
"291210 IBICARAI";12
"291230 IBICUI";30
"291270 IBIRAPITANGA";105
"291280 IBIRAPUA";31
"291290 IBIRATAIA";196
"291300 IBITIARA";131
"291310 IBITITA";87
"291320 IBOTIRAMA";257
"291340 IGAPORA";58
"291345 IGRAPIUNA";34
"291350 IGUAI";300
"291360 ILHEUS";1343
"291370 INHAMBUPE";41
"291380 IPECAETA";9
"291390 IPIAU";392
"291410 IPUPIARA";17
"291420 IRAJUBA";66
"291430 IRAMAIA";97
"291440 IRAQUARA";286
"291450 IRARA";63
"291460 IRECE";581
"291465 ITABELA";148
"291470 ITABERABA";333
"291480 ITABUNA";2211
"291490 ITACARE";23
"291500 ITAETE";30
"291510 ITAGI";25
"291535 ITAGUACU DA BAHIA";30
"291540 ITAJU DO COLONIA";26
"291550 ITAJUIPE";144
"291560 ITAMARAJU";364
"291580 ITAMBE";174
"291600 ITANHEM";114
"291610 ITAPARICA";239
"291630 ITAPEBI";16
"291640 ITAPETINGA";388
"291650 ITAPICURU";48
"291660 ITAPITANGA";10
"291670 ITAQUARA";38
"291680 ITARANTIM";73
"291685 ITATIM";43
"291690 ITIRUCU";132
"291700 ITIUBA";95
"291710 ITORORO";51
"291720 ITUACU";39
"291730 ITUBERA";83
"291733 IUIU";80
"291735 JABORANDI";33
"291740 JACARACI";39
"291750 JACOBINA";604
"291760 JAGUAQUARA";235
"291770 JAGUARARI";44
"291800 JEQUIE";1158
"291810 JEREMOABO";27
"291820 JIQUIRICA";40
"291830 JITAUNA";20
"291835 JOAO DOURADO";50
"291840 JUAZEIRO";1927
"291850 JUSSARA";50
"291855 JUSSARI";1
"291860 JUSSIAPE";23
"291880 LAJE";32
"291905 LAJEDO DO TABOCAL";42
"291915 LAPAO";114
"291920 LAURO DE FREITAS";496
"291930 LENCOIS";18
"291940 LICINIO DE ALMEIDA";39
"291950 LIVRAMENTO DE NOSSA SENHORA";200
"291955 LUIS EDUARDO MAGALHAES";259
"291960 MACAJUBA";31
"291970 MACARANI";86
"291980 MACAUBAS";228
"292000 MAIQUINIQUE";42
"292010 MAIRI";105
"292020 MALHADA";59
"292050 MARACAS";143
"292080 MARCIONILIO SOUZA";19
"292100 MATA DE SAO JOAO";185
"292105 MATINA";41
"292110 MEDEIROS NETO";94
"292120 MIGUEL CALMON";289
"292130 MILAGRES";42
"292170 MORRO DO CHAPEU";221
"292180 MORTUGABA";41
"292190 MUCUGE";40
"292200 MUCURI";113
"292205 MULUNGU DO MORRO";56
"292210 MUNDO NOVO";33
"292230 MURITIBA";85
"292240 MUTUIPE";114
"292250 NAZARE";383
"292265 NORDESTINA";40
"292270 NOVA CANAA";119
"292273 NOVA FATIMA";15
"292290 NOVA SOURE";28
"292300 NOVA VICOSA";95
"292310 OLINDINA";127
"292320 OLIVEIRA DOS BREJINHOS";34
"292330 OURICANGAS";12
"292335 OUROLANDIA";10
"292340 PALMAS DE MONTE ALTO";100
"292360 PARAMIRIM";309
"292370 PARATINGA";170
"292390 PAU BRASIL";17
"292400 PAULO AFONSO";494
"292405 PE DE SERRA";11
"292430 PIATA";88
"292440 PILAO ARCADO";32
"292450 PINDAI";47
"292460 PINDOBACU";83
"292465 PINTADAS";4
"292470 PIRIPA";12
"292480 PIRITIBA";51
"292490 PLANALTINO";41
"292500 PLANALTO";52
"292510 POCOES";371
"292520 POJUCA";89
"292525 PONTO NOVO";60
"292530 PORTO SEGURO";748
"292540 POTIRAGUA";7
"292550 PRADO";107
"292560 PRESIDENTE DUTRA";28
"292575 PRESIDENTE TANCREDO NEVES";80
"292580 QUEIMADAS";94
"292590 QUIJINGUE";57
"292595 RAFAEL JAMBEIRO";31
"292600 REMANSO";180
"292610 RETIROLANDIA";42
"292630 RIACHAO DO JACUIPE";322
"292640 RIACHO DE SANTANA";116
"292650 RIBEIRA DO AMPARO";16
"292660 RIBEIRA DO POMBAL";345
"292670 RIO DE CONTAS";33
"292690 RIO DO PIRES";69
"292700 RIO REAL";83
"292720 RUY BARBOSA";465
"292730 SALINAS DA MARGARIDA";2
"292740 SALVADOR";20676
"292770 SANTA CRUZ CABRALIA";11
"292790 SANTA INES";72
"292800 SANTALUZ";241
"292810 SANTA MARIA DA VITORIA";162
"292820 SANTANA";105
"292840 SANTA RITA DE CASSIA";105
"292850 SANTA TERESINHA";11
"292860 SANTO AMARO";60
"292870 SANTO ANTONIO DE JESUS";1172
"292880 SANTO ESTEVAO";80
"292890 SAO DESIDERIO";119
"292895 SAO DOMINGOS";55
"292900 SAO FELIX";427
"292905 SAO FELIX DO CORIBE";81
"292910 SAO FELIPE";18
"292920 SAO FRANCISCO DO CONDE";149
"292925 SAO GABRIEL";43
"292930 SAO GONCALO DOS CAMPOS";17
"292950 SAO SEBASTIAO DO PASSE";59
"292960 SAPEACU";89
"292970 SATIRO DIAS";27
"292980 SAUDE";48
"292990 SEABRA";806
"293010 SENHOR DO BONFIM";223
"293015 SERRA DO RAMALHO";119
"293020 SENTO SE";42
"293030 SERRA DOURADA";124
"293040 SERRA PRETA";21
"293050 SERRINHA";292
"293060 SERROLANDIA";24
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";26
"293090 TABOCAS DO BREJO VELHO";45
"293105 TANQUE NOVO";149
"293120 TAPEROA";43
"293130 TAPIRAMUTA";59
"293135 TEIXEIRA DE FREITAS";1196
"293150 TEOFILANDIA";21
"293160 TEOLANDIA";90
"293180 TREMEDAL";37
"293190 TUCANO";31
"293200 UAUA";55
"293210 UBAIRA";163
"293220 UBAITABA";142
"293230 UBATA";43
"293240 UIBAI";59
"293250 UNA";48
"293260 URANDI";44
"293280 UTINGA";32
"293290 VALENCA";688
"293300 VALENTE";80
"293305 VARZEA DA ROCA";41
"293310 VARZEA DO POCO";48
"293315 VARZEA NOVA";95
"293320 VERA CRUZ";18
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";3018
"293340 WAGNER";160
"293345 WANDERLEY";144
"293350 WENCESLAU GUIMARAES";96
"293360 XIQUE-XIQUE";196
"310010 ABADIA DOS DOURADOS";10
"310020 ABAETE";91
"310030 ABRE CAMPO";158
"310060 AGUA BOA";102
"310090 AGUAS FORMOSAS";168
"310100 AGUAS VERMELHAS";33
"310110 AIMORES";224
"310120 AIURUOCA";83
"310130 ALAGOA";6
"310150 ALEM PARAIBA";215
"310160 ALFENAS";1256
"310170 ALMENARA";354
"310190 ALPINOPOLIS";69
"310200 ALTEROSA";35
"310210 ALTO RIO DOCE";31
"310230 ALVINOPOLIS";62
"310260 ANDRADAS";191
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";47
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";304
"310350 ARAGUARI";403
"310400 ARAXA";578
"310420 ARCOS";146
"310430 AREADO";34
"310450 ARINOS";26
"310470 ATALEIA";86
"310490 BAEPENDI";200
"310510 BAMBUI";159
"310540 BARAO DE COCAIS";77
"310560 BARBACENA";1168
"310590 BARROSO";96
"310620 BELO HORIZONTE";21245
"310640 BELO VALE";48
"310650 BERILO";30
"310670 BETIM";2078
"310690 BICAS";53
"310710 BOA ESPERANCA";153
"310730 BOCAIUVA";308
"310740 BOM DESPACHO";295
"310750 BOM JARDIM DE MINAS";21
"310800 BOM SUCESSO";67
"310840 BOTELHOS";26
"310860 BRASILIA DE MINAS";413
"310890 BRAZOPOLIS";19
"310900 BRUMADINHO";73
"310910 BUENO BRANDAO";55
"310930 BURITIS";93
"310950 CABO VERDE";83
"310990 CAETANOPOLIS";123
"311000 CAETE";136
"311030 CALDAS";50
"311050 CAMANDUCAIA";107
"311060 CAMBUI";203
"311070 CAMBUQUIRA";41
"311090 CAMPANHA";36
"311100 CAMPESTRE";83
"311110 CAMPINA VERDE";80
"311120 CAMPO BELO";373
"311130 CAMPO DO MEIO";31
"311150 CAMPOS ALTOS";56
"311160 CAMPOS GERAIS";124
"311180 CANAPOLIS";39
"311200 CANDEIAS";35
"311230 CAPELINHA";245
"311260 CAPINOPOLIS";31
"311280 CAPITOLIO";19
"311300 CARAI";74
"311320 CARANDAI";74
"311330 CARANGOLA";638
"311340 CARATINGA";433
"311350 CARBONITA";29
"311360 CAREACU";21
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";28
"311410 CARMO DE MINAS";59
"311430 CARMO DO PARANAIBA";110
"311440 CARMO DO RIO CLARO";70
"311450 CARMOPOLIS DE MINAS";47
"311460 CARRANCAS";22
"311510 CASSIA";236
"311530 CATAGUASES";378
"311550 CAXAMBU";81
"311570 CENTRAL DE MINAS";38
"311615 CHAPADA GAUCHA";5
"311630 CIPOTANEA";14
"311660 CLAUDIO";125
"311680 COLUNA";43
"311710 CONCEICAO DA APARECIDA";45
"311730 CONCEICAO DAS ALAGOAS";111
"311750 CONCEICAO DO MATO DENTRO";23
"311770 CONCEICAO DO RIO VERDE";37
"311800 CONGONHAS";189
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";663
"311840 CONSELHEIRO PENA";90
"311860 CONTAGEM";1644
"311880 CORACAO DE JESUS";132
"311930 COROMANDEL";142
"311940 CORONEL FABRICIANO";246
"312050 CRISTINA";46
"312080 CRUZILIA";148
"312090 CURVELO";536
"312120 DELFINOPOLIS";13
"312160 DIAMANTINA";710
"312200 DIVINO";54
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";1205
"312260 DOM JOAQUIM";11
"312270 DOM SILVERIO";21
"312320 DORES DO INDAIA";67
"312360 ELOI MENDES";140
"312390 ENTRE RIOS DE MINAS";98
"312400 ERVALIA";62
"312410 ESMERALDAS";168
"312420 ESPERA FELIZ";88
"312430 ESPINOSA";143
"312450 ESTIVA";16
"312470 ESTRELA DO INDAIA";18
"312490 EUGENOPOLIS";54
"312510 EXTREMA";111
"312560 FELISBURGO";79
"312590 FERROS";35
"312595 FERVEDOURO";34
"312610 FORMIGA";258
"312670 FRANCISCO SA";188
"312690 FREI INOCENCIO";7
"312710 FRUTAL";188
"312760 GOUVEIA";39
"312770 GOVERNADOR VALADARES";1463
"312780 GRAO MOGOL";96
"312800 GUANHAES";310
"312810 GUAPE";25
"312820 GUARACIABA";13
"312830 GUARANESIA";63
"312860 GUARDA-MOR";25
"312870 GUAXUPE";304
"312910 GURINHATA";10
"312940 IBERTIOGA";10
"312950 IBIA";30
"312970 IBIRACI";11
"312980 IBIRITE";476
"313030 IGUATAMA";36
"313050 ILICINEA";39
"313090 INHAPIM";91
"313120 IPANEMA";114
"313130 IPATINGA";2234
"313150 IPUIUNA";11
"313170 ITABIRA";744
"313180 ITABIRINHA";62
"313190 ITABIRITO";157
"313210 ITACARAMBI";30
"313220 ITAGUARA";66
"313230 ITAIPE";32
"313240 ITAJUBA";834
"313250 ITAMARANDIBA";164
"313270 ITAMBACURI";256
"313290 ITAMOGI";14
"313300 ITAMONTE";70
"313310 ITANHANDU";107
"313320 ITANHOMI";93
"313330 ITAOBIM";238
"313350 ITAPECERICA";79
"313375 ITAU DE MINAS";30
"313380 ITAUNA";320
"313420 ITUIUTABA";433
"313440 ITURAMA";75
"313460 JABOTICATUBAS";31
"313470 JACINTO";153
"313490 JACUTINGA";97
"313505 JAIBA";81
"313510 JANAUBA";782
"313520 JANUARIA";198
"313540 JECEABA";12
"313580 JEQUITINHONHA";142
"313600 JOAIMA";50
"313620 JOAO MONLEVADE";430
"313630 JOAO PINHEIRO";193
"313650 JORDANIA";20
"313670 JUIZ DE FORA";4137
"313690 JURUAIA";38
"313700 LADAINHA";32
"313710 LAGAMAR";14
"313720 LAGOA DA PRATA";279
"313750 LAGOA FORMOSA";46
"313760 LAGOA SANTA";165
"313770 LAJINHA";50
"313780 LAMBARI";64
"313790 LAMIM";4
"313800 LARANJAL";17
"313820 LAVRAS";526
"313840 LEOPOLDINA";277
"313860 LIMA DUARTE";68
"313880 LUZ";133
"313890 MACHACALIS";62
"313900 MACHADO";136
"313920 MALACACHETA";138
"313930 MANGA";152
"313940 MANHUACU";829
"313950 MANHUMIRIM";169
"313960 MANTENA";206
"313980 MAR DE ESPANHA";72
"313990 MARIA DA FE";28
"314000 MARIANA";407
"314050 MARTINHO CAMPOS";23
"314070 MATEUS LEME";94
"314090 MATIPO";98
"314110 MATOZINHOS";86
"314120 MATUTINA";4
"314140 MEDINA";210
"314150 MENDES PIMENTEL";35
"314160 MERCES";50
"314180 MINAS NOVAS";281
"314190 MINDURI";3
"314200 MIRABELA";101
"314220 MIRAI";65
"314240 MOEMA";19
"314260 MONSENHOR PAULO";16
"314270 MONTALVANIA";99
"314290 MONTE AZUL";192
"314300 MONTE BELO";28
"314310 MONTE CARMELO";414
"314320 MONTE SANTO DE MINAS";99
"314330 MONTES CLAROS";3931
"314350 MORADA NOVA DE MINAS";21
"314390 MURIAE";1412
"314400 MUTUM";158
"314410 MUZAMBINHO";109
"314430 NANUQUE";214
"314450 NAZARENO";2
"314460 NEPOMUCENO";90
"314470 NOVA ERA";39
"314480 NOVA LIMA";397
"314500 NOVA PONTE";39
"314510 NOVA RESENDE";47
"314520 NOVA SERRANA";274
"314530 NOVO CRUZEIRO";89
"314560 OLIVEIRA";227
"314590 OURO BRANCO";69
"314600 OURO FINO";222
"314610 OURO PRETO";351
"314630 PADRE PARAISO";133
"314650 PAINS";19
"314670 PALMA";19
"314700 PARACATU";519
"314710 PARA DE MINAS";520
"314720 PARAGUACU";59
"314730 PARAISOPOLIS";65
"314750 PASSABEM";8
"314760 PASSA QUATRO";61
"314770 PASSA TEMPO";31
"314790 PASSOS";1097
"314800 PATOS DE MINAS";946
"314810 PATROCINIO";494
"314860 PECANHA";166
"314870 PEDRA AZUL";199
"314910 PEDRALVA";12
"314930 PEDRO LEOPOLDO";220
"314980 PERDIZES";79
"314990 PERDOES";78
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";9
"315080 PIRANGA";35
"315110 PIRAPETINGA";39
"315120 PIRAPORA";483
"315140 PITANGUI";112
"315150 PIUMHI";344
"315170 POCO FUNDO";51
"315180 POCOS DE CALDAS";900
"315190 POCRANE";10
"315200 POMPEU";134
"315210 PONTE NOVA";805
"315220 PORTEIRINHA";212
"315240 POTE";33
"315250 POUSO ALEGRE";1230
"315260 POUSO ALTO";29
"315270 PRADOS";18
"315280 PRATA";88
"315290 PRATAPOLIS";5
"315310 PRESIDENTE BERNARDES";16
"315340 PRESIDENTE OLEGARIO";29
"315400 RAUL SOARES";153
"315410 RECREIO";54
"315420 RESENDE COSTA";95
"315430 RESPLENDOR";314
"315460 RIBEIRAO DAS NEVES";338
"315490 RIO CASCA";37
"315520 RIO ESPERA";14
"315550 RIO PARANAIBA";23
"315560 RIO PARDO DE MINAS";97
"315570 RIO PIRACICABA";30
"315580 RIO POMBA";183
"315590 RIO PRETO";22
"315600 RIO VERMELHO";68
"315660 RUBIM";59
"315670 SABARA";178
"315680 SABINOPOLIS";137
"315690 SACRAMENTO";137
"315700 SALINAS";411
"315710 SALTO DA DIVISA";17
"315720 SANTA BARBARA";130
"315770 SANTA JULIANA";35
"315780 SANTA LUZIA";213
"315790 SANTA MARGARIDA";147
"315820 SANTA MARIA DO SUACUI";179
"315930 SANTA RITA DE JACUTINGA";21
"315960 SANTA RITA DO SAPUCAI";151
"315980 SANTA VITORIA";83
"315990 SANTO ANTONIO DO AMPARO";202
"316040 SANTO ANTONIO DO MONTE";109
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";95
"316110 SAO FRANCISCO";228
"316200 SAO GONCALO DO SAPUCAI";141
"316210 SAO GOTARDO";150
"316220 SAO JOAO BATISTA DO GLORIA";27
"316240 SAO JOAO DA PONTE";125
"316250 SAO JOAO DEL REI";548
"316270 SAO JOAO DO PARAISO";104
"316280 SAO JOAO EVANGELISTA";151
"316290 SAO JOAO NEPOMUCENO";144
"316370 SAO LOURENCO";609
"316390 SAO PEDRO DA UNIAO";6
"316420 SAO ROMAO";12
"316430 SAO ROQUE DE MINAS";10
"316470 SAO SEBASTIAO DO PARAISO";1189
"316500 SAO TIAGO";45
"316530 SAO VICENTE DE MINAS";38
"316570 SENADOR FIRMINO";23
"316680 SERRA DO SALITRE";11
"316690 SERRANIA";12
"316710 SERRO";173
"316720 SETE LAGOAS";1555
"316800 TAIOBEIRAS";502
"316840 TARUMIRIM";160
"316860 TEOFILO OTONI";1100
"316870 TIMOTEO";308
"316890 TIROS";12
"316930 TRES CORACOES";606
"316935 TRES MARIAS";159
"316940 TRES PONTAS";380
"316970 TURMALINA";194
"316990 UBA";1015
"317010 UBERABA";2408
"317020 UBERLANDIA";3992
"317040 UNAI";447
"317043 UNIAO DE MINAS";28
"317052 URUCUIA";30
"317070 VARGINHA";902
"317080 VARZEA DA PALMA";62
"317090 VARZELANDIA";54
"317100 VAZANTE";61
"317120 VESPASIANO";152
"317130 VICOSA";619
"317160 VIRGEM DA LAPA";40
"317170 VIRGINIA";27
"317180 VIRGINOPOLIS";99
"317200 VISCONDE DO RIO BRANCO";342
"320010 AFONSO CLAUDIO";141
"320020 ALEGRE";156
"320040 ANCHIETA";57
"320060 ARACRUZ";475
"320070 ATILIO VIVACQUA";5
"320080 BAIXO GUANDU";196
"320100 BOA ESPERANCA";103
"320120 CACHOEIRO DE ITAPEMIRIM";3016
"320130 CARIACICA";665
"320140 CASTELO";173
"320150 COLATINA";1096
"320170 CONCEICAO DO CASTELO";14
"320190 DOMINGOS MARTINS";235
"320210 ECOPORANGA";111
"320230 GUACUI";292
"320240 GUARAPARI";275
"320245 IBATIBA";117
"320270 ITAGUACU";12
"320280 ITAPEMIRIM";401
"320290 ITARANA";8
"320300 IUNA";220
"320305 JAGUARE";48
"320310 JERONIMO MONTEIRO";193
"320313 JOAO NEIVA";65
"320316 LARANJA DA TERRA";15
"320320 LINHARES";953
"320340 MIMOSO DO SUL";186
"320350 MONTANHA";38
"320360 MUCURICI";75
"320370 MUNIZ FREIRE";21
"320380 MUQUI";33
"320390 NOVA VENECIA";244
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";129
"320435 RIO BANANAL";7
"320450 SANTA LEOPOLDINA";89
"320455 SANTA MARIA DE JETIBA";218
"320460 SANTA TERESA";292
"320480 SAO JOSE DO CALCADO";151
"320490 SAO MATEUS";969
"320500 SERRA";1059
"320503 VARGEM ALTA";27
"320506 VENDA NOVA DO IMIGRANTE";233
"320520 VILA VELHA";2371
"320530 VITORIA";4902
"330010 ANGRA DOS REIS";861
"330015 APERIBE";71
"330020 ARARUAMA";150
"330022 AREAL";20
"330023 ARMACAO DOS BUZIOS";251
"330025 ARRAIAL DO CABO";100
"330030 BARRA DO PIRAI";451
"330040 BARRA MANSA";865
"330045 BELFORD ROXO";507
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";366
"330070 CABO FRIO";831
"330080 CACHOEIRAS DE MACACU";200
"330090 CAMBUCI";102
"330100 CAMPOS DOS GOYTACAZES";2924
"330110 CANTAGALO";136
"330120 CARMO";89
"330130 CASIMIRO DE ABREU";155
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";87
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3257
"330180 ENGENHEIRO PAULO DE FRONTIN";12
"330185 GUAPIMIRIM";189
"330190 ITABORAI";642
"330200 ITAGUAI";169
"330210 ITAOCARA";144
"330220 ITAPERUNA";1103
"330225 ITATIAIA";110
"330230 LAJE DO MURIAE";3
"330240 MACAE";946
"330250 MAGE";538
"330260 MANGARATIBA";121
"330270 MARICA";415
"330280 MENDES";31
"330285 MESQUITA";852
"330290 MIGUEL PEREIRA";327
"330300 MIRACEMA";155
"330310 NATIVIDADE";95
"330320 NILOPOLIS";444
"330330 NITEROI";2264
"330340 NOVA FRIBURGO";831
"330350 NOVA IGUACU";2003
"330360 PARACAMBI";99
"330370 PARAIBA DO SUL";428
"330380 PARATY";159
"330390 PETROPOLIS";2016
"330395 PINHEIRAL";54
"330400 PIRAI";184
"330411 PORTO REAL";25
"330412 QUATIS";74
"330414 QUEIMADOS";275
"330415 QUISSAMA";211
