 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2018
"Município";"AIH_aprovadas"
"260545 FERNANDO DE NORONHA";23
"260560 FLORES";16
"260570 FLORESTA";70
"260580 FREI MIGUELINHO";6
"260590 GAMELEIRA";8
"260600 GARANHUNS";1140
"260620 GOIANA";190
"260630 GRANITO";2
"260640 GRAVATA";45
"260650 IATI";28
"260660 IBIMIRIM";11
"260670 IBIRAJUBA";2
"260680 IGARASSU";128
"260690 IGUARACY";4
"260700 INAJA";27
"260710 INGAZEIRA";4
"260720 IPOJUCA";89
"260730 IPUBI";27
"260750 ITAIBA";10
"260765 ITAMBE";22
"260770 ITAPETIM";18
"260790 JABOATAO DOS GUARARAPES";1761
"260795 JAQUEIRA";3
"260800 JATAUBA";31
"260805 JATOBA";4
"260810 JOAO ALFREDO";11
"260830 JUPI";21
"260840 JUREMA";16
"260845 LAGOA DO CARRO";7
"260850 LAGOA DE ITAENGA";4
"260860 LAGOA DO OURO";34
"260875 LAGOA GRANDE";45
"260880 LAJEDO";38
"260890 LIMOEIRO";498
"260900 MACAPARANA";28
"260910 MACHADOS";4
"260915 MANARI";11
"260940 MORENO";236
"260950 NAZARE DA MATA";300
"260960 OLINDA";600
"260970 OROBO";14
"260980 OROCO";8
"260990 OURICURI";699
"261000 PALMARES";945
"261010 PALMEIRINA";20
"261020 PANELAS";15
"261030 PARANATAMA";14
"261040 PARNAMIRIM";22
"261050 PASSIRA";8
"261060 PAUDALHO";16
"261070 PAULISTA";1155
"261080 PEDRA";17
"261090 PESQUEIRA";157
"261100 PETROLANDIA";327
"261110 PETROLINA";2238
"261120 POCAO";4
"261130 POMBOS";23
"261150 QUIPAPA";7
"261160 RECIFE";23865
"261170 RIACHO DAS ALMAS";26
"261180 RIBEIRAO";9
"261190 RIO FORMOSO";5
"261200 SAIRE";4
"261220 SALGUEIRO";836
"261230 SALOA";6
"261240 SANHARO";25
"261245 SANTA CRUZ";22
"261247 SANTA CRUZ DA BAIXA VERDE";2
"261250 SANTA CRUZ DO CAPIBARIBE";30
"261255 SANTA FILOMENA";8
"261260 SANTA MARIA DA BOA VISTA";52
"261280 SANTA TEREZINHA";5
"261290 SAO BENEDITO DO SUL";3
"261300 SAO BENTO DO UNA";61
"261310 SAO CAITANO";83
"261320 SAO JOAO";27
"261330 SAO JOAQUIM DO MONTE";24
"261350 SAO JOSE DO BELMONTE";33
"261360 SAO JOSE DO EGITO";64
"261370 SAO LOURENCO DA MATA";99
"261380 SAO VICENTE FERRER";22
"261390 SERRA TALHADA";972
"261400 SERRITA";12
"261410 SERTANIA";60
"261420 SIRINHAEM";47
"261430 MOREILANDIA";6
"261440 SOLIDAO";5
"261450 SURUBIM";222
"261460 TABIRA";25
"261480 TACARATU";20
"261485 TAMANDARE";40
"261500 TAQUARITINGA DO NORTE";16
"261510 TEREZINHA";10
"261520 TERRA NOVA";4
"261530 TIMBAUBA";93
"261540 TORITAMA";37
"261560 TRINDADE";47
"261570 TRIUNFO";22
"261580 TUPANATINGA";7
"261590 TUPARETAMA";20
"261600 VENTUROSA";37
"261610 VERDEJANTE";3
"261620 VERTENTES";77
"261640 VITORIA DE SANTO ANTAO";844
"261650 XEXEU";1
"270010 AGUA BRANCA";32
"270030 ARAPIRACA";2465
"270040 ATALAIA";19
"270070 BATALHA";84
"270100 BOCA DA MATA";8
"270140 CAMPO ALEGRE";29
"270170 CAPELA";30
"270210 COLONIA LEOPOLDINA";12
"270230 CORURIPE";572
"270235 CRAIBAS";8
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";14
"270400 JUNQUEIRO";37
"270430 MACEIO";8269
"270450 MARAGOGI";13
"270500 MATA GRANDE";66
"270510 MATRIZ DE CAMARAGIBE";21
"270550 MURICI";40
"270630 PALMEIRA DOS INDIOS";780
"270640 PAO DE ACUCAR";95
"270670 PENEDO";378
"270680 PIACABUCU";4
"270690 PILAR";139
"270710 PIRANHAS";52
"270730 PORTO CALVO";42
"270760 QUEBRANGULO";37
"270770 RIO LARGO";47
"270800 SANTANA DO IPANEMA";871
"270830 SAO JOSE DA LAJE";49
"270840 SAO JOSE DA TAPERA";23
"270850 SAO LUIS DO QUITUNDE";52
"270860 SAO MIGUEL DOS CAMPOS";539
"270915 TEOTONIO VILELA";58
"270930 UNIAO DOS PALMARES";314
"270940 VICOSA";56
"280020 AQUIDABA";104
"280030 ARACAJU";5199
"280130 CAPELA";162
"280210 ESTANCIA";394
"280290 ITABAIANA";553
"280340 JAPOATA";67
"280350 LAGARTO";620
"280450 NOSSA SENHORA DA GLORIA";55
"280480 NOSSA SENHORA DO SOCORRO";440
"280570 PROPRIA";215
"280590 RIACHUELO";145
"280670 SAO CRISTOVAO";60
"290020 ABARE";21
"290040 AGUA FRIA";11
"290070 ALAGOINHAS";629
"290080 ALCOBACA";120
"290100 AMARGOSA";93
"290110 AMELIA RODRIGUES";29
"290115 AMERICA DOURADA";46
"290120 ANAGE";26
"290130 ANDARAI";36
"290150 ANGUERA";10
"290160 ANTAS";683
"290200 ARACATU";41
"290205 ARACAS";8
"290210 ARACI";87
"290240 AURELINO LEAL";81
"290250 BAIANOPOLIS";69
"290260 BAIXA GRANDE";45
"290270 BARRA";424
"290280 BARRA DA ESTIVA";203
"290290 BARRA DO CHOCA";108
"290300 BARRA DO MENDES";42
"290320 BARREIRAS";1087
"290323 BARRO ALTO";77
"290327 BARROCAS";31
"290330 BARRO PRETO";4
"290340 BELMONTE";79
"290350 BELO CAMPO";69
"290360 BIRITINGA";16
"290380 BOA VISTA DO TUPIM";23
"290390 BOM JESUS DA LAPA";474
"290395 BOM JESUS DA SERRA";71
"290400 BONINAL";30
"290405 BONITO";41
"290410 BOQUIRA";51
"290430 BREJOES";44
"290440 BREJOLANDIA";34
"290460 BRUMADO";510
"290475 BURITIRAMA";44
"290480 CAATIBA";21
"290490 CACHOEIRA";97
"290500 CACULE";134
"290510 CAEM";129
"290520 CAETITE";349
"290530 CAFARNAUM";87
"290550 CALDEIRAO GRANDE";76
"290560 CAMACAN";282
"290570 CAMACARI";608
"290590 CAMPO ALEGRE DE LOURDES";151
"290600 CAMPO FORMOSO";270
"290610 CANAPOLIS";54
"290620 CANARANA";85
"290630 CANAVIEIRAS";82
"290640 CANDEAL";7
"290650 CANDEIAS";240
"290660 CANDIBA";64
"290670 CANDIDO SALES";114
"290680 CANSANCAO";140
"290682 CANUDOS";39
"290685 CAPELA DO ALTO ALEGRE";7
"290687 CAPIM GROSSO";237
"290690 CARAVELAS";43
"290710 CARINHANHA";60
"290720 CASA NOVA";65
"290730 CASTRO ALVES";110
"290750 CATU";524
"290755 CATURAMA";18
"290760 CENTRAL";58
"290780 CICERO DANTAS";46
"290790 CIPO";11
"290800 COARACI";7
"290810 COCOS";100
"290830 CONCEICAO DO ALMEIDA";15
"290840 CONCEICAO DO COITE";581
"290850 CONCEICAO DO JACUIPE";40
"290860 CONDE";18
"290870 CONDEUBA";30
"290890 CORACAO DE MARIA";438
"290900 CORDEIROS";20
"290910 CORIBE";39
"290930 CORRENTINA";131
"290950 CRAVOLANDIA";58
"290960 CRISOPOLIS";33
"290970 CRISTOPOLIS";136
"290980 CRUZ DAS ALMAS";330
"290990 CURACA";43
"291005 DIAS D'AVILA";125
"291010 DOM BASILIO";13
"291030 ELISIO MEDRADO";14
"291040 ENCRUZILHADA";162
"291050 ENTRE RIOS";39
"291060 ESPLANADA";192
"291070 EUCLIDES DA CUNHA";392
"291072 EUNAPOLIS";602
"291080 FEIRA DE SANTANA";3257
"291085 FILADELFIA";74
"291110 FORMOSA DO RIO PRETO";104
"291120 GANDU";129
"291130 GENTIO DO OURO";23
"291150 GONGOGI";10
"291170 GUANAMBI";634
"291180 GUARATINGA";33
"291190 IACU";12
"291200 IBIASSUCE";98
"291210 IBICARAI";9
"291230 IBICUI";26
"291270 IBIRAPITANGA";113
"291280 IBIRAPUA";63
"291290 IBIRATAIA";236
"291300 IBITIARA";99
"291310 IBITITA";92
"291320 IBOTIRAMA";300
"291340 IGAPORA";45
"291345 IGRAPIUNA";28
"291350 IGUAI";303
"291360 ILHEUS";1311
"291370 INHAMBUPE";52
"291390 IPIAU";340
"291410 IPUPIARA";16
"291420 IRAJUBA";48
"291430 IRAMAIA";96
"291440 IRAQUARA";222
"291450 IRARA";46
"291460 IRECE";544
"291465 ITABELA";139
"291470 ITABERABA";348
"291480 ITABUNA";1596
"291490 ITACARE";29
"291500 ITAETE";12
"291510 ITAGI";24
"291535 ITAGUACU DA BAHIA";30
"291540 ITAJU DO COLONIA";16
"291550 ITAJUIPE";147
"291560 ITAMARAJU";359
"291580 ITAMBE";165
"291600 ITANHEM";101
"291610 ITAPARICA";200
"291630 ITAPEBI";28
"291640 ITAPETINGA";410
"291650 ITAPICURU";10
"291660 ITAPITANGA";5
"291670 ITAQUARA";42
"291680 ITARANTIM";88
"291685 ITATIM";13
"291690 ITIRUCU";152
"291700 ITIUBA";104
"291710 ITORORO";42
"291720 ITUACU";11
"291730 ITUBERA";91
"291733 IUIU";55
"291735 JABORANDI";36
"291740 JACARACI";39
"291750 JACOBINA";560
"291760 JAGUAQUARA";239
"291770 JAGUARARI";38
"291800 JEQUIE";1068
"291810 JEREMOABO";28
"291820 JIQUIRICA";62
"291830 JITAUNA";17
"291835 JOAO DOURADO";53
"291840 JUAZEIRO";1917
"291850 JUSSARA";54
"291860 JUSSIAPE";23
"291880 LAJE";22
"291905 LAJEDO DO TABOCAL";35
"291915 LAPAO";110
"291920 LAURO DE FREITAS";335
"291930 LENCOIS";19
"291940 LICINIO DE ALMEIDA";41
"291950 LIVRAMENTO DE NOSSA SENHORA";200
"291955 LUIS EDUARDO MAGALHAES";3
"291960 MACAJUBA";32
"291970 MACARANI";89
"291980 MACAUBAS";200
"292000 MAIQUINIQUE";44
"292010 MAIRI";103
"292020 MALHADA";30
"292050 MARACAS";126
"292100 MATA DE SAO JOAO";180
"292105 MATINA";36
"292110 MEDEIROS NETO";70
"292120 MIGUEL CALMON";223
"292130 MILAGRES";14
"292170 MORRO DO CHAPEU";198
"292180 MORTUGABA";43
"292190 MUCUGE";38
"292200 MUCURI";155
"292205 MULUNGU DO MORRO";66
"292210 MUNDO NOVO";42
"292230 MURITIBA";87
"292240 MUTUIPE";137
"292250 NAZARE";398
"292265 NORDESTINA";30
"292270 NOVA CANAA";138
"292273 NOVA FATIMA";12
"292290 NOVA SOURE";30
"292300 NOVA VICOSA";83
"292310 OLINDINA";124
"292320 OLIVEIRA DOS BREJINHOS";53
"292330 OURICANGAS";20
"292335 OUROLANDIA";27
"292340 PALMAS DE MONTE ALTO";96
"292360 PARAMIRIM";321
"292370 PARATINGA";168
"292390 PAU BRASIL";14
"292400 PAULO AFONSO";595
"292405 PE DE SERRA";28
"292430 PIATA";93
"292440 PILAO ARCADO";36
"292450 PINDAI";23
"292460 PINDOBACU";119
"292465 PINTADAS";15
"292470 PIRIPA";18
"292480 PIRITIBA";41
"292490 PLANALTINO";44
"292500 PLANALTO";43
"292510 POCOES";251
"292520 POJUCA";67
"292525 PONTO NOVO";60
"292530 PORTO SEGURO";660
"292540 POTIRAGUA";6
"292550 PRADO";5
"292560 PRESIDENTE DUTRA";34
"292575 PRESIDENTE TANCREDO NEVES";70
"292580 QUEIMADAS";122
"292590 QUIJINGUE";57
"292595 RAFAEL JAMBEIRO";45
"292600 REMANSO";155
"292610 RETIROLANDIA";41
"292630 RIACHAO DO JACUIPE";458
"292640 RIACHO DE SANTANA";150
"292650 RIBEIRA DO AMPARO";17
"292660 RIBEIRA DO POMBAL";348
"292670 RIO DE CONTAS";25
"292690 RIO DO PIRES";68
"292700 RIO REAL";43
"292720 RUY BARBOSA";420
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";18681
"292770 SANTA CRUZ CABRALIA";13
"292790 SANTA INES";78
"292800 SANTALUZ";238
"292810 SANTA MARIA DA VITORIA";104
"292820 SANTANA";113
"292840 SANTA RITA DE CASSIA";105
"292850 SANTA TERESINHA";10
"292860 SANTO AMARO";48
"292870 SANTO ANTONIO DE JESUS";1156
"292880 SANTO ESTEVAO";63
"292890 SAO DESIDERIO";118
"292895 SAO DOMINGOS";68
"292900 SAO FELIX";380
"292905 SAO FELIX DO CORIBE";79
"292910 SAO FELIPE";20
"292920 SAO FRANCISCO DO CONDE";114
"292925 SAO GABRIEL";48
"292930 SAO GONCALO DOS CAMPOS";27
"292950 SAO SEBASTIAO DO PASSE";60
"292960 SAPEACU";132
"292970 SATIRO DIAS";32
"292980 SAUDE";130
"292990 SEABRA";1687
"293010 SENHOR DO BONFIM";234
"293015 SERRA DO RAMALHO";111
"293020 SENTO SE";38
"293030 SERRA DOURADA";122
"293040 SERRA PRETA";20
"293050 SERRINHA";263
"293060 SERROLANDIA";26
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";27
"293080 SOUTO SOARES";46
"293090 TABOCAS DO BREJO VELHO";45
"293105 TANQUE NOVO";18
"293110 TANQUINHO";6
"293120 TAPEROA";46
"293130 TAPIRAMUTA";65
"293135 TEIXEIRA DE FREITAS";1190
"293150 TEOFILANDIA";13
"293160 TEOLANDIA";84
"293180 TREMEDAL";28
"293190 TUCANO";141
"293200 UAUA";56
"293210 UBAIRA";150
"293220 UBAITABA";144
"293230 UBATA";87
"293250 UNA";44
"293260 URANDI";46
"293280 UTINGA";33
"293290 VALENCA";652
"293300 VALENTE";53
"293305 VARZEA DA ROCA";35
"293310 VARZEA DO POCO";103
"293315 VARZEA NOVA";90
"293320 VERA CRUZ";14
"293325 VEREDA";12
"293330 VITORIA DA CONQUISTA";3147
"293340 WAGNER";105
"293345 WANDERLEY";139
"293350 WENCESLAU GUIMARAES";98
"293360 XIQUE-XIQUE";152
"310010 ABADIA DOS DOURADOS";6
"310020 ABAETE";70
"310030 ABRE CAMPO";144
"310060 AGUA BOA";40
"310090 AGUAS FORMOSAS";215
"310100 AGUAS VERMELHAS";39
"310110 AIMORES";221
"310120 AIURUOCA";82
"310130 ALAGOA";5
"310150 ALEM PARAIBA";157
"310160 ALFENAS";1362
"310170 ALMENARA";300
"310190 ALPINOPOLIS";79
"310200 ALTEROSA";50
"310210 ALTO RIO DOCE";26
"310230 ALVINOPOLIS";68
"310260 ANDRADAS";198
"310270 CACHOEIRA DE PAJEU";32
"310280 ANDRELANDIA";41
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";265
"310350 ARAGUARI";494
"310375 ARAPORA";31
"310400 ARAXA";444
"310420 ARCOS";146
"310430 AREADO";30
"310450 ARINOS";9
"310470 ATALEIA";88
"310490 BAEPENDI";194
"310510 BAMBUI";147
"310540 BARAO DE COCAIS";71
"310560 BARBACENA";1139
"310590 BARROSO";105
"310620 BELO HORIZONTE";21154
"310640 BELO VALE";47
"310650 BERILO";8
"310670 BETIM";2161
"310690 BICAS";48
"310710 BOA ESPERANCA";150
"310730 BOCAIUVA";300
"310740 BOM DESPACHO";296
"310750 BOM JARDIM DE MINAS";15
"310780 BOM JESUS DO GALHO";166
"310800 BOM SUCESSO";59
"310840 BOTELHOS";22
"310860 BRASILIA DE MINAS";393
"310890 BRAZOPOLIS";25
"310900 BRUMADINHO";88
"310910 BUENO BRANDAO";43
"310930 BURITIS";101
"310950 CABO VERDE";75
"310990 CAETANOPOLIS";126
"311000 CAETE";141
"311030 CALDAS";39
"311050 CAMANDUCAIA";105
"311060 CAMBUI";192
"311070 CAMBUQUIRA";50
"311090 CAMPANHA";33
"311100 CAMPESTRE";131
"311110 CAMPINA VERDE";70
"311120 CAMPO BELO";361
"311130 CAMPO DO MEIO";32
"311150 CAMPOS ALTOS";60
"311160 CAMPOS GERAIS";122
"311180 CANAPOLIS";32
"311200 CANDEIAS";41
"311230 CAPELINHA";264
"311260 CAPINOPOLIS";34
"311280 CAPITOLIO";19
"311300 CARAI";84
"311320 CARANDAI";110
"311330 CARANGOLA";703
"311340 CARATINGA";348
"311350 CARBONITA";25
"311360 CAREACU";10
"311370 CARLOS CHAGAS";89
"311390 CARMO DA CACHOEIRA";39
"311400 CARMO DA MATA";8
"311410 CARMO DE MINAS";40
"311430 CARMO DO PARANAIBA";98
"311440 CARMO DO RIO CLARO";66
"311450 CARMOPOLIS DE MINAS";56
"311460 CARRANCAS";17
"311510 CASSIA";212
"311530 CATAGUASES";439
"311550 CAXAMBU";81
"311570 CENTRAL DE MINAS";37
"311615 CHAPADA GAUCHA";4
"311630 CIPOTANEA";16
"311660 CLAUDIO";107
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";51
"311730 CONCEICAO DAS ALAGOAS";107
"311750 CONCEICAO DO MATO DENTRO";25
"311770 CONCEICAO DO RIO VERDE";34
"311800 CONGONHAS";181
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";718
"311840 CONSELHEIRO PENA";82
"311860 CONTAGEM";1783
"311880 CORACAO DE JESUS";129
"311930 COROMANDEL";140
"311940 CORONEL FABRICIANO";235
"312050 CRISTINA";42
"312080 CRUZILIA";167
"312090 CURVELO";549
"312120 DELFINOPOLIS";12
"312160 DIAMANTINA";698
"312200 DIVINO";69
"312210 DIVINO DAS LARANJEIRAS";16
"312230 DIVINOPOLIS";1142
"312260 DOM JOAQUIM";11
"312270 DOM SILVERIO";16
"312320 DORES DO INDAIA";58
"312360 ELOI MENDES";146
"312390 ENTRE RIOS DE MINAS";91
"312400 ERVALIA";60
"312410 ESMERALDAS";179
"312420 ESPERA FELIZ";98
"312430 ESPINOSA";113
"312450 ESTIVA";14
"312470 ESTRELA DO INDAIA";19
"312490 EUGENOPOLIS";49
"312510 EXTREMA";114
"312560 FELISBURGO";85
"312590 FERROS";39
"312595 FERVEDOURO";25
"312610 FORMIGA";263
"312670 FRANCISCO SA";182
"312690 FREI INOCENCIO";1
"312710 FRUTAL";199
"312760 GOUVEIA";30
"312770 GOVERNADOR VALADARES";1673
"312780 GRAO MOGOL";85
"312800 GUANHAES";270
"312810 GUAPE";22
"312820 GUARACIABA";16
"312830 GUARANESIA";82
"312860 GUARDA-MOR";24
"312870 GUAXUPE";316
"312910 GURINHATA";19
"312940 IBERTIOGA";5
"312950 IBIA";40
"312970 IBIRACI";15
"312980 IBIRITE";489
"313030 IGUATAMA";35
"313050 ILICINEA";42
"313090 INHAPIM";88
"313120 IPANEMA";110
"313130 IPATINGA";2203
"313150 IPUIUNA";7
"313170 ITABIRA";741
"313180 ITABIRINHA";56
"313190 ITABIRITO";178
"313210 ITACARAMBI";31
"313220 ITAGUARA";77
"313230 ITAIPE";44
"313240 ITAJUBA";908
"313250 ITAMARANDIBA";174
"313270 ITAMBACURI";265
"313290 ITAMOGI";15
"313300 ITAMONTE";71
"313310 ITANHANDU";106
"313320 ITANHOMI";90
"313330 ITAOBIM";243
"313350 ITAPECERICA";93
"313375 ITAU DE MINAS";25
"313380 ITAUNA";338
"313420 ITUIUTABA";452
"313440 ITURAMA";61
"313460 JABOTICATUBAS";34
"313470 JACINTO";138
"313490 JACUTINGA";101
"313505 JAIBA";50
"313510 JANAUBA";558
"313520 JANUARIA";190
"313540 JECEABA";11
"313580 JEQUITINHONHA";144
"313600 JOAIMA";53
"313620 JOAO MONLEVADE";434
"313630 JOAO PINHEIRO";237
"313650 JORDANIA";17
"313670 JUIZ DE FORA";4514
"313690 JURUAIA";35
"313700 LADAINHA";36
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";207
"313750 LAGOA FORMOSA";43
"313760 LAGOA SANTA";148
"313770 LAJINHA";44
"313780 LAMBARI";75
"313800 LARANJAL";17
"313820 LAVRAS";573
"313840 LEOPOLDINA";295
"313860 LIMA DUARTE";62
"313880 LUZ";155
"313890 MACHACALIS";75
"313900 MACHADO";151
"313920 MALACACHETA";160
"313930 MANGA";151
"313940 MANHUACU";793
"313950 MANHUMIRIM";206
"313960 MANTENA";212
"313980 MAR DE ESPANHA";87
"313990 MARIA DA FE";28
"314000 MARIANA";319
"314050 MARTINHO CAMPOS";22
"314070 MATEUS LEME";88
"314090 MATIPO";60
"314110 MATOZINHOS";85
"314120 MATUTINA";2
"314140 MEDINA";162
"314150 MENDES PIMENTEL";34
"314160 MERCES";47
"314180 MINAS NOVAS";285
"314190 MINDURI";7
"314200 MIRABELA";69
"314220 MIRAI";41
"314240 MOEMA";31
"314260 MONSENHOR PAULO";18
"314270 MONTALVANIA";103
"314280 MONTE ALEGRE DE MINAS";77
"314290 MONTE AZUL";182
"314300 MONTE BELO";31
"314310 MONTE CARMELO";412
"314320 MONTE SANTO DE MINAS";86
"314330 MONTES CLAROS";3686
"314350 MORADA NOVA DE MINAS";20
"314390 MURIAE";1658
"314400 MUTUM";160
"314410 MUZAMBINHO";96
"314430 NANUQUE";196
"314450 NAZARENO";7
"314460 NEPOMUCENO";95
"314470 NOVA ERA";20
"314480 NOVA LIMA";393
"314500 NOVA PONTE";37
"314510 NOVA RESENDE";40
"314520 NOVA SERRANA";265
"314530 NOVO CRUZEIRO";119
"314560 OLIVEIRA";259
"314590 OURO BRANCO";63
"314600 OURO FINO";176
"314610 OURO PRETO";334
"314630 PADRE PARAISO";134
"314650 PAINS";15
"314670 PALMA";18
"314700 PARACATU";482
"314710 PARA DE MINAS";437
"314720 PARAGUACU";71
"314730 PARAISOPOLIS";66
"314750 PASSABEM";9
"314760 PASSA QUATRO";60
"314770 PASSA TEMPO";31
"314790 PASSOS";1149
"314800 PATOS DE MINAS";1159
"314810 PATROCINIO";472
"314860 PECANHA";133
"314870 PEDRA AZUL";175
"314910 PEDRALVA";10
"314930 PEDRO LEOPOLDO";221
"314980 PERDIZES";71
"314990 PERDOES";68
"315030 PIEDADE DO RIO GRANDE";7
"315050 PIMENTA";6
"315080 PIRANGA";39
"315110 PIRAPETINGA";41
"315120 PIRAPORA";537
"315140 PITANGUI";115
"315150 PIUMHI";318
"315170 POCO FUNDO";56
"315180 POCOS DE CALDAS";896
"315190 POCRANE";9
"315200 POMPEU";134
"315210 PONTE NOVA";725
"315220 PORTEIRINHA";221
"315240 POTE";43
"315250 POUSO ALEGRE";1270
"315260 POUSO ALTO";38
"315270 PRADOS";25
"315280 PRATA";123
"315290 PRATAPOLIS";2
"315310 PRESIDENTE BERNARDES";9
"315340 PRESIDENTE OLEGARIO";28
"315400 RAUL SOARES";171
"315410 RECREIO";49
"315420 RESENDE COSTA";88
"315430 RESPLENDOR";299
"315460 RIBEIRAO DAS NEVES";277
"315470 RIBEIRAO VERMELHO";2
"315490 RIO CASCA";36
"315520 RIO ESPERA";14
"315550 RIO PARANAIBA";23
"315560 RIO PARDO DE MINAS";95
"315570 RIO PIRACICABA";37
"315580 RIO POMBA";185
"315590 RIO PRETO";21
"315600 RIO VERMELHO";59
"315660 RUBIM";52
"315670 SABARA";201
"315680 SABINOPOLIS";134
"315690 SACRAMENTO";127
"315700 SALINAS";370
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";108
"315770 SANTA JULIANA";35
"315780 SANTA LUZIA";202
"315790 SANTA MARGARIDA";85
"315820 SANTA MARIA DO SUACUI";161
"315930 SANTA RITA DE JACUTINGA";20
"315960 SANTA RITA DO SAPUCAI";143
"315980 SANTA VITORIA";75
"315990 SANTO ANTONIO DO AMPARO";169
"316040 SANTO ANTONIO DO MONTE";118
"316070 SANTOS DUMONT";220
"316100 SAO DOMINGOS DO PRATA";81
"316110 SAO FRANCISCO";258
"316200 SAO GONCALO DO SAPUCAI";121
"316210 SAO GOTARDO";147
"316220 SAO JOAO BATISTA DO GLORIA";23
"316240 SAO JOAO DA PONTE";133
"316250 SAO JOAO DEL REI";563
"316270 SAO JOAO DO PARAISO";117
"316280 SAO JOAO EVANGELISTA";127
"316290 SAO JOAO NEPOMUCENO";120
"316370 SAO LOURENCO";511
"316390 SAO PEDRO DA UNIAO";2
"316420 SAO ROMAO";12
"316430 SAO ROQUE DE MINAS";8
"316470 SAO SEBASTIAO DO PARAISO";947
"316500 SAO TIAGO";46
"316530 SAO VICENTE DE MINAS";33
"316570 SENADOR FIRMINO";21
"316680 SERRA DO SALITRE";9
"316690 SERRANIA";23
"316710 SERRO";148
"316720 SETE LAGOAS";1623
"316800 TAIOBEIRAS";546
"316840 TARUMIRIM";167
"316860 TEOFILO OTONI";1106
"316870 TIMOTEO";299
"316890 TIROS";8
"316930 TRES CORACOES";574
"316935 TRES MARIAS";157
"316940 TRES PONTAS";394
"316970 TURMALINA";212
"316990 UBA";994
"317010 UBERABA";2327
"317020 UBERLANDIA";4143
"317040 UNAI";341
"317043 UNIAO DE MINAS";30
"317052 URUCUIA";30
"317070 VARGINHA";902
"317080 VARZEA DA PALMA";67
"317090 VARZELANDIA";60
"317100 VAZANTE";57
"317120 VESPASIANO";169
"317130 VICOSA";503
"317160 VIRGEM DA LAPA";37
"317170 VIRGINIA";26
"317180 VIRGINOPOLIS";92
"317200 VISCONDE DO RIO BRANCO";345
"320010 AFONSO CLAUDIO";136
"320020 ALEGRE";170
"320040 ANCHIETA";81
"320060 ARACRUZ";435
"320070 ATILIO VIVACQUA";3
"320080 BAIXO GUANDU";197
"320100 BOA ESPERANCA";104
"320120 CACHOEIRO DE ITAPEMIRIM";2139
"320130 CARIACICA";643
"320140 CASTELO";173
"320150 COLATINA";661
"320190 DOMINGOS MARTINS";172
"320210 ECOPORANGA";131
"320230 GUACUI";244
"320240 GUARAPARI";289
"320245 IBATIBA";114
"320270 ITAGUACU";18
"320280 ITAPEMIRIM";413
"320290 ITARANA";15
"320300 IUNA";222
"320305 JAGUARE";46
"320310 JERONIMO MONTEIRO";206
"320313 JOAO NEIVA";70
"320316 LARANJA DA TERRA";23
"320320 LINHARES";870
"320340 MIMOSO DO SUL";141
"320350 MONTANHA";31
"320360 MUCURICI";75
"320370 MUNIZ FREIRE";30
"320380 MUQUI";37
"320390 NOVA VENECIA";235
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";123
"320435 RIO BANANAL";10
"320450 SANTA LEOPOLDINA";88
"320455 SANTA MARIA DE JETIBA";202
"320460 SANTA TERESA";261
"320480 SAO JOSE DO CALCADO";151
"320490 SAO MATEUS";706
"320500 SERRA";1917
"320503 VARGEM ALTA";27
"320506 VENDA NOVA DO IMIGRANTE";264
"320520 VILA VELHA";2923
"320530 VITORIA";4716
"330010 ANGRA DOS REIS";714
"330015 APERIBE";91
"330020 ARARUAMA";243
"330022 AREAL";30
"330023 ARMACAO DOS BUZIOS";187
"330025 ARRAIAL DO CABO";77
"330030 BARRA DO PIRAI";467
"330040 BARRA MANSA";596
"330045 BELFORD ROXO";474
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";335
"330070 CABO FRIO";844
"330080 CACHOEIRAS DE MACACU";100
"330090 CAMBUCI";93
"330100 CAMPOS DOS GOYTACAZES";2708
"330110 CANTAGALO";116
"330120 CARMO";73
"330130 CASIMIRO DE ABREU";137
"330140 CONCEICAO DE MACABU";15
"330150 CORDEIRO";71
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3049
"330180 ENGENHEIRO PAULO DE FRONTIN";17
"330185 GUAPIMIRIM";237
"330190 ITABORAI";712
"330200 ITAGUAI";131
"330210 ITAOCARA";131
"330220 ITAPERUNA";1245
"330225 ITATIAIA";58
"330230 LAJE DO MURIAE";2
"330240 MACAE";1221
"330250 MAGE";519
"330260 MANGARATIBA";139
"330270 MARICA";410
"330280 MENDES";29
"330285 MESQUITA";880
"330290 MIGUEL PEREIRA";336
"330300 MIRACEMA";166
"330310 NATIVIDADE";74
"330320 NILOPOLIS";368
"330330 NITEROI";2459
"330340 NOVA FRIBURGO";895
"330350 NOVA IGUACU";1929
"330360 PARACAMBI";92
"330370 PARAIBA DO SUL";429
