 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2021
"Município";"AIH_aprovadas"
"260580 FREI MIGUELINHO";10
"260590 GAMELEIRA";14
"260600 GARANHUNS";1214
"260610 GLORIA DO GOITA";9
"260620 GOIANA";269
"260630 GRANITO";8
"260640 GRAVATA";106
"260650 IATI";10
"260660 IBIMIRIM";31
"260670 IBIRAJUBA";7
"260680 IGARASSU";50
"260690 IGUARACY";6
"260700 INAJA";27
"260710 INGAZEIRA";2
"260720 IPOJUCA";136
"260730 IPUBI";13
"260740 ITACURUBA";5
"260750 ITAIBA";28
"260765 ITAMBE";22
"260770 ITAPETIM";11
"260780 ITAQUITINGA";6
"260790 JABOATAO DOS GUARARAPES";1762
"260800 JATAUBA";32
"260805 JATOBA";11
"260810 JOAO ALFREDO";17
"260830 JUPI";21
"260840 JUREMA";7
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";1
"260860 LAGOA DO OURO";6
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";30
"260880 LAJEDO";55
"260890 LIMOEIRO";289
"260900 MACAPARANA";19
"260910 MACHADOS";5
"260915 MANARI";33
"260930 MIRANDIBA";16
"260940 MORENO";254
"260950 NAZARE DA MATA";323
"260960 OLINDA";785
"260970 OROBO";24
"260980 OROCO";9
"260990 OURICURI";554
"261000 PALMARES";701
"261010 PALMEIRINA";4
"261020 PANELAS";31
"261030 PARANATAMA";24
"261040 PARNAMIRIM";16
"261050 PASSIRA";20
"261060 PAUDALHO";12
"261070 PAULISTA";1049
"261080 PEDRA";12
"261090 PESQUEIRA";117
"261100 PETROLANDIA";152
"261110 PETROLINA";1911
"261120 POCAO";11
"261130 POMBOS";10
"261150 QUIPAPA";9
"261160 RECIFE";26457
"261170 RIACHO DAS ALMAS";14
"261180 RIBEIRAO";7
"261200 SAIRE";1
"261220 SALGUEIRO";784
"261230 SALOA";15
"261240 SANHARO";5
"261245 SANTA CRUZ";17
"261247 SANTA CRUZ DA BAIXA VERDE";2
"261250 SANTA CRUZ DO CAPIBARIBE";90
"261255 SANTA FILOMENA";13
"261260 SANTA MARIA DA BOA VISTA";54
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";110
"261310 SAO CAITANO";68
"261320 SAO JOAO";22
"261330 SAO JOAQUIM DO MONTE";26
"261350 SAO JOSE DO BELMONTE";44
"261360 SAO JOSE DO EGITO";42
"261370 SAO LOURENCO DA MATA";158
"261380 SAO VICENTE FERRER";11
"261390 SERRA TALHADA";1125
"261400 SERRITA";12
"261410 SERTANIA";42
"261420 SIRINHAEM";13
"261430 MOREILANDIA";17
"261440 SOLIDAO";7
"261450 SURUBIM";118
"261460 TABIRA";34
"261480 TACARATU";35
"261485 TAMANDARE";5
"261500 TAQUARITINGA DO NORTE";35
"261510 TEREZINHA";9
"261520 TERRA NOVA";20
"261530 TIMBAUBA";35
"261540 TORITAMA";82
"261560 TRINDADE";43
"261570 TRIUNFO";22
"261580 TUPANATINGA";14
"261590 TUPARETAMA";16
"261600 VENTUROSA";50
"261610 VERDEJANTE";5
"261620 VERTENTES";28
"261630 VICENCIA";1
"261640 VITORIA DE SANTO ANTAO";574
"270030 ARAPIRACA";2558
"270040 ATALAIA";12
"270070 BATALHA";85
"270100 BOCA DA MATA";2
"270130 CAJUEIRO";6
"270140 CAMPO ALEGRE";60
"270170 CAPELA";26
"270210 COLONIA LEOPOLDINA";12
"270230 CORURIPE";596
"270235 CRAIBAS";2
"270240 DELMIRO GOUVEIA";2
"270280 FLEXEIRAS";5
"270300 IBATEGUARA";1
"270380 JOAQUIM GOMES";26
"270400 JUNQUEIRO";27
"270430 MACEIO";7810
"270450 MARAGOGI";24
"270470 MARECHAL DEODORO";22
"270500 MATA GRANDE";11
"270510 MATRIZ DE CAMARAGIBE";28
"270550 MURICI";32
"270630 PALMEIRA DOS INDIOS";431
"270640 PAO DE ACUCAR";73
"270660 PAULO JACINTO";1
"270670 PENEDO";311
"270680 PIACABUCU";5
"270690 PILAR";144
"270710 PIRANHAS";62
"270730 PORTO CALVO";127
"270760 QUEBRANGULO";15
"270770 RIO LARGO";36
"270800 SANTANA DO IPANEMA";843
"270830 SAO JOSE DA LAJE";7
"270840 SAO JOSE DA TAPERA";32
"270850 SAO LUIS DO QUITUNDE";19
"270860 SAO MIGUEL DOS CAMPOS";555
"270915 TEOTONIO VILELA";84
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";413
"270940 VICOSA";37
"280020 AQUIDABA";125
"280030 ARACAJU";5033
"280130 CAPELA";151
"280210 ESTANCIA";808
"280290 ITABAIANA";875
"280340 JAPOATA";35
"280350 LAGARTO";616
"280450 NOSSA SENHORA DA GLORIA";180
"280480 NOSSA SENHORA DO SOCORRO";181
"280570 PROPRIA";137
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";38
"290020 ABARE";17
"290040 AGUA FRIA";23
"290050 ERICO CARDOSO";12
"290070 ALAGOINHAS";853
"290080 ALCOBACA";34
"290100 AMARGOSA";102
"290110 AMELIA RODRIGUES";12
"290115 AMERICA DOURADA";34
"290120 ANAGE";8
"290130 ANDARAI";37
"290150 ANGUERA";9
"290160 ANTAS";355
"290200 ARACATU";18
"290210 ARACI";90
"290240 AURELINO LEAL";88
"290250 BAIANOPOLIS";45
"290260 BAIXA GRANDE";30
"290270 BARRA";295
"290280 BARRA DA ESTIVA";119
"290290 BARRA DO CHOCA";74
"290300 BARRA DO MENDES";30
"290320 BARREIRAS";1180
"290323 BARRO ALTO";77
"290327 BARROCAS";18
"290330 BARRO PRETO";4
"290340 BELMONTE";99
"290350 BELO CAMPO";43
"290360 BIRITINGA";3
"290380 BOA VISTA DO TUPIM";15
"290390 BOM JESUS DA LAPA";522
"290395 BOM JESUS DA SERRA";21
"290400 BONINAL";20
"290405 BONITO";24
"290410 BOQUIRA";79
"290420 BOTUPORA";26
"290430 BREJOES";24
"290440 BREJOLANDIA";11
"290460 BRUMADO";404
"290475 BURITIRAMA";49
"290480 CAATIBA";10
"290485 CABACEIRAS DO PARAGUACU";3
"290490 CACHOEIRA";46
"290500 CACULE";71
"290510 CAEM";63
"290520 CAETITE";271
"290530 CAFARNAUM";73
"290550 CALDEIRAO GRANDE";70
"290560 CAMACAN";162
"290570 CAMACARI";441
"290590 CAMPO ALEGRE DE LOURDES";97
"290600 CAMPO FORMOSO";281
"290610 CANAPOLIS";31
"290620 CANARANA";54
"290630 CANAVIEIRAS";65
"290640 CANDEAL";4
"290650 CANDEIAS";166
"290660 CANDIBA";41
"290670 CANDIDO SALES";27
"290680 CANSANCAO";122
"290682 CANUDOS";25
"290687 CAPIM GROSSO";112
"290690 CARAVELAS";36
"290710 CARINHANHA";58
"290720 CASA NOVA";65
"290730 CASTRO ALVES";105
"290750 CATU";341
"290755 CATURAMA";8
"290760 CENTRAL";87
"290780 CICERO DANTAS";64
"290790 CIPO";28
"290800 COARACI";19
"290810 COCOS";117
"290830 CONCEICAO DO ALMEIDA";38
"290840 CONCEICAO DO COITE";305
"290850 CONCEICAO DO JACUIPE";48
"290860 CONDE";13
"290870 CONDEUBA";53
"290890 CORACAO DE MARIA";19
"290900 CORDEIROS";22
"290910 CORIBE";48
"290930 CORRENTINA";101
"290950 CRAVOLANDIA";52
"290960 CRISOPOLIS";35
"290970 CRISTOPOLIS";91
"290980 CRUZ DAS ALMAS";200
"290990 CURACA";117
"291005 DIAS D'AVILA";74
"291010 DOM BASILIO";12
"291030 ELISIO MEDRADO";18
"291040 ENCRUZILHADA";94
"291050 ENTRE RIOS";39
"291060 ESPLANADA";98
"291070 EUCLIDES DA CUNHA";313
"291072 EUNAPOLIS";721
"291080 FEIRA DE SANTANA";3657
"291085 FILADELFIA";56
"291110 FORMOSA DO RIO PRETO";382
"291120 GANDU";113
"291130 GENTIO DO OURO";23
"291170 GUANAMBI";579
"291180 GUARATINGA";55
"291190 IACU";30
"291200 IBIASSUCE";68
"291210 IBICARAI";25
"291230 IBICUI";14
"291250 IBIPITANGA";24
"291270 IBIRAPITANGA";68
"291280 IBIRAPUA";72
"291290 IBIRATAIA";93
"291300 IBITIARA";79
"291310 IBITITA";29
"291320 IBOTIRAMA";328
"291340 IGAPORA";52
"291345 IGRAPIUNA";37
"291350 IGUAI";281
"291360 ILHEUS";1651
"291370 INHAMBUPE";9
"291380 IPECAETA";11
"291390 IPIAU";545
"291400 IPIRA";47
"291410 IPUPIARA";12
"291420 IRAJUBA";42
"291430 IRAMAIA";95
"291440 IRAQUARA";287
"291450 IRARA";52
"291460 IRECE";671
"291465 ITABELA";134
"291470 ITABERABA";209
"291480 ITABUNA";1466
"291490 ITACARE";44
"291500 ITAETE";12
"291510 ITAGI";15
"291535 ITAGUACU DA BAHIA";24
"291540 ITAJU DO COLONIA";10
"291550 ITAJUIPE";145
"291560 ITAMARAJU";384
"291580 ITAMBE";139
"291600 ITANHEM";88
"291610 ITAPARICA";206
"291630 ITAPEBI";12
"291640 ITAPETINGA";312
"291650 ITAPICURU";43
"291670 ITAQUARA";35
"291680 ITARANTIM";36
"291685 ITATIM";22
"291690 ITIRUCU";137
"291700 ITIUBA";117
"291710 ITORORO";71
"291720 ITUACU";23
"291730 ITUBERA";32
"291733 IUIU";5
"291735 JABORANDI";54
"291740 JACARACI";33
"291750 JACOBINA";559
"291760 JAGUAQUARA";129
"291770 JAGUARARI";50
"291800 JEQUIE";1227
"291810 JEREMOABO";70
"291820 JIQUIRICA";21
"291830 JITAUNA";25
"291835 JOAO DOURADO";31
"291840 JUAZEIRO";1687
"291850 JUSSARA";42
"291860 JUSSIAPE";16
"291880 LAJE";30
"291905 LAJEDO DO TABOCAL";25
"291915 LAPAO";60
"291920 LAURO DE FREITAS";1012
"291930 LENCOIS";8
"291940 LICINIO DE ALMEIDA";33
"291950 LIVRAMENTO DE NOSSA SENHORA";180
"291955 LUIS EDUARDO MAGALHAES";216
"291960 MACAJUBA";29
"291970 MACARANI";102
"291980 MACAUBAS";116
"292000 MAIQUINIQUE";37
"292010 MAIRI";72
"292020 MALHADA";44
"292050 MARACAS";80
"292080 MARCIONILIO SOUZA";12
"292100 MATA DE SAO JOAO";160
"292105 MATINA";13
"292110 MEDEIROS NETO";107
"292120 MIGUEL CALMON";286
"292130 MILAGRES";20
"292170 MORRO DO CHAPEU";197
"292180 MORTUGABA";36
"292190 MUCUGE";30
"292200 MUCURI";159
"292205 MULUNGU DO MORRO";50
"292210 MUNDO NOVO";17
"292230 MURITIBA";86
"292240 MUTUIPE";44
"292250 NAZARE";93
"292265 NORDESTINA";41
"292270 NOVA CANAA";139
"292273 NOVA FATIMA";11
"292290 NOVA SOURE";34
"292300 NOVA VICOSA";104
"292310 OLINDINA";131
"292320 OLIVEIRA DOS BREJINHOS";50
"292330 OURICANGAS";11
"292335 OUROLANDIA";17
"292340 PALMAS DE MONTE ALTO";93
"292360 PARAMIRIM";200
"292370 PARATINGA";94
"292390 PAU BRASIL";12
"292400 PAULO AFONSO";444
"292405 PE DE SERRA";5
"292430 PIATA";64
"292450 PINDAI";56
"292460 PINDOBACU";89
"292465 PINTADAS";21
"292470 PIRIPA";22
"292480 PIRITIBA";20
"292490 PLANALTINO";40
"292500 PLANALTO";72
"292510 POCOES";172
"292520 POJUCA";156
"292525 PONTO NOVO";56
"292530 PORTO SEGURO";738
"292540 POTIRAGUA";3
"292550 PRADO";110
"292560 PRESIDENTE DUTRA";23
"292575 PRESIDENTE TANCREDO NEVES";60
"292580 QUEIMADAS";113
"292590 QUIJINGUE";59
"292595 RAFAEL JAMBEIRO";28
"292600 REMANSO";14
"292610 RETIROLANDIA";32
"292620 RIACHAO DAS NEVES";26
"292630 RIACHAO DO JACUIPE";140
"292640 RIACHO DE SANTANA";109
"292650 RIBEIRA DO AMPARO";10
"292660 RIBEIRA DO POMBAL";413
"292670 RIO DE CONTAS";36
"292690 RIO DO PIRES";16
"292700 RIO REAL";78
"292720 RUY BARBOSA";442
"292730 SALINAS DA MARGARIDA";9
"292740 SALVADOR";20221
"292770 SANTA CRUZ CABRALIA";21
"292790 SANTA INES";25
"292800 SANTALUZ";204
"292810 SANTA MARIA DA VITORIA";148
"292820 SANTANA";94
"292830 SANTANOPOLIS";9
"292840 SANTA RITA DE CASSIA";82
"292850 SANTA TERESINHA";22
"292870 SANTO ANTONIO DE JESUS";1204
"292880 SANTO ESTEVAO";60
"292890 SAO DESIDERIO";116
"292895 SAO DOMINGOS";7
"292900 SAO FELIX";295
"292905 SAO FELIX DO CORIBE";79
"292910 SAO FELIPE";19
"292920 SAO FRANCISCO DO CONDE";93
"292925 SAO GABRIEL";34
"292930 SAO GONCALO DOS CAMPOS";24
"292940 SAO MIGUEL DAS MATAS";155
"292950 SAO SEBASTIAO DO PASSE";63
"292960 SAPEACU";30
"292970 SATIRO DIAS";45
"292975 SAUBARA";3
"292980 SAUDE";49
"292990 SEABRA";291
"293000 SEBASTIAO LARANJEIRAS";20
"293010 SENHOR DO BONFIM";255
"293015 SERRA DO RAMALHO";21
"293020 SENTO SE";92
"293030 SERRA DOURADA";83
"293040 SERRA PRETA";22
"293050 SERRINHA";241
"293060 SERROLANDIA";30
"293070 SIMOES FILHO";253
"293075 SITIO DO MATO";19
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";35
"293090 TABOCAS DO BREJO VELHO";30
"293105 TANQUE NOVO";65
"293120 TAPEROA";50
"293130 TAPIRAMUTA";67
"293135 TEIXEIRA DE FREITAS";1197
"293150 TEOFILANDIA";7
"293160 TEOLANDIA";40
"293180 TREMEDAL";16
"293190 TUCANO";67
"293200 UAUA";40
"293210 UBAIRA";70
"293220 UBAITABA";146
"293230 UBATA";37
"293240 UIBAI";18
"293250 UNA";54
"293260 URANDI";52
"293280 UTINGA";28
"293290 VALENCA";444
"293300 VALENTE";60
"293305 VARZEA DA ROCA";2
"293310 VARZEA DO POCO";25
"293315 VARZEA NOVA";92
"293320 VERA CRUZ";42
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";3013
"293340 WAGNER";91
"293345 WANDERLEY";143
"293350 WENCESLAU GUIMARAES";28
"293360 XIQUE-XIQUE";183
"310020 ABAETE";128
"310030 ABRE CAMPO";129
"310090 AGUAS FORMOSAS";154
"310100 AGUAS VERMELHAS";53
"310110 AIMORES";155
"310120 AIURUOCA";157
"310130 ALAGOA";10
"310150 ALEM PARAIBA";250
"310160 ALFENAS";1055
"310170 ALMENARA";477
"310190 ALPINOPOLIS";61
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";21
"310230 ALVINOPOLIS";25
"310260 ANDRADAS";167
"310270 CACHOEIRA DE PAJEU";38
"310280 ANDRELANDIA";37
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";271
"310350 ARAGUARI";460
"310375 ARAPORA";52
"310400 ARAXA";415
"310420 ARCOS";195
"310430 AREADO";24
"310450 ARINOS";30
"310470 ATALEIA";28
"310490 BAEPENDI";204
"310510 BAMBUI";141
"310540 BARAO DE COCAIS";77
"310560 BARBACENA";1347
"310590 BARROSO";88
"310620 BELO HORIZONTE";21963
"310630 BELO ORIENTE";20
"310640 BELO VALE";72
"310650 BERILO";23
"310670 BETIM";1170
"310690 BICAS";68
"310710 BOA ESPERANCA";173
"310730 BOCAIUVA";260
"310740 BOM DESPACHO";260
"310750 BOM JARDIM DE MINAS";23
"310800 BOM SUCESSO";48
"310840 BOTELHOS";13
"310860 BRASILIA DE MINAS";377
"310890 BRAZOPOLIS";12
"310900 BRUMADINHO";130
"310910 BUENO BRANDAO";49
"310930 BURITIS";82
"310950 CABO VERDE";78
"310990 CAETANOPOLIS";75
"311000 CAETE";134
"311030 CALDAS";40
"311050 CAMANDUCAIA";80
"311060 CAMBUI";175
"311070 CAMBUQUIRA";46
"311090 CAMPANHA";10
"311100 CAMPESTRE";104
"311110 CAMPINA VERDE";66
"311120 CAMPO BELO";481
"311130 CAMPO DO MEIO";23
"311150 CAMPOS ALTOS";34
"311160 CAMPOS GERAIS";114
"311180 CANAPOLIS";52
"311200 CANDEIAS";26
"311230 CAPELINHA";253
"311260 CAPINOPOLIS";55
"311280 CAPITOLIO";40
"311300 CARAI";51
"311320 CARANDAI";72
"311330 CARANGOLA";704
"311340 CARATINGA";745
"311350 CARBONITA";26
"311360 CAREACU";18
"311370 CARLOS CHAGAS";83
"311390 CARMO DA CACHOEIRA";38
"311400 CARMO DA MATA";5
"311410 CARMO DE MINAS";39
"311430 CARMO DO PARANAIBA";84
"311440 CARMO DO RIO CLARO";75
"311450 CARMOPOLIS DE MINAS";37
"311460 CARRANCAS";25
"311510 CASSIA";166
"311530 CATAGUASES";321
"311550 CAXAMBU";79
"311570 CENTRAL DE MINAS";9
"311580 CENTRALINA";42
"311615 CHAPADA GAUCHA";4
"311630 CIPOTANEA";8
"311660 CLAUDIO";133
"311680 COLUNA";65
"311710 CONCEICAO DA APARECIDA";54
"311730 CONCEICAO DAS ALAGOAS";121
"311750 CONCEICAO DO MATO DENTRO";20
"311770 CONCEICAO DO RIO VERDE";59
"311800 CONGONHAS";199
"311820 CONQUISTA";1
"311830 CONSELHEIRO LAFAIETE";634
"311840 CONSELHEIRO PENA";53
"311860 CONTAGEM";1994
"311880 CORACAO DE JESUS";100
"311930 COROMANDEL";108
"311940 CORONEL FABRICIANO";283
"312020 CRISTAIS";39
"312050 CRISTINA";68
"312080 CRUZILIA";119
"312090 CURVELO";687
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";719
"312200 DIVINO";61
"312210 DIVINO DAS LARANJEIRAS";9
"312230 DIVINOPOLIS";1265
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";5
"312320 DORES DO INDAIA";86
"312360 ELOI MENDES";98
"312390 ENTRE RIOS DE MINAS";109
"312400 ERVALIA";53
"312410 ESMERALDAS";216
"312420 ESPERA FELIZ";48
"312430 ESPINOSA";110
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";12
"312490 EUGENOPOLIS";48
"312510 EXTREMA";134
"312560 FELISBURGO";50
"312590 FERROS";25
"312595 FERVEDOURO";20
"312610 FORMIGA";384
"312670 FRANCISCO SA";112
"312710 FRUTAL";205
"312760 GOUVEIA";64
"312770 GOVERNADOR VALADARES";1829
"312780 GRAO MOGOL";74
"312800 GUANHAES";337
"312810 GUAPE";26
"312830 GUARANESIA";44
"312860 GUARDA-MOR";16
"312870 GUAXUPE";294
"312910 GURINHATA";12
"312940 IBERTIOGA";11
"312950 IBIA";40
"312980 IBIRITE";287
"313030 IGUATAMA";32
"313050 ILICINEA";31
"313090 INHAPIM";68
"313120 IPANEMA";68
"313130 IPATINGA";2260
"313150 IPUIUNA";12
"313170 ITABIRA";710
"313180 ITABIRINHA";41
"313190 ITABIRITO";144
"313210 ITACARAMBI";56
"313220 ITAGUARA";60
"313230 ITAIPE";45
"313240 ITAJUBA";1072
"313250 ITAMARANDIBA";249
"313270 ITAMBACURI";235
"313290 ITAMOGI";4
"313300 ITAMONTE";63
"313310 ITANHANDU";145
"313320 ITANHOMI";35
"313330 ITAOBIM";244
"313350 ITAPECERICA";55
"313375 ITAU DE MINAS";27
"313380 ITAUNA";316
"313420 ITUIUTABA";524
"313440 ITURAMA";124
"313460 JABOTICATUBAS";40
"313470 JACINTO";103
"313490 JACUTINGA";92
"313505 JAIBA";52
"313510 JANAUBA";652
"313520 JANUARIA";230
"313540 JECEABA";10
"313580 JEQUITINHONHA";120
"313600 JOAIMA";54
"313620 JOAO MONLEVADE";419
"313630 JOAO PINHEIRO";198
"313650 JORDANIA";20
"313670 JUIZ DE FORA";3814
"313690 JURUAIA";10
"313700 LADAINHA";52
"313710 LAGAMAR";9
"313720 LAGOA DA PRATA";166
"313750 LAGOA FORMOSA";51
"313760 LAGOA SANTA";132
"313770 LAJINHA";57
"313780 LAMBARI";50
"313800 LARANJAL";6
"313820 LAVRAS";516
"313840 LEOPOLDINA";259
"313860 LIMA DUARTE";64
"313880 LUZ";126
"313890 MACHACALIS";32
"313900 MACHADO";163
"313920 MALACACHETA";194
"313930 MANGA";139
"313940 MANHUACU";1293
"313950 MANHUMIRIM";215
"313960 MANTENA";190
"313980 MAR DE ESPANHA";50
"313990 MARIA DA FE";29
"314000 MARIANA";218
"314050 MARTINHO CAMPOS";16
"314070 MATEUS LEME";81
"314090 MATIPO";139
"314110 MATOZINHOS";53
"314120 MATUTINA";5
"314140 MEDINA";165
"314150 MENDES PIMENTEL";34
"314160 MERCES";36
"314180 MINAS NOVAS";178
"314190 MINDURI";6
"314200 MIRABELA";77
"314220 MIRAI";35
"314240 MOEMA";16
"314260 MONSENHOR PAULO";29
"314270 MONTALVANIA";95
"314280 MONTE ALEGRE DE MINAS";63
"314290 MONTE AZUL";96
"314300 MONTE BELO";19
"314310 MONTE CARMELO";368
"314320 MONTE SANTO DE MINAS";109
"314330 MONTES CLAROS";3791
"314350 MORADA NOVA DE MINAS";13
"314390 MURIAE";1628
"314400 MUTUM";83
"314410 MUZAMBINHO";120
"314430 NANUQUE";253
"314450 NAZARENO";12
"314460 NEPOMUCENO";82
"314470 NOVA ERA";22
"314480 NOVA LIMA";374
"314500 NOVA PONTE";33
"314510 NOVA RESENDE";35
"314520 NOVA SERRANA";302
"314530 NOVO CRUZEIRO";127
"314560 OLIVEIRA";376
"314590 OURO BRANCO";110
"314600 OURO FINO";273
"314610 OURO PRETO";333
"314630 PADRE PARAISO";87
"314650 PAINS";14
"314670 PALMA";24
"314700 PARACATU";366
"314710 PARA DE MINAS";423
"314720 PARAGUACU";44
"314730 PARAISOPOLIS";77
"314750 PASSABEM";5
"314760 PASSA QUATRO";54
"314770 PASSA TEMPO";17
"314790 PASSOS";1296
"314800 PATOS DE MINAS";934
"314810 PATROCINIO";501
"314860 PECANHA";108
"314870 PEDRA AZUL";162
"314910 PEDRALVA";22
"314930 PEDRO LEOPOLDO";149
"314980 PERDIZES";27
"314990 PERDOES";52
"315030 PIEDADE DO RIO GRANDE";11
"315050 PIMENTA";8
"315080 PIRANGA";38
"315110 PIRAPETINGA";35
"315120 PIRAPORA";480
"315140 PITANGUI";117
"315150 PIUMHI";313
"315170 POCO FUNDO";40
"315180 POCOS DE CALDAS";862
"315190 POCRANE";9
"315200 POMPEU";65
"315210 PONTE NOVA";896
"315220 PORTEIRINHA";171
"315240 POTE";30
"315250 POUSO ALEGRE";917
"315260 POUSO ALTO";30
"315270 PRADOS";43
"315280 PRATA";89
"315290 PRATAPOLIS";3
"315310 PRESIDENTE BERNARDES";12
"315340 PRESIDENTE OLEGARIO";30
"315400 RAUL SOARES";73
"315410 RECREIO";51
"315420 RESENDE COSTA";75
"315430 RESPLENDOR";294
"315460 RIBEIRAO DAS NEVES";365
"315470 RIBEIRAO VERMELHO";9
"315490 RIO CASCA";48
"315520 RIO ESPERA";5
"315550 RIO PARANAIBA";20
"315560 RIO PARDO DE MINAS";80
"315570 RIO PIRACICABA";38
"315580 RIO POMBA";113
"315590 RIO PRETO";19
"315600 RIO VERMELHO";17
"315660 RUBIM";48
"315670 SABARA";168
"315680 SABINOPOLIS";129
"315690 SACRAMENTO";135
"315700 SALINAS";397
"315710 SALTO DA DIVISA";14
"315720 SANTA BARBARA";142
"315770 SANTA JULIANA";21
"315780 SANTA LUZIA";424
"315790 SANTA MARGARIDA";108
"315820 SANTA MARIA DO SUACUI";174
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";221
"315980 SANTA VITORIA";72
"315990 SANTO ANTONIO DO AMPARO";126
"316040 SANTO ANTONIO DO MONTE";83
"316070 SANTOS DUMONT";215
"316100 SAO DOMINGOS DO PRATA";43
"316110 SAO FRANCISCO";214
"316200 SAO GONCALO DO SAPUCAI";94
"316210 SAO GOTARDO";141
"316220 SAO JOAO BATISTA DO GLORIA";7
"316240 SAO JOAO DA PONTE";127
"316250 SAO JOAO DEL REI";611
"316270 SAO JOAO DO PARAISO";107
"316280 SAO JOAO EVANGELISTA";105
"316290 SAO JOAO NEPOMUCENO";75
"316370 SAO LOURENCO";552
"316390 SAO PEDRO DA UNIAO";2
"316420 SAO ROMAO";20
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";1050
"316500 SAO TIAGO";25
"316530 SAO VICENTE DE MINAS";28
"316553 SARZEDO";8
"316570 SENADOR FIRMINO";10
"316680 SERRA DO SALITRE";27
"316690 SERRANIA";21
"316710 SERRO";179
"316720 SETE LAGOAS";1543
"316800 TAIOBEIRAS";548
"316840 TARUMIRIM";138
"316860 TEOFILO OTONI";1349
"316870 TIMOTEO";253
"316890 TIROS";7
"316930 TRES CORACOES";467
"316935 TRES MARIAS";88
"316940 TRES PONTAS";373
"316970 TURMALINA";195
"316990 UBA";953
"317010 UBERABA";2035
"317020 UBERLANDIA";4813
"317040 UNAI";478
"317043 UNIAO DE MINAS";16
"317052 URUCUIA";39
"317070 VARGINHA";953
"317080 VARZEA DA PALMA";82
"317090 VARZELANDIA";30
"317100 VAZANTE";37
"317120 VESPASIANO";111
"317130 VICOSA";534
"317160 VIRGEM DA LAPA";18
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";64
"317200 VISCONDE DO RIO BRANCO";397
"320010 AFONSO CLAUDIO";148
"320020 ALEGRE";111
"320040 ANCHIETA";79
"320060 ARACRUZ";499
"320070 ATILIO VIVACQUA";11
"320080 BAIXO GUANDU";88
"320090 BARRA DE SAO FRANCISCO";300
"320100 BOA ESPERANCA";16
"320120 CACHOEIRO DE ITAPEMIRIM";2608
"320130 CARIACICA";686
"320140 CASTELO";141
"320150 COLATINA";2398
"320170 CONCEICAO DO CASTELO";9
"320190 DOMINGOS MARTINS";172
"320210 ECOPORANGA";93
"320230 GUACUI";219
"320240 GUARAPARI";303
"320245 IBATIBA";60
"320280 ITAPEMIRIM";293
"320290 ITARANA";12
"320300 IUNA";164
"320305 JAGUARE";45
"320310 JERONIMO MONTEIRO";177
"320313 JOAO NEIVA";39
"320316 LARANJA DA TERRA";18
"320320 LINHARES";879
"320340 MIMOSO DO SUL";116
"320350 MONTANHA";53
"320360 MUCURICI";33
"320370 MUNIZ FREIRE";30
"320380 MUQUI";43
"320390 NOVA VENECIA";262
"320400 PANCAS";4
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";64
"320435 RIO BANANAL";5
"320450 SANTA LEOPOLDINA";91
"320455 SANTA MARIA DE JETIBA";201
"320460 SANTA TERESA";393
"320470 SAO GABRIEL DA PALHA";45
"320480 SAO JOSE DO CALCADO";113
"320490 SAO MATEUS";1577
"320500 SERRA";1935
"320503 VARGEM ALTA";27
"320506 VENDA NOVA DO IMIGRANTE";184
"320520 VILA VELHA";4483
"320530 VITORIA";4802
"330010 ANGRA DOS REIS";795
"330015 APERIBE";128
"330020 ARARUAMA";387
"330022 AREAL";25
"330023 ARMACAO DOS BUZIOS";294
"330025 ARRAIAL DO CABO";182
"330030 BARRA DO PIRAI";470
"330040 BARRA MANSA";1034
"330045 BELFORD ROXO";1121
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";434
"330070 CABO FRIO";796
"330080 CACHOEIRAS DE MACACU";192
"330090 CAMBUCI";115
"330100 CAMPOS DOS GOYTACAZES";2762
"330110 CANTAGALO";112
"330120 CARMO";103
"330130 CASIMIRO DE ABREU";231
"330140 CONCEICAO DE MACABU";24
"330150 CORDEIRO";106
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";4495
"330180 ENGENHEIRO PAULO DE FRONTIN";32
"330185 GUAPIMIRIM";205
"330190 ITABORAI";766
"330200 ITAGUAI";348
"330210 ITAOCARA";82
"330220 ITAPERUNA";1080
"330225 ITATIAIA";95
"330230 LAJE DO MURIAE";13
"330240 MACAE";742
