 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mai/2019
"Município";"AIH_aprovadas"
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";2151
"260795 JAQUEIRA";1
"260800 JATAUBA";43
"260805 JATOBA";7
"260810 JOAO ALFREDO";23
"260830 JUPI";16
"260840 JUREMA";20
"260845 LAGOA DO CARRO";4
"260850 LAGOA DE ITAENGA";12
"260860 LAGOA DO OURO";35
"260875 LAGOA GRANDE";56
"260880 LAJEDO";34
"260890 LIMOEIRO";379
"260900 MACAPARANA";30
"260910 MACHADOS";3
"260915 MANARI";22
"260920 MARAIAL";3
"260940 MORENO";245
"260950 NAZARE DA MATA";374
"260960 OLINDA";763
"260970 OROBO";15
"260980 OROCO";9
"260990 OURICURI";683
"261000 PALMARES";886
"261010 PALMEIRINA";4
"261020 PANELAS";5
"261030 PARANATAMA";28
"261040 PARNAMIRIM";27
"261050 PASSIRA";10
"261060 PAUDALHO";20
"261070 PAULISTA";1224
"261080 PEDRA";24
"261090 PESQUEIRA";240
"261100 PETROLANDIA";324
"261110 PETROLINA";2404
"261120 POCAO";1
"261130 POMBOS";24
"261150 QUIPAPA";5
"261160 RECIFE";26295
"261170 RIACHO DAS ALMAS";11
"261180 RIBEIRAO";15
"261200 SAIRE";6
"261220 SALGUEIRO";844
"261230 SALOA";5
"261240 SANHARO";28
"261245 SANTA CRUZ";47
"261247 SANTA CRUZ DA BAIXA VERDE";10
"261250 SANTA CRUZ DO CAPIBARIBE";59
"261255 SANTA FILOMENA";13
"261260 SANTA MARIA DA BOA VISTA";61
"261280 SANTA TEREZINHA";6
"261300 SAO BENTO DO UNA";78
"261310 SAO CAITANO";40
"261320 SAO JOAO";35
"261330 SAO JOAQUIM DO MONTE";13
"261350 SAO JOSE DO BELMONTE";21
"261360 SAO JOSE DO EGITO";74
"261370 SAO LOURENCO DA MATA";127
"261380 SAO VICENTE FERRER";18
"261390 SERRA TALHADA";1078
"261400 SERRITA";27
"261410 SERTANIA";106
"261420 SIRINHAEM";38
"261430 MOREILANDIA";10
"261440 SOLIDAO";1
"261450 SURUBIM";308
"261460 TABIRA";26
"261480 TACARATU";1
"261485 TAMANDARE";32
"261500 TAQUARITINGA DO NORTE";11
"261510 TEREZINHA";14
"261520 TERRA NOVA";22
"261530 TIMBAUBA";67
"261540 TORITAMA";48
"261560 TRINDADE";26
"261570 TRIUNFO";23
"261580 TUPANATINGA";11
"261590 TUPARETAMA";6
"261600 VENTUROSA";15
"261610 VERDEJANTE";4
"261620 VERTENTES";117
"261640 VITORIA DE SANTO ANTAO";864
"270010 AGUA BRANCA";73
"270030 ARAPIRACA";2513
"270040 ATALAIA";25
"270070 BATALHA";125
"270100 BOCA DA MATA";16
"270140 CAMPO ALEGRE";26
"270170 CAPELA";5
"270210 COLONIA LEOPOLDINA";9
"270230 CORURIPE";639
"270235 CRAIBAS";9
"270240 DELMIRO GOUVEIA";85
"270280 FLEXEIRAS";8
"270300 IBATEGUARA";8
"270380 JOAQUIM GOMES";28
"270400 JUNQUEIRO";48
"270430 MACEIO";7923
"270450 MARAGOGI";19
"270500 MATA GRANDE";20
"270510 MATRIZ DE CAMARAGIBE";13
"270550 MURICI";30
"270630 PALMEIRA DOS INDIOS";723
"270640 PAO DE ACUCAR";52
"270660 PAULO JACINTO";3
"270670 PENEDO";409
"270680 PIACABUCU";5
"270690 PILAR";196
"270710 PIRANHAS";69
"270730 PORTO CALVO";50
"270760 QUEBRANGULO";19
"270770 RIO LARGO";141
"270800 SANTANA DO IPANEMA";637
"270830 SAO JOSE DA LAJE";30
"270840 SAO JOSE DA TAPERA";52
"270850 SAO LUIS DO QUITUNDE";44
"270860 SAO MIGUEL DOS CAMPOS";633
"270915 TEOTONIO VILELA";61
"270920 TRAIPU";5
"270930 UNIAO DOS PALMARES";269
"270940 VICOSA";50
"280020 AQUIDABA";103
"280030 ARACAJU";5463
"280130 CAPELA";231
"280210 ESTANCIA";287
"280290 ITABAIANA";843
"280340 JAPOATA";143
"280350 LAGARTO";933
"280450 NOSSA SENHORA DA GLORIA";140
"280480 NOSSA SENHORA DO SOCORRO";406
"280570 PROPRIA";230
"280590 RIACHUELO";145
"280670 SAO CRISTOVAO";53
"290020 ABARE";50
"290040 AGUA FRIA";22
"290050 ERICO CARDOSO";50
"290070 ALAGOINHAS";665
"290080 ALCOBACA";97
"290100 AMARGOSA";111
"290110 AMELIA RODRIGUES";19
"290115 AMERICA DOURADA";56
"290120 ANAGE";21
"290130 ANDARAI";40
"290150 ANGUERA";12
"290160 ANTAS";584
"290200 ARACATU";27
"290205 ARACAS";5
"290210 ARACI";82
"290240 AURELINO LEAL";44
"290250 BAIANOPOLIS";107
"290260 BAIXA GRANDE";51
"290270 BARRA";376
"290280 BARRA DA ESTIVA";231
"290290 BARRA DO CHOCA";68
"290300 BARRA DO MENDES";45
"290320 BARREIRAS";1321
"290323 BARRO ALTO";74
"290327 BARROCAS";30
"290330 BARRO PRETO";1
"290340 BELMONTE";50
"290350 BELO CAMPO";62
"290360 BIRITINGA";18
"290380 BOA VISTA DO TUPIM";11
"290390 BOM JESUS DA LAPA";506
"290395 BOM JESUS DA SERRA";100
"290400 BONINAL";32
"290405 BONITO";4
"290410 BOQUIRA";73
"290430 BREJOES";88
"290440 BREJOLANDIA";28
"290460 BRUMADO";365
"290475 BURITIRAMA";44
"290480 CAATIBA";18
"290490 CACHOEIRA";110
"290500 CACULE";144
"290510 CAEM";137
"290520 CAETITE";350
"290530 CAFARNAUM";95
"290550 CALDEIRAO GRANDE";81
"290560 CAMACAN";295
"290570 CAMACARI";480
"290590 CAMPO ALEGRE DE LOURDES";210
"290600 CAMPO FORMOSO";326
"290610 CANAPOLIS";73
"290620 CANARANA";82
"290630 CANAVIEIRAS";87
"290640 CANDEAL";5
"290650 CANDEIAS";262
"290660 CANDIBA";66
"290670 CANDIDO SALES";116
"290680 CANSANCAO";165
"290682 CANUDOS";40
"290685 CAPELA DO ALTO ALEGRE";2
"290687 CAPIM GROSSO";234
"290690 CARAVELAS";52
"290710 CARINHANHA";37
"290720 CASA NOVA";79
"290730 CASTRO ALVES";209
"290750 CATU";352
"290755 CATURAMA";6
"290760 CENTRAL";59
"290780 CICERO DANTAS";60
"290790 CIPO";28
"290800 COARACI";11
"290810 COCOS";118
"290830 CONCEICAO DO ALMEIDA";27
"290840 CONCEICAO DO COITE";725
"290850 CONCEICAO DO JACUIPE";56
"290860 CONDE";18
"290870 CONDEUBA";34
"290890 CORACAO DE MARIA";336
"290900 CORDEIROS";21
"290910 CORIBE";55
"290930 CORRENTINA";164
"290950 CRAVOLANDIA";53
"290960 CRISOPOLIS";28
"290970 CRISTOPOLIS";245
"290980 CRUZ DAS ALMAS";460
"290990 CURACA";39
"291005 DIAS D'AVILA";156
"291010 DOM BASILIO";21
"291030 ELISIO MEDRADO";10
"291040 ENCRUZILHADA";182
"291050 ENTRE RIOS";73
"291060 ESPLANADA";176
"291070 EUCLIDES DA CUNHA";381
"291072 EUNAPOLIS";628
"291080 FEIRA DE SANTANA";3362
"291085 FILADELFIA";50
"291110 FORMOSA DO RIO PRETO";151
"291120 GANDU";128
"291150 GONGOGI";24
"291170 GUANAMBI";911
"291180 GUARATINGA";55
"291190 IACU";1
"291200 IBIASSUCE";87
"291210 IBICARAI";35
"291230 IBICUI";38
"291250 IBIPITANGA";29
"291270 IBIRAPITANGA";106
"291280 IBIRAPUA";47
"291290 IBIRATAIA";225
"291300 IBITIARA";73
"291310 IBITITA";111
"291320 IBOTIRAMA";223
"291340 IGAPORA";80
"291345 IGRAPIUNA";37
"291350 IGUAI";348
"291360 ILHEUS";1331
"291370 INHAMBUPE";26
"291380 IPECAETA";11
"291390 IPIAU";434
"291410 IPUPIARA";12
"291420 IRAJUBA";91
"291430 IRAMAIA";110
"291440 IRAQUARA";290
"291450 IRARA";84
"291460 IRECE";635
"291465 ITABELA";127
"291470 ITABERABA";327
"291480 ITABUNA";1900
"291490 ITACARE";38
"291500 ITAETE";40
"291510 ITAGI";32
"291535 ITAGUACU DA BAHIA";50
"291540 ITAJU DO COLONIA";67
"291550 ITAJUIPE";145
"291560 ITAMARAJU";305
"291580 ITAMBE";178
"291600 ITANHEM";97
"291610 ITAPARICA";212
"291630 ITAPEBI";3
"291640 ITAPETINGA";411
"291650 ITAPICURU";21
"291660 ITAPITANGA";7
"291670 ITAQUARA";44
"291680 ITARANTIM";86
"291685 ITATIM";41
"291690 ITIRUCU";151
"291700 ITIUBA";95
"291710 ITORORO";64
"291720 ITUACU";26
"291730 ITUBERA";110
"291733 IUIU";72
"291735 JABORANDI";45
"291740 JACARACI";31
"291750 JACOBINA";631
"291760 JAGUAQUARA";237
"291770 JAGUARARI";42
"291800 JEQUIE";1365
"291810 JEREMOABO";61
"291820 JIQUIRICA";70
"291830 JITAUNA";15
"291835 JOAO DOURADO";93
"291840 JUAZEIRO";1922
"291850 JUSSARA";32
"291855 JUSSARI";2
"291860 JUSSIAPE";25
"291880 LAJE";35
"291905 LAJEDO DO TABOCAL";81
"291915 LAPAO";89
"291920 LAURO DE FREITAS";374
"291930 LENCOIS";12
"291940 LICINIO DE ALMEIDA";40
"291950 LIVRAMENTO DE NOSSA SENHORA";187
"291955 LUIS EDUARDO MAGALHAES";177
"291960 MACAJUBA";38
"291970 MACARANI";96
"291980 MACAUBAS";201
"292000 MAIQUINIQUE";39
"292010 MAIRI";112
"292020 MALHADA";85
"292050 MARACAS";159
"292080 MARCIONILIO SOUZA";12
"292100 MATA DE SAO JOAO";115
"292105 MATINA";24
"292110 MEDEIROS NETO";104
"292120 MIGUEL CALMON";403
"292130 MILAGRES";21
"292170 MORRO DO CHAPEU";247
"292180 MORTUGABA";45
"292190 MUCUGE";48
"292200 MUCURI";153
"292205 MULUNGU DO MORRO";53
"292210 MUNDO NOVO";51
"292230 MURITIBA";88
"292240 MUTUIPE";118
"292250 NAZARE";383
"292265 NORDESTINA";39
"292270 NOVA CANAA";139
"292273 NOVA FATIMA";11
"292290 NOVA SOURE";44
"292310 OLINDINA";127
"292320 OLIVEIRA DOS BREJINHOS";47
"292330 OURICANGAS";20
"292335 OUROLANDIA";25
"292340 PALMAS DE MONTE ALTO";86
"292360 PARAMIRIM";258
"292390 PAU BRASIL";22
"292400 PAULO AFONSO";222
"292430 PIATA";116
"292450 PINDAI";31
"292460 PINDOBACU";105
"292465 PINTADAS";9
"292470 PIRIPA";13
"292480 PIRITIBA";59
"292490 PLANALTINO";43
"292500 PLANALTO";52
"292510 POCOES";266
"292520 POJUCA";98
"292525 PONTO NOVO";47
"292530 PORTO SEGURO";887
"292540 POTIRAGUA";7
"292550 PRADO";47
"292560 PRESIDENTE DUTRA";40
"292575 PRESIDENTE TANCREDO NEVES";92
"292580 QUEIMADAS";133
"292590 QUIJINGUE";53
"292595 RAFAEL JAMBEIRO";48
"292600 REMANSO";161
"292610 RETIROLANDIA";47
"292620 RIACHAO DAS NEVES";98
"292630 RIACHAO DO JACUIPE";304
"292640 RIACHO DE SANTANA";113
"292650 RIBEIRA DO AMPARO";8
"292660 RIBEIRA DO POMBAL";294
"292670 RIO DE CONTAS";32
"292690 RIO DO PIRES";69
"292700 RIO REAL";59
"292720 RUY BARBOSA";511
"292730 SALINAS DA MARGARIDA";16
"292740 SALVADOR";21044
"292770 SANTA CRUZ CABRALIA";24
"292790 SANTA INES";82
"292800 SANTALUZ";213
"292810 SANTA MARIA DA VITORIA";164
"292820 SANTANA";64
"292830 SANTANOPOLIS";13
"292840 SANTA RITA DE CASSIA";127
"292850 SANTA TERESINHA";10
"292860 SANTO AMARO";53
"292870 SANTO ANTONIO DE JESUS";1359
"292880 SANTO ESTEVAO";60
"292890 SAO DESIDERIO";120
"292895 SAO DOMINGOS";58
"292900 SAO FELIX";462
"292905 SAO FELIX DO CORIBE";69
"292910 SAO FELIPE";21
"292920 SAO FRANCISCO DO CONDE";157
"292925 SAO GABRIEL";54
"292930 SAO GONCALO DOS CAMPOS";9
"292940 SAO MIGUEL DAS MATAS";103
"292950 SAO SEBASTIAO DO PASSE";48
"292960 SAPEACU";111
"292970 SATIRO DIAS";47
"292980 SAUDE";94
"292990 SEABRA";580
"293000 SEBASTIAO LARANJEIRAS";8
"293010 SENHOR DO BONFIM";292
"293015 SERRA DO RAMALHO";83
"293020 SENTO SE";51
"293030 SERRA DOURADA";30
"293040 SERRA PRETA";18
"293050 SERRINHA";356
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";31
"293077 SOBRADINHO";29
"293080 SOUTO SOARES";59
"293105 TANQUE NOVO";61
"293120 TAPEROA";47
"293130 TAPIRAMUTA";93
"293135 TEIXEIRA DE FREITAS";923
"293150 TEOFILANDIA";24
"293160 TEOLANDIA";88
"293180 TREMEDAL";35
"293190 TUCANO";88
"293200 UAUA";98
"293210 UBAIRA";158
"293220 UBAITABA";142
"293230 UBATA";45
"293240 UIBAI";46
"293250 UNA";47
"293260 URANDI";65
"293280 UTINGA";45
"293290 VALENCA";577
"293300 VALENTE";83
"293305 VARZEA DA ROCA";33
"293310 VARZEA DO POCO";54
"293315 VARZEA NOVA";92
"293320 VERA CRUZ";28
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";2821
"293340 WAGNER";229
"293345 WANDERLEY";140
"293350 WENCESLAU GUIMARAES";118
"293360 XIQUE-XIQUE";279
"310020 ABAETE";90
"310030 ABRE CAMPO";188
"310090 AGUAS FORMOSAS";187
"310100 AGUAS VERMELHAS";79
"310110 AIMORES";271
"310120 AIURUOCA";87
"310130 ALAGOA";5
"310150 ALEM PARAIBA";197
"310160 ALFENAS";1344
"310170 ALMENARA";417
"310190 ALPINOPOLIS";81
"310200 ALTEROSA";56
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";69
"310260 ANDRADAS";239
"310270 CACHOEIRA DE PAJEU";36
"310280 ANDRELANDIA";47
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";300
"310350 ARAGUARI";581
"310375 ARAPORA";47
"310400 ARAXA";443
"310420 ARCOS";173
"310430 AREADO";58
"310450 ARINOS";35
"310470 ATALEIA";99
"310490 BAEPENDI";206
"310510 BAMBUI";163
"310540 BARAO DE COCAIS";75
"310560 BARBACENA";1441
"310590 BARROSO";118
"310620 BELO HORIZONTE";23492
"310640 BELO VALE";73
"310650 BERILO";37
"310670 BETIM";2204
"310690 BICAS";58
"310710 BOA ESPERANCA";189
"310730 BOCAIUVA";301
"310740 BOM DESPACHO";298
"310750 BOM JARDIM DE MINAS";19
"310800 BOM SUCESSO";59
"310840 BOTELHOS";29
"310860 BRASILIA DE MINAS";442
"310890 BRAZOPOLIS";25
"310900 BRUMADINHO";105
"310910 BUENO BRANDAO";40
"310930 BURITIS";80
"310950 CABO VERDE";84
"310990 CAETANOPOLIS";93
"311000 CAETE";186
"311030 CALDAS";45
"311050 CAMANDUCAIA";98
"311060 CAMBUI";222
"311070 CAMBUQUIRA";72
"311090 CAMPANHA";27
"311100 CAMPESTRE";91
"311110 CAMPINA VERDE";90
"311120 CAMPO BELO";482
"311130 CAMPO DO MEIO";32
"311150 CAMPOS ALTOS";62
"311160 CAMPOS GERAIS";133
"311180 CANAPOLIS";53
"311200 CANDEIAS";46
"311230 CAPELINHA";235
"311260 CAPINOPOLIS";32
"311280 CAPITOLIO";17
"311300 CARAI";104
"311320 CARANDAI";75
"311330 CARANGOLA";614
"311340 CARATINGA";335
"311350 CARBONITA";19
"311360 CAREACU";23
"311370 CARLOS CHAGAS";93
"311390 CARMO DA CACHOEIRA";47
"311400 CARMO DA MATA";2
"311410 CARMO DE MINAS";67
"311430 CARMO DO PARANAIBA";131
"311440 CARMO DO RIO CLARO";74
"311450 CARMOPOLIS DE MINAS";46
"311460 CARRANCAS";12
"311510 CASSIA";266
"311530 CATAGUASES";439
"311550 CAXAMBU";82
"311570 CENTRAL DE MINAS";28
"311615 CHAPADA GAUCHA";22
"311630 CIPOTANEA";14
"311660 CLAUDIO";109
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";52
"311730 CONCEICAO DAS ALAGOAS";128
"311750 CONCEICAO DO MATO DENTRO";35
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";267
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";596
"311840 CONSELHEIRO PENA";90
"311860 CONTAGEM";1765
"311880 CORACAO DE JESUS";132
"311930 COROMANDEL";167
"311940 CORONEL FABRICIANO";289
"312050 CRISTINA";58
"312080 CRUZILIA";175
"312090 CURVELO";617
"312120 DELFINOPOLIS";9
"312160 DIAMANTINA";627
"312200 DIVINO";96
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1266
"312260 DOM JOAQUIM";16
"312270 DOM SILVERIO";24
"312320 DORES DO INDAIA";64
"312360 ELOI MENDES";151
"312390 ENTRE RIOS DE MINAS";94
"312400 ERVALIA";56
"312410 ESMERALDAS";273
"312420 ESPERA FELIZ";87
"312430 ESPINOSA";134
"312450 ESTIVA";21
"312470 ESTRELA DO INDAIA";17
"312490 EUGENOPOLIS";64
"312510 EXTREMA";115
"312560 FELISBURGO";98
"312590 FERROS";54
"312595 FERVEDOURO";31
"312610 FORMIGA";323
"312670 FRANCISCO SA";149
"312710 FRUTAL";205
"312760 GOUVEIA";44
"312770 GOVERNADOR VALADARES";3882
"312780 GRAO MOGOL";100
"312800 GUANHAES";304
"312810 GUAPE";32
"312820 GUARACIABA";17
"312830 GUARANESIA";71
"312860 GUARDA-MOR";16
"312870 GUAXUPE";309
"312910 GURINHATA";10
"312940 IBERTIOGA";14
"312950 IBIA";35
"312970 IBIRACI";10
"312980 IBIRITE";585
"313030 IGUATAMA";24
"313050 ILICINEA";43
"313090 INHAPIM";70
"313120 IPANEMA";226
"313130 IPATINGA";2537
"313150 IPUIUNA";12
"313170 ITABIRA";1080
"313180 ITABIRINHA";46
"313190 ITABIRITO";181
"313210 ITACARAMBI";59
"313220 ITAGUARA";82
"313230 ITAIPE";40
"313240 ITAJUBA";848
"313250 ITAMARANDIBA";178
"313270 ITAMBACURI";307
"313290 ITAMOGI";19
"313300 ITAMONTE";72
"313310 ITANHANDU";136
"313320 ITANHOMI";79
"313330 ITAOBIM";286
"313350 ITAPECERICA";105
"313375 ITAU DE MINAS";34
"313380 ITAUNA";433
"313420 ITUIUTABA";437
"313440 ITURAMA";134
"313460 JABOTICATUBAS";36
"313470 JACINTO";136
"313490 JACUTINGA";91
"313505 JAIBA";78
"313510 JANAUBA";583
"313520 JANUARIA";227
"313540 JECEABA";11
"313580 JEQUITINHONHA";133
"313600 JOAIMA";55
"313620 JOAO MONLEVADE";564
"313630 JOAO PINHEIRO";265
"313650 JORDANIA";18
"313670 JUIZ DE FORA";4307
"313690 JURUAIA";40
"313700 LADAINHA";47
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";162
"313750 LAGOA FORMOSA";39
"313760 LAGOA SANTA";224
"313770 LAJINHA";69
"313780 LAMBARI";78
"313800 LARANJAL";17
"313820 LAVRAS";604
"313840 LEOPOLDINA";299
"313860 LIMA DUARTE";70
"313880 LUZ";153
"313890 MACHACALIS";74
"313900 MACHADO";168
"313920 MALACACHETA";166
"313930 MANGA";158
"313940 MANHUACU";775
"313950 MANHUMIRIM";224
"313960 MANTENA";229
"313980 MAR DE ESPANHA";75
"313990 MARIA DA FE";23
"314000 MARIANA";286
"314050 MARTINHO CAMPOS";30
"314070 MATEUS LEME";94
"314090 MATIPO";64
"314110 MATOZINHOS";97
"314120 MATUTINA";5
"314140 MEDINA";239
"314150 MENDES PIMENTEL";34
"314160 MERCES";64
"314180 MINAS NOVAS";304
"314190 MINDURI";3
"314200 MIRABELA";108
"314220 MIRAI";66
"314240 MOEMA";24
"314260 MONSENHOR PAULO";27
"314270 MONTALVANIA";104
"314280 MONTE ALEGRE DE MINAS";76
"314290 MONTE AZUL";275
"314300 MONTE BELO";43
"314310 MONTE CARMELO";413
"314320 MONTE SANTO DE MINAS";100
"314330 MONTES CLAROS";3594
"314350 MORADA NOVA DE MINAS";25
"314390 MURIAE";1441
"314400 MUTUM";59
"314410 MUZAMBINHO";104
"314430 NANUQUE";217
"314450 NAZARENO";7
"314460 NEPOMUCENO";88
"314470 NOVA ERA";60
"314480 NOVA LIMA";546
"314500 NOVA PONTE";38
"314510 NOVA RESENDE";31
"314520 NOVA SERRANA";262
"314530 NOVO CRUZEIRO";144
"314560 OLIVEIRA";280
"314590 OURO BRANCO";77
"314600 OURO FINO";258
"314610 OURO PRETO";348
"314630 PADRE PARAISO";124
"314650 PAINS";24
"314670 PALMA";13
"314700 PARACATU";503
"314710 PARA DE MINAS";527
"314720 PARAGUACU";55
"314730 PARAISOPOLIS";45
"314750 PASSABEM";7
"314760 PASSA QUATRO";63
"314770 PASSA TEMPO";37
"314790 PASSOS";1283
"314800 PATOS DE MINAS";1344
"314810 PATROCINIO";527
"314860 PECANHA";170
"314870 PEDRA AZUL";177
"314910 PEDRALVA";20
"314930 PEDRO LEOPOLDO";237
"314980 PERDIZES";73
"314990 PERDOES";75
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";7
"315080 PIRANGA";75
"315110 PIRAPETINGA";48
"315120 PIRAPORA";620
"315140 PITANGUI";125
"315150 PIUMHI";404
"315170 POCO FUNDO";97
"315180 POCOS DE CALDAS";984
"315190 POCRANE";8
"315200 POMPEU";139
"315210 PONTE NOVA";757
"315220 PORTEIRINHA";169
"315240 POTE";55
"315250 POUSO ALEGRE";1362
"315260 POUSO ALTO";29
"315270 PRADOS";25
"315280 PRATA";110
"315290 PRATAPOLIS";8
"315310 PRESIDENTE BERNARDES";15
"315340 PRESIDENTE OLEGARIO";22
"315400 RAUL SOARES";138
"315410 RECREIO";54
"315420 RESENDE COSTA";93
"315430 RESPLENDOR";335
"315460 RIBEIRAO DAS NEVES";407
"315470 RIBEIRAO VERMELHO";5
"315490 RIO CASCA";42
"315520 RIO ESPERA";13
"315550 RIO PARANAIBA";16
"315560 RIO PARDO DE MINAS";104
"315570 RIO PIRACICABA";58
"315580 RIO POMBA";162
"315590 RIO PRETO";21
"315600 RIO VERMELHO";19
"315660 RUBIM";44
"315670 SABARA";179
"315680 SABINOPOLIS";132
"315690 SACRAMENTO";137
"315700 SALINAS";419
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";157
"315770 SANTA JULIANA";32
"315780 SANTA LUZIA";190
"315790 SANTA MARGARIDA";89
"315820 SANTA MARIA DO SUACUI";179
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";209
"315980 SANTA VITORIA";92
"315990 SANTO ANTONIO DO AMPARO";175
"316040 SANTO ANTONIO DO MONTE";131
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";69
"316110 SAO FRANCISCO";239
"316200 SAO GONCALO DO SAPUCAI";110
"316210 SAO GOTARDO";180
"316220 SAO JOAO BATISTA DO GLORIA";16
"316240 SAO JOAO DA PONTE";119
"316250 SAO JOAO DEL REI";690
"316270 SAO JOAO DO PARAISO";121
"316280 SAO JOAO EVANGELISTA";171
"316290 SAO JOAO NEPOMUCENO";142
"316370 SAO LOURENCO";675
"316390 SAO PEDRO DA UNIAO";6
"316420 SAO ROMAO";13
"316430 SAO ROQUE DE MINAS";10
"316470 SAO SEBASTIAO DO PARAISO";876
"316500 SAO TIAGO";49
"316530 SAO VICENTE DE MINAS";32
"316570 SENADOR FIRMINO";27
"316680 SERRA DO SALITRE";16
"316690 SERRANIA";13
"316710 SERRO";224
"316720 SETE LAGOAS";1593
"316800 TAIOBEIRAS";693
"316840 TARUMIRIM";156
"316860 TEOFILO OTONI";1597
"316870 TIMOTEO";465
"316890 TIROS";11
"316930 TRES CORACOES";652
"316935 TRES MARIAS";147
"316940 TRES PONTAS";375
"316970 TURMALINA";183
"316990 UBA";1081
"317010 UBERABA";2140
"317020 UBERLANDIA";4697
"317040 UNAI";398
"317043 UNIAO DE MINAS";29
"317052 URUCUIA";40
"317070 VARGINHA";838
"317080 VARZEA DA PALMA";80
"317090 VARZELANDIA";57
"317100 VAZANTE";80
"317120 VESPASIANO";183
"317130 VICOSA";601
"317160 VIRGEM DA LAPA";21
"317170 VIRGINIA";31
"317180 VIRGINOPOLIS";95
"317200 VISCONDE DO RIO BRANCO";406
"320010 AFONSO CLAUDIO";136
"320020 ALEGRE";94
"320040 ANCHIETA";73
"320060 ARACRUZ";476
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";127
"320100 BOA ESPERANCA";90
"320120 CACHOEIRO DE ITAPEMIRIM";2223
"320130 CARIACICA";674
"320140 CASTELO";173
"320150 COLATINA";1240
"320170 CONCEICAO DO CASTELO";10
"320190 DOMINGOS MARTINS";195
"320210 ECOPORANGA";125
"320230 GUACUI";317
"320240 GUARAPARI";289
"320245 IBATIBA";119
"320280 ITAPEMIRIM";391
"320290 ITARANA";15
"320300 IUNA";223
"320305 JAGUARE";74
"320310 JERONIMO MONTEIRO";216
"320313 JOAO NEIVA";70
"320316 LARANJA DA TERRA";23
"320320 LINHARES";1115
"320340 MIMOSO DO SUL";181
"320350 MONTANHA";90
"320360 MUCURICI";76
"320370 MUNIZ FREIRE";21
"320380 MUQUI";28
"320390 NOVA VENECIA";219
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";135
"320435 RIO BANANAL";18
"320450 SANTA LEOPOLDINA";140
"320455 SANTA MARIA DE JETIBA";167
"320460 SANTA TERESA";321
"320480 SAO JOSE DO CALCADO";189
"320490 SAO MATEUS";1176
"320500 SERRA";1774
"320506 VENDA NOVA DO IMIGRANTE";217
"320520 VILA VELHA";2730
"320530 VITORIA";4504
"330010 ANGRA DOS REIS";1119
"330015 APERIBE";81
"330020 ARARUAMA";227
"330022 AREAL";25
"330023 ARMACAO DOS BUZIOS";262
"330025 ARRAIAL DO CABO";140
"330030 BARRA DO PIRAI";540
"330040 BARRA MANSA";1175
"330045 BELFORD ROXO";634
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";399
"330070 CABO FRIO";883
"330080 CACHOEIRAS DE MACACU";253
"330090 CAMBUCI";91
"330100 CAMPOS DOS GOYTACAZES";2990
"330110 CANTAGALO";134
"330120 CARMO";94
"330130 CASIMIRO DE ABREU";214
"330140 CONCEICAO DE MACABU";11
"330150 CORDEIRO";92
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3867
"330180 ENGENHEIRO PAULO DE FRONTIN";19
"330185 GUAPIMIRIM";227
"330190 ITABORAI";592
"330200 ITAGUAI";225
"330210 ITAOCARA";132
"330220 ITAPERUNA";913
"330225 ITATIAIA";100
"330230 LAJE DO MURIAE";4
"330240 MACAE";1242
"330250 MAGE";529
"330260 MANGARATIBA";122
"330270 MARICA";434
"330280 MENDES";25
"330285 MESQUITA";904
"330290 MIGUEL PEREIRA";264
"330300 MIRACEMA";155
"330310 NATIVIDADE";53
"330320 NILOPOLIS";492
"330330 NITEROI";2434
"330340 NOVA FRIBURGO";939
"330350 NOVA IGUACU";2095
"330360 PARACAMBI";91
"330370 PARAIBA DO SUL";644
"330380 PARATY";189
"330390 PETROPOLIS";2125
"330395 PINHEIRAL";54
"330400 PIRAI";199
"330411 PORTO REAL";100
"330412 QUATIS";69
"330414 QUEIMADOS";329
"330415 QUISSAMA";187
"330420 RESENDE";849
"330430 RIO BONITO";582
"330440 RIO CLARO";20
"330450 RIO DAS FLORES";39
"330452 RIO DAS OSTRAS";471
"330455 RIO DE JANEIRO";25736
"330460 SANTA MARIA MADALENA";70
"330470 SANTO ANTONIO DE PADUA";229
"330475 SAO FRANCISCO DE ITABAPOANA";56
