 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Dez/2011
"Município";"AIH_aprovadas"
"260590 GAMELEIRA";7
"260600 GARANHUNS";1304
"260610 GLORIA DO GOITA";9
"260620 GOIANA";175
"260630 GRANITO";16
"260640 GRAVATA";77
"260650 IATI";42
"260660 IBIMIRIM";20
"260670 IBIRAJUBA";10
"260680 IGARASSU";136
"260690 IGUARACY";25
"260700 INAJA";13
"260710 INGAZEIRA";11
"260720 IPOJUCA";58
"260730 IPUBI";56
"260740 ITACURUBA";9
"260750 ITAIBA";74
"260765 ITAMBE";39
"260770 ITAPETIM";56
"260790 JABOATAO DOS GUARARAPES";1316
"260800 JATAUBA";33
"260805 JATOBA";17
"260810 JOAO ALFREDO";10
"260820 JOAQUIM NABUCO";6
"260830 JUPI";9
"260840 JUREMA";25
"260845 LAGOA DO CARRO";12
"260850 LAGOA DE ITAENGA";20
"260860 LAGOA DO OURO";6
"260870 LAGOA DOS GATOS";7
"260875 LAGOA GRANDE";35
"260880 LAJEDO";28
"260890 LIMOEIRO";376
"260900 MACAPARANA";74
"260910 MACHADOS";2
"260930 MIRANDIBA";24
"260940 MORENO";120
"260950 NAZARE DA MATA";29
"260960 OLINDA";542
"260970 OROBO";64
"260980 OROCO";22
"260990 OURICURI";647
"261000 PALMARES";1059
"261020 PANELAS";66
"261040 PARNAMIRIM";49
"261050 PASSIRA";42
"261060 PAUDALHO";131
"261070 PAULISTA";1287
"261080 PEDRA";31
"261090 PESQUEIRA";308
"261100 PETROLANDIA";430
"261110 PETROLINA";1887
"261120 POCAO";3
"261130 POMBOS";25
"261150 QUIPAPA";51
"261160 RECIFE";20510
"261170 RIACHO DAS ALMAS";67
"261180 RIBEIRAO";82
"261190 RIO FORMOSO";30
"261220 SALGUEIRO";654
"261230 SALOA";8
"261240 SANHARO";39
"261245 SANTA CRUZ";29
"261247 SANTA CRUZ DA BAIXA VERDE";26
"261250 SANTA CRUZ DO CAPIBARIBE";116
"261260 SANTA MARIA DA BOA VISTA";109
"261280 SANTA TEREZINHA";43
"261290 SAO BENEDITO DO SUL";5
"261300 SAO BENTO DO UNA";64
"261310 SAO CAITANO";177
"261320 SAO JOAO";9
"261330 SAO JOAQUIM DO MONTE";101
"261350 SAO JOSE DO BELMONTE";153
"261360 SAO JOSE DO EGITO";67
"261380 SAO VICENTE FERRER";17
"261390 SERRA TALHADA";1094
"261400 SERRITA";29
"261410 SERTANIA";59
"261420 SIRINHAEM";84
"261430 MOREILANDIA";26
"261440 SOLIDAO";11
"261450 SURUBIM";319
"261460 TABIRA";97
"261480 TACARATU";5
"261485 TAMANDARE";40
"261500 TAQUARITINGA DO NORTE";52
"261510 TEREZINHA";8
"261520 TERRA NOVA";12
"261530 TIMBAUBA";242
"261540 TORITAMA";32
"261550 TRACUNHAEM";2
"261560 TRINDADE";29
"261570 TRIUNFO";53
"261580 TUPANATINGA";33
"261590 TUPARETAMA";119
"261600 VENTUROSA";20
"261610 VERDEJANTE";3
"261620 VERTENTES";57
"261630 VICENCIA";68
"261640 VITORIA DE SANTO ANTAO";1513
"270010 AGUA BRANCA";41
"270020 ANADIA";10
"270030 ARAPIRACA";2499
"270040 ATALAIA";102
"270070 BATALHA";105
"270100 BOCA DA MATA";31
"270120 CACIMBINHAS";3
"270130 CAJUEIRO";25
"270140 CAMPO ALEGRE";9
"270170 CAPELA";21
"270230 CORURIPE";221
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";123
"270280 FLEXEIRAS";18
"270290 GIRAU DO PONCIANO";30
"270310 IGACI";32
"270380 JOAQUIM GOMES";70
"270400 JUNQUEIRO";92
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";10
"270430 MACEIO";8930
"270440 MAJOR ISIDORO";15
"270450 MARAGOGI";23
"270470 MARECHAL DEODORO";20
"270500 MATA GRANDE";128
"270510 MATRIZ DE CAMARAGIBE";33
"270550 MURICI";75
"270570 OLHO D'AGUA DAS FLORES";23
"270630 PALMEIRA DOS INDIOS";467
"270640 PAO DE ACUCAR";132
"270650 PASSO DE CAMARAGIBE";20
"270660 PAULO JACINTO";10
"270670 PENEDO";505
"270690 PILAR";21
"270710 PIRANHAS";118
"270730 PORTO CALVO";76
"270760 QUEBRANGULO";39
"270770 RIO LARGO";81
"270800 SANTANA DO IPANEMA";609
"270820 SAO BRAS";6
"270830 SAO JOSE DA LAJE";50
"270840 SAO JOSE DA TAPERA";25
"270850 SAO LUIS DO QUITUNDE";30
"270860 SAO MIGUEL DOS CAMPOS";451
"270880 SAO SEBASTIAO";4
"270915 TEOTONIO VILELA";92
"270930 UNIAO DOS PALMARES";500
"270940 VICOSA";92
"280020 AQUIDABA";98
"280030 ARACAJU";4924
"280130 CAPELA";303
"280210 ESTANCIA";444
"280290 ITABAIANA";594
"280340 JAPOATA";70
"280350 LAGARTO";423
"280440 NEOPOLIS";41
"280450 NOSSA SENHORA DA GLORIA";167
"280480 NOSSA SENHORA DO SOCORRO";47
"280590 RIACHUELO";147
"280710 SIMAO DIAS";21
"280740 TOBIAS BARRETO";15
"290020 ABARE";3
"290040 AGUA FRIA";1
"290060 AIQUARA";42
"290070 ALAGOINHAS";930
"290080 ALCOBACA";116
"290100 AMARGOSA";122
"290110 AMELIA RODRIGUES";3
"290115 AMERICA DOURADA";57
"290120 ANAGE";51
"290130 ANDARAI";36
"290160 ANTAS";502
"290200 ARACATU";101
"290205 ARACAS";11
"290210 ARACI";86
"290240 AURELINO LEAL";108
"290250 BAIANOPOLIS";45
"290260 BAIXA GRANDE";46
"290270 BARRA";360
"290280 BARRA DA ESTIVA";316
"290290 BARRA DO CHOCA";102
"290300 BARRA DO MENDES";63
"290320 BARREIRAS";1429
"290323 BARRO ALTO";60
"290327 BARROCAS";42
"290330 BARRO PRETO";3
"290340 BELMONTE";105
"290350 BELO CAMPO";36
"290360 BIRITINGA";25
"290390 BOM JESUS DA LAPA";159
"290395 BOM JESUS DA SERRA";91
"290400 BONINAL";39
"290410 BOQUIRA";88
"290420 BOTUPORA";141
"290430 BREJOES";75
"290460 BRUMADO";443
"290480 CAATIBA";47
"290490 CACHOEIRA";97
"290500 CACULE";145
"290510 CAEM";138
"290520 CAETITE";313
"290530 CAFARNAUM";59
"290550 CALDEIRAO GRANDE";83
"290560 CAMACAN";399
"290570 CAMACARI";578
"290590 CAMPO ALEGRE DE LOURDES";271
"290600 CAMPO FORMOSO";351
"290620 CANARANA";92
"290630 CANAVIEIRAS";117
"290650 CANDEIAS";55
"290660 CANDIBA";83
"290670 CANDIDO SALES";141
"290680 CANSANCAO";79
"290682 CANUDOS";62
"290685 CAPELA DO ALTO ALEGRE";52
"290687 CAPIM GROSSO";372
"290690 CARAVELAS";108
"290710 CARINHANHA";135
"290720 CASA NOVA";180
"290730 CASTRO ALVES";108
"290750 CATU";87
"290755 CATURAMA";8
"290760 CENTRAL";73
"290780 CICERO DANTAS";169
"290790 CIPO";39
"290800 COARACI";20
"290810 COCOS";99
"290830 CONCEICAO DO ALMEIDA";50
"290840 CONCEICAO DO COITE";295
"290850 CONCEICAO DO JACUIPE";64
"290860 CONDE";8
"290870 CONDEUBA";17
"290890 CORACAO DE MARIA";78
"290900 CORDEIROS";37
"290910 CORIBE";67
"290930 CORRENTINA";122
"290950 CRAVOLANDIA";63
"290960 CRISOPOLIS";48
"290980 CRUZ DAS ALMAS";82
"291005 DIAS D'AVILA";142
"291030 ELISIO MEDRADO";19
"291040 ENCRUZILHADA";134
"291050 ENTRE RIOS";101
"291060 ESPLANADA";223
"291070 EUCLIDES DA CUNHA";183
"291072 EUNAPOLIS";699
"291080 FEIRA DE SANTANA";3709
"291085 FILADELFIA";100
"291110 FORMOSA DO RIO PRETO";67
"291120 GANDU";332
"291130 GENTIO DO OURO";47
"291150 GONGOGI";15
"291170 GUANAMBI";657
"291180 GUARATINGA";129
"291190 IACU";112
"291200 IBIASSUCE";162
"291210 IBICARAI";26
"291230 IBICUI";87
"291240 IBIPEBA";79
"291270 IBIRAPITANGA";105
"291290 IBIRATAIA";349
"291300 IBITIARA";174
"291310 IBITITA";107
"291320 IBOTIRAMA";261
"291330 ICHU";38
"291340 IGAPORA";90
"291350 IGUAI";196
"291360 ILHEUS";1360
"291370 INHAMBUPE";100
"291390 IPIAU";268
"291400 IPIRA";218
"291410 IPUPIARA";55
"291420 IRAJUBA";71
"291430 IRAMAIA";83
"291440 IRAQUARA";197
"291450 IRARA";113
"291460 IRECE";635
"291465 ITABELA";131
"291470 ITABERABA";163
"291480 ITABUNA";1945
"291490 ITACARE";77
"291520 ITAGIBA";120
"291530 ITAGIMIRIM";2
"291535 ITAGUACU DA BAHIA";57
"291540 ITAJU DO COLONIA";75
"291550 ITAJUIPE";135
"291560 ITAMARAJU";215
"291570 ITAMARI";97
"291580 ITAMBE";203
"291600 ITANHEM";167
"291610 ITAPARICA";279
"291640 ITAPETINGA";340
"291650 ITAPICURU";170
"291670 ITAQUARA";41
"291680 ITARANTIM";78
"291685 ITATIM";11
"291690 ITIRUCU";134
"291700 ITIUBA";222
"291710 ITORORO";120
"291720 ITUACU";44
"291730 ITUBERA";135
"291735 JABORANDI";56
"291740 JACARACI";46
"291750 JACOBINA";1068
"291760 JAGUAQUARA";351
"291770 JAGUARARI";105
"291800 JEQUIE";1421
"291820 JIQUIRICA";85
"291835 JOAO DOURADO";80
"291840 JUAZEIRO";1536
"291850 JUSSARA";85
"291855 JUSSARI";50
"291860 JUSSIAPE";23
"291905 LAJEDO DO TABOCAL";49
"291915 LAPAO";47
"291920 LAURO DE FREITAS";140
"291940 LICINIO DE ALMEIDA";60
"291950 LIVRAMENTO DE NOSSA SENHORA";124
"291955 LUIS EDUARDO MAGALHAES";63
"291960 MACAJUBA";55
"291970 MACARANI";84
"291980 MACAUBAS";214
"291992 MADRE DE DEUS";80
"292000 MAIQUINIQUE";42
"292010 MAIRI";109
"292020 MALHADA";59
"292050 MARACAS";111
"292060 MARAGOGIPE";3
"292080 MARCIONILIO SOUZA";32
"292100 MATA DE SAO JOAO";30
"292105 MATINA";60
"292110 MEDEIROS NETO";197
"292120 MIGUEL CALMON";202
"292130 MILAGRES";88
"292150 MONTE SANTO";248
"292170 MORRO DO CHAPEU";210
"292180 MORTUGABA";69
"292190 MUCUGE";42
"292200 MUCURI";170
"292205 MULUNGU DO MORRO";95
"292210 MUNDO NOVO";127
"292230 MURITIBA";141
"292240 MUTUIPE";39
"292250 NAZARE";54
"292265 NORDESTINA";24
"292270 NOVA CANAA";102
"292290 NOVA SOURE";107
"292300 NOVA VICOSA";192
"292310 OLINDINA";84
"292330 OURICANGAS";16
"292340 PALMAS DE MONTE ALTO";133
"292360 PARAMIRIM";240
"292370 PARATINGA";167
"292390 PAU BRASIL";8
"292400 PAULO AFONSO";804
"292405 PE DE SERRA";6
"292430 PIATA";115
"292450 PINDAI";75
"292460 PINDOBACU";217
"292480 PIRITIBA";104
"292490 PLANALTINO";43
"292500 PLANALTO";88
"292510 POCOES";70
"292520 POJUCA";166
"292525 PONTO NOVO";116
"292530 PORTO SEGURO";564
"292540 POTIRAGUA";7
"292550 PRADO";152
"292560 PRESIDENTE DUTRA";75
"292575 PRESIDENTE TANCREDO NEVES";44
"292580 QUEIMADAS";179
"292590 QUIJINGUE";13
"292595 RAFAEL JAMBEIRO";33
"292600 REMANSO";389
"292620 RIACHAO DAS NEVES";80
"292630 RIACHAO DO JACUIPE";281
"292640 RIACHO DE SANTANA";168
"292660 RIBEIRA DO POMBAL";348
"292670 RIO DE CONTAS";6
"292690 RIO DO PIRES";70
"292700 RIO REAL";68
"292720 RUY BARBOSA";451
"292740 SALVADOR";15776
"292750 SANTA BARBARA";1
"292770 SANTA CRUZ CABRALIA";31
"292790 SANTA INES";83
"292800 SANTALUZ";265
"292810 SANTA MARIA DA VITORIA";131
"292820 SANTANA";147
"292830 SANTANOPOLIS";49
"292840 SANTA RITA DE CASSIA";155
"292850 SANTA TERESINHA";38
"292860 SANTO AMARO";115
"292870 SANTO ANTONIO DE JESUS";1055
"292880 SANTO ESTEVAO";54
"292890 SAO DESIDERIO";23
"292895 SAO DOMINGOS";67
"292900 SAO FELIX";363
"292905 SAO FELIX DO CORIBE";76
"292910 SAO FELIPE";15
"292925 SAO GABRIEL";117
"292930 SAO GONCALO DOS CAMPOS";228
"292940 SAO MIGUEL DAS MATAS";87
"292950 SAO SEBASTIAO DO PASSE";79
"292960 SAPEACU";118
"292970 SATIRO DIAS";131
"292980 SAUDE";60
"292990 SEABRA";446
"293000 SEBASTIAO LARANJEIRAS";44
"293010 SENHOR DO BONFIM";413
"293015 SERRA DO RAMALHO";167
"293020 SENTO SE";46
"293030 SERRA DOURADA";57
"293050 SERRINHA";481
"293060 SERROLANDIA";68
"293070 SIMOES FILHO";194
"293080 SOUTO SOARES";55
"293090 TABOCAS DO BREJO VELHO";57
"293105 TANQUE NOVO";75
"293110 TANQUINHO";44
"293120 TAPEROA";81
"293130 TAPIRAMUTA";78
"293135 TEIXEIRA DE FREITAS";667
"293160 TEOLANDIA";93
"293180 TREMEDAL";57
"293190 TUCANO";156
"293200 UAUA";5
"293210 UBAIRA";189
"293220 UBAITABA";140
"293230 UBATA";60
"293240 UIBAI";51
"293250 UNA";188
"293280 UTINGA";35
"293290 VALENCA";712
"293300 VALENTE";228
"293305 VARZEA DA ROCA";60
"293310 VARZEA DO POCO";102
"293315 VARZEA NOVA";103
"293325 VEREDA";8
"293330 VITORIA DA CONQUISTA";2590
"293340 WAGNER";203
"293350 WENCESLAU GUIMARAES";197
"293360 XIQUE-XIQUE";659
"310010 ABADIA DOS DOURADOS";22
"310020 ABAETE";113
"310030 ABRE CAMPO";86
"310060 AGUA BOA";92
"310090 AGUAS FORMOSAS";137
"310100 AGUAS VERMELHAS";78
"310110 AIMORES";127
"310120 AIURUOCA";52
"310130 ALAGOA";9
"310150 ALEM PARAIBA";240
"310160 ALFENAS";1145
"310170 ALMENARA";347
"310190 ALPINOPOLIS";78
"310200 ALTEROSA";60
"310210 ALTO RIO DOCE";30
"310230 ALVINOPOLIS";84
"310260 ANDRADAS";209
"310270 CACHOEIRA DE PAJEU";33
"310280 ANDRELANDIA";49
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";264
"310350 ARAGUARI";451
"310375 ARAPORA";33
"310400 ARAXA";533
"310420 ARCOS";127
"310430 AREADO";28
"310450 ARINOS";100
"310460 ASTOLFO DUTRA";18
"310470 ATALEIA";70
"310490 BAEPENDI";148
"310510 BAMBUI";268
"310540 BARAO DE COCAIS";90
"310560 BARBACENA";1416
"310590 BARROSO";141
"310620 BELO HORIZONTE";17084
"310630 BELO ORIENTE";2
"310640 BELO VALE";41
"310650 BERILO";73
"310670 BETIM";1939
"310690 BICAS";72
"310710 BOA ESPERANCA";175
"310730 BOCAIUVA";248
"310740 BOM DESPACHO";259
"310750 BOM JARDIM DE MINAS";30
"310780 BOM JESUS DO GALHO";77
"310800 BOM SUCESSO";78
"310830 BORDA DA MATA";68
"310840 BOTELHOS";27
"310860 BRASILIA DE MINAS";626
"310890 BRAZOPOLIS";53
"310900 BRUMADINHO";96
"310910 BUENO BRANDAO";56
"310930 BURITIS";76
"310940 BURITIZEIRO";66
"310950 CABO VERDE";57
"310990 CAETANOPOLIS";110
"311000 CAETE";129
"311030 CALDAS";69
"311050 CAMANDUCAIA";99
"311060 CAMBUI";188
"311070 CAMBUQUIRA";56
"311090 CAMPANHA";79
"311100 CAMPESTRE";110
"311110 CAMPINA VERDE";112
"311120 CAMPO BELO";303
"311130 CAMPO DO MEIO";26
"311150 CAMPOS ALTOS";67
"311160 CAMPOS GERAIS";125
"311180 CANAPOLIS";39
"311200 CANDEIAS";63
"311230 CAPELINHA";231
"311240 CAPETINGA";1
"311260 CAPINOPOLIS";11
"311270 CAPITAO ENEAS";42
"311280 CAPITOLIO";29
"311300 CARAI";78
"311320 CARANDAI";86
"311330 CARANGOLA";583
"311340 CARATINGA";488
"311350 CARBONITA";31
"311360 CAREACU";53
"311370 CARLOS CHAGAS";102
"311390 CARMO DA CACHOEIRA";49
"311400 CARMO DA MATA";33
"311410 CARMO DE MINAS";33
"311430 CARMO DO PARANAIBA";76
"311440 CARMO DO RIO CLARO";80
"311450 CARMOPOLIS DE MINAS";47
"311460 CARRANCAS";1
"311480 CARVALHOS";17
"311510 CASSIA";145
"311530 CATAGUASES";493
"311550 CAXAMBU";113
"311570 CENTRAL DE MINAS";23
"311630 CIPOTANEA";16
"311660 CLAUDIO";122
"311680 COLUNA";55
"311710 CONCEICAO DA APARECIDA";37
"311730 CONCEICAO DAS ALAGOAS";100
"311740 CONCEICAO DE IPANEMA";23
"311750 CONCEICAO DO MATO DENTRO";68
"311770 CONCEICAO DO RIO VERDE";41
"311800 CONGONHAS";149
"311820 CONQUISTA";15
"311830 CONSELHEIRO LAFAIETE";675
"311840 CONSELHEIRO PENA";76
"311860 CONTAGEM";1465
"311880 CORACAO DE JESUS";105
"311930 COROMANDEL";108
"312020 CRISTAIS";35
"312050 CRISTINA";39
"312080 CRUZILIA";81
"312090 CURVELO";583
"312100 DATAS";12
"312120 DELFINOPOLIS";33
"312160 DIAMANTINA";485
"312200 DIVINO";82
"312210 DIVINO DAS LARANJEIRAS";17
"312230 DIVINOPOLIS";1145
"312245 DIVISOPOLIS";53
"312260 DOM JOAQUIM";13
"312270 DOM SILVERIO";44
"312320 DORES DO INDAIA";69
"312360 ELOI MENDES";170
"312390 ENTRE RIOS DE MINAS";124
"312400 ERVALIA";31
"312410 ESMERALDAS";120
"312420 ESPERA FELIZ";103
"312430 ESPINOSA";148
"312450 ESTIVA";12
"312470 ESTRELA DO INDAIA";25
"312480 ESTRELA DO SUL";7
"312490 EUGENOPOLIS";54
"312510 EXTREMA";200
"312560 FELISBURGO";98
"312590 FERROS";52
"312595 FERVEDOURO";18
"312610 FORMIGA";287
"312670 FRANCISCO SA";76
"312690 FREI INOCENCIO";46
"312710 FRUTAL";251
"312730 GALILEIA";24
"312760 GOUVEIA";67
"312770 GOVERNADOR VALADARES";1570
"312780 GRAO MOGOL";105
"312800 GUANHAES";213
"312810 GUAPE";43
"312820 GUARACIABA";40
"312830 GUARANESIA";86
"312840 GUARANI";52
"312860 GUARDA-MOR";27
"312870 GUAXUPE";275
"312910 GURINHATA";30
"312940 IBERTIOGA";56
"312950 IBIA";23
"312970 IBIRACI";20
"312980 IBIRITE";156
"313030 IGUATAMA";35
"313050 ILICINEA";29
"313090 INHAPIM";117
"313120 IPANEMA";87
"313130 IPATINGA";2088
"313140 IPIACU";16
"313150 IPUIUNA";18
"313170 ITABIRA";684
"313180 ITABIRINHA";63
"313190 ITABIRITO";144
"313210 ITACARAMBI";56
"313220 ITAGUARA";81
"313230 ITAIPE";45
"313240 ITAJUBA";739
"313250 ITAMARANDIBA";217
"313270 ITAMBACURI";277
"313290 ITAMOGI";44
"313300 ITAMONTE";68
"313310 ITANHANDU";210
"313320 ITANHOMI";89
"313330 ITAOBIM";210
"313340 ITAPAGIPE";22
"313350 ITAPECERICA";92
"313375 ITAU DE MINAS";37
"313380 ITAUNA";304
"313420 ITUIUTABA";435
"313440 ITURAMA";158
"313460 JABOTICATUBAS";38
"313470 JACINTO";135
"313480 JACUI";1
"313490 JACUTINGA";88
"313505 JAIBA";61
"313510 JANAUBA";417
"313520 JANUARIA";182
"313540 JECEABA";12
"313580 JEQUITINHONHA";161
"313600 JOAIMA";87
"313620 JOAO MONLEVADE";405
"313630 JOAO PINHEIRO";144
"313640 JOAQUIM FELICIO";20
"313650 JORDANIA";39
"313670 JUIZ DE FORA";4867
"313690 JURUAIA";38
"313700 LADAINHA";37
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";255
"313750 LAGOA FORMOSA";64
"313760 LAGOA SANTA";154
"313770 LAJINHA";6
"313780 LAMBARI";90
"313790 LAMIM";1
"313800 LARANJAL";30
"313820 LAVRAS";620
"313840 LEOPOLDINA";466
"313850 LIBERDADE";29
"313860 LIMA DUARTE";117
"313880 LUZ";107
"313890 MACHACALIS";59
"313900 MACHADO";140
"313920 MALACACHETA";196
"313930 MANGA";164
"313940 MANHUACU";522
"313950 MANHUMIRIM";224
"313960 MANTENA";197
"313980 MAR DE ESPANHA";85
"313990 MARIA DA FE";20
"314000 MARIANA";248
"314050 MARTINHO CAMPOS";35
"314070 MATEUS LEME";143
"314090 MATIPO";81
"314110 MATOZINHOS";150
"314120 MATUTINA";4
"314140 MEDINA";133
"314150 MENDES PIMENTEL";37
"314160 MERCES";49
"314180 MINAS NOVAS";295
"314190 MINDURI";9
"314200 MIRABELA";140
"314210 MIRADOURO";33
"314220 MIRAI";65
"314240 MOEMA";67
"314260 MONSENHOR PAULO";20
"314270 MONTALVANIA";102
"314280 MONTE ALEGRE DE MINAS";69
"314290 MONTE AZUL";202
"314300 MONTE BELO";33
"314310 MONTE CARMELO";326
"314320 MONTE SANTO DE MINAS";89
"314330 MONTES CLAROS";3487
"314350 MORADA NOVA DE MINAS";22
"314390 MURIAE";1337
"314400 MUTUM";123
"314410 MUZAMBINHO";73
"314430 NANUQUE";183
"314440 NATERCIA";5
"314450 NAZARENO";5
"314460 NEPOMUCENO";91
"314470 NOVA ERA";52
"314480 NOVA LIMA";298
"314500 NOVA PONTE";22
"314510 NOVA RESENDE";33
"314520 NOVA SERRANA";120
"314530 NOVO CRUZEIRO";129
"314560 OLIVEIRA";187
"314590 OURO BRANCO";153
"314600 OURO FINO";208
"314610 OURO PRETO";362
"314630 PADRE PARAISO";123
"314650 PAINS";18
"314670 PALMA";28
"314700 PARACATU";335
"314710 PARA DE MINAS";331
"314720 PARAGUACU";60
"314730 PARAISOPOLIS";69
"314740 PARAOPEBA";57
"314750 PASSABEM";9
"314760 PASSA QUATRO";88
"314770 PASSA TEMPO";41
"314790 PASSOS";1102
"314800 PATOS DE MINAS";923
"314810 PATROCINIO";498
"314820 PATROCINIO DO MURIAE";20
"314850 PAVAO";61
"314860 PECANHA";105
"314870 PEDRA AZUL";161
"314910 PEDRALVA";19
"314920 PEDRINOPOLIS";5
"314930 PEDRO LEOPOLDO";234
"314980 PERDIZES";91
"314990 PERDOES";76
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";13
"315080 PIRANGA";64
"315110 PIRAPETINGA";61
"315120 PIRAPORA";352
"315140 PITANGUI";141
"315150 PIUMHI";300
"315170 POCO FUNDO";42
"315180 POCOS DE CALDAS";858
"315200 POMPEU";81
"315210 PONTE NOVA";787
"315220 PORTEIRINHA";210
"315230 PORTO FIRME";11
"315240 POTE";57
"315250 POUSO ALEGRE";886
"315260 POUSO ALTO";27
"315270 PRADOS";27
"315280 PRATA";81
"315290 PRATAPOLIS";31
"315310 PRESIDENTE BERNARDES";17
"315340 PRESIDENTE OLEGARIO";21
"315400 RAUL SOARES";164
"315410 RECREIO";47
"315420 RESENDE COSTA";104
"315430 RESPLENDOR";232
"315460 RIBEIRAO DAS NEVES";399
"315470 RIBEIRAO VERMELHO";9
"315490 RIO CASCA";84
"315520 RIO ESPERA";20
"315540 RIO NOVO";36
"315550 RIO PARANAIBA";11
"315560 RIO PARDO DE MINAS";122
"315570 RIO PIRACICABA";74
"315580 RIO POMBA";109
"315590 RIO PRETO";29
"315600 RIO VERMELHO";59
"315660 RUBIM";48
"315670 SABARA";140
"315680 SABINOPOLIS";222
"315690 SACRAMENTO";113
"315700 SALINAS";342
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";93
"315780 SANTA LUZIA";426
"315790 SANTA MARGARIDA";107
"315800 SANTA MARIA DE ITABIRA";26
"315820 SANTA MARIA DO SUACUI";156
"315920 SANTA RITA DE CALDAS";14
"315930 SANTA RITA DE JACUTINGA";23
"315960 SANTA RITA DO SAPUCAI";123
"315980 SANTA VITORIA";64
"315990 SANTO ANTONIO DO AMPARO";169
"316040 SANTO ANTONIO DO MONTE";77
"316070 SANTOS DUMONT";136
"316100 SAO DOMINGOS DO PRATA";134
"316110 SAO FRANCISCO";282
"316200 SAO GONCALO DO SAPUCAI";92
"316210 SAO GOTARDO";116
"316220 SAO JOAO BATISTA DO GLORIA";22
"316240 SAO JOAO DA PONTE";121
"316250 SAO JOAO DEL REI";595
"316270 SAO JOAO DO PARAISO";119
"316280 SAO JOAO EVANGELISTA";122
"316290 SAO JOAO NEPOMUCENO";151
"316370 SAO LOURENCO";358
"316390 SAO PEDRO DA UNIAO";1
"316400 SAO PEDRO DOS FERROS";26
"316420 SAO ROMAO";17
"316430 SAO ROQUE DE MINAS";12
"316470 SAO SEBASTIAO DO PARAISO";618
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";44
"316570 SENADOR FIRMINO";45
"316680 SERRA DO SALITRE";24
"316690 SERRANIA";19
"316710 SERRO";120
"316720 SETE LAGOAS";921
"316740 SILVIANOPOLIS";52
"316800 TAIOBEIRAS";307
"316840 TARUMIRIM";138
"316850 TEIXEIRAS";40
"316860 TEOFILO OTONI";808
"316870 TIMOTEO";375
"316890 TIROS";13
"316920 TOMBOS";43
"316930 TRES CORACOES";457
"316935 TRES MARIAS";123
"316940 TRES PONTAS";329
"316970 TURMALINA";244
"316990 UBA";1401
"317010 UBERABA";1841
"317020 UBERLANDIA";3437
"317040 UNAI";362
"317043 UNIAO DE MINAS";70
"317052 URUCUIA";45
"317070 VARGINHA";851
"317080 VARZEA DA PALMA";132
"317090 VARZELANDIA";56
"317100 VAZANTE";64
"317120 VESPASIANO";110
"317130 VICOSA";567
"317160 VIRGEM DA LAPA";65
"317170 VIRGINIA";32
"317180 VIRGINOPOLIS";85
"317200 VISCONDE DO RIO BRANCO";276
"317210 VOLTA GRANDE";3
"320010 AFONSO CLAUDIO";181
"320020 ALEGRE";142
"320040 ANCHIETA";195
"320050 APIACA";8
"320060 ARACRUZ";400
"320070 ATILIO VIVACQUA";4
"320080 BAIXO GUANDU";144
"320090 BARRA DE SAO FRANCISCO";91
"320100 BOA ESPERANCA";83
"320120 CACHOEIRO DE ITAPEMIRIM";2297
"320130 CARIACICA";604
"320140 CASTELO";215
"320150 COLATINA";560
"320160 CONCEICAO DA BARRA";60
"320170 CONCEICAO DO CASTELO";51
"320190 DOMINGOS MARTINS";132
"320210 ECOPORANGA";149
"320230 GUACUI";227
"320240 GUARAPARI";424
"320245 IBATIBA";138
"320260 ICONHA";50
"320270 ITAGUACU";28
"320280 ITAPEMIRIM";203
"320290 ITARANA";56
"320300 IUNA";250
"320305 JAGUARE";49
"320310 JERONIMO MONTEIRO";120
"320313 JOAO NEIVA";89
"320316 LARANJA DA TERRA";14
"320320 LINHARES";657
"320330 MANTENOPOLIS";53
"320340 MIMOSO DO SUL";134
"320350 MONTANHA";123
"320360 MUCURICI";65
"320370 MUNIZ FREIRE";77
"320380 MUQUI";31
"320390 NOVA VENECIA";306
"320400 PANCAS";75
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";127
"320420 PIUMA";25
"320435 RIO BANANAL";5
"320450 SANTA LEOPOLDINA";72
"320455 SANTA MARIA DE JETIBA";167
"320460 SANTA TERESA";295
"320470 SAO GABRIEL DA PALHA";160
"320480 SAO JOSE DO CALCADO";234
"320490 SAO MATEUS";634
"320500 SERRA";536
"320503 VARGEM ALTA";24
"320506 VENDA NOVA DO IMIGRANTE";180
"320520 VILA VELHA";2247
"320530 VITORIA";4631
"330010 ANGRA DOS REIS";553
"330015 APERIBE";83
"330020 ARARUAMA";501
"330022 AREAL";9
"330023 ARMACAO DOS BUZIOS";126
"330025 ARRAIAL DO CABO";60
"330030 BARRA DO PIRAI";702
"330040 BARRA MANSA";673
"330045 BELFORD ROXO";1859
"330050 BOM JARDIM";143
"330060 BOM JESUS DO ITABAPOANA";504
