 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jan/2024
"Município";"AIH_aprovadas"
"260320 CAETES";15
"260330 CALCADO";6
"260340 CALUMBI";2
"260345 CAMARAGIBE";70
"260350 CAMOCIM DE SAO FELIX";13
"260360 CAMUTANGA";4
"260370 CANHOTINHO";35
"260380 CAPOEIRAS";23
"260390 CARNAIBA";44
"260392 CARNAUBEIRA DA PENHA";8
"260400 CARPINA";89
"260410 CARUARU";3743
"260415 CASINHAS";7
"260420 CATENDE";6
"260430 CEDRO";2
"260450 CHA GRANDE";20
"260460 CONDADO";4
"260470 CORRENTES";18
"260480 CORTES";35
"260490 CUMARU";15
"260500 CUPIRA";5
"260510 CUSTODIA";45
"260515 DORMENTES";31
"260520 ESCADA";28
"260530 EXU";19
"260540 FEIRA NOVA";2
"260545 FERNANDO DE NORONHA";12
"260560 FLORES";20
"260570 FLORESTA";49
"260580 FREI MIGUELINHO";5
"260590 GAMELEIRA";5
"260600 GARANHUNS";775
"260610 GLORIA DO GOITA";2
"260620 GOIANA";205
"260630 GRANITO";6
"260640 GRAVATA";61
"260650 IATI";41
"260660 IBIMIRIM";10
"260670 IBIRAJUBA";6
"260680 IGARASSU";43
"260690 IGUARACY";4
"260700 INAJA";40
"260710 INGAZEIRA";2
"260720 IPOJUCA";128
"260730 IPUBI";13
"260740 ITACURUBA";3
"260750 ITAIBA";44
"260765 ITAMBE";15
"260770 ITAPETIM";40
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1996
"260795 JAQUEIRA";12
"260800 JATAUBA";13
"260805 JATOBA";19
"260810 JOAO ALFREDO";12
"260825 JUCATI";6
"260830 JUPI";17
"260840 JUREMA";18
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";12
"260860 LAGOA DO OURO";35
"260870 LAGOA DOS GATOS";5
"260875 LAGOA GRANDE";37
"260880 LAJEDO";50
"260890 LIMOEIRO";258
"260900 MACAPARANA";9
"260910 MACHADOS";5
"260915 MANARI";12
"260930 MIRANDIBA";6
"260940 MORENO";478
"260950 NAZARE DA MATA";336
"260960 OLINDA";790
"260970 OROBO";14
"260980 OROCO";9
"260990 OURICURI";699
"261000 PALMARES";880
"261010 PALMEIRINA";7
"261020 PANELAS";18
"261030 PARANATAMA";27
"261040 PARNAMIRIM";15
"261050 PASSIRA";14
"261060 PAUDALHO";126
"261070 PAULISTA";826
"261080 PEDRA";15
"261090 PESQUEIRA";221
"261100 PETROLANDIA";105
"261110 PETROLINA";2545
"261120 POCAO";7
"261130 POMBOS";2
"261150 QUIPAPA";22
"261160 RECIFE";25805
"261170 RIACHO DAS ALMAS";22
"261180 RIBEIRAO";1
"261190 RIO FORMOSO";3
"261200 SAIRE";5
"261220 SALGUEIRO";676
"261230 SALOA";15
"261240 SANHARO";7
"261245 SANTA CRUZ";36
"261247 SANTA CRUZ DA BAIXA VERDE";7
"261250 SANTA CRUZ DO CAPIBARIBE";104
"261255 SANTA FILOMENA";14
"261260 SANTA MARIA DA BOA VISTA";76
"261270 SANTA MARIA DO CAMBUCA";9
"261280 SANTA TEREZINHA";1
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";69
"261310 SAO CAITANO";63
"261320 SAO JOAO";37
"261330 SAO JOAQUIM DO MONTE";29
"261350 SAO JOSE DO BELMONTE";37
"261360 SAO JOSE DO EGITO";49
"261370 SAO LOURENCO DA MATA";175
"261380 SAO VICENTE FERRER";16
"261390 SERRA TALHADA";1321
"261400 SERRITA";15
"261410 SERTANIA";74
"261420 SIRINHAEM";9
"261430 MOREILANDIA";10
"261440 SOLIDAO";1
"261450 SURUBIM";161
"261460 TABIRA";22
"261480 TACARATU";27
"261485 TAMANDARE";4
"261500 TAQUARITINGA DO NORTE";24
"261510 TEREZINHA";5
"261520 TERRA NOVA";12
"261530 TIMBAUBA";35
"261540 TORITAMA";22
"261560 TRINDADE";47
"261570 TRIUNFO";13
"261580 TUPANATINGA";30
"261590 TUPARETAMA";7
"261600 VENTUROSA";30
"261610 VERDEJANTE";5
"261620 VERTENTES";15
"261640 VITORIA DE SANTO ANTAO";910
"270010 AGUA BRANCA";12
"270030 ARAPIRACA";2428
"270040 ATALAIA";14
"270070 BATALHA";89
"270100 BOCA DA MATA";4
"270130 CAJUEIRO";12
"270140 CAMPO ALEGRE";39
"270170 CAPELA";23
"270210 COLONIA LEOPOLDINA";3
"270230 CORURIPE";1018
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";586
"270280 FLEXEIRAS";1
"270300 IBATEGUARA";1
"270380 JOAQUIM GOMES";19
"270400 JUNQUEIRO";24
"270430 MACEIO";5929
"270450 MARAGOGI";16
"270470 MARECHAL DEODORO";13
"270500 MATA GRANDE";7
"270510 MATRIZ DE CAMARAGIBE";8
"270630 PALMEIRA DOS INDIOS";478
"270640 PAO DE ACUCAR";19
"270670 PENEDO";371
"270680 PIACABUCU";1
"270690 PILAR";203
"270710 PIRANHAS";31
"270730 PORTO CALVO";630
"270760 QUEBRANGULO";6
"270770 RIO LARGO";9
"270800 SANTANA DO IPANEMA";671
"270830 SAO JOSE DA LAJE";4
"270840 SAO JOSE DA TAPERA";29
"270850 SAO LUIS DO QUITUNDE";6
"270860 SAO MIGUEL DOS CAMPOS";412
"270915 TEOTONIO VILELA";85
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";426
"270940 VICOSA";25
"280020 AQUIDABA";135
"280030 ARACAJU";5942
"280120 CANINDE DE SAO FRANCISCO";30
"280130 CAPELA";233
"280210 ESTANCIA";997
"280290 ITABAIANA";677
"280340 JAPOATA";74
"280350 LAGARTO";818
"280450 NOSSA SENHORA DA GLORIA";185
"280480 NOSSA SENHORA DO SOCORRO";236
"280570 PROPRIA";209
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";180
"280710 SIMAO DIAS";63
"290020 ABARE";17
"290035 ADUSTINA";17
"290050 ERICO CARDOSO";6
"290070 ALAGOINHAS";706
"290080 ALCOBACA";60
"290100 AMARGOSA";2
"290110 AMELIA RODRIGUES";14
"290115 AMERICA DOURADA";35
"290120 ANAGE";13
"290130 ANDARAI";24
"290140 ANGICAL";26
"290150 ANGUERA";7
"290160 ANTAS";607
"290200 ARACATU";14
"290205 ARACAS";10
"290210 ARACI";62
"290240 AURELINO LEAL";71
"290250 BAIANOPOLIS";20
"290260 BAIXA GRANDE";29
"290270 BARRA";403
"290280 BARRA DA ESTIVA";245
"290290 BARRA DO CHOCA";5
"290300 BARRA DO MENDES";36
"290320 BARREIRAS";1494
"290323 BARRO ALTO";59
"290327 BARROCAS";29
"290330 BARRO PRETO";5
"290340 BELMONTE";45
"290350 BELO CAMPO";54
"290360 BIRITINGA";19
"290380 BOA VISTA DO TUPIM";11
"290390 BOM JESUS DA LAPA";399
"290395 BOM JESUS DA SERRA";24
"290400 BONINAL";14
"290405 BONITO";43
"290410 BOQUIRA";46
"290420 BOTUPORA";38
"290430 BREJOES";18
"290440 BREJOLANDIA";29
"290450 BROTAS DE MACAUBAS";12
"290460 BRUMADO";391
"290475 BURITIRAMA";61
"290480 CAATIBA";13
"290490 CACHOEIRA";107
"290500 CACULE";71
"290510 CAEM";54
"290520 CAETITE";696
"290530 CAFARNAUM";36
"290550 CALDEIRAO GRANDE";35
"290560 CAMACAN";155
"290570 CAMACARI";669
"290580 CAMAMU";33
"290590 CAMPO ALEGRE DE LOURDES";128
"290600 CAMPO FORMOSO";415
"290610 CANAPOLIS";36
"290620 CANARANA";31
"290630 CANAVIEIRAS";54
"290640 CANDEAL";1
"290650 CANDEIAS";260
"290660 CANDIBA";26
"290670 CANDIDO SALES";11
"290680 CANSANCAO";235
"290682 CANUDOS";37
"290685 CAPELA DO ALTO ALEGRE";5
"290687 CAPIM GROSSO";152
"290690 CARAVELAS";174
"290710 CARINHANHA";46
"290720 CASA NOVA";70
"290730 CASTRO ALVES";38
"290750 CATU";253
"290755 CATURAMA";10
"290760 CENTRAL";30
"290770 CHORROCHO";12
"290780 CICERO DANTAS";50
"290790 CIPO";28
"290800 COARACI";9
"290830 CONCEICAO DO ALMEIDA";23
"290840 CONCEICAO DO COITE";695
"290850 CONCEICAO DO JACUIPE";42
"290860 CONDE";20
"290870 CONDEUBA";49
"290890 CORACAO DE MARIA";446
"290900 CORDEIROS";24
"290910 CORIBE";213
"290930 CORRENTINA";262
"290950 CRAVOLANDIA";54
"290960 CRISOPOLIS";35
"290970 CRISTOPOLIS";181
"290980 CRUZ DAS ALMAS";680
"290990 CURACA";49
"291005 DIAS D'AVILA";126
"291010 DOM BASILIO";32
"291030 ELISIO MEDRADO";17
"291040 ENCRUZILHADA";46
"291050 ENTRE RIOS";62
"291060 ESPLANADA";151
"291070 EUCLIDES DA CUNHA";385
"291072 EUNAPOLIS";483
"291080 FEIRA DE SANTANA";4381
"291085 FILADELFIA";54
"291110 FORMOSA DO RIO PRETO";94
"291120 GANDU";40
"291150 GONGOGI";13
"291170 GUANAMBI";983
"291180 GUARATINGA";24
"291190 IACU";52
"291200 IBIASSUCE";75
"291210 IBICARAI";24
"291230 IBICUI";2
"291240 IBIPEBA";12
"291250 IBIPITANGA";37
"291270 IBIRAPITANGA";91
"291280 IBIRAPUA";24
"291290 IBIRATAIA";102
"291300 IBITIARA";93
"291310 IBITITA";47
"291320 IBOTIRAMA";327
"291340 IGAPORA";47
"291345 IGRAPIUNA";25
"291350 IGUAI";290
"291360 ILHEUS";2019
"291370 INHAMBUPE";23
"291380 IPECAETA";3
"291390 IPIAU";153
"291400 IPIRA";83
"291410 IPUPIARA";16
"291420 IRAJUBA";37
"291430 IRAMAIA";95
"291440 IRAQUARA";286
"291450 IRARA";16
"291460 IRECE";922
"291465 ITABELA";143
"291470 ITABERABA";943
"291480 ITABUNA";1840
"291490 ITACARE";45
"291500 ITAETE";20
"291510 ITAGI";25
"291535 ITAGUACU DA BAHIA";51
"291540 ITAJU DO COLONIA";11
"291550 ITAJUIPE";147
"291560 ITAMARAJU";303
"291580 ITAMBE";144
"291600 ITANHEM";65
"291610 ITAPARICA";384
"291630 ITAPEBI";22
"291640 ITAPETINGA";413
"291650 ITAPICURU";35
"291670 ITAQUARA";43
"291680 ITARANTIM";62
"291685 ITATIM";13
"291690 ITIRUCU";145
"291700 ITIUBA";41
"291710 ITORORO";281
"291720 ITUACU";20
"291730 ITUBERA";18
"291733 IUIU";14
"291735 JABORANDI";70
"291740 JACARACI";38
"291750 JACOBINA";361
"291760 JAGUAQUARA";124
"291770 JAGUARARI";70
"291800 JEQUIE";1672
"291810 JEREMOABO";41
"291820 JIQUIRICA";55
"291830 JITAUNA";21
"291835 JOAO DOURADO";74
"291840 JUAZEIRO";1672
"291850 JUSSARA";77
"291855 JUSSARI";16
"291860 JUSSIAPE";17
"291880 LAJE";18
"291905 LAJEDO DO TABOCAL";35
"291915 LAPAO";75
"291920 LAURO DE FREITAS";706
"291930 LENCOIS";6
"291940 LICINIO DE ALMEIDA";32
"291950 LIVRAMENTO DE NOSSA SENHORA";195
"291955 LUIS EDUARDO MAGALHAES";289
"291960 MACAJUBA";14
"291970 MACARANI";118
"291980 MACAUBAS";101
"291992 MADRE DE DEUS";9
"292000 MAIQUINIQUE";49
"292010 MAIRI";96
"292020 MALHADA";38
"292050 MARACAS";107
"292080 MARCIONILIO SOUZA";9
"292100 MATA DE SAO JOAO";153
"292105 MATINA";18
"292110 MEDEIROS NETO";130
"292120 MIGUEL CALMON";536
"292130 MILAGRES";19
"292150 MONTE SANTO";249
"292170 MORRO DO CHAPEU";103
"292180 MORTUGABA";40
"292190 MUCUGE";29
"292200 MUCURI";144
"292205 MULUNGU DO MORRO";30
"292210 MUNDO NOVO";11
"292230 MURITIBA";87
"292240 MUTUIPE";110
"292250 NAZARE";529
"292265 NORDESTINA";34
"292270 NOVA CANAA";141
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";14
"292300 NOVA VICOSA";93
"292310 OLINDINA";39
"292320 OLIVEIRA DOS BREJINHOS";63
"292330 OURICANGAS";14
"292335 OUROLANDIA";19
"292340 PALMAS DE MONTE ALTO";40
"292360 PARAMIRIM";247
"292370 PARATINGA";170
"292380 PARIPIRANGA";17
"292390 PAU BRASIL";16
"292400 PAULO AFONSO";502
"292405 PE DE SERRA";16
"292430 PIATA";56
"292450 PINDAI";74
"292460 PINDOBACU";138
"292465 PINTADAS";15
"292470 PIRIPA";26
"292480 PIRITIBA";5
"292490 PLANALTINO";41
"292500 PLANALTO";34
"292510 POCOES";312
"292520 POJUCA";59
"292525 PONTO NOVO";40
"292530 PORTO SEGURO";794
"292540 POTIRAGUA";11
"292560 PRESIDENTE DUTRA";18
"292575 PRESIDENTE TANCREDO NEVES";26
"292580 QUEIMADAS";44
"292590 QUIJINGUE";62
"292595 RAFAEL JAMBEIRO";25
"292600 REMANSO";82
"292610 RETIROLANDIA";21
"292620 RIACHAO DAS NEVES";30
"292630 RIACHAO DO JACUIPE";146
"292640 RIACHO DE SANTANA";47
"292650 RIBEIRA DO AMPARO";4
"292660 RIBEIRA DO POMBAL";448
"292670 RIO DE CONTAS";36
"292690 RIO DO PIRES";33
"292700 RIO REAL";101
"292720 RUY BARBOSA";583
"292730 SALINAS DA MARGARIDA";13
"292740 SALVADOR";19616
"292750 SANTA BARBARA";13
"292770 SANTA CRUZ CABRALIA";26
"292790 SANTA INES";51
"292800 SANTALUZ";74
"292810 SANTA MARIA DA VITORIA";124
"292820 SANTANA";66
"292840 SANTA RITA DE CASSIA";98
"292850 SANTA TERESINHA";47
"292860 SANTO AMARO";96
"292870 SANTO ANTONIO DE JESUS";1680
"292880 SANTO ESTEVAO";54
"292890 SAO DESIDERIO";117
"292895 SAO DOMINGOS";18
"292900 SAO FELIX";353
"292905 SAO FELIX DO CORIBE";55
"292910 SAO FELIPE";21
"292925 SAO GABRIEL";33
"292930 SAO GONCALO DOS CAMPOS";53
"292940 SAO MIGUEL DAS MATAS";157
"292950 SAO SEBASTIAO DO PASSE";50
"292960 SAPEACU";44
"292970 SATIRO DIAS";75
"292980 SAUDE";22
"292990 SEABRA";759
"293000 SEBASTIAO LARANJEIRAS";20
"293010 SENHOR DO BONFIM";385
"293015 SERRA DO RAMALHO";63
"293020 SENTO SE";23
"293030 SERRA DOURADA";103
"293040 SERRA PRETA";21
"293050 SERRINHA";166
"293060 SERROLANDIA";28
"293070 SIMOES FILHO";199
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";34
"293090 TABOCAS DO BREJO VELHO";36
"293100 TANHACU";5
"293105 TANQUE NOVO";57
"293110 TANQUINHO";10
"293120 TAPEROA";73
"293130 TAPIRAMUTA";60
"293135 TEIXEIRA DE FREITAS";399
"293150 TEOFILANDIA";3
"293160 TEOLANDIA";25
"293180 TREMEDAL";13
"293190 TUCANO";85
"293200 UAUA";64
"293210 UBAIRA";168
"293220 UBAITABA";210
"293240 UIBAI";21
"293250 UNA";55
"293260 URANDI";79
"293280 UTINGA";39
"293290 VALENCA";769
"293300 VALENTE";64
"293305 VARZEA DA ROCA";20
"293315 VARZEA NOVA";34
"293325 VEREDA";10
"293330 VITORIA DA CONQUISTA";3216
"293340 WAGNER";95
"293345 WANDERLEY";141
"293350 WENCESLAU GUIMARAES";66
"293360 XIQUE-XIQUE";169
"310020 ABAETE";114
"310030 ABRE CAMPO";128
"310060 AGUA BOA";11
"310090 AGUAS FORMOSAS";172
"310100 AGUAS VERMELHAS";52
"310110 AIMORES";152
"310120 AIURUOCA";125
"310130 ALAGOA";7
"310150 ALEM PARAIBA";212
"310160 ALFENAS";1260
"310170 ALMENARA";481
"310190 ALPINOPOLIS";97
"310200 ALTEROSA";56
"310210 ALTO RIO DOCE";27
"310230 ALVINOPOLIS";46
"310260 ANDRADAS";300
"310270 CACHOEIRA DE PAJEU";23
"310280 ANDRELANDIA";41
"310290 ANTONIO CARLOS";4
"310340 ARACUAI";317
"310350 ARAGUARI";1038
"310375 ARAPORA";80
"310400 ARAXA";461
"310420 ARCOS";122
"310430 AREADO";39
"310450 ARINOS";35
"310470 ATALEIA";37
"310490 BAEPENDI";202
"310510 BAMBUI";158
"310540 BARAO DE COCAIS";77
"310560 BARBACENA";1408
"310590 BARROSO";165
"310620 BELO HORIZONTE";25316
"310630 BELO ORIENTE";201
"310640 BELO VALE";35
"310650 BERILO";23
"310670 BETIM";2321
"310690 BICAS";58
"310710 BOA ESPERANCA";209
"310730 BOCAIUVA";385
"310740 BOM DESPACHO";165
"310750 BOM JARDIM DE MINAS";26
"310780 BOM JESUS DO GALHO";120
"310800 BOM SUCESSO";53
"310840 BOTELHOS";42
"310860 BRASILIA DE MINAS";477
"310890 BRAZOPOLIS";1
"310900 BRUMADINHO";256
"310910 BUENO BRANDAO";41
"310930 BURITIS";88
"310950 CABO VERDE";97
"310990 CAETANOPOLIS";74
"311000 CAETE";184
"311030 CALDAS";28
"311050 CAMANDUCAIA";109
"311060 CAMBUI";183
"311070 CAMBUQUIRA";46
"311090 CAMPANHA";18
"311100 CAMPESTRE";109
"311110 CAMPINA VERDE";73
"311120 CAMPO BELO";540
"311130 CAMPO DO MEIO";23
"311150 CAMPOS ALTOS";96
"311160 CAMPOS GERAIS";125
"311180 CANAPOLIS";47
"311200 CANDEIAS";41
"311230 CAPELINHA";317
"311260 CAPINOPOLIS";27
"311280 CAPITOLIO";30
"311300 CARAI";48
"311320 CARANDAI";78
"311330 CARANGOLA";637
"311340 CARATINGA";926
"311350 CARBONITA";35
"311370 CARLOS CHAGAS";102
"311390 CARMO DA CACHOEIRA";34
"311400 CARMO DA MATA";13
"311410 CARMO DE MINAS";29
"311430 CARMO DO PARANAIBA";113
"311440 CARMO DO RIO CLARO";101
"311450 CARMOPOLIS DE MINAS";50
"311460 CARRANCAS";17
"311510 CASSIA";323
"311530 CATAGUASES";338
"311550 CAXAMBU";101
"311570 CENTRAL DE MINAS";11
"311580 CENTRALINA";16
"311615 CHAPADA GAUCHA";18
"311630 CIPOTANEA";12
"311660 CLAUDIO";180
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";47
"311730 CONCEICAO DAS ALAGOAS";169
"311750 CONCEICAO DO MATO DENTRO";61
"311770 CONCEICAO DO RIO VERDE";38
"311800 CONGONHAS";286
"311820 CONQUISTA";13
"311830 CONSELHEIRO LAFAIETE";630
"311840 CONSELHEIRO PENA";128
"311860 CONTAGEM";2019
"311880 CORACAO DE JESUS";143
"311930 COROMANDEL";157
"311940 CORONEL FABRICIANO";320
"312020 CRISTAIS";25
"312050 CRISTINA";46
"312080 CRUZILIA";147
"312090 CURVELO";687
"312120 DELFINOPOLIS";18
"312160 DIAMANTINA";716
"312200 DIVINO";62
"312210 DIVINO DAS LARANJEIRAS";12
"312230 DIVINOPOLIS";1404
"312260 DOM JOAQUIM";26
"312270 DOM SILVERIO";15
"312320 DORES DO INDAIA";84
"312360 ELOI MENDES";184
"312390 ENTRE RIOS DE MINAS";91
"312400 ERVALIA";63
"312410 ESMERALDAS";223
"312420 ESPERA FELIZ";108
"312430 ESPINOSA";96
"312450 ESTIVA";24
"312470 ESTRELA DO INDAIA";15
"312490 EUGENOPOLIS";63
"312510 EXTREMA";140
"312560 FELISBURGO";114
"312590 FERROS";47
"312610 FORMIGA";406
"312670 FRANCISCO SA";132
"312710 FRUTAL";182
"312760 GOUVEIA";150
"312770 GOVERNADOR VALADARES";1996
"312780 GRAO MOGOL";88
"312800 GUANHAES";397
"312810 GUAPE";30
"312830 GUARANESIA";64
"312860 GUARDA-MOR";19
"312870 GUAXUPE";415
"312910 GURINHATA";11
"312940 IBERTIOGA";21
"312950 IBIA";66
"312980 IBIRITE";325
"313010 IGARAPE";179
"313030 IGUATAMA";55
"313050 ILICINEA";41
"313090 INHAPIM";89
"313120 IPANEMA";129
"313130 IPATINGA";2198
"313170 ITABIRA";860
"313180 ITABIRINHA";113
"313190 ITABIRITO";173
"313210 ITACARAMBI";35
"313220 ITAGUARA";93
"313230 ITAIPE";38
"313240 ITAJUBA";1010
"313250 ITAMARANDIBA";286
"313270 ITAMBACURI";314
"313290 ITAMOGI";1
"313300 ITAMONTE";66
"313310 ITANHANDU";246
"313320 ITANHOMI";82
"313330 ITAOBIM";216
"313350 ITAPECERICA";81
"313375 ITAU DE MINAS";23
"313380 ITAUNA";500
"313420 ITUIUTABA";494
"313440 ITURAMA";79
"313460 JABOTICATUBAS";34
"313470 JACINTO";100
"313490 JACUTINGA";89
"313505 JAIBA";67
"313510 JANAUBA";1059
"313520 JANUARIA";355
"313540 JECEABA";8
"313580 JEQUITINHONHA";115
"313600 JOAIMA";48
"313620 JOAO MONLEVADE";430
"313630 JOAO PINHEIRO";203
"313650 JORDANIA";26
"313670 JUIZ DE FORA";4215
"313690 JURUAIA";58
"313700 LADAINHA";49
"313710 LAGAMAR";10
"313720 LAGOA DA PRATA";447
"313750 LAGOA FORMOSA";22
"313760 LAGOA SANTA";224
"313770 LAJINHA";36
"313780 LAMBARI";43
"313820 LAVRAS";580
"313840 LEOPOLDINA";212
"313860 LIMA DUARTE";71
"313880 LUZ";280
"313890 MACHACALIS";63
"313900 MACHADO";276
"313920 MALACACHETA";212
"313930 MANGA";232
"313940 MANHUACU";840
"313950 MANHUMIRIM";223
"313960 MANTENA";228
"313980 MAR DE ESPANHA";47
"313990 MARIA DA FE";13
"314000 MARIANA";177
"314050 MARTINHO CAMPOS";20
"314070 MATEUS LEME";76
"314090 MATIPO";90
"314110 MATOZINHOS";77
"314120 MATUTINA";4
"314140 MEDINA";200
"314150 MENDES PIMENTEL";30
"314160 MERCES";45
"314180 MINAS NOVAS";261
"314200 MIRABELA";99
"314220 MIRAI";92
"314240 MOEMA";22
"314260 MONSENHOR PAULO";32
"314270 MONTALVANIA";107
"314280 MONTE ALEGRE DE MINAS";61
"314290 MONTE AZUL";158
"314300 MONTE BELO";36
"314310 MONTE CARMELO";352
"314320 MONTE SANTO DE MINAS";128
"314330 MONTES CLAROS";4288
"314350 MORADA NOVA DE MINAS";32
"314390 MURIAE";2263
"314400 MUTUM";103
"314410 MUZAMBINHO";73
"314430 NANUQUE";264
"314450 NAZARENO";13
"314460 NEPOMUCENO";94
"314470 NOVA ERA";47
"314480 NOVA LIMA";577
"314500 NOVA PONTE";23
"314510 NOVA RESENDE";24
"314520 NOVA SERRANA";392
"314530 NOVO CRUZEIRO";128
"314560 OLIVEIRA";391
"314590 OURO BRANCO";100
"314600 OURO FINO";304
"314610 OURO PRETO";433
"314630 PADRE PARAISO";87
"314650 PAINS";13
"314670 PALMA";22
"314700 PARACATU";544
"314710 PARA DE MINAS";620
"314720 PARAGUACU";63
"314730 PARAISOPOLIS";64
"314760 PASSA QUATRO";85
"314770 PASSA TEMPO";34
"314790 PASSOS";1466
"314800 PATOS DE MINAS";1197
"314810 PATROCINIO";535
"314860 PECANHA";231
"314870 PEDRA AZUL";230
"314910 PEDRALVA";15
"314930 PEDRO LEOPOLDO";227
"314980 PERDIZES";71
"314990 PERDOES";80
"315030 PIEDADE DO RIO GRANDE";5
"315050 PIMENTA";13
"315110 PIRAPETINGA";47
"315120 PIRAPORA";667
"315140 PITANGUI";118
"315150 PIUMHI";279
"315170 POCO FUNDO";206
"315180 POCOS DE CALDAS";1097
"315200 POMPEU";103
"315210 PONTE NOVA";1028
"315220 PORTEIRINHA";201
"315240 POTE";36
"315250 POUSO ALEGRE";1759
"315260 POUSO ALTO";25
"315270 PRADOS";36
"315280 PRATA";103
"315290 PRATAPOLIS";2
"315310 PRESIDENTE BERNARDES";7
"315340 PRESIDENTE OLEGARIO";50
"315400 RAUL SOARES";101
"315410 RECREIO";64
"315420 RESENDE COSTA";87
"315430 RESPLENDOR";304
"315460 RIBEIRAO DAS NEVES";409
"315470 RIBEIRAO VERMELHO";10
"315490 RIO CASCA";96
"315520 RIO ESPERA";4
"315550 RIO PARANAIBA";23
"315560 RIO PARDO DE MINAS";154
"315570 RIO PIRACICABA";21
"315580 RIO POMBA";150
"315590 RIO PRETO";16
"315600 RIO VERMELHO";23
"315660 RUBIM";23
"315670 SABARA";140
"315680 SABINOPOLIS";143
"315690 SACRAMENTO";119
"315700 SALINAS";452
"315710 SALTO DA DIVISA";22
"315720 SANTA BARBARA";107
"315770 SANTA JULIANA";8
"315780 SANTA LUZIA";629
"315790 SANTA MARGARIDA";67
"315800 SANTA MARIA DE ITABIRA";12
"315820 SANTA MARIA DO SUACUI";156
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";271
"315980 SANTA VITORIA";88
"315990 SANTO ANTONIO DO AMPARO";285
"316040 SANTO ANTONIO DO MONTE";251
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";54
"316110 SAO FRANCISCO";321
"316200 SAO GONCALO DO SAPUCAI";188
"316210 SAO GOTARDO";214
"316220 SAO JOAO BATISTA DO GLORIA";17
"316240 SAO JOAO DA PONTE";205
"316250 SAO JOAO DEL REI";688
"316257 SAO JOAO DO MANTENINHA";17
"316270 SAO JOAO DO PARAISO";133
"316280 SAO JOAO EVANGELISTA";132
"316290 SAO JOAO NEPOMUCENO";106
"316370 SAO LOURENCO";658
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";32
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";847
"316500 SAO TIAGO";40
"316530 SAO VICENTE DE MINAS";23
"316570 SENADOR FIRMINO";15
"316680 SERRA DO SALITRE";72
"316690 SERRANIA";10
"316710 SERRO";242
"316720 SETE LAGOAS";1646
"316800 TAIOBEIRAS";747
"316840 TARUMIRIM";235
"316860 TEOFILO OTONI";1336
"316870 TIMOTEO";283
"316890 TIROS";13
"316920 TOMBOS";32
"316930 TRES CORACOES";465
"316935 TRES MARIAS";170
"316940 TRES PONTAS";368
"316960 TUPACIGUARA";56
"316970 TURMALINA";242
"316990 UBA";861
"317010 UBERABA";2547
"317020 UBERLANDIA";4930
"317040 UNAI";329
"317043 UNIAO DE MINAS";27
"317052 URUCUIA";69
"317070 VARGINHA";1192
"317080 VARZEA DA PALMA";108
"317090 VARZELANDIA";38
"317100 VAZANTE";86
"317120 VESPASIANO";198
"317130 VICOSA";460
"317160 VIRGEM DA LAPA";35
"317170 VIRGINIA";16
"317180 VIRGINOPOLIS";88
"317200 VISCONDE DO RIO BRANCO";387
"320010 AFONSO CLAUDIO";159
"320020 ALEGRE";104
"320040 ANCHIETA";42
"320060 ARACRUZ";628
"320070 ATILIO VIVACQUA";5
"320080 BAIXO GUANDU";159
"320090 BARRA DE SAO FRANCISCO";477
"320100 BOA ESPERANCA";20
"320120 CACHOEIRO DE ITAPEMIRIM";2597
"320130 CARIACICA";586
"320140 CASTELO";143
"320150 COLATINA";1905
"320170 CONCEICAO DO CASTELO";6
"320190 DOMINGOS MARTINS";142
"320210 ECOPORANGA";84
"320230 GUACUI";339
"320240 GUARAPARI";312
"320280 ITAPEMIRIM";352
"320290 ITARANA";14
"320300 IUNA";113
"320305 JAGUARE";57
"320310 JERONIMO MONTEIRO";116
"320313 JOAO NEIVA";47
"320316 LARANJA DA TERRA";17
"320320 LINHARES";1569
"320340 MIMOSO DO SUL";87
"320350 MONTANHA";49
"320360 MUCURICI";14
"320370 MUNIZ FREIRE";39
"320380 MUQUI";22
"320390 NOVA VENECIA";201
"320400 PANCAS";5
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";48
"320435 RIO BANANAL";5
"320450 SANTA LEOPOLDINA";84
"320455 SANTA MARIA DE JETIBA";203
"320460 SANTA TERESA";338
"320470 SAO GABRIEL DA PALHA";49
"320480 SAO JOSE DO CALCADO";167
"320490 SAO MATEUS";1183
"320500 SERRA";2691
"320503 VARGEM ALTA";45
