 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2017
"Município";"AIH_aprovadas"
"260710 INGAZEIRA";3
"260720 IPOJUCA";84
"260730 IPUBI";13
"260750 ITAIBA";21
"260765 ITAMBE";24
"260770 ITAPETIM";12
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";1773
"260795 JAQUEIRA";4
"260800 JATAUBA";40
"260805 JATOBA";3
"260810 JOAO ALFREDO";1
"260830 JUPI";29
"260840 JUREMA";14
"260845 LAGOA DO CARRO";6
"260850 LAGOA DE ITAENGA";8
"260860 LAGOA DO OURO";41
"260870 LAGOA DOS GATOS";2
"260875 LAGOA GRANDE";31
"260880 LAJEDO";68
"260890 LIMOEIRO";443
"260900 MACAPARANA";29
"260910 MACHADOS";7
"260915 MANARI";4
"260930 MIRANDIBA";12
"260940 MORENO";246
"260950 NAZARE DA MATA";316
"260960 OLINDA";589
"260980 OROCO";17
"260990 OURICURI";634
"261000 PALMARES";1069
"261020 PANELAS";20
"261040 PARNAMIRIM";31
"261050 PASSIRA";17
"261070 PAULISTA";1160
"261080 PEDRA";41
"261090 PESQUEIRA";272
"261100 PETROLANDIA";109
"261110 PETROLINA";2403
"261120 POCAO";1
"261130 POMBOS";4
"261150 QUIPAPA";15
"261160 RECIFE";25250
"261170 RIACHO DAS ALMAS";44
"261200 SAIRE";8
"261220 SALGUEIRO";923
"261230 SALOA";6
"261240 SANHARO";1
"261245 SANTA CRUZ";29
"261247 SANTA CRUZ DA BAIXA VERDE";4
"261250 SANTA CRUZ DO CAPIBARIBE";76
"261255 SANTA FILOMENA";11
"261260 SANTA MARIA DA BOA VISTA";51
"261280 SANTA TEREZINHA";3
"261290 SAO BENEDITO DO SUL";5
"261300 SAO BENTO DO UNA";59
"261310 SAO CAITANO";35
"261320 SAO JOAO";8
"261330 SAO JOAQUIM DO MONTE";20
"261350 SAO JOSE DO BELMONTE";51
"261360 SAO JOSE DO EGITO";112
"261370 SAO LOURENCO DA MATA";96
"261380 SAO VICENTE FERRER";13
"261390 SERRA TALHADA";1019
"261400 SERRITA";32
"261410 SERTANIA";44
"261420 SIRINHAEM";46
"261430 MOREILANDIA";4
"261440 SOLIDAO";1
"261450 SURUBIM";267
"261460 TABIRA";35
"261480 TACARATU";8
"261485 TAMANDARE";25
"261500 TAQUARITINGA DO NORTE";11
"261510 TEREZINHA";13
"261520 TERRA NOVA";7
"261530 TIMBAUBA";174
"261540 TORITAMA";28
"261560 TRINDADE";38
"261570 TRIUNFO";37
"261580 TUPANATINGA";3
"261590 TUPARETAMA";1
"261600 VENTUROSA";19
"261610 VERDEJANTE";11
"261620 VERTENTES";102
"261640 VITORIA DE SANTO ANTAO";1310
"261650 XEXEU";3
"270010 AGUA BRANCA";14
"270030 ARAPIRACA";2491
"270040 ATALAIA";53
"270070 BATALHA";99
"270100 BOCA DA MATA";28
"270140 CAMPO ALEGRE";22
"270170 CAPELA";19
"270210 COLONIA LEOPOLDINA";7
"270230 CORURIPE";577
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";140
"270280 FLEXEIRAS";7
"270300 IBATEGUARA";9
"270380 JOAQUIM GOMES";25
"270400 JUNQUEIRO";44
"270430 MACEIO";8487
"270440 MAJOR ISIDORO";2
"270450 MARAGOGI";31
"270500 MATA GRANDE";51
"270510 MATRIZ DE CAMARAGIBE";38
"270550 MURICI";35
"270570 OLHO D'AGUA DAS FLORES";5
"270630 PALMEIRA DOS INDIOS";604
"270640 PAO DE ACUCAR";155
"270660 PAULO JACINTO";1
"270670 PENEDO";451
"270680 PIACABUCU";11
"270690 PILAR";100
"270710 PIRANHAS";60
"270730 PORTO CALVO";58
"270760 QUEBRANGULO";43
"270770 RIO LARGO";93
"270800 SANTANA DO IPANEMA";800
"270830 SAO JOSE DA LAJE";60
"270840 SAO JOSE DA TAPERA";41
"270850 SAO LUIS DO QUITUNDE";35
"270860 SAO MIGUEL DOS CAMPOS";584
"270915 TEOTONIO VILELA";56
"270920 TRAIPU";10
"270930 UNIAO DOS PALMARES";342
"270940 VICOSA";84
"280020 AQUIDABA";97
"280030 ARACAJU";5530
"280130 CAPELA";200
"280210 ESTANCIA";560
"280290 ITABAIANA";658
"280340 JAPOATA";32
"280350 LAGARTO";622
"280450 NOSSA SENHORA DA GLORIA";88
"280480 NOSSA SENHORA DO SOCORRO";418
"280570 PROPRIA";155
"280590 RIACHUELO";145
"280670 SAO CRISTOVAO";47
"290020 ABARE";27
"290040 AGUA FRIA";9
"290050 ERICO CARDOSO";65
"290070 ALAGOINHAS";975
"290080 ALCOBACA";139
"290100 AMARGOSA";129
"290110 AMELIA RODRIGUES";46
"290115 AMERICA DOURADA";55
"290120 ANAGE";32
"290130 ANDARAI";30
"290150 ANGUERA";15
"290160 ANTAS";582
"290200 ARACATU";46
"290210 ARACI";91
"290240 AURELINO LEAL";139
"290250 BAIANOPOLIS";120
"290260 BAIXA GRANDE";52
"290270 BARRA";403
"290280 BARRA DA ESTIVA";260
"290290 BARRA DO CHOCA";68
"290300 BARRA DO MENDES";49
"290320 BARREIRAS";1088
"290323 BARRO ALTO";63
"290327 BARROCAS";36
"290330 BARRO PRETO";3
"290340 BELMONTE";97
"290350 BELO CAMPO";63
"290360 BIRITINGA";20
"290380 BOA VISTA DO TUPIM";10
"290390 BOM JESUS DA LAPA";454
"290395 BOM JESUS DA SERRA";79
"290400 BONINAL";9
"290405 BONITO";42
"290410 BOQUIRA";43
"290430 BREJOES";50
"290440 BREJOLANDIA";16
"290460 BRUMADO";247
"290480 CAATIBA";21
"290490 CACHOEIRA";156
"290500 CACULE";132
"290510 CAEM";104
"290520 CAETITE";313
"290530 CAFARNAUM";83
"290550 CALDEIRAO GRANDE";64
"290560 CAMACAN";297
"290570 CAMACARI";538
"290590 CAMPO ALEGRE DE LOURDES";101
"290600 CAMPO FORMOSO";312
"290610 CANAPOLIS";54
"290620 CANARANA";73
"290630 CANAVIEIRAS";23
"290640 CANDEAL";13
"290650 CANDEIAS";148
"290660 CANDIBA";49
"290670 CANDIDO SALES";85
"290680 CANSANCAO";130
"290682 CANUDOS";54
"290687 CAPIM GROSSO";270
"290690 CARAVELAS";29
"290710 CARINHANHA";70
"290720 CASA NOVA";81
"290730 CASTRO ALVES";163
"290750 CATU";62
"290755 CATURAMA";7
"290760 CENTRAL";72
"290780 CICERO DANTAS";9
"290790 CIPO";38
"290800 COARACI";24
"290810 COCOS";67
"290830 CONCEICAO DO ALMEIDA";20
"290840 CONCEICAO DO COITE";685
"290850 CONCEICAO DO JACUIPE";69
"290860 CONDE";15
"290870 CONDEUBA";32
"290890 CORACAO DE MARIA";282
"290900 CORDEIROS";14
"290910 CORIBE";62
"290930 CORRENTINA";92
"290950 CRAVOLANDIA";10
"290960 CRISOPOLIS";34
"290980 CRUZ DAS ALMAS";405
"290990 CURACA";66
"291005 DIAS D'AVILA";118
"291010 DOM BASILIO";12
"291030 ELISIO MEDRADO";15
"291040 ENCRUZILHADA";149
"291050 ENTRE RIOS";58
"291060 ESPLANADA";274
"291070 EUCLIDES DA CUNHA";360
"291072 EUNAPOLIS";737
"291080 FEIRA DE SANTANA";2851
"291085 FILADELFIA";104
"291120 GANDU";123
"291130 GENTIO DO OURO";30
"291150 GONGOGI";9
"291170 GUANAMBI";768
"291180 GUARATINGA";133
"291190 IACU";79
"291200 IBIASSUCE";93
"291210 IBICARAI";11
"291230 IBICUI";26
"291250 IBIPITANGA";13
"291270 IBIRAPITANGA";75
"291290 IBIRATAIA";272
"291300 IBITIARA";257
"291310 IBITITA";76
"291320 IBOTIRAMA";227
"291340 IGAPORA";51
"291345 IGRAPIUNA";33
"291350 IGUAI";180
"291360 ILHEUS";1196
"291370 INHAMBUPE";10
"291380 IPECAETA";6
"291390 IPIAU";502
"291410 IPUPIARA";26
"291420 IRAJUBA";1
"291440 IRAQUARA";325
"291460 IRECE";506
"291465 ITABELA";94
"291470 ITABERABA";389
"291480 ITABUNA";1758
"291490 ITACARE";13
"291500 ITAETE";65
"291510 ITAGI";22
"291535 ITAGUACU DA BAHIA";20
"291540 ITAJU DO COLONIA";22
"291550 ITAJUIPE";143
"291560 ITAMARAJU";310
"291570 ITAMARI";30
"291580 ITAMBE";207
"291600 ITANHEM";86
"291610 ITAPARICA";262
"291630 ITAPEBI";10
"291640 ITAPETINGA";454
"291650 ITAPICURU";40
"291660 ITAPITANGA";20
"291670 ITAQUARA";54
"291680 ITARANTIM";52
"291685 ITATIM";40
"291690 ITIRUCU";112
"291700 ITIUBA";235
"291710 ITORORO";75
"291720 ITUACU";16
"291730 ITUBERA";114
"291733 IUIU";74
"291735 JABORANDI";54
"291740 JACARACI";37
"291750 JACOBINA";858
"291760 JAGUAQUARA";275
"291770 JAGUARARI";101
"291800 JEQUIE";1087
"291810 JEREMOABO";36
"291820 JIQUIRICA";42
"291830 JITAUNA";25
"291835 JOAO DOURADO";84
"291840 JUAZEIRO";1882
"291850 JUSSARA";33
"291855 JUSSARI";10
"291860 JUSSIAPE";23
"291880 LAJE";23
"291905 LAJEDO DO TABOCAL";54
"291915 LAPAO";159
"291920 LAURO DE FREITAS";287
"291930 LENCOIS";5
"291940 LICINIO DE ALMEIDA";33
"291950 LIVRAMENTO DE NOSSA SENHORA";190
"291955 LUIS EDUARDO MAGALHAES";99
"291960 MACAJUBA";27
"291970 MACARANI";62
"291980 MACAUBAS";212
"291992 MADRE DE DEUS";105
"292000 MAIQUINIQUE";12
"292010 MAIRI";92
"292020 MALHADA";81
"292050 MARACAS";166
"292100 MATA DE SAO JOAO";123
"292105 MATINA";27
"292110 MEDEIROS NETO";118
"292120 MIGUEL CALMON";319
"292130 MILAGRES";17
"292150 MONTE SANTO";248
"292170 MORRO DO CHAPEU";163
"292180 MORTUGABA";40
"292190 MUCUGE";79
"292200 MUCURI";214
"292205 MULUNGU DO MORRO";65
"292210 MUNDO NOVO";50
"292230 MURITIBA";72
"292240 MUTUIPE";256
"292250 NAZARE";536
"292265 NORDESTINA";54
"292270 NOVA CANAA";112
"292273 NOVA FATIMA";11
"292290 NOVA SOURE";48
"292300 NOVA VICOSA";166
"292310 OLINDINA";42
"292320 OLIVEIRA DOS BREJINHOS";31
"292330 OURICANGAS";17
"292335 OUROLANDIA";47
"292340 PALMAS DE MONTE ALTO";60
"292360 PARAMIRIM";435
"292370 PARATINGA";156
"292390 PAU BRASIL";12
"292400 PAULO AFONSO";515
"292405 PE DE SERRA";18
"292430 PIATA";64
"292450 PINDAI";25
"292460 PINDOBACU";95
"292465 PINTADAS";14
"292470 PIRIPA";18
"292480 PIRITIBA";55
"292490 PLANALTINO";39
"292500 PLANALTO";50
"292510 POCOES";390
"292520 POJUCA";45
"292525 PONTO NOVO";123
"292530 PORTO SEGURO";608
"292540 POTIRAGUA";10
"292550 PRADO";76
"292560 PRESIDENTE DUTRA";33
"292575 PRESIDENTE TANCREDO NEVES";153
"292580 QUEIMADAS";139
"292590 QUIJINGUE";23
"292595 RAFAEL JAMBEIRO";60
"292600 REMANSO";171
"292610 RETIROLANDIA";68
"292630 RIACHAO DO JACUIPE";131
"292640 RIACHO DE SANTANA";118
"292650 RIBEIRA DO AMPARO";17
"292660 RIBEIRA DO POMBAL";311
"292670 RIO DE CONTAS";20
"292690 RIO DO PIRES";84
"292700 RIO REAL";22
"292720 RUY BARBOSA";375
"292730 SALINAS DA MARGARIDA";11
"292740 SALVADOR";17410
"292770 SANTA CRUZ CABRALIA";17
"292800 SANTALUZ";243
"292810 SANTA MARIA DA VITORIA";125
"292820 SANTANA";114
"292830 SANTANOPOLIS";11
"292840 SANTA RITA DE CASSIA";122
"292850 SANTA TERESINHA";22
"292860 SANTO AMARO";9
"292870 SANTO ANTONIO DE JESUS";895
"292880 SANTO ESTEVAO";54
"292890 SAO DESIDERIO";120
"292895 SAO DOMINGOS";53
"292900 SAO FELIX";398
"292905 SAO FELIX DO CORIBE";102
"292910 SAO FELIPE";25
"292925 SAO GABRIEL";57
"292930 SAO GONCALO DOS CAMPOS";48
"292950 SAO SEBASTIAO DO PASSE";73
"292960 SAPEACU";89
"292970 SATIRO DIAS";39
"292980 SAUDE";87
"293000 SEBASTIAO LARANJEIRAS";16
"293010 SENHOR DO BONFIM";386
"293015 SERRA DO RAMALHO";291
"293020 SENTO SE";51
"293030 SERRA DOURADA";123
"293040 SERRA PRETA";21
"293050 SERRINHA";228
"293060 SERROLANDIA";31
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";34
"293080 SOUTO SOARES";19
"293090 TABOCAS DO BREJO VELHO";71
"293110 TANQUINHO";18
"293120 TAPEROA";19
"293130 TAPIRAMUTA";50
"293135 TEIXEIRA DE FREITAS";1054
"293150 TEOFILANDIA";20
"293160 TEOLANDIA";82
"293180 TREMEDAL";29
"293190 TUCANO";97
"293200 UAUA";85
"293210 UBAIRA";225
"293220 UBAITABA";162
"293230 UBATA";51
"293240 UIBAI";42
"293250 UNA";67
"293260 URANDI";31
"293280 UTINGA";42
"293290 VALENCA";851
"293300 VALENTE";116
"293310 VARZEA DO POCO";46
"293315 VARZEA NOVA";98
"293325 VEREDA";10
"293330 VITORIA DA CONQUISTA";2759
"293340 WAGNER";121
"293345 WANDERLEY";104
"293350 WENCESLAU GUIMARAES";108
"293360 XIQUE-XIQUE";295
"310010 ABADIA DOS DOURADOS";10
"310020 ABAETE";107
"310030 ABRE CAMPO";82
"310060 AGUA BOA";81
"310090 AGUAS FORMOSAS";195
"310100 AGUAS VERMELHAS";59
"310110 AIMORES";255
"310120 AIURUOCA";97
"310130 ALAGOA";5
"310150 ALEM PARAIBA";227
"310160 ALFENAS";1231
"310170 ALMENARA";362
"310190 ALPINOPOLIS";73
"310200 ALTEROSA";52
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";65
"310260 ANDRADAS";340
"310270 CACHOEIRA DE PAJEU";44
"310280 ANDRELANDIA";44
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";249
"310350 ARAGUARI";435
"310375 ARAPORA";26
"310400 ARAXA";535
"310420 ARCOS";134
"310430 AREADO";32
"310450 ARINOS";19
"310470 ATALEIA";121
"310490 BAEPENDI";252
"310510 BAMBUI";182
"310540 BARAO DE COCAIS";97
"310560 BARBACENA";1181
"310590 BARROSO";122
"310620 BELO HORIZONTE";21210
"310640 BELO VALE";45
"310650 BERILO";12
"310670 BETIM";1764
"310690 BICAS";74
"310710 BOA ESPERANCA";212
"310730 BOCAIUVA";321
"310740 BOM DESPACHO";293
"310750 BOM JARDIM DE MINAS";30
"310780 BOM JESUS DO GALHO";161
"310800 BOM SUCESSO";66
"310840 BOTELHOS";35
"310860 BRASILIA DE MINAS";430
"310890 BRAZOPOLIS";28
"310900 BRUMADINHO";79
"310910 BUENO BRANDAO";45
"310930 BURITIS";80
"310950 CABO VERDE";82
"310990 CAETANOPOLIS";110
"311000 CAETE";146
"311030 CALDAS";48
"311050 CAMANDUCAIA";98
"311060 CAMBUI";208
"311070 CAMBUQUIRA";40
"311090 CAMPANHA";12
"311100 CAMPESTRE";129
"311110 CAMPINA VERDE";80
"311120 CAMPO BELO";421
"311130 CAMPO DO MEIO";36
"311150 CAMPOS ALTOS";60
"311160 CAMPOS GERAIS";126
"311180 CANAPOLIS";44
"311200 CANDEIAS";33
"311230 CAPELINHA";300
"311260 CAPINOPOLIS";54
"311280 CAPITOLIO";20
"311300 CARAI";84
"311320 CARANDAI";76
"311330 CARANGOLA";694
"311340 CARATINGA";333
"311350 CARBONITA";23
"311360 CAREACU";19
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";30
"311400 CARMO DA MATA";11
"311410 CARMO DE MINAS";25
"311430 CARMO DO PARANAIBA";131
"311440 CARMO DO RIO CLARO";70
"311450 CARMOPOLIS DE MINAS";49
"311460 CARRANCAS";12
"311510 CASSIA";260
"311530 CATAGUASES";484
"311550 CAXAMBU";107
"311570 CENTRAL DE MINAS";30
"311615 CHAPADA GAUCHA";10
"311630 CIPOTANEA";13
"311660 CLAUDIO";117
"311680 COLUNA";45
"311710 CONCEICAO DA APARECIDA";38
"311730 CONCEICAO DAS ALAGOAS";102
"311750 CONCEICAO DO MATO DENTRO";21
"311770 CONCEICAO DO RIO VERDE";31
"311800 CONGONHAS";217
"311820 CONQUISTA";11
"311830 CONSELHEIRO LAFAIETE";748
"311840 CONSELHEIRO PENA";128
"311860 CONTAGEM";1391
"311880 CORACAO DE JESUS";126
"311930 COROMANDEL";106
"311940 CORONEL FABRICIANO";369
"312020 CRISTAIS";1
"312050 CRISTINA";60
"312080 CRUZILIA";158
"312090 CURVELO";489
"312120 DELFINOPOLIS";11
"312160 DIAMANTINA";785
"312200 DIVINO";90
"312210 DIVINO DAS LARANJEIRAS";13
"312230 DIVINOPOLIS";1168
"312260 DOM JOAQUIM";2
"312270 DOM SILVERIO";31
"312320 DORES DO INDAIA";68
"312360 ELOI MENDES";141
"312390 ENTRE RIOS DE MINAS";98
"312400 ERVALIA";59
"312410 ESMERALDAS";210
"312420 ESPERA FELIZ";86
"312430 ESPINOSA";99
"312450 ESTIVA";14
"312470 ESTRELA DO INDAIA";20
"312490 EUGENOPOLIS";49
"312510 EXTREMA";122
"312560 FELISBURGO";83
"312590 FERROS";33
"312595 FERVEDOURO";38
"312610 FORMIGA";278
"312670 FRANCISCO SA";77
"312710 FRUTAL";259
"312760 GOUVEIA";46
"312770 GOVERNADOR VALADARES";2087
"312780 GRAO MOGOL";83
"312800 GUANHAES";295
"312810 GUAPE";55
"312820 GUARACIABA";44
"312830 GUARANESIA";77
"312840 GUARANI";48
"312860 GUARDA-MOR";23
"312870 GUAXUPE";347
"312910 GURINHATA";15
"312940 IBERTIOGA";12
"312950 IBIA";51
"312970 IBIRACI";9
"312980 IBIRITE";328
"313030 IGUATAMA";13
"313050 ILICINEA";29
"313090 INHAPIM";101
"313120 IPANEMA";103
"313130 IPATINGA";1945
"313150 IPUIUNA";18
"313170 ITABIRA";686
"313180 ITABIRINHA";54
"313190 ITABIRITO";174
"313210 ITACARAMBI";55
"313220 ITAGUARA";71
"313230 ITAIPE";44
"313240 ITAJUBA";854
"313250 ITAMARANDIBA";174
"313270 ITAMBACURI";292
"313290 ITAMOGI";19
"313300 ITAMONTE";73
"313310 ITANHANDU";114
"313320 ITANHOMI";75
"313330 ITAOBIM";281
"313350 ITAPECERICA";97
"313375 ITAU DE MINAS";14
"313380 ITAUNA";351
"313420 ITUIUTABA";465
"313440 ITURAMA";110
"313460 JABOTICATUBAS";32
"313470 JACINTO";142
"313490 JACUTINGA";64
"313505 JAIBA";73
"313510 JANAUBA";513
"313520 JANUARIA";191
"313540 JECEABA";18
"313580 JEQUITINHONHA";133
"313600 JOAIMA";55
"313620 JOAO MONLEVADE";420
"313630 JOAO PINHEIRO";169
"313650 JORDANIA";40
"313670 JUIZ DE FORA";4468
"313690 JURUAIA";32
"313700 LADAINHA";27
"313710 LAGAMAR";14
"313720 LAGOA DA PRATA";250
"313750 LAGOA FORMOSA";55
"313760 LAGOA SANTA";148
"313770 LAJINHA";47
"313780 LAMBARI";59
"313800 LARANJAL";20
"313820 LAVRAS";564
"313840 LEOPOLDINA";280
"313860 LIMA DUARTE";91
"313880 LUZ";143
"313890 MACHACALIS";53
"313900 MACHADO";143
"313920 MALACACHETA";151
"313930 MANGA";150
"313940 MANHUACU";766
"313950 MANHUMIRIM";191
"313960 MANTENA";228
"313980 MAR DE ESPANHA";77
"313990 MARIA DA FE";25
"314000 MARIANA";213
"314050 MARTINHO CAMPOS";21
"314070 MATEUS LEME";101
"314090 MATIPO";80
"314110 MATOZINHOS";62
"314120 MATUTINA";5
"314140 MEDINA";148
"314150 MENDES PIMENTEL";34
"314160 MERCES";66
"314180 MINAS NOVAS";238
"314190 MINDURI";7
"314200 MIRABELA";110
"314220 MIRAI";66
"314240 MOEMA";16
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";109
"314280 MONTE ALEGRE DE MINAS";70
"314290 MONTE AZUL";231
"314300 MONTE BELO";40
"314310 MONTE CARMELO";235
"314320 MONTE SANTO DE MINAS";90
"314330 MONTES CLAROS";3607
"314350 MORADA NOVA DE MINAS";28
"314390 MURIAE";1460
"314400 MUTUM";149
"314410 MUZAMBINHO";101
"314430 NANUQUE";199
"314450 NAZARENO";7
"314460 NEPOMUCENO";92
"314470 NOVA ERA";56
"314480 NOVA LIMA";397
"314500 NOVA PONTE";45
"314510 NOVA RESENDE";38
"314520 NOVA SERRANA";176
"314530 NOVO CRUZEIRO";94
"314560 OLIVEIRA";307
"314590 OURO BRANCO";69
"314600 OURO FINO";218
"314610 OURO PRETO";393
"314630 PADRE PARAISO";134
"314650 PAINS";14
"314670 PALMA";21
"314700 PARACATU";462
"314710 PARA DE MINAS";278
"314720 PARAGUACU";65
"314730 PARAISOPOLIS";58
"314750 PASSABEM";7
"314760 PASSA QUATRO";62
"314770 PASSA TEMPO";31
"314790 PASSOS";921
"314800 PATOS DE MINAS";940
"314810 PATROCINIO";527
"314860 PECANHA";104
"314870 PEDRA AZUL";225
"314910 PEDRALVA";21
"314930 PEDRO LEOPOLDO";200
"314980 PERDIZES";72
"314990 PERDOES";72
"315030 PIEDADE DO RIO GRANDE";10
"315050 PIMENTA";5
"315080 PIRANGA";46
"315110 PIRAPETINGA";55
"315120 PIRAPORA";551
"315140 PITANGUI";118
"315150 PIUMHI";356
"315170 POCO FUNDO";71
"315180 POCOS DE CALDAS";898
"315190 POCRANE";11
"315200 POMPEU";130
"315210 PONTE NOVA";756
"315220 PORTEIRINHA";197
"315240 POTE";43
"315250 POUSO ALEGRE";1195
"315260 POUSO ALTO";35
"315270 PRADOS";25
"315280 PRATA";95
"315290 PRATAPOLIS";10
"315310 PRESIDENTE BERNARDES";21
"315340 PRESIDENTE OLEGARIO";28
"315400 RAUL SOARES";134
"315410 RECREIO";57
"315420 RESENDE COSTA";89
"315430 RESPLENDOR";307
"315460 RIBEIRAO DAS NEVES";293
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";53
"315520 RIO ESPERA";10
"315550 RIO PARANAIBA";13
"315560 RIO PARDO DE MINAS";116
"315570 RIO PIRACICABA";51
"315580 RIO POMBA";183
"315590 RIO PRETO";30
"315600 RIO VERMELHO";74
"315660 RUBIM";48
"315670 SABARA";180
"315680 SABINOPOLIS";146
"315690 SACRAMENTO";116
"315700 SALINAS";387
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";112
"315770 SANTA JULIANA";16
"315780 SANTA LUZIA";193
"315790 SANTA MARGARIDA";113
"315820 SANTA MARIA DO SUACUI";167
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";183
"315980 SANTA VITORIA";86
"315990 SANTO ANTONIO DO AMPARO";183
"316040 SANTO ANTONIO DO MONTE";135
"316070 SANTOS DUMONT";201
"316100 SAO DOMINGOS DO PRATA";103
"316110 SAO FRANCISCO";271
"316200 SAO GONCALO DO SAPUCAI";91
"316210 SAO GOTARDO";119
"316220 SAO JOAO BATISTA DO GLORIA";14
"316240 SAO JOAO DA PONTE";143
"316250 SAO JOAO DEL REI";532
"316270 SAO JOAO DO PARAISO";138
"316280 SAO JOAO EVANGELISTA";131
"316290 SAO JOAO NEPOMUCENO";132
"316370 SAO LOURENCO";573
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";23
"316430 SAO ROQUE DE MINAS";11
"316470 SAO SEBASTIAO DO PARAISO";635
"316500 SAO TIAGO";42
"316530 SAO VICENTE DE MINAS";26
"316570 SENADOR FIRMINO";8
"316690 SERRANIA";8
"316710 SERRO";148
"316720 SETE LAGOAS";1751
"316800 TAIOBEIRAS";431
"316840 TARUMIRIM";165
"316860 TEOFILO OTONI";1296
"316870 TIMOTEO";287
"316890 TIROS";10
"316930 TRES CORACOES";464
"316935 TRES MARIAS";159
"316940 TRES PONTAS";291
"316970 TURMALINA";130
"316990 UBA";1011
"317010 UBERABA";2112
"317020 UBERLANDIA";3731
"317040 UNAI";451
"317043 UNIAO DE MINAS";34
"317052 URUCUIA";25
"317070 VARGINHA";965
"317080 VARZEA DA PALMA";66
"317090 VARZELANDIA";55
"317100 VAZANTE";59
"317120 VESPASIANO";227
"317130 VICOSA";570
"317160 VIRGEM DA LAPA";16
"317170 VIRGINIA";26
"317180 VIRGINOPOLIS";79
"317200 VISCONDE DO RIO BRANCO";378
"320010 AFONSO CLAUDIO";121
"320020 ALEGRE";171
"320040 ANCHIETA";119
"320060 ARACRUZ";472
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";186
"320100 BOA ESPERANCA";97
"320120 CACHOEIRO DE ITAPEMIRIM";2146
"320130 CARIACICA";551
"320140 CASTELO";141
"320150 COLATINA";1342
"320160 CONCEICAO DA BARRA";9
"320170 CONCEICAO DO CASTELO";9
"320190 DOMINGOS MARTINS";464
"320210 ECOPORANGA";116
"320230 GUACUI";256
"320240 GUARAPARI";275
"320245 IBATIBA";140
"320260 ICONHA";52
"320270 ITAGUACU";5
"320280 ITAPEMIRIM";336
"320290 ITARANA";31
"320300 IUNA";222
"320305 JAGUARE";61
"320310 JERONIMO MONTEIRO";174
"320313 JOAO NEIVA";77
"320316 LARANJA DA TERRA";28
"320320 LINHARES";756
"320340 MIMOSO DO SUL";226
"320350 MONTANHA";72
"320360 MUCURICI";93
"320370 MUNIZ FREIRE";36
"320380 MUQUI";33
"320390 NOVA VENECIA";182
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";127
"320435 RIO BANANAL";23
"320450 SANTA LEOPOLDINA";92
"320455 SANTA MARIA DE JETIBA";210
"320460 SANTA TERESA";231
"320480 SAO JOSE DO CALCADO";167
"320490 SAO MATEUS";825
"320500 SERRA";1906
"320503 VARGEM ALTA";35
"320506 VENDA NOVA DO IMIGRANTE";206
"320520 VILA VELHA";2119
"320530 VITORIA";5330
"330010 ANGRA DOS REIS";738
"330015 APERIBE";109
"330020 ARARUAMA";177
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";158
"330025 ARRAIAL DO CABO";107
"330030 BARRA DO PIRAI";524
"330040 BARRA MANSA";836
"330045 BELFORD ROXO";274
"330050 BOM JARDIM";120
"330060 BOM JESUS DO ITABAPOANA";337
"330070 CABO FRIO";779
"330080 CACHOEIRAS DE MACACU";329
"330090 CAMBUCI";50
"330100 CAMPOS DOS GOYTACAZES";3074
"330110 CANTAGALO";131
"330120 CARMO";100
"330130 CASIMIRO DE ABREU";187
"330140 CONCEICAO DE MACABU";16
"330150 CORDEIRO";60
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";3260
"330180 ENGENHEIRO PAULO DE FRONTIN";26
"330185 GUAPIMIRIM";249
"330190 ITABORAI";821
"330200 ITAGUAI";35
"330210 ITAOCARA";132
"330220 ITAPERUNA";1221
"330225 ITATIAIA";129
"330230 LAJE DO MURIAE";9
"330240 MACAE";1004
"330250 MAGE";535
"330260 MANGARATIBA";117
"330270 MARICA";356
"330280 MENDES";29
"330285 MESQUITA";788
"330290 MIGUEL PEREIRA";345
"330300 MIRACEMA";146
"330310 NATIVIDADE";83
"330320 NILOPOLIS";144
"330330 NITEROI";2476
"330340 NOVA FRIBURGO";794
"330350 NOVA IGUACU";2127
"330360 PARACAMBI";97
"330370 PARAIBA DO SUL";433
"330380 PARATY";189
"330390 PETROPOLIS";2022
"330395 PINHEIRAL";57
"330400 PIRAI";216
"330411 PORTO REAL";119
"330412 QUATIS";114
"330414 QUEIMADOS";230
"330415 QUISSAMA";92
"330420 RESENDE";773
"330430 RIO BONITO";454
"330440 RIO CLARO";31
"330450 RIO DAS FLORES";33
"330452 RIO DAS OSTRAS";228
