 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2016
"Município";"AIH_aprovadas"
"261100 PETROLANDIA";313
"261110 PETROLINA";2353
"261120 POCAO";1
"261130 POMBOS";6
"261150 QUIPAPA";29
"261160 RECIFE";24222
"261170 RIACHO DAS ALMAS";41
"261180 RIBEIRAO";85
"261190 RIO FORMOSO";10
"261200 SAIRE";12
"261220 SALGUEIRO";737
"261230 SALOA";6
"261240 SANHARO";37
"261245 SANTA CRUZ";21
"261247 SANTA CRUZ DA BAIXA VERDE";6
"261250 SANTA CRUZ DO CAPIBARIBE";87
"261260 SANTA MARIA DA BOA VISTA";38
"261280 SANTA TEREZINHA";9
"261290 SAO BENEDITO DO SUL";6
"261300 SAO BENTO DO UNA";48
"261310 SAO CAITANO";27
"261320 SAO JOAO";48
"261330 SAO JOAQUIM DO MONTE";7
"261350 SAO JOSE DO BELMONTE";60
"261360 SAO JOSE DO EGITO";81
"261370 SAO LOURENCO DA MATA";247
"261380 SAO VICENTE FERRER";7
"261390 SERRA TALHADA";1084
"261400 SERRITA";26
"261410 SERTANIA";34
"261420 SIRINHAEM";48
"261430 MOREILANDIA";3
"261440 SOLIDAO";1
"261450 SURUBIM";307
"261460 TABIRA";26
"261485 TAMANDARE";43
"261500 TAQUARITINGA DO NORTE";9
"261510 TEREZINHA";3
"261520 TERRA NOVA";4
"261530 TIMBAUBA";125
"261540 TORITAMA";14
"261560 TRINDADE";28
"261570 TRIUNFO";25
"261580 TUPANATINGA";8
"261600 VENTUROSA";20
"261610 VERDEJANTE";1
"261620 VERTENTES";66
"261630 VICENCIA";26
"261640 VITORIA DE SANTO ANTAO";1212
"261650 XEXEU";1
"270010 AGUA BRANCA";10
"270030 ARAPIRACA";2393
"270040 ATALAIA";30
"270070 BATALHA";114
"270100 BOCA DA MATA";15
"270130 CAJUEIRO";17
"270140 CAMPO ALEGRE";28
"270170 CAPELA";19
"270210 COLONIA LEOPOLDINA";13
"270230 CORURIPE";586
"270235 CRAIBAS";8
"270240 DELMIRO GOUVEIA";94
"270280 FLEXEIRAS";15
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";30
"270400 JUNQUEIRO";80
"270410 LAGOA DA CANOA";1
"270420 LIMOEIRO DE ANADIA";15
"270430 MACEIO";8604
"270440 MAJOR ISIDORO";4
"270450 MARAGOGI";12
"270500 MATA GRANDE";62
"270510 MATRIZ DE CAMARAGIBE";30
"270550 MURICI";64
"270570 OLHO D'AGUA DAS FLORES";10
"270630 PALMEIRA DOS INDIOS";753
"270640 PAO DE ACUCAR";220
"270660 PAULO JACINTO";2
"270670 PENEDO";424
"270710 PIRANHAS";149
"270730 PORTO CALVO";48
"270760 QUEBRANGULO";48
"270770 RIO LARGO";110
"270800 SANTANA DO IPANEMA";664
"270830 SAO JOSE DA LAJE";33
"270840 SAO JOSE DA TAPERA";13
"270850 SAO LUIS DO QUITUNDE";26
"270860 SAO MIGUEL DOS CAMPOS";551
"270915 TEOTONIO VILELA";55
"270920 TRAIPU";3
"270930 UNIAO DOS PALMARES";320
"270940 VICOSA";56
"280020 AQUIDABA";98
"280030 ARACAJU";5647
"280130 CAPELA";220
"280210 ESTANCIA";470
"280290 ITABAIANA";703
"280340 JAPOATA";65
"280350 LAGARTO";529
"280450 NOSSA SENHORA DA GLORIA";127
"280480 NOSSA SENHORA DO SOCORRO";405
"280570 PROPRIA";243
"280590 RIACHUELO";126
"280670 SAO CRISTOVAO";45
"290020 ABARE";33
"290040 AGUA FRIA";26
"290050 ERICO CARDOSO";50
"290070 ALAGOINHAS";770
"290080 ALCOBACA";117
"290100 AMARGOSA";93
"290110 AMELIA RODRIGUES";7
"290115 AMERICA DOURADA";59
"290120 ANAGE";18
"290130 ANDARAI";57
"290150 ANGUERA";8
"290160 ANTAS";868
"290200 ARACATU";32
"290205 ARACAS";9
"290210 ARACI";47
"290240 AURELINO LEAL";189
"290250 BAIANOPOLIS";64
"290260 BAIXA GRANDE";59
"290270 BARRA";411
"290280 BARRA DA ESTIVA";612
"290290 BARRA DO CHOCA";50
"290300 BARRA DO MENDES";39
"290320 BARREIRAS";1504
"290323 BARRO ALTO";50
"290327 BARROCAS";21
"290330 BARRO PRETO";6
"290340 BELMONTE";93
"290350 BELO CAMPO";37
"290360 BIRITINGA";9
"290390 BOM JESUS DA LAPA";317
"290395 BOM JESUS DA SERRA";36
"290400 BONINAL";29
"290405 BONITO";43
"290410 BOQUIRA";69
"290420 BOTUPORA";100
"290430 BREJOES";40
"290440 BREJOLANDIA";20
"290450 BROTAS DE MACAUBAS";44
"290460 BRUMADO";417
"290475 BURITIRAMA";61
"290490 CACHOEIRA";210
"290500 CACULE";111
"290510 CAEM";89
"290520 CAETITE";278
"290530 CAFARNAUM";54
"290550 CALDEIRAO GRANDE";64
"290560 CAMACAN";343
"290570 CAMACARI";648
"290590 CAMPO ALEGRE DE LOURDES";164
"290600 CAMPO FORMOSO";339
"290610 CANAPOLIS";86
"290620 CANARANA";76
"290630 CANAVIEIRAS";99
"290640 CANDEAL";29
"290650 CANDEIAS";120
"290660 CANDIBA";38
"290670 CANDIDO SALES";98
"290680 CANSANCAO";139
"290682 CANUDOS";56
"290687 CAPIM GROSSO";290
"290690 CARAVELAS";57
"290710 CARINHANHA";239
"290720 CASA NOVA";93
"290730 CASTRO ALVES";72
"290750 CATU";86
"290755 CATURAMA";6
"290760 CENTRAL";68
"290780 CICERO DANTAS";20
"290790 CIPO";19
"290800 COARACI";17
"290810 COCOS";105
"290830 CONCEICAO DO ALMEIDA";22
"290840 CONCEICAO DO COITE";603
"290850 CONCEICAO DO JACUIPE";44
"290860 CONDE";15
"290870 CONDEUBA";31
"290890 CORACAO DE MARIA";194
"290900 CORDEIROS";22
"290910 CORIBE";40
"290930 CORRENTINA";86
"290950 CRAVOLANDIA";45
"290960 CRISOPOLIS";24
"290970 CRISTOPOLIS";276
"290980 CRUZ DAS ALMAS";171
"290990 CURACA";46
"291005 DIAS D'AVILA";172
"291010 DOM BASILIO";20
"291030 ELISIO MEDRADO";8
"291040 ENCRUZILHADA";106
"291050 ENTRE RIOS";68
"291060 ESPLANADA";284
"291070 EUCLIDES DA CUNHA";346
"291072 EUNAPOLIS";493
"291080 FEIRA DE SANTANA";3398
"291085 FILADELFIA";99
"291110 FORMOSA DO RIO PRETO";59
"291120 GANDU";102
"291130 GENTIO DO OURO";33
"291150 GONGOGI";14
"291170 GUANAMBI";220
"291180 GUARATINGA";120
"291200 IBIASSUCE";60
"291210 IBICARAI";23
"291230 IBICUI";41
"291240 IBIPEBA";63
"291270 IBIRAPITANGA";85
"291290 IBIRATAIA";244
"291300 IBITIARA";297
"291310 IBITITA";75
"291320 IBOTIRAMA";252
"291330 ICHU";26
"291340 IGAPORA";64
"291345 IGRAPIUNA";38
"291350 IGUAI";301
"291360 ILHEUS";1225
"291370 INHAMBUPE";45
"291380 IPECAETA";18
"291390 IPIAU";384
"291400 IPIRA";123
"291410 IPUPIARA";14
"291420 IRAJUBA";57
"291430 IRAMAIA";77
"291440 IRAQUARA";171
"291450 IRARA";54
"291460 IRECE";581
"291465 ITABELA";100
"291470 ITABERABA";344
"291480 ITABUNA";1645
"291490 ITACARE";14
"291500 ITAETE";11
"291510 ITAGI";27
"291520 ITAGIBA";85
"291535 ITAGUACU DA BAHIA";49
"291540 ITAJU DO COLONIA";5
"291550 ITAJUIPE";102
"291560 ITAMARAJU";253
"291570 ITAMARI";37
"291580 ITAMBE";218
"291600 ITANHEM";87
"291610 ITAPARICA";277
"291630 ITAPEBI";35
"291640 ITAPETINGA";400
"291650 ITAPICURU";55
"291660 ITAPITANGA";17
"291670 ITAQUARA";34
"291680 ITARANTIM";28
"291685 ITATIM";32
"291690 ITIRUCU";116
"291700 ITIUBA";247
"291710 ITORORO";70
"291720 ITUACU";25
"291730 ITUBERA";131
"291733 IUIU";60
"291735 JABORANDI";55
"291740 JACARACI";37
"291750 JACOBINA";448
"291760 JAGUAQUARA";308
"291770 JAGUARARI";74
"291800 JEQUIE";911
"291810 JEREMOABO";39
"291820 JIQUIRICA";76
"291830 JITAUNA";20
"291835 JOAO DOURADO";60
"291840 JUAZEIRO";1710
"291850 JUSSARA";38
"291855 JUSSARI";9
"291860 JUSSIAPE";23
"291880 LAJE";21
"291905 LAJEDO DO TABOCAL";50
"291915 LAPAO";111
"291920 LAURO DE FREITAS";500
"291930 LENCOIS";23
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";140
"291955 LUIS EDUARDO MAGALHAES";245
"291960 MACAJUBA";35
"291970 MACARANI";23
"291980 MACAUBAS";100
"291992 MADRE DE DEUS";78
"292000 MAIQUINIQUE";34
"292010 MAIRI";122
"292020 MALHADA";38
"292050 MARACAS";191
"292100 MATA DE SAO JOAO";139
"292105 MATINA";43
"292110 MEDEIROS NETO";60
"292120 MIGUEL CALMON";442
"292130 MILAGRES";20
"292150 MONTE SANTO";202
"292170 MORRO DO CHAPEU";158
"292180 MORTUGABA";34
"292190 MUCUGE";43
"292200 MUCURI";151
"292205 MULUNGU DO MORRO";67
"292210 MUNDO NOVO";75
"292230 MURITIBA";79
"292240 MUTUIPE";291
"292250 NAZARE";394
"292265 NORDESTINA";28
"292270 NOVA CANAA";106
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";34
"292300 NOVA VICOSA";80
"292310 OLINDINA";99
"292320 OLIVEIRA DOS BREJINHOS";37
"292330 OURICANGAS";23
"292335 OUROLANDIA";24
"292340 PALMAS DE MONTE ALTO";58
"292360 PARAMIRIM";354
"292370 PARATINGA";53
"292390 PAU BRASIL";30
"292400 PAULO AFONSO";605
"292405 PE DE SERRA";9
"292430 PIATA";90
"292440 PILAO ARCADO";28
"292450 PINDAI";23
"292460 PINDOBACU";102
"292465 PINTADAS";17
"292470 PIRIPA";17
"292480 PIRITIBA";55
"292490 PLANALTINO";28
"292500 PLANALTO";40
"292510 POCOES";378
"292520 POJUCA";91
"292525 PONTO NOVO";96
"292530 PORTO SEGURO";631
"292550 PRADO";72
"292560 PRESIDENTE DUTRA";55
"292575 PRESIDENTE TANCREDO NEVES";40
"292580 QUEIMADAS";157
"292590 QUIJINGUE";17
"292595 RAFAEL JAMBEIRO";25
"292600 REMANSO";230
"292610 RETIROLANDIA";57
"292620 RIACHAO DAS NEVES";8
"292630 RIACHAO DO JACUIPE";223
"292640 RIACHO DE SANTANA";87
"292660 RIBEIRA DO POMBAL";354
"292690 RIO DO PIRES";34
"292700 RIO REAL";33
"292720 RUY BARBOSA";338
"292730 SALINAS DA MARGARIDA";9
"292740 SALVADOR";17727
"292770 SANTA CRUZ CABRALIA";13
"292790 SANTA INES";54
"292800 SANTALUZ";191
"292810 SANTA MARIA DA VITORIA";105
"292820 SANTANA";100
"292830 SANTANOPOLIS";18
"292840 SANTA RITA DE CASSIA";155
"292850 SANTA TERESINHA";27
"292860 SANTO AMARO";34
"292870 SANTO ANTONIO DE JESUS";871
"292880 SANTO ESTEVAO";108
"292890 SAO DESIDERIO";67
"292895 SAO DOMINGOS";54
"292900 SAO FELIX";398
"292905 SAO FELIX DO CORIBE";48
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";87
"292930 SAO GONCALO DOS CAMPOS";17
"292950 SAO SEBASTIAO DO PASSE";4
"292960 SAPEACU";26
"292970 SATIRO DIAS";20
"292980 SAUDE";151
"292990 SEABRA";141
"293000 SEBASTIAO LARANJEIRAS";17
"293010 SENHOR DO BONFIM";347
"293015 SERRA DO RAMALHO";188
"293020 SENTO SE";50
"293030 SERRA DOURADA";46
"293040 SERRA PRETA";36
"293050 SERRINHA";256
"293060 SERROLANDIA";25
"293070 SIMOES FILHO";348
"293075 SITIO DO MATO";29
"293080 SOUTO SOARES";45
"293090 TABOCAS DO BREJO VELHO";49
"293105 TANQUE NOVO";81
"293110 TANQUINHO";11
"293120 TAPEROA";54
"293130 TAPIRAMUTA";51
"293135 TEIXEIRA DE FREITAS";1227
"293150 TEOFILANDIA";23
"293160 TEOLANDIA";66
"293180 TREMEDAL";42
"293190 TUCANO";143
"293200 UAUA";63
"293210 UBAIRA";199
"293220 UBAITABA";58
"293230 UBATA";122
"293240 UIBAI";34
"293250 UNA";89
"293260 URANDI";68
"293280 UTINGA";24
"293290 VALENCA";1169
"293300 VALENTE";231
"293305 VARZEA DA ROCA";19
"293310 VARZEA DO POCO";27
"293315 VARZEA NOVA";92
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";2783
"293340 WAGNER";171
"293345 WANDERLEY";103
"293350 WENCESLAU GUIMARAES";144
"293360 XIQUE-XIQUE";373
"310010 ABADIA DOS DOURADOS";14
"310020 ABAETE";103
"310030 ABRE CAMPO";127
"310060 AGUA BOA";92
"310090 AGUAS FORMOSAS";186
"310100 AGUAS VERMELHAS";80
"310110 AIMORES";275
"310120 AIURUOCA";77
"310130 ALAGOA";5
"310150 ALEM PARAIBA";186
"310160 ALFENAS";1209
"310170 ALMENARA";347
"310190 ALPINOPOLIS";87
"310200 ALTEROSA";54
"310210 ALTO RIO DOCE";24
"310230 ALVINOPOLIS";63
"310260 ANDRADAS";210
"310270 CACHOEIRA DE PAJEU";28
"310280 ANDRELANDIA";59
"310290 ANTONIO CARLOS";9
"310340 ARACUAI";354
"310350 ARAGUARI";415
"310375 ARAPORA";16
"310400 ARAXA";404
"310420 ARCOS";129
"310430 AREADO";46
"310450 ARINOS";43
"310470 ATALEIA";57
"310490 BAEPENDI";247
"310510 BAMBUI";298
"310540 BARAO DE COCAIS";81
"310560 BARBACENA";1221
"310590 BARROSO";120
"310620 BELO HORIZONTE";21507
"310640 BELO VALE";53
"310670 BETIM";1897
"310690 BICAS";68
"310710 BOA ESPERANCA";147
"310730 BOCAIUVA";305
"310740 BOM DESPACHO";210
"310750 BOM JARDIM DE MINAS";39
"310780 BOM JESUS DO GALHO";309
"310800 BOM SUCESSO";61
"310840 BOTELHOS";29
"310860 BRASILIA DE MINAS";454
"310890 BRAZOPOLIS";38
"310900 BRUMADINHO";56
"310910 BUENO BRANDAO";51
"310930 BURITIS";98
"310950 CABO VERDE";71
"310990 CAETANOPOLIS";132
"311000 CAETE";144
"311030 CALDAS";48
"311050 CAMANDUCAIA";92
"311060 CAMBUI";196
"311070 CAMBUQUIRA";36
"311090 CAMPANHA";69
"311100 CAMPESTRE";138
"311110 CAMPINA VERDE";89
"311120 CAMPO BELO";370
"311130 CAMPO DO MEIO";24
"311150 CAMPOS ALTOS";45
"311160 CAMPOS GERAIS";130
"311180 CANAPOLIS";54
"311200 CANDEIAS";46
"311230 CAPELINHA";233
"311260 CAPINOPOLIS";17
"311280 CAPITOLIO";16
"311300 CARAI";38
"311320 CARANDAI";85
"311330 CARANGOLA";663
"311340 CARATINGA";384
"311350 CARBONITA";8
"311360 CAREACU";33
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";34
"311400 CARMO DA MATA";7
"311410 CARMO DE MINAS";30
"311430 CARMO DO PARANAIBA";126
"311440 CARMO DO RIO CLARO";76
"311450 CARMOPOLIS DE MINAS";54
"311460 CARRANCAS";13
"311510 CASSIA";209
"311530 CATAGUASES";433
"311550 CAXAMBU";106
"311570 CENTRAL DE MINAS";33
"311615 CHAPADA GAUCHA";12
"311630 CIPOTANEA";14
"311660 CLAUDIO";124
"311680 COLUNA";49
"311710 CONCEICAO DA APARECIDA";36
"311730 CONCEICAO DAS ALAGOAS";103
"311750 CONCEICAO DO MATO DENTRO";38
"311770 CONCEICAO DO RIO VERDE";32
"311800 CONGONHAS";274
"311820 CONQUISTA";1
"311830 CONSELHEIRO LAFAIETE";736
"311840 CONSELHEIRO PENA";100
"311860 CONTAGEM";1288
"311880 CORACAO DE JESUS";117
"311930 COROMANDEL";91
"311940 CORONEL FABRICIANO";242
"312020 CRISTAIS";7
"312050 CRISTINA";52
"312080 CRUZILIA";158
"312090 CURVELO";622
"312120 DELFINOPOLIS";12
"312160 DIAMANTINA";828
"312200 DIVINO";93
"312210 DIVINO DAS LARANJEIRAS";15
"312230 DIVINOPOLIS";897
"312245 DIVISOPOLIS";26
"312270 DOM SILVERIO";18
"312320 DORES DO INDAIA";52
"312360 ELOI MENDES";124
"312390 ENTRE RIOS DE MINAS";93
"312400 ERVALIA";41
"312410 ESMERALDAS";210
"312420 ESPERA FELIZ";86
"312430 ESPINOSA";122
"312450 ESTIVA";24
"312470 ESTRELA DO INDAIA";15
"312490 EUGENOPOLIS";58
"312510 EXTREMA";115
"312560 FELISBURGO";82
"312590 FERROS";40
"312595 FERVEDOURO";7
"312610 FORMIGA";278
"312670 FRANCISCO SA";129
"312710 FRUTAL";245
"312760 GOUVEIA";37
"312770 GOVERNADOR VALADARES";2122
"312780 GRAO MOGOL";87
"312800 GUANHAES";322
"312810 GUAPE";34
"312820 GUARACIABA";27
"312830 GUARANESIA";73
"312840 GUARANI";50
"312860 GUARDA-MOR";24
"312870 GUAXUPE";316
"312910 GURINHATA";24
"312940 IBERTIOGA";12
"312950 IBIA";43
"312980 IBIRITE";291
"313030 IGUATAMA";8
"313050 ILICINEA";13
"313090 INHAPIM";77
"313120 IPANEMA";81
"313130 IPATINGA";2267
"313150 IPUIUNA";14
"313170 ITABIRA";697
"313180 ITABIRINHA";56
"313190 ITABIRITO";134
"313210 ITACARAMBI";54
"313220 ITAGUARA";77
"313230 ITAIPE";42
"313240 ITAJUBA";1026
"313250 ITAMARANDIBA";198
"313270 ITAMBACURI";270
"313290 ITAMOGI";14
"313300 ITAMONTE";75
"313310 ITANHANDU";132
"313320 ITANHOMI";74
"313330 ITAOBIM";236
"313350 ITAPECERICA";66
"313375 ITAU DE MINAS";13
"313380 ITAUNA";360
"313420 ITUIUTABA";523
"313440 ITURAMA";177
"313460 JABOTICATUBAS";30
"313470 JACINTO";140
"313490 JACUTINGA";99
"313505 JAIBA";64
"313510 JANAUBA";541
"313520 JANUARIA";133
"313540 JECEABA";16
"313580 JEQUITINHONHA";110
"313600 JOAIMA";58
"313620 JOAO MONLEVADE";427
"313630 JOAO PINHEIRO";167
"313650 JORDANIA";35
"313670 JUIZ DE FORA";3990
"313690 JURUAIA";30
"313700 LADAINHA";23
"313710 LAGAMAR";13
"313720 LAGOA DA PRATA";271
"313750 LAGOA FORMOSA";58
"313770 LAJINHA";56
"313780 LAMBARI";72
"313800 LARANJAL";24
"313820 LAVRAS";497
"313840 LEOPOLDINA";260
"313860 LIMA DUARTE";69
"313880 LUZ";150
"313890 MACHACALIS";63
"313900 MACHADO";106
"313920 MALACACHETA";149
"313930 MANGA";147
"313940 MANHUACU";769
"313950 MANHUMIRIM";189
"313960 MANTENA";176
"313980 MAR DE ESPANHA";72
"313990 MARIA DA FE";27
"314000 MARIANA";201
"314050 MARTINHO CAMPOS";30
"314070 MATEUS LEME";99
"314090 MATIPO";91
"314110 MATOZINHOS";97
"314120 MATUTINA";7
"314140 MEDINA";128
"314150 MENDES PIMENTEL";34
"314160 MERCES";40
"314180 MINAS NOVAS";264
"314190 MINDURI";13
"314200 MIRABELA";77
"314220 MIRAI";65
"314240 MOEMA";26
"314260 MONSENHOR PAULO";8
"314270 MONTALVANIA";125
"314280 MONTE ALEGRE DE MINAS";80
"314290 MONTE AZUL";180
"314300 MONTE BELO";47
"314310 MONTE CARMELO";363
"314320 MONTE SANTO DE MINAS";89
"314330 MONTES CLAROS";3718
"314350 MORADA NOVA DE MINAS";20
"314390 MURIAE";1421
"314400 MUTUM";142
"314410 MUZAMBINHO";100
"314430 NANUQUE";144
"314450 NAZARENO";7
"314460 NEPOMUCENO";90
"314470 NOVA ERA";25
"314480 NOVA LIMA";389
"314500 NOVA PONTE";42
"314510 NOVA RESENDE";41
"314520 NOVA SERRANA";228
"314530 NOVO CRUZEIRO";131
"314560 OLIVEIRA";300
"314590 OURO BRANCO";76
"314600 OURO FINO";258
"314610 OURO PRETO";351
"314630 PADRE PARAISO";119
"314650 PAINS";19
"314670 PALMA";28
"314700 PARACATU";311
"314710 PARA DE MINAS";406
"314720 PARAGUACU";65
"314730 PARAISOPOLIS";84
"314750 PASSABEM";3
"314760 PASSA QUATRO";76
"314770 PASSA TEMPO";29
"314790 PASSOS";1256
"314800 PATOS DE MINAS";999
"314810 PATROCINIO";564
"314860 PECANHA";102
"314870 PEDRA AZUL";171
"314910 PEDRALVA";14
"314930 PEDRO LEOPOLDO";203
"314980 PERDIZES";74
"314990 PERDOES";64
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";6
"315080 PIRANGA";53
"315110 PIRAPETINGA";42
"315120 PIRAPORA";464
"315140 PITANGUI";122
"315150 PIUMHI";302
"315170 POCO FUNDO";47
"315180 POCOS DE CALDAS";824
"315190 POCRANE";14
"315200 POMPEU";112
"315210 PONTE NOVA";766
"315220 PORTEIRINHA";141
"315240 POTE";49
"315250 POUSO ALEGRE";1205
"315260 POUSO ALTO";27
"315270 PRADOS";27
"315280 PRATA";80
"315290 PRATAPOLIS";15
"315310 PRESIDENTE BERNARDES";17
"315340 PRESIDENTE OLEGARIO";33
"315400 RAUL SOARES";123
"315410 RECREIO";47
"315420 RESENDE COSTA";93
"315430 RESPLENDOR";298
"315460 RIBEIRAO DAS NEVES";399
"315470 RIBEIRAO VERMELHO";3
"315490 RIO CASCA";16
"315520 RIO ESPERA";11
"315550 RIO PARANAIBA";21
"315560 RIO PARDO DE MINAS";95
"315570 RIO PIRACICABA";40
"315580 RIO POMBA";169
"315590 RIO PRETO";20
"315600 RIO VERMELHO";85
"315660 RUBIM";48
"315670 SABARA";185
"315680 SABINOPOLIS";157
"315690 SACRAMENTO";113
"315700 SALINAS";374
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";95
"315770 SANTA JULIANA";51
"315780 SANTA LUZIA";326
"315790 SANTA MARGARIDA";119
"315800 SANTA MARIA DE ITABIRA";25
"315820 SANTA MARIA DO SUACUI";169
"315930 SANTA RITA DE JACUTINGA";20
"315960 SANTA RITA DO SAPUCAI";128
"315980 SANTA VITORIA";77
"315990 SANTO ANTONIO DO AMPARO";158
"316040 SANTO ANTONIO DO MONTE";160
"316070 SANTOS DUMONT";143
"316100 SAO DOMINGOS DO PRATA";66
"316110 SAO FRANCISCO";201
"316200 SAO GONCALO DO SAPUCAI";135
"316210 SAO GOTARDO";108
"316220 SAO JOAO BATISTA DO GLORIA";23
"316240 SAO JOAO DA PONTE";137
"316250 SAO JOAO DEL REI";591
"316270 SAO JOAO DO PARAISO";116
"316280 SAO JOAO EVANGELISTA";99
"316290 SAO JOAO NEPOMUCENO";151
"316370 SAO LOURENCO";556
"316390 SAO PEDRO DA UNIAO";7
"316420 SAO ROMAO";10
"316430 SAO ROQUE DE MINAS";11
"316470 SAO SEBASTIAO DO PARAISO";567
"316500 SAO TIAGO";41
"316530 SAO VICENTE DE MINAS";24
"316690 SERRANIA";14
"316710 SERRO";130
"316720 SETE LAGOAS";1474
"316800 TAIOBEIRAS";400
"316840 TARUMIRIM";136
"316860 TEOFILO OTONI";1101
"316870 TIMOTEO";252
"316890 TIROS";8
"316930 TRES CORACOES";597
"316935 TRES MARIAS";128
"316940 TRES PONTAS";355
"316970 TURMALINA";211
"316990 UBA";1164
"317010 UBERABA";1808
"317020 UBERLANDIA";3051
"317040 UNAI";336
"317043 UNIAO DE MINAS";27
"317052 URUCUIA";42
"317070 VARGINHA";1008
"317080 VARZEA DA PALMA";107
"317090 VARZELANDIA";60
"317100 VAZANTE";71
"317120 VESPASIANO";249
"317130 VICOSA";626
"317160 VIRGEM DA LAPA";27
"317170 VIRGINIA";29
"317180 VIRGINOPOLIS";69
"317200 VISCONDE DO RIO BRANCO";300
"320010 AFONSO CLAUDIO";142
"320020 ALEGRE";183
"320040 ANCHIETA";154
"320060 ARACRUZ";439
"320070 ATILIO VIVACQUA";2
"320080 BAIXO GUANDU";160
"320100 BOA ESPERANCA";95
"320120 CACHOEIRO DE ITAPEMIRIM";2024
"320130 CARIACICA";562
"320140 CASTELO";143
"320150 COLATINA";1225
"320160 CONCEICAO DA BARRA";1
"320190 DOMINGOS MARTINS";339
"320210 ECOPORANGA";111
"320230 GUACUI";218
"320240 GUARAPARI";269
"320245 IBATIBA";140
"320260 ICONHA";43
"320270 ITAGUACU";12
"320280 ITAPEMIRIM";312
"320290 ITARANA";13
"320300 IUNA";246
"320305 JAGUARE";56
"320310 JERONIMO MONTEIRO";186
"320313 JOAO NEIVA";73
"320316 LARANJA DA TERRA";19
"320320 LINHARES";794
"320340 MIMOSO DO SUL";132
"320350 MONTANHA";66
"320360 MUCURICI";86
"320370 MUNIZ FREIRE";60
"320380 MUQUI";19
"320390 NOVA VENECIA";128
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";96
"320420 PIUMA";13
"320435 RIO BANANAL";9
"320450 SANTA LEOPOLDINA";111
"320455 SANTA MARIA DE JETIBA";210
"320460 SANTA TERESA";272
"320470 SAO GABRIEL DA PALHA";39
"320480 SAO JOSE DO CALCADO";59
"320490 SAO MATEUS";1119
"320500 SERRA";1755
"320503 VARGEM ALTA";56
"320506 VENDA NOVA DO IMIGRANTE";207
"320520 VILA VELHA";1968
"320530 VITORIA";5420
"330010 ANGRA DOS REIS";546
"330015 APERIBE";158
"330020 ARARUAMA";195
"330022 AREAL";15
"330023 ARMACAO DOS BUZIOS";85
"330025 ARRAIAL DO CABO";60
"330030 BARRA DO PIRAI";509
"330040 BARRA MANSA";862
"330045 BELFORD ROXO";889
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";327
"330070 CABO FRIO";577
"330080 CACHOEIRAS DE MACACU";252
"330090 CAMBUCI";70
"330100 CAMPOS DOS GOYTACAZES";2626
"330110 CANTAGALO";143
"330120 CARMO";81
"330130 CASIMIRO DE ABREU";148
"330140 CONCEICAO DE MACABU";30
"330150 CORDEIRO";81
"330160 DUAS BARRAS";31
"330170 DUQUE DE CAXIAS";3447
"330180 ENGENHEIRO PAULO DE FRONTIN";28
"330185 GUAPIMIRIM";176
"330190 ITABORAI";201
"330200 ITAGUAI";276
"330210 ITAOCARA";111
"330220 ITAPERUNA";1011
"330225 ITATIAIA";27
"330230 LAJE DO MURIAE";14
"330240 MACAE";885
"330250 MAGE";478
"330260 MANGARATIBA";93
"330270 MARICA";172
"330280 MENDES";38
"330285 MESQUITA";805
"330290 MIGUEL PEREIRA";269
"330300 MIRACEMA";159
"330310 NATIVIDADE";101
"330320 NILOPOLIS";193
"330330 NITEROI";2077
"330340 NOVA FRIBURGO";687
"330350 NOVA IGUACU";2144
"330360 PARACAMBI";191
"330370 PARAIBA DO SUL";387
"330380 PARATY";140
"330390 PETROPOLIS";1761
"330395 PINHEIRAL";29
"330400 PIRAI";162
"330411 PORTO REAL";79
"330412 QUATIS";119
"330414 QUEIMADOS";290
"330415 QUISSAMA";126
"330420 RESENDE";663
"330430 RIO BONITO";329
"330440 RIO CLARO";24
"330450 RIO DAS FLORES";35
"330452 RIO DAS OSTRAS";370
"330455 RIO DE JANEIRO";23457
"330460 SANTA MARIA MADALENA";36
"330470 SANTO ANTONIO DE PADUA";264
"330475 SAO FRANCISCO DE ITABAPOANA";71
"330480 SAO FIDELIS";184
"330490 SAO GONCALO";2129
"330500 SAO JOAO DA BARRA";30
"330510 SAO JOAO DE MERITI";737
"330515 SAO JOSE DO VALE DO RIO PRETO";77
"330520 SAO PEDRO DA ALDEIA";197
"330530 SAO SEBASTIAO DO ALTO";77
"330550 SAQUAREMA";277
"330555 SEROPEDICA";108
"330560 SILVA JARDIM";38
"330570 SUMIDOURO";46
"330575 TANGUA";96
"330580 TERESOPOLIS";794
"330590 TRAJANO DE MORAES";35
"330600 TRES RIOS";596
"330610 VALENCA";523
